0.519341	0.619088	0.642398	
0.717135	0.607038	0.562218	
0.625372	0.543367	0.595234	
0.643241	0.619361	0.478657	
0.58028	0.520413	0.491675	
0.607299	0.505905	0.491406	
0.596946	0.661988	0.51048	
0.611623	0.586522	0.533571	
0.643525	0.471792	0.444566	
0.572466	0.540585	0.468851	
0.613859	0.477703	0.476216	
0.54798	0.480459	0.487415	
0.500949	0.590904	0.464341	
0.541214	0.469649	0.453471	
0.589497	0.50572	0.433017	
0.500332	0.450654	0.450218	
0.537264	0.46504	0.405117	
0.621651	0.503578	0.451542	
0.556426	0.451008	0.465131	
0.529513	0.416727	0.417121	
0.496379	0.488241	0.508988	
0.525419	0.427921	0.514149	
0.474182	0.429275	0.458565	
0.430802	0.463778	0.437021	
0.517322	0.429436	0.448088	
0.624488	0.336346	0.456077	
0.530026	0.457681	0.450774	
0.657691	0.406758	0.504069	
0.575319	0.451004	0.429775	
0.608101	0.478377	0.5516	
0.537775	0.460641	0.465336	
0.577119	0.444135	0.427424	
0.507235	0.523319	0.501057	
0.491247	0.496548	0.447807	
0.509971	0.57493	0.39528	
0.516939	0.494412	0.382381	
0.512806	0.448291	0.440136	
0.5374	0.448802	0.467043	
0.49272	0.427579	0.477822	
0.592663	0.41414	0.482849	
0.479717	0.338225	0.42356	
0.494225	0.423683	0.391749	
0.506792	0.466854	0.424608	
0.537287	0.444852	0.441709	
0.503557	0.407679	0.469517	
0.480851	0.350089	0.481943	
0.50296	0.363095	0.415673	
0.539745	0.344632	0.396526	
0.561567	0.420433	0.464297	
0.538636	0.30838	0.409991	
0.553292	0.365782	0.342585	
0.516251	0.378491	0.338828	
0.476717	0.36948	0.359712	
0.572254	0.389077	0.461716	
0.519957	0.303288	0.38453	
0.55202	0.389216	0.371463	
0.569871	0.3502	0.28017	
0.57035	0.341013	0.32508	
0.544952	0.347052	0.420347	
0.545936	0.354781	0.339232	
0.686463	0.413803	0.436128	
0.550927	0.40835	0.417934	
0.50525	0.348659	0.314043	
0.50152	0.342377	0.313488	
0.517446	0.350697	0.296711	
0.492101	0.291914	0.433089	
0.487041	0.260845	0.326862	
0.498997	0.26475	0.303575	
0.498423	0.320209	0.358152	
0.531271	0.360217	0.354222	
0.507648	0.397749	0.260324	
0.479246	0.312185	0.371392	
0.508939	0.303354	0.367628	
0.418206	0.232919	0.392234	
0.516252	0.387522	0.353908	
0.426219	0.236946	0.269283	
0.42895	0.361896	0.219812	
0.44588	0.304444	0.300393	
0.350206	0.318773	0.311322	
0.426037	0.272069	0.280323	
0.416893	0.306416	0.286944	
0.483049	0.326759	0.337973	
0.413214	0.268143	0.311541	
0.409652	0.228202	0.230777	
0.442752	0.277715	0.220548	
0.382646	0.263882	0.298732	
0.376166	0.267899	0.325694	
0.390835	0.258099	0.281259	
0.401706	0.276949	0.308019	
0.412343	0.289252	0.250398	
0.403622	0.313772	0.213271	
0.399438	0.319761	0.258824	
0.330035	0.206682	0.218306	
0.412334	0.184061	0.291684	
0.319512	0.247396	0.253473	
0.366685	0.198264	0.159767	
0.297064	0.192593	0.287127	
0.337902	0.150506	0.214034	
0.366584	0.163688	0.213816	
0.332733	0.220906	0.19512	
0.33602	0.16331	0.249885	
0.317584	0.129183	0.259782	
0.335858	0.117592	0.215538	
0.255864	0.0795964	0.215604	
0.306085	0.0448604	0.24506	
0.205505	0.118286	0.261958	
0.343398	0.159942	0.195241	
0.164112	0.1814	0.262077	
0.310707	0.117285	0.251464	
0.276592	0.186361	0.190546	
0.400739	0.156782	0.238404	
0.331284	0.188071	0.212422	
0.190978	0.0765383	0.188472	
0.184096	-0.00984948	0.186178	
0.267625	0.0592167	0.146668	
0.219221	0.0372602	0.271561	
0.237716	0.0840206	0.23159	
0.226853	0.0989313	0.217577	
0.253385	0.198155	0.254184	
0.241993	0.159146	0.0532395	
0.229716	0.196304	0.125396	
0.317092	0.175632	0.203918	
0.338684	0.0839228	0.120248	
0.370561	0.0967333	0.155706	
0.238409	0.0785291	0.14762	
0.212634	0.124251	0.256392	
0.28703	0.0461926	0.222307	
0.236489	0.0420417	0.245715	
0.277561	0.0943012	0.18372	
0.264522	0.124838	0.148081	
0.262501	0.105478	0.20826	
0.28005	0.157631	0.132418	
0.251622	0.181866	0.137945	
0.235872	0.100073	0.189731	
0.25837	0.0918723	0.20581	
0.272588	0.106136	0.214799	
0.19772	0.0461068	0.145565	
0.271456	0.0666301	0.22277	
0.17333	0.022234	0.207867	
0.267282	0.0664679	0.198599	
0.274439	0.0356244	0.196479	
0.214858	0.177091	0.226845	
0.297072	0.0688743	0.234997	
0.205661	0.0958867	0.207299	
0.252105	0.0982824	0.190822	
0.226677	0.0205394	0.205755	
0.290171	0.164823	0.157626	
0.301699	0.0830227	0.221973	
0.274625	0.0483478	0.271079	
0.299555	0.100964	0.204402	
0.263432	0.0585947	0.232234	
0.258729	0.114521	0.218533	
0.188451	0.0942994	0.165015	
0.30997	0.0893465	0.227022	
0.264862	0.0638564	0.101922	
0.241089	0.056105	0.0457573	
0.267031	0.0206748	0.140407	
0.261455	0.0223562	0.14765	
0.328284	-0.0153405	0.1583	
0.295929	0.0619603	0.117969	
0.251909	0.0963946	0.215883	
0.272814	0.0658841	0.185435	
0.154624	0.0843165	0.176282	
0.269432	0.147311	0.11997	
0.190267	0.0765353	0.0655087	
0.192082	0.119035	0.0790864	
0.28169	-0.0494612	0.0402296	
0.285983	0.0441103	0.0690896	
0.26015	0.0504029	0.0995136	
0.281175	0.102157	0.125726	
0.32412	-0.0267625	0.127067	
0.28249	0.0783579	0.0850639	
0.230891	0.105567	0.0196698	
0.274146	0.145132	0.0165529	
0.264404	0.113021	0.0688699	
0.179404	0.0561569	0.0613064	
0.160063	0.119756	-0.00327155	
0.192682	0.045048	0.00389752	
0.130962	-0.0773746	0.0327879	
0.192649	0.0202897	0.0870683	
0.189928	0.00583039	0.0917426	
0.170293	-0.0234099	-0.0119774	
0.25035	-0.0158045	0.072103	
0.215444	-0.0552401	0.0817802	
0.259956	-0.11629	0.0698815	
0.225969	0.00950811	0.0359847	
0.248789	-0.0191541	0.0204019	
0.243764	-0.15493	0.0159615	
0.293129	-0.0552176	0.072587	
0.233751	-0.0354426	0.0974606	
0.236902	-0.0260182	0.0325374	
0.204405	-0.112975	0.0535044	
0.250257	-0.047043	0.142927	
0.183774	0.0131593	0.0802213	
0.146742	-0.0391898	0.14293	
0.145303	-0.0720464	0.0702379	
0.265265	-0.112964	0.172512	
0.194974	-0.0325098	0.0231846	
0.17237	-0.00138045	0.0902102	
0.118598	-0.116437	0.027928	
0.120725	-0.0768736	0.121136	
0.183428	-0.0859973	0.130372	
0.105114	0.0103742	0.0561771	
0.165268	-0.0241061	0.0446902	
0.189319	-0.0149892	0.0759437	
0.16844	-0.13989	0.116521	
0.21274	-0.0985452	0.0357095	
0.140158	-0.209878	0.0655545	
0.137581	-0.033204	-0.0087896	
0.263463	-0.157302	0.0267595	
0.195043	-0.193191	-0.000838802	
0.173897	-0.116097	0.0370862	
0.133473	-0.108769	-0.0013142	
0.222448	-0.142638	-0.0361107	
0.170604	-0.145055	-0.0528385	
-0.0152111	-0.121528	-0.00141429	
0.123344	-0.0981555	-0.0280903	
0.165635	-0.0772663	-0.0831919	
0.214956	-0.0663389	-0.0444343	
0.128664	-0.0493809	0.013234	
0.195977	-0.0328922	0.0144969	
0.0898293	-0.0818413	-0.103175	
0.144971	-0.0183368	-0.0606053	
0.224825	-0.0795344	-0.141102	
0.123791	-0.0724121	0.0146379	
0.227597	0.00739765	-0.0374138	
0.249285	-0.0811544	0.0597205	
0.17099	-0.0717933	-0.00441824	
0.191846	-0.0802612	0.0929526	
0.177909	-0.125406	0.0674273	
0.129762	-0.153538	0.0830572	
0.207887	-0.174242	0.0427645	
0.256255	-0.134089	0.0347003	
0.198855	-0.155198	0.0725019	
0.173408	-0.102139	0.0589573	
0.13644	-0.122384	-0.0162978	
0.168487	-0.105119	0.0622395	
0.225243	-0.195366	0.0188123	
0.145251	-0.111694	0.0678079	
0.216693	-0.0737302	0.0168862	
0.121434	-0.103524	0.0289238	
0.142015	-0.0775051	-0.0212338	
0.210792	-0.155863	0.0438295	
0.214217	-0.114271	0.038069	
0.197095	-0.0996154	0.0189932	
0.124849	-0.120205	-0.00282753	
0.0945259	-0.0827924	0.0340217	
0.0543769	-0.109263	0.0421545	
0.233325	-0.0354848	0.0745515	
0.111922	-0.109933	0.00800013	
0.123852	-0.0478499	0.0665211	
0.0416654	-0.113948	0.0439764	
0.080614	-0.150044	0.0613628	
0.0711359	-0.113208	0.0950088	
0.115743	-0.0862257	0.0479768	
0.114469	-0.162689	0.0123179	
0.0575288	-0.188688	0.00554226	
0.0966391	-0.0909157	0.055694	
0.0885421	-0.129342	-0.0567384	
0.0366725	-0.147876	-0.00985869	
0.129052	-0.0331699	-0.041028	
0.0582101	-0.105244	0.0833009	
-0.0581805	-0.129332	0.0271566	
-0.0325817	-0.256577	-0.00840836	
0.104386	-0.07998	-0.0095698	
0.054617	-0.0903236	0.0745149	
-0.0245802	-0.111245	-0.0456286	
0.0224028	-0.163589	-0.0355273	
0.0439787	-0.168045	0.0325202	
0.0673159	-0.147688	-0.0065112	
0.024681	-0.125731	-0.00288997	
0.0174057	-0.063473	0.00417358	
0.0510111	-0.157997	-0.0279022	
0.0730839	-0.185675	0.0414552	
0.0902719	-0.168609	0.0215486	
0.0832456	-0.192562	0.0422312	
0.00871338	-0.175433	0.00990484	
-0.0210371	-0.245234	-0.124032	
0.00683416	-0.209265	-0.0540826	
-0.0634075	-0.248898	-0.0987587	
-0.0647681	-0.142549	-0.0657954	
0.0258464	-0.120538	-0.00709917	
-0.0343484	-0.179363	-0.0835814	
-0.0559099	-0.0816281	-0.00804863	
-0.00512905	-0.0910449	-0.0709626	
-0.0105809	-0.184622	-0.0882998	
-0.0565201	-0.17046	0.00456967	
0.0398541	-0.227051	-0.0380903	
-0.0115582	-0.0838145	-0.0458531	
-0.0624462	-0.23384	0.0210436	
-0.00583777	-0.212969	-0.01713	
-0.0188913	-0.237526	-0.0690007	
-0.00386419	-0.1168	-0.0588681	
-0.0430279	-0.104336	-0.0435215	
0.0123919	-0.201319	-0.0183408	
0.0305633	-0.152724	-0.012634	
-0.0595559	-0.274442	-0.0149883	
-0.0970371	-0.136568	-0.000228631	
-0.114302	-0.176075	-0.0294705	
-0.199743	-0.0719865	-0.108272	
-0.138694	-0.0617941	-0.0710933	
-0.127638	-0.124701	-0.0837825	
-0.0324744	-0.143977	-0.0930693	
0.0506157	-0.216456	-0.0950188	
0.0690464	-0.150778	-0.14762	
0.026588	-0.201418	-0.114806	
-0.0380517	-0.140371	-0.0883195	
-0.0415221	-0.177452	-0.110848	
-0.064791	-0.202081	-0.0734563	
-0.0323062	-0.215397	-0.126243	
-0.167388	-0.261845	-0.0427208	
-0.0612998	-0.304425	-0.0859194	
-0.0558969	-0.325028	-0.203888	
-0.0884312	-0.300635	-0.148172	
-0.174777	-0.303428	-0.154337	
-0.137734	-0.21857	-0.14262	
-0.0633465	-0.322805	-0.053594	
-0.174537	-0.359833	-0.102724	
-0.0476005	-0.38658	-0.0545386	
-0.121098	-0.281558	-0.0527602	
-0.137603	-0.336443	-0.161583	
-0.058371	-0.323142	-0.125574	
-0.136486	-0.29761	-0.192128	
-0.0892399	-0.276473	-0.0957573	
-0.0746122	-0.274646	-0.0922936	
-0.12093	-0.442879	-0.124711	
-0.148423	-0.280058	-0.155415	
-0.185162	-0.429262	-0.165565	
-0.135386	-0.433379	-0.110327	
-0.093735	-0.27159	-0.220947	
-0.150135	-0.442259	-0.213891	
-0.060232	-0.350472	-0.156805	
-0.059319	-0.379448	-0.215919	
-0.0981107	-0.328325	-0.0848798	
-0.00463181	-0.473775	-0.0985615	
-0.104017	-0.324264	-0.238128	
-0.226583	-0.270855	-0.253924	
-0.130165	-0.411423	-0.195111	
-0.164177	-0.391796	-0.189771	
-0.136839	-0.414532	-0.256415	
-0.192519	-0.385241	-0.205875	
-0.200558	-0.403577	-0.250396	
-0.183556	-0.399193	-0.308177	
-0.22854	-0.382089	-0.227606	
-0.205109	-0.371711	-0.21698	
-0.224358	-0.420402	-0.173573	
-0.174319	-0.49761	-0.222426	
-0.219949	-0.583511	-0.209723	
-0.340819	-0.525499	-0.308682	
-0.314898	-0.393313	-0.231421	
-0.339079	-0.50746	-0.183861	
-0.246892	-0.46337	-0.31133	
-0.272072	-0.455358	-0.213864	
-0.221959	-0.518868	-0.255845	
-0.241166	-0.471877	-0.249137	
-0.302272	-0.480398	-0.297693	
-0.24234	-0.451299	-0.29445	
-0.267148	-0.518271	-0.190285	
-0.26367	-0.449443	-0.230162	
-0.295863	-0.571807	-0.196773	
-0.239678	-0.563848	-0.225728	
-0.242288	-0.455724	-0.16336	
-0.223361	-0.459318	-0.229142	
-0.325976	-0.626868	-0.14785	
-0.374015	-0.579792	-0.184032	
-0.392241	-0.489475	-0.226018	
-0.35264	-0.502062	-0.239918	
-0.30682	-0.48204	-0.174238	
-0.367525	-0.536264	-0.276229	
-0.226955	-0.577937	-0.206193	
-0.29379	-0.515127	-0.162859	
-0.213938	-0.47195	-0.233973	
-0.316714	-0.433792	-0.203972	
-0.269478	-0.552125	-0.282322	
-0.24352	-0.4623	-0.258755	
-0.371082	-0.455188	-0.261114	
-0.38268	-0.622588	-0.28536	
-0.321405	-0.477622	-0.276198	
-0.266991	-0.523173	-0.218254	
-0.203613	-0.587524	-0.145944	
-0.33809	-0.602648	-0.235397	
-0.290274	-0.591536	-0.18598	
-0.365476	-0.583727	-0.136381	
-0.365634	-0.564703	-0.261318	
-0.349632	-0.644432	-0.238138	
-0.263135	-0.537488	-0.132063	
-0.342958	-0.583624	-0.219417	
-0.343589	-0.650815	-0.158066	
-0.359275	-0.676724	-0.11373	
-0.247396	-0.591427	-0.198882	
-0.369927	-0.483752	-0.22864	
-0.364458	-0.607002	-0.26882	
-0.444313	-0.568335	-0.128651	
-0.375962	-0.594266	-0.251841	
-0.498084	-0.546978	-0.0898936	
-0.319007	-0.590511	-0.265011	
-0.34086	-0.543068	-0.172969	
-0.279141	-0.552604	-0.0822935	
-0.400964	-0.596069	-0.178147	
-0.362892	-0.616583	-0.138431	
-0.351754	-0.486275	-0.134356	
-0.368379	-0.551052	-0.157783	
-0.353646	-0.563548	-0.18914	
-0.447439	-0.5945	-0.186701	
-0.325902	-0.559353	-0.108182	
-0.237536	-0.529777	-0.277188	
-0.414898	-0.546321	-0.177839	
-0.324215	-0.602147	-0.21642	
-0.376458	-0.618081	-0.1667	
-0.39762	-0.548001	-0.146102	
-0.340496	-0.566718	-0.204712	
-0.351427	-0.621538	-0.210205	
-0.400196	-0.580607	-0.144816	
-0.478453	-0.504605	-0.198962	
-0.349332	-0.492103	-0.153381	
-0.395066	-0.519023	-0.18955	
-0.410629	-0.667022	-0.142382	
-0.42533	-0.648155	-0.179367	
-0.492668	-0.641369	-0.214573	
-0.474172	-0.589324	-0.275276	
-0.46729	-0.538524	-0.262827	
-0.397721	-0.638075	-0.272159	
-0.511405	-0.643545	-0.264471	
-0.520939	-0.601301	-0.339037	
-0.489569	-0.71032	-0.333402	
-0.401829	-0.664809	-0.375132	
-0.382096	-0.663982	-0.285406	
-0.428375	-0.602403	-0.268406	
-0.514537	-0.665171	-0.287022	
-0.489886	-0.66123	-0.26708	
-0.437351	-0.612435	-0.266895	
-0.488114	-0.662696	-0.307644	
-0.463849	-0.647939	-0.235796	
-0.481555	-0.709815	-0.163203	
-0.532574	-0.68384	-0.290461	
-0.571199	-0.638022	-0.245566	
-0.533499	-0.64153	-0.174322	
-0.612414	-0.591492	-0.180862	
-0.471769	-0.688941	-0.242398	
-0.571842	-0.67366	-0.178633	
-0.508884	-0.687947	-0.113267	
-0.521962	-0.609424	-0.195213	
-0.61054	-0.679306	-0.207553	
-0.582708	-0.691043	-0.222455	
-0.645773	-0.628236	-0.28793	
-0.652438	-0.634403	-0.270921	
-0.50067	-0.650071	-0.25168	
-0.579999	-0.661663	-0.239197	
-0.54112	-0.660425	-0.277612	
-0.537878	-0.781708	-0.171331	
-0.548909	-0.642077	-0.256926	
-0.504442	-0.696733	-0.200548	
-0.580998	-0.709338	-0.290497	
-0.600316	-0.672381	-0.278057	
-0.547486	-0.667948	-0.25244	
-0.641837	-0.692969	-0.26915	
-0.700926	-0.67682	-0.249596	
-0.560532	-0.684791	-0.181073	
-0.66652	-0.606298	-0.277906	
-0.669716	-0.71308	-0.257313	
-0.709649	-0.789441	-0.299695	
-0.629012	-0.757264	-0.297571	
-0.686854	-0.67423	-0.367123	
-0.611776	-0.704616	-0.337227	
-0.581589	-0.682116	-0.279196	
-0.749582	-0.721424	-0.327387	
-0.63717	-0.598039	-0.272282	
-0.700685	-0.591125	-0.355451	
-0.630218	-0.657683	-0.365633	
-0.731264	-0.662251	-0.352117	
-0.699838	-0.794207	-0.39508	
-0.696709	-0.781991	-0.409236	
-0.692477	-0.798986	-0.444892	
-0.769572	-0.816087	-0.376369	
-0.672834	-0.772318	-0.408779	
-0.824304	-0.739517	-0.390769	
-0.760339	-0.733221	-0.444521	
-0.762898	-0.731404	-0.331999	
-0.772571	-0.728544	-0.516916	
-0.709789	-0.828454	-0.503721	
-0.756471	-0.734787	-0.441212	
-0.631423	-0.811602	-0.485107	
-0.739216	-0.841531	-0.445317	
-0.695784	-0.794665	-0.448968	
-0.762297	-0.789607	-0.472653	
-0.733124	-0.807636	-0.466861	
-0.733124	-0.786618	-0.488134	
-0.704426	-0.655147	-0.432949	
-0.773758	-0.826497	-0.436548	
-0.744591	-0.752893	-0.485869	
-0.766852	-0.795588	-0.377478	
-0.770878	-0.711347	-0.44763	
-0.761956	-0.737291	-0.374476	
-0.765996	-0.753743	-0.38327	
-0.779894	-0.784499	-0.437427	
-0.813166	-0.762447	-0.379048	
-0.779196	-0.70638	-0.409441	
-0.782823	-0.72594	-0.413567	
-0.848993	-0.734801	-0.453052	
-0.888923	-0.895606	-0.437735	
-0.787848	-0.686355	-0.37682	
-0.794448	-0.761844	-0.38948	
-0.709946	-0.717527	-0.388834	
-0.755553	-0.74834	-0.433522	
-0.786437	-0.691388	-0.40648	
-0.780789	-0.661044	-0.390518	
-0.777686	-0.73888	-0.440853	
-0.720548	-0.799914	-0.425621	
-0.774765	-0.738601	-0.460004	
-0.743624	-0.773139	-0.488326	
-0.758465	-0.794256	-0.475504	
-0.773443	-0.757208	-0.418245	
-0.832152	-0.71595	-0.459672	
-0.791745	-0.779546	-0.428898	
-0.754954	-0.77164	-0.406949	
-0.931807	-0.696861	-0.515625	
-0.819037	-0.657189	-0.478305	
-0.770533	-0.773889	-0.489467	
-0.902522	-0.784424	-0.4438	
-0.765692	-0.729314	-0.51049	
-0.7928	-0.685084	-0.51909	
-0.834789	-0.731519	-0.442294	
-0.775511	-0.764514	-0.39969	
-0.712472	-0.752426	-0.490232	
-0.719145	-0.686925	-0.481113	
-0.716376	-0.645403	-0.475441	
-0.832619	-0.696442	-0.489885	
-0.734161	-0.72907	-0.409657	
-0.78474	-0.643993	-0.540603	
-0.855515	-0.796297	-0.457593	
-0.832604	-0.68402	-0.49081	
-0.838273	-0.758353	-0.522919	
-0.832908	-0.795463	-0.562381	
-0.952546	-0.791731	-0.630122	
-0.828669	-0.698689	-0.56539	
-0.837921	-0.743163	-0.602728	
-0.84907	-0.758538	-0.598805	
-0.817692	-0.851651	-0.489849	
-0.889861	-0.780422	-0.564043	
-0.797759	-0.748258	-0.463589	
-0.849109	-0.795097	-0.53751	
-0.834649	-0.76575	-0.515597	
-0.873789	-0.703357	-0.60893	
-0.836423	-0.782613	-0.553731	
-0.876516	-0.833508	-0.535743	
-0.803845	-0.720611	-0.580529	
-0.832523	-0.841154	-0.642712	
-0.82822	-0.736868	-0.499143	
-0.782762	-0.764031	-0.50978	
-0.899276	-0.860277	-0.573959	
-0.875395	-0.778199	-0.493941	
-0.915928	-0.757217	-0.598733	
-0.882723	-0.806352	-0.50937	
-0.786378	-0.861769	-0.510386	
-0.769319	-0.734419	-0.589664	
-0.782482	-0.819061	-0.584553	
-0.900137	-0.779081	-0.585764	
-0.943956	-0.741906	-0.559416	
-0.951806	-0.710346	-0.514604	
-0.892455	-0.690341	-0.573493	
-0.914183	-0.825186	-0.472788	
-0.811366	-0.770122	-0.482815	
-0.866519	-0.818122	-0.538266	
-0.878284	-0.742451	-0.463272	
-0.880796	-0.810094	-0.509072	
-0.866991	-0.719045	-0.514835	
-0.844613	-0.759869	-0.496753	
-0.822719	-0.689667	-0.435864	
-0.896251	-0.726943	-0.406954	
-0.857886	-0.76743	-0.575658	
-0.814278	-0.774351	-0.508493	
-0.800286	-0.722941	-0.524739	
-0.831785	-0.715264	-0.491753	
-0.909093	-0.802411	-0.456102	
-0.8363	-0.7622	-0.405909	
-0.852341	-0.700245	-0.524284	
-0.878178	-0.684999	-0.536351	
-0.822752	-0.760313	-0.455593	
-0.849567	-0.790997	-0.405754	
-0.898906	-0.809782	-0.430898	
-0.867528	-0.695204	-0.503741	
-0.827301	-0.623658	-0.473323	
-0.990854	-0.699599	-0.530469	
-0.899429	-0.759064	-0.491685	
-0.868746	-0.61344	-0.450999	
-0.983213	-0.721352	-0.360811	
-0.910785	-0.698947	-0.441443	
-0.925071	-0.764746	-0.424875	
-0.928033	-0.67554	-0.454546	
-0.966139	-0.649729	-0.50105	
-0.899268	-0.721985	-0.505367	
-0.865628	-0.668794	-0.438586	
-0.937125	-0.77337	-0.474938	
-0.837093	-0.787451	-0.562371	
-0.79413	-0.834605	-0.424081	
-0.852203	-0.761265	-0.495026	
-0.966135	-0.754655	-0.364155	
-0.936653	-0.728042	-0.434373	
-0.919233	-0.681875	-0.52281	
-0.948328	-0.746942	-0.432678	
-1.05646	-0.628489	-0.457976	
-0.916376	-0.739142	-0.376745	
-0.883132	-0.830403	-0.361228	
-0.894661	-0.712463	-0.350149	
-0.89295	-0.677174	-0.341688	
-0.954121	-0.734474	-0.497211	
-0.912475	-0.690826	-0.372148	
-0.971762	-0.811621	-0.44814	
-0.863615	-0.722429	-0.580769	
-0.914897	-0.880214	-0.485583	
-0.949833	-0.758061	-0.516403	
-0.974115	-0.789244	-0.405552	
-1.01852	-0.723747	-0.534782	
-0.887255	-0.636904	-0.492646	
-0.921783	-0.787613	-0.488682	
-0.985651	-0.759048	-0.512012	
-0.850536	-0.761494	-0.469347	
-0.974823	-0.756612	-0.483982	
-0.93825	-0.731178	-0.467848	
-0.865388	-0.704833	-0.529753	
-0.940766	-0.754241	-0.549513	
-0.913522	-0.774972	-0.614295	
-0.91218	-0.823626	-0.577001	
-0.761397	-0.806688	-0.514009	
-0.94315	-0.775043	-0.457163	
-0.92554	-0.841035	-0.451677	
-0.906076	-0.781532	-0.621334	
-1.00601	-0.805388	-0.52323	
-0.908467	-0.814623	-0.53093	
-1.00605	-0.778488	-0.548212	
-0.915679	-0.829897	-0.551878	
-0.928414	-0.798366	-0.58955	
-0.893233	-0.807759	-0.534144	
-0.967803	-0.685677	-0.538196	
-1.03864	-0.783079	-0.526126	
-1.01683	-0.762224	-0.576722	
-0.998755	-0.823733	-0.54643	
-0.936313	-0.806024	-0.491735	
-1.06319	-0.782659	-0.605687	
-1.02075	-0.817054	-0.5808	
-1.05556	-0.877568	-0.599242	
-1.02998	-0.818922	-0.597774	
-0.942007	-0.84065	-0.575739	
-1.01068	-0.814062	-0.57862	
-1.0052	-0.789818	-0.596486	
-0.909312	-0.877291	-0.493147	
-1.00144	-0.907027	-0.504783	
-1.06674	-0.987882	-0.55227	
-1.04316	-0.884118	-0.58346	
-1.05537	-0.934293	-0.592004	
-1.08973	-0.818226	-0.548151	
-1.08603	-0.743833	-0.620465	
-0.989449	-0.83119	-0.553347	
-1.10058	-0.895287	-0.643956	
-1.04323	-0.776879	-0.708542	
-1.08353	-0.852513	-0.568146	
-1.01902	-0.909294	-0.619072	
-1.07746	-0.866364	-0.666725	
-1.09049	-0.904119	-0.573996	
-1.06119	-0.866077	-0.641686	
