Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000058:	0.558397727272727	0.035863636363636	0.026932954545455	0.193850568181818	0.028040909090909	0.156914204545455		1
000059:	0.802722159090909	0.027806250000000	0.024450000000000	0.053122727272727	0.044571022727273	0.047327840909091		1
000060:	0.598278977272727	0.087846022727273	0.027737500000000	0.243332386363636	0.025924431818182	0.016880681818182		1
000061:	0.603979545454545	0.046568750000000	0.023728977272727	0.275049431818182	0.022659090909091	0.028014204545455		1
000062:	0.029782954545455	0.826202840909091	0.026103977272727	0.088527840909091	0.015180113636364	0.014202272727273		1
000063:	0.015849431818182	0.874795454545455	0.027464204545455	0.054438068181818	0.012689204545455	0.014763636363636		1
000064:	0.015829545454545	0.878832954545455	0.038005681818182	0.048168750000000	0.007956818181818	0.011206250000000		1
000065:	0.098775000000000	0.067537500000000	0.037897727272727	0.723302840909091	0.049814772727273	0.022672159090909		1
000066:	0.615399431818182	0.083554545454545	0.029156818181818	0.173840340909091	0.081696590909091	0.016352272727273		1
000067:	0.019241477272727	0.831994886363636	0.034374431818182	0.086539204545455	0.011117045454545	0.016732954545455		1
000068:	0.104863636363636	0.868685795454545	0.010024431818182	0.012798295454545	0.001503977272727	0.002123863636364		1
000069:	0.657657386363636	0.093604545454545	0.039540340909091	0.111459659090909	0.081863068181818	0.015875000000000		1
000070:	0.287858522727273	0.317650000000000	0.090920454545455	0.158155681818182	0.083234659090909	0.062180681818182		1
000071:	0.848515909090909	0.017688068181818	0.029110795454545	0.050147727272727	0.034856250000000	0.019681250000000		1
000072:	0.235884659090909	0.133063636363636	0.067500000000000	0.526652272727273	0.019764204545455	0.017135227272727		1
000073:	0.172072159090909	0.063207954545455	0.032376136363636	0.665367613636364	0.040204545454545	0.026771590909091		1
000074:	0.117422159090909	0.190443181818182	0.026528409090909	0.102671022727273	0.474047159090909	0.088888068181818		1
000075:	0.440909090909091	0.063777272727273	0.042957954545455	0.231977840909091	0.074752272727273	0.145625568181818		1
000076:	0.175811363636364	0.015821590909091	0.547157954545455	0.088430681818182	0.098000000000000	0.074778409090909		1
000077:	0.219742613636364	0.143487500000000	0.316702840909091	0.116809090909091	0.081711363636364	0.121546590909091		1
000078:	0.519470454545455	0.069312500000000	0.074094318181818	0.294771022727273	0.020650000000000	0.021701704545455		1
000079:	0.709144318181818	0.059640340909091	0.045340340909091	0.070985227272727	0.027900568181818	0.086989204545455		1
000080:	0.556792045454545	0.023711363636364	0.052810227272727	0.073967613636364	0.054801704545455	0.237917045454545		1
000081:	0.257069886363636	0.034050568181818	0.022796590909091	0.640091477272727	0.035041477272727	0.010950000000000		1
000082:	0.376063068181818	0.089644886363636	0.058276704545455	0.440448295454545	0.022522727272727	0.013044318181818		1
000083:	0.461910795454545	0.028702840909091	0.033600568181818	0.403028977272727	0.042584659090909	0.030172159090909		1
000084:	0.017688068181818	0.014548863636364	0.418917045454545	0.007420454545455	0.012375568181818	0.529050000000000		1
000085:	0.315041477272727	0.136521022727273	0.099852840909091	0.283150000000000	0.131770454545455	0.033664204545455		1
000086:	0.187865909090909	0.430224431818182	0.069845454545455	0.166705681818182	0.056563636363636	0.088794886363636		1
000087:	0.752642613636364	0.048913636363636	0.027593750000000	0.130304545454545	0.025355681818182	0.015189772727273		1
000088:	0.693536363636364	0.026947159090909	0.037718750000000	0.076698863636364	0.144888068181818	0.020210795454545		1
000089:	0.635247727272727	0.055343750000000	0.057682386363636	0.104032954545455	0.123159090909091	0.024534090909091		1
000090:	0.252789204545455	0.127956818181818	0.042832954545455	0.114229545454545	0.375680113636364	0.086511363636364		1
000091:	0.260446022727273	0.033018750000000	0.166407954545455	0.052836363636364	0.124464772727273	0.362826136363636		1
000092:	0.434591477272727	0.053493750000000	0.041288636363636	0.342551136363636	0.088147727272727	0.039927272727273		1
000093:	0.155610795454545	0.070527840909091	0.034813068181818	0.423259090909091	0.281396022727273	0.034393181818182		1
000094:	0.597375000000000	0.056849431818182	0.045617613636364	0.151696022727273	0.069706250000000	0.078755681818182		1
000095:	0.170775568181818	0.128751136363636	0.041440340909091	0.610039204545455	0.032989772727273	0.016003977272727		1
000096:	0.027293750000000	0.891458522727273	0.018642613636364	0.039627272727273	0.011698295454545	0.011279545454545		1
000097:	0.810491477272727	0.025572159090909	0.025247159090909	0.063880681818182	0.051482386363636	0.023326136363636		1
000098:	0.804759659090909	0.015664204545455	0.025980681818182	0.104440340909091	0.029838068181818	0.019317045454545		1
000099:	0.328290340909091	0.344887500000000	0.077007954545455	0.152279545454545	0.051721590909091	0.045813068181818		1
000100:	0.059838068181818	0.631178409090909	0.023882386363636	0.244049431818182	0.022209659090909	0.018842045454545		1
000101:	0.767442045454545	0.055243181818182	0.031959090909091	0.073532386363636	0.058261931818182	0.013561363636364		1
000102:	0.428004545454545	0.256757386363636	0.069138636363636	0.137238068181818	0.078353409090909	0.030507954545455		1
000103:	0.343952272727273	0.053267045454545	0.117029545454545	0.218364772727273	0.041035227272727	0.226351136363636		1
000104:	0.090453977272727	0.657464204545455	0.029275000000000	0.179032386363636	0.023301704545455	0.020472727272727		1
000105:	0.442130113636364	0.178817045454545	0.027530113636364	0.082070454545455	0.224100568181818	0.045351704545455		1
000106:	0.608815340909091	0.030253977272727	0.032203409090909	0.105921022727273	0.184570454545455	0.038235795454545		1
000107:	0.340976704545455	0.424861363636364	0.048856818181818	0.116431818181818	0.044494886363636	0.024378409090909		1
000108:	0.048248863636364	0.824398863636364	0.024106818181818	0.032588636363636	0.041676704545455	0.028980113636364		1
000109:	0.576126136363636	0.064227840909091	0.074573295454545	0.127565340909091	0.118378409090909	0.039128977272727		1
000110:	0.041558522727273	0.143410227272727	0.115674431818182	0.048963636363636	0.104796590909091	0.545596590909091		1
000111:	0.172448295454545	0.495638636363636	0.117284659090909	0.135230681818182	0.047115909090909	0.032281818181818		1
000112:	0.475127272727273	0.136262500000000	0.065491477272727	0.056104545454545	0.210617045454545	0.056397159090909		1
000113:	0.430185795454545	0.142310795454545	0.063188068181818	0.310479545454545	0.033959090909091	0.019876704545455		1
000114:	0.481924431818182	0.040122159090909	0.269710227272727	0.066643181818182	0.049369886363636	0.092230113636364		1
000115:	0.506548295454545	0.097223863636364	0.055152840909091	0.198647159090909	0.079317045454545	0.063110795454545		1
000116:	0.091839772727273	0.415439204545455	0.027014772727273	0.366417613636364	0.050623863636364	0.048664772727273		1
000117:	0.501295454545455	0.107577840909091	0.078386363636364	0.128751136363636	0.161244318181818	0.022744886363636		1
000118:	0.074501704545455	0.289788636363636	0.055699431818182	0.543730113636364	0.024261363636364	0.012018750000000		1
000119:	0.764915909090909	0.086328977272727	0.021171590909091	0.050843181818182	0.050752272727273	0.025988068181818		1
000120:	0.096511363636364	0.133250000000000	0.047365340909091	0.653646590909091	0.048503977272727	0.020722727272727		1
000121:	0.370081250000000	0.114396022727273	0.075122727272727	0.224413636363636	0.136740909090909	0.079245454545455		1
000122:	0.616026704545454	0.054798863636364	0.020872159090909	0.172865340909091	0.121398295454545	0.014038636363636		1
000123:	0.295509659090909	0.053828977272727	0.052887500000000	0.464764204545455	0.030298295454545	0.102711363636364		1
000124:	0.553875000000000	0.036548295454545	0.166459090909091	0.080844318181818	0.063795454545455	0.098477840909091		1
000125:	0.129626704545455	0.136508522727273	0.357621022727273	0.323966477272727	0.020936931818182	0.031340340909091		1
000126:	0.043568181818182	0.026585795454545	0.857123863636364	0.037721590909091	0.012981250000000	0.022019318181818		1
000127:	0.327093750000000	0.175989204545455	0.053169318181818	0.349960795454545	0.045334659090909	0.048452272727273		1
000128:	0.279003977272727	0.066994886363636	0.047680681818182	0.539589204545455	0.033423863636364	0.033307386363636		1
000129:	0.441388636363636	0.028735227272727	0.028861363636364	0.084496590909091	0.309207386363636	0.107310795454545		1
000130:	0.142900568181818	0.080869318181818	0.039887500000000	0.523049431818182	0.020628409090909	0.192664772727273		1
000131:	0.667359659090909	0.050126704545455	0.036950000000000	0.171260795454545	0.045057386363636	0.029245454545455		1
000132:	0.086005113636364	0.748600000000000	0.018376136363636	0.103284090909091	0.026473863636364	0.017260795454545		1
000133:	0.167192045454545	0.058400000000000	0.228852840909091	0.080106250000000	0.057545454545455	0.407903409090909		1
000134:	0.300791477272727	0.085544318181818	0.075685227272727	0.193947159090909	0.073946022727273	0.270085795454545		1
000135:	0.393167613636364	0.019552840909091	0.030868181818182	0.080992045454545	0.322323295454545	0.153096022727273		1
000136:	0.342269886363636	0.113065340909091	0.054557954545455	0.374164204545455	0.027500568181818	0.088442045454545		1
000137:	0.608596590909091	0.051471590909091	0.053281818181818	0.045500000000000	0.154247159090909	0.086902840909091		1
000138:	0.420948863636364	0.065973295454545	0.149232954545455	0.231997159090909	0.034041477272727	0.097806250000000		1
000139:	0.607930113636364	0.070873863636364	0.078138636363636	0.156793750000000	0.024987500000000	0.061276136363636		1
000140:	0.061635227272727	0.062926136363636	0.025060795454545	0.050080681818182	0.126353977272727	0.673943181818182		1
000141:	0.067207954545455	0.551797159090909	0.206550000000000	0.121469886363636	0.026408522727273	0.026566477272727		1
000142:	0.502651704545454	0.096027840909091	0.024620454545455	0.130615340909091	0.208838068181818	0.037246590909091		1
000143:	0.736418181818182	0.046017613636364	0.044467045454545	0.112578977272727	0.025991477272727	0.034526704545455		1
000144:	0.504922727272727	0.182633522727273	0.038565909090909	0.199358522727273	0.056993181818182	0.017526136363636		1
000145:	0.032690340909091	0.803321022727273	0.045697727272727	0.060356250000000	0.018705681818182	0.039228977272727		1
000146:	0.220401704545455	0.220785795454545	0.035372727272727	0.187028409090909	0.291787500000000	0.044623863636364		1
000147:	0.208794318181818	0.081084090909091	0.041903409090909	0.581774431818182	0.052145454545455	0.034298295454545		1
000148:	0.134927272727273	0.041172727272727	0.037685795454545	0.685787500000000	0.021874431818182	0.078552272727273		1
000149:	0.331186931818182	0.087047159090909	0.059776136363636	0.372717045454545	0.117858522727273	0.031414204545455		1
000150:	0.676498295454545	0.069476136363636	0.025731250000000	0.061384659090909	0.085988636363636	0.080921022727273		1
000151:	0.260823295454545	0.329966477272727	0.101618181818182	0.249715340909091	0.026150000000000	0.031726704545455		1
000152:	0.318513636363636	0.132373863636364	0.128313068181818	0.263770454545455	0.035170454545455	0.121858522727273		1
000153:	0.001347159090909	0.000651704545455	0.690100568181818	0.000942613636364	0.306532386363636	0.000425568181818		1
000154:	0.039970454545455	0.493579545454545	0.024077272727273	0.409379545454545	0.018009090909091	0.014984090909091		1
000155:	0.223825568181818	0.441232954545455	0.037917613636364	0.144165909090909	0.082960795454545	0.069897159090909		1
000156:	0.477946590909091	0.323606818181818	0.032784659090909	0.077907386363636	0.072555681818182	0.015198863636364		1
000157:	0.042454545454545	0.828757954545455	0.021431250000000	0.063867045454545	0.026527272727273	0.016961931818182		1
000158:	0.197010795454545	0.120123863636364	0.426871590909091	0.112903977272727	0.057778409090909	0.085311363636364		1
000159:	0.071548295454545	0.568669886363636	0.095823295454545	0.059428409090909	0.160461363636364	0.044068750000000		1
000160:	0.017466477272727	0.041954545454545	0.862509090909091	0.052239204545455	0.014987500000000	0.010843181818182		1
000161:	0.059594886363636	0.121577840909091	0.367662500000000	0.344472727272727	0.069727272727273	0.036964772727273		1
000162:	0.056919886363636	0.027326136363636	0.256478409090909	0.052747727272727	0.561307386363636	0.045220454545455		1
000163:	0.099926136363636	0.051487500000000	0.021719886363636	0.790363068181818	0.027241477272727	0.009261931818182		1
000164:	0.017388068181818	0.788588068181818	0.038262500000000	0.133988636363636	0.013075000000000	0.008697727272727		1
000165:	0.022734659090909	0.055800568181818	0.032080113636364	0.846006250000000	0.019685227272727	0.023693181818182		1
000166:	0.042187500000000	0.045219318181818	0.021139204545455	0.859990909090909	0.018203977272727	0.013259090909091		1
000167:	0.235477840909091	0.108254545454545	0.099948295454545	0.463872727272727	0.052943181818182	0.039503409090909		1
000168:	0.304398295454545	0.412107386363636	0.041075568181818	0.150414772727273	0.062374431818182	0.029629545454545		1
000169:	0.643439772727273	0.029849431818182	0.030688636363636	0.207457386363636	0.060460795454545	0.028103977272727		1
000170:	0.028217045454545	0.014642613636364	0.018033522727273	0.904672159090909	0.013371590909091	0.021063068181818		1
000171:	0.058930113636364	0.764074431818182	0.040259090909091	0.091773863636364	0.020332386363636	0.024630113636364		1
000172:	0.128443181818182	0.066764772727273	0.082517045454545	0.577431818181818	0.101866477272727	0.042976704545455		1
000173:	0.275947159090909	0.001243181818182	0.003726136363636	0.029530113636364	0.002617045454545	0.686936363636364		1
000174:	0.447529545454545	0.039883522727273	0.023434659090909	0.213908522727273	0.213271022727273	0.061972727272727		1
000175:	0.031889772727273	0.897235795454545	0.014528977272727	0.030739204545455	0.010991477272727	0.014614772727273		1
000176:	0.629345454545455	0.112266477272727	0.123067613636364	0.079388636363636	0.031525568181818	0.024406250000000		1
000177:	0.673775568181818	0.094096022727273	0.026816477272727	0.115853977272727	0.046741477272727	0.042716477272727		1
000178:	0.242153409090909	0.227507954545455	0.025110227272727	0.398097727272727	0.069685227272727	0.037445454545455		1
000179:	0.041327272727273	0.866417045454545	0.023817613636364	0.036802272727273	0.018315909090909	0.013319886363636		1
000180:	0.015296022727273	0.881952840909091	0.017625000000000	0.047477272727273	0.019111931818182	0.018536931818182		1
000181:	0.018557386363636	0.860501136363636	0.040725000000000	0.049993750000000	0.018200568181818	0.012022159090909		1
000182:	0.276696022727273	0.189656250000000	0.104832954545455	0.146974431818182	0.208268750000000	0.073571590909091		1
000183:	0.033410227272727	0.804552272727273	0.027986931818182	0.101398295454545	0.016646590909091	0.016005681818182		1
000184:	0.294244318181818	0.136896590909091	0.090593750000000	0.271325568181818	0.049923863636364	0.157015909090909		1
000185:	0.193441477272727	0.108601704545455	0.095222159090909	0.131184659090909	0.235618750000000	0.235931250000000		1
000186:	0.067088636363636	0.744807386363636	0.053063636363636	0.044203977272727	0.024713068181818	0.066123295454545		1
000187:	0.024832954545455	0.895957954545455	0.017510795454545	0.024552840909091	0.017505681818182	0.019639772727273		1
000188:	0.134102840909091	0.269477840909091	0.230171590909091	0.284038068181818	0.021737500000000	0.060472159090909		1
000189:	0.601666477272727	0.024745454545455	0.017311931818182	0.336714204545455	0.008289772727273	0.011272159090909		1
000190:	0.182458522727273	0.045192045454545	0.053413636363636	0.631151136363636	0.034530681818182	0.053253977272727		1
000191:	0.495491477272727	0.063967045454545	0.032838636363636	0.336966477272727	0.057495454545455	0.013240909090909		1
000192:	0.608085227272727	0.096692045454545	0.081464772727273	0.057323863636364	0.106267045454545	0.050167045454545		1
000193:	0.542775000000000	0.145006250000000	0.055225000000000	0.129206818181818	0.089419886363636	0.038367045454545		1
000194:	0.187202272727273	0.098924431818182	0.044567045454545	0.389512500000000	0.057460795454545	0.222332954545455		1
000195:	0.837001704545455	0.032396022727273	0.019091477272727	0.071361363636364	0.029152272727273	0.010997159090909		1
000196:	0.087171022727273	0.281638068181818	0.368926704545455	0.221414772727273	0.024760795454545	0.016088636363636		1
000197:	0.322392045454545	0.141633522727273	0.067330681818182	0.380957954545455	0.069715340909091	0.017970454545455		1
000198:	0.160884659090909	0.104665340909091	0.093603409090909	0.112813068181818	0.492453409090909	0.035580113636364		1
000199:	0.059193750000000	0.090758522727273	0.095112500000000	0.697285227272727	0.034751704545455	0.022898295454545		1
000200:	0.084345454545455	0.064211931818182	0.148866477272727	0.639047727272727	0.041845454545455	0.021682954545455		1
000201:	0.030016477272727	0.827235795454546	0.025560795454545	0.083381818181818	0.018244318181818	0.015560795454545		1
000202:	0.301409090909091	0.206293181818182	0.073101704545455	0.195875000000000	0.070487500000000	0.152833522727273		1
000203:	0.054319886363636	0.113090340909091	0.034153977272727	0.734159090909091	0.019478977272727	0.044797727272727		1
000204:	0.045969886363636	0.204106250000000	0.085850000000000	0.605431250000000	0.021952840909091	0.036689772727273		1
000205:	0.087466477272727	0.518557386363636	0.074133522727273	0.223639772727273	0.036431250000000	0.059771590909091		1
000206:	0.080919886363636	0.114286363636364	0.072643181818182	0.317247159090909	0.030307386363636	0.384596022727273		1
000207:	0.688544886363636	0.029028409090909	0.125114772727273	0.083996022727273	0.040011363636364	0.033304545454545		1
000208:	0.150842045454545	0.221208522727273	0.066634659090909	0.470233522727273	0.041494318181818	0.049586931818182		1
000209:	0.142802272727273	0.630032954545454	0.046830113636364	0.123530681818182	0.031973863636364	0.024830113636364		1
000210:	0.138905113636364	0.357868750000000	0.032297159090909	0.368694886363636	0.068080113636364	0.034153977272727		1
000211:	0.107009090909091	0.122338636363636	0.051825000000000	0.630959090909091	0.055719318181818	0.032148863636364		1
000212:	0.063931818181818	0.373928409090909	0.188912500000000	0.298516477272727	0.038584090909091	0.036126704545455		1
000213:	0.036923295454545	0.467400000000000	0.057364204545455	0.391536931818182	0.025588068181818	0.021187500000000		1
000214:	0.101086363636364	0.066071590909091	0.270059659090909	0.499242045454545	0.034946590909091	0.028593750000000		1
000215:	0.583585227272727	0.087161363636364	0.095678409090909	0.092914204545455	0.030960795454545	0.109700000000000		1
000216:	0.055230681818182	0.553443750000000	0.071306818181818	0.251511931818182	0.039200568181818	0.029306250000000		1
000217:	0.067872159090909	0.180872159090909	0.219767613636364	0.432830681818182	0.057468750000000	0.041188636363636		1
000218:	0.105810795454545	0.226517045454545	0.085090909090909	0.538235795454545	0.029297727272727	0.015047727272727		1
000219:	0.033860795454545	0.094219318181818	0.277648863636364	0.552176704545455	0.020158522727273	0.021935795454545		1
000220:	0.065708522727273	0.408969318181818	0.064801704545455	0.432716477272727	0.015455113636364	0.012348863636364		1
000221:	0.047670454545455	0.189120454545455	0.035640340909091	0.696748863636364	0.013990340909091	0.016829545454545		1
000222:	0.028621022727273	0.767532954545455	0.034042045454545	0.143025568181818	0.014444318181818	0.012334090909091		1
000223:	0.186106818181818	0.354115340909091	0.070382954545455	0.142226704545455	0.202447159090909	0.044721022727273		1
000224:	0.775488068181818	0.060877840909091	0.021021022727273	0.027503977272727	0.045345454545455	0.069763636363636		1
000225:	0.775650568181818	0.037172727272727	0.019005681818182	0.037149431818182	0.090819886363636	0.040201704545455		1
000226:	0.696286363636364	0.085548295454545	0.105984659090909	0.070918181818182	0.017151704545455	0.024110795454545		1
000227:	0.718943181818182	0.039005113636364	0.049677272727273	0.041274431818182	0.088628977272727	0.062471022727273		1
000228:	0.000543750000000	0.000943750000000	0.129387500000000	0.867906250000000	0.000744318181818	0.000474431818182		1
000229:	0.376860227272727	0.037657386363636	0.048815909090909	0.233985227272727	0.036832386363636	0.265848863636364		1
000230:	0.032848863636364	0.071161931818182	0.818410227272727	0.036693181818182	0.020912500000000	0.019973295454545		1
000231:	0.723778409090909	0.036821590909091	0.078407954545455	0.051160795454545	0.081080113636364	0.028751136363636		1
000232:	0.103455681818182	0.340169318181818	0.257359090909091	0.154871590909091	0.041474431818182	0.102669886363636		1
000233:	0.856244886363636	0.020580113636364	0.036906250000000	0.034661931818182	0.024176704545455	0.027430113636364		1
000234:	0.452012500000000	0.025002840909091	0.045337500000000	0.048548295454545	0.131995454545455	0.297103409090909		1
000235:	0.142688068181818	0.077047159090909	0.019388636363636	0.058242613636364	0.416103977272727	0.286529545454545		1
000236:	0.098791477272727	0.316439772727273	0.392155113636364	0.055889772727273	0.070933522727273	0.065790340909091		1
000237:	0.533581250000000	0.031461363636364	0.029078977272727	0.066709659090909	0.041964772727273	0.297203977272727		1
000238:	0.063295454545455	0.613460795454545	0.029898863636364	0.235508522727273	0.030058522727273	0.027777840909091		1
000239:	0.522805681818182	0.095357954545455	0.118569318181818	0.121842045454545	0.033602840909091	0.107822159090909		1
000240:	0.111761363636364	0.028568181818182	0.752225000000000	0.045632954545455	0.029731250000000	0.032081250000000		1
000241:	0.434456818181818	0.249888068181818	0.105243750000000	0.060648863636364	0.123465909090909	0.026296590909091		1
000242:	0.723068750000000	0.033596590909091	0.040059659090909	0.043921022727273	0.112900000000000	0.046453977272727		1
000243:	0.080038068181818	0.041063636363636	0.580778409090909	0.033588636363636	0.151193181818182	0.113338068181818		1
000244:	0.379996022727273	0.073995454545455	0.254455113636364	0.185628409090909	0.037756818181818	0.068168181818182		1
000245:	0.657150568181818	0.030682954545455	0.192319886363636	0.064607954545455	0.021611363636364	0.033627272727273		1
000246:	0.442202272727273	0.032775000000000	0.064865909090909	0.114232386363636	0.199722159090909	0.146202272727273		1
000247:	0.489118750000000	0.066726704545455	0.078107954545455	0.109780681818182	0.040982954545455	0.215282954545455		1
000248:	0.410231250000000	0.035790909090909	0.269485227272727	0.160884659090909	0.016840340909091	0.106767613636364		1
000249:	0.718901704545455	0.001363636363636	0.276542045454545	0.001614772727273	0.000932386363636	0.000645454545455		1
000250:	0.820903977272727	0.031307386363636	0.017328977272727	0.027489204545455	0.027442045454545	0.075528409090909		1
000251:	0.486326136363636	0.065534659090909	0.142270454545455	0.069790340909091	0.133645454545455	0.102432954545455		1
000252:	0.128828409090909	0.155017613636364	0.368682386363636	0.129031250000000	0.044043181818182	0.174397159090909		1
000253:	0.064351136363636	0.041309659090909	0.072121022727273	0.040518181818182	0.034888068181818	0.746811931818182		1
000254:	0.071777840909091	0.056685795454545	0.144993750000000	0.101696022727273	0.038499431818182	0.586347159090909		1
000255:	0.068812500000000	0.051871590909091	0.041147159090909	0.064050000000000	0.021573295454545	0.752545454545455		1
000256:	0.698335795454545	0.034714204545455	0.046017613636364	0.159684659090909	0.021927840909091	0.039319886363636		1
