30000	6	1	
0	0	0	0	0	0	
0.486231	0.331457	0.334061	0.362654	0.292722	0.211153	
0.558275	0.557538	0.522813	0.49384	0.438724	0.461412	
0.785768	0.543215	0.532385	0.627316	0.673064	0.505462	
0.720881	0.643642	0.659064	0.653607	0.66172	0.516286	
0.746645	0.648984	0.764673	0.647003	0.773836	0.643619	
0.762973	0.685152	0.727436	0.725382	0.820538	0.600174	
0.722625	0.714215	0.685307	0.707352	0.775039	0.620658	
0.801305	0.700749	0.726682	0.607651	0.686559	0.545603	
0.760608	0.721366	0.824997	0.695477	0.759311	0.654312	
0.813101	0.723601	0.74286	0.72391	0.772844	0.676289	
0.851668	0.707548	0.757045	0.706581	0.739115	0.611262	
0.78157	0.673387	0.748434	0.669167	0.813338	0.584638	
0.749857	0.672531	0.816982	0.682189	0.65196	0.513134	
0.861748	0.724655	0.742703	0.758303	0.697076	0.587573	
0.778851	0.700124	0.756857	0.674261	0.727015	0.585354	
0.792745	0.731231	0.818043	0.661148	0.711164	0.63792	
0.730875	0.644829	0.797337	0.637698	0.727653	0.597318	
0.746303	0.669809	0.836115	0.626122	0.726463	0.569665	
0.773307	0.698963	0.758542	0.643878	0.693912	0.559154	
0.717285	0.660362	0.791029	0.638057	0.735719	0.634446	
0.83373	0.655686	0.801285	0.754463	0.64572	0.611304	
0.750044	0.626323	0.783913	0.673043	0.777938	0.66494	
0.806506	0.643457	0.789746	0.724664	0.727296	0.597159	
0.749652	0.68822	0.85542	0.545704	0.779496	0.597845	
0.750287	0.688712	0.843321	0.622439	0.639178	0.530332	
0.798182	0.696855	0.828162	0.583562	0.693668	0.582338	
0.778462	0.659007	0.736494	0.636284	0.837472	0.564504	
0.812726	0.777338	0.783985	0.653761	0.704254	0.602271	
0.758015	0.646773	0.823178	0.655236	0.755263	0.553784	
0.761556	0.638616	0.866213	0.586316	0.741056	0.56984	
0.814676	0.709015	0.85756	0.610626	0.726795	0.581282	
0.716881	0.660541	0.810917	0.651701	0.740954	0.522989	
0.846333	0.70441	0.903593	0.632014	0.722085	0.49603	
0.760734	0.6901	0.824388	0.692155	0.726682	0.567294	
0.773219	0.754199	0.878571	0.68637	0.731427	0.615906	
0.752184	0.710701	0.916409	0.630601	0.736271	0.536306	
0.771931	0.747376	0.856014	0.633598	0.727382	0.599407	
0.7044	0.809151	0.833048	0.68326	0.774612	0.641638	
0.790934	0.839924	0.862035	0.663308	0.736826	0.599336	
0.696062	0.686034	0.852194	0.720981	0.756642	0.567674	
0.711799	0.772482	0.877959	0.641602	0.665859	0.488333	
0.764002	0.669935	0.742984	0.603947	0.737941	0.627194	
0.80705	0.655188	0.764026	0.673199	0.708909	0.62483	
0.781239	0.612731	0.786709	0.64614	0.816611	0.627852	
0.725324	0.785984	0.814812	0.621486	0.724518	0.591541	
0.686667	0.729641	0.774602	0.710585	0.665961	0.598557	
0.722354	0.78948	0.820807	0.620341	0.692915	0.588074	
0.722586	0.659306	0.777474	0.642824	0.75592	0.627911	
0.687336	0.720773	0.701239	0.681369	0.657068	0.648561	
0.667238	0.755486	0.734192	0.622908	0.622856	0.693567	
0.688368	0.74738	0.783031	0.639759	0.662812	0.556207	
0.768779	0.718585	0.759001	0.644029	0.634019	0.596915	
