30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
25.4228	0.195698	-0.568578	21.5148	0.258279	-0.492466	4.50658	0.445183	-0.166689	27.4947	0.239832	-0.616044	
41.5083	0.177233	-0.900287	24.5642	0.157158	-0.537765	5.00376	0.160223	-0.122626	12.8445	0.411151	-0.333694	
25.223	0.114606	-0.542334	9.61789	0.119597	-0.211001	21.0589	0.137017	-0.457307	0.528649	0.331201	-0.0546757	
15.315	0.198909	-0.347027	22.8496	0.104798	-0.489419	25.5334	0.330767	-0.587062	-0.382681	0.355185	-0.0401151	
50.3687	0.0780072	-1.06914	22.0393	0.14323	-0.473988	20.5744	0.154174	-0.447516	3.94676	0.551453	-0.163305	
37.1798	0.155392	-0.802748	3.77758	0.187805	-0.0982973	14.4718	0.138345	-0.316537	13.5289	0.343092	-0.330184	
19.5393	0.139016	-0.424251	12.7507	0.145169	-0.279562	4.74746	0.164358	-0.112341	-1.42645	0.388515	-0.020707	
28.3055	0.180192	-0.61698	11.4782	0.112381	-0.247054	6.57492	0.0729448	-0.134934	5.80578	0.44939	-0.185642	
29.405	0.0810978	-0.621417	19.6937	0.126554	-0.422906	23.4543	0.169289	-0.509761	17.2505	0.366069	-0.413855	
35.3465	0.0307509	-0.737544	15.9637	0.0423619	-0.3277	18.9445	0.301048	-0.437868	4.63369	0.474401	-0.163271	
23.9464	0.237594	-0.534588	12.4569	0.13926	-0.270776	24.0107	0.202055	-0.527457	6.02794	0.441118	-0.188808	
25.2781	0.169075	-0.549376	13.0462	0.296629	-0.309711	16.4355	0.0991287	-0.349252	10.7592	0.441707	-0.286838	
28.3222	0.325466	-0.641664	10.8356	0.0454016	-0.220346	14.53	0.182856	-0.321599	3.1554	0.425222	-0.121462	
41.998	0.210924	-0.912849	7.72402	0.000507862	-0.146526	15.3157	0.107056	-0.325781	-1.16369	0.473925	-0.0416682	
26.9916	0.0848248	-0.571365	18.8544	-0.0677308	-0.371493	14.8031	0.214304	-0.33465	13.6747	0.46175	-0.353741	
29.0053	0.0969751	-0.618533	13.8096	-0.00340279	-0.276151	7.60098	0.166544	-0.173281	1.29639	0.240427	-0.0519755	
28.3114	0.0940803	-0.602382	11.7917	-0.010646	-0.231992	21.8465	0.15715	-0.473608	9.4447	0.395137	-0.252776	
33.0592	0.137283	-0.708805	16.0861	0.0587019	-0.333175	9.17564	0.00893936	-0.177631	18.4178	0.382814	-0.440669	
34.8976	0.0109564	-0.726696	9.46408	0.16028	-0.210618	0.570258	0.131852	-0.0144245	18.3677	0.411076	-0.443619	
32.3394	0.158831	-0.698336	16.1077	0.019939	-0.324693	23.3986	0.154649	-0.503518	13.8004	0.474908	-0.359449	
32.3933	0.162541	-0.700118	14.9916	0.0998964	-0.315986	21.3846	0.203987	-0.471729	2.88234	0.364812	-0.107165	
36.5636	0.020637	-0.763355	20.5541	0.0678244	-0.428856	11.5099	0.0923255	-0.239923	22.861	0.54537	-0.564795	
41.1738	0.0726809	-0.869819	8.04123	0.0601937	-0.160837	17.7114	0.19745	-0.393893	7.69849	0.442954	-0.22511	
43.2478	0.0412875	-0.909108	16.0016	0.0239797	-0.324616	13.0511	0.196987	-0.292906	6.66546	0.573602	-0.22637	
30.42	0.0280881	-0.633997	16.2155	0.000550427	-0.323668	18.1058	0.113398	-0.387329	8.38258	0.305011	-0.215402	
30.4132	-0.0425969	-0.621473	33.1078	0.105332	-0.701019	16.7942	0.203694	-0.373135	12.0821	0.294298	-0.291067	
25.5733	-0.114697	-0.506041	18.7523	0.0155492	-0.38219	19.7862	0.0895338	-0.417797	14.8333	0.336361	-0.358208	
42.8625	0.09532	-0.911208	17.3424	-0.0906877	-0.333697	21.5409	0.13369	-0.462512	-0.733401	0.35792	-0.0301259	
48.1272	0.158616	-1.03325	13.335	0.0547359	-0.276294	2.84624	0.0720519	-0.0554322	4.19589	0.451289	-0.152828	
36.943	0.0886417	-0.783425	26.8227	0.089882	-0.567439	14.4391	0.104292	-0.305596	7.54052	0.488954	-0.232234	
27.7156	0.0192256	-0.576135	18.9039	-0.0197257	-0.378252	3.42806	0.173754	-0.085592	16.9098	0.329664	-0.400943	
31.9823	0.133786	-0.686048	4.67142	-0.030719	-0.0743435	16.1549	0.235302	-0.365851	10.9017	0.466127	-0.298002	
29.2869	0.130976	-0.628259	10.7145	0.0382135	-0.216862	24.1702	0.192356	-0.527728	14.6977	0.382002	-0.363536	
31.1283	-0.0440749	-0.636806	24.9727	0.152877	-0.540303	15.7368	0.124499	-0.339783	14.6614	0.405788	-0.367461	
41.8446	0.057652	-0.880645	15.7817	0.114464	-0.337195	24.8282	0.232532	-0.551256	1.43749	0.441058	-0.0916595	
42.7005	0.154313	-0.918082	13.3216	0.119099	-0.28323	15.1076	0.0124374	-0.303685	8.16452	0.375775	-0.225063	
