Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000059:	0.546444886363636	0.024876704545455	0.405696590909091	0.022981818181818		1
000060:	0.878975000000000	0.033959659090909	0.036667045454545	0.050398295454545		1
000061:	0.835901136363636	0.037364204545455	0.074574431818182	0.052160227272727		1
000062:	0.045101704545455	0.029796590909091	0.021361931818182	0.903739772727273		1
000063:	0.072305681818182	0.053241477272727	0.021003409090909	0.853449431818182		1
000064:	0.058424431818182	0.052994886363636	0.013376704545455	0.875203977272727		1
000065:	0.792292613636364	0.101104545454545	0.044263068181818	0.062339772727273		1
000066:	0.806336363636364	0.027928409090909	0.097901136363636	0.067834090909091		1
000067:	0.138916477272727	0.090173863636364	0.021405681818182	0.749503977272727		1
000068:	0.792729545454545	0.032261363636364	0.150107386363636	0.024901704545455		1
000069:	0.512956818181818	0.000655113636364	0.001461363636364	0.484926704545455		1
000070:	0.313455113636364	0.112456250000000	0.252901704545455	0.321186931818182		1
000071:	0.633123295454545	0.052323863636364	0.285218750000000	0.029334090909091		1
000072:	0.765915340909091	0.063703977272727	0.040965909090909	0.129414772727273		1
000073:	0.842888636363636	0.056970454545455	0.042280113636364	0.057860795454545		1
000074:	0.108922727272727	0.043132386363636	0.662424431818182	0.185520454545455		1
000075:	0.565154545454545	0.080013068181818	0.307351136363636	0.047481250000000		1
000076:	0.193573863636364	0.484853409090909	0.294711363636364	0.026861363636364		1
000077:	0.220590909090909	0.385971022727273	0.297143750000000	0.096294318181818		1
000078:	0.795780681818182	0.086798863636364	0.035653409090909	0.081767045454545		1
000079:	0.424422159090909	0.061910795454545	0.386220454545455	0.127446590909091		1
000080:	0.356043750000000	0.057086363636364	0.566882386363636	0.019987500000000		1
000081:	0.901473295454545	0.042422727272727	0.027776704545455	0.028327272727273		1
000082:	0.864686931818182	0.055875000000000	0.029009659090909	0.050428409090909		1
000083:	0.878929545454545	0.034444886363636	0.069050568181818	0.017575000000000		1
000084:	0.020444318181818	0.025357386363636	0.039812500000000	0.914385795454545		1
000085:	0.493316477272727	0.119248863636364	0.275320454545455	0.112114204545455		1
000086:	0.267483522727273	0.069176704545455	0.219221590909091	0.444118181818182		1
000087:	0.898738636363636	0.023401136363636	0.050432954545455	0.027427272727273		1
000088:	0.422057386363636	0.035012500000000	0.512224431818182	0.030705681818182		1
000089:	0.365486931818182	0.096117613636364	0.482918750000000	0.055476704545455		1
000090:	0.127655681818182	0.032241477272727	0.698205113636364	0.141897727272727		1
000091:	0.050831250000000	0.193592613636364	0.714582386363636	0.040993750000000		1
000092:	0.769792045454545	0.073160227272727	0.114952840909091	0.042094886363636		1
000093:	0.481938068181818	0.122136363636364	0.319796022727273	0.076129545454545		1
000094:	0.528474431818182	0.078122727272727	0.353434659090909	0.039968181818182		1
000095:	0.760410795454545	0.077001136363636	0.044740909090909	0.117847159090909		1
000096:	0.062751704545455	0.017194886363636	0.025002840909091	0.895050568181818		1
000097:	0.666585227272727	0.024292045454545	0.286711363636364	0.022411363636364		1
000098:	0.904527272727273	0.016511363636364	0.067214204545455	0.011747159090909		1
000099:	0.366717613636364	0.047165340909091	0.197346022727273	0.388771022727273		1
000100:	0.229440909090909	0.025725568181818	0.037649431818182	0.707184090909091		1
000101:	0.765584659090909	0.028360795454545	0.156206818181818	0.049847727272727		1
000102:	0.476178977272727	0.060239772727273	0.243634659090909	0.219946590909091		1
000103:	0.557451136363636	0.120761363636364	0.280818181818182	0.040969318181818		1
000104:	0.271368750000000	0.031269318181818	0.044300000000000	0.653061931818182		1
000105:	0.379178977272727	0.024746022727273	0.444536931818182	0.151538068181818		1
000106:	0.516894886363636	0.052903977272727	0.399287500000000	0.030913636363636		1
000107:	0.518766477272727	0.037050000000000	0.091673863636364	0.352509659090909		1
000108:	0.081613068181818	0.026188068181818	0.087580681818182	0.804618181818182		1
000109:	0.636422159090909	0.055263636363636	0.250543750000000	0.057770454545455		1
000110:	0.015964204545455	0.434632954545455	0.325370454545455	0.224032386363636		1
000111:	0.360749431818182	0.153559090909091	0.096181250000000	0.389510227272727		1
000112:	0.195155113636364	0.051790340909091	0.616132954545455	0.136921590909091		1
000113:	0.788771590909091	0.050784659090909	0.047881818181818	0.112561931818182		1
000114:	0.323251136363636	0.213921022727273	0.429446590909091	0.033381250000000		1
000115:	0.630623863636364	0.061713636363636	0.220078977272727	0.087583522727273		1
000116:	0.476577272727273	0.055268750000000	0.074736363636364	0.393417613636364		1
000117:	0.560784090909091	0.084938068181818	0.293443750000000	0.060834090909091		1
000118:	0.525808522727273	0.184501704545455	0.073136363636364	0.216553409090909		1
000119:	0.547634090909091	0.033076136363636	0.302496590909091	0.116793181818182		1
000120:	0.677736363636364	0.067288636363636	0.057275568181818	0.197699431818182		1
000121:	0.426245454545455	0.061793750000000	0.422303409090909	0.089657386363636		1
000122:	0.795644318181818	0.018689204545455	0.141268181818182	0.044398295454545		1
000123:	0.804743181818182	0.068710227272727	0.087089772727273	0.039456818181818		1
000124:	0.405360227272727	0.128635795454545	0.433925568181818	0.032078409090909		1
000125:	0.305745454545455	0.536615909090909	0.062553977272727	0.095084659090909		1
000126:	0.058130681818182	0.870728977272727	0.043075568181818	0.028064772727273		1
000127:	0.546973863636364	0.074975568181818	0.181986931818182	0.196063636363636		1
000128:	0.785798295454545	0.076925568181818	0.070506250000000	0.066769886363636		1
000129:	0.233142613636364	0.026513068181818	0.716186363636364	0.024157954545455		1
000130:	0.732344318181818	0.104872727272727	0.087154545454545	0.075628409090909		1
000131:	0.757002840909091	0.045442045454545	0.148160227272727	0.049394886363636		1
000132:	0.192160795454545	0.027671590909091	0.041775568181818	0.738392045454546		1
000133:	0.214577840909091	0.322240340909091	0.408366477272727	0.054815340909091		1
000134:	0.368787500000000	0.116947727272727	0.450910795454545	0.063353977272727		1
000135:	0.191817045454545	0.027962500000000	0.765278977272727	0.014941477272727		1
000136:	0.757396590909091	0.101966477272727	0.064324431818182	0.076312500000000		1
000137:	0.194659659090909	0.031848295454545	0.728960795454546	0.044531250000000		1
000138:	0.684086931818182	0.126420454545455	0.145189204545455	0.044303409090909		1
000139:	0.714146590909091	0.075000568181818	0.164689204545455	0.046163636363636		1
000140:	0.073614204545455	0.030683522727273	0.847721022727273	0.047981250000000		1
000141:	0.185706818181818	0.211659090909091	0.076388636363636	0.526245454545455		1
000142:	0.618278409090909	0.023463068181818	0.303733522727273	0.054525000000000		1
000143:	0.858149431818182	0.030732954545455	0.076774431818182	0.034343181818182		1
000144:	0.743926136363636	0.037417045454545	0.101527840909091	0.117128977272727		1
000145:	0.057156250000000	0.026253977272727	0.039777272727273	0.876812500000000		1
000146:	0.559911931818182	0.046007386363636	0.292573863636364	0.101506818181818		1
000147:	0.811800000000000	0.069713068181818	0.046511931818182	0.071975000000000		1
000148:	0.878663636363636	0.037152272727273	0.049105681818182	0.035078409090909		1
000149:	0.510376136363636	0.130675568181818	0.261581250000000	0.097367045454545		1
000150:	0.283745454545455	0.027548863636364	0.629560795454545	0.059144886363636		1
000151:	0.600051136363636	0.096782954545455	0.103535795454545	0.199630113636364		1
000152:	0.644198295454545	0.082404545454545	0.177710227272727	0.095686931818182		1
000153:	0.563829545454545	0.026464772727273	0.318285227272727	0.091420454545455		1
000154:	0.335009659090909	0.040004545454545	0.030092613636364	0.594893181818182		1
000155:	0.394055113636364	0.043972727272727	0.197547159090909	0.364425000000000		1
000156:	0.554526704545454	0.027613068181818	0.098656250000000	0.319203977272727		1
000157:	0.047407386363636	0.039371590909091	0.009157954545455	0.904063068181818		1
000158:	0.253695454545455	0.564245454545454	0.061578409090909	0.120480681818182		1
000159:	0.082951704545455	0.173980113636364	0.131802272727273	0.611265909090909		1
000160:	0.040210795454545	0.917680681818182	0.010788636363636	0.031319886363636		1
000161:	0.089911363636364	0.796403409090909	0.027200568181818	0.086484659090909		1
000162:	0.109594886363636	0.341688068181818	0.526655113636364	0.022061931818182		1
000163:	0.883185227272727	0.060028409090909	0.015570454545455	0.041215909090909		1
000164:	0.097723863636364	0.087427272727273	0.011600568181818	0.803248295454545		1
000165:	0.580876136363636	0.332015340909091	0.015449431818182	0.071659090909091		1
000166:	0.807740340909091	0.104823295454545	0.018146590909091	0.069289772727273		1
000167:	0.728289204545455	0.178525568181818	0.029619318181818	0.063565909090909		1
000168:	0.563087500000000	0.057951136363636	0.111532954545455	0.267428409090909		1
000169:	0.898822727272727	0.019646590909091	0.056809659090909	0.024721022727273		1
000170:	0.890347159090909	0.042120454545455	0.041896590909091	0.025635795454545		1
000171:	0.329546022727273	0.048480681818182	0.045311363636364	0.576661931818182		1
000172:	0.731409090909091	0.079649431818182	0.134837500000000	0.054103977272727		1
000173:	0.919235795454545	0.019201704545455	0.030003409090909	0.031559090909091		1
000174:	0.636095454545455	0.030007954545455	0.295868181818182	0.038028409090909		1
000175:	0.059248295454545	0.012424431818182	0.033435795454545	0.894891477272727		1
000176:	0.688368181818182	0.104298295454545	0.127789204545455	0.079544318181818		1
000177:	0.677164772727273	0.019622727272727	0.213418181818182	0.089794318181818		1
000178:	0.730645454545455	0.027201136363636	0.118405681818182	0.123747727272727		1
000179:	0.082672159090909	0.022930681818182	0.027109659090909	0.867287500000000		1
000180:	0.041158522727273	0.012588068181818	0.028084659090909	0.918168750000000		1
000181:	0.041435795454545	0.026747727272727	0.016835227272727	0.914981250000000		1
000182:	0.361072727272727	0.051191477272727	0.449599431818182	0.138136363636364		1
000183:	0.082433522727273	0.016711931818182	0.021194318181818	0.879660227272727		1
000184:	0.614427272727273	0.057488636363636	0.207598295454545	0.120485795454545		1
000185:	0.228482954545455	0.054868750000000	0.644025568181818	0.072622727272727		1
000186:	0.121818181818182	0.050540909090909	0.090227272727273	0.737413636363636		1
000187:	0.044877840909091	0.019417613636364	0.039003977272727	0.896700568181818		1
000188:	0.346484659090909	0.230784659090909	0.091234090909091	0.331496590909091		1
000189:	0.916686363636364	0.023621022727273	0.025573863636364	0.034118750000000		1
000190:	0.825892613636364	0.045272727272727	0.088567045454545	0.040267613636364		1
000191:	0.860990909090909	0.025028409090909	0.071886363636364	0.042094318181818		1
000192:	0.398053409090909	0.097284090909091	0.409761931818182	0.094900568181818		1
000193:	0.509732386363636	0.061957386363636	0.298573295454545	0.129736931818182		1
000194:	0.479136363636364	0.072467045454545	0.375429545454545	0.072967045454545		1
000195:	0.830859659090909	0.017939772727273	0.113016477272727	0.038184090909091		1
000196:	0.235635227272727	0.486413068181818	0.024903409090909	0.253048295454545		1
000197:	0.803363068181818	0.097137500000000	0.021556250000000	0.077943181818182		1
000198:	0.284482386363636	0.244554545454545	0.379369886363636	0.091593181818182		1
000199:	0.421390340909091	0.412298863636364	0.028589772727273	0.137721022727273		1
000200:	0.409469318181818	0.502324431818182	0.030484659090909	0.057721590909091		1
000201:	0.050494886363636	0.052922159090909	0.014218750000000	0.882364204545455		1
000202:	0.429002272727273	0.066967613636364	0.292878977272727	0.211151136363636		1
000203:	0.762732954545455	0.068468750000000	0.059783522727273	0.109014772727273		1
000204:	0.402338636363636	0.159361931818182	0.060494318181818	0.377805113636364		1
000205:	0.325560795454545	0.086822159090909	0.097355681818182	0.490261363636364		1
000206:	0.480921022727273	0.076954545454545	0.289426136363636	0.152698295454545		1
000207:	0.707052840909091	0.082340340909091	0.182538068181818	0.028068750000000		1
000208:	0.650015909090909	0.090140340909091	0.059953409090909	0.199890340909091		1
000209:	0.350052840909091	0.103245454545455	0.025800568181818	0.520901136363636		1
000210:	0.580274431818182	0.073585227272727	0.090069886363636	0.256070454545455		1
000211:	0.826781250000000	0.066683522727273	0.034854545454545	0.071680681818182		1
000212:	0.211548295454545	0.463527840909091	0.032875568181818	0.292048295454545		1
000213:	0.345538068181818	0.183118750000000	0.027490909090909	0.443852272727273		1
000214:	0.564602272727273	0.338463636363636	0.044951136363636	0.051982954545455		1
000215:	0.505266477272727	0.301634090909091	0.120243181818182	0.072856250000000		1
000216:	0.200452272727273	0.310073863636364	0.032756818181818	0.456717045454545		1
000217:	0.235806250000000	0.542878409090909	0.038338068181818	0.182977272727273		1
000218:	0.543760795454545	0.246909090909091	0.023769886363636	0.185560227272727		1
000219:	0.281490340909091	0.512514204545455	0.023684090909091	0.182311363636364		1
000220:	0.307135795454545	0.270260227272727	0.015881818181818	0.406722159090909		1
000221:	0.527596022727273	0.230526136363636	0.017206818181818	0.224671022727273		1
000222:	0.115144886363636	0.160369886363636	0.010576704545455	0.713908522727273		1
000223:	0.444041477272727	0.155946590909091	0.130619886363636	0.269392045454545		1
000224:	0.110880113636364	0.064397727272727	0.766951136363636	0.057771022727273		1
000225:	0.160341477272727	0.058886931818182	0.740185795454545	0.040585795454545		1
000226:	0.272686363636364	0.300031818181818	0.284728409090909	0.142553409090909		1
000227:	0.091861931818182	0.120207386363636	0.746413068181818	0.041517613636364		1
000228:	0.020644886363636	0.276103409090909	0.675807386363636	0.027444318181818		1
000229:	0.329788068181818	0.193159659090909	0.449945454545455	0.027106818181818		1
000230:	0.024996022727273	0.870461363636364	0.053409090909091	0.051133522727273		1
000231:	0.189073295454545	0.255841477272727	0.526500568181818	0.028584659090909		1
000232:	0.085040340909091	0.473051136363636	0.161469886363636	0.280438636363636		1
000233:	0.098456250000000	0.118839204545455	0.750614772727273	0.032089772727273		1
000234:	0.061147159090909	0.054288636363636	0.863857386363636	0.020706818181818		1
000235:	0.029138068181818	0.041336931818182	0.873299431818182	0.056225568181818		1
000236:	0.022756818181818	0.422065340909091	0.282292045454545	0.272885795454545		1
000237:	0.037658522727273	0.055048295454545	0.878917045454545	0.028376136363636		1
000238:	0.024661931818182	0.077990340909091	0.104392045454545	0.792955681818182		1
000239:	0.220489204545455	0.189640909090909	0.525325568181818	0.064544318181818		1
000240:	0.023930681818182	0.811121590909091	0.134971022727273	0.029976704545455		1
000241:	0.081904545454545	0.134336931818182	0.488673863636364	0.295084659090909		1
000242:	0.064240340909091	0.064219318181818	0.833980681818182	0.037559659090909		1
000243:	0.028556818181818	0.503874431818182	0.429864204545455	0.037704545454545		1
000244:	0.314797727272727	0.363829545454545	0.238084659090909	0.083288068181818		1
000245:	0.217835795454545	0.438031818181818	0.314415909090909	0.029716477272727		1
000246:	0.110864772727273	0.082168750000000	0.772005681818182	0.034960795454545		1
000247:	0.129355681818182	0.138390909090909	0.691682954545455	0.040570454545455		1
000248:	0.279086363636364	0.559117045454545	0.125809659090909	0.035986931818182		1
000249:	0.943806250000000	0.000595454545455	0.055425568181818	0.000172727272727		1
000250:	0.055640909090909	0.054524431818182	0.858187500000000	0.031647159090909		1
000251:	0.054288068181818	0.236945454545455	0.659621590909091	0.049144886363636		1
000252:	0.060128977272727	0.481077272727273	0.252097727272727	0.206696022727273		1
000253:	0.026218181818182	0.247200568181818	0.688156818181818	0.038424431818182		1
000254:	0.031612500000000	0.562515909090909	0.356838636363636	0.049032954545455		1
000255:	0.093490909090909	0.246245454545455	0.591961363636364	0.068302272727273		1
000256:	0.383515340909091	0.265522727272727	0.300484659090909	0.050477272727273		1
000257:	0.036742613636364	0.284929545454545	0.057982386363636	0.620345454545455		1
000258:	0.845282954545455	0.074530681818182	0.047620454545455	0.032565909090909		1
000259:	0.020848295454545	0.028924431818182	0.030339204545455	0.919888068181818		1
000260:	0.046654545454545	0.348346022727273	0.563018181818182	0.041981250000000		1
000261:	0.063912500000000	0.311658522727273	0.475535795454545	0.148893181818182		1
000262:	0.057903409090909	0.342303409090909	0.220680113636364	0.379113068181818		1
000263:	0.577978977272727	0.197105113636364	0.112311363636364	0.112604545454545		1
000264:	0.000655113636364	0.679850000000000	0.002707954545455	0.316786931818182		1
000265:	0.427618750000000	0.359232954545455	0.089845454545455	0.123302840909091		1
000266:	0.291710227272727	0.143014772727273	0.456367045454545	0.108907954545455		1
000267:	0.050244886363636	0.237286931818182	0.684971590909091	0.027496590909091		1
000268:	0.416871022727273	0.299178977272727	0.135305681818182	0.148644318181818		1
000269:	0.078222159090909	0.047200568181818	0.823717045454545	0.050860227272727		1
000270:	0.045355681818182	0.060498295454545	0.037574431818182	0.856571590909091		1
000271:	0.025421022727273	0.145736931818182	0.705413636363636	0.123428409090909		1
000272:	0.048850000000000	0.311196022727273	0.475912500000000	0.164041477272727		1
000273:	0.123902840909091	0.135514772727273	0.394230681818182	0.346351704545455		1
000274:	0.111634659090909	0.350409090909091	0.465315909090909	0.072640340909091		1
000275:	0.310886931818182	0.255665340909091	0.367068750000000	0.066378977272727		1
000276:	0.028215909090909	0.112535227272727	0.068588636363636	0.790660227272727		1
000277:	0.036692045454545	0.098117045454545	0.764093181818182	0.101097727272727		1
000278:	0.470384090909091	0.198738068181818	0.280605113636364	0.050272727272727		1
000279:	0.046271590909091	0.051506818181818	0.886526136363636	0.015695454545455		1
000280:	0.114292045454545	0.458200568181818	0.248394318181818	0.179113068181818		1
000281:	0.021737500000000	0.057071590909091	0.428243181818182	0.492947727272727		1
000282:	0.117769886363636	0.153315909090909	0.572227272727273	0.156686931818182		1
000283:	0.018625000000000	0.080353409090909	0.030426704545455	0.870594886363636		1
000284:	0.049234659090909	0.312032386363636	0.570532386363636	0.068200568181818		1
000285:	0.067188068181818	0.081271590909091	0.826174431818182	0.025365909090909		1
000286:	0.042351704545455	0.085812500000000	0.679997727272727	0.191838068181818		1
000287:	0.048252840909091	0.080065909090909	0.659869318181818	0.211811931818182		1
000288:	0.082399431818182	0.254624431818182	0.417933522727273	0.245042613636364		1
000289:	0.589897727272727	0.195400568181818	0.035270454545455	0.179431250000000		1
000290:	0.107220454545455	0.666956818181818	0.037491477272727	0.188331250000000		1
000291:	0.829676704545455	0.048185227272727	0.033175000000000	0.088963068181818		1
000292:	0.345110795454545	0.554816477272727	0.039241477272727	0.060831250000000		1
000293:	0.514994318181818	0.011922727272727	0.004784659090909	0.468298295454545		1
000294:	0.771117045454545	0.073230681818182	0.035429545454545	0.120222727272727		1
000295:	0.868185227272727	0.049934659090909	0.034143750000000	0.047736363636364		1
000296:	0.443459659090909	0.141457954545455	0.047417613636364	0.367664772727273		1
000297:	0.573319318181818	0.145029545454545	0.054160795454545	0.227490340909091		1
000298:	0.124956818181818	0.044472727272727	0.751760795454545	0.078809659090909		1
000299:	0.693191477272727	0.089588636363636	0.093365909090909	0.123853977272727		1
000300:	0.306323295454545	0.286793750000000	0.152139772727273	0.254743181818182		1
000301:	0.818176136363636	0.093897159090909	0.045540909090909	0.042385795454545		1
000302:	0.032898863636364	0.076617045454545	0.019183522727273	0.871300568181818		1
000303:	0.021955113636364	0.041289204545455	0.021122159090909	0.915633522727273		1
000304:	0.656186363636364	0.282346022727273	0.035193750000000	0.026273863636364		1
000305:	0.057533522727273	0.770455113636364	0.032841477272727	0.139169886363636		1
000306:	0.055814772727273	0.136526704545455	0.057209659090909	0.750448863636364		1
000307:	0.066852840909091	0.841576136363636	0.018817045454545	0.072753977272727		1
000308:	0.619627272727273	0.273163068181818	0.020943750000000	0.086265909090909		1
000309:	0.719895454545455	0.107818750000000	0.109498863636364	0.062786931818182		1
000310:	0.044097727272727	0.026832386363636	0.027980681818182	0.901089204545454		1
000311:	0.442357954545455	0.278595454545455	0.087427840909091	0.191618750000000		1
000312:	0.242719318181818	0.064151704545455	0.638173295454545	0.054955681818182		1
000313:	0.135892613636364	0.082306250000000	0.725297727272727	0.056503409090909		1
000314:	0.105072727272727	0.116050568181818	0.711696022727273	0.067180681818182		1
000315:	0.271987500000000	0.094217045454545	0.605799431818182	0.027996022727273		1
000316:	0.855351136363636	0.050580681818182	0.056266477272727	0.037801704545455		1
000317:	0.243170454545455	0.173731818181818	0.546406250000000	0.036691477272727		1
000318:	0.368230113636364	0.372198863636364	0.029055113636364	0.230515909090909		1
000319:	0.046236363636364	0.044580681818182	0.020420454545455	0.888762500000000		1
000320:	0.253909090909091	0.221326136363636	0.114298863636364	0.410465909090909		1
000321:	0.491757386363636	0.400801704545455	0.025271590909091	0.082169318181818		1
000322:	0.058617045454545	0.728343750000000	0.030872727272727	0.182166477272727		1
000323:	0.193803977272727	0.234517613636364	0.442715909090909	0.128962500000000		1
000324:	0.167463636363636	0.649347727272727	0.026398863636364	0.156789772727273		1
000325:	0.035794886363636	0.157951704545455	0.058859090909091	0.747394318181818		1
000326:	0.199388068181818	0.662037500000000	0.068615340909091	0.069959090909091		1
000327:	0.312757954545455	0.510822159090909	0.040749431818182	0.135670454545455		1
000328:	0.000902840909091	0.546160795454545	0.450276136363636	0.002660227272727		1
000329:	0.290383522727273	0.458970454545455	0.125110795454545	0.125535227272727		1
000330:	0.037766477272727	0.800900568181818	0.030463636363636	0.130869318181818		1
000331:	0.045126704545455	0.863257954545455	0.044789772727273	0.046825568181818		1
000332:	0.045139204545455	0.056434659090909	0.022723863636364	0.875702272727273		1
000333:	0.035509659090909	0.043848863636364	0.015638636363636	0.905002840909091		1
000334:	0.047615340909091	0.045130113636364	0.028642045454545	0.878612500000000		1
000335:	0.600681250000000	0.261881818181818	0.073581250000000	0.063855681818182		1
000336:	0.040427840909091	0.144225000000000	0.017342613636364	0.798004545454545		1
000337:	0.085523295454545	0.744055113636364	0.032032954545455	0.138388636363636		1
000338:	0.723069318181818	0.133070454545455	0.027272727272727	0.116587500000000		1
000339:	0.176678977272727	0.654021022727273	0.028143181818182	0.141156818181818		1
000340:	0.056898863636364	0.150118750000000	0.012708522727273	0.780273863636364		1
000341:	0.761596022727273	0.167869318181818	0.024748863636364	0.045785795454545		1
000342:	0.344369886363636	0.546607386363636	0.016403977272727	0.092618750000000		1
000343:	0.625906250000000	0.185356818181818	0.027111931818182	0.161625000000000		1
000344:	0.056857386363636	0.884639204545455	0.030882386363636	0.027621022727273		1
000345:	0.037705681818182	0.911826136363636	0.011986363636364	0.038481818181818		1
000346:	0.393769318181818	0.514587500000000	0.035686931818182	0.055956250000000		1
000347:	0.375851136363636	0.564090340909091	0.014538636363636	0.045519886363636		1
000348:	0.195839772727273	0.613238068181818	0.027237500000000	0.163684659090909		1
000349:	0.121426136363636	0.666748295454546	0.056116477272727	0.155709090909091		1
000350:	0.168182954545455	0.749309659090909	0.025113636363636	0.057393750000000		1
000351:	0.171377272727273	0.781469886363636	0.018601704545455	0.028551136363636		1
000352:	0.543604545454546	0.259663636363636	0.033011363636364	0.163720454545455		1
000353:	0.120788068181818	0.087460795454545	0.014213068181818	0.777538068181818		1
000354:	0.086521590909091	0.104507386363636	0.014168181818182	0.794802840909091		1
000355:	0.142847727272727	0.681236363636364	0.029703977272727	0.146211931818182		1
000356:	0.137834090909091	0.144896022727273	0.464656250000000	0.252613636363636		1
000357:	0.097262500000000	0.092315340909091	0.769778409090909	0.040643750000000		1
000358:	0.230595454545455	0.197151136363636	0.460685795454545	0.111567613636364		1
000359:	0.162689772727273	0.362460795454545	0.409815340909091	0.065034090909091		1
000360:	0.738243181818182	0.111798863636364	0.042850000000000	0.107107954545455		1
000361:	0.036278977272727	0.072797727272727	0.835783522727273	0.055139772727273		1
000362:	0.052732954545455	0.703248295454545	0.074263068181818	0.169755681818182		1
000363:	0.882737500000000	0.036513068181818	0.049199431818182	0.031550000000000		1
000364:	0.206733522727273	0.264049431818182	0.496381818181818	0.032835227272727		1
000365:	0.399544318181818	0.379315909090909	0.158213636363636	0.062926136363636		1
