Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000054:	0.839179545454545	0.160820454545455		1
000055:	0.198897159090909	0.801102840909091		1
000056:	0.508225000000000	0.491775000000000		1
000057:	0.625635795454546	0.374364204545455		1
000058:	0.815521590909091	0.184478409090909		1
000059:	0.908177272727273	0.091822727272727		1
000060:	0.506362500000000	0.493637500000000		1
000061:	0.682093181818182	0.317906818181818		1
000062:	0.191146022727273	0.808853977272727		1
000063:	0.116142045454545	0.883857954545455		1
000064:	0.056461363636364	0.943538636363636		1
000065:	0.156236931818182	0.843763068181818		1
000066:	0.705783522727273	0.294216477272727		1
000067:	0.077871590909091	0.922128409090909		1
000068:	0.839645454545455	0.160354545454545		1
000069:	0.771742045454545	0.228257954545455		1
000070:	0.606829545454545	0.393170454545455		1
000071:	0.869079545454545	0.130920454545455		1
000072:	0.305729545454545	0.694270454545455		1
000073:	0.227342613636364	0.772657386363636		1
000074:	0.912265340909091	0.087734659090909		1
000075:	0.753122159090909	0.246877840909091		1
000076:	0.526430681818182	0.473569318181818		1
000077:	0.467209090909091	0.532790909090909		1
000078:	0.247510227272727	0.752489772727273		1
000079:	0.862772727272727	0.137227272727273		1
000080:	0.869476136363636	0.130523863636364		1
000081:	0.293656250000000	0.706343750000000		1
000082:	0.354007954545455	0.645992045454545		1
000083:	0.475932386363636	0.524067613636364		1
000084:	0.384721590909091	0.615278409090909		1
000085:	0.679434090909091	0.320565909090909		1
000086:	0.648172159090909	0.351827840909091		1
000087:	0.830080113636364	0.169919886363636		1
000088:	0.915994886363636	0.084005113636364		1
000089:	0.847654545454545	0.152345454545455		1
000090:	0.912139204545454	0.087860795454545		1
000091:	0.803664204545455	0.196335795454545		1
000092:	0.680593181818182	0.319406818181818		1
000093:	0.594697159090909	0.405302840909091		1
000094:	0.841209090909091	0.158790909090909		1
000095:	0.221464772727273	0.778535227272727		1
000096:	0.272371022727273	0.727628977272727		1
000097:	0.908065909090909	0.091934090909091		1
000098:	0.836015340909091	0.163984659090909		1
000099:	0.800312500000000	0.199687500000000		1
000100:	0.378070454545455	0.621929545454545		1
000101:	0.900039204545454	0.099960795454545		1
000102:	0.817567045454546	0.182432954545455		1
000103:	0.767332954545455	0.232667045454545		1
000104:	0.315556818181818	0.684443181818182		1
000105:	0.900763636363636	0.099236363636364		1
000106:	0.869917613636364	0.130082386363636		1
000107:	0.688453409090909	0.311546590909091		1
000108:	0.694943181818182	0.305056818181818		1
000109:	0.860212500000000	0.139787500000000		1
000110:	0.824897159090909	0.175102840909091		1
000111:	0.370882954545455	0.629117045454545		1
000112:	0.868131818181818	0.131868181818182		1
000113:	0.604552840909091	0.395447159090909		1
000114:	0.737164204545455	0.262835795454545		1
000115:	0.610654545454545	0.389345454545455		1
000116:	0.250279545454545	0.749720454545455		1
000117:	0.648834659090909	0.351165340909091		1
000118:	0.200700000000000	0.799300000000000		1
000119:	0.883302840909091	0.116697159090909		1
000120:	0.360063068181818	0.639936931818182		1
000121:	0.777447727272727	0.222552272727273		1
000122:	0.868351136363636	0.131648863636364		1
000123:	0.368019318181818	0.631980681818182		1
000124:	0.789662500000000	0.210337500000000		1
000125:	0.193868181818182	0.806131818181818		1
000126:	0.078884090909091	0.921115909090909		1
000127:	0.564831818181818	0.435168181818182		1
000128:	0.421297727272727	0.578702272727273		1
000129:	0.928180681818182	0.071819318181818		1
000130:	0.345580681818182	0.654419318181818		1
000131:	0.811262500000000	0.188737500000000		1
000132:	0.541291477272727	0.458708522727273		1
000133:	0.574128977272727	0.425871022727273		1
000134:	0.661852272727273	0.338147727272727		1
000135:	0.935217613636364	0.064782386363636		1
000136:	0.254848863636364	0.745151136363636		1
000137:	0.923352272727273	0.076647727272727		1
000138:	0.449952272727273	0.550047727272727		1
000139:	0.593667045454545	0.406332954545455		1
000140:	0.927276136363636	0.072723863636364		1
000141:	0.175768750000000	0.824231250000000		1
000142:	0.894500568181818	0.105499431818182		1
000143:	0.754354545454545	0.245645454545455		1
000144:	0.572572727272727	0.427427272727273		1
000145:	0.406061931818182	0.593938068181818		1
000146:	0.646679545454545	0.353320454545455		1
000147:	0.218129545454545	0.781870454545455		1
000148:	0.293893750000000	0.706106250000000		1
000149:	0.630822727272727	0.369177272727273		1
000150:	0.941003409090909	0.058996590909091		1
000151:	0.321101704545455	0.678898295454545		1
000152:	0.594855113636364	0.405144886363636		1
000153:	0.887903977272727	0.112096022727273		1
000154:	0.144362500000000	0.855637500000000		1
000155:	0.761359659090909	0.238640340909091		1
000156:	0.784367045454545	0.215632954545455		1
000157:	0.060982954545455	0.939017045454545		1
000158:	0.069038068181818	0.930961931818182		1
000159:	0.322614204545455	0.677385795454545		1
000160:	0.012517045454545	0.987482954545455		1
000161:	0.026704545454545	0.973295454545455		1
000162:	0.512228977272727	0.487771022727273		1
000163:	0.031646022727273	0.968353977272727		1
000164:	0.019872159090909	0.980127840909091		1
000165:	0.028785227272727	0.971214772727273		1
000166:	0.019976704545455	0.980023295454545		1
000167:	0.070827272727273	0.929172727272727		1
000168:	0.503027840909091	0.496972159090909		1
000169:	0.754019886363636	0.245980113636364		1
000170:	0.178705113636364	0.821294886363636		1
000171:	0.233869886363636	0.766130113636364		1
000172:	0.432799431818182	0.567200568181818		1
000173:	0.522271022727273	0.477728977272727		1
000174:	0.881036931818182	0.118963068181818		1
000175:	0.501761931818182	0.498238068181818		1
000176:	0.667242045454545	0.332757954545455		1
000177:	0.850994318181818	0.149005681818182		1
000178:	0.690977272727273	0.309022727272727		1
000179:	0.519365909090909	0.480634090909091		1
000180:	0.472581818181818	0.527418181818182		1
000181:	0.190920454545455	0.809079545454545		1
000182:	0.817979545454545	0.182020454545455		1
000183:	0.225297727272727	0.774702272727273		1
000184:	0.683369318181818	0.316630681818182		1
000185:	0.856440909090909	0.143559090909091		1
000186:	0.508998295454545	0.491001704545455		1
000187:	0.530628409090909	0.469371590909091		1
000188:	0.386217045454545	0.613782954545455		1
000189:	0.308761931818182	0.691238068181818		1
000190:	0.280785227272727	0.719214772727273		1
000191:	0.587296022727273	0.412703977272727		1
000192:	0.847523863636364	0.152476136363636		1
000193:	0.814695454545455	0.185304545454545		1
000194:	0.707985795454545	0.292014204545455		1
000195:	0.896868750000000	0.103131250000000		1
000196:	0.025273863636364	0.974726136363636		1
000197:	0.169880681818182	0.830119318181818		1
000198:	0.495055681818182	0.504944318181818		1
000199:	0.026058522727273	0.973941477272727		1
000200:	0.031019886363636	0.968980113636364		1
000201:	0.048211931818182	0.951788068181818		1
000202:	0.778699431818182	0.221300568181818		1
000203:	0.210911931818182	0.789088068181818		1
000204:	0.133043750000000	0.866956250000000		1
000205:	0.227410227272727	0.772589772727273		1
000206:	0.767431250000000	0.232568750000000		1
000207:	0.743912500000000	0.256087500000000		1
000208:	0.395092613636364	0.604907386363636		1
000209:	0.132168750000000	0.867831250000000		1
000210:	0.318891477272727	0.681108522727273		1
000211:	0.068406250000000	0.931593750000000		1
000212:	0.056944318181818	0.943055681818182		1
000213:	0.045151136363636	0.954848863636364		1
000214:	0.089510795454545	0.910489204545455		1
000215:	0.170142613636364	0.829857386363636		1
000216:	0.041397727272727	0.958602272727273		1
000217:	0.024259090909091	0.975740909090909		1
000218:	0.029253409090909	0.970746590909091		1
000219:	0.020136363636364	0.979863636363636		1
000220:	0.017451136363636	0.982548863636364		1
000221:	0.020089772727273	0.979910227272727		1
000222:	0.014450568181818	0.985549431818182		1
000223:	0.297643750000000	0.702356250000000		1
000224:	0.898730113636364	0.101269886363636		1
000225:	0.923267045454545	0.076732954545455		1
000226:	0.614967613636364	0.385032386363636		1
000227:	0.884118181818182	0.115881818181818		1
000228:	0.765334090909091	0.234665909090909		1
000229:	0.746389772727273	0.253610227272727		1
000230:	0.118153977272727	0.881846022727273		1
000231:	0.774660795454545	0.225339204545455		1
000232:	0.254009659090909	0.745990340909091		1
000233:	0.904858522727273	0.095141477272727		1
000234:	0.944860227272727	0.055139772727273		1
000235:	0.947505681818182	0.052494318181818		1
000236:	0.642433522727273	0.357566477272727		1
000237:	0.948344318181818	0.051655681818182		1
000238:	0.481300568181818	0.518699431818182		1
000239:	0.825461931818182	0.174538068181818		1
000240:	0.315743750000000	0.684256250000000		1
000241:	0.871701704545455	0.128298295454545		1
000242:	0.940089204545455	0.059910795454545		1
000243:	0.621205681818182	0.378794318181818		1
000244:	0.410870454545455	0.589129545454545		1
000245:	0.610504545454545	0.389495454545455		1
000246:	0.919718750000000	0.080281250000000		1
000247:	0.859563068181818	0.140436931818182		1
000248:	0.362052840909091	0.637947159090909		1
000249:	0.861200568181818	0.138799431818182		1
000250:	0.949501136363636	0.050498863636364		1
000251:	0.836666477272727	0.163333522727273		1
000252:	0.516341477272727	0.483658522727273		1
000253:	0.829519886363636	0.170480113636364		1
000254:	0.383453409090909	0.616546590909091		1
000255:	0.609304545454545	0.390695454545455		1
000256:	0.689311363636364	0.310688636363636		1
000257:	0.106196590909091	0.893803409090909		1
000258:	0.519585227272727	0.480414772727273		1
000259:	0.552717045454545	0.447282954545455		1
000260:	0.761478409090909	0.238521590909091		1
000261:	0.611657386363636	0.388342613636364		1
000262:	0.445946022727273	0.554053977272727		1
000263:	0.394239772727273	0.605760227272727		1
000264:	0.201284659090909	0.798715340909091		1
000265:	0.149919886363636	0.850080113636364		1
000266:	0.752176136363636	0.247823863636364		1
000267:	0.828422727272727	0.171577272727273		1
000268:	0.415625000000000	0.584375000000000		1
000269:	0.922967613636364	0.077032386363636		1
000270:	0.224197727272727	0.775802272727273		1
000271:	0.864669318181818	0.135330681818182		1
000272:	0.677440340909091	0.322559659090909		1
000273:	0.795671022727273	0.204328977272727		1
000274:	0.673158522727273	0.326841477272727		1
000275:	0.760264204545455	0.239735795454545		1
000276:	0.347443181818182	0.652556818181818		1
000277:	0.859758522727273	0.140241477272727		1
000278:	0.635067613636364	0.364932386363636		1
000279:	0.921562500000000	0.078437500000000		1
000280:	0.526610795454545	0.473389204545455		1
000281:	0.886201136363636	0.113798863636364		1
000282:	0.785505113636364	0.214494886363636		1
000283:	0.132793750000000	0.867206250000000		1
000284:	0.733907954545455	0.266092045454545		1
000285:	0.862431250000000	0.137568750000000		1
000286:	0.878935795454545	0.121064204545455		1
000287:	0.893293181818182	0.106706818181818		1
000288:	0.639521590909091	0.360478409090909		1
000289:	0.095733522727273	0.904266477272727		1
000290:	0.081769318181818	0.918230681818182		1
000291:	0.169186363636364	0.830813636363636		1
000292:	0.042268181818182	0.957731818181818		1
000293:	0.057925568181818	0.942074431818182		1
000294:	0.184509659090909	0.815490340909091		1
000295:	0.457790340909091	0.542209659090909		1
000296:	0.131425568181818	0.868574431818182		1
000297:	0.307413068181818	0.692586931818182		1
000298:	0.897705113636364	0.102294886363636		1
000299:	0.478624431818182	0.521375568181818		1
000300:	0.167443750000000	0.832556250000000		1
000301:	0.100385227272727	0.899614772727273		1
000302:	0.093249431818182	0.906750568181818		1
000303:	0.125985795454545	0.874014204545455		1
000304:	0.066762500000000	0.933237500000000		1
000305:	0.046694318181818	0.953305681818182		1
000306:	0.182785795454545	0.817214204545455		1
000307:	0.027442613636364	0.972557386363636		1
000308:	0.032639204545455	0.967360795454545		1
000309:	0.256740340909091	0.743259659090909		1
000310:	0.233036363636364	0.766963636363636		1
000311:	0.249676136363636	0.750323863636364		1
000312:	0.874716477272727	0.125283522727273		1
000313:	0.845089772727273	0.154910227272727		1
000314:	0.844243750000000	0.155756250000000		1
000315:	0.809691477272727	0.190308522727273		1
000316:	0.555990340909091	0.444009659090909		1
000317:	0.769919886363636	0.230080113636364		1
000318:	0.046353977272727	0.953646022727273		1
000319:	0.081150000000000	0.918850000000000		1
000320:	0.118570454545455	0.881429545454545		1
000321:	0.048598295454545	0.951401704545455		1
000322:	0.037115909090909	0.962884090909091		1
000323:	0.519306818181818	0.480693181818182		1
000324:	0.045472159090909	0.954527840909091		1
000325:	0.187481818181818	0.812518181818182		1
000326:	0.118723863636364	0.881276136363636		1
000327:	0.052136931818182	0.947863068181818		1
000328:	0.026002840909091	0.973997159090909		1
000329:	0.124335795454545	0.875664204545455		1
000330:	0.039002272727273	0.960997727272727		1
000331:	0.054907954545455	0.945092045454546		1
000332:	0.056260227272727	0.943739772727273		1
000333:	0.084559659090909	0.915440340909091		1
000334:	0.111308522727273	0.888691477272727		1
000335:	0.156261931818182	0.843738068181818		1
000336:	0.046634090909091	0.953365909090909		1
000337:	0.067447159090909	0.932552840909091		1
000338:	0.042960795454545	0.957039204545455		1
000339:	0.022341477272727	0.977658522727273		1
000340:	0.027643750000000	0.972356250000000		1
000341:	0.046585227272727	0.953414772727273		1
000342:	0.029538636363636	0.970461363636364		1
000343:	0.063921590909091	0.936078409090909		1
000344:	0.036598295454545	0.963401704545455		1
000345:	0.016515340909091	0.983484659090909		1
000346:	0.025553977272727	0.974446022727273		1
000347:	0.016971022727273	0.983028977272727		1
000348:	0.026400000000000	0.973600000000000		1
000349:	0.058331250000000	0.941668750000000		1
000350:	0.039104545454545	0.960895454545455		1
000351:	0.034905113636364	0.965094886363636		1
000352:	0.060603409090909	0.939396590909091		1
000353:	0.039408522727273	0.960591477272727		1
000354:	0.042157386363636	0.957842613636364		1
000355:	0.048543750000000	0.951456250000000		1
000356:	0.680760227272727	0.319239772727273		1
000357:	0.903125568181818	0.096874431818182		1
000358:	0.677458522727273	0.322541477272727		1
000359:	0.642432386363636	0.357567613636364		1
000360:	0.434647159090909	0.565352840909091		1
000361:	0.883861363636364	0.116138636363636		1
000362:	0.122533522727273	0.877466477272727		1
000363:	0.743265340909091	0.256734659090909		1
000364:	0.707871590909091	0.292128409090909		1
000365:	0.390600568181818	0.609399431818182		1
000366:	0.872148863636364	0.127851136363636		1
000367:	0.864793750000000	0.135206250000000		1
000368:	0.883371590909091	0.116628409090909		1
000369:	0.689838068181818	0.310161931818182		1
000370:	0.236598863636364	0.763401136363636		1
000371:	0.215352272727273	0.784647727272727		1
000372:	0.683496022727273	0.316503977272727		1
000373:	0.511289772727273	0.488710227272727		1
000374:	0.532545454545455	0.467454545454545		1
000375:	0.086709090909091	0.913290909090909		1
000376:	0.802119886363636	0.197880113636364		1
000377:	0.097968181818182	0.902031818181818		1
000378:	0.932373863636364	0.067626136363636		1
000379:	0.958465340909091	0.041534659090909		1
000380:	0.861487500000000	0.138512500000000		1
000381:	0.934049431818182	0.065950568181818		1
000382:	0.810524431818182	0.189475568181818		1
000383:	0.725267045454545	0.274732954545455		1
000384:	0.716720454545455	0.283279545454545		1
000385:	0.482867045454545	0.517132954545454		1
000386:	0.912746022727273	0.087253977272727		1
000387:	0.765428409090909	0.234571590909091		1
000388:	0.577657954545455	0.422342045454545		1
000389:	0.563594318181818	0.436405681818182		1
000390:	0.080526136363636	0.919473863636364		1
000391:	0.847321590909091	0.152678409090909		1
000392:	0.856659659090909	0.143340340909091		1
000393:	0.791793750000000	0.208206250000000		1
000394:	0.892551136363636	0.107448863636364		1
000395:	0.793668181818182	0.206331818181818		1
000396:	0.656797727272727	0.343202272727273		1
000397:	0.838069318181818	0.161930681818182		1
000398:	0.641583522727273	0.358416477272727		1
000399:	0.935081250000000	0.064918750000000		1
000400:	0.872898295454545	0.127101704545455		1
000401:	0.921101704545455	0.078898295454545		1
000402:	0.797660227272727	0.202339772727273		1
000403:	0.566705681818182	0.433294318181818		1
000404:	0.675085795454546	0.324914204545455		1
000405:	0.901110795454545	0.098889204545455		1
000406:	0.593092613636364	0.406907386363636		1
000407:	0.670174431818182	0.329825568181818		1
000408:	0.820911931818182	0.179088068181818		1
000409:	0.327759090909091	0.672240909090909		1
000410:	0.323219886363636	0.676780113636364		1
000411:	0.282709659090909	0.717290340909091		1
000412:	0.904674431818182	0.095325568181818		1
000413:	0.716036931818182	0.283963068181818		1
000414:	0.882020454545455	0.117979545454545		1
000415:	0.763505113636364	0.236494886363636		1
000416:	0.943060227272727	0.056939772727273		1
000417:	0.756097159090909	0.243902840909091		1
000418:	0.898431818181818	0.101568181818182		1
000419:	0.951028977272727	0.048971022727273		1
000420:	0.208227840909091	0.791772159090909		1
000421:	0.887848863636364	0.112151136363636		1
000422:	0.833164204545455	0.166835795454545		1
000423:	0.151478977272727	0.848521022727273		1
000424:	0.957018181818182	0.042981818181818		1
000425:	0.904088636363636	0.095911363636364		1
000426:	0.555530113636364	0.444469886363636		1
000427:	0.849610227272727	0.150389772727273		1
000428:	0.828057954545454	0.171942045454545		1
000429:	0.573793750000000	0.426206250000000		1
000430:	0.759822159090909	0.240177840909091		1
000431:	0.880538636363636	0.119461363636364		1
000432:	0.793571590909091	0.206428409090909		1
000433:	0.591514772727273	0.408485227272727		1
000434:	0.814162500000000	0.185837500000000		1
000435:	0.606643181818182	0.393356818181818		1
000436:	0.661753409090909	0.338246590909091		1
000437:	0.863092613636364	0.136907386363636		1
000438:	0.889304545454545	0.110695454545455		1
000439:	0.952988636363636	0.047011363636364		1
000440:	0.946368750000000	0.053631250000000		1
000441:	0.961422727272727	0.038577272727273		1
000442:	0.948207954545455	0.051792045454545		1
000443:	0.504840340909091	0.495159659090909		1
000444:	0.817143181818182	0.182856818181818		1
000445:	0.870723295454545	0.129276704545455		1
000446:	0.504401136363636	0.495598863636364		1
000447:	0.919355113636364	0.080644886363636		1
000448:	0.831477272727273	0.168522727272727		1
000449:	0.761012500000000	0.238987500000000		1
000450:	0.541420454545455	0.458579545454545		1
000451:	0.486482954545455	0.513517045454545		1
000452:	0.409673863636364	0.590326136363636		1
000453:	0.945577840909091	0.054422159090909		1
000454:	0.418276704545455	0.581723295454545		1
000455:	0.122450568181818	0.877549431818182		1
000456:	0.026855113636364	0.973144886363636		1
000457:	0.023664204545455	0.976335795454545		1
000458:	0.073538068181818	0.926461931818182		1
000459:	0.032323295454545	0.967676704545455		1
000460:	0.059339772727273	0.940660227272727		1
000461:	0.092033522727273	0.907966477272727		1
000462:	0.061742613636364	0.938257386363636		1
000463:	0.040944886363636	0.959055113636364		1
000464:	0.054906250000000	0.945093750000000		1
000465:	0.083457386363636	0.916542613636364		1
000466:	0.046214772727273	0.953785227272727		1
000467:	0.035384090909091	0.964615909090909		1
000468:	0.041012500000000	0.958987500000000		1
000469:	0.863319318181818	0.136680681818182		1
000470:	0.868407386363636	0.131592613636364		1
000471:	0.897525000000000	0.102475000000000		1
000472:	0.264459659090909	0.735540340909091		1
000473:	0.114797159090909	0.885202840909091		1
000474:	0.842402840909091	0.157597159090909		1
000475:	0.874886931818182	0.125113068181818		1
000476:	0.395347159090909	0.604652840909091		1
000477:	0.933835227272727	0.066164772727273		1
000478:	0.849228409090909	0.150771590909091		1
000479:	0.494054545454545	0.505945454545455		1
000480:	0.690586931818182	0.309413068181818		1
000481:	0.500263068181818	0.499736931818182		1
000482:	0.364396590909091	0.635603409090909		1
000483:	0.534928409090909	0.465071590909091		1
000484:	0.254906250000000	0.745093750000000		1
000485:	0.860122727272727	0.139877272727273		1
000486:	0.854836363636364	0.145163636363636		1
000487:	0.126873295454545	0.873126704545454		1
000488:	0.783643181818182	0.216356818181818		1
000489:	0.830703977272727	0.169296022727273		1
000490:	0.871908522727273	0.128091477272727		1
000491:	0.203117613636364	0.796882386363636		1
000492:	0.923775568181818	0.076224431818182		1
000493:	0.257680681818182	0.742319318181818		1
000494:	0.262961931818182	0.737038068181818		1
000495:	0.235537500000000	0.764462500000000		1
000496:	0.109510227272727	0.890489772727273		1
000497:	0.373925000000000	0.626075000000000		1
000498:	0.218384659090909	0.781615340909091		1
000499:	0.056982386363636	0.943017613636364		1
000500:	0.173646590909091	0.826353409090909		1
000501:	0.101705681818182	0.898294318181818		1
000502:	0.037578977272727	0.962421022727273		1
000503:	0.052476136363636	0.947523863636364		1
000504:	0.018546022727273	0.981453977272727		1
000505:	0.078043750000000	0.921956250000000		1
000506:	0.129643181818182	0.870356818181818		1
000507:	0.141707954545455	0.858292045454545		1
000508:	0.070152840909091	0.929847159090909		1
000509:	0.038305681818182	0.961694318181818		1
000510:	0.042417045454545	0.957582954545455		1
000511:	0.038926704545455	0.961073295454545		1
000512:	0.035975568181818	0.964024431818182		1
000513:	0.074988068181818	0.925011931818182		1
000514:	0.028232954545455	0.971767045454546		1
000515:	0.037930113636364	0.962069886363636		1
000516:	0.047596022727273	0.952403977272727		1
000517:	0.026439772727273	0.973560227272727		1
000518:	0.048742613636364	0.951257386363636		1
000519:	0.111766477272727	0.888233522727273		1
000520:	0.085836363636364	0.914163636363636		1
000521:	0.027285795454545	0.972714204545455		1
000522:	0.189886363636364	0.810113636363636		1
000523:	0.217906818181818	0.782093181818182		1
000524:	0.094248863636364	0.905751136363636		1
000525:	0.045782386363636	0.954217613636364		1
000526:	0.110744318181818	0.889255681818182		1
000527:	0.047625568181818	0.952374431818182		1
000528:	0.094164204545455	0.905835795454545		1
000529:	0.127880681818182	0.872119318181818		1
000530:	0.096200000000000	0.903800000000000		1
000531:	0.034480681818182	0.965519318181818		1
000532:	0.030223863636364	0.969776136363636		1
000533:	0.026001136363636	0.973998863636364		1
000534:	0.042836363636364	0.957163636363636		1
000535:	0.059341477272727	0.940658522727273		1
000536:	0.043382954545455	0.956617045454545		1
000537:	0.375765340909091	0.624234659090909		1
000538:	0.076830113636364	0.923169886363636		1
000539:	0.238857386363636	0.761142613636364		1
000540:	0.114242613636364	0.885757386363636		1
000541:	0.049248295454545	0.950751704545455		1
000542:	0.190351704545455	0.809648295454545		1
000543:	0.052996590909091	0.947003409090909		1
000544:	0.020384090909091	0.979615909090909		1
000545:	0.028202840909091	0.971797159090909		1
000546:	0.044236931818182	0.955763068181818		1
000547:	0.038452272727273	0.961547727272727		1
000548:	0.026731250000000	0.973268750000000		1
000549:	0.025424431818182	0.974575568181818		1
000550:	0.102435795454545	0.897564204545454		1
000551:	0.112355681818182	0.887644318181818		1
000552:	0.061147159090909	0.938852840909091		1
000553:	0.082615909090909	0.917384090909091		1
000554:	0.053028977272727	0.946971022727273		1
000555:	0.038647159090909	0.961352840909091		1
000556:	0.070992613636364	0.929007386363636		1
000557:	0.042253977272727	0.957746022727273		1
000558:	0.087128409090909	0.912871590909091		1
000559:	0.033778977272727	0.966221022727273		1
000560:	0.076277272727273	0.923722727272727		1
000561:	0.217387500000000	0.782612500000000		1
000562:	0.030980113636364	0.969019886363636		1
000563:	0.361167613636364	0.638832386363636		1
000564:	0.131973295454545	0.868026704545454		1
000565:	0.028293750000000	0.971706250000000		1
000566:	0.021415909090909	0.978584090909091		1
000567:	0.018850568181818	0.981149431818182		1
000568:	0.019649431818182	0.980350568181818		1
000569:	0.032628977272727	0.967371022727273		1
000570:	0.024455681818182	0.975544318181818		1
000571:	0.016366477272727	0.983633522727273		1
000572:	0.022523295454545	0.977476704545455		1
000573:	0.033374431818182	0.966625568181818		1
000574:	0.021591477272727	0.978408522727273		1
000575:	0.054937500000000	0.945062500000000		1
000576:	0.034876704545455	0.965123295454545		1
000577:	0.200363636363636	0.799636363636364		1
000578:	0.097972727272727	0.902027272727273		1
000579:	0.038468181818182	0.961531818181818		1
000580:	0.318296022727273	0.681703977272727		1
000581:	0.051942045454545	0.948057954545454		1
000582:	0.028792045454545	0.971207954545454		1
000583:	0.333253977272727	0.666746022727273		1
000584:	0.032264204545455	0.967735795454545		1
000585:	0.017752840909091	0.982247159090909		1
000586:	0.017415340909091	0.982584659090909		1
000587:	0.039949431818182	0.960050568181818		1
000588:	0.040853977272727	0.959146022727273		1
000589:	0.070529545454545	0.929470454545455		1
000590:	0.027617613636364	0.972382386363636		1
000591:	0.012532954545455	0.987467045454545		1
000592:	0.016401136363636	0.983598863636364		1
000593:	0.024507386363636	0.975492613636364		1
000594:	0.055724431818182	0.944275568181818		1
000595:	0.239494886363636	0.760505113636364		1
000596:	0.116570454545455	0.883429545454545		1
000597:	0.103672159090909	0.896327840909091		1
000598:	0.046401136363636	0.953598863636364		1
000599:	0.081069318181818	0.918930681818182		1
000600:	0.075288068181818	0.924711931818182		1
000601:	0.025359090909091	0.974640909090909		1
000602:	0.074719886363636	0.925280113636364		1
000603:	0.032033522727273	0.967966477272727		1
000604:	0.078654545454545	0.921345454545455		1
000605:	0.084398863636364	0.915601136363636		1
000606:	0.089813636363636	0.910186363636364		1
000607:	0.063759090909091	0.936240909090909		1
000608:	0.041740909090909	0.958259090909091		1
000609:	0.057367045454545	0.942632954545455		1
000610:	0.016164772727273	0.983835227272727		1
000611:	0.020514204545455	0.979485795454546		1
000612:	0.059584090909091	0.940415909090909		1
000613:	0.198776704545455	0.801223295454545		1
000614:	0.024664772727273	0.975335227272727		1
000615:	0.070318750000000	0.929681250000000		1
000616:	0.145092045454545	0.854907954545455		1
000617:	0.072957386363636	0.927042613636364		1
000618:	0.060734090909091	0.939265909090909		1
000619:	0.047924431818182	0.952075568181818		1
000620:	0.752267045454545	0.247732954545455		1
000621:	0.607598863636364	0.392401136363636		1
000622:	0.872489772727273	0.127510227272727		1
000623:	0.054988068181818	0.945011931818182		1
000624:	0.269046590909091	0.730953409090909		1
000625:	0.153487500000000	0.846512500000000		1
000626:	0.041005113636364	0.958994886363636		1
000627:	0.417518750000000	0.582481250000000		1
000628:	0.045006818181818	0.954993181818182		1
000629:	0.709167613636364	0.290832386363636		1
000630:	0.151833522727273	0.848166477272727		1
000631:	0.160127840909091	0.839872159090909		1
000632:	0.103015909090909	0.896984090909091		1
