30000	2	3	
0	0	0	0	0	0	
14.2353	0.133752	-0.327808	-34.8908	-0.204022	0.777924	
-8.40064	-0.00432214	0.18296	7.70904	-0.199723	-0.124864	
-1.94346	-0.0738287	0.0592171	-4.99963	-0.27466	0.161999	
12.8198	-0.122427	-0.24085	0.106998	-0.0556295	0.0155249	
-1.78739	-0.176444	0.080416	-3.05143	-0.119765	0.0980757	
3.97958	-0.187413	-0.0408341	-6.9062	0.0421806	0.15324	
10.2995	-0.15566	-0.175636	-14.1313	-0.132853	0.337069	
25.0315	-0.0341582	-0.510435	-8.78079	-0.0926723	0.21909	
7.36352	-0.137362	-0.116168	-13.6193	-0.102025	0.32229	
3.96429	-0.0789304	-0.0536896	-10.5711	-0.0468098	0.249241	
14.118	-0.0113878	-0.281066	0.0917683	0.00303917	0.0143009	
5.86938	-0.0742379	-0.0940579	-12.3285	-0.0235951	0.284147	
9.59446	-0.0896149	-0.169932	-10.8476	0.070507	0.233933	
10.749	-0.0611756	-0.200363	-11.7059	0.0547125	0.25715	
19.1352	-0.00665865	-0.386938	-9.30319	0.0107887	0.213601	
16.3211	-0.0801246	-0.314111	-3.8971	0.0251654	0.096099	
12.9991	-0.156733	-0.229566	-8.65322	-0.0433655	0.210417	
14.0785	-0.0712991	-0.267093	-17.0631	0.00480818	0.380527	
14.943	-0.0514094	-0.288006	-6.85209	0.0655984	0.152477	
26.8305	-0.0627933	-0.539492	-9.00444	-0.0373498	0.218132	
30.6249	-0.0901451	-0.61528	-1.94295	0.100457	0.0430455	
19.6131	-0.178487	-0.366106	-4.42802	-0.0385129	0.121161	
26.9256	-0.0646101	-0.539876	-9.71176	0.0304322	0.220835	
15.6266	-0.126836	-0.28957	-11.8635	0.029366	0.266568	
11.8981	-0.0529737	-0.22202	-3.23947	0.0377788	0.0821582	
13.0035	-0.0200626	-0.251115	-13.723	-0.0895681	0.328409	
9.89494	-0.137518	-0.165736	-15.7638	-0.0901091	0.370537	
17.4331	-0.00265274	-0.350597	-17.6704	0.0659329	0.384091	
12.4387	-0.0466428	-0.235285	-13.8088	0.135879	0.290852	
13.5015	-0.0684182	-0.253128	-18.484	0.0365661	0.406074	
8.7156	-0.0920902	-0.148294	-14.8887	0.0486832	0.327985	
8.9559	-0.0513234	-0.161953	-19.0556	0.137018	0.401877	
16.4315	-0.158818	-0.302586	-1.88346	0.0250279	0.0573477	
13.9952	-0.0902648	-0.261643	-7.21904	0.107982	0.154882	
21.8453	-0.0152364	-0.440608	-11.391	0.0812275	0.248067	
19.1235	-0.147538	-0.358989	-16.798	0.132518	0.353485	
11.1133	-0.189694	-0.181672	-10.1909	0.0220437	0.234197	
13.9499	-0.100687	-0.258183	-9.84478	0.06747	0.21758	
23.1297	-0.125369	-0.449794	-8.9781	-0.0471748	0.220141	
20.0598	-0.160855	-0.379321	-19.8717	-0.0623737	0.454492	
26.1022	-0.101803	-0.517371	-9.76973	-0.0289873	0.233178	
23.361	-0.238218	-0.435275	-18.4058	0.00804564	0.409603	
12.0286	-0.343231	-0.175835	-21.4944	0.0838198	0.459569	
9.92741	-0.246552	-0.14737	-14.23	0.075007	0.30875	
14.4683	-0.215652	-0.249731	-19.6431	0.0425368	0.428389	
12.2125	-0.109191	-0.221165	-23.9765	0.0476562	0.520292	
10.3508	-0.262216	-0.154011	-21.3327	0.0476656	0.464721	
20.4026	-0.217188	-0.375932	-28.0588	-0.0314122	0.621405	
28.0244	-0.278938	-0.525265	-12.308	-0.0341801	0.286759	
16.6423	-0.210417	-0.296518	-16.6039	0.122205	0.350499	
22.8888	-0.250633	-0.42129	-22.2289	-0.0330664	0.496632	
23.3488	-0.371306	-0.409796	-17.343	-0.0160229	0.390432	
18.8583	-0.251069	-0.336561	-20.2578	-0.00321303	0.450459	
22.6011	-0.275155	-0.410454	-22.1253	0.00386667	0.488052	
21.1691	-0.210691	-0.392866	-17.7292	0.079088	0.3793	
30.6824	-0.272137	-0.585723	-21.6032	-0.0270894	0.482849	
19.4286	-0.259897	-0.346904	-23.7503	0.013574	0.520265	
28.815	-0.262944	-0.54571	-25.8233	0.0533015	0.557728	
15.5265	-0.274685	-0.261945	-20.5748	0.00828522	0.453763	
27.4742	-0.252374	-0.519184	-13.8681	0.12562	0.291065	
20.0277	-0.297162	-0.353988	-30.9145	0.0362014	0.669617	
15.5243	-0.27618	-0.261365	-26.3973	0.0313492	0.573672	
23.7635	-0.311827	-0.431824	-24.8649	-0.0155926	0.550278	
19.8531	-0.263629	-0.355825	-34.6822	0.0797469	0.741427	
17.2208	-0.38017	-0.280116	-33.073	0.0446778	0.712254	
29.4849	-0.285536	-0.557442	-30.8228	0.0233303	0.667879	
38.9503	-0.343925	-0.74864	-36.7211	0.0654671	0.787381	
15.0921	-0.357431	-0.240334	-23.6013	0.0723405	0.506507	
11.5785	-0.38199	-0.161251	-28.6266	-0.044452	0.63273	
21.3655	-0.317269	-0.380481	-31.2506	0.0519466	0.672214	
20.7281	-0.313523	-0.369633	-30.3985	0.0699733	0.650507	
29.5924	-0.31651	-0.555295	-20.2349	-0.00890108	0.448869	
18.4639	-0.311977	-0.321379	-28.3467	0.0311581	0.614641	
31.613	-0.216511	-0.615585	-36.4377	-0.0913404	0.808095	
19.2216	-0.389255	-0.321665	-37.1211	0.0494655	0.798709	
23.3486	-0.273827	-0.429347	-35.8884	-0.0265301	0.784366	
26.3608	-0.393293	-0.473664	-25.9391	0.0545925	0.558128	
