0.652098	0.840416	0.803236	
0.664262	0.855808	0.753999	
0.681074	0.814977	0.829766	
0.563504	0.872515	0.695189	
0.576892	0.794014	0.810701	
0.610045	0.755948	0.725605	
0.546658	0.811847	0.661282	
0.451278	0.839365	0.699191	
0.639296	0.790451	0.785774	
0.681064	0.733252	0.749077	
0.650665	0.723186	0.690754	
0.61404	0.784282	0.783724	
0.594623	0.866282	0.709548	
0.487263	0.858882	0.752237	
0.622578	0.777085	0.755925	
0.587748	0.783179	0.686931	
0.59934	0.747293	0.73524	
0.581552	0.776769	0.752911	
0.549582	0.828141	0.730189	
0.566958	0.799661	0.677485	
0.528354	0.758051	0.763372	
0.466702	0.740822	0.710819	
0.606606	0.746658	0.75496	
0.634656	0.785721	0.711217	
0.597555	0.668702	0.690036	
0.619805	0.732257	0.694491	
0.596252	0.748271	0.743667	
0.575534	0.76859	0.740417	
0.577091	0.767374	0.709177	
0.588208	0.78861	0.655237	
0.477568	0.84418	0.663243	
0.594775	0.813217	0.641883	
0.589948	0.727565	0.64078	
0.626749	0.735278	0.671074	
0.609648	0.68279	0.690215	
0.558278	0.772223	0.66074	
0.485972	0.785746	0.661471	
0.478376	0.744239	0.61618	
0.587848	0.757051	0.592941	
0.591043	0.713981	0.713435	
0.530584	0.674108	0.697846	
0.480162	0.669311	0.683596	
0.540791	0.690442	0.640652	
0.573985	0.647696	0.599911	
0.556446	0.729385	0.581425	
0.430101	0.764268	0.744011	
0.483038	0.715012	0.681572	
0.537539	0.705207	0.654112	
0.514394	0.634163	0.728053	
0.577343	0.607447	0.671528	
0.557385	0.646711	0.669677	
0.488335	0.688588	0.665506	
0.49367	0.656948	0.706875	
0.500441	0.630574	0.611879	
0.442078	0.630248	0.590353	
0.467946	0.643784	0.630885	
0.407818	0.601304	0.619075	
0.439431	0.545753	0.709785	
0.394586	0.60735	0.686888	
0.42507	0.606069	0.694818	
0.454253	0.648549	0.579727	
0.477631	0.709977	0.607307	
0.435478	0.662929	0.579589	
0.549057	0.692533	0.611209	
0.515934	0.619738	0.586054	
0.496486	0.56892	0.690644	
0.466961	0.618456	0.636739	
0.444836	0.632702	0.625882	
0.453205	0.563619	0.570992	
0.422683	0.673645	0.619828	
0.506385	0.538771	0.586021	
0.431029	0.513795	0.581713	
0.434532	0.56106	0.598081	
0.458632	0.593042	0.60356	
0.420947	0.514099	0.572324	
0.490656	0.598232	0.587203	
0.509283	0.495903	0.494114	
0.430954	0.491703	0.581131	
0.449744	0.552381	0.528494	
0.455223	0.600108	0.538323	
0.418183	0.611324	0.522019	
0.394701	0.554324	0.55916	
0.455609	0.584832	0.49379	
0.43381	0.577668	0.578553	
0.50328	0.559539	0.584932	
0.51413	0.515326	0.512558	
0.425752	0.516729	0.496791	
0.409634	0.604643	0.532351	
0.421888	0.527615	0.502121	
0.371817	0.497615	0.512161	
0.406469	0.575996	0.577565	
0.42443	0.441701	0.477408	
0.450312	0.535471	0.431325	
0.424269	0.545992	0.504211	
0.409229	0.554021	0.496607	
0.369554	0.6223	0.433563	
0.361225	0.545964	0.539193	
0.447727	0.501271	0.486043	
0.404498	0.508006	0.495496	
0.427691	0.467351	0.377477	
0.406722	0.50123	0.423061	
0.427229	0.538233	0.443196	
0.441182	0.534537	0.48187	
0.370534	0.443286	0.401107	
0.46368	0.474684	0.478911	
0.394821	0.438993	0.44166	
0.288998	0.52024	0.48242	
0.461657	0.527586	0.513704	
0.398403	0.529804	0.492324	
0.431412	0.468271	0.423018	
0.405412	0.478358	0.548733	
0.433235	0.423995	0.492656	
0.377114	0.392749	0.490744	
0.393814	0.437375	0.477139	
0.371585	0.440886	0.471348	
0.418912	0.43215	0.461282	
0.435467	0.440217	0.396	
0.367237	0.528897	0.360013	
0.285943	0.437589	0.4491	
0.324199	0.529203	0.411528	
0.252153	0.431246	0.414348	
0.35059	0.513346	0.419211	
0.327521	0.440587	0.491745	
0.235369	0.526943	0.372605	
0.342446	0.409869	0.40214	
0.310411	0.355049	0.394116	
0.314518	0.453792	0.318955	
0.193296	0.47983	0.404849	
0.289878	0.367166	0.358339	
0.253477	0.451162	0.443665	
0.240824	0.452084	0.367591	
0.235562	0.356076	0.315463	
0.266397	0.413366	0.403302	
0.217879	0.452762	0.396545	
0.230065	0.488064	0.369508	
0.346024	0.430434	0.345323	
0.269039	0.376964	0.296567	
0.29348	0.394866	0.356171	
0.265404	0.415335	0.332401	
0.182459	0.416989	0.451771	
0.204654	0.355179	0.399435	
0.185318	0.286858	0.327175	
0.242825	0.415538	0.38475	
0.302519	0.422681	0.335932	
0.253553	0.344815	0.339893	
0.213703	0.362867	0.388235	
0.227715	0.377929	0.385895	
0.209686	0.388927	0.318157	
0.227246	0.454204	0.331412	
0.284116	0.381176	0.308972	
0.271941	0.382585	0.306471	
0.237171	0.420313	0.285842	
0.147712	0.411177	0.253803	
0.218705	0.435338	0.335455	
0.171097	0.425865	0.284314	
0.220114	0.366807	0.259018	
0.139939	0.376415	0.230141	
0.158644	0.397747	0.289277	
0.0773269	0.355419	0.299387	
0.194469	0.427447	0.305403	
0.242356	0.378151	0.185124	
0.20012	0.380362	0.239908	
0.182549	0.38641	0.302265	
0.132197	0.423961	0.2932	
0.183219	0.38903	0.326875	
0.131359	0.421874	0.254299	
0.127287	0.355266	0.269239	
0.166179	0.337964	0.320126	
0.142207	0.259083	0.301616	
0.203043	0.275677	0.0966823	
0.136461	0.302433	0.11527	
0.209562	0.364636	0.287174	
0.0362185	0.318252	0.319202	
0.0666993	0.347863	0.287418	
0.147446	0.350518	0.224515	
0.0504631	0.386175	0.291349	
0.123792	0.352209	0.229362	
0.177268	0.390948	0.335006	
0.180832	0.297899	0.205209	
0.147464	0.258336	0.200521	
0.110297	0.369316	0.227824	
0.0735384	0.28804	0.183311	
0.128408	0.254988	0.221142	
0.206235	0.335505	0.356618	
0.0881102	0.222148	0.197608	
0.112237	0.244678	0.28271	
0.145041	0.370269	0.261888	
0.12136	0.372096	0.197279	
0.0636874	0.361367	0.278907	
0.140055	0.294457	0.15906	
0.0902147	0.147895	0.169883	
0.167689	0.25004	0.187169	
-0.010396	0.304528	0.234066	
0.0865705	0.222416	0.259769	
0.108374	0.259381	0.142756	
0.132711	0.337816	0.213925	
-0.0495445	0.315562	0.14686	
0.000201389	0.218132	0.249526	
0.0234156	0.219294	0.216532	
0.0591484	0.270704	0.189814	
0.0388624	0.178013	0.203047	
0.113164	0.271632	0.232576	
-0.0213572	0.178567	0.216905	
0.0487501	0.151183	0.22864	
0.133123	0.22236	0.156368	
0.139266	0.229005	0.254935	
-0.000969185	0.214966	0.213147	
0.183472	0.224535	0.267599	
0.0739397	0.129523	0.192499	
0.056412	0.199275	0.280609	
0.164038	0.145719	0.188558	
0.0579497	0.155367	0.378631	
0.159301	0.121704	0.140521	
0.0258257	0.193419	0.193184	
0.128173	0.164038	0.266981	
0.0722962	0.132477	0.317289	
0.156718	0.0562679	0.308764	
0.0640838	0.119947	0.307816	
0.133139	0.165286	0.169073	
0.0711384	0.19006	0.278215	
0.164223	0.170853	0.218677	
0.115218	0.117982	0.235939	
0.0687083	0.113039	0.249816	
0.122023	0.155754	0.269226	
0.029996	0.17896	0.163395	
0.0436717	0.197244	0.192679	
0.0495529	0.153471	0.158792	
0.10723	0.16304	0.187083	
0.128811	0.121405	0.203974	
0.124728	0.131042	0.102441	
0.121364	0.176476	0.177846	
0.0809113	0.0748494	0.24456	
0.0803631	0.135659	0.200499	
0.116474	0.186676	0.190903	
0.0685531	0.0940164	0.183951	
0.131554	0.190461	0.215821	
0.0589906	0.0700859	0.245495	
0.054064	0.14067	0.259871	
0.0557988	0.198741	0.175921	
0.0588923	0.148642	0.188518	
0.0305064	0.226203	0.206953	
0.100515	0.229652	0.245919	
0.0754951	0.160907	0.185887	
0.0494527	0.188032	0.189169	
0.0295007	0.231917	0.137004	
-0.0192074	0.138535	0.0829486	
-0.0298903	0.211041	0.205485	
0.0470449	0.151899	0.171433	
0.0484219	0.208887	0.0948109	
-0.0215047	0.163161	0.180974	
-0.00635025	0.211944	0.109985	
0.0178483	0.165693	0.101705	
-0.0478995	0.17819	0.097334	
-0.100501	0.106724	0.106824	
-0.0877131	-0.00127323	0.090574	
-0.113602	0.167314	0.133588	
-0.0164482	0.141349	0.165858	
-0.0724927	0.114557	0.143753	
-0.069908	0.111137	0.178208	
0.0182411	0.0389545	0.0615722	
-0.0593305	0.130396	0.0176654	
-0.122165	0.237872	0.0185714	
-0.0523675	0.122597	0.0125569	
-0.154419	-0.0157795	-0.0153735	
-0.130852	-0.0223306	-0.00713453	
-0.0892437	0.0192524	-0.00390574	
-0.10763	0.0255236	-0.0849748	
-0.0980497	0.049407	-0.0523224	
-0.0130897	0.0330761	-0.0389301	
-0.0865911	-0.0458281	-0.0192871	
-0.0685762	-0.00281946	0.108496	
-0.0602626	0.114907	-0.0830921	
-0.0774615	-0.0132693	-0.0992783	
-0.1015	0.0420398	-0.0305709	
-0.0982457	0.0848013	-0.0875008	
-0.125109	-0.0755109	-0.0633149	
-0.0985141	0.0236285	-0.0473247	
-0.176816	0.0497324	0.000584105	
-0.140366	0.0753752	0.000461936	
-0.0930834	0.0388175	-0.0607616	
-0.162038	0.0744101	0.00261044	
-0.126356	0.00750242	-0.000908675	
-0.102778	0.0583658	-0.0153214	
-0.138045	-0.0205572	0.0045444	
-0.158057	0.00394917	0.013935	
-0.0459363	-0.0550556	-0.1	
-0.144664	-0.0975764	-0.0445851	
-0.238937	-0.126981	-0.00278855	
-0.114349	-0.100964	0.00633696	
-0.188774	-0.0314417	-0.0730347	
-0.246868	-0.025575	-0.0246865	
-0.198503	-0.0332745	0.0166894	
-0.171506	0.0637461	-0.0619692	
-0.155886	-0.0303954	-0.0395681	
-0.123569	-0.0015077	0.0170631	
-0.173368	-0.0316794	-0.0346614	
-0.0977987	-0.0461474	-0.0739651	
-0.0920095	-0.0773123	-0.0202073	
-0.114922	-0.0187106	-0.0211986	
-0.0984498	0.0517143	-0.00296336	
-0.102361	-0.054989	0.0158731	
-0.0483528	-0.0215674	-0.0982785	
-0.171437	0.0418344	0.0165552	
-0.195782	0.0866327	-0.13632	
-0.0369033	0.0337801	-0.0727914	
-0.0927741	-0.00528112	-0.0406561	
-0.241763	-0.0216253	-0.075044	
-0.0942932	0.00699136	-0.0829563	
-0.223447	-0.0237638	-0.110478	
-0.238595	0.0627709	-0.0455082	
-0.183916	-0.0256758	-0.06236	
-0.182977	-0.0578384	-0.0112886	
-0.215927	-0.0147688	-0.115367	
-0.165232	0.0273015	-0.162271	
-0.228972	-0.0851102	-0.186059	
-0.287275	-0.144375	-0.129528	
-0.212227	-0.061837	-0.106325	
-0.187016	-0.0590371	-0.0864653	
-0.10277	-0.038347	-0.118249	
-0.252016	-0.0594717	-0.0731848	
-0.226462	-0.0896676	-0.160691	
-0.211905	-0.0915449	-0.117636	
-0.16922	-0.152007	-0.139016	
-0.22848	-0.149443	-0.043727	
-0.292351	-0.103975	-0.198763	
-0.172021	-0.133463	-0.190963	
-0.21723	-0.104789	-0.160585	
-0.126327	-0.111106	-0.17452	
-0.217577	-0.177424	-0.154722	
-0.22077	-0.0673033	-0.0271001	
-0.176464	-0.0289615	-0.108914	
-0.2782	-0.163994	-0.207612	
-0.21704	-0.118051	-0.118861	
-0.254473	-0.188594	-0.0774401	
-0.17883	-0.107887	-0.177781	
-0.208291	-0.129476	-0.06796	
-0.15232	-0.136052	-0.159794	
-0.25219	-0.169551	-0.174185	
-0.265126	-0.163536	-0.044742	
-0.344439	-0.131325	-0.157658	
-0.152765	-0.167205	-0.150829	
-0.247618	-0.132032	-0.145096	
-0.203595	-0.212653	-0.221837	
-0.267074	-0.0591258	-0.127719	
-0.281417	-0.138582	-0.16859	
-0.289114	-0.222788	-0.203137	
-0.302142	-0.102049	-0.200563	
-0.230374	-0.201677	-0.178785	
-0.280551	-0.162234	-0.178473	
-0.279039	-0.182991	-0.180617	
-0.210237	-0.209136	-0.230712	
-0.312102	-0.0997502	-0.158525	
-0.335972	-0.139504	-0.218544	
-0.25963	-0.143279	-0.274406	
-0.295794	-0.169796	-0.212067	
-0.246277	-0.162584	-0.170061	
-0.293371	-0.112785	-0.208616	
-0.314724	-0.160368	-0.235189	
-0.214965	-0.187318	-0.227989	
-0.277697	-0.118697	-0.156134	
-0.333806	-0.100033	-0.238084	
-0.287511	-0.0883797	-0.23415	
-0.312839	-0.211237	-0.230682	
-0.231187	-0.158957	-0.194418	
-0.353773	-0.154689	-0.194812	
-0.288708	-0.111632	-0.314246	
-0.239918	-0.160009	-0.214743	
-0.325766	-0.108668	-0.242345	
-0.346929	-0.208265	-0.234454	
-0.305602	-0.133491	-0.201376	
-0.374193	-0.103457	-0.260036	
-0.312957	-0.227343	-0.215595	
-0.354023	-0.214747	-0.223853	
-0.297747	-0.204974	-0.284025	
-0.30127	-0.214427	-0.32429	
-0.29328	-0.285058	-0.329544	
-0.348104	-0.154119	-0.277685	
-0.33611	-0.431771	-0.272565	
-0.265126	-0.234961	-0.251609	
-0.294698	-0.21381	-0.296632	
-0.353919	-0.227979	-0.272054	
-0.343537	-0.226695	-0.317579	
-0.320201	-0.28717	-0.289005	
-0.402476	-0.308181	-0.36502	
-0.339495	-0.264643	-0.308672	
-0.363379	-0.287311	-0.314633	
-0.35014	-0.295855	-0.396181	
-0.28401	-0.418479	-0.296141	
-0.312618	-0.376197	-0.315821	
-0.356369	-0.299409	-0.303979	
-0.311196	-0.340755	-0.315728	
-0.274319	-0.296673	-0.376683	
-0.285194	-0.258317	-0.370963	
-0.273285	-0.262485	-0.372828	
-0.326429	-0.264408	-0.321914	
-0.299249	-0.345994	-0.312268	
-0.347048	-0.285977	-0.426725	
-0.328921	-0.296101	-0.25144	
-0.414432	-0.286178	-0.345226	
-0.359007	-0.359253	-0.427162	
-0.326249	-0.359676	-0.412575	
-0.349578	-0.32908	-0.363056	
-0.45892	-0.276814	-0.34528	
-0.496447	-0.466856	-0.322913	
-0.435168	-0.360834	-0.380814	
-0.503247	-0.380392	-0.353293	
-0.432076	-0.41252	-0.301129	
-0.419055	-0.344688	-0.393615	
-0.440949	-0.422279	-0.44912	
-0.405405	-0.429433	-0.397069	
-0.469701	-0.44816	-0.396928	
-0.503685	-0.391361	-0.383316	
-0.447107	-0.418032	-0.372724	
-0.541215	-0.330023	-0.349466	
-0.430612	-0.360425	-0.452451	
-0.449079	-0.387671	-0.357032	
-0.429418	-0.495475	-0.434365	
-0.509869	-0.498948	-0.432371	
-0.466871	-0.48677	-0.440858	
-0.588946	-0.386091	-0.425666	
-0.554722	-0.498289	-0.39029	
-0.485532	-0.439384	-0.384964	
-0.514092	-0.445812	-0.384615	
-0.435548	-0.472499	-0.394758	
-0.490679	-0.495727	-0.417378	
-0.519524	-0.546188	-0.37274	
-0.539373	-0.490455	-0.421855	
-0.542879	-0.488102	-0.409573	
-0.633084	-0.504819	-0.383083	
-0.531863	-0.438443	-0.468555	
-0.621356	-0.514723	-0.411885	
-0.592386	-0.492491	-0.491618	
-0.532216	-0.55543	-0.354978	
-0.605969	-0.551017	-0.462093	
-0.598941	-0.602779	-0.436729	
-0.529481	-0.494178	-0.433162	
-0.664899	-0.514678	-0.356309	
-0.560549	-0.556099	-0.497434	
-0.583549	-0.571025	-0.454002	
-0.551236	-0.528837	-0.408562	
-0.550566	-0.483018	-0.512997	
-0.643683	-0.508942	-0.431443	
-0.575985	-0.511642	-0.507478	
-0.641523	-0.422752	-0.378108	
-0.62483	-0.495521	-0.470415	
-0.621306	-0.447669	-0.464666	
-0.518968	-0.532761	-0.440827	
-0.547998	-0.561884	-0.35947	
-0.704942	-0.620936	-0.478612	
-0.567111	-0.469357	-0.476547	
-0.648414	-0.557531	-0.51431	
-0.694605	-0.48359	-0.495382	
-0.549539	-0.583565	-0.459891	
-0.60218	-0.554087	-0.538577	
-0.73129	-0.483079	-0.491412	
-0.705079	-0.47235	-0.527278	
-0.631041	-0.614791	-0.474696	
-0.586112	-0.657137	-0.580478	
-0.613278	-0.625536	-0.473417	
-0.631117	-0.672146	-0.481384	
-0.546965	-0.635131	-0.54139	
-0.70161	-0.45765	-0.45234	
-0.667547	-0.554653	-0.387743	
-0.552702	-0.549162	-0.525228	
-0.58596	-0.6279	-0.474765	
-0.577301	-0.516626	-0.550864	
-0.669521	-0.564031	-0.532248	
-0.56679	-0.554777	-0.510175	
-0.637453	-0.561702	-0.503584	
-0.718304	-0.644556	-0.509265	
-0.684319	-0.560019	-0.584771	
-0.605623	-0.583069	-0.578413	
-0.702934	-0.531869	-0.471362	
-0.632029	-0.515207	-0.587756	
-0.59414	-0.455244	-0.475879	
-0.567009	-0.630679	-0.563099	
-0.576047	-0.562926	-0.479513	
-0.63752	-0.605837	-0.467545	
-0.578263	-0.466781	-0.478658	
-0.570838	-0.56795	-0.458721	
-0.66609	-0.532243	-0.404955	
-0.574097	-0.574012	-0.470925	
-0.595883	-0.614217	-0.556305	
-0.548829	-0.500209	-0.400176	
-0.610591	-0.534965	-0.554975	
-0.623142	-0.580448	-0.460496	
-0.587219	-0.575507	-0.612386	
-0.652633	-0.594917	-0.489459	
-0.670598	-0.607788	-0.46508	
-0.593287	-0.661813	-0.542267	
-0.616872	-0.652691	-0.561682	
-0.689701	-0.609297	-0.51845	
-0.63083	-0.511385	-0.612373	
-0.608514	-0.678548	-0.571016	
-0.618653	-0.661713	-0.465647	
-0.571326	-0.635652	-0.503701	
-0.640957	-0.639533	-0.499668	
-0.662507	-0.677907	-0.571295	
-0.64157	-0.594381	-0.595015	
-0.558309	-0.57528	-0.49991	
-0.639129	-0.524795	-0.489475	
-0.620328	-0.598675	-0.48645	
-0.557729	-0.571331	-0.450502	
-0.631298	-0.576227	-0.496956	
-0.559449	-0.651484	-0.439904	
-0.579524	-0.56699	-0.47446	
-0.565426	-0.648223	-0.473912	
-0.599329	-0.581602	-0.575722	
-0.731354	-0.577626	-0.449781	
-0.752369	-0.598489	-0.558371	
-0.595912	-0.570503	-0.521912	
-0.56055	-0.646865	-0.501602	
-0.617234	-0.591954	-0.453989	
-0.625713	-0.535275	-0.596846	
-0.606132	-0.593504	-0.573021	
-0.629733	-0.547859	-0.606102	
-0.665869	-0.565153	-0.615907	
-0.707226	-0.501493	-0.485898	
-0.746491	-0.585786	-0.572711	
-0.676975	-0.499325	-0.66393	
-0.739019	-0.539838	-0.622084	
-0.753293	-0.436243	-0.634405	
-0.623072	-0.666952	-0.656022	
-0.66895	-0.601975	-0.637254	
-0.67375	-0.636084	-0.580031	
-0.667792	-0.580435	-0.651806	
-0.759595	-0.622921	-0.546058	
-0.693081	-0.596213	-0.610225	
-0.710921	-0.616103	-0.61826	
-0.729359	-0.601422	-0.643227	
-0.752591	-0.593412	-0.560067	
-0.627219	-0.716864	-0.500717	
-0.619495	-0.650523	-0.585869	
-0.702164	-0.548491	-0.613755	
-0.700785	-0.590299	-0.62669	
-0.795489	-0.544572	-0.619162	
-0.74145	-0.548129	-0.762274	
-0.667937	-0.55628	-0.608013	
-0.727493	-0.582922	-0.600253	
-0.608499	-0.579083	-0.689002	
-0.644074	-0.569208	-0.622269	
-0.746465	-0.488209	-0.666921	
-0.737748	-0.58932	-0.597388	
-0.727657	-0.506959	-0.59728	
-0.734178	-0.534271	-0.71282	
-0.676515	-0.489357	-0.587577	
-0.784041	-0.682525	-0.607377	
-0.745998	-0.666413	-0.636107	
-0.670702	-0.624601	-0.771239	
-0.678079	-0.613711	-0.620969	
-0.705064	-0.641702	-0.649906	
-0.854413	-0.652374	-0.558466	
-0.729713	-0.596799	-0.689873	
-0.664586	-0.640272	-0.564913	
-0.65731	-0.608052	-0.638155	
-0.698386	-0.664943	-0.710852	
-0.744752	-0.608482	-0.686769	
-0.760134	-0.5493	-0.671564	
-0.717425	-0.638977	-0.646287	
-0.838539	-0.609945	-0.699809	
-0.713983	-0.65646	-0.64741	
-0.872101	-0.54418	-0.597856	
-0.756904	-0.544053	-0.708135	
-0.72215	-0.561689	-0.618891	
-0.724067	-0.663361	-0.584305	
-0.736882	-0.683104	-0.603093	
-0.818322	-0.703345	-0.611065	
-0.803071	-0.681389	-0.662365	
-0.767308	-0.743611	-0.735962	
-0.720317	-0.65275	-0.628559	
-0.862172	-0.760413	-0.659401	
-0.791885	-0.700616	-0.612642	
-0.818362	-0.706784	-0.635166	
-0.903617	-0.67402	-0.628432	
-0.786341	-0.65633	-0.625551	
-0.849573	-0.676115	-0.688686	
-0.806225	-0.737574	-0.673346	
-0.808538	-0.613315	-0.618099	
-0.892017	-0.719487	-0.761001	
-0.769617	-0.567439	-0.704548	
-0.875633	-0.705861	-0.587117	
-0.732413	-0.64444	-0.669143	
-0.75428	-0.711636	-0.660843	
-0.807098	-0.742535	-0.644684	
-0.834946	-0.621048	-0.689087	
-0.846033	-0.644924	-0.634662	
-0.835623	-0.687695	-0.574067	
-0.754833	-0.646941	-0.670064	
-0.782513	-0.73864	-0.667994	
-0.7382	-0.666923	-0.656815	
-0.776076	-0.793221	-0.704123	
-0.685444	-0.695238	-0.698945	
-0.75569	-0.691518	-0.657642	
-0.715131	-0.681373	-0.736244	
-0.77913	-0.807288	-0.697184	
-0.827269	-0.814724	-0.654189	
-0.767761	-0.748503	-0.763444	
-0.694274	-0.781981	-0.770153	
-0.844491	-0.74359	-0.748019	
-0.749419	-0.699238	-0.766124	
-0.679548	-0.736022	-0.757801	
-0.698339	-0.869476	-0.728356	
-0.650792	-0.784851	-0.656317	
-0.711408	-0.746152	-0.637128	
-0.665559	-0.686211	-0.732352	
-0.728899	-0.815448	-0.631871	
-0.756317	-0.69123	-0.768737	
-0.80589	-0.718642	-0.670929	
-0.717505	-0.715635	-0.579204	
-0.688207	-0.900152	-0.674517	
-0.622754	-0.778641	-0.718571	
-0.607605	-0.773996	-0.653296	
-0.759892	-0.804528	-0.731667	
-0.647501	-0.819066	-0.692839	
-0.690067	-0.706119	-0.766739	
-0.695502	-0.835112	-0.731917	
-0.690795	-0.732928	-0.715342	
-0.77939	-0.828504	-0.69697	
-0.794962	-0.740334	-0.722062	
-0.753961	-0.744938	-0.643665	
-0.723275	-0.768858	-0.700487	
-0.724804	-0.75227	-0.724311	
-0.813362	-0.761582	-0.687758	
-0.816581	-0.843122	-0.711626	
-0.891513	-0.794671	-0.5765	
-0.736152	-0.887289	-0.723905	
-0.810833	-0.843786	-0.710411	
-0.86676	-0.936157	-0.716154	
-0.85693	-0.831274	-0.768126	
-0.85301	-0.824662	-0.621289	
-0.863847	-0.811886	-0.60396	
-0.871651	-0.840379	-0.658163	
-0.814525	-0.762251	-0.693278	
-0.844035	-0.766675	-0.663782	
-0.827419	-0.822598	-0.641717	
-0.793531	-0.778117	-0.722019	
-0.800661	-0.73807	-0.671255	
-0.823539	-0.799759	-0.607243	
-0.755837	-0.865729	-0.774138	
-0.722682	-0.844262	-0.77201	
-0.766582	-0.826092	-0.812117	
-0.717356	-0.79737	-0.685348	
-0.768409	-0.795558	-0.783699	
-0.756756	-0.817994	-0.684188	
-0.824424	-0.746392	-0.688242	
-0.709406	-0.668505	-0.685007	
-0.763714	-0.71096	-0.768579	
-0.755875	-0.779986	-0.667912	
-0.688772	-0.760705	-0.722751	
-0.740339	-0.696405	-0.783433	
-0.781826	-0.703644	-0.742501	
-0.712466	-0.694013	-0.787208	
-0.719575	-0.776858	-0.712145	
-0.738628	-0.774984	-0.714915	
-0.655833	-0.771315	-0.812051	
-0.787947	-0.837738	-0.75236	
-0.719228	-0.798513	-0.828531	
-0.838335	-0.647745	-0.612079	
-0.742073	-0.771247	-0.794818	
-0.718561	-0.774882	-0.738146	
-0.785432	-0.787386	-0.731399	
-0.737979	-0.734542	-0.735257	
-0.845028	-0.67426	-0.7724	
-0.761786	-0.662497	-0.769142	
-0.766152	-0.860633	-0.756051	
-0.825298	-0.796952	-0.739969	
-0.790661	-0.690659	-0.815351	
-0.806661	-0.789299	-0.801191	
-0.855053	-0.852404	-0.787542	
-0.789684	-0.880142	-0.734185	
-0.793026	-0.834152	-0.791855	
