Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000019:	0.043598295454545	0.040893750000000	0.048077272727273	0.035564772727273	0.749509090909091	0.043125568181818	0.039231250000000		1
000020:	0.132870454545455	0.025180113636364	0.262881818181818	0.046347159090909	0.104343750000000	0.389051136363636	0.039325568181818		1
000021:	0.030406818181818	0.030709659090909	0.531306250000000	0.031370454545455	0.164084659090909	0.032547159090909	0.179575000000000		1
000022:	0.111699431818182	0.030636931818182	0.136293750000000	0.121642613636364	0.491061931818182	0.083486931818182	0.025178409090909		1
000023:	0.068130113636364	0.222215909090909	0.127363068181818	0.056982954545455	0.328832386363636	0.085117613636364	0.111357954545455		1
000024:	0.022790340909091	0.034211363636364	0.028200568181818	0.018270454545455	0.014375568181818	0.864323295454545	0.017828409090909		1
000025:	0.078517613636364	0.363089772727273	0.039173863636364	0.124368181818182	0.200486363636364	0.159830681818182	0.034533522727273		1
000026:	0.039102840909091	0.035648295454545	0.116269318181818	0.147232954545455	0.586047727272727	0.044191477272727	0.031507386363636		1
000027:	0.055360795454545	0.039424431818182	0.516374431818182	0.159092613636364	0.123902840909091	0.067613068181818	0.038231818181818		1
000028:	0.066500000000000	0.030311931818182	0.324440909090909	0.021650568181818	0.081904545454545	0.072377272727273	0.402814772727273		1
000029:	0.170205113636364	0.045725568181818	0.264769886363636	0.094789772727273	0.204588068181818	0.152397727272727	0.067523863636364		1
000030:	0.039082954545455	0.034696590909091	0.030866477272727	0.020005681818182	0.761878409090909	0.065326136363636	0.048143750000000		1
000031:	0.038632954545455	0.041663636363636	0.109765340909091	0.674875000000000	0.078340909090909	0.035737500000000	0.020984659090909		1
000032:	0.033398295454545	0.026357954545455	0.705830681818182	0.035115909090909	0.062328977272727	0.101113636363636	0.035854545454545		1
000033:	0.074246022727273	0.039493181818182	0.185570454545455	0.044566477272727	0.464363068181818	0.072951136363636	0.118809659090909		1
000034:	0.027518181818182	0.030657954545455	0.017396590909091	0.018943750000000	0.016813068181818	0.872114772727273	0.016555681818182		1
000035:	0.139426704545455	0.218393750000000	0.234938636363636	0.067222727272727	0.158351136363636	0.050592045454545	0.131075000000000		1
000036:	0.115363636363636	0.023852840909091	0.278061931818182	0.042823863636364	0.244789772727273	0.177355113636364	0.117752840909091		1
000037:	0.015657954545455	0.002814204545455	0.394594886363636	0.004439204545455	0.004023295454545	0.030666477272727	0.547803977272727		1
000038:	0.144250568181818	0.196893750000000	0.036744318181818	0.034935795454545	0.333062500000000	0.120498295454545	0.133614772727273		1
000039:	0.190815340909091	0.037531250000000	0.066811931818182	0.140490340909091	0.429097159090909	0.101598295454545	0.033655681818182		1
000040:	0.043603977272727	0.036099431818182	0.023155113636364	0.012016477272727	0.034375000000000	0.824034659090909	0.026715340909091		1
000041:	0.063766477272727	0.033502272727273	0.438032954545455	0.075349431818182	0.096876704545455	0.245923295454545	0.046548863636364		1
000042:	0.639075000000000	0.001711931818182	0.311743750000000	0.002466477272727	0.031634090909091	0.010878409090909	0.002490340909091		1
000043:	0.109530113636364	0.053251136363636	0.288642613636364	0.017336931818182	0.323720454545455	0.130205681818182	0.077313068181818		1
000044:	0.137609090909091	0.022155681818182	0.205098295454545	0.059257386363636	0.363239204545455	0.185115909090909	0.027524431818182		1
000045:	0.043986931818182	0.069289204545455	0.231181250000000	0.371273863636364	0.216397159090909	0.034050568181818	0.033821022727273		1
000046:	0.047043181818182	0.081035227272727	0.075853977272727	0.318932954545455	0.216059659090909	0.092382386363636	0.168692613636364		1
000047:	0.112017613636364	0.129397159090909	0.292730113636364	0.121430681818182	0.072662500000000	0.155194886363636	0.116567045454545		1
000048:	0.333044886363636	0.045911931818182	0.054257954545455	0.024030681818182	0.420834090909091	0.068197159090909	0.053723295454545		1
000049:	0.063003977272727	0.039531818181818	0.086187500000000	0.019185227272727	0.699961363636364	0.049531250000000	0.042598863636364		1
000050:	0.123872159090909	0.162706250000000	0.076412500000000	0.082051704545455	0.160660227272727	0.340407386363636	0.053889772727273		1
000051:	0.031702272727273	0.013435227272727	0.011768750000000	0.014585795454545	0.021217613636364	0.894331250000000	0.012959090909091		1
000052:	0.046876704545455	0.012426704545455	0.023423863636364	0.012481818181818	0.095289204545455	0.785700568181818	0.023801136363636		1
000053:	0.084790909090909	0.134964204545455	0.306068181818182	0.163051704545455	0.111083522727273	0.164284090909091	0.035757386363636		1
000054:	0.113126136363636	0.342263636363636	0.159523295454545	0.121825568181818	0.125453409090909	0.078117613636364	0.059690340909091		1
000055:	0.114944886363636	0.016851704545455	0.034856250000000	0.017462500000000	0.407203409090909	0.390453977272727	0.018227272727273		1
000056:	0.239545454545455	0.033425568181818	0.066402272727273	0.045469318181818	0.509005113636364	0.082768181818182	0.023384090909091		1
000057:	0.223231250000000	0.019565909090909	0.238480681818182	0.097995454545455	0.234308522727273	0.155326704545455	0.031091477272727		1
000058:	0.023485227272727	0.027577840909091	0.040574431818182	0.019130681818182	0.856947727272727	0.016292045454545	0.015992045454545		1
000059:	0.033599431818182	0.052655681818182	0.219676136363636	0.109184090909091	0.530992045454545	0.031111931818182	0.022780681818182		1
000060:	0.044663068181818	0.018034659090909	0.059475568181818	0.014578977272727	0.774457954545455	0.060464204545455	0.028325568181818		1
000061:	0.046228409090909	0.014704545454545	0.040623863636364	0.028846590909091	0.786065340909091	0.067317045454545	0.016214204545455		1
000062:	0.050040340909091	0.017630681818182	0.019415340909091	0.012259090909091	0.062671590909091	0.816625568181818	0.021357386363636		1
000063:	0.056172159090909	0.017373863636364	0.012150568181818	0.010849431818182	0.041272727272727	0.813391477272727	0.048789772727273		1
000064:	0.046527272727273	0.010873295454545	0.017828977272727	0.007508522727273	0.029571022727273	0.847673295454546	0.040017613636364		1
000065:	0.167419886363636	0.016951136363636	0.036897159090909	0.025789772727273	0.639899431818182	0.055477840909091	0.057564772727273		1
000066:	0.015761931818182	0.011937500000000	0.526622159090909	0.027586931818182	0.100047727272727	0.310921590909091	0.007122159090909		1
000067:	0.093453409090909	0.015452840909091	0.015508522727273	0.013013068181818	0.030596022727273	0.802599431818182	0.029376704545455		1
000068:	0.036456818181818	0.018701704545455	0.066796590909091	0.031063068181818	0.810939204545455	0.018704545454545	0.017338068181818		1
000069:	0.080643181818182	0.017459090909091	0.249208522727273	0.070050000000000	0.478750000000000	0.074975000000000	0.028914204545455		1
000070:	0.053206250000000	0.040956250000000	0.082929545454545	0.056238068181818	0.238704545454545	0.463394318181818	0.064571022727273		1
000071:	0.037097727272727	0.000559090909091	0.001489204545455	0.860262500000000	0.094671022727273	0.001674431818182	0.004246022727273		1
000072:	0.158352840909091	0.017467613636364	0.045593181818182	0.028255113636364	0.586532954545455	0.130189772727273	0.033608522727273		1
000073:	0.225378409090909	0.024075000000000	0.063936363636364	0.031446022727273	0.584768181818182	0.050650000000000	0.019746022727273		1
000074:	0.048528977272727	0.108324431818182	0.070306818181818	0.426290340909091	0.119644886363636	0.197719318181818	0.029185227272727		1
000075:	0.149377840909091	0.116509090909091	0.231040909090909	0.057530681818182	0.316531250000000	0.086543750000000	0.042466477272727		1
000076:	0.136628977272727	0.073044886363636	0.129823295454545	0.046448295454545	0.152282954545455	0.020160227272727	0.441611363636364		1
000077:	0.103558522727273	0.183640909090909	0.082100568181818	0.108372159090909	0.164481250000000	0.103461363636364	0.254385227272727		1
000078:	0.080156818181818	0.021747727272727	0.099236931818182	0.022092045454545	0.571842613636364	0.136064772727273	0.068859090909091		1
000079:	0.032963636363636	0.069696022727273	0.123423863636364	0.026395454545455	0.641419886363636	0.069736363636364	0.036364772727273		1
000080:	0.069206818181818	0.239601136363636	0.151659090909091	0.089688636363636	0.376562500000000	0.029971590909091	0.043310227272727		1
000081:	0.232155681818182	0.010194886363636	0.088663636363636	0.025792613636364	0.575146590909091	0.044665340909091	0.023381250000000		1
000082:	0.104918181818182	0.011067613636364	0.034092613636364	0.014453409090909	0.753915340909091	0.056870454545455	0.024682386363636		1
000083:	0.124206818181818	0.018856250000000	0.138007954545455	0.042828977272727	0.610769318181818	0.028228409090909	0.037102272727273		1
000084:	0.021343181818182	0.112201704545455	0.015548863636364	0.084864204545455	0.068125000000000	0.659617045454545	0.038300000000000		1
000085:	0.160977272727273	0.027326136363636	0.318753409090909	0.084751704545455	0.193918181818182	0.126288068181818	0.087985227272727		1
000086:	0.096586931818182	0.052080681818182	0.091657386363636	0.058681818181818	0.246985795454545	0.418972727272727	0.035034659090909		1
000087:	0.116585227272727	0.013561931818182	0.135218750000000	0.027821590909091	0.648550568181818	0.038027272727273	0.020234659090909		1
000088:	0.057406818181818	0.033272159090909	0.592367045454545	0.045788068181818	0.202261931818182	0.036302272727273	0.032601704545455		1
000089:	0.068239204545455	0.028668750000000	0.453900000000000	0.094579545454545	0.223569318181818	0.056298863636364	0.074744318181818		1
000090:	0.061725568181818	0.138800000000000	0.083174431818182	0.334377272727273	0.222877272727273	0.130727272727273	0.028318181818182		1
000091:	0.079156818181818	0.410981818181818	0.109776136363636	0.069288068181818	0.175744318181818	0.043412500000000	0.111640340909091		1
000092:	0.101969318181818	0.031190909090909	0.152465340909091	0.050986931818182	0.596954545454545	0.043677840909091	0.022755113636364		1
000093:	0.159572159090909	0.048021022727273	0.032896590909091	0.445018181818182	0.121424431818182	0.167146590909091	0.025921022727273		1
000094:	0.067507954545455	0.046957954545455	0.106032954545455	0.052605113636364	0.642571022727273	0.051992045454545	0.032332954545455		1
000095:	0.213376704545455	0.017313068181818	0.067483522727273	0.034596590909091	0.475100568181818	0.157238636363636	0.034890909090909		1
000096:	0.013331818181818	0.006430681818182	0.029905113636364	0.004731250000000	0.061608522727273	0.875190909090909	0.008801704545455		1
000097:	0.038158522727273	0.016686363636364	0.159964204545455	0.058864772727273	0.683258522727273	0.025219318181818	0.017848295454545		1
000098:	0.033684659090909	0.013963068181818	0.078528977272727	0.032009659090909	0.809960795454545	0.016173295454545	0.015679545454545		1
000099:	0.038399431818182	0.036398295454545	0.263035795454545	0.025065340909091	0.289839772727273	0.309488068181818	0.037773295454545		1
000100:	0.075316477272727	0.028659090909091	0.037111363636364	0.030396590909091	0.105400000000000	0.703157954545455	0.019958522727273		1
000101:	0.055966477272727	0.010600000000000	0.809257386363636	0.019732386363636	0.031032386363636	0.051831818181818	0.021579545454545		1
000102:	0.115198295454545	0.037297727272727	0.160228977272727	0.063068750000000	0.248113068181818	0.322348295454545	0.053744886363636		1
000103:	0.016859090909091	0.107744886363636	0.019558522727273	0.070293750000000	0.730503409090909	0.036130681818182	0.018909659090909		1
000104:	0.057250568181818	0.024140340909091	0.035204545454545	0.015525000000000	0.151511931818182	0.696387500000000	0.019980113636364		1
000105:	0.052786363636364	0.035716477272727	0.531753409090909	0.139098295454545	0.063061931818182	0.142821590909091	0.034761931818182		1
000106:	0.065370454545455	0.038561931818182	0.552127840909091	0.104970454545455	0.140334659090909	0.038867613636364	0.059767045454545		1
000107:	0.073344886363636	0.034578409090909	0.213410795454545	0.037971590909091	0.198530681818182	0.396993750000000	0.045169886363636		1
000108:	0.059376136363636	0.046129545454545	0.035309659090909	0.033257386363636	0.090030681818182	0.711897727272727	0.023998863636364		1
000109:	0.046639204545455	0.025022727272727	0.135064204545455	0.236325568181818	0.478635227272727	0.038023295454545	0.040289772727273		1
000110:	0.028993181818182	0.564463636363636	0.037951704545455	0.108443181818182	0.066401704545455	0.136479545454545	0.057267045454545		1
000111:	0.003049431818182	0.002515909090909	0.003081250000000	0.518011931818182	0.005119318181818	0.463713068181818	0.004509090909091		1
000112:	0.027529545454545	0.039335795454545	0.727628977272727	0.039414772727273	0.035719886363636	0.088218181818182	0.042152840909091		1
000113:	0.034827272727273	0.089601704545455	0.025051136363636	0.016006250000000	0.742098863636364	0.074230681818182	0.018184090909091		1
000114:	0.009364204545455	0.369876136363636	0.002573863636364	0.003167613636364	0.605981250000000	0.006594318181818	0.002442613636364		1
000115:	0.089269886363636	0.056970454545455	0.113680681818182	0.080471590909091	0.538776704545455	0.091685227272727	0.029145454545455		1
000116:	0.131700000000000	0.029918181818182	0.024764204545455	0.031098863636364	0.379043750000000	0.368068181818182	0.035406818181818		1
000117:	0.182321590909091	0.024021590909091	0.347230113636364	0.196075000000000	0.114286363636364	0.079076136363636	0.056989204545455		1
000118:	0.092346590909091	0.019006250000000	0.047452272727273	0.032246590909091	0.382600568181818	0.376491477272727	0.049856250000000		1
000119:	0.048309659090909	0.063760227272727	0.256477840909091	0.056896022727273	0.414565340909091	0.132871022727273	0.027119886363636		1
000120:	0.540406250000000	0.019014204545455	0.102135227272727	0.042155681818182	0.089383522727273	0.172116477272727	0.034788636363636		1
000121:	0.052382386363636	0.083293181818182	0.076596022727273	0.119619886363636	0.557513636363636	0.065232954545455	0.045361931818182		1
000122:	0.046441477272727	0.021976704545455	0.129788636363636	0.109503409090909	0.601716477272727	0.072403409090909	0.018169886363636		1
000123:	0.027996590909091	0.019498863636364	0.018157386363636	0.013315909090909	0.861588636363636	0.039403409090909	0.020039204545455		1
000124:	0.086061931818182	0.150496022727273	0.433077272727273	0.051353977272727	0.170488068181818	0.030165909090909	0.078356818181818		1
000125:	0.346418181818182	0.039721022727273	0.054188068181818	0.016766477272727	0.231960795454545	0.134732954545455	0.176212500000000		1
000126:	0.044430113636364	0.022767613636364	0.023336363636364	0.018855681818182	0.044796022727273	0.040600568181818	0.805213636363636		1
000127:	0.172700000000000	0.051821022727273	0.215925000000000	0.048834090909091	0.175352272727273	0.260478409090909	0.074889204545455		1
000128:	0.119481250000000	0.068326704545455	0.090026704545455	0.027419318181818	0.569288068181818	0.080056818181818	0.045401136363636		1
000129:	0.030018750000000	0.025787500000000	0.055626136363636	0.561157386363636	0.281766477272727	0.024601704545455	0.021042045454545		1
000130:	0.047407954545455	0.052450000000000	0.022171590909091	0.016901136363636	0.746884090909091	0.079357386363636	0.034827840909091		1
000131:	0.044112500000000	0.022218181818182	0.186351136363636	0.073576136363636	0.584017045454545	0.060267613636364	0.029457386363636		1
000132:	0.056940340909091	0.023782954545455	0.051833522727273	0.022033522727273	0.055250000000000	0.771862500000000	0.018297159090909		1
000133:	0.073722727272727	0.228760227272727	0.124579545454545	0.067080113636364	0.184357954545455	0.086668750000000	0.234830681818182		1
000134:	0.078372159090909	0.171231818181818	0.051953409090909	0.061992613636364	0.519490909090909	0.088490909090909	0.028468181818182		1
000135:	0.107181818181818	0.091668750000000	0.114201136363636	0.369288068181818	0.267984090909091	0.023661363636364	0.026014772727273		1
000136:	0.131546590909091	0.049312500000000	0.064232954545455	0.035720454545455	0.586843181818182	0.091282954545455	0.041061363636364		1
000137:	0.033061931818182	0.066553409090909	0.213226704545455	0.176510795454545	0.344848295454545	0.134383522727273	0.031415340909091		1
000138:	0.175275000000000	0.094233522727273	0.106728409090909	0.038811363636364	0.378081818181818	0.063752840909091	0.143117045454545		1
000139:	0.151389772727273	0.092481818181818	0.306142045454545	0.034612500000000	0.194510227272727	0.122711363636364	0.098152272727273		1
000140:	0.026556818181818	0.459860795454545	0.071003977272727	0.249022159090909	0.107810795454545	0.052973863636364	0.032771590909091		1
000141:	0.136934659090909	0.035505113636364	0.052847727272727	0.021503409090909	0.044951704545455	0.558921022727273	0.149336363636364		1
000142:	0.074725000000000	0.030052840909091	0.063592613636364	0.297639204545455	0.431477840909091	0.084031818181818	0.018480681818182		1
000143:	0.101877272727273	0.038077272727273	0.241753409090909	0.039545454545455	0.485380681818182	0.055130681818182	0.038235227272727		1
000144:	0.171604545454545	0.024932386363636	0.332006250000000	0.053744318181818	0.195092045454545	0.182565909090909	0.040054545454545		1
000145:	0.073111931818182	0.030907954545455	0.018305113636364	0.021746590909091	0.031867613636364	0.808931250000000	0.015129545454545		1
000146:	0.160736363636364	0.085023295454545	0.073465340909091	0.341253977272727	0.174286931818182	0.132847159090909	0.032386931818182		1
000147:	0.311333522727273	0.022601704545455	0.054845454545455	0.048810795454545	0.452822159090909	0.081925568181818	0.027660795454545		1
000148:	0.064921022727273	0.034342045454545	0.026514772727273	0.059703409090909	0.741295454545455	0.040205113636364	0.033018181818182		1
000149:	0.433044886363636	0.033867613636364	0.111361931818182	0.095040340909091	0.175764204545455	0.116767045454545	0.034153977272727		1
000150:	0.056988068181818	0.144617613636364	0.390561363636364	0.127356250000000	0.182527272727273	0.066569318181818	0.031380113636364		1
000151:	0.273667045454545	0.036377272727273	0.126908522727273	0.030471590909091	0.166854545454545	0.182219318181818	0.183501704545455		1
000152:	0.102788636363636	0.081512500000000	0.069480113636364	0.028864204545455	0.560868750000000	0.067060795454545	0.089425000000000		1
000153:	0.338350568181818	0.002346590909091	0.046335795454545	0.070461363636364	0.005256818181818	0.470542045454545	0.066706818181818		1
000154:	0.182621590909091	0.015123295454545	0.024234090909091	0.014322727272727	0.157613636363636	0.575634659090909	0.030450000000000		1
000155:	0.068456818181818	0.050947727272727	0.076058522727273	0.083802272727273	0.283984090909091	0.411135795454545	0.025614772727273		1
000156:	0.064805681818182	0.018887500000000	0.526536931818182	0.036594318181818	0.054095454545455	0.258305113636364	0.040775000000000		1
000157:	0.034922159090909	0.015799431818182	0.053807954545455	0.011302840909091	0.019938068181818	0.828571022727273	0.035658522727273		1
000158:	0.137586931818182	0.044782386363636	0.306495454545455	0.073052272727273	0.057304545454545	0.142938068181818	0.237840340909091		1
000159:	0.060817613636364	0.034462500000000	0.151140340909091	0.099628409090909	0.021785227272727	0.575496022727273	0.056669886363636		1
000160:	0.064384659090909	0.014558522727273	0.021478409090909	0.026431250000000	0.018662500000000	0.082704545454545	0.771780113636364		1
000161:	0.701302272727273	0.039308522727273	0.038458522727273	0.056676136363636	0.035864772727273	0.081183522727273	0.047206250000000		1
000162:	0.200902840909091	0.039067045454545	0.095018750000000	0.470939772727273	0.026064204545455	0.041028409090909	0.126978977272727		1
000163:	0.710317613636364	0.010444886363636	0.072442613636364	0.023838068181818	0.113961363636364	0.050619886363636	0.018375568181818		1
000164:	0.062532386363636	0.011589204545455	0.020684090909091	0.016745454545455	0.022357386363636	0.842040909090909	0.024050568181818		1
000165:	0.736534090909091	0.019426136363636	0.021639204545455	0.016002272727273	0.127423863636364	0.049876704545455	0.029097727272727		1
000166:	0.761090340909091	0.010656818181818	0.029484659090909	0.027905113636364	0.112932386363636	0.045786363636364	0.012144318181818		1
000167:	0.559227840909091	0.034518750000000	0.056372159090909	0.028406818181818	0.179257954545455	0.068527840909091	0.073688636363636		1
000168:	0.068760795454545	0.044377272727273	0.128381818181818	0.039521022727273	0.418180681818182	0.252867045454545	0.047911363636364		1
000169:	0.052830681818182	0.056068181818182	0.194151704545455	0.037045454545455	0.561141477272727	0.042616477272727	0.056146022727273		1
000170:	0.093435795454545	0.029382954545455	0.024393181818182	0.019567613636364	0.787998295454545	0.025156818181818	0.020065340909091		1
000171:	0.035731250000000	0.020926136363636	0.017821590909091	0.016661931818182	0.513584659090909	0.370036931818182	0.025237500000000		1
000172:	0.289456818181818	0.040378409090909	0.106816477272727	0.092156250000000	0.315117045454545	0.077161363636364	0.078913636363636		1
000173:	0.269287500000000	0.017538636363636	0.300926136363636	0.027406818181818	0.250798295454545	0.091896022727273	0.042146590909091		1
000174:	0.119970454545455	0.095442045454545	0.030300000000000	0.111678977272727	0.586577272727273	0.038613068181818	0.017418181818182		1
000175:	0.021365340909091	0.023958522727273	0.018607386363636	0.019663068181818	0.024807386363636	0.875651136363636	0.015947159090909		1
000176:	0.043352272727273	0.029006250000000	0.312268181818182	0.035537500000000	0.245121590909091	0.083432954545455	0.251281250000000		1
000177:	0.059897159090909	0.039446022727273	0.098815340909091	0.073163068181818	0.606911931818182	0.094223863636364	0.027542613636364		1
000178:	0.121373295454545	0.041649431818182	0.100843750000000	0.058585795454545	0.470819318181818	0.181090340909091	0.025638068181818		1
000179:	0.032032386363636	0.011190909090909	0.024919318181818	0.013514204545455	0.023729545454545	0.880919318181818	0.013694318181818		1
000180:	0.046661931818182	0.016343750000000	0.020965340909091	0.019956818181818	0.023379545454545	0.848755681818182	0.023936931818182		1
000181:	0.029126136363636	0.012098863636364	0.013656818181818	0.011921590909091	0.014595454545455	0.888811363636364	0.029789772727273		1
000182:	0.105032386363636	0.065118181818182	0.153632954545455	0.245198295454545	0.200763636363636	0.156353409090909	0.073901136363636		1
000183:	0.034995454545455	0.016781250000000	0.015573295454545	0.011990909090909	0.035020454545455	0.863298295454546	0.022340340909091		1
000184:	0.073855681818182	0.091250568181818	0.038039772727273	0.026914772727273	0.668878409090909	0.072187500000000	0.028873295454545		1
000185:	0.139409090909091	0.135090340909091	0.164723863636364	0.201788068181818	0.163991477272727	0.118722727272727	0.076274431818182		1
000186:	0.029147727272727	0.064082954545455	0.038979545454545	0.026180681818182	0.043177272727273	0.765557386363636	0.032874431818182		1
000187:	0.030882386363636	0.022460795454545	0.017689772727273	0.017970454545455	0.035567613636364	0.855184659090909	0.020244318181818		1
000188:	0.129565340909091	0.087342613636364	0.047279545454545	0.015853409090909	0.289036363636364	0.302525568181818	0.128397159090909		1
000189:	0.098377272727273	0.013151136363636	0.079232386363636	0.017453409090909	0.722464204545455	0.048953409090909	0.020368181818182		1
000190:	0.552126136363636	0.031069318181818	0.051480681818182	0.077755681818182	0.223284659090909	0.027184090909091	0.037099431818182		1
000191:	0.234629545454545	0.020281250000000	0.322332954545455	0.044953409090909	0.229518181818182	0.114701704545455	0.033582954545455		1
000192:	0.100964204545455	0.036588636363636	0.359132954545455	0.095600568181818	0.174741477272727	0.157746022727273	0.075226136363636		1
000193:	0.074911363636364	0.037352272727273	0.249911363636364	0.063409659090909	0.360724431818182	0.177121590909091	0.036569318181818		1
000194:	0.118693750000000	0.130795454545455	0.037054545454545	0.039471022727273	0.574757386363636	0.068105681818182	0.031122159090909		1
000195:	0.033855113636364	0.017253409090909	0.718590909090909	0.021688068181818	0.154618750000000	0.035189204545455	0.018804545454545		1
000196:	0.165305681818182	0.016227272727273	0.051430681818182	0.017251704545455	0.057937500000000	0.501464204545455	0.190382954545455		1
000197:	0.315472159090909	0.023373295454545	0.288886931818182	0.050373863636364	0.120375000000000	0.138525568181818	0.062993181818182		1
000198:	0.158120454545455	0.029606818181818	0.123746022727273	0.499622727272727	0.058820454545455	0.085694318181818	0.044389204545455		1
000199:	0.757403977272727	0.024610227272727	0.022973863636364	0.035298295454545	0.035477840909091	0.084069886363636	0.040165909090909		1
000200:	0.634926704545455	0.024854545454545	0.066388068181818	0.045621022727273	0.067252272727273	0.072265340909091	0.088692045454545		1
000201:	0.051500568181818	0.017596590909091	0.017221022727273	0.015267613636364	0.031060795454545	0.838687500000000	0.028665909090909		1
000202:	0.104228977272727	0.065584659090909	0.059402272727273	0.074631250000000	0.437607386363636	0.199292613636364	0.059252840909091		1
000203:	0.134138068181818	0.035905113636364	0.029752840909091	0.015501136363636	0.592803409090909	0.162984659090909	0.028914772727273		1
000204:	0.137902840909091	0.035783522727273	0.023024431818182	0.016360227272727	0.216916477272727	0.527681818181818	0.042330681818182		1
000205:	0.146252272727273	0.070965340909091	0.050652272727273	0.041889772727273	0.176329545454545	0.468457386363636	0.045453409090909		1
000206:	0.045695454545455	0.113464772727273	0.025678409090909	0.023630681818182	0.675224431818182	0.077699431818182	0.038606818181818		1
000207:	0.043948295454545	0.044469886363636	0.605969318181818	0.020784659090909	0.121744318181818	0.030479545454545	0.132603977272727		1
000208:	0.297025000000000	0.022107386363636	0.091558522727273	0.034916477272727	0.179414772727273	0.307154545454545	0.067823295454545		1
000209:	0.057776136363636	0.028621022727273	0.064401136363636	0.017932954545455	0.063493181818182	0.721334659090909	0.046440909090909		1
000210:	0.112637500000000	0.041718750000000	0.179641477272727	0.035278977272727	0.151343750000000	0.451382386363636	0.027997159090909		1
000211:	0.161895454545455	0.023272727272727	0.039939204545455	0.041387500000000	0.486646590909091	0.198863636363636	0.047994886363636		1
000212:	0.466581250000000	0.038368750000000	0.059798863636364	0.033740340909091	0.083043181818182	0.189684090909091	0.128783522727273		1
000213:	0.385815909090909	0.021472159090909	0.022434090909091	0.035443750000000	0.036110227272727	0.446401704545455	0.052322159090909		1
000214:	0.242835227272727	0.033386363636364	0.118524431818182	0.022381250000000	0.406425000000000	0.056155113636364	0.120292613636364		1
000215:	0.078143181818182	0.126519886363636	0.282766477272727	0.041168750000000	0.285922727272727	0.094130681818182	0.091348295454545		1
000216:	0.246513068181818	0.033489772727273	0.049318750000000	0.040741477272727	0.045117613636364	0.532682386363636	0.052136931818182		1
000217:	0.617613068181818	0.047210227272727	0.039434659090909	0.029080681818182	0.034863636363636	0.173179545454545	0.058618181818182		1
000218:	0.401711931818182	0.015658522727273	0.077027272727273	0.016602840909091	0.123472159090909	0.316632386363636	0.048894886363636		1
000219:	0.554308522727273	0.015271022727273	0.027098295454545	0.019984659090909	0.023893750000000	0.204088636363636	0.155355113636364		1
000220:	0.423580113636364	0.013743181818182	0.043700000000000	0.016169318181818	0.062825568181818	0.388287500000000	0.051694318181818		1
000221:	0.487322159090909	0.018337500000000	0.032561363636364	0.031414772727273	0.170361363636364	0.201685795454545	0.058317045454545		1
000222:	0.180372159090909	0.013965909090909	0.016515909090909	0.012878409090909	0.018690340909091	0.736899431818182	0.020677840909091		1
000223:	0.097568181818182	0.062506250000000	0.170483522727273	0.128457954545455	0.117376704545455	0.366319318181818	0.057288068181818		1
