Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000080:	0.186814204545455	0.052831250000000	0.189072727272727	0.310201704545455	0.149718181818182	0.056117045454545	0.055244886363636		1
000081:	0.171550000000000	0.026713068181818	0.021630681818182	0.703133522727273	0.010034659090909	0.039978977272727	0.026959090909091		1
000082:	0.026555681818182	0.050894318181818	0.092893750000000	0.731361931818182	0.014376136363636	0.065377840909091	0.018540340909091		1
000083:	0.079721590909091	0.024568750000000	0.044364204545455	0.781264772727273	0.025287500000000	0.034166477272727	0.010626704545455		1
000084:	0.038738068181818	0.850042613636364	0.015386931818182	0.016131250000000	0.025442613636364	0.026930681818182	0.027327840909091		1
000085:	0.453268181818182	0.124411363636364	0.147107954545455	0.111967045454545	0.052340909090909	0.075860795454545	0.035043750000000		1
000086:	0.135257386363636	0.400215909090909	0.227060795454545	0.086956250000000	0.057094886363636	0.051793181818182	0.041621590909091		1
000087:	0.172878977272727	0.043177272727273	0.050240909090909	0.639785795454546	0.031343750000000	0.045873295454545	0.016700000000000		1
000088:	0.720581250000000	0.028156818181818	0.035683522727273	0.119795454545455	0.033698295454545	0.041023863636364	0.021060795454545		1
000089:	0.603784090909091	0.049437500000000	0.034582954545455	0.133849431818182	0.057051136363636	0.095164772727273	0.026130113636364		1
000090:	0.193855681818182	0.139610227272727	0.043441477272727	0.321842045454545	0.204656818181818	0.064581818181818	0.032011931818182		1
000091:	0.107127272727273	0.066848295454545	0.053494886363636	0.314219318181818	0.232816477272727	0.075751136363636	0.149742613636364		1
000092:	0.118265340909091	0.061339204545455	0.085632954545455	0.567753409090909	0.051110795454545	0.079654545454545	0.036243750000000		1
000093:	0.244141477272727	0.072894318181818	0.039897727272727	0.257081250000000	0.127010795454545	0.202928409090909	0.056046022727273		1
000094:	0.090165909090909	0.040964772727273	0.109693750000000	0.601433522727273	0.082968181818182	0.043257386363636	0.031516477272727		1
000095:	0.025484090909091	0.064101704545455	0.034542613636364	0.689731250000000	0.018218181818182	0.150325000000000	0.017597159090909		1
000096:	0.034094886363636	0.772152840909091	0.077001704545455	0.028936931818182	0.018406818181818	0.055367613636364	0.014039204545455		1
000097:	0.356898863636364	0.035932386363636	0.051071590909091	0.457478409090909	0.041802840909091	0.033915340909091	0.022900568181818		1
000098:	0.070274431818182	0.019552272727273	0.018879545454545	0.859502840909091	0.011045454545455	0.015452840909091	0.005292613636364		1
000099:	0.267056250000000	0.188149431818182	0.149019318181818	0.282491477272727	0.028531818181818	0.060331818181818	0.024419886363636		1
000100:	0.083055681818182	0.841993181818182	0.015547159090909	0.031736931818182	0.011706818181818	0.011599431818182	0.004360795454545		1
000101:	0.764464204545454	0.060649431818182	0.052150000000000	0.030260795454545	0.018819318181818	0.057085227272727	0.016571022727273		1
000102:	0.268623295454545	0.253260795454545	0.073007386363636	0.168177840909091	0.039734659090909	0.177364204545455	0.019831818181818		1
000103:	0.127424431818182	0.040575568181818	0.100550568181818	0.531827840909091	0.106194886363636	0.042717613636364	0.050709090909091		1
000104:	0.048536931818182	0.751680681818182	0.038804545454545	0.065384659090909	0.023892045454545	0.059632386363636	0.012068750000000		1
000105:	0.374402840909091	0.154481250000000	0.045190340909091	0.148404545454545	0.208590340909091	0.055982954545455	0.012947727272727		1
000106:	0.492150568181818	0.043271022727273	0.096588068181818	0.206778409090909	0.047431250000000	0.082876136363636	0.030904545454545		1
000107:	0.211934090909091	0.412253409090909	0.170097727272727	0.054826136363636	0.040077272727273	0.084290909090909	0.026520454545455		1
000108:	0.195544318181818	0.650844886363636	0.029001136363636	0.036837500000000	0.035741477272727	0.031770454545455	0.020260227272727		1
000109:	0.435270454545455	0.059094886363636	0.142598863636364	0.171501136363636	0.070641477272727	0.059443181818182	0.061450000000000		1
000110:	0.058854545454545	0.103896590909091	0.069166477272727	0.109430681818182	0.518459090909091	0.065088636363636	0.075103977272727		1
000111:	0.107543750000000	0.554369318181818	0.054692613636364	0.179518750000000	0.030911931818182	0.046173295454545	0.026790340909091		1
000112:	0.625140340909091	0.147284659090909	0.063098295454545	0.026660227272727	0.053914204545455	0.066263068181818	0.017639204545455		1
000113:	0.089151136363636	0.123952272727273	0.118841477272727	0.503784659090909	0.026245454545455	0.112351704545455	0.025673295454545		1
000114:	0.078677840909091	0.041968181818182	0.081817613636364	0.558134659090909	0.050869886363636	0.065935795454545	0.122596022727273		1
000115:	0.297485795454545	0.407591477272727	0.030453409090909	0.105140340909091	0.054418181818182	0.031831818181818	0.073078977272727		1
000116:	0.086434659090909	0.269294318181818	0.073792045454545	0.162135227272727	0.067809090909091	0.301984090909091	0.038550568181818		1
000117:	0.462641477272727	0.126912500000000	0.062081250000000	0.080475568181818	0.064615340909091	0.180246022727273	0.023027840909091		1
000118:	0.084732386363636	0.250454545454545	0.216699431818182	0.140761931818182	0.032439204545455	0.220689204545455	0.054223295454545		1
000119:	0.480006250000000	0.082517045454545	0.082988636363636	0.193681250000000	0.062872159090909	0.070826704545455	0.027107954545455		1
000120:	0.251539204545455	0.247268750000000	0.178048295454545	0.083319886363636	0.037096022727273	0.180529545454545	0.022198295454545		1
000121:	0.124794886363636	0.070649431818182	0.678955113636364	0.038728409090909	0.052654545454545	0.013792613636364	0.020425000000000		1
000122:	0.313060795454545	0.085372159090909	0.040139772727273	0.485984090909091	0.029415340909091	0.037050000000000	0.008977840909091		1
000123:	0.033772159090909	0.020964204545455	0.019367613636364	0.887748863636364	0.010689772727273	0.015081818181818	0.012375568181818		1
000124:	0.415864772727273	0.028112500000000	0.305494886363636	0.112332954545455	0.067499431818182	0.040013068181818	0.030682386363636		1
000125:	0.088709090909091	0.122346590909091	0.435825568181818	0.036831818181818	0.031835227272727	0.157968750000000	0.126482954545455		1
000126:	0.036252272727273	0.034239772727273	0.072253409090909	0.041606818181818	0.019793181818182	0.031509090909091	0.764345454545455		1
000127:	0.178988068181818	0.267817045454545	0.157948863636364	0.200697727272727	0.028902272727273	0.149375000000000	0.016271022727273		1
000128:	0.083243181818182	0.079563068181818	0.216897159090909	0.421457954545455	0.043538068181818	0.139442613636364	0.015857954545455		1
000129:	0.218285795454545	0.056946022727273	0.027335795454545	0.555466477272727	0.077874431818182	0.044734659090909	0.019356818181818		1
000130:	0.027469318181818	0.030084659090909	0.022173295454545	0.844908522727273	0.014391477272727	0.037333522727273	0.023639204545455		1
000131:	0.211514204545455	0.066916477272727	0.193740340909091	0.413190340909091	0.030556818181818	0.052866477272727	0.031215340909091		1
000132:	0.088983522727273	0.735725568181818	0.056128977272727	0.034805681818182	0.021785795454545	0.046580113636364	0.015990340909091		1
000133:	0.168810795454545	0.073064772727273	0.362356818181818	0.109132386363636	0.113309659090909	0.076063636363636	0.097261931818182		1
000134:	0.135463068181818	0.122301136363636	0.146001704545455	0.310689772727273	0.142571022727273	0.104794318181818	0.038178977272727		1
000135:	0.416771590909091	0.040190340909091	0.041578977272727	0.211252272727273	0.209914772727273	0.065221022727273	0.015071022727273		1
000136:	0.057590340909091	0.075854545454545	0.123034090909091	0.614077840909091	0.035216477272727	0.063577272727273	0.030649431818182		1
000137:	0.222508522727273	0.068035795454545	0.117731818181818	0.359023863636364	0.183672727272727	0.028267045454545	0.020760227272727		1
000138:	0.112273863636364	0.043785795454545	0.231025000000000	0.386481818181818	0.054040340909091	0.132911363636364	0.039481818181818		1
000139:	0.283454545454545	0.118731250000000	0.128607386363636	0.267837500000000	0.063848863636364	0.110113636363636	0.027406818181818		1
000140:	0.113475000000000	0.064263636363636	0.036373863636364	0.144232954545455	0.599978977272727	0.029776136363636	0.011899431818182		1
000141:	0.060414772727273	0.227097727272727	0.525346022727273	0.025359090909091	0.032731250000000	0.080137500000000	0.048913636363636		1
000142:	0.291190909090909	0.065216477272727	0.034754545454545	0.466433522727273	0.053489772727273	0.074432386363636	0.014482386363636		1
000143:	0.311854545454545	0.064880681818182	0.363832954545455	0.160160227272727	0.025200568181818	0.058470454545455	0.015600568181818		1
000144:	0.330982954545455	0.194076136363636	0.268810227272727	0.083794886363636	0.021083522727273	0.086069886363636	0.015182386363636		1
000145:	0.053240340909091	0.613229545454545	0.103471022727273	0.088615909090909	0.046275568181818	0.076491477272727	0.018676136363636		1
000146:	0.343453977272727	0.119280113636364	0.069863636363636	0.177716477272727	0.095863636363636	0.165810227272727	0.028011931818182		1
000147:	0.203836363636364	0.134475568181818	0.087125000000000	0.369940340909091	0.023179545454545	0.170526704545455	0.010916477272727		1
000148:	0.147827272727273	0.025545454545455	0.115356818181818	0.613461931818182	0.019510227272727	0.069000000000000	0.009298295454545		1
000149:	0.203585227272727	0.135257386363636	0.369890909090909	0.079141477272727	0.059366477272727	0.132559659090909	0.020198863636364		1
000150:	0.450655113636364	0.085727840909091	0.128212500000000	0.127972159090909	0.144128409090909	0.039891477272727	0.023412500000000		1
000151:	0.119224431818182	0.118495454545455	0.292454545454545	0.086323295454545	0.027323863636364	0.056361363636364	0.299817045454545		1
000152:	0.095901136363636	0.070103977272727	0.469864204545455	0.233659659090909	0.050248295454545	0.043563636363636	0.036659090909091		1
000153:	0.620655113636364	0.194129545454545	0.060354545454545	0.040557386363636	0.042629545454545	0.030241477272727	0.011432386363636		1
000154:	0.037648295454545	0.527415340909091	0.066804545454545	0.038660227272727	0.016378977272727	0.296676704545455	0.016415909090909		1
000155:	0.150098295454545	0.386392045454545	0.065895454545455	0.107826136363636	0.195397727272727	0.067713068181818	0.026677272727273		1
000156:	0.418801704545455	0.262756250000000	0.113386363636364	0.084648863636364	0.032760795454545	0.058990340909091	0.028655681818182		1
000157:	0.002274431818182	0.144331818181818	0.016114772727273	0.013456818181818	0.236079545454545	0.577301704545455	0.010440909090909		1
000158:	0.162188636363636	0.167454545454545	0.185767613636364	0.053782386363636	0.026749431818182	0.301050000000000	0.103007386363636		1
000159:	0.056311931818182	0.634931818181818	0.070521590909091	0.020521022727273	0.026408522727273	0.129734090909091	0.061571022727273		1
000160:	0.012610795454545	0.028273863636364	0.025539204545455	0.016296590909091	0.004821590909091	0.527064204545455	0.385393750000000		1
000161:	0.016225000000000	0.051750568181818	0.056959090909091	0.015700000000000	0.017623295454545	0.786131250000000	0.055610795454545		1
000162:	0.295239772727273	0.033642613636364	0.061182954545455	0.059397727272727	0.134620454545455	0.278544886363636	0.137371590909091		1
000163:	0.046114772727273	0.033897159090909	0.309797159090909	0.049955681818182	0.007768750000000	0.531175568181818	0.021290909090909		1
000164:	0.007053409090909	0.544901704545455	0.024193181818182	0.040164204545455	0.003787500000000	0.227659090909091	0.152240909090909		1
000165:	0.023749431818182	0.033123295454545	0.117351704545455	0.074589204545455	0.010827840909091	0.711289772727273	0.029068750000000		1
000166:	0.011590340909091	0.034698863636364	0.039172727272727	0.052912500000000	0.006071022727273	0.842862500000000	0.012692045454545		1
000167:	0.035391477272727	0.053311931818182	0.364380681818182	0.236918750000000	0.019232386363636	0.206170454545455	0.084594318181818		1
000168:	0.146275568181818	0.264427272727273	0.092943750000000	0.333257386363636	0.045794318181818	0.086403409090909	0.030898295454545		1
000169:	0.429076136363636	0.045830681818182	0.102800000000000	0.074435795454545	0.283065340909091	0.053852840909091	0.010939204545455		1
000170:	0.034548863636364	0.028452272727273	0.314765340909091	0.491839772727273	0.026740340909091	0.093963068181818	0.009690340909091		1
000171:	0.086261363636364	0.520430113636364	0.060243750000000	0.070472159090909	0.048059090909091	0.197367045454545	0.017166477272727		1
000172:	0.140611931818182	0.068721590909091	0.054615909090909	0.440541477272727	0.042163068181818	0.205706250000000	0.047639772727273		1
000173:	0.372045454545455	0.059341477272727	0.014861931818182	0.002784090909091	0.003189772727273	0.004192045454545	0.543585227272727		1
000174:	0.052005113636364	0.035531250000000	0.023017613636364	0.820880113636364	0.022517613636364	0.029531250000000	0.016517045454545		1
000175:	0.061244318181818	0.295388068181818	0.572188068181818	0.021331818181818	0.014541477272727	0.032704545454545	0.002601704545455		1
000176:	0.228061363636364	0.116371590909091	0.236605681818182	0.264199431818182	0.041032954545455	0.090246022727273	0.023482954545455		1
000177:	0.169696590909091	0.093649431818182	0.072497159090909	0.569220454545455	0.040188068181818	0.042203409090909	0.012544886363636		1
000178:	0.224233522727273	0.109986363636364	0.074158522727273	0.290865909090909	0.033744318181818	0.255419318181818	0.011592045454545		1
000179:	0.027473863636364	0.916844318181818	0.013826704545455	0.008119886363636	0.006417613636364	0.023014772727273	0.004302840909091		1
000180:	0.037907386363636	0.854596022727273	0.031536931818182	0.015522159090909	0.018676136363636	0.031830681818182	0.009930681818182		1
000181:	0.023606818181818	0.009314772727273	0.904728409090909	0.056601704545455	0.001159659090909	0.004142613636364	0.000446022727273		1
000182:	0.247390340909091	0.134526136363636	0.094049431818182	0.213373295454545	0.161125568181818	0.080315909090909	0.069219318181818		1
000183:	0.042159090909091	0.776339204545455	0.033001704545455	0.055961931818182	0.031562500000000	0.052719318181818	0.008256250000000		1
000184:	0.104196590909091	0.250872159090909	0.174407386363636	0.302544318181818	0.068734659090909	0.087593181818182	0.011651704545455		1
000185:	0.462402840909091	0.039915340909091	0.094480113636364	0.030248295454545	0.339035227272727	0.026619886363636	0.007298295454545		1
000186:	0.076955681818182	0.666381250000000	0.083194886363636	0.046109090909091	0.048751704545455	0.056788068181818	0.021819318181818		1
000187:	0.028385227272727	0.849152272727273	0.021803977272727	0.029315909090909	0.023790340909091	0.038334090909091	0.009218181818182		1
000188:	0.066122159090909	0.256089772727273	0.535028977272727	0.045540340909091	0.032360795454545	0.034579545454545	0.030278409090909		1
000189:	0.030535227272727	0.000667613636364	0.001801136363636	0.965118181818182	0.000493181818182	0.001129545454545	0.000255113636364		1
000190:	0.170526136363636	0.062580681818182	0.161907954545455	0.242968750000000	0.071744318181818	0.261401136363636	0.028871022727273		1
000191:	0.529577272727273	0.068439204545455	0.132715909090909	0.121400000000000	0.035455113636364	0.084929545454545	0.027482954545455		1
000192:	0.511332954545455	0.104406818181818	0.090364204545455	0.101742613636364	0.061928977272727	0.082213068181818	0.048011363636364		1
000193:	0.431472159090909	0.181738068181818	0.091562500000000	0.150255113636364	0.062628409090909	0.062006818181818	0.020336931818182		1
000194:	0.093677840909091	0.082763636363636	0.124885795454545	0.267786931818182	0.304159090909091	0.106686363636364	0.020040340909091		1
000195:	0.584288636363636	0.061894318181818	0.215810795454545	0.071076136363636	0.023627272727273	0.027918181818182	0.015384659090909		1
000196:	0.000142613636364	0.000844886363636	0.995671590909091	0.000256818181818	0.000181818181818	0.002382954545455	0.000519318181818		1
000197:	0.156819318181818	0.209003977272727	0.196421590909091	0.099748863636364	0.015775568181818	0.271320454545455	0.050910227272727		1
000198:	0.272451136363636	0.130176704545455	0.053283522727273	0.057819318181818	0.065432954545455	0.390438068181818	0.030398295454545		1
000199:	0.016539772727273	0.035700568181818	0.139467045454545	0.076624431818182	0.011040909090909	0.688482386363636	0.032144886363636		1
000200:	0.032776136363636	0.038772159090909	0.271052840909091	0.048123863636364	0.024139772727273	0.545935227272727	0.039200000000000		1
000201:	0.026214204545455	0.674991477272727	0.078400000000000	0.060573295454545	0.016576136363636	0.111062500000000	0.032182386363636		1
000202:	0.128246590909091	0.177313068181818	0.047938636363636	0.386000568181818	0.171649431818182	0.067501704545455	0.021350000000000		1
000203:	0.115000568181818	0.119395454545455	0.147610227272727	0.278319886363636	0.060098863636364	0.237419886363636	0.042155113636364		1
000204:	0.081847727272727	0.257132954545455	0.123301136363636	0.227088068181818	0.037181818181818	0.196179545454545	0.077268750000000		1
000205:	0.049529545454545	0.361412500000000	0.031043750000000	0.408340340909091	0.031097727272727	0.094900568181818	0.023675568181818		1
000206:	0.054943750000000	0.112056818181818	0.017109659090909	0.680843750000000	0.099052272727273	0.029065909090909	0.006927840909091		1
000207:	0.439525000000000	0.039170454545455	0.220236931818182	0.156851136363636	0.034531818181818	0.056646022727273	0.053038636363636		1
000208:	0.218165340909091	0.274840909090909	0.259845454545455	0.082352272727273	0.031181818181818	0.078221022727273	0.055393181818182		1
000209:	0.049556818181818	0.472036363636364	0.207480113636364	0.040151704545455	0.021508522727273	0.178828977272727	0.030437500000000		1
000210:	0.221235227272727	0.205055681818182	0.180515909090909	0.081499431818182	0.030306250000000	0.256523863636364	0.024863636363636		1
000211:	0.109782386363636	0.111777272727273	0.326284659090909	0.130778409090909	0.038845454545455	0.238746022727273	0.043785795454545		1
000212:	0.040918750000000	0.230007386363636	0.090539204545455	0.029563636363636	0.017821590909091	0.541902840909091	0.049246590909091		1
000213:	0.020535227272727	0.086617613636364	0.223125000000000	0.015227272727273	0.008524431818182	0.629502840909091	0.016467613636364		1
000214:	0.038285795454545	0.052493181818182	0.693689772727273	0.042730113636364	0.024401704545455	0.111879545454545	0.036519886363636		1
000215:	0.065544318181818	0.087117045454545	0.258307954545455	0.283940909090909	0.031470454545455	0.097361931818182	0.176257386363636		1
000216:	0.000038068181818	0.004315909090909	0.000093181818182	0.000105681818182	0.000005681818182	0.007918181818182	0.987523295454545		1
000217:	0.018243750000000	0.004967045454545	0.025322159090909	0.001214772727273	0.000431818181818	0.946638068181818	0.003182386363636		1
000218:	0.038948295454545	0.117894886363636	0.328934090909091	0.028374431818182	0.012884090909091	0.399375568181818	0.073588636363636		1
000219:	0.012286931818182	0.051982954545455	0.026131250000000	0.025639204545455	0.008943181818182	0.796407386363636	0.078609090909091		1
000220:	0.024988636363636	0.262248863636364	0.179793181818182	0.062525000000000	0.012166477272727	0.410290909090909	0.047986931818182		1
000221:	0.016254545454545	0.148839204545455	0.110673863636364	0.053271590909091	0.008410795454545	0.545844318181818	0.116705681818182		1
000222:	0.015994318181818	0.511347727272727	0.032685227272727	0.019063636363636	0.007853409090909	0.373403977272727	0.039651704545455		1
000223:	0.190630681818182	0.243043750000000	0.225741477272727	0.052293181818182	0.081501136363636	0.161803409090909	0.044986363636364		1
