Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000049:	0.387467613636364	0.612532386363636		1
000050:	0.435280113636364	0.564719886363636		1
000051:	0.890298863636364	0.109701136363636		1
000052:	0.855034090909091	0.144965909090909		1
000053:	0.319189772727273	0.680810227272727		1
000054:	0.160505113636364	0.839494886363636		1
000055:	0.775879545454545	0.224120454545455		1
000056:	0.473238636363636	0.526761363636364		1
000057:	0.351731250000000	0.648268750000000		1
000058:	0.199562500000000	0.800437500000000		1
000059:	0.106700000000000	0.893300000000000		1
000060:	0.512946590909091	0.487053409090909		1
000061:	0.278213068181818	0.721786931818182		1
000062:	0.785047727272727	0.214952272727273		1
000063:	0.859864204545455	0.140135795454545		1
000064:	0.930600000000000	0.069400000000000		1
000065:	0.854987500000000	0.145012500000000		1
000066:	0.303769318181818	0.696230681818182		1
000067:	0.904436931818182	0.095563068181818		1
000068:	0.144217045454545	0.855782954545454		1
000069:	0.217118181818182	0.782881818181818		1
000070:	0.421333522727273	0.578666477272727		1
000071:	0.128223863636364	0.871776136363636		1
000072:	0.636318750000000	0.363681250000000		1
000073:	0.683142045454545	0.316857954545455		1
000074:	0.096665340909091	0.903334659090909		1
000075:	0.229217045454545	0.770782954545455		1
000076:	0.496235227272727	0.503764772727273		1
000077:	0.509207954545455	0.490792045454545		1
000078:	0.697464204545455	0.302535795454545		1
000079:	0.126242613636364	0.873757386363636		1
000080:	0.113705681818182	0.886294318181818		1
000081:	0.685019886363636	0.314980113636364		1
000082:	0.615221022727273	0.384778977272727		1
000083:	0.482421022727273	0.517578977272727		1
000084:	0.588891477272727	0.411108522727273		1
000085:	0.320049431818182	0.679950568181818		1
000086:	0.285264204545455	0.714735795454545		1
000087:	0.140265340909091	0.859734659090909		1
000088:	0.086618181818182	0.913381818181818		1
000089:	0.133244886363636	0.866755113636364		1
000090:	0.098029545454545	0.901970454545455		1
000091:	0.185415909090909	0.814584090909091		1
000092:	0.253761363636364	0.746238636363636		1
000093:	0.377782954545455	0.622217045454545		1
000094:	0.177267045454545	0.822732954545455		1
000095:	0.788259090909091	0.211740909090909		1
000096:	0.690693181818182	0.309306818181818		1
000097:	0.096320454545455	0.903679545454545		1
000098:	0.155452840909091	0.844547159090909		1
000099:	0.232899431818182	0.767100568181818		1
000100:	0.554169886363636	0.445830113636364		1
000101:	0.114992613636364	0.885007386363636		1
000102:	0.193162500000000	0.806837500000000		1
000103:	0.212634090909091	0.787365909090909		1
000104:	0.612852840909091	0.387147159090909		1
000105:	0.086006818181818	0.913993181818182		1
000106:	0.147358522727273	0.852641477272727		1
000107:	0.293498863636364	0.706501136363636		1
000108:	0.359895454545455	0.640104545454545		1
000109:	0.142819886363636	0.857180113636364		1
000110:	0.188544886363636	0.811455113636364		1
000111:	0.589055113636364	0.410944886363636		1
000112:	0.110869886363636	0.889130113636364		1
000113:	0.336472159090909	0.663527840909091		1
000114:	0.259738068181818	0.740261931818182		1
000115:	0.356410227272727	0.643589772727273		1
000116:	0.670328409090909	0.329671590909091		1
000117:	0.340113068181818	0.659886931818182		1
000118:	0.814172159090909	0.185827840909091		1
000119:	0.095063068181818	0.904936931818182		1
000120:	0.689535795454545	0.310464204545455		1
000121:	0.207693181818182	0.792306818181818		1
000122:	0.111344886363636	0.888655113636364		1
000123:	0.540280113636364	0.459719886363636		1
000124:	0.225428409090909	0.774571590909091		1
000125:	0.841036931818182	0.158963068181818		1
000126:	0.895485227272727	0.104514772727273		1
000127:	0.303407954545455	0.696592045454545		1
000128:	0.559060795454545	0.440939204545455		1
000129:	0.090870454545455	0.909129545454545		1
000130:	0.595681250000000	0.404318750000000		1
000131:	0.235775568181818	0.764224431818182		1
000132:	0.502517613636364	0.497482386363636		1
000133:	0.403196022727273	0.596803977272727		1
000134:	0.220934659090909	0.779065340909091		1
000135:	0.061698295454545	0.938301704545455		1
000136:	0.654623295454545	0.345376704545455		1
000137:	0.078590909090909	0.921409090909091		1
000138:	0.570927840909091	0.429072159090909		1
000139:	0.389651704545455	0.610348295454545		1
000140:	0.080517613636364	0.919482386363636		1
000141:	0.746217045454545	0.253782954545455		1
000142:	0.104389772727273	0.895610227272727		1
000143:	0.205109090909091	0.794890909090909		1
000144:	0.364881250000000	0.635118750000000		1
000145:	0.532664204545455	0.467335795454545		1
000146:	0.321602840909091	0.678397159090909		1
000147:	0.763750000000000	0.236250000000000		1
000148:	0.692560795454545	0.307439204545455		1
000149:	0.294298863636364	0.705701136363636		1
000150:	0.047511931818182	0.952488068181818		1
000151:	0.467921590909091	0.532078409090909		1
000152:	0.370934659090909	0.629065340909091		1
000153:	0.122216477272727	0.877783522727273		1
000154:	0.824885795454545	0.175114204545455		1
000155:	0.203821022727273	0.796178977272727		1
000156:	0.152771022727273	0.847228977272727		1
000157:	0.975023295454545	0.024976704545455		1
000158:	0.929253977272727	0.070746022727273		1
000159:	0.704727840909091	0.295272159090909		1
000160:	0.987577272727273	0.012422727272727		1
000161:	0.976401704545454	0.023598295454545		1
000162:	0.473234090909091	0.526765909090909		1
000163:	0.976030681818182	0.023969318181818		1
000164:	0.988743181818182	0.011256818181818		1
000165:	0.979040340909091	0.020959659090909		1
000166:	0.979367045454545	0.020632954545455		1
000167:	0.943258522727273	0.056741477272727		1
000168:	0.389163068181818	0.610836931818182		1
000169:	0.258640340909091	0.741359659090909		1
000170:	0.812332386363636	0.187667613636364		1
000171:	0.734281818181818	0.265718181818182		1
000172:	0.562622727272727	0.437377272727273		1
000173:	0.478487500000000	0.521512500000000		1
000174:	0.130472159090909	0.869527840909091		1
000175:	0.406963636363636	0.593036363636364		1
000176:	0.300524431818182	0.699475568181818		1
000177:	0.166088068181818	0.833911931818182		1
000178:	0.226708522727273	0.773291477272727		1
000179:	0.507252840909091	0.492747159090909		1
000180:	0.462615909090909	0.537384090909091		1
000181:	0.768079545454545	0.231920454545455		1
000182:	0.175515909090909	0.824484090909091		1
000183:	0.663672727272727	0.336327272727273		1
000184:	0.271263636363636	0.728736363636364		1
000185:	0.140552840909091	0.859447159090909		1
000186:	0.520049431818182	0.479950568181818		1
000187:	0.445299431818182	0.554700568181818		1
000188:	0.589470454545455	0.410529545454545		1
000189:	0.695872159090909	0.304127840909091		1
000190:	0.619130113636364	0.380869886363636		1
000191:	0.366294886363636	0.633705113636364		1
000192:	0.136598863636364	0.863401136363636		1
000193:	0.190030113636364	0.809969886363636		1
000194:	0.250489204545455	0.749510795454545		1
000195:	0.099190909090909	0.900809090909091		1
000196:	0.967434659090909	0.032565340909091		1
000197:	0.832316477272727	0.167683522727273		1
000198:	0.537535227272727	0.462464772727273		1
000199:	0.975906250000000	0.024093750000000		1
000200:	0.975518181818182	0.024481818181818		1
000201:	0.967637500000000	0.032362500000000		1
000202:	0.179160795454545	0.820839204545455		1
000203:	0.708210795454545	0.291789204545455		1
000204:	0.829486931818182	0.170513068181818		1
000205:	0.728705113636364	0.271294886363636		1
000206:	0.246451704545455	0.753548295454545		1
000207:	0.231814772727273	0.768185227272727		1
000208:	0.569092045454546	0.430907954545455		1
000209:	0.783051136363636	0.216948863636364		1
000210:	0.709720454545455	0.290279545454545		1
000211:	0.930515340909091	0.069484659090909		1
000212:	0.944059659090909	0.055940340909091		1
000213:	0.949397727272727	0.050602272727273		1
000214:	0.917473863636364	0.082526136363636		1
000215:	0.856591477272727	0.143408522727273		1
000216:	0.963226704545455	0.036773295454545		1
000217:	0.977382954545455	0.022617045454545		1
000218:	0.973722159090909	0.026277840909091		1
000219:	0.987978977272727	0.012021022727273		1
000220:	0.981770454545455	0.018229545454545		1
000221:	0.982385227272727	0.017614772727273		1
000222:	0.982204545454545	0.017795454545455		1
000223:	0.721411363636364	0.278588636363636		1
000224:	0.080954545454545	0.919045454545454		1
000225:	0.090701704545455	0.909298295454545		1
000226:	0.399595454545455	0.600404545454545		1
000227:	0.142412500000000	0.857587500000000		1
000228:	0.278346590909091	0.721653409090909		1
000229:	0.272071590909091	0.727928409090909		1
000230:	0.880905681818182	0.119094318181818		1
000231:	0.259007954545455	0.740992045454545		1
000232:	0.693061931818182	0.306938068181818		1
000233:	0.082511363636364	0.917488636363636		1
000234:	0.051415909090909	0.948584090909091		1
000235:	0.061943181818182	0.938056818181818		1
000236:	0.334879545454545	0.665120454545455		1
000237:	0.053471022727273	0.946528977272727		1
000238:	0.428035227272727	0.571964772727273		1
000239:	0.149558522727273	0.850441477272727		1
000240:	0.669509090909091	0.330490909090909		1
000241:	0.137875568181818	0.862124431818182		1
000242:	0.062012500000000	0.937987500000000		1
000243:	0.371303409090909	0.628696590909091		1
000244:	0.441286931818182	0.558713068181818		1
000245:	0.359042613636364	0.640957386363636		1
000246:	0.085351136363636	0.914648863636364		1
000247:	0.169786931818182	0.830213068181818		1
000248:	0.584242613636364	0.415757386363636		1
000249:	0.143353977272727	0.856646022727273		1
000250:	0.057106818181818	0.942893181818182		1
000251:	0.168164204545455	0.831835795454545		1
000252:	0.427550000000000	0.572450000000000		1
000253:	0.179414204545455	0.820585795454545		1
000254:	0.563635227272727	0.436364772727273		1
000255:	0.364182386363636	0.635817613636364		1
000256:	0.319402840909091	0.680597159090909		1
000257:	0.860540340909091	0.139459659090909		1
000258:	0.508314772727273	0.491685227272727		1
000259:	0.522204545454545	0.477795454545455		1
000260:	0.221558522727273	0.778441477272727		1
000261:	0.389690909090909	0.610309090909091		1
000262:	0.498502840909091	0.501497159090909		1
000263:	0.596244318181818	0.403755681818182		1
000264:	0.758677272727273	0.241322727272727		1
000265:	0.840632386363636	0.159367613636364		1
000266:	0.212905113636364	0.787094886363636		1
000267:	0.191932954545455	0.808067045454545		1
000268:	0.599891477272727	0.400108522727273		1
000269:	0.083222727272727	0.916777272727273		1
000270:	0.777410795454546	0.222589204545455		1
000271:	0.171405681818182	0.828594318181818		1
000272:	0.365868181818182	0.634131818181818		1
000273:	0.208761363636364	0.791238636363636		1
000274:	0.270925568181818	0.729074431818182		1
000275:	0.235936931818182	0.764063068181818		1
000276:	0.565273295454545	0.434726704545455		1
000277:	0.150196022727273	0.849803977272727		1
000278:	0.369423863636364	0.630576136363636		1
000279:	0.065820454545455	0.934179545454545		1
000280:	0.486738636363636	0.513261363636364		1
000281:	0.116857954545455	0.883142045454545		1
000282:	0.232695454545455	0.767304545454545		1
000283:	0.893274431818182	0.106725568181818		1
000284:	0.300498295454545	0.699501704545455		1
000285:	0.132650000000000	0.867350000000000		1
000286:	0.155726704545455	0.844273295454545		1
000287:	0.136271022727273	0.863728977272727		1
000288:	0.340701704545455	0.659298295454545		1
000289:	0.914065909090909	0.085934090909091		1
000290:	0.937822727272727	0.062177272727273		1
000291:	0.852688068181818	0.147311931818182		1
000292:	0.943035227272727	0.056964772727273		1
000293:	0.946634659090909	0.053365340909091		1
000294:	0.844905113636364	0.155094886363636		1
000295:	0.498011931818182	0.501988068181818		1
000296:	0.882280681818182	0.117719318181818		1
000297:	0.681908522727273	0.318091477272727		1
000298:	0.119582386363636	0.880417613636364		1
000299:	0.479264772727273	0.520735227272727		1
000300:	0.845463068181818	0.154536931818182		1
000301:	0.879687500000000	0.120312500000000		1
000302:	0.923325568181818	0.076674431818182		1
000303:	0.886206250000000	0.113793750000000		1
000304:	0.939130113636364	0.060869886363636		1
000305:	0.947429545454545	0.052570454545455		1
000306:	0.805528409090909	0.194471590909091		1
000307:	0.972286363636364	0.027713636363636		1
000308:	0.966585227272727	0.033414772727273		1
000309:	0.751044318181818	0.248955681818182		1
000310:	0.680784090909091	0.319215909090909		1
000311:	0.752565909090909	0.247434090909091		1
000312:	0.122088068181818	0.877911931818182		1
000313:	0.159971022727273	0.840028977272727		1
000314:	0.161939204545455	0.838060795454545		1
000315:	0.181285795454545	0.818714204545455		1
000316:	0.406052840909091	0.593947159090909		1
000317:	0.259673295454545	0.740326704545455		1
000318:	0.943806250000000	0.056193750000000		1
000319:	0.917654545454546	0.082345454545455		1
000320:	0.848531250000000	0.151468750000000		1
000321:	0.960215340909091	0.039784659090909		1
000322:	0.144339204545455	0.855660795454545		1
000323:	0.484005681818182	0.515994318181818		1
000324:	0.952155113636364	0.047844886363636		1
000325:	0.824087500000000	0.175912500000000		1
000326:	0.898377272727273	0.101622727272727		1
000327:	0.956557954545455	0.043442045454545		1
000328:	0.974543750000000	0.025456250000000		1
000329:	0.889500568181818	0.110499431818182		1
000330:	0.970090909090909	0.029909090909091		1
000331:	0.946765909090909	0.053234090909091		1
000332:	0.913974431818182	0.086025568181818		1
000333:	0.926945454545455	0.073054545454545		1
000334:	0.903953977272727	0.096046022727273		1
000335:	0.865804545454545	0.134195454545455		1
000336:	0.966784659090909	0.033215340909091		1
000337:	0.925165909090909	0.074834090909091		1
000338:	0.973451136363636	0.026548863636364		1
000339:	0.977690340909091	0.022309659090909		1
000340:	0.973414204545455	0.026585795454545		1
000341:	0.954175000000000	0.045825000000000		1
000342:	0.973295454545455	0.026704545454545		1
000343:	0.971251704545455	0.028748295454545		1
000344:	0.977429545454545	0.022570454545455		1
000345:	0.987523295454545	0.012476704545455		1
000346:	0.975500000000000	0.024500000000000		1
000347:	0.975681818181818	0.024318181818182		1
000348:	0.957352272727273	0.042647727272727		1
000349:	0.935710227272727	0.064289772727273		1
000350:	0.960189772727273	0.039810227272727		1
000351:	0.968706250000000	0.031293750000000		1
000352:	0.950769886363636	0.049230113636364		1
000353:	0.964271022727273	0.035728977272727		1
000354:	0.963714204545455	0.036285795454545		1
000355:	0.961514204545455	0.038485795454545		1
000356:	0.338710227272727	0.661289772727273		1
000357:	0.117181818181818	0.882818181818182		1
000358:	0.301827840909091	0.698172159090909		1
000359:	0.397689772727273	0.602310227272727		1
000360:	0.542792045454545	0.457207954545455		1
000361:	0.099789204545455	0.900210795454545		1
000362:	0.884313636363636	0.115686363636364		1
000363:	0.281490340909091	0.718509659090909		1
000364:	0.306423863636364	0.693576136363636		1
000365:	0.622782954545455	0.377217045454545		1
000366:	0.148891477272727	0.851108522727273		1
000367:	0.183659659090909	0.816340340909091		1
000368:	0.124032386363636	0.875967613636364		1
000369:	0.298291477272727	0.701708522727273		1
000370:	0.681168750000000	0.318831250000000		1
000371:	0.781413068181818	0.218586931818182		1
000372:	0.310360795454545	0.689639204545455		1
000373:	0.469763068181818	0.530236931818182		1
000374:	0.502785227272727	0.497214772727273		1
000375:	0.898946590909091	0.101053409090909		1
000376:	0.190603977272727	0.809396022727273		1
000377:	0.884365340909091	0.115634659090909		1
000378:	0.067139204545455	0.932860795454545		1
000379:	0.045658522727273	0.954341477272727		1
000380:	0.143757954545455	0.856242045454545		1
000381:	0.071751704545455	0.928248295454545		1
000382:	0.202951704545455	0.797048295454545		1
000383:	0.266714772727273	0.733285227272727		1
000384:	0.259105113636364	0.740894886363636		1
000385:	0.569728409090909	0.430271590909091		1
000386:	0.085296022727273	0.914703977272727		1
000387:	0.240953977272727	0.759046022727273		1
000388:	0.446014204545455	0.553985795454545		1
000389:	0.445293750000000	0.554706250000000		1
000390:	0.917994318181818	0.082005681818182		1
000391:	0.187185795454545	0.812814204545454		1
000392:	0.134224431818182	0.865775568181818		1
000393:	0.191634090909091	0.808365909090909		1
000394:	0.130512500000000	0.869487500000000		1
000395:	0.260839204545455	0.739160795454545		1
000396:	0.347752272727273	0.652247727272727		1
000397:	0.165548295454545	0.834451704545455		1
000398:	0.349008522727273	0.650991477272727		1
000399:	0.059843181818182	0.940156818181818		1
000400:	0.151999431818182	0.848000568181818		1
000401:	0.078597727272727	0.921402272727273		1
000402:	0.159852272727273	0.840147727272727		1
000403:	0.370055113636364	0.629944886363636		1
000404:	0.279463636363636	0.720536363636364		1
000405:	0.075172727272727	0.924827272727273		1
000406:	0.312472727272727	0.687527272727273		1
000407:	0.294234659090909	0.705765340909091		1
000408:	0.193768750000000	0.806231250000000		1
000409:	0.614427840909091	0.385572159090909		1
000410:	0.583548863636364	0.416451136363636		1
000411:	0.595799431818182	0.404200568181818		1
000412:	0.093659659090909	0.906340340909091		1
000413:	0.251905113636364	0.748094886363636		1
000414:	0.088904545454545	0.911095454545455		1
000415:	0.233240909090909	0.766759090909091		1
000416:	0.050042045454545	0.949957954545455		1
000417:	0.175615909090909	0.824384090909091		1
000418:	0.096328409090909	0.903671590909091		1
000419:	0.061578977272727	0.938421022727273		1
000420:	0.702084090909091	0.297915909090909		1
000421:	0.091013636363636	0.908986363636364		1
000422:	0.144569886363636	0.855430113636364		1
000423:	0.773351704545455	0.226648295454545		1
000424:	0.026417613636364	0.973582386363636		1
000425:	0.065131818181818	0.934868181818182		1
000426:	0.381749431818182	0.618250568181818		1
000427:	0.128474431818182	0.871525568181818		1
000428:	0.148413636363636	0.851586363636364		1
000429:	0.416325000000000	0.583675000000000		1
000430:	0.236214772727273	0.763785227272727		1
000431:	0.112230113636364	0.887769886363636		1
000432:	0.149586931818182	0.850413068181818		1
000433:	0.417685227272727	0.582314772727273		1
000434:	0.178206250000000	0.821793750000000		1
000435:	0.399975568181818	0.600024431818182		1
000436:	0.304650000000000	0.695350000000000		1
000437:	0.110916477272727	0.889083522727273		1
000438:	0.068091477272727	0.931908522727273		1
000439:	0.040797727272727	0.959202272727273		1
000440:	0.032334659090909	0.967665340909091		1
000441:	0.037552840909091	0.962447159090909		1
000442:	0.068061363636364	0.931938636363636		1
000443:	0.425906250000000	0.574093750000000		1
000444:	0.157603409090909	0.842396590909091		1
000445:	0.106461363636364	0.893538636363636		1
000446:	0.428092613636364	0.571907386363636		1
000447:	0.104356250000000	0.895643750000000		1
000448:	0.198455681818182	0.801544318181818		1
000449:	0.220028977272727	0.779971022727273		1
000450:	0.431697727272727	0.568302272727273		1
000451:	0.496476136363636	0.503523863636364		1
000452:	0.512051136363636	0.487948863636364		1
000453:	0.045337500000000	0.954662500000000		1
000454:	0.524313636363636	0.475686363636364		1
000455:	0.879591477272727	0.120408522727273		1
000456:	0.966592045454545	0.033407954545455		1
000457:	0.974140909090909	0.025859090909091		1
000458:	0.942693750000000	0.057306250000000		1
000459:	0.974253409090909	0.025746590909091		1
000460:	0.951989772727273	0.048010227272727		1
000461:	0.872375000000000	0.127625000000000		1
000462:	0.945713636363636	0.054286363636364		1
000463:	0.957127840909091	0.042872159090909		1
000464:	0.939136931818182	0.060863068181818		1
000465:	0.934209090909091	0.065790909090909		1
000466:	0.954948863636364	0.045051136363636		1
000467:	0.954181818181818	0.045818181818182		1
000468:	0.968499431818182	0.031500568181818		1
000469:	0.124458522727273	0.875541477272727		1
000470:	0.165085227272727	0.834914772727273		1
000471:	0.095391477272727	0.904608522727273		1
000472:	0.803081250000000	0.196918750000000		1
000473:	0.858265340909091	0.141734659090909		1
000474:	0.125393181818182	0.874606818181818		1
000475:	0.120765909090909	0.879234090909091		1
000476:	0.549133522727273	0.450866477272727		1
000477:	0.071467045454545	0.928532954545455		1
000478:	0.159148295454545	0.840851704545455		1
000479:	0.497367045454545	0.502632954545455		1
000480:	0.254323863636364	0.745676136363636		1
000481:	0.440675568181818	0.559324431818182		1
000482:	0.621287500000000	0.378712500000000		1
000483:	0.405559659090909	0.594440340909091		1
000484:	0.700332954545455	0.299667045454545		1
000485:	0.127286363636364	0.872713636363636		1
000486:	0.139822727272727	0.860177272727273		1
000487:	0.876246022727273	0.123753977272727		1
000488:	0.228880113636364	0.771119886363636		1
000489:	0.190257386363636	0.809742613636364		1
000490:	0.109100000000000	0.890900000000000		1
000491:	0.768704545454545	0.231295454545455		1
000492:	0.099110795454545	0.900889204545455		1
000493:	0.593967045454545	0.406032954545455		1
000494:	0.582888068181818	0.417111931818182		1
000495:	0.784359659090909	0.215640340909091		1
000496:	0.908763636363636	0.091236363636364		1
000497:	0.683663068181818	0.316336931818182		1
000498:	0.763843181818182	0.236156818181818		1
000499:	0.951132386363636	0.048867613636364		1
000500:	0.846923295454545	0.153076704545455		1
000501:	0.917290340909091	0.082709659090909		1
000502:	0.955945454545455	0.044054545454545		1
000503:	0.962719886363636	0.037280113636364		1
000504:	0.980188068181818	0.019811931818182		1
000505:	0.950527272727273	0.049472727272727		1
000506:	0.874895454545455	0.125104545454545		1
000507:	0.848222159090909	0.151777840909091		1
000508:	0.924130681818182	0.075869318181818		1
000509:	0.958492045454545	0.041507954545455		1
000510:	0.955442613636364	0.044557386363636		1
000511:	0.959988068181818	0.040011931818182		1
000512:	0.969801136363636	0.030198863636364		1
000513:	0.922435227272727	0.077564772727273		1
000514:	0.970576704545455	0.029423295454545		1
000515:	0.968465909090909	0.031534090909091		1
000516:	0.960939204545455	0.039060795454545		1
000517:	0.964909659090909	0.035090340909091		1
000518:	0.960544318181818	0.039455681818182		1
000519:	0.920109659090909	0.079890340909091		1
000520:	0.919576704545455	0.080423295454545		1
000521:	0.970068181818182	0.029931818181818		1
000522:	0.814810795454545	0.185189204545455		1
000523:	0.762845454545454	0.237154545454545		1
000524:	0.887783522727273	0.112216477272727		1
000525:	0.957145454545455	0.042854545454545		1
000526:	0.916794886363636	0.083205113636364		1
000527:	0.949443181818182	0.050556818181818		1
000528:	0.886082386363636	0.113917613636364		1
000529:	0.869555113636364	0.130444886363636		1
000530:	0.906138636363636	0.093861363636364		1
000531:	0.964586363636364	0.035413636363636		1
000532:	0.979019886363636	0.020980113636364		1
000533:	0.979608522727273	0.020391477272727		1
000534:	0.962584090909091	0.037415909090909		1
000535:	0.952050568181818	0.047949431818182		1
000536:	0.949013636363636	0.050986363636364		1
000537:	0.638355681818182	0.361644318181818		1
000538:	0.917938636363636	0.082061363636364		1
000539:	0.811921022727273	0.188078977272727		1
000540:	0.901598295454546	0.098401704545455		1
000541:	0.943953409090909	0.056046590909091		1
000542:	0.779779545454545	0.220220454545455		1
000543:	0.948663636363636	0.051336363636364		1
000544:	0.983628977272727	0.016371022727273		1
000545:	0.976557386363636	0.023442613636364		1
000546:	0.962940340909091	0.037059659090909		1
000547:	0.961311363636364	0.038688636363636		1
000548:	0.967832954545455	0.032167045454545		1
000549:	0.976189204545455	0.023810795454545		1
000550:	0.919975000000000	0.080025000000000		1
000551:	0.910462500000000	0.089537500000000		1
000552:	0.939193750000000	0.060806250000000		1
000553:	0.925310795454545	0.074689204545455		1
000554:	0.954840909090909	0.045159090909091		1
000555:	0.963488068181818	0.036511931818182		1
000556:	0.925812500000000	0.074187500000000		1
000557:	0.953011931818182	0.046988068181818		1
000558:	0.928222727272727	0.071777272727273		1
000559:	0.967680113636364	0.032319886363636		1
000560:	0.920445454545455	0.079554545454545		1
000561:	0.806958522727273	0.193041477272727		1
000562:	0.963408522727273	0.036591477272727		1
000563:	0.672901136363636	0.327098863636364		1
000564:	0.866497159090909	0.133502840909091		1
000565:	0.964056818181818	0.035943181818182		1
000566:	0.983448295454545	0.016551704545455		1
000567:	0.982867613636364	0.017132386363636		1
000568:	0.985851136363636	0.014148863636364		1
000569:	0.981853977272727	0.018146022727273		1
000570:	0.974084090909091	0.025915909090909		1
000571:	0.980889204545455	0.019110795454545		1
000572:	0.978656818181818	0.021343181818182		1
000573:	0.974507954545455	0.025492045454545		1
000574:	0.979438068181818	0.020561931818182		1
000575:	0.911073863636364	0.088926136363636		1
000576:	0.972585227272727	0.027414772727273		1
000577:	0.774217045454546	0.225782954545455		1
000578:	0.931601704545455	0.068398295454545		1
000579:	0.944968750000000	0.055031250000000		1
000580:	0.679360795454545	0.320639204545455		1
000581:	0.948336931818182	0.051663068181818		1
000582:	0.968405681818182	0.031594318181818		1
000583:	0.668427272727273	0.331572727272727		1
000584:	0.966726136363636	0.033273863636364		1
000585:	0.984128409090909	0.015871590909091		1
000586:	0.981370454545455	0.018629545454545		1
000587:	0.970462500000000	0.029537500000000		1
000588:	0.971288068181818	0.028711931818182		1
000589:	0.958064772727273	0.041935227272727		1
000590:	0.974704545454545	0.025295454545455		1
000591:	0.990046590909091	0.009953409090909		1
000592:	0.986192045454545	0.013807954545455		1
000593:	0.976068181818182	0.023931818181818		1
000594:	0.957430681818182	0.042569318181818		1
000595:	0.751001136363636	0.248998863636364		1
000596:	0.874103977272727	0.125896022727273		1
000597:	0.921277272727273	0.078722727272727		1
000598:	0.952026136363636	0.047973863636364		1
000599:	0.927005681818182	0.072994318181818		1
000600:	0.902446022727273	0.097553977272727		1
000601:	0.972868181818182	0.027131818181818		1
000602:	0.921032386363636	0.078967613636364		1
000603:	0.974352272727273	0.025647727272727		1
000604:	0.949834090909091	0.050165909090909		1
000605:	0.919412500000000	0.080587500000000		1
000606:	0.902115909090909	0.097884090909091		1
000607:	0.949021022727273	0.050978977272727		1
000608:	0.968929545454545	0.031070454545455		1
000609:	0.953642045454545	0.046357954545455		1
000610:	0.986090340909091	0.013909659090909		1
000611:	0.978259090909091	0.021740909090909		1
000612:	0.952462500000000	0.047537500000000		1
000613:	0.817526136363636	0.182473863636364		1
000614:	0.974929545454545	0.025070454545455		1
000615:	0.954273863636364	0.045726136363636		1
000616:	0.842457386363636	0.157542613636364		1
000617:	0.895901704545455	0.104098295454545		1
000618:	0.957871022727273	0.042128977272727		1
000619:	0.951908522727273	0.048091477272727		1
000620:	0.272925000000000	0.727075000000000		1
000621:	0.389601136363636	0.610398863636364		1
000622:	0.136778977272727	0.863221022727273		1
000623:	0.940721590909091	0.059278409090909		1
000624:	0.758573863636364	0.241426136363636		1
000625:	0.844274431818182	0.155725568181818		1
000626:	0.962265909090909	0.037734090909091		1
000627:	0.523321022727273	0.476678977272727		1
000628:	0.943646590909091	0.056353409090909		1
000629:	0.311992045454545	0.688007954545454		1
000630:	0.866688068181818	0.133311931818182		1
000631:	0.853241477272727	0.146758522727273		1
000632:	0.891456818181818	0.108543181818182		1
