30000	2	3	
0	0	0	0	0	0	
-0.532735	0.168606	-0.0233028	0.22817	-0.0601341	0.00245237	
-15.687	0.00797844	0.331966	-14.5345	-0.167396	0.339353	
-4.84534	-0.125649	0.129583	-2.07244	-0.0115155	0.0477434	
-4.16261	0.00773514	0.0936103	-13.8599	-0.050173	0.308757	
0.69742	-0.0686733	0.00764347	-10.3743	-0.132225	0.251272	
-4.96497	-0.0884819	0.131308	-16.5504	-0.00657812	0.363559	
1.22944	-0.0405382	-0.005061	-6.97331	-0.145041	0.185229	
0.588014	0.146957	-0.0228107	-12.4651	-0.0674581	0.28858	
-5.22477	0.047913	0.11861	-6.15168	-0.0192198	0.148573	
0.238698	0.0455831	0.00354001	-9.2435	-0.0193812	0.215555	
-9.93731	0.0708238	0.214919	-8.4926	0.0521696	0.185967	
-4.95025	0.0303039	0.119075	-14.5886	-0.0557582	0.33548	
-5.61344	0.113364	0.11686	-9.50183	0.0735246	0.204441	
-4.03402	-0.00255416	0.10498	2.73631	0.0126043	-0.0446088	
-5.11935	0.0820102	0.113256	-6.08732	-0.119473	0.166224	
-11.6089	0.0717038	0.251997	-8.45101	-0.075921	0.208176	
-9.50202	0.0108472	0.217338	-19.8901	-0.104205	0.456202	
-9.09165	0.150458	0.185203	-8.023	-0.0547017	0.196174	
-9.3122	0.0942922	0.199791	-11.7752	-0.0283685	0.272621	
-8.72583	0.0987105	0.185788	-24.7736	0.0347181	0.535939	
-14.9254	0.094577	0.319922	-16.3692	-0.0477345	0.372932	
-7.08064	0.108701	0.151142	-19.6294	-0.0095107	0.436292	
-7.23106	-0.00104876	0.173828	-3.58975	-0.033973	0.0998932	
-8.39582	0.0952339	0.179233	-14.575	0.0152679	0.325196	
-18.0571	0.0288782	0.395745	-20.5442	0.0263968	0.448956	
-23.9595	-0.0615987	0.53768	-19.8807	-0.0508795	0.448571	
-18.4581	9.47367e-005	0.409642	-14.4658	-0.0143691	0.327675	
-20.4778	-0.00771429	0.454073	-21.2161	0.0415838	0.460358	
-17.8911	0.0415017	0.390638	-19.168	-0.0201766	0.426295	
-10.9393	0.150919	0.224641	-14.7133	-0.052411	0.338102	
-15.7069	0.129418	0.329216	-13.1321	0.0552348	0.286646	
-5.6981	0.150712	0.112686	-24.1855	-0.0415758	0.537426	
-15.5886	0.108255	0.329775	-19.0876	-0.0980828	0.438829	
-11.1732	0.108567	0.234177	-22.1895	-0.0749732	0.499265	
-12.3054	0.156061	0.251038	-29.6257	-0.147347	0.672228	
-16.5085	-0.0342318	0.373648	-19.3546	-0.0164523	0.430974	
-23.028	0.016651	0.505564	-14.671	0.034808	0.320502	
-10.7904	0.021797	0.242663	-17.8612	-0.103539	0.414356	
-18.2143	-0.0605396	0.415035	-21.5227	-0.0974318	0.492258	
-12.9982	0.0337038	0.286961	-5.47588	-0.0107312	0.134334	
-7.15924	-0.0426005	0.178536	-5.9938	-0.0163568	0.147708	
-4.42518	0.00842585	0.11147	-21.9872	-0.106443	0.503955	
-4.68292	0.124518	0.0972011	-13.4099	-0.105451	0.32095	
-4.13703	0.0927792	0.090517	-12.3156	-0.134715	0.303317	
-13.4217	0.13229	0.278955	-9.44992	-0.115618	0.239351	
-11.8207	0.00473764	0.26996	-16.4156	-0.0372235	0.371262	
-6.62656	0.0222905	0.155313	-23.2071	-0.00544477	0.510388	
-16.9346	0.0486587	0.369657	-14.4493	-0.108195	0.344017	
-21.1827	-0.0613455	0.479771	-5.88115	-0.00704347	0.143812	
-19.195	0.000335182	0.426838	-9.05697	-0.0175934	0.212761	
-15.5122	0.0542694	0.337958	-19.6604	0.0573294	0.423331	
-18.7099	-0.0441102	0.422559	-24.6387	-0.0827938	0.55428	
-17.1814	0.0144109	0.38131	-15.4716	-0.0443392	0.354088	
-15.5814	-0.0476768	0.356625	-8.72611	-2.81747e-005	0.202294	
-11.662	0.152126	0.237401	-20.8252	-0.133137	0.481674	
-17.7242	-0.0150894	0.395563	-17.6298	-0.0986206	0.408139	
-17.4792	-0.046555	0.396721	-17.8633	-0.161749	0.423676	
-9.99919	-0.0178524	0.232912	-13.8929	-0.159887	0.340316	
-16.2106	-0.131867	0.385519	-6.69521	-0.133913	0.182267	
-20.693	-0.150958	0.483898	-11.558	-0.0720845	0.274932	
-8.23994	-0.110329	0.212606	-12.894	0.0637936	0.277669	
-2.2098	-0.0704209	0.0766744	-12.6966	-0.14795	0.31088	
-7.83974	-0.140173	0.209446	-8.09442	0.0784294	0.174209	
-19.7675	-0.127183	0.460548	-16.2587	-0.0951396	0.378083	
-12.4209	-0.0603563	0.290807	-10.6215	-0.171291	0.271871	
-14.4735	-0.0974703	0.341685	-16.4354	-0.119507	0.385469	
-17.3597	-0.130467	0.409559	-15.9712	-0.100394	0.374083	
-20.9974	-0.0418588	0.470464	-1.80321	-0.09043	0.0689822	
-18.5475	-0.0170626	0.413795	-12.3036	-0.00435378	0.277993	
-22.9498	-0.0228276	0.507839	-10.1351	0.0486867	0.221823	
-16.7937	-0.00205142	0.374128	-17.7253	-0.0789346	0.405484	
-22.8496	-0.0674617	0.51348	-16.1192	-0.0471388	0.365561	
-16.2392	-0.0874296	0.375027	-16.972	-0.00775483	0.378137	
-23.7665	-0.0918586	0.537425	-17.1857	-0.078707	0.393825	
-27.3434	0.00525392	0.596033	-18.3184	0.00633385	0.403205	
-18.3959	-0.0381726	0.413634	-10.6296	0.0366863	0.231383	
-11.5761	0.0479569	0.252306	-13.9382	0.0712173	0.294978	
