30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-16.957	-0.00331912	0.368717	12.0614	0.177109	-0.283658	-20.8735	0.0841587	0.436377	-9.44509	-0.108041	0.22702	-4.94497	0.037274	0.107139	
-15.7302	-0.0597522	0.356496	2.14917	0.169755	-0.0658002	-8.95198	0.176227	0.169041	-9.80661	-0.13922	0.245509	-6.50122	0.073047	0.137426	
-15.6826	-0.189432	0.381591	10.8388	0.182259	-0.25088	-10.4265	0.0509349	0.224275	-6.23096	-0.156121	0.172322	-16.5856	-0.0450763	0.373213	
-16.7492	-0.0927024	0.387974	2.9511	0.211434	-0.0886757	-5.56477	-0.10367	0.150475	-3.70172	-0.153546	0.121242	-6.41476	0.152996	0.122778	
-8.39038	-0.0878762	0.210943	9.47532	0.184527	-0.219265	-9.22616	-0.0750204	0.223199	-0.731852	-0.115945	0.0527481	1.98919	0.189009	-0.0614752	
-3.15921	0.0127443	0.0820925	-0.554202	0.235816	-0.0157588	-1.99025	-0.0709216	0.0687801	-1.8379	-0.0665367	0.0662125	-13.7491	0.0670317	0.294472	
-29.2017	0.113054	0.617021	17.3514	0.191805	-0.389124	-6.60136	-0.197901	0.191009	-2.68646	-0.0928891	0.088499	-2.57689	0.159251	0.0418215	
-10.6436	-0.0288181	0.246676	1.04306	0.25197	-0.0527036	-2.65589	-0.0501631	0.0794301	-4.83448	-0.121639	0.139523	-5.32336	0.0614816	0.118808	
-5.49428	0.0685547	0.122872	6.50497	0.259844	-0.169051	-8.19866	-0.0447109	0.197195	1.38151	-0.00488817	-0.0139992	-4.30727	0.062951	0.096719	
-16.4252	0.00476077	0.364633	4.37361	0.252867	-0.124307	-14.5308	-0.0272654	0.328035	6.94779	-0.041503	-0.125673	-0.429631	0.159973	-0.00284382	
-7.11285	0.00909367	0.16792	3.66462	0.283318	-0.112642	-5.5255	-0.0334458	0.139335	-4.53551	-0.0404361	0.118041	1.70881	0.0830892	-0.0357014	
-14.6815	0.0710784	0.316528	1.77822	0.127238	-0.0453392	-9.39739	-0.107027	0.234392	15.5426	-0.090004	-0.299885	-1.68115	0.0955837	0.0355316	
-16.7345	-0.0647117	0.383626	-9.21759	0.151864	0.180934	-7.62659	-0.10426	0.19705	2.6854	-0.0214501	-0.0372603	3.61979	0.115688	-0.0808421	
-1.10937	-0.137981	0.065427	1.77846	0.299621	-0.0764815	-5.92695	-0.157155	0.168532	3.09893	-0.0654256	-0.039782	-0.921653	0.1007	0.0190269	
-7.56388	-0.0610012	0.188398	0.350465	0.182213	-0.0276766	-7.73648	-0.0648129	0.191201	0.51606	-0.128142	0.0262019	-14.8918	-0.0596925	0.342619	
-0.141448	-0.0268405	0.0250588	13.7612	0.267589	-0.325448	5.58132	-0.00339813	-0.101332	9.01081	-0.169918	-0.144251	0.0159516	0.0519318	0.0076992	
-15.6296	-0.0251003	0.353627	14.796	0.252132	-0.343899	-8.4609	-0.0992373	0.214136	3.76088	-0.0718694	-0.0516284	-13.1375	0.00759535	0.291524	
-8.69592	-0.0149456	0.204707	6.01325	0.0922039	-0.128651	-3.94721	-0.0839805	0.113232	-7.53077	-0.185439	0.207282	-3.46772	0.115982	0.0680039	
3.59408	-0.0310854	-0.0529124	1.11154	0.243428	-0.0530615	-7.59139	-0.0984704	0.192657	-6.2403	-0.198828	0.181989	-12.8646	-0.0185214	0.2908	
0.850615	0.0626313	-0.0112042	5.61091	0.170989	-0.136714	-0.540707	-0.0722161	0.0402586	11.954	-0.117961	-0.218521	-2.52098	0.00693064	0.0676473	
-1.8978	-0.0728073	0.0714255	3.15477	0.174628	-0.0850031	-10.5479	-0.0768934	0.252879	-1.65592	-0.0253466	0.0543334	-0.843785	0.00957398	0.0319726	
-2.86895	0.0352873	0.0717279	0.524522	0.175369	-0.0273954	4.25312	-0.0448765	-0.0667778	10.2404	-0.0378729	-0.196595	-2.7482	0.0550789	0.0646628	
-7.53753	-0.0137734	0.17744	3.28408	0.222823	-0.0942859	-5.88416	-0.0345079	0.14915	6.95216	-0.133255	-0.108472	-3.62453	0.025825	0.0894917	
5.72317	0.0560455	-0.11284	-2.22548	0.145529	0.0364972	-6.49805	-0.0643476	0.164897	-2.94909	-0.0855788	0.0938049	-11.9635	0.0389617	0.263716	
-12.7954	0.101457	0.269907	-2.17214	0.234817	0.0198842	-9.99553	-0.153153	0.254581	1.9484	-0.114509	-0.00729756	-9.21785	-0.0263819	0.2147	
-2.79503	0.137916	0.0517446	8.37507	0.338171	-0.224306	2.82182	-0.024952	-0.0388618	9.5858	-0.15074	-0.16209	-5.4075	0.0708283	0.118916	
-4.79531	-0.0114323	0.121285	5.16824	0.26265	-0.141353	-4.3807	-0.0816597	0.1241	6.57695	-0.0638215	-0.113883	6.79655	-0.00997871	-0.126261	
8.73557	0.0847738	-0.184039	10.2724	0.353456	-0.265081	-7.69188	-0.0751803	0.193398	-2.54583	0.0457019	0.0600499	-10.4124	0.00516401	0.235285	
-4.24511	0.0892174	0.0912335	19.7978	0.252712	-0.450433	-11.8938	-0.123533	0.289711	0.0372726	0.0177925	0.0105728	5.21869	-0.0517876	-0.0859471	
-8.63801	0.175113	0.169425	5.46567	0.325463	-0.160515	2.01078	-0.0992654	-0.00925768	2.08809	-0.0693083	-0.0160174	-7.88396	0.0664444	0.170251	
-12.7998	0.0870979	0.272947	4.61748	0.160303	-0.112135	1.89559	-0.0455547	-0.0171702	-0.958355	-0.117341	0.0546122	-0.473124	-0.0348596	0.0320694	
-19.3241	0.056221	0.416303	5.35791	0.358613	-0.163239	-13.6033	-0.0426956	0.309993	-2.44449	-0.0171039	0.0690728	-1.53551	0.0840309	0.033299	
-6.40523	0.12312	0.129308	-0.128476	0.293799	-0.035405	1.16922	-0.126618	0.0132622	-1.61857	0.0323577	0.0435752	-12.6865	-0.0913624	0.300651	
-7.63687	0.04099	0.169674	-1.34992	0.370053	-0.026265	0.418514	-0.109131	0.024216	-8.76778	-0.204725	0.234881	-13.6543	-0.101071	0.323425	
-6.717	0.0494024	0.1509	-4.88722	0.301107	0.0635747	3.55804	-0.112702	-0.0414648	-3.88046	-0.0709526	0.107995	4.71983	0.0444954	-0.093158	
7.61268	0.121208	-0.167666	-5.57378	0.315956	0.0754277	-6.62229	-0.202313	0.190199	-2.33886	0.0808459	0.0497873	0.339339	-0.0615719	0.0194161	
6.76541	0.142665	-0.151851	12.8273	0.307587	-0.313436	0.539763	-0.149367	0.0282095	-8.15653	-0.126534	0.209685	3.86472	0.0411237	-0.0729641	
-9.03448	0.131764	0.183699	3.89277	0.312882	-0.125135	-0.763521	-0.184941	0.062258	-2.74012	-0.0176356	0.0742158	-3.94054	0.0464246	0.0893829	
-9.85931	0.128162	0.202247	8.69864	0.345377	-0.23362	-3.7426	-0.00515125	0.0939262	3.27129	0.0950716	-0.0718011	-2.62148	0.0591387	0.0607513	
-19.2907	0.019865	0.422111	9.89081	0.444879	-0.276151	-10.269	-0.0926154	0.249587	2.92198	-0.0763223	-0.0351049	3.06672	0.0392425	-0.053676	
-12.0147	0.0807602	0.255217	8.47041	0.429826	-0.241829	-4.29803	0.0631452	0.0940996	-11.9819	-0.0233058	0.27132	-7.28525	-0.00211172	0.170291	
-14.5007	0.0360299	0.316326	9.86018	0.38912	-0.265288	-2.16396	-0.0307714	0.0637997	2.64706	0.0269732	-0.0486894	0.053211	0.0266939	0.00944908	
-3.37008	0.094997	0.069471	12.5231	0.36405	-0.316124	-12.7375	-0.0509272	0.291786	-6.18257	0.0899878	0.127685	1.07641	-0.110431	0.0129572	
-18.5381	0.0454195	0.400205	5.68863	0.410355	-0.179786	-5.35083	-0.0348613	0.137511	-6.34862	0.0555467	0.138388	0.0488979	0.0523038	0.00584659	
-4.68375	-0.0694192	0.126301	-2.4202	0.383065	-0.0041572	-0.865872	0.00748095	0.0309054	-8.42256	-0.0690884	0.205455	3.91397	-0.00199857	-0.0677101	
-9.61837	0.0754433	0.205658	3.75137	0.423381	-0.143435	-2.71825	-0.0275846	0.0778955	5.78328	0.0128105	-0.11141	-5.12023	-0.00623984	0.125183	
-20.073	0.0116411	0.439472	18.0878	0.532039	-0.465585	1.42502	-0.0933262	6.68598e-005	5.15749	-0.111035	-0.0763514	-9.23923	-0.0169613	0.215402	
-5.78439	0.186918	0.103743	14.1277	0.346085	-0.348191	-10.4082	-0.0564737	0.24557	2.30941	-0.0297761	-0.0302497	-8.27971	0.0837941	0.176264	
-4.78973	0.117326	0.095811	1.44665	0.384956	-0.0870747	6.17944	-0.0588251	-0.105985	2.28574	-0.0766864	-0.0223688	-13.7477	-0.0834213	0.321934	
-3.26567	0.0612768	0.0714886	8.72506	0.359015	-0.239291	2.355	-0.0458564	-0.0285941	-2.39258	-0.0102774	0.0649366	-10.2809	0.0387802	0.227166	
-5.22666	0.0736868	0.111677	4.17082	0.52636	-0.172012	-4.72434	-0.00360611	0.117112	-3.2576	-0.0790754	0.0965428	1.12787	-0.0479086	-0.000198716	
4.98209	0.0387016	-0.098352	4.23298	0.334228	-0.137486	-3.73137	-0.286775	0.14479	7.36762	0.0889651	-0.160104	-6.13363	-0.0282746	0.151722	
1.68038	0.161987	-0.049526	13.3609	0.403725	-0.34431	1.02232	-0.10742	0.0126799	0.437032	-0.107878	0.0230801	-13.4561	0.0239354	0.297274	
7.47543	0.0300515	-0.149337	10.6447	0.495282	-0.302301	-5.08523	-0.0739341	0.135293	5.3881	-0.144544	-0.0770691	-4.34145	-0.0105934	0.112583	
2.7129	0.060797	-0.0534706	6.64775	0.408208	-0.204231	-10.3507	-0.0841281	0.249219	1.58315	0.0290842	-0.0245661	-2.04582	0.0513733	0.0503826	
-10.064	0.178621	0.196967	10.9726	0.574371	-0.325336	0.941173	0.0294388	-0.00986808	2.22478	-0.0332257	-0.0291044	6.46558	0.077859	-0.136055	
