Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000075:	0.105903409090909	0.057053409090909	0.069548863636364	0.506332954545455	0.261161363636364		1
000076:	0.175875568181818	0.407817613636364	0.035052272727273	0.179320454545455	0.201934090909091		1
000077:	0.166801704545455	0.254779545454545	0.116367045454545	0.301496022727273	0.160555681818182		1
000078:	0.029516477272727	0.063543181818182	0.110977840909091	0.692151704545454	0.103810795454545		1
000079:	0.130340340909091	0.091971590909091	0.065336363636364	0.305943750000000	0.406407954545455		1
000080:	0.279931818181818	0.074261363636364	0.034535795454545	0.301597159090909	0.309673863636364		1
000081:	0.017761363636364	0.029254545454545	0.029247727272727	0.831663068181818	0.092073295454545		1
000082:	0.021729545454545	0.043165340909091	0.035260227272727	0.826042045454545	0.073802840909091		1
000083:	0.032918181818182	0.034487500000000	0.021495454545455	0.741673295454545	0.169425568181818		1
000084:	0.022286931818182	0.031313068181818	0.901524431818182	0.022782954545455	0.022092613636364		1
000085:	0.042594318181818	0.082726704545455	0.150953977272727	0.255803409090909	0.467921590909091		1
000086:	0.066659090909091	0.036600568181818	0.659265909090909	0.114604545454545	0.122869886363636		1
000087:	0.023919318181818	0.026261931818182	0.042953409090909	0.723586931818182	0.183278409090909		1
000088:	0.044809090909091	0.035098863636364	0.037786931818182	0.117882954545455	0.764422159090909		1
000089:	0.028948295454545	0.053738636363636	0.090694318181818	0.206589772727273	0.620028977272727		1
000090:	0.144692613636364	0.039550568181818	0.163376704545455	0.140657386363636	0.511722727272727		1
000091:	0.357436931818182	0.201186363636364	0.061571022727273	0.113157386363636	0.266648295454545		1
000092:	0.089738636363636	0.046146590909091	0.063964204545455	0.665786931818182	0.134363636363636		1
000093:	0.142866477272727	0.073021022727273	0.068869318181818	0.470433522727273	0.244809659090909		1
000094:	0.129538068181818	0.061301704545455	0.056047159090909	0.534367613636364	0.218745454545455		1
000095:	0.022431250000000	0.050850000000000	0.064922159090909	0.813955681818182	0.047840909090909		1
000096:	0.012475568181818	0.013354545454545	0.898170454545455	0.045572159090909	0.030427272727273		1
000097:	0.044154545454545	0.025897727272727	0.066437500000000	0.294172159090909	0.569338068181818		1
000098:	0.028555113636364	0.026233522727273	0.017427272727273	0.637538636363636	0.290245454545455		1
000099:	0.041693181818182	0.045965909090909	0.422792045454545	0.274650568181818	0.214898295454545		1
000100:	0.022590909090909	0.021832954545455	0.714496590909091	0.181589204545455	0.059490340909091		1
000101:	0.016023863636364	0.031867613636364	0.055439772727273	0.186423863636364	0.710244886363636		1
000102:	0.045936931818182	0.040646022727273	0.216625000000000	0.368949431818182	0.327842613636364		1
000103:	0.187874431818182	0.077834659090909	0.065525568181818	0.485849431818182	0.182915909090909		1
000104:	0.021238636363636	0.024419886363636	0.643427272727273	0.260891477272727	0.050022727272727		1
000105:	0.053000000000000	0.039381818181818	0.173026136363636	0.172773295454545	0.561818750000000		1
000106:	0.031217045454545	0.045942613636364	0.047390909090909	0.232771590909091	0.642677840909091		1
000107:	0.024892045454545	0.030027840909091	0.355748295454545	0.377872727272727	0.211459090909091		1
000108:	0.047093750000000	0.021852272727273	0.731684659090909	0.089292613636364	0.110076704545455		1
000109:	0.075188068181818	0.079126136363636	0.069895454545455	0.340762500000000	0.435027840909091		1
000110:	0.677025000000000	0.060675000000000	0.113149431818182	0.072687500000000	0.076463068181818		1
000111:	0.028423863636364	0.088111931818182	0.532894318181818	0.201261931818182	0.149307954545455		1
000112:	0.068650568181818	0.040863068181818	0.137464204545455	0.074481818181818	0.678540340909091		1
000113:	0.022640340909091	0.041937500000000	0.100227272727273	0.695708522727273	0.139486363636364		1
000114:	0.138146022727273	0.294472727272727	0.052146590909091	0.177828977272727	0.337405681818182		1
000115:	0.081603409090909	0.057752840909091	0.088856818181818	0.426971022727273	0.344815909090909		1
000116:	0.040879545454545	0.033335227272727	0.396690340909091	0.453402840909091	0.075692045454545		1
000117:	0.037335795454545	0.104452272727273	0.120863636363636	0.221221590909091	0.516126704545455		1
000118:	0.034114204545455	0.084135227272727	0.239716477272727	0.562914204545455	0.079119886363636		1
000119:	0.037599431818182	0.021119318181818	0.156211931818182	0.247476136363636	0.537593181818182		1
000120:	0.029055681818182	0.036523295454545	0.146776704545455	0.691556250000000	0.096088068181818		1
000121:	0.181099431818182	0.053586931818182	0.089160795454545	0.432667045454545	0.243485795454545		1
000122:	0.023506818181818	0.020838068181818	0.081444886363636	0.460276136363636	0.413934090909091		1
000123:	0.076567045454545	0.031171590909091	0.042482954545455	0.795063068181818	0.054715340909091		1
000124:	0.102911363636364	0.167893750000000	0.045059659090909	0.251117045454545	0.433018181818182		1
000125:	0.045337500000000	0.338340909090909	0.106213068181818	0.443061931818182	0.067046590909091		1
000126:	0.039570454545455	0.757793750000000	0.052422727272727	0.098214772727273	0.051998295454545		1
000127:	0.040450000000000	0.040317613636364	0.453231818181818	0.278300568181818	0.187700000000000		1
000128:	0.028514204545455	0.041200000000000	0.094627840909091	0.761894318181818	0.073763636363636		1
000129:	0.082010795454545	0.037875000000000	0.028478409090909	0.149854545454545	0.701781250000000		1
000130:	0.097225568181818	0.070696590909091	0.113099431818182	0.655580681818182	0.063397727272727		1
000131:	0.033121590909091	0.060527272727273	0.072118181818182	0.422955113636364	0.411277840909091		1
000132:	0.023926136363636	0.027385795454545	0.563252840909091	0.214298295454545	0.171136931818182		1
000133:	0.231765909090909	0.222753977272727	0.069773863636364	0.238130113636364	0.237576136363636		1
000134:	0.176743181818182	0.090137500000000	0.067464204545455	0.414301704545455	0.251353409090909		1
000135:	0.129546022727273	0.046018750000000	0.020918181818182	0.160375000000000	0.643142045454545		1
000136:	0.050313636363636	0.054007954545455	0.053974431818182	0.749598295454545	0.092105681818182		1
000137:	0.176994318181818	0.052703409090909	0.059906250000000	0.231656250000000	0.478739772727273		1
000138:	0.151444318181818	0.072034090909091	0.075864772727273	0.576256250000000	0.124400568181818		1
000139:	0.059279545454545	0.085713636363636	0.096345454545455	0.455607386363636	0.303053977272727		1
000140:	0.396178409090909	0.041416477272727	0.082043181818182	0.144874431818182	0.335487500000000		1
000141:	0.045856250000000	0.235464204545455	0.395145454545455	0.206997727272727	0.116536363636364		1
000142:	0.069864204545455	0.021178977272727	0.068298295454545	0.380550000000000	0.460108522727273		1
000143:	0.034313068181818	0.033244318181818	0.049920454545455	0.681892613636364	0.200629545454545		1
000144:	0.016122727272727	0.032073863636364	0.230789204545455	0.446777272727273	0.274236931818182		1
000145:	0.022658522727273	0.025739204545455	0.839520454545455	0.077831250000000	0.034250568181818		1
000146:	0.038250568181818	0.029984090909091	0.086562500000000	0.578738636363636	0.266464204545455		1
000147:	0.024265909090909	0.045920454545455	0.063886363636364	0.761507954545455	0.104419318181818		1
000148:	0.038771022727273	0.026537500000000	0.037776704545455	0.855006818181818	0.041907954545455		1
000149:	0.046235227272727	0.066882954545455	0.129025000000000	0.353512500000000	0.404344318181818		1
000150:	0.105794318181818	0.037940909090909	0.060014204545455	0.125964204545455	0.670286363636364		1
000151:	0.052458522727273	0.116386931818182	0.232542045454545	0.456973295454545	0.141639204545455		1
000152:	0.106394886363636	0.093423863636364	0.156244886363636	0.484628409090909	0.159307954545455		1
000153:	0.032554545454545	0.028639204545455	0.084219886363636	0.206236363636364	0.648350000000000		1
000154:	0.022111363636364	0.031589204545455	0.408118181818182	0.488153977272727	0.050027272727273		1
000155:	0.077423863636364	0.035313068181818	0.479482954545455	0.238520454545455	0.169259659090909		1
000156:	0.026044318181818	0.040392045454545	0.333449431818182	0.135360227272727	0.464753977272727		1
000157:	0.002197159090909	0.024876704545455	0.935945454545455	0.030213636363636	0.006767045454545		1
000158:	0.028991477272727	0.511114772727273	0.145074431818182	0.198117613636364	0.116701704545455		1
000159:	0.055211363636364	0.246176704545455	0.425697159090909	0.099929545454545	0.172985227272727		1
000160:	0.009968181818182	0.866753409090909	0.030344318181818	0.076765340909091	0.016168750000000		1
000161:	0.025252272727273	0.590484659090909	0.098173863636364	0.192710227272727	0.093378977272727		1
000162:	0.081550568181818	0.380219886363636	0.032668750000000	0.098118750000000	0.407442045454545		1
000163:	0.006797727272727	0.068555681818182	0.039855113636364	0.860713068181818	0.024078409090909		1
000164:	0.008439204545455	0.066296590909091	0.819865909090909	0.096798863636364	0.008599431818182		1
000165:	0.006802840909091	0.064546022727273	0.040465909090909	0.879856250000000	0.008328977272727		1
000166:	0.009669318181818	0.056867045454545	0.115410795454545	0.794015909090909	0.024036931818182		1
000167:	0.023452272727273	0.130030113636364	0.079566477272727	0.695188068181818	0.071763068181818		1
000168:	0.036107386363636	0.027668181818182	0.239451704545455	0.488496022727273	0.208276704545455		1
000169:	0.030269318181818	0.047703977272727	0.047826136363636	0.621528977272727	0.252671590909091		1
000170:	0.017885227272727	0.022576704545455	0.044104545454545	0.879188636363636	0.036244886363636		1
000171:	0.011877840909091	0.016387500000000	0.674268750000000	0.251126136363636	0.046339772727273		1
000172:	0.085521022727273	0.071939204545455	0.062972159090909	0.645714204545455	0.133853409090909		1
000173:	0.001602840909091	0.000751704545455	0.567853409090909	0.417269886363636	0.012522159090909		1
000174:	0.087532386363636	0.021742613636364	0.048064204545455	0.597214204545455	0.245446590909091		1
000175:	0.021709090909091	0.008367045454545	0.856743181818182	0.081675568181818	0.031505113636364		1
000176:	0.029821022727273	0.103524431818182	0.114967045454545	0.367727272727273	0.383960227272727		1
000177:	0.035185795454545	0.016918750000000	0.107393750000000	0.624567045454545	0.215934659090909		1
000178:	0.022372159090909	0.021092613636364	0.158386363636364	0.579094318181818	0.219054545454545		1
000179:	0.007803409090909	0.008149431818182	0.870078409090909	0.069636363636364	0.044332386363636		1
000180:	0.012661931818182	0.014528409090909	0.892498863636364	0.050041477272727	0.030269318181818		1
000181:	0.013806250000000	0.016825000000000	0.886803409090909	0.052351136363636	0.030214204545455		1
000182:	0.136105681818182	0.059451136363636	0.224425000000000	0.245893750000000	0.334124431818182		1
000183:	0.015111363636364	0.011733522727273	0.843083522727273	0.102990909090909	0.027080681818182		1
000184:	0.096833522727273	0.032117045454545	0.127415340909091	0.568980681818182	0.174653409090909		1
000185:	0.197873295454545	0.094982386363636	0.086378977272727	0.209138068181818	0.411627272727273		1
000186:	0.053652272727273	0.039503977272727	0.729639204545455	0.087387500000000	0.089817045454545		1
000187:	0.019365909090909	0.016785795454545	0.884840909090909	0.044759659090909	0.034247727272727		1
000188:	0.055605113636364	0.156307954545455	0.313840909090909	0.372428977272727	0.101817045454545		1
000189:	0.012582386363636	0.022931818181818	0.042257954545455	0.859783522727273	0.062444318181818		1
000190:	0.037797159090909	0.047225000000000	0.037352272727273	0.784917613636364	0.092707954545455		1
000191:	0.015646022727273	0.021960795454545	0.092061931818182	0.623435227272727	0.246896022727273		1
000192:	0.033525000000000	0.072625568181818	0.107002840909091	0.097564204545455	0.689282386363636		1
000193:	0.045098295454545	0.041143750000000	0.129888636363636	0.289361363636364	0.494507954545455		1
000194:	0.139703409090909	0.041159090909091	0.091281250000000	0.589505113636364	0.138351136363636		1
000195:	0.014084090909091	0.019940340909091	0.047225568181818	0.254632954545455	0.664117045454545		1
000196:	0.012479545454545	0.453709090909091	0.214298295454545	0.285496590909091	0.034016477272727		1
000197:	0.011090909090909	0.084190340909091	0.119589772727273	0.677877840909091	0.107251136363636		1
000198:	0.037730113636364	0.178725568181818	0.105699431818182	0.174627840909091	0.503217045454545		1
000199:	0.022831250000000	0.197565340909091	0.113144886363636	0.625061363636364	0.041397159090909		1
000200:	0.021005113636364	0.216639772727273	0.079286363636364	0.632069886363636	0.050998863636364		1
000201:	0.014036931818182	0.088289772727273	0.734896590909091	0.144397727272727	0.018378977272727		1
000202:	0.056456818181818	0.060421022727273	0.218147727272727	0.329382386363636	0.335592045454545		1
000203:	0.039798295454545	0.034890340909091	0.110440909090909	0.747548863636364	0.067321590909091		1
000204:	0.001397727272727	0.802641477272727	0.015691477272727	0.176554545454545	0.003714772727273		1
000205:	0.045284090909091	0.037973295454545	0.429250568181818	0.397905113636364	0.089586931818182		1
000206:	0.247266477272727	0.056477840909091	0.118714204545455	0.485556818181818	0.091984659090909		1
000207:	0.039875568181818	0.117297159090909	0.042362500000000	0.281868181818182	0.518596590909091		1
000208:	0.034930681818182	0.043882386363636	0.242753977272727	0.563269318181818	0.115163636363636		1
000209:	0.016910795454545	0.059878977272727	0.399634090909091	0.351860795454545	0.171715340909091		1
000210:	0.024511931818182	0.058620454545455	0.166507386363636	0.620498863636364	0.129861363636364		1
000211:	0.023283522727273	0.068727272727273	0.096261363636364	0.757171590909091	0.054556250000000		1
000212:	0.025228977272727	0.415122159090909	0.277731818181818	0.217001136363636	0.064915909090909		1
000213:	0.002902272727273	0.014099431818182	0.772203409090909	0.205415340909091	0.005379545454545		1
000214:	0.020191477272727	0.186198295454545	0.066852840909091	0.636398295454545	0.090359090909091		1
000215:	0.117465909090909	0.175773863636364	0.083513636363636	0.543902840909091	0.079343750000000		1
000216:	0.031065340909091	0.212659659090909	0.453502272727273	0.258276136363636	0.044496590909091		1
000217:	0.161215909090909	0.383342613636364	0.127845454545455	0.291178977272727	0.036417045454545		1
000218:	0.003035227272727	0.081076136363636	0.023856250000000	0.142665340909091	0.749367045454545		1
000219:	0.016785227272727	0.291769886363636	0.168281818181818	0.500219318181818	0.022943750000000		1
000220:	0.007430113636364	0.245216477272727	0.455326704545455	0.276661363636364	0.015365340909091		1
000221:	0.014798863636364	0.115604545454545	0.169708522727273	0.686355113636364	0.013532954545455		1
000222:	0.011393750000000	0.065193181818182	0.830394318181818	0.084836363636364	0.008182386363636		1
000223:	0.040537500000000	0.074497727272727	0.238642045454545	0.620364772727273	0.025957954545455		1
000224:	0.438270454545455	0.052285227272727	0.121267045454545	0.126263636363636	0.261913636363636		1
000225:	0.256362500000000	0.058651704545455	0.050321022727273	0.209124431818182	0.425540340909091		1
000226:	0.152821590909091	0.258225568181818	0.157768750000000	0.171767045454545	0.259417045454545		1
000227:	0.312997727272727	0.117754545454545	0.049497159090909	0.084291477272727	0.435459090909091		1
000228:	0.650838068181818	0.227907954545455	0.025429545454545	0.040746022727273	0.055078409090909		1
000229:	0.363001704545455	0.102258522727273	0.035913068181818	0.378400000000000	0.120426704545455		1
000230:	0.095947727272727	0.752509659090909	0.073407386363636	0.051564204545455	0.026571022727273		1
000231:	0.174765909090909	0.158852272727273	0.037701136363636	0.157351704545455	0.471328977272727		1
000232:	0.238617613636364	0.219736363636364	0.297172159090909	0.186381250000000	0.058092613636364		1
000233:	0.143372727272727	0.214764204545455	0.017636363636364	0.064857954545455	0.559368750000000		1
000234:	0.667026704545455	0.058818750000000	0.021552840909091	0.053821022727273	0.198780681818182		1
000235:	0.716177840909091	0.042423863636364	0.045619318181818	0.083822727272727	0.111956250000000		1
000236:	0.378414204545455	0.211895454545455	0.321049431818182	0.027188068181818	0.061452840909091		1
000237:	0.512152840909091	0.062333522727273	0.038698295454545	0.168123863636364	0.218691477272727		1
000238:	0.076239204545455	0.037506250000000	0.778833522727273	0.055887500000000	0.051533522727273		1
000239:	0.498318750000000	0.153307386363636	0.056431250000000	0.149405113636364	0.142537500000000		1
000240:	0.016759090909091	0.246062500000000	0.003086931818182	0.677384090909091	0.056707386363636		1
000241:	0.093045454545455	0.146681250000000	0.332560227272727	0.057565340909091	0.370147727272727		1
000242:	0.153474431818182	0.095027272727273	0.046905681818182	0.038384659090909	0.666207954545455		1
000243:	0.483275000000000	0.339139204545455	0.042662500000000	0.034762500000000	0.100160795454545		1
000244:	0.200742045454545	0.303696590909091	0.080152272727273	0.312524431818182	0.102884659090909		1
000245:	0.262898295454545	0.285368181818182	0.032271022727273	0.257997159090909	0.161465340909091		1
000246:	0.439786363636364	0.102527272727273	0.024297727272727	0.168690909090909	0.264697727272727		1
000247:	0.360067045454545	0.163267613636364	0.071751136363636	0.165031818181818	0.239882386363636		1
000248:	0.196268181818182	0.373773295454545	0.036546590909091	0.358247727272727	0.035164204545455		1
000249:	0.645728977272727	0.132520454545455	0.033587500000000	0.053882954545455	0.134280113636364		1
000250:	0.500092045454545	0.062724431818182	0.051867045454545	0.093035227272727	0.292281250000000		1
000251:	0.365864204545455	0.158943181818182	0.041418181818182	0.073097727272727	0.360676704545455		1
000252:	0.319971590909091	0.341884090909091	0.163464204545455	0.089514772727273	0.085165340909091		1
000253:	0.693390340909091	0.161764204545455	0.053984659090909	0.039494318181818	0.051366477272727		1
000254:	0.612745454545455	0.179505113636364	0.075579545454545	0.083146590909091	0.049023295454545		1
000255:	0.667894318181818	0.088142613636364	0.059168181818182	0.135137500000000	0.049657386363636		1
000256:	0.143761363636364	0.115252840909091	0.044561931818182	0.585508522727273	0.110915340909091		1
000257:	0.085502840909091	0.167314772727273	0.658358522727273	0.066637500000000	0.022186363636364		1
000258:	0.059088068181818	0.091209090909091	0.047280681818182	0.688465909090909	0.113956250000000		1
000259:	0.036986931818182	0.025130113636364	0.890742045454545	0.021411931818182	0.025728977272727		1
000260:	0.332979545454545	0.380396022727273	0.055453409090909	0.075798295454545	0.155372727272727		1
000261:	0.427278977272727	0.244182954545455	0.125629545454545	0.089975568181818	0.112932954545455		1
000262:	0.209252840909091	0.189547727272727	0.489798863636364	0.059471590909091	0.051928977272727		1
000263:	0.049213068181818	0.178484659090909	0.115543181818182	0.500005113636364	0.156753977272727		1
000264:	0.065439772727273	0.070994886363636	0.768032386363636	0.070105113636364	0.025427840909091		1
000265:	0.114320454545455	0.096242045454545	0.096456250000000	0.651941477272727	0.041039772727273		1
000266:	0.597743750000000	0.054846590909091	0.081509090909091	0.200742613636364	0.065157954545455		1
000267:	0.738753977272727	0.092487500000000	0.028601704545455	0.092444318181818	0.047712500000000		1
000268:	0.112830113636364	0.167219318181818	0.226221022727273	0.429118181818182	0.064611363636364		1
000269:	0.512709090909091	0.045715909090909	0.061690340909091	0.084709659090909	0.295175000000000		1
000270:	0.029689772727273	0.040380681818182	0.865113636363636	0.044006818181818	0.020809090909091		1
000271:	0.711494318181818	0.105223863636364	0.097877272727273	0.037750568181818	0.047653977272727		1
000272:	0.473610227272727	0.227486931818182	0.128086931818182	0.055105113636364	0.115710795454545		1
000273:	0.424986363636364	0.067826136363636	0.275889772727273	0.120253977272727	0.111043750000000		1
000274:	0.586103409090909	0.142223863636364	0.094018750000000	0.112639772727273	0.065014204545455		1
000275:	0.182944886363636	0.116381818181818	0.061366477272727	0.392897727272727	0.246409090909091		1
000276:	0.087185795454545	0.048440340909091	0.801668181818182	0.042640909090909	0.020064772727273		1
000277:	0.774759090909091	0.063624431818182	0.071836363636364	0.036964204545455	0.052815909090909		1
000278:	0.140827272727273	0.105930113636364	0.061068750000000	0.586462500000000	0.105711363636364		1
000279:	0.603532954545455	0.049004545454545	0.017739772727273	0.109929545454545	0.219793181818182		1
000280:	0.218749431818182	0.311511931818182	0.240027840909091	0.109939772727273	0.119771022727273		1
000281:	0.644945454545455	0.044173863636364	0.256290340909091	0.024501136363636	0.030089204545455		1
000282:	0.229573295454545	0.169201136363636	0.172023863636364	0.122159090909091	0.307042613636364		1
000283:	0.020346022727273	0.052049431818182	0.892909090909091	0.020027272727273	0.014668181818182		1
000284:	0.668352272727273	0.154984659090909	0.061096590909091	0.074386931818182	0.041179545454545		1
000285:	0.370411931818182	0.096671590909091	0.043698295454545	0.117636931818182	0.371581250000000		1
000286:	0.501467613636364	0.060425568181818	0.264923295454545	0.116830113636364	0.056353409090909		1
000287:	0.543411363636364	0.037798295454545	0.084164772727273	0.249955681818182	0.084669886363636		1
000288:	0.328784090909091	0.188283522727273	0.228998863636364	0.163826704545455	0.090106818181818		1
000289:	0.019593750000000	0.059449431818182	0.234350568181818	0.648300568181818	0.038305681818182		1
000290:	0.038738636363636	0.438832954545455	0.264969318181818	0.198340340909091	0.059118750000000		1
000291:	0.022468750000000	0.053718750000000	0.097606250000000	0.749209659090909	0.076996590909091		1
000292:	0.028357386363636	0.274636931818182	0.092714204545455	0.557282954545455	0.047008522727273		1
000293:	0.016669318181818	0.059867613636364	0.045450000000000	0.845136931818182	0.032876136363636		1
000294:	0.017176704545455	0.054397159090909	0.141561931818182	0.723353409090909	0.063510795454545		1
000295:	0.007969318181818	0.053052840909091	0.043574431818182	0.594197159090909	0.301206250000000		1
000296:	0.016256250000000	0.091453977272727	0.469238636363636	0.348589772727273	0.074461363636364		1
000297:	0.043019318181818	0.190578977272727	0.243738068181818	0.440874431818182	0.081789204545455		1
000298:	0.279994886363636	0.044738068181818	0.081252272727273	0.136425000000000	0.457589772727273		1
000299:	0.118397159090909	0.085685227272727	0.070955681818182	0.683469318181818	0.041492613636364		1
000300:	0.133439772727273	0.167010795454545	0.213869318181818	0.418182386363636	0.067497727272727		1
000301:	0.026645454545455	0.065142613636364	0.037938636363636	0.821828977272727	0.048444318181818		1
