30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.6386	0.300003	-0.65621	-2.39942	0.0752511	0.0415759	9.70524	0.411599	-0.273906	4.88042	0.103923	-0.11118	1.4836	-0.0425681	-0.0153557	
24.1779	0.233019	-0.543415	17.0335	0.0897873	-0.368037	1.86639	0.286183	-0.0803989	-6.4113	0.0316844	0.142788	17.931	0.0734842	-0.37783	
17.0815	0.218419	-0.388662	-1.39222	0.195085	0.008132	-11.1553	0.180992	0.217466	-2.49322	0.201308	0.032341	31.8494	-0.00276824	-0.660552	
20.0082	0.273685	-0.45883	-1.94594	0.118466	0.0332637	-12.6735	0.301868	0.231947	-2.28119	0.199952	0.02916	28.2562	-0.0637607	-0.570681	
24.8215	0.184117	-0.544414	-5.78479	0.188939	0.10158	1.06485	0.352171	-0.0699798	-10.21	0.17328	0.20337	16.9246	-0.021011	-0.338985	
28.5724	0.192685	-0.627876	-8.51881	0.00303114	0.192575	-1.73414	0.398218	-0.0163654	-1.13604	0.127137	0.0189424	20.7955	0.0712912	-0.438638	
22.4133	0.103602	-0.479281	-0.399339	0.0786035	0.00777402	-10.1721	0.25219	0.186831	-1.70578	0.201532	0.0174971	17.743	-0.105581	-0.34359	
24.2289	0.113734	-0.519342	-11.1946	0.12286	0.230054	-12.4597	0.313451	0.224787	1.64546	0.180672	-0.0495439	22.4868	-0.0683391	-0.448367	
15.069	0.170149	-0.334943	-18.2413	-0.0257039	0.406807	-4.17435	0.0833955	0.0904308	4.89091	0.15671	-0.114962	31.7967	0.0288812	-0.661783	
39.8711	0.30264	-0.884587	-12.9211	0.0892189	0.27512	-19.2379	0.385655	0.357685	1.34748	0.146222	-0.0380001	16.909	-0.0285545	-0.336171	
31.2296	0.101955	-0.664993	-10.3519	0.0537319	0.225141	-19.9671	0.309584	0.385325	-9.67079	0.121285	0.201429	5.83444	-0.160751	-0.0772736	
9.71999	0.191087	-0.22531	4.80086	0.131428	-0.108519	-19.8299	0.245704	0.394777	-10.7658	0.221126	0.207541	27.5497	-0.12706	-0.542534	
26.276	0.214551	-0.580765	-14.0241	0.141888	0.288179	-21.0062	0.100912	0.445117	5.33212	0.113185	-0.117228	20.5708	-0.0415273	-0.411047	
12.8682	0.102064	-0.275003	-7.23867	0.133347	0.143218	-13.3707	0.227972	0.259601	-18.8269	0.0957223	0.400299	26.8307	-0.0624997	-0.539607	
31.3168	0.247689	-0.692332	-16.0176	0.0484053	0.345121	-0.154869	0.380532	-0.0461367	-3.65826	0.0689102	0.0829954	30.7549	0.0434382	-0.641811	
29.3986	0.218749	-0.646888	-11.9734	0.0696417	0.256879	-6.65165	0.230437	0.116369	-4.44156	0.16874	0.081423	21.3386	-0.086193	-0.418953	
20.6708	0.241582	-0.464347	-24.126	0.0912101	0.508981	-6.06275	0.165783	0.115361	-5.27715	0.134669	0.104911	19.8	-0.0762253	-0.389149	
23.956	0.0823929	-0.506462	-15.0783	0.175194	0.303732	-8.95746	0.284951	0.155877	-4.41003	0.0670837	0.0995951	17.3374	-0.126295	-0.325229	
26.9485	0.0877013	-0.569928	-10.8116	0.0500377	0.233109	-21.4767	0.0892762	0.457968	5.97612	0.21945	-0.147047	23.7335	-0.136478	-0.460282	
15.8317	0.228879	-0.359785	-15.4899	0.0681162	0.332546	-11.6059	0.280471	0.21327	0.208268	0.128364	-0.00870244	28.6967	-0.221799	-0.551579	
35.7258	0.200728	-0.77638	-14.7643	0.117819	0.305554	-19.2071	0.165734	0.397354	-14.9721	0.0109353	0.332304	15.0175	-0.061795	-0.289038	
34.7063	0.198654	-0.756091	-18.1471	0.0970614	0.381392	-19.2381	0.197391	0.389275	3.52445	0.0553135	-0.0686688	21.2065	-0.137169	-0.40735	
31.6404	0.182619	-0.688224	-21.6133	0.17945	0.442087	-24.0519	0.160531	0.499711	-0.325162	0.0344774	0.0183138	26.3386	-0.0752106	-0.526638	
36.0098	0.118528	-0.769734	-19.6365	0.0823252	0.417611	-24.1437	0.271627	0.481208	-7.35123	0.0561927	0.163737	31.708	-0.0736435	-0.639996	
39.7925	0.217913	-0.865383	-20.5284	0.115017	0.430044	-21.0205	0.276581	0.41363	-6.68139	0.035206	0.152509	26.0653	-0.0872738	-0.51735	
27.8338	0.125481	-0.595623	-12.4478	0.125851	0.256734	-10.4308	0.128838	0.216513	-16.7644	-0.0981192	0.388923	13.8374	-0.1922	-0.241785	
30.7662	0.0216357	-0.640744	-13.9525	0.155023	0.281917	-10.591	0.222435	0.202694	-7.50069	0.133368	0.153648	24.8964	-0.18886	-0.475753	
34.0089	0.228338	-0.746733	-13.8186	0.169117	0.277362	-13.8503	0.160098	0.28241	-15.117	0.0514147	0.329546	14.446	-0.137187	-0.26244	
40.7888	0.0329821	-0.854626	-9.9945	0.20041	0.188947	-26.7017	0.237883	0.542738	-4.86383	0.0571529	0.111417	21.2388	-0.14751	-0.405852	
29.5817	0.0707775	-0.623053	-7.70497	0.263451	0.130836	-9.85746	0.4282	0.150317	-17.8081	0.0325098	0.390225	23.4034	-0.0579962	-0.466671	
22.5613	0.189308	-0.496793	-21.6586	0.148421	0.444967	-33.91	0.287199	0.684871	-17.6524	0.0557923	0.381947	19.5245	-0.324437	-0.339373	
37.3814	0.102775	-0.795048	-10.1485	0.153444	0.203019	-17.553	0.25384	0.345462	-13.9047	0.191296	0.277048	38.7955	-0.0955446	-0.788407	
31.1567	0.125857	-0.666339	-10.3016	0.285417	0.179363	-17.2613	0.282231	0.333418	4.25725	-0.0824767	-0.0592225	19.9791	-0.234257	-0.363937	
36.1137	0.0735187	-0.762674	-17.1214	0.180742	0.343566	-7.2501	0.148761	0.14504	-12.0264	0.13575	0.247905	27.3772	-0.245681	-0.518472	
27.3526	0.0329495	-0.568977	-26.7336	0.244351	0.537322	-16.5072	0.249261	0.323992	-10.9451	0.0551603	0.240614	15.3221	-0.142198	-0.283118	
25.6805	-0.00476346	-0.524966	-19.5776	0.152765	0.400474	-3.65202	0.2123	0.0560342	-21.3427	-0.00704172	0.472046	22.9031	-0.0496771	-0.459306	
38.1162	0.0961667	-0.808977	-20.9525	0.0226355	0.451398	-22.1332	0.0846512	0.473575	-16.3237	0.00597018	0.363071	25.5136	-0.103041	-0.503781	
18.1543	0.153257	-0.394352	-28.1653	0.123153	0.586951	-20.9203	0.13355	0.435658	-5.46907	0.146637	0.109648	33.1098	-0.0329134	-0.67811	
25.2322	0.177996	-0.548803	-10.125	0.107025	0.20642	-13.1419	0.253789	0.249211	-10.4285	0.188148	0.204869	24.9234	-0.0840234	-0.494831	
24.6623	0.0949675	-0.522309	-13.2013	0.405114	0.218945	-20.6838	0.197873	0.420754	-11.5012	0.0823968	0.247398	19.0809	-0.1461	-0.361322	
25.3472	0.117315	-0.541519	-23.295	0.229183	0.464732	-2.77157	0.233584	0.0349714	-3.69515	0.111738	0.0767841	17.8709	-0.153219	-0.331501	
36.4885	0.215202	-0.794654	-11.8694	0.150428	0.234485	-5.06392	0.248455	0.0787002	-10.459	0.140607	0.215055	32.1599	-0.167385	-0.634995	
26.1907	0.0457689	-0.54753	-18.9466	0.277528	0.363032	-16.538	0.139686	0.342469	-5.1018	0.230761	0.0842198	18.9436	-0.210758	-0.344479	
27.4099	0.00587563	-0.564538	-8.21332	0.311557	0.13049	-20.1702	0.277457	0.396421	-7.66145	0.112123	0.161007	7.59511	-0.264415	-0.0959314	
37.1893	0.000118132	-0.773618	-20.8606	0.350418	0.390669	-16.8422	0.123776	0.351483	-4.78334	0.159828	0.090014	20.6186	-0.166115	-0.390309	
39.4324	-0.0663156	-0.809352	-20.2694	0.0997329	0.425401	-9.6625	0.269296	0.172484	-7.49551	-0.0098113	0.178448	19.3	-0.188547	-0.358532	
31.2168	-0.0495537	-0.636702	0.121246	0.347638	-0.0537912	-17.7964	0.151106	0.365885	-12.7039	-0.0586554	0.298764	17.9281	-0.17331	-0.333706	
38.4296	0.13973	-0.821685	-9.57277	0.370872	0.150567	-7.59752	0.222573	0.136341	-5.47722	-0.00442928	0.134449	22.2687	-0.15359	-0.429648	
34.867	0.0789994	-0.736798	-7.59017	0.278522	0.121849	-8.75632	0.379769	0.13443	-11.5978	0.050049	0.252088	20.0645	-0.0953913	-0.393173	
26.8164	0.159125	-0.579623	-18.7432	0.258954	0.362336	-10.6621	0.295564	0.190208	0.982711	0.0802762	-0.0184519	22.0556	-0.0602879	-0.439774	
42.0279	0.167095	-0.903927	-19.5555	0.3038	0.369713	-17.0996	0.237631	0.335122	-0.102537	0.143239	-0.00509398	21.4258	-0.2166	-0.398998	
40.1791	0.175947	-0.866912	-12.0368	0.262883	0.218839	-3.67572	0.182067	0.062785	4.04033	0.189369	-0.102678	19.113	-0.152815	-0.363098	
46.2336	0.0125769	-0.966258	-24.7944	0.207725	0.498545	-9.47993	0.410228	0.143433	-8.07739	0.163486	0.159102	14.785	-0.172645	-0.26677	
37.7187	0.0139283	-0.784784	-11.8363	0.300442	0.208327	1.12613	0.371142	-0.0749883	1.68296	0.185642	-0.0514211	28.1331	-0.160374	-0.552678	
28.6893	0.0213276	-0.594174	-22.9106	0.201903	0.461963	-6.00537	0.332009	0.0823146	-9.15096	0.293636	0.159358	21.326	-0.16729	-0.408736	
58.0032	0.154149	-1.2418	-14.8392	0.152037	0.297264	-8.05324	0.292309	0.134732	-1.66356	0.181164	0.0184061	26.0942	-0.145366	-0.511296	
34.5191	0.121618	-0.736746	-23.6717	0.164248	0.483141	-7.92871	0.233599	0.141688	-5.74779	0.0506866	0.128362	14.1871	-0.0891228	-0.270237	
42.2831	0.0632642	-0.890454	-3.55974	0.358211	0.0204527	-24.7251	0.143023	0.512563	-5.49537	0.131076	0.108856	20.3527	-0.241311	-0.371839	
44.5699	0.0783631	-0.94318	-13.7303	0.308324	0.24595	-11.2096	0.195285	0.217251	-7.66635	0.184123	0.146563	3.12694	-0.179198	-0.0178924	
41.5355	0.0662513	-0.876085	-16.0389	0.31037	0.295181	-8.499	0.140355	0.169467	2.74889	0.152286	-0.0676492	16.2954	-0.254288	-0.285373	
38.3641	0.0502999	-0.806746	-6.88007	0.253642	0.109542	-8.4276	0.322214	0.13564	4.50802	0.130199	-0.102866	17.653	-0.208224	-0.321696	
40.4409	0.10744	-0.860191	-17.1004	0.0391356	0.364796	-4.75923	0.253579	0.0708971	-1.83703	0.234401	0.0110287	19.0697	-0.237916	-0.346567	
43.6525	0.0279422	-0.914232	-14.935	0.218788	0.284507	-11.5322	0.289467	0.206268	3.22958	0.148669	-0.0788382	24.4539	-0.235148	-0.459875	
38.1055	0.0560409	-0.801295	-6.87155	0.142374	0.12934	-16.6419	0.283236	0.317743	-4.17415	0.124686	0.0817512	23.4087	-0.0728423	-0.469768	
43.5663	0.0721451	-0.9193	-9.79323	0.165814	0.185384	-18.3511	0.130968	0.381123	-5.67715	0.0593404	0.126953	21.0653	-0.181456	-0.400062	
44.9898	0.0724357	-0.952137	-8.3252	0.20795	0.149003	-12.1676	0.226562	0.232395	-1.5587	0.0506868	0.0378507	9.10373	-0.309617	-0.121924	
34.597	0.0988388	-0.734151	-13.1157	0.305469	0.232138	-17.7065	0.0892029	0.37365	-14.4936	0.0797044	0.30804	10.7262	-0.200668	-0.17709	
41.7601	0.0406392	-0.877032	-11.4073	0.292275	0.198592	-11.1216	0.160111	0.221616	-2.77867	0.143534	0.0490664	16.7875	-0.297158	-0.288182	
47.88	0.100271	-1.01708	-15.6032	0.297331	0.285832	-19.6317	0.289636	0.379266	-14.3047	0.0457755	0.31095	7.996	-0.235953	-0.113447	
33.2999	-0.00476201	-0.688682	-17.9089	0.392689	0.317728	-19.7194	0.117083	0.412653	-9.20424	0.0543749	0.202578	18.5989	-0.334539	-0.319626	
38.9585	0.160598	-0.836591	-14.0349	0.252781	0.261228	-12.2182	0.148185	0.246963	-10.3179	0.0967264	0.217028	5.03569	-0.329547	-0.0318866	
38.9514	0.038507	-0.816324	-5.94981	0.291046	0.0822441	-15.2787	0.315514	0.281201	-9.64945	-0.0251915	0.223783	27.0945	-0.221831	-0.520427	
48.9697	0.232643	-1.06379	-20.5816	0.215263	0.408519	-10.8603	0.239803	0.203377	-11.24	-0.0523629	0.26369	12.5773	-0.245981	-0.208738	
40.9338	-0.0564065	-0.840495	-27.3425	0.159056	0.560559	-13.0367	0.252854	0.248028	-1.39904	0.122721	0.0215463	19.8298	-0.301813	-0.353906	
45.8239	0.033806	-0.959896	-7.58918	0.278086	0.120114	-16.6851	0.269756	0.320915	-0.10899	0.0263589	0.0132588	20.2239	-0.196227	-0.380336	
37.5312	0.0208718	-0.780962	-8.43938	0.414623	0.11361	-1.27731	0.111569	0.0237988	-4.39344	-0.0634047	0.119545	21.8158	-0.26946	-0.402512	
42.7824	-0.0474548	-0.880505	-20.8261	0.305541	0.394056	-10.8996	0.141626	0.221548	-17.3555	0.00748262	0.381365	3.67082	-0.349026	-0.00130565	
53.7343	0.0947339	-1.14017	-29.0927	0.24574	0.580365	-15.0493	0.169009	0.304824	-11.8972	0.0364735	0.259262	18.5905	-0.216442	-0.344413	
43.7331	0.0280913	-0.916211	-24.6725	0.119496	0.511498	-12.108	0.226927	0.230033	-13.2213	-0.0401197	0.301916	32.9069	-0.296048	-0.630851	
38.2564	0.0717784	-0.806768	-17.2731	0.310515	0.321414	-22.298	0.336082	0.427704	-9.54449	0.171795	0.187041	21.3788	-0.170653	-0.407362	
43.9949	0.0607315	-0.926399	-11.64	0.288438	0.203917	-13.7543	0.317446	0.24988	-9.19567	0.0390133	0.202685	24.1375	-0.147801	-0.473331	
50.1188	0.0861428	-1.06152	-22.2132	0.310477	0.424885	-10.8702	0.162892	0.215081	-18.3201	-0.1116	0.423662	8.06715	-0.391704	-0.0871818	
36.2664	0.0548965	-0.760733	-12.5548	0.294983	0.223197	-23.1232	0.190399	0.471212	-28.6223	0.0202802	0.619415	18.853	-0.236145	-0.3446	
50.8851	0.169398	-1.09125	-16.1403	0.26744	0.30405	-0.697889	0.21374	-0.00993502	-13.8963	0.0428519	0.301608	22.9317	-0.170281	-0.443492	
40.7255	0.0221902	-0.850133	-9.33994	0.197343	0.172728	-21.7889	0.237757	0.433287	-27.8143	0.0163036	0.602668	13.321	-0.208158	-0.232978	
46.3723	0.0403936	-0.974481	0.753143	0.332569	-0.0663756	-3.82668	0.309988	0.0413772	-13.8174	0.0736075	0.295474	17.4057	-0.320519	-0.302318	
35.3943	0.161043	-0.762168	-12.9383	0.276196	0.23527	-17.1279	0.317368	0.320126	-12.7745	0.134306	0.261219	17.1497	-0.22246	-0.310305	
41.4064	0.0684798	-0.874353	-10.7162	0.365255	0.170889	-9.22118	0.295299	0.156332	-14.7317	0.130418	0.304439	10.4721	-0.362022	-0.145094	
41.8393	0.128383	-0.893132	-15.5534	0.187085	0.304588	-20.6322	0.395695	0.380118	-26.2805	-0.0379459	0.579358	11.1031	-0.426709	-0.146011	
