30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
-3.44239	-0.0934657	0.0935152	13.0122	-0.0288714	-0.264061	1.36961	0.0155077	-0.0261509	14.5999	0.0238444	-0.308255	
-6.03274	0.126251	0.114145	-4.70703	0.06086	0.101527	16.5207	0.176455	-0.370807	5.93451	0.116744	-0.137818	
-8.69995	0.133775	0.171137	32.8059	0.262299	-0.726819	3.19441	0.00995505	-0.0557251	11.2874	0.163106	-0.25601	
-3.36842	-0.00711796	0.0843505	3.54861	-0.0688938	-0.0461333	-0.95642	-0.075238	0.0478101	1.20108	0.194867	-0.0451942	
-11.6233	0.132278	0.236162	14.4569	0.0923468	-0.307882	12.3604	0.0810102	-0.258478	5.41749	-0.0190705	-0.0976293	
-7.11883	0.0799384	0.149519	3.84103	0.0926183	-0.0822519	4.63594	-0.0275129	-0.077974	18.9205	0.290988	-0.439536	
-9.06579	0.101147	0.188579	-1.03646	0.0639027	0.0294832	-1.34985	-0.127275	0.0686411	3.87068	0.248084	-0.111412	
-10.2951	0.0314055	0.226358	0.411816	-0.0277884	0.0150655	10.5757	0.00630774	-0.209229	6.1242	0.285605	-0.165813	
-5.87107	-0.0224855	0.145018	6.79612	0.0728363	-0.138245	7.42868	-0.0255758	-0.136846	11.8314	0.0835107	-0.249331	
-9.9513	0.0852115	0.210259	-0.935684	0.120966	0.0165424	7.19759	-0.00632182	-0.132054	22.1494	0.2031	-0.4888	
-10.0774	0.061089	0.219013	5.56651	0.00877891	-0.1006	8.27924	0.103678	-0.17649	8.81139	0.221947	-0.209612	
-3.76944	-0.0899732	0.111819	6.81945	0.00939596	-0.127665	-6.90815	-0.101395	0.183567	27.3237	0.00401563	-0.564216	
-7.23902	0.0108988	0.169942	1.68174	0.0999617	-0.0334979	10.7363	0.0128668	-0.212026	18.9256	0.0820139	-0.400798	
-2.75103	0.0559002	0.0653649	-1.39036	0.0966217	0.0320644	-6.1099	-0.00248672	0.147659	5.31771	0.0246351	-0.100783	
-12.9932	-0.043085	0.299452	7.71794	-0.0163274	-0.141079	-6.21461	-0.192428	0.184369	32.516	0.151947	-0.699596	
