30000	3	3	
0	0	0	0	0	0	0	0	0	
-15.332	-0.0320193	0.334353	3.69196	-0.00518507	-0.0734524	24.6874	0.0338288	-0.526414	
-1.44806	-0.0507744	0.0476382	-3.17088	0.02798	0.0694353	10.1688	0.122606	-0.231497	
-8.07291	-0.0687207	0.192831	2.02469	0.000366295	-0.0334421	8.75418	0.103326	-0.195555	
-18.0416	0.0628817	0.384533	-1.81248	-0.0802817	0.0641229	4.15525	0.146773	-0.102363	
-2.70045	0.0523888	0.0612365	-3.67557	-0.0613688	0.102461	13.276	0.146669	-0.296769	
-11.3416	-0.0392715	0.262439	3.05533	-0.113446	-0.0292274	17.836	0.122482	-0.387036	
-4.93919	-0.00343817	0.120952	11.6632	-0.144099	-0.2078	13.2685	0.0661558	-0.279312	
-10.0308	-0.00633389	0.228937	12.6384	-0.00429471	-0.251663	12.9042	0.122075	-0.281214	
-15.0762	0.00237141	0.33664	1.30351	-0.167404	0.0185673	14.0291	0.148458	-0.307868	
-19.2761	-0.0516037	0.43509	-2.49215	-0.113181	0.0905792	8.63342	0.10425	-0.186504	
-14.045	-0.0416932	0.321921	6.06356	-0.121262	-0.0891044	4.88158	0.226575	-0.127102	
-10.0922	-0.0861419	0.246851	-1.84318	-0.215688	0.0953555	6.06698	0.0937321	-0.128011	
-9.04275	-0.00879379	0.212214	4.03544	-0.100662	-0.0505799	6.824	0.0556005	-0.139076	
-1.75717	-0.0949105	0.0733277	2.2984	-0.114848	-0.00946327	1.55291	0.00277808	-0.0164346	
-1.87554	-0.0157981	0.0605974	-3.28168	-0.133418	0.112625	4.51625	0.0300313	-0.084031	
-5.22362	0.0774666	0.116205	0.982518	-0.0951293	0.0133428	-3.11492	0.0281009	0.0768203	
0.475454	0.0322556	0.002877	2.86294	-0.0804784	-0.028539	-1.04272	0.157915	0.0102043	
-1.06688	0.0217323	0.0386238	12.1664	-0.0190109	-0.234875	-0.390539	0.0957496	0.00797002	
-1.48852	-0.0141572	0.0534994	1.29681	-0.182895	0.0236558	10.2537	0.164147	-0.229407	
5.42184	0.0271629	-0.100064	3.17794	-0.0994922	-0.0308262	6.60846	0.113925	-0.143746	
2.12914	0.103594	-0.044561	3.95515	-0.186502	-0.0315539	14.3963	0.111974	-0.307966	
-7.08421	0.0160611	0.166266	10.5204	-0.0526932	-0.194976	4.32153	0.113426	-0.0942471	
1.71211	0.143288	-0.0425969	14.1983	-0.079535	-0.268606	11.0775	0.0758718	-0.23005	
-5.12325	-0.0494718	0.137289	-0.259866	-0.135139	0.0474468	14.3153	0.117511	-0.306978	
-10.8043	0.0828448	0.233414	10.3227	-0.169394	-0.168481	12.3378	0.220423	-0.283288	
0.581418	0.000111931	0.00516869	13.9156	-0.0970193	-0.258302	12.8822	0.202127	-0.292222	
-6.99436	0.0398233	0.159851	10.421	-0.137993	-0.177045	11.2761	0.0963329	-0.238846	
-9.03965	0.104813	0.192912	0.432692	-0.0764754	0.0236864	1.82218	0.0908538	-0.0356641	
-10.1737	0.0306362	0.228546	1.81194	-0.172686	0.011398	14.4239	0.0901984	-0.302625	
-3.48333	0.00967827	0.0894052	8.25944	-0.133268	-0.13237	2.51399	0.191742	-0.0689471	
-6.1065	0.0266214	0.144209	8.8015	-0.105684	-0.149342	6.48376	0.103288	-0.137397	
-6.9535	0.0107023	0.16405	19.106	-0.0556931	-0.376659	-2.66536	0.143969	0.0494165	
-4.73631	0.0339828	0.115329	17.321	-0.120186	-0.32739	6.84433	0.106661	-0.146763	
-5.8499	-0.0655409	0.152496	10.5659	-0.146532	-0.178521	6.02462	0.28884	-0.160516	
-0.232966	0.0830153	0.00798984	9.22038	-0.186326	-0.1449	3.08975	0.058141	-0.0578041	
-0.858371	0.129789	0.0136005	13.0624	-0.382582	-0.191879	2.57427	0.139769	-0.0607005	
-12.9544	0.0750562	0.280441	2.09182	-0.310263	0.0307794	15.8961	0.148222	-0.345574	
-0.455091	0.0714577	0.0159977	4.00418	-0.331672	-0.00886081	23.3793	0.204225	-0.514206	
-8.69657	0.0658698	0.192966	0.270534	-0.23008	0.0530445	10.7853	0.234544	-0.252732	
3.79398	0.0616124	-0.0730406	9.82464	-0.236145	-0.145276	2.22892	0.209022	-0.065829	
-0.112273	0.111378	0.00126846	7.25679	-0.27588	-0.0853741	12.3979	0.229129	-0.286408	
-0.060987	0.0516039	0.0118564	6.86521	-0.125118	-0.105388	10.6448	0.130171	-0.230058	
-6.74803	0.0763238	0.149068	3.46378	-0.289688	-0.00327395	15.9598	0.256554	-0.366051	
2.16023	0.142921	-0.0516743	5.72689	-0.216864	-0.064196	8.21475	0.174434	-0.185447	
-6.02023	0.0984473	0.128761	14.5823	-0.225169	-0.250864	7.54142	0.165701	-0.170438	
-9.76901	0.0763052	0.211028	11.0912	-0.129245	-0.194915	-1.55327	0.115264	0.0313333	
-11.0303	0.155407	0.223695	13.5154	-0.219298	-0.228065	10.3132	0.249245	-0.246219	
-9.76445	0.0778473	0.211651	9.32928	-0.196909	-0.145106	2.76675	0.218054	-0.0792378	
-7.90213	0.0687072	0.174064	21.6523	-0.2043	-0.404878	-2.04207	0.208008	0.0243742	
-6.08816	0.00596318	0.146121	11.4766	-0.259481	-0.178899	4.56882	0.276854	-0.127126	
-4.35744	-0.0159569	0.113605	23.4346	-0.253968	-0.432642	7.33135	0.293421	-0.189503	
0.131839	0.0597686	0.00342497	22.1284	-0.20586	-0.413674	3.16578	0.267112	-0.0962535	
-2.49777	0.114701	0.0507095	9.12347	-0.217214	-0.136104	3.2975	0.278635	-0.101313	
-2.1468	0.12323	0.0417786	7.03494	-0.213257	-0.0925759	-4.00923	0.253372	0.0588765	
0.248436	0.12862	-0.00994165	9.23422	-0.273733	-0.129404	-2.65297	0.326701	0.0163824	
8.43408	0.106852	-0.179866	17.2365	-0.277344	-0.298201	7.56862	0.24744	-0.185785	
-5.69281	0.0873224	0.12317	14.1875	-0.283784	-0.229952	8.0675	0.178821	-0.183945	
-7.2856	0.15564	0.14537	16.853	-0.26065	-0.292527	7.71854	0.293472	-0.19837	
-6.2068	0.214952	0.112107	17.8903	-0.275688	-0.311952	-1.02371	0.277395	-0.00849292	
-2.48681	0.227616	0.0312013	8.7812	-0.31154	-0.112478	3.88396	0.403274	-0.137173	
-5.66047	0.172803	0.107305	4.86932	-0.237028	-0.0421247	10.8548	0.322484	-0.26909	
-0.23197	0.196176	-0.0134447	18.408	-0.259004	-0.325749	5.50181	0.330773	-0.155752	
-8.51405	0.189407	0.164262	14.3959	-0.190984	-0.254655	-0.875656	0.258325	-0.00958695	
-0.161847	0.231529	-0.0195901	24.827	-0.28434	-0.45729	13.6653	0.439278	-0.349195	
-6.03191	0.221407	0.106748	18.3795	-0.247521	-0.328085	8.3744	0.320687	-0.215919	
-12.87	0.261581	0.246222	5.29104	-0.361666	-0.0291307	-1.38338	0.283855	-0.00188612	
-4.83203	0.17508	0.0874121	27.5867	-0.231809	-0.525549	9.89354	0.299742	-0.243145	
0.212574	0.30588	-0.0418715	17.3044	-0.294683	-0.2961	1.04511	0.332273	-0.0632407	
-12.5316	0.288912	0.232405	26.722	-0.224037	-0.508336	7.41146	0.271551	-0.186757	
-5.82598	0.17602	0.109594	14.7774	-0.267596	-0.249394	-11.9156	0.20333	0.234993	
-13.9721	0.189582	0.280738	20.1817	-0.283985	-0.361955	10.7993	0.242712	-0.253436	
-3.12148	0.259112	0.0382104	19.7984	-0.262579	-0.355467	10.6807	0.356223	-0.270933	
-4.97649	0.294972	0.0708156	13.2326	-0.2882	-0.210976	6.80426	0.28544	-0.175713	
-10.939	0.287156	0.198429	19.5803	-0.237607	-0.356462	-0.641327	0.287766	-0.0187468	
-3.95701	0.362891	0.0372896	27.2703	-0.246684	-0.518168	3.10577	0.406493	-0.118459	
5.86994	0.263799	-0.155561	30.2468	-0.203766	-0.587725	5.4325	0.378095	-0.163171	
