Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000265:	0.770215909090909	0.107317045454545	0.122467045454545		1
000266:	0.214414772727273	0.653873863636364	0.131711363636364		1
000267:	0.056911363636364	0.741344318181818	0.201744318181818		1
000268:	0.685800000000000	0.194142045454545	0.120057954545455		1
000269:	0.099111931818182	0.863602272727273	0.037285795454545		1
000270:	0.744737500000000	0.096127840909091	0.159134659090909		1
000271:	0.039621022727273	0.679260795454545	0.281118181818182		1
000272:	0.134105113636364	0.486097727272727	0.379797159090909		1
000273:	0.182096590909091	0.676709659090909	0.141193750000000		1
000274:	0.107581250000000	0.529078409090909	0.363340340909091		1
000275:	0.281924431818182	0.579738636363636	0.138336931818182		1
000276:	0.462194318181818	0.289796022727273	0.248009659090909		1
000277:	0.082423295454545	0.808392045454545	0.109184659090909		1
000278:	0.372327840909091	0.488350568181818	0.139321590909091		1
000279:	0.051239204545455	0.900873863636364	0.047886931818182		1
000280:	0.182406250000000	0.376306818181818	0.441286931818182		1
000281:	0.089319886363636	0.839214204545455	0.071465909090909		1
000282:	0.164917045454545	0.666687500000000	0.168395454545455		1
000283:	0.416832386363636	0.096798863636364	0.486368750000000		1
000284:	0.100307954545455	0.601009090909091	0.298682954545455		1
000285:	0.075078977272727	0.852053977272727	0.072867045454545		1
000286:	0.072805681818182	0.831546022727273	0.095648295454545		1
000287:	0.073161931818182	0.836142613636364	0.090695454545455		1
000288:	0.197288636363636	0.554072727272727	0.248638636363636		1
000289:	0.831464772727273	0.072532386363636	0.096002840909091		1
000290:	0.407873863636364	0.049708522727273	0.542417613636364		1
000291:	0.930721022727273	0.046186363636364	0.023092613636364		1
000292:	0.750203977272727	0.057277272727273	0.192518750000000		1
000293:	0.931511931818182	0.032474431818182	0.036013636363636		1
000294:	0.936224431818182	0.039202840909091	0.024572727272727		1
000295:	0.889359090909091	0.078705113636364	0.031935795454545		1
000296:	0.901985795454545	0.049432954545455	0.048581250000000		1
000297:	0.834256818181818	0.078288068181818	0.087455113636364		1
000298:	0.139934659090909	0.814250568181818	0.045814772727273		1
000299:	0.818882386363636	0.107983522727273	0.073134090909091		1
000300:	0.708709090909091	0.167409090909091	0.123881818181818		1
000301:	0.847664204545455	0.071456250000000	0.080879545454545		1
000302:	0.703722159090909	0.077932954545455	0.218344886363636		1
000303:	0.598244886363636	0.113869886363636	0.287885227272727		1
000304:	0.787701136363636	0.064655681818182	0.147643181818182		1
000305:	0.218505681818182	0.053100568181818	0.728393750000000		1
000306:	0.391004545454545	0.228796590909091	0.380198863636364		1
000307:	0.173283522727273	0.023357954545455	0.803358522727273		1
000308:	0.879964772727273	0.023907386363636	0.096127840909091		1
000309:	0.850014204545455	0.094573295454545	0.055412500000000		1
000310:	0.886222727272727	0.071193750000000	0.042583522727273		1
000311:	0.598584090909091	0.131559090909091	0.269856818181818		1
000312:	0.187057386363636	0.763042045454545	0.049900568181818		1
000313:	0.158356250000000	0.766062500000000	0.075581250000000		1
000314:	0.135765909090909	0.794588068181818	0.069646022727273		1
000315:	0.191298863636364	0.754344886363636	0.054356250000000		1
000316:	0.749385227272727	0.191516477272727	0.059098295454545		1
000317:	0.206403977272727	0.657196022727273	0.136400000000000		1
000318:	0.849858522727273	0.032475568181818	0.117665909090909		1
000319:	0.891825568181818	0.026982954545455	0.081191477272727		1
000320:	0.715976136363636	0.112264204545455	0.171759659090909		1
000321:	0.887565909090909	0.028029545454545	0.084404545454545		1
000322:	0.356575568181818	0.034542045454545	0.608882386363636		1
000323:	0.349187500000000	0.459805681818182	0.191006818181818		1
000324:	0.641738068181818	0.037047727272727	0.321214204545455		1
000325:	0.384222159090909	0.223319318181818	0.392458522727273		1
000326:	0.312956818181818	0.100847727272727	0.586195454545455		1
000327:	0.659502272727273	0.058993181818182	0.281504545454545		1
000328:	0.083381818181818	0.025895454545455	0.890722727272727		1
000329:	0.677430113636364	0.083647727272727	0.238922159090909		1
000330:	0.129364204545455	0.039218181818182	0.831417613636364		1
000331:	0.110367045454545	0.033448863636364	0.856184090909091		1
000332:	0.856396590909091	0.057836363636364	0.085767045454545		1
000333:	0.754855681818182	0.080997159090909	0.164147159090909		1
000334:	0.790254545454545	0.066409090909091	0.143336363636364		1
000335:	0.810230113636364	0.071342045454545	0.118427840909091		1
000336:	0.651790340909091	0.031126136363636	0.317083522727273		1
000337:	0.373665340909091	0.079627272727273	0.546707386363636		1
000338:	0.901996590909091	0.025650568181818	0.072352840909091		1
000339:	0.558281250000000	0.022839204545455	0.418879545454545		1
000340:	0.798008522727273	0.022827272727273	0.179164204545455		1
000341:	0.896001704545455	0.037969318181818	0.066028977272727		1
000342:	0.701724431818182	0.029876136363636	0.268399431818182		1
000343:	0.574830113636364	0.420721590909091	0.004448295454545		1
000344:	0.099412500000000	0.028735795454545	0.871851704545455		1
000345:	0.097698863636364	0.013861363636364	0.888439772727273		1
000346:	0.794028977272727	0.026851136363636	0.179119886363636		1
000347:	0.702580113636364	0.024442613636364	0.272977272727273		1
000348:	0.594834659090909	0.038522159090909	0.366643181818182		1
000349:	0.412015340909091	0.080659090909091	0.507325568181818		1
000350:	0.593603409090909	0.041709090909091	0.364687500000000		1
000351:	0.367031250000000	0.029180113636364	0.603788636363636		1
000352:	0.856751704545455	0.054244886363636	0.089003409090909		1
000353:	0.907490909090909	0.021584090909091	0.070925000000000		1
000354:	0.902648295454546	0.027225568181818	0.070126136363636		1
000355:	0.629297159090909	0.036511363636364	0.334191477272727		1
000356:	0.389056818181818	0.479113636363636	0.131829545454545		1
000357:	0.068552840909091	0.852080113636364	0.079367045454545		1
000358:	0.248563636363636	0.611951136363636	0.139485227272727		1
000359:	0.177045454545455	0.477171590909091	0.345782954545455		1
000360:	0.820305681818182	0.122768750000000	0.056925568181818		1
000361:	0.055947159090909	0.873794886363636	0.070257954545455		1
000362:	0.287930681818182	0.094586931818182	0.617482386363636		1
000363:	0.764234090909091	0.204689204545455	0.031076704545455		1
000364:	0.221835227272727	0.576797159090909	0.201367613636364		1
000365:	0.513584090909091	0.276318181818182	0.210097727272727		1
000366:	0.118641477272727	0.826863068181818	0.054495454545455		1
000367:	0.224388068181818	0.717666477272727	0.057945454545455		1
000368:	0.155285227272727	0.790444886363636	0.054269886363636		1
000369:	0.582937500000000	0.313710795454545	0.103351704545455		1
000370:	0.692451704545455	0.175414772727273	0.132133522727273		1
000371:	0.685199431818182	0.081069318181818	0.233731250000000		1
000372:	0.605544318181818	0.351315340909091	0.043140340909091		1
000373:	0.304605681818182	0.471432386363636	0.223961931818182		1
000374:	0.758118181818182	0.184563636363636	0.057318181818182		1
000375:	0.591809659090909	0.069278977272727	0.338911363636364		1
000376:	0.545956818181818	0.382922727272727	0.071120454545455		1
000377:	0.550647727272727	0.085716477272727	0.363635795454545		1
000378:	0.063226704545455	0.910555681818182	0.026217613636364		1
000379:	0.050032386363636	0.930800000000000	0.019167613636364		1
000380:	0.199232954545455	0.754686931818182	0.046080113636364		1
000381:	0.039501704545455	0.929603977272727	0.030894318181818		1
000382:	0.428923295454545	0.504171022727273	0.066905681818182		1
000383:	0.520529545454545	0.384923863636364	0.094546590909091		1
000384:	0.345305681818182	0.577360795454545	0.077333522727273		1
000385:	0.272395454545455	0.333948863636364	0.393655681818182		1
000386:	0.075476704545455	0.875968181818182	0.048555113636364		1
000387:	0.500324431818182	0.421547159090909	0.078128409090909		1
000388:	0.158664204545455	0.560919886363636	0.280415909090909		1
000389:	0.439028409090909	0.382298295454545	0.178673295454545		1
000390:	0.323644318181818	0.071436931818182	0.604918750000000		1
000391:	0.271293181818182	0.650991477272727	0.077715340909091		1
000392:	0.061873295454545	0.819936363636364	0.118190340909091		1
000393:	0.251232954545455	0.679987500000000	0.068779545454545		1
000394:	0.451396022727273	0.508955681818182	0.039648295454545		1
000395:	0.753657386363636	0.203843750000000	0.042498863636364		1
000396:	0.401882386363636	0.437977840909091	0.160139772727273		1
000397:	0.578507954545455	0.375084090909091	0.046407954545455		1
000398:	0.416257954545455	0.436647727272727	0.147094318181818		1
000399:	0.045056250000000	0.902744886363636	0.052198863636364		1
000400:	0.234166477272727	0.700550000000000	0.065283522727273		1
000401:	0.134148295454545	0.829596590909091	0.036255113636364		1
000402:	0.458577272727273	0.497051704545455	0.044371022727273		1
000403:	0.390148863636364	0.499888636363636	0.109962500000000		1
000404:	0.240810795454545	0.576685795454545	0.182503409090909		1
000405:	0.336421590909091	0.633959090909091	0.029619318181818		1
000406:	0.882014772727273	0.089020454545455	0.028964772727273		1
000407:	0.812546022727273	0.159175568181818	0.028278409090909		1
000408:	0.118888636363636	0.633063636363636	0.248047727272727		1
000409:	0.810677272727273	0.099871590909091	0.089451136363636		1
000410:	0.778222727272727	0.125913068181818	0.095864204545455		1
000411:	0.706632386363636	0.171266477272727	0.122101136363636		1
000412:	0.071440909090909	0.863552272727273	0.065006818181818		1
000413:	0.350345454545455	0.532615909090909	0.117038636363636		1
000414:	0.100672159090909	0.859057386363636	0.040270454545455		1
000415:	0.052811931818182	0.505901704545455	0.441286363636364		1
000416:	0.031198863636364	0.935728977272727	0.033072159090909		1
000417:	0.273357954545455	0.601885795454545	0.124756250000000		1
000418:	0.138915909090909	0.807203409090909	0.053880681818182		1
000419:	0.035851136363636	0.892157954545455	0.071990909090909		1
000420:	0.485183522727273	0.080716477272727	0.434100000000000		1
000421:	0.171993750000000	0.780611363636364	0.047394886363636		1
000422:	0.214825568181818	0.646476136363636	0.138698295454545		1
000423:	0.281784659090909	0.108002272727273	0.610213068181818		1
000424:	0.029045454545455	0.935190340909091	0.035764204545455		1
000425:	0.058858522727273	0.877201704545455	0.063939772727273		1
000426:	0.040921590909091	0.262636363636364	0.696442045454545		1
000427:	0.262506818181818	0.656990340909091	0.080502840909091		1
000428:	0.378409090909091	0.562689204545455	0.058901704545455		1
000429:	0.538478409090909	0.307257386363636	0.154264204545455		1
000430:	0.108680113636364	0.654709659090909	0.236610227272727		1
000431:	0.173970454545455	0.766800000000000	0.059229545454545		1
000432:	0.154697727272727	0.739986931818182	0.105315340909091		1
000433:	0.255306250000000	0.464082954545455	0.280610795454545		1
000434:	0.186043750000000	0.660820454545455	0.153135795454545		1
000435:	0.349896022727273	0.452555113636364	0.197548863636364		1
000436:	0.074346022727273	0.536266477272727	0.389387500000000		1
000437:	0.072527840909091	0.772011363636364	0.155460795454545		1
000438:	0.143082386363636	0.755726136363636	0.101191477272727		1
000439:	0.052968750000000	0.904548295454545	0.042482954545455		1
000440:	0.036931818181818	0.936113068181818	0.026955113636364		1
000441:	0.033762500000000	0.927669886363636	0.038567613636364		1
000442:	0.056427840909091	0.902848863636364	0.040723295454545		1
000443:	0.741515909090909	0.170197727272727	0.088286363636364		1
000444:	0.035521022727273	0.727715909090909	0.236763068181818		1
000445:	0.215374431818182	0.745484090909091	0.039141477272727		1
000446:	0.376515909090909	0.375275000000000	0.248209090909091		1
000447:	0.118117613636364	0.833164772727273	0.048717613636364		1
000448:	0.270952840909091	0.650140909090909	0.078906250000000		1
000449:	0.365637500000000	0.550114772727273	0.084247727272727		1
000450:	0.711871590909091	0.225292045454545	0.062836363636364		1
000451:	0.757725000000000	0.181857386363636	0.060417613636364		1
000452:	0.117196022727273	0.179626136363636	0.703177840909091		1
000453:	0.044920454545455	0.919930113636364	0.035149431818182		1
000454:	0.450752840909091	0.334222727272727	0.215024431818182		1
000455:	0.821546590909091	0.060927272727273	0.117526136363636		1
000456:	0.648673295454545	0.349275000000000	0.002051704545455		1
000457:	0.901221022727273	0.019868181818182	0.078910795454545		1
000458:	0.826285227272727	0.061060795454545	0.112653977272727		1
000459:	0.893868750000000	0.016159659090909	0.089971590909091		1
000460:	0.943778977272727	0.026100000000000	0.030121022727273		1
000461:	0.907496022727273	0.037068750000000	0.055435227272727		1
000462:	0.689823863636364	0.047444886363636	0.262731250000000		1
000463:	0.451776136363636	0.039021590909091	0.509202272727273		1
