Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000039:	0.170711363636364	0.275927272727273	0.149663636363636	0.113924431818182	0.031989772727273	0.072360227272727	0.037088636363636	0.148334659090909		1
000040:	0.052926136363636	0.052464204545455	0.048652272727273	0.665518750000000	0.016428409090909	0.023998863636364	0.049268181818182	0.090743181818182		1
000041:	0.038587500000000	0.641313068181818	0.058594318181818	0.077293750000000	0.013882386363636	0.076778409090909	0.011836931818182	0.081713636363636		1
000042:	0.106667613636364	0.146393750000000	0.040230113636364	0.041881818181818	0.018922727272727	0.028784090909091	0.019411363636364	0.597708522727273		1
000043:	0.033213636363636	0.131448295454545	0.035389772727273	0.051358522727273	0.011876704545455	0.068810795454545	0.033507386363636	0.634394886363636		1
000044:	0.076861363636364	0.352321022727273	0.069069318181818	0.136248295454545	0.035142045454545	0.193553977272727	0.039356250000000	0.097447727272727		1
000045:	0.050267613636364	0.660493181818182	0.086134659090909	0.033201136363636	0.015171590909091	0.102417613636364	0.015708522727273	0.036605681818182		1
000046:	0.106279545454545	0.229700000000000	0.199572159090909	0.066743181818182	0.042453977272727	0.111207954545455	0.133948863636364	0.110094318181818		1
000047:	0.131835227272727	0.180267045454545	0.120804545454545	0.154093750000000	0.105018181818182	0.128250000000000	0.029293181818182	0.150438068181818		1
000048:	0.013501704545455	0.048453977272727	0.027459659090909	0.114260795454545	0.028382954545455	0.681701136363636	0.019774431818182	0.066465340909091		1
000049:	0.018336931818182	0.074120454545455	0.398089772727273	0.068463636363636	0.047860227272727	0.321081250000000	0.025055113636364	0.046992613636364		1
000050:	0.034409659090909	0.112257954545455	0.152705681818182	0.246200568181818	0.051505113636364	0.063747159090909	0.052639772727273	0.286534090909091		1
000051:	0.005393750000000	0.012872159090909	0.010935227272727	0.759035795454545	0.128668181818182	0.055074431818182	0.017109090909091	0.010911363636364		1
000052:	0.000772159090909	0.005398863636364	0.002181818181818	0.009008522727273	0.002709659090909	0.015106818181818	0.962803409090909	0.002018750000000		1
000053:	0.044388068181818	0.051486931818182	0.179551704545455	0.085941477272727	0.054176704545455	0.216435227272727	0.035977272727273	0.332042613636364		1
000054:	0.519156250000000	0.033256250000000	0.342747159090909	0.029871590909091	0.035752840909091	0.023577840909091	0.008907954545455	0.006730113636364		1
000055:	0.023883522727273	0.058173295454545	0.079044318181818	0.304737500000000	0.064090909090909	0.338946590909091	0.027109659090909	0.104014204545455		1
000056:	0.050836363636364	0.146102840909091	0.335621590909091	0.099017613636364	0.053161363636364	0.220002840909091	0.034652840909091	0.060604545454545		1
000057:	0.049676136363636	0.328393181818182	0.100465340909091	0.178020454545455	0.115035227272727	0.149634659090909	0.032592045454545	0.046182954545455		1
000058:	0.029379545454545	0.083169318181818	0.599333522727273	0.023211363636364	0.021894886363636	0.180375568181818	0.025893750000000	0.036742045454545		1
000059:	0.054664204545455	0.325293750000000	0.350227840909091	0.038358522727273	0.036357954545455	0.111718750000000	0.035352840909091	0.048026136363636		1
000060:	0.001972159090909	0.006206250000000	0.230793750000000	0.006225568181818	0.727104545454546	0.004559090909091	0.003232386363636	0.019906250000000		1
000061:	0.030340340909091	0.144764204545455	0.171562500000000	0.082952272727273	0.046502840909091	0.453578977272727	0.025414204545455	0.044884659090909		1
000062:	0.004374431818182	0.009246590909091	0.011284090909091	0.951196022727273	0.004816477272727	0.008281250000000	0.006210795454545	0.004590340909091		1
000063:	0.028516477272727	0.030647727272727	0.011982386363636	0.748034090909091	0.021657386363636	0.039619886363636	0.065342613636364	0.054199431818182		1
000064:	0.015372727272727	0.028425568181818	0.040082954545455	0.678734090909091	0.079552272727273	0.060505113636364	0.061788636363636	0.035538636363636		1
000065:	0.007875000000000	0.038737500000000	0.684099431818182	0.027602272727273	0.014338636363636	0.123567613636364	0.098614772727273	0.005164772727273		1
000066:	0.030210227272727	0.419590340909091	0.085652272727273	0.111067045454545	0.058211363636364	0.241794886363636	0.023473863636364	0.030000000000000		1
000067:	0.013754545454545	0.017384090909091	0.008169886363636	0.547494886363636	0.333692613636364	0.041832386363636	0.024040909090909	0.013630681818182		1
000068:	0.024729545454545	0.119408522727273	0.597168750000000	0.033661363636364	0.017926704545455	0.150702272727273	0.015363636363636	0.041039204545455		1
000069:	0.025014204545455	0.350258522727273	0.236344318181818	0.094532954545455	0.045092045454545	0.157635795454545	0.023623863636364	0.067498295454545		1
000070:	0.048380681818182	0.121284090909091	0.106944318181818	0.309743750000000	0.049532954545455	0.118553977272727	0.068821022727273	0.176739204545455		1
000071:	0.006924431818182	0.029897727272727	0.922459659090909	0.013773863636364	0.006062500000000	0.008646022727273	0.007244886363636	0.004990909090909		1
000072:	0.028028977272727	0.069332954545455	0.341190340909091	0.117927272727273	0.060472159090909	0.255633522727273	0.060280681818182	0.067134090909091		1
000073:	0.028098863636364	0.073380113636364	0.224534659090909	0.036678409090909	0.149882386363636	0.148436363636364	0.093401704545455	0.245587500000000		1
000074:	0.162575000000000	0.095302840909091	0.016223863636364	0.017348863636364	0.009635795454545	0.019207954545455	0.176293750000000	0.503411931818182		1
000075:	0.001628409090909	0.068494318181818	0.905647159090909	0.008451136363636	0.001397159090909	0.011450568181818	0.001313068181818	0.001618181818182		1
000076:	0.142777272727273	0.100032954545455	0.108532386363636	0.032589204545455	0.060446590909091	0.091124431818182	0.215071590909091	0.249425568181818		1
000077:	0.044311931818182	0.040135227272727	0.559757386363636	0.037257954545455	0.049310227272727	0.216661931818182	0.026098295454545	0.026467045454545		1
000078:	0.023597727272727	0.107610227272727	0.254186363636364	0.112827840909091	0.088832386363636	0.189244886363636	0.033197159090909	0.190503409090909		1
000079:	0.066354545454545	0.099495454545455	0.592036363636364	0.086176704545455	0.034733522727273	0.058124431818182	0.036694886363636	0.026384090909091		1
000080:	0.293002272727273	0.137870454545455	0.269081250000000	0.037296590909091	0.034441477272727	0.118163068181818	0.068469886363636	0.041675000000000		1
000081:	0.013829545454545	0.090564204545455	0.032711363636364	0.088921590909091	0.031085795454545	0.690566477272727	0.030234090909091	0.022086931818182		1
000082:	0.017246590909091	0.248319886363636	0.168176136363636	0.074974431818182	0.099395454545455	0.304519318181818	0.033597159090909	0.053771022727273		1
000083:	0.037378977272727	0.123286363636364	0.261914204545455	0.032310227272727	0.039413636363636	0.431700568181818	0.054234090909091	0.019761931818182		1
000084:	0.009258522727273	0.027296590909091	0.201223863636364	0.025483522727273	0.679743181818182	0.047747727272727	0.002260795454545	0.006985795454545		1
000085:	0.992093750000000	0.002723295454545	0.000448863636364	0.001486931818182	0.001072727272727	0.000963636363636	0.000503977272727	0.000706818181818		1
000086:	0.121938068181818	0.237277272727273	0.053147159090909	0.201413068181818	0.057059090909091	0.065773295454545	0.218729545454545	0.044662500000000		1
000087:	0.029539204545455	0.155927272727273	0.325441477272727	0.042147159090909	0.057702840909091	0.328012500000000	0.022271022727273	0.038958522727273		1
000088:	0.044978977272727	0.564790909090909	0.042163636363636	0.027157954545455	0.018392045454545	0.134138636363636	0.043631818181818	0.124746022727273		1
000089:	0.009162500000000	0.195130113636364	0.706347727272727	0.005016477272727	0.014115340909091	0.052895454545455	0.009893750000000	0.007438636363636		1
000090:	0.114713636363636	0.260089204545455	0.159048295454545	0.149475000000000	0.037018181818182	0.076971590909091	0.032468750000000	0.170215340909091		1
000091:	0.154597159090909	0.093323863636364	0.294327272727273	0.054217613636364	0.069234659090909	0.035232954545455	0.120790909090909	0.178275568181818		1
000092:	0.057773863636364	0.074990340909091	0.477006250000000	0.069546590909091	0.034561363636364	0.187254545454545	0.029353977272727	0.069513068181818		1
000093:	0.125267613636364	0.208913068181818	0.234955681818182	0.105803977272727	0.078981818181818	0.149922159090909	0.052464204545455	0.043691477272727		1
000094:	0.078661931818182	0.178698863636364	0.358994318181818	0.061868750000000	0.041260795454545	0.152003409090909	0.066409090909091	0.062102840909091		1
000095:	0.023275568181818	0.032617613636364	0.106350568181818	0.066009090909091	0.038069318181818	0.573440340909091	0.028729545454545	0.131507954545455		1
000096:	0.026062500000000	0.056755681818182	0.043427840909091	0.510710227272727	0.026131250000000	0.057435227272727	0.031245454545455	0.248231818181818		1
000097:	0.025122159090909	0.250466477272727	0.173414772727273	0.047484090909091	0.011840909090909	0.091017045454545	0.008020454545455	0.392634090909091		1
000098:	0.000309090909091	0.002138636363636	0.001265909090909	0.008305113636364	0.000578977272727	0.001361931818182	0.000440340909091	0.985600000000000		1
000099:	0.013285795454545	0.059701136363636	0.013309090909091	0.047485227272727	0.011581250000000	0.018698863636364	0.011674431818182	0.824264204545455		1
000100:	0.025585795454545	0.098026136363636	0.060826136363636	0.554131818181818	0.045232386363636	0.120380681818182	0.019218181818182	0.076598863636364		1
000101:	0.035715909090909	0.633627272727273	0.018227840909091	0.074667045454545	0.075457386363636	0.123723863636364	0.015346022727273	0.023234659090909		1
000102:	0.006923863636364	0.388982386363636	0.010814772727273	0.024559659090909	0.027232386363636	0.014528977272727	0.003481818181818	0.523476136363636		1
000103:	0.094985227272727	0.078426136363636	0.418346022727273	0.057792045454545	0.030911931818182	0.198641477272727	0.062128409090909	0.058768750000000		1
000104:	0.030634659090909	0.063114772727273	0.072871590909091	0.450430681818182	0.041831818181818	0.217537500000000	0.017813636363636	0.105765340909091		1
000105:	0.060984090909091	0.292086931818182	0.088085227272727	0.151089772727273	0.033560795454545	0.129162500000000	0.015633522727273	0.229397159090909		1
000106:	0.110302840909091	0.429887500000000	0.076153977272727	0.044824431818182	0.027843181818182	0.238752272727273	0.022360227272727	0.049875568181818		1
000107:	0.002019886363636	0.874242045454545	0.000364772727273	0.001898863636364	0.118078977272727	0.001364772727273	0.001018181818182	0.001012500000000		1
000108:	0.035060795454545	0.110247159090909	0.028396022727273	0.668687500000000	0.051606250000000	0.061503409090909	0.019203409090909	0.025295454545455		1
000109:	0.062119886363636	0.324759659090909	0.216255681818182	0.069111931818182	0.032923295454545	0.182740340909091	0.054679545454545	0.057409659090909		1
000110:	0.452992045454545	0.203370454545455	0.045409659090909	0.047524431818182	0.115607386363636	0.054016477272727	0.040838636363636	0.040240909090909		1
000111:	0.021632386363636	0.116178977272727	0.034183522727273	0.343860795454545	0.044295454545455	0.318150000000000	0.020764204545455	0.100934659090909		1
000112:	0.307617613636364	0.397350000000000	0.049173863636364	0.054190340909091	0.037189204545455	0.039396022727273	0.019260795454545	0.095822159090909		1
000113:	0.046007386363636	0.042108522727273	0.144509090909091	0.015478977272727	0.012410227272727	0.034826704545455	0.006111931818182	0.698547159090909		1
000114:	0.040872159090909	0.118676136363636	0.503480681818182	0.048089772727273	0.058030113636364	0.056557954545455	0.046788068181818	0.127505113636364		1
000115:	0.049462500000000	0.148029545454545	0.120784659090909	0.059852840909091	0.033714772727273	0.167622159090909	0.037103977272727	0.383429545454545		1
000116:	0.046237500000000	0.069839204545455	0.046465909090909	0.247417613636364	0.069208522727273	0.270787500000000	0.023631818181818	0.226411931818182		1
000117:	0.048380681818182	0.496047159090909	0.049794318181818	0.057057954545455	0.108196022727273	0.160220454545455	0.037896022727273	0.042407386363636		1
000118:	0.051478977272727	0.111053977272727	0.041492613636364	0.114373863636364	0.072951136363636	0.466711931818182	0.096544318181818	0.045393181818182		1
000119:	0.030455681818182	0.214279545454545	0.094010795454545	0.222106818181818	0.016351704545455	0.059840340909091	0.014777840909091	0.348177272727273		1
000120:	0.039094886363636	0.083265909090909	0.068886931818182	0.106055681818182	0.065040909090909	0.521500568181818	0.030667613636364	0.085487500000000		1
000121:	0.103130113636364	0.151071590909091	0.204567045454545	0.096031250000000	0.054910795454545	0.166871590909091	0.048872159090909	0.174545454545455		1
000122:	0.032128977272727	0.372929545454545	0.149798295454545	0.063491477272727	0.053299431818182	0.237815340909091	0.013089772727273	0.077447159090909		1
000123:	0.020530113636364	0.032243750000000	0.794530113636364	0.086299431818182	0.010860227272727	0.026113636363636	0.012056250000000	0.017366477272727		1
000124:	0.103087500000000	0.302114204545455	0.174804545454545	0.040347727272727	0.153146022727273	0.087657386363636	0.072246590909091	0.066596022727273		1
000125:	0.030527272727273	0.079242045454545	0.131379545454545	0.143972159090909	0.127260227272727	0.197789772727273	0.060532386363636	0.229296590909091		1
000126:	0.020662500000000	0.045866477272727	0.035415340909091	0.054554545454545	0.039584090909091	0.049839204545455	0.703112500000000	0.050965340909091		1
000127:	0.042181818181818	0.155793750000000	0.095183522727273	0.169743181818182	0.036627272727273	0.329406250000000	0.050634090909091	0.120430113636364		1
000128:	0.028632386363636	0.057614772727273	0.165232954545455	0.063603977272727	0.068645454545455	0.312282954545455	0.014522727272727	0.289464772727273		1
000129:	0.076939772727273	0.367972159090909	0.342768181818182	0.037269318181818	0.036228409090909	0.076998295454545	0.018890909090909	0.042932954545455		1
000130:	0.042533522727273	0.051658522727273	0.562700000000000	0.073939204545455	0.037673295454545	0.133922159090909	0.057281818181818	0.040291477272727		1
000131:	0.042182954545455	0.280457386363636	0.224586363636364	0.124991477272727	0.040305113636364	0.111980681818182	0.041975000000000	0.133521022727273		1
000132:	0.026189772727273	0.119518181818182	0.019393181818182	0.651024431818182	0.025091477272727	0.110103977272727	0.016778409090909	0.031900568181818		1
000133:	0.106772727272727	0.130771022727273	0.288719318181818	0.111219886363636	0.093518750000000	0.112638636363636	0.117824431818182	0.038535227272727		1
000134:	0.089264772727273	0.112359090909091	0.166238068181818	0.060376704545455	0.294014204545455	0.111639772727273	0.128016477272727	0.038090909090909		1
000135:	0.093851704545455	0.309893181818182	0.403658522727273	0.026901704545455	0.047442613636364	0.056571590909091	0.016172727272727	0.045507954545455		1
000136:	0.041545454545455	0.077385795454545	0.050223295454545	0.066203977272727	0.023128409090909	0.319200000000000	0.021921590909091	0.400391477272727		1
000137:	0.172296590909091	0.230507954545455	0.233035795454545	0.066146022727273	0.033718181818182	0.092190340909091	0.032810227272727	0.139294886363636		1
000138:	0.011688068181818	0.171393750000000	0.076601136363636	0.010243750000000	0.670996022727273	0.050251136363636	0.003485227272727	0.005340909090909		1
000139:	0.068080113636364	0.245543181818182	0.141593181818182	0.123322727272727	0.094444318181818	0.239760227272727	0.037794318181818	0.049461931818182		1
000140:	0.653313636363636	0.115612500000000	0.035360227272727	0.042034659090909	0.021378409090909	0.079836931818182	0.015004545454545	0.037459090909091		1
000141:	0.010625568181818	0.099285795454545	0.020930681818182	0.221375568181818	0.052459659090909	0.288005113636364	0.284093181818182	0.023224431818182		1
000142:	0.001984659090909	0.005610795454545	0.970984659090909	0.007987500000000	0.001376136363636	0.005569318181818	0.000734659090909	0.005752272727273		1
000143:	0.006146022727273	0.026771022727273	0.745151704545455	0.132510795454545	0.010817045454545	0.073045454545455	0.002362500000000	0.003195454545455		1
000144:	0.027265340909091	0.272434090909091	0.054134090909091	0.079353409090909	0.207868181818182	0.297702272727273	0.029301136363636	0.031941477272727		1
000145:	0.015976704545455	0.038648863636364	0.010990909090909	0.801498295454545	0.021023295454545	0.041617045454545	0.032790340909091	0.037454545454545		1
000146:	0.113987500000000	0.230942045454545	0.070450568181818	0.116124431818182	0.046292045454545	0.371697159090909	0.024602272727273	0.025903977272727		1
000147:	0.037353977272727	0.077421022727273	0.197780681818182	0.071351136363636	0.128703977272727	0.375713636363636	0.015006818181818	0.096668750000000		1
000148:	0.000408522727273	0.022600000000000	0.001152272727273	0.000460227272727	0.000311363636364	0.001211931818182	0.972972159090909	0.000883522727273		1
000149:	0.082913636363636	0.391081818181818	0.127713068181818	0.124606818181818	0.097478977272727	0.098411363636364	0.031395454545455	0.046398863636364		1
000150:	0.005805113636364	0.408805681818182	0.003921590909091	0.558254545454545	0.003011363636364	0.013614204545455	0.001435795454545	0.005151704545455		1
000151:	0.062094318181818	0.176363068181818	0.122355113636364	0.147001704545455	0.093820454545455	0.179910795454545	0.021795454545455	0.196659090909091		1
000152:	0.063742613636364	0.101843750000000	0.334199431818182	0.088581818181818	0.025669886363636	0.164745454545455	0.032309659090909	0.188907386363636		1
000153:	0.033352840909091	0.561401136363636	0.049401704545455	0.105381818181818	0.023665340909091	0.168772727272727	0.023372727272727	0.034651704545455		1
000154:	0.019375000000000	0.042956818181818	0.024697159090909	0.268025000000000	0.024901704545455	0.389658522727273	0.044821022727273	0.185564772727273		1
000155:	0.077663068181818	0.120632954545455	0.102828977272727	0.322428409090909	0.033816477272727	0.111569318181818	0.022156818181818	0.208903977272727		1
000156:	0.042019318181818	0.309670454545455	0.036066477272727	0.399915340909091	0.047135227272727	0.089926136363636	0.033611363636364	0.041655681818182		1
000157:	0.008110227272727	0.016448863636364	0.018684659090909	0.764625568181818	0.067964204545455	0.079032386363636	0.019350000000000	0.025784090909091		1
000158:	0.018919886363636	0.091751704545455	0.024636363636364	0.136031818181818	0.311348863636364	0.124199431818182	0.210292613636364	0.082819318181818		1
000159:	0.044534090909091	0.065751704545455	0.014915909090909	0.185138636363636	0.249844886363636	0.074685795454545	0.054658522727273	0.310470454545455		1
000160:	0.007398863636364	0.008946022727273	0.042490340909091	0.024228409090909	0.729998863636364	0.045227272727273	0.127829545454545	0.013880681818182		1
000161:	0.006867045454545	0.017135795454545	0.012409659090909	0.052367045454545	0.842560227272727	0.034484090909091	0.018268750000000	0.015907386363636		1
000162:	0.175368750000000	0.213999431818182	0.033267613636364	0.043518181818182	0.255757386363636	0.071942045454545	0.117850000000000	0.088296590909091		1
000163:	0.006532386363636	0.023378409090909	0.012925568181818	0.040657386363636	0.046061363636364	0.830933522727273	0.022875000000000	0.016636363636364		1
000164:	0.000060227272727	0.000102840909091	0.000096590909091	0.000219318181818	0.000580681818182	0.000181250000000	0.000250000000000	0.998509090909091		1
000165:	0.021607954545455	0.013845454545455	0.052824431818182	0.044878409090909	0.265852272727273	0.557601136363636	0.022144886363636	0.021245454545455		1
000166:	0.007806250000000	0.010362500000000	0.008481250000000	0.035652272727273	0.064989204545455	0.842075568181818	0.010283522727273	0.020349431818182		1
000167:	0.019242613636364	0.065033522727273	0.060227272727273	0.084097159090909	0.091872727272727	0.581923863636364	0.061276136363636	0.036326704545455		1
000168:	0.007621590909091	0.237030113636364	0.022997159090909	0.595368181818182	0.012788068181818	0.105828977272727	0.008443181818182	0.009922727272727		1
000169:	0.044549431818182	0.285425000000000	0.128128409090909	0.062271590909091	0.036988636363636	0.382802272727273	0.039173295454545	0.020661363636364		1
000170:	0.024628409090909	0.025296590909091	0.152532954545455	0.011765340909091	0.088583522727273	0.669969886363636	0.020011363636364	0.007211931818182		1
000171:	0.071464772727273	0.735715909090909	0.122675000000000	0.042648863636364	0.001833522727273	0.023269318181818	0.001116477272727	0.001276136363636		1
000172:	0.051428977272727	0.135466477272727	0.047062500000000	0.090758522727273	0.066461931818182	0.533419886363636	0.038217613636364	0.037184090909091		1
000173:	0.015322727272727	0.160122727272727	0.028261363636364	0.035842045454545	0.019350568181818	0.711742613636364	0.010366477272727	0.018991477272727		1
000174:	0.046147159090909	0.120013068181818	0.331201136363636	0.053747159090909	0.033509090909091	0.311846022727273	0.013782954545455	0.089753409090909		1
000175:	0.013676136363636	0.016105113636364	0.002809090909091	0.946875000000000	0.007048295454545	0.007178409090909	0.001306250000000	0.005001704545455		1
000176:	0.024190340909091	0.231695454545455	0.350452840909091	0.093994886363636	0.028856818181818	0.149567613636364	0.025425000000000	0.095817045454545		1
000177:	0.045416477272727	0.170409659090909	0.357308522727273	0.054973295454545	0.032310227272727	0.252191477272727	0.010681250000000	0.076709090909091		1
000178:	0.037547727272727	0.184825568181818	0.038473295454545	0.115687500000000	0.023581250000000	0.180277272727273	0.010094886363636	0.409512500000000		1
000179:	0.000097727272727	0.000562500000000	0.000555681818182	0.000284659090909	0.000148295454545	0.000827840909091	0.997474431818182	0.000048863636364		1
000180:	0.011563068181818	0.064244886363636	0.010330681818182	0.739301704545455	0.094423295454545	0.046440340909091	0.008162500000000	0.025533522727273		1
000181:	0.004303977272727	0.056231818181818	0.093028409090909	0.006506818181818	0.003235795454545	0.006892613636364	0.826391477272727	0.003409090909091		1
000182:	0.000848295454545	0.010478409090909	0.965208522727273	0.002322727272727	0.010539772727273	0.005790909090909	0.003748863636364	0.001062500000000		1
000183:	0.016240909090909	0.037735795454545	0.014857386363636	0.826109090909091	0.018743750000000	0.044964772727273	0.005322727272727	0.036025568181818		1
000184:	0.010078977272727	0.011393750000000	0.004609659090909	0.012393181818182	0.003233522727273	0.309780113636364	0.636812500000000	0.011698295454545		1
000185:	0.418873295454545	0.163540909090909	0.026528409090909	0.061789772727273	0.060822159090909	0.230829545454545	0.011190340909091	0.026425568181818		1
000186:	0.059214772727273	0.088174431818182	0.050232954545455	0.374060795454545	0.062310227272727	0.069034090909091	0.034742613636364	0.262230113636364		1
000187:	0.023797727272727	0.042591477272727	0.018181818181818	0.794169886363636	0.021807954545455	0.049024431818182	0.014517613636364	0.035909090909091		1
000188:	0.031267613636364	0.058780113636364	0.080771022727273	0.130601136363636	0.040724431818182	0.081527272727273	0.063086931818182	0.513241477272727		1
000189:	0.024488068181818	0.123157954545455	0.303477840909091	0.053446022727273	0.052200000000000	0.364368750000000	0.029457386363636	0.049403977272727		1
000190:	0.035040909090909	0.101985795454545	0.165102840909091	0.056705113636364	0.065961363636364	0.505320454545455	0.027147159090909	0.042736363636364		1
000191:	0.021385227272727	0.371262500000000	0.034625000000000	0.081257954545455	0.028968750000000	0.423282386363636	0.018771022727273	0.020447159090909		1
000192:	0.101366477272727	0.372379545454545	0.098871022727273	0.133260227272727	0.077337500000000	0.058158522727273	0.043804545454545	0.114822159090909		1
000193:	0.055219886363636	0.261579545454545	0.058543750000000	0.145022727272727	0.046457954545455	0.083040340909091	0.026383522727273	0.323752272727273		1
000194:	0.114718750000000	0.080607386363636	0.419044318181818	0.112930113636364	0.030719318181818	0.079573295454545	0.011649431818182	0.150757386363636		1
000195:	0.024668750000000	0.597770454545455	0.080746590909091	0.074046590909091	0.022203409090909	0.131328977272727	0.027825568181818	0.041409659090909		1
000196:	0.015438068181818	0.038016477272727	0.027504545454545	0.211580681818182	0.220813068181818	0.198833522727273	0.149114204545455	0.138699431818182		1
000197:	0.026698295454545	0.084231818181818	0.110009090909091	0.092192045454545	0.093147159090909	0.534609090909091	0.028243181818182	0.030869318181818		1
