Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000111:	0.265361363636364	0.058218750000000	0.395066477272727	0.174443750000000	0.043759090909091	0.063150568181818		1
000112:	0.101260795454545	0.063896022727273	0.105406250000000	0.478049431818182	0.216965909090909	0.034421590909091		1
000113:	0.301215340909091	0.032530113636364	0.144276136363636	0.372247159090909	0.067228977272727	0.082502272727273		1
000114:	0.122139772727273	0.201983522727273	0.045701136363636	0.427090909090909	0.112385227272727	0.090699431818182		1
000115:	0.190625000000000	0.050343750000000	0.103052840909091	0.453284659090909	0.138976136363636	0.063717613636364		1
000116:	0.276439204545455	0.039163636363636	0.326213068181818	0.161857954545455	0.074157954545455	0.122168181818182		1
000117:	0.075138068181818	0.018743750000000	0.251137500000000	0.496806250000000	0.074740909090909	0.083433522727273		1
000118:	0.454977840909091	0.062541477272727	0.155940909090909	0.184786931818182	0.036870454545455	0.104882386363636		1
000119:	0.113463068181818	0.025640340909091	0.156010227272727	0.562670454545455	0.080660227272727	0.061555681818182		1
000120:	0.502108522727273	0.025033522727273	0.127172727272727	0.163423295454545	0.061285227272727	0.120976704545455		1
000121:	0.291803409090909	0.068677272727273	0.080364772727273	0.284154545454545	0.224435227272727	0.050564772727273		1
000122:	0.144769318181818	0.016840340909091	0.069085227272727	0.696229545454545	0.028325000000000	0.044750568181818		1
000123:	0.545915909090909	0.077210227272727	0.055872159090909	0.205301704545455	0.069915909090909	0.045784090909091		1
000124:	0.190615909090909	0.091440909090909	0.043071022727273	0.464347159090909	0.151445454545455	0.059079545454545		1
000125:	0.230288068181818	0.089009659090909	0.158353409090909	0.235880681818182	0.050844318181818	0.235623863636364		1
000126:	0.244373863636364	0.603942045454545	0.027951704545455	0.056829545454545	0.034190340909091	0.032712500000000		1
000127:	0.314362500000000	0.037799431818182	0.175978977272727	0.278465340909091	0.102255113636364	0.091138636363636		1
000128:	0.605874431818182	0.023074431818182	0.104277840909091	0.150295454545455	0.069439204545455	0.047038636363636		1
000129:	0.059446590909091	0.083794886363636	0.024785795454545	0.609444886363636	0.188134090909091	0.034393750000000		1
000130:	0.660454545454545	0.033208522727273	0.075725568181818	0.120422727272727	0.060560227272727	0.049628409090909		1
000131:	0.170194886363636	0.035288636363636	0.082122159090909	0.639200000000000	0.040430681818182	0.032763636363636		1
000132:	0.092226704545455	0.026055681818182	0.676879545454545	0.128012500000000	0.034485795454545	0.042339772727273		1
000133:	0.280703409090909	0.180763636363636	0.073103409090909	0.215019886363636	0.175163636363636	0.075246022727273		1
000134:	0.195592045454545	0.054397159090909	0.105667613636364	0.281815909090909	0.279113068181818	0.083414204545455		1
000135:	0.066291477272727	0.035505681818182	0.030319318181818	0.460247727272727	0.347354545454545	0.060281250000000		1
000136:	0.408421022727273	0.031090909090909	0.098615909090909	0.300339772727273	0.043867045454545	0.117665340909091		1
000137:	0.086778977272727	0.053427840909091	0.069268181818182	0.462631250000000	0.286178977272727	0.041714772727273		1
000138:	0.393553977272727	0.133003409090909	0.038747727272727	0.256192045454545	0.067618750000000	0.110884090909091		1
000139:	0.205089772727273	0.089415340909091	0.069671022727273	0.487146590909091	0.073422727272727	0.075254545454545		1
000140:	0.073513068181818	0.020871590909091	0.063147159090909	0.115540909090909	0.696673863636364	0.030253409090909		1
000141:	0.155167045454545	0.112394886363636	0.465327840909091	0.097122159090909	0.041659659090909	0.128328409090909		1
000142:	0.067688068181818	0.013932386363636	0.092502840909091	0.685339772727273	0.091844318181818	0.048692613636364		1
000143:	0.464511363636364	0.017157386363636	0.043503409090909	0.404516477272727	0.038156250000000	0.032155113636364		1
000144:	0.431724431818182	0.018741477272727	0.111794318181818	0.334631818181818	0.032450000000000	0.070657954545455		1
000145:	0.080141477272727	0.019562500000000	0.791438636363636	0.037877840909091	0.034265909090909	0.036713636363636		1
000146:	0.141757954545455	0.022326136363636	0.165992045454545	0.351133522727273	0.194905681818182	0.123884659090909		1
000147:	0.254759090909091	0.026120454545455	0.105910795454545	0.314764772727273	0.044185227272727	0.254259659090909		1
000148:	0.698010227272727	0.021579545454545	0.026928977272727	0.132089204545455	0.042097727272727	0.079294318181818		1
000149:	0.148457386363636	0.028561931818182	0.115004545454545	0.496826704545455	0.087367613636364	0.123781818181818		1
000150:	0.073509659090909	0.019242613636364	0.058925568181818	0.523793181818182	0.300163636363636	0.024365340909091		1
000151:	0.463317045454545	0.031261931818182	0.217351136363636	0.175203977272727	0.058572159090909	0.054293750000000		1
000152:	0.326932386363636	0.047269886363636	0.202529545454545	0.223214772727273	0.155399431818182	0.044653977272727		1
000153:	0.101968750000000	0.015435227272727	0.094763636363636	0.627109659090909	0.131518750000000	0.029203977272727		1
000154:	0.299080681818182	0.032758522727273	0.296690340909091	0.076636363636364	0.040563636363636	0.254270454545455		1
000155:	0.132371590909091	0.023933522727273	0.404362500000000	0.281172159090909	0.108640909090909	0.049519318181818		1
000156:	0.215057386363636	0.025723863636364	0.281351704545455	0.386310227272727	0.052961931818182	0.038594886363636		1
000157:	0.087064204545455	0.031223295454545	0.779257954545455	0.021621590909091	0.009613636363636	0.071219318181818		1
000158:	0.210270454545455	0.182690909090909	0.125781250000000	0.169863636363636	0.035994318181818	0.275399431818182		1
000159:	0.048301136363636	0.235693750000000	0.409802272727273	0.130725568181818	0.044470454545455	0.131006818181818		1
000160:	0.076881250000000	0.277411363636364	0.040882954545455	0.024125000000000	0.013728977272727	0.566970454545455		1
000161:	0.030596590909091	0.011456818181818	0.008585227272727	0.539368181818182	0.008158522727273	0.401834659090909		1
000162:	0.080090909090909	0.117114772727273	0.032127840909091	0.166213068181818	0.314389772727273	0.290063636363636		1
000163:	0.404872727272727	0.043817045454545	0.034365340909091	0.133814204545455	0.010003409090909	0.373127272727273		1
000164:	0.134370454545455	0.048368750000000	0.488656818181818	0.020267045454545	0.012047727272727	0.296289204545455		1
000165:	0.306520454545455	0.025474431818182	0.035457386363636	0.025267613636364	0.011472727272727	0.595807386363636		1
000166:	0.030484659090909	0.001727840909091	0.007345454545455	0.143582386363636	0.760488068181818	0.056371590909091		1
000167:	0.471935795454545	0.091660227272727	0.065972159090909	0.108060227272727	0.029251136363636	0.233120454545455		1
000168:	0.251727272727273	0.028557954545455	0.303400000000000	0.324628409090909	0.056624431818182	0.035061931818182		1
000169:	0.273594318181818	0.024994886363636	0.049668750000000	0.537861931818182	0.050753977272727	0.063126136363636		1
000170:	0.668771590909091	0.015922159090909	0.020848863636364	0.189537500000000	0.033057954545455	0.071861931818182		1
000171:	0.107738068181818	0.023710227272727	0.667306818181818	0.074286363636364	0.042455681818182	0.084502840909091		1
000172:	0.292835795454545	0.030895454545455	0.067517613636364	0.364277272727273	0.076547159090909	0.167926704545455		1
000173:	0.274913636363636	0.027788068181818	0.075202272727273	0.549103977272727	0.024427840909091	0.048564204545455		1
000174:	0.082736931818182	0.011117045454545	0.081300568181818	0.707036931818182	0.081039772727273	0.036768750000000		1
000175:	0.045131818181818	0.004003409090909	0.855485795454546	0.061328409090909	0.019848863636364	0.014201704545455		1
000176:	0.190591477272727	0.052639204545455	0.117509659090909	0.536825000000000	0.063789204545455	0.038645454545455		1
000177:	0.180080113636364	0.015569886363636	0.089720454545455	0.624090340909091	0.047751136363636	0.042788068181818		1
000178:	0.219799431818182	0.011238636363636	0.151001704545455	0.495875000000000	0.042697159090909	0.079388068181818		1
000179:	0.042055113636364	0.004194318181818	0.855522159090909	0.058858522727273	0.018356250000000	0.021013636363636		1
000180:	0.044136363636364	0.008619886363636	0.846929545454545	0.045985227272727	0.024475000000000	0.029853977272727		1
000181:	0.121246590909091	0.013552272727273	0.719106250000000	0.045845454545455	0.024918181818182	0.075331250000000		1
000182:	0.114307386363636	0.102893181818182	0.169611363636364	0.356635795454545	0.205067613636364	0.051484659090909		1
000183:	0.078342613636364	0.007951136363636	0.810127840909091	0.055614772727273	0.017557386363636	0.030406250000000		1
000184:	0.318902272727273	0.027184659090909	0.180893181818182	0.330192613636364	0.097393181818182	0.045434090909091		1
000185:	0.137363068181818	0.030760795454545	0.071579545454545	0.274135795454545	0.381903977272727	0.104256818181818		1
000186:	0.114215909090909	0.033832954545455	0.709467045454545	0.081593750000000	0.041165909090909	0.019724431818182		1
000187:	0.053159090909091	0.009004545454545	0.858680113636364	0.027154545454545	0.021990909090909	0.030010795454545		1
000188:	0.327307386363636	0.082781250000000	0.264806818181818	0.195913636363636	0.041306250000000	0.087884659090909		1
000189:	0.369440909090909	0.011776704545455	0.050860795454545	0.453816477272727	0.023888636363636	0.090216477272727		1
000190:	0.575334090909091	0.031376136363636	0.037356250000000	0.230527840909091	0.050461363636364	0.074944318181818		1
000191:	0.276064204545455	0.019408522727273	0.039551704545455	0.546667045454545	0.034396590909091	0.083911931818182		1
000192:	0.092900568181818	0.041246590909091	0.075761931818182	0.664371590909091	0.075454545454545	0.050264772727273		1
000193:	0.085626704545455	0.024013068181818	0.189260227272727	0.535181250000000	0.104257386363636	0.061661363636364		1
000194:	0.163624431818182	0.125073295454545	0.115734090909091	0.231632954545455	0.276953977272727	0.086981250000000		1
000195:	0.103975568181818	0.017792613636364	0.090277840909091	0.744442045454546	0.025648863636364	0.017863068181818		1
000196:	0.433823863636364	0.101428977272727	0.160058522727273	0.103755113636364	0.013875568181818	0.187057954545455		1
000197:	0.279877840909091	0.055295454545455	0.094084090909091	0.338729545454545	0.025306250000000	0.206706818181818		1
000198:	0.079930681818182	0.060476136363636	0.085666477272727	0.331325568181818	0.079198295454545	0.363402840909091		1
000199:	0.016380681818182	0.000706818181818	0.001906818181818	0.000475568181818	0.976397159090909	0.004132954545455		1
000200:	0.293843750000000	0.055810227272727	0.048707954545455	0.055326704545455	0.021294886363636	0.525016477272727		1
000201:	0.096288636363636	0.031713068181818	0.775868750000000	0.021886363636364	0.011505113636364	0.062738068181818		1
000202:	0.169124431818182	0.040821022727273	0.192168181818182	0.395448295454545	0.128829545454545	0.073608522727273		1
000203:	0.573228977272727	0.032831250000000	0.106101704545455	0.115026704545455	0.048438068181818	0.124373295454545		1
000204:	0.420636363636364	0.078765340909091	0.207911931818182	0.153222159090909	0.036701704545455	0.102762500000000		1
000205:	0.323140909090909	0.040816477272727	0.246097727272727	0.201522159090909	0.052331250000000	0.136091477272727		1
000206:	0.023487500000000	0.653569886363636	0.169723863636364	0.133038068181818	0.008237500000000	0.011943181818182		1
000207:	0.246548863636364	0.022675568181818	0.025165909090909	0.618438068181818	0.056667045454545	0.030504545454545		1
000208:	0.357556818181818	0.018289204545455	0.295240909090909	0.250942045454545	0.036474431818182	0.041496590909091		1
000209:	0.333851136363636	0.036799431818182	0.422659090909091	0.086047159090909	0.025971590909091	0.094671590909091		1
000210:	0.298130113636364	0.026175000000000	0.273668750000000	0.190423295454545	0.039817045454545	0.171785795454545		1
000211:	0.427702840909091	0.054121022727273	0.082157386363636	0.243617045454545	0.040922727272727	0.151478977272727		1
000212:	0.216117613636364	0.093117045454545	0.184215340909091	0.097285795454545	0.027810795454545	0.381453409090909		1
000213:	0.296655681818182	0.082798295454545	0.128528977272727	0.094390909090909	0.021982386363636	0.375643750000000		1
000214:	0.593527840909091	0.077651704545455	0.058007386363636	0.094720454545455	0.029213636363636	0.146878977272727		1
000215:	0.291698863636364	0.223876136363636	0.109734090909091	0.231006818181818	0.049304545454545	0.094379545454545		1
000216:	0.202180681818182	0.065472159090909	0.330165909090909	0.033088068181818	0.034797159090909	0.334296022727273		1
000217:	0.225796590909091	0.119455681818182	0.080090340909091	0.053822159090909	0.034146590909091	0.486688636363636		1
000218:	0.464311931818182	0.050206250000000	0.132315340909091	0.065786931818182	0.015783522727273	0.271596022727273		1
000219:	0.130451704545455	0.039562500000000	0.068572727272727	0.022286363636364	0.011597727272727	0.727528977272727		1
000220:	0.315767045454545	0.061948863636364	0.309187500000000	0.042798295454545	0.012204545454545	0.258093750000000		1
000221:	0.532356818181818	0.038023863636364	0.126638068181818	0.037471590909091	0.011812500000000	0.253697159090909		1
000222:	0.150697159090909	0.054298295454545	0.396092045454545	0.029805113636364	0.014630113636364	0.354477272727273		1
000223:	0.157313636363636	0.117454545454545	0.228498863636364	0.054203409090909	0.332648863636364	0.109880681818182		1
000224:	0.015773863636364	0.058238068181818	0.062174431818182	0.720294318181818	0.128756818181818	0.014762500000000		1
000225:	0.068000000000000	0.079808522727273	0.063421022727273	0.590578977272727	0.163491477272727	0.034700000000000		1
000226:	0.069132954545455	0.280712500000000	0.153493181818182	0.389693181818182	0.062974431818182	0.043993750000000		1
000227:	0.124676704545455	0.267656818181818	0.044476136363636	0.383582954545455	0.148751704545455	0.030855681818182		1
000228:	0.021323863636364	0.209042613636364	0.028500000000000	0.036923295454545	0.668878977272727	0.035331250000000		1
000229:	0.275080681818182	0.236591477272727	0.048790340909091	0.194786363636364	0.191263636363636	0.053487500000000		1
000230:	0.050845454545455	0.750007954545455	0.054207954545455	0.033664204545455	0.046913068181818	0.064361363636364		1
000231:	0.089472159090909	0.159471022727273	0.048468181818182	0.529540340909091	0.116779545454545	0.056268750000000		1
000232:	0.148015909090909	0.334017045454545	0.255343750000000	0.046031818181818	0.168174431818182	0.048417045454545		1
000233:	0.037009659090909	0.183022159090909	0.032202272727273	0.580885795454545	0.115284090909091	0.051596022727273		1
000234:	0.068326136363636	0.033535227272727	0.008702272727273	0.053753409090909	0.827701704545455	0.007981250000000		1
000235:	0.026681818181818	0.040709659090909	0.051678409090909	0.056852272727273	0.801377840909091	0.022700000000000		1
000236:	0.022798295454545	0.439327840909091	0.182455681818182	0.032462500000000	0.283170454545455	0.039785227272727		1
000237:	0.086413068181818	0.089217045454545	0.038811363636364	0.238101704545455	0.523680681818182	0.023776136363636		1
000238:	0.086132386363636	0.028640340909091	0.747085795454545	0.030129545454545	0.082010795454545	0.026001136363636		1
000239:	0.153036363636364	0.311308522727273	0.111101136363636	0.137603977272727	0.245543750000000	0.041406250000000		1
000240:	0.027472727272727	0.830293750000000	0.028453409090909	0.036898295454545	0.061759090909091	0.015122727272727		1
000241:	0.074047159090909	0.075557386363636	0.292493181818182	0.245836363636364	0.269542045454545	0.042523863636364		1
000242:	0.023745454545455	0.055789204545455	0.039946590909091	0.531548863636364	0.321777840909091	0.027192045454545		1
000243:	0.015653977272727	0.666531818181818	0.045527840909091	0.043110795454545	0.209178409090909	0.019997159090909		1
000244:	0.416618750000000	0.337089772727273	0.061247727272727	0.070161931818182	0.096733522727273	0.018148295454545		1
000245:	0.106755681818182	0.416361363636364	0.032949431818182	0.274212500000000	0.142044886363636	0.027676136363636		1
000246:	0.043025000000000	0.124613636363636	0.058544886363636	0.292644318181818	0.439789772727273	0.041382386363636		1
000247:	0.149105681818182	0.246768750000000	0.063875568181818	0.232574431818182	0.276702272727273	0.030973295454545		1
000248:	0.092756250000000	0.744900568181818	0.028584659090909	0.058803977272727	0.039967613636364	0.034986931818182		1
000249:	0.031108522727273	0.516684659090909	0.041627840909091	0.065404545454545	0.328959090909091	0.016215340909091		1
000250:	0.027685795454545	0.109502272727273	0.024158522727273	0.703122159090909	0.118352272727273	0.017178977272727		1
000251:	0.033033522727273	0.449658522727273	0.047446590909091	0.216747159090909	0.224904545454545	0.028209659090909		1
000252:	0.060458522727273	0.545002272727273	0.199373863636364	0.030477840909091	0.107357954545455	0.057329545454545		1
000253:	0.049269886363636	0.338053977272727	0.049520454545455	0.072153409090909	0.444932386363636	0.046069886363636		1
000254:	0.065389772727273	0.524193750000000	0.072118750000000	0.084132954545455	0.204072727272727	0.050092045454545		1
000255:	0.113203977272727	0.416903409090909	0.065885227272727	0.122011363636364	0.242803409090909	0.039192613636364		1
000256:	0.333935227272727	0.234333522727273	0.052277840909091	0.250081250000000	0.079823295454545	0.049548863636364		1
