30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
-29.7919	-0.139768	0.66331	0.880518	0.140338	-0.034842	-2.35562	0.171854	0.0255953	-6.12456	-0.0308183	0.142417	
-26.976	-0.0320953	0.587129	-1.16456	-0.0642436	0.046626	0.580946	-0.0217803	0.000828384	2.25068	-0.0149638	-0.0358556	
-25.72	-0.0715282	0.571328	12.1932	-0.000539917	-0.244385	-6.00076	0.0176398	0.133838	1.51539	-0.15498	0.0083229	
-21.1518	-0.165601	0.490422	-6.92423	-0.0615331	0.173333	-0.872835	-0.0243887	0.0337426	6.40367	-0.0569288	-0.111536	
-23.4841	-0.0440657	0.521032	-0.371027	-0.00661712	0.025976	7.59712	0.00371078	-0.149846	2.44938	-0.069006	-0.0248956	
-21.9074	-0.25057	0.523765	1.37397	-0.00747607	-0.0101433	-14.4849	-0.105113	0.337955	8.04814	-0.0827438	-0.139638	
-20.6596	-0.0405308	0.459535	-12.252	-0.0537121	0.287882	-10.4544	0.0112506	0.234319	7.92164	-0.100287	-0.134254	
-8.25823	-0.210929	0.228024	-7.96578	-0.0272853	0.193951	8.35016	-0.00250618	-0.161558	8.02875	-0.136186	-0.129903	
-26.9374	-0.163522	0.616349	2.53111	-0.0566153	-0.0257357	-4.47559	0.0225713	0.105138	0.185138	-0.0891647	0.0289245	
-17.5037	-0.129816	0.412002	0.681189	-0.0111946	0.00681163	-8.95127	-0.0737582	0.217011	5.30317	-0.139732	-0.0699212	
-23.0639	-0.164965	0.534869	-10.7996	0.0876873	0.234517	-8.35953	0.0138779	0.189993	-1.69662	-0.114846	0.0729615	
-14.8271	-0.0156104	0.33553	-2.39398	-0.121334	0.0909356	-9.08429	-0.0451021	0.216283	3.19559	-0.0320741	-0.0439832	
-26.3296	-0.201681	0.611915	-1.42464	0.077679	0.0363338	4.66755	0.0438717	-0.0913523	4.55745	-0.00608644	-0.0774485	
-21.4315	-0.098552	0.491238	2.37014	-0.104341	-0.0114234	1.23713	0.128364	-0.0316715	0.933267	0.0137155	-0.00437873	
-18.8273	-0.0945539	0.433642	-0.858067	-0.0394903	0.0429776	0.988955	0.0466166	-0.0130991	-9.23723	-0.159432	0.242416	
-22.1925	-0.149762	0.514202	3.01843	0.0213858	-0.0466032	-7.67722	0.0534283	0.171724	6.24887	0.0788765	-0.128732	
-20.3399	-0.0527749	0.45824	6.19357	-0.0660049	-0.100961	-8.72707	0.0508814	0.193464	5.77872	-0.0134815	-0.102916	
-13.2294	-0.00135393	0.297232	5.37854	-0.019558	-0.091725	-5.39172	0.0221516	0.127248	-1.4596	0.0620537	0.0382139	
-20.3643	-0.0975314	0.465189	12.2747	-0.106977	-0.221364	-9.43516	0.143633	0.190777	0.0117442	-0.0862254	0.0343492	
-27.4296	-0.128485	0.622287	2.40953	-0.0274509	-0.0265846	-15.2081	-0.0522864	0.350435	2.66697	-0.140284	-0.0143195	
-23.0732	-0.152958	0.53277	-1.78293	0.0328398	0.0495544	3.22351	-0.00608629	-0.0508958	15.7375	-0.0315732	-0.307352	
-24.2008	-0.120738	0.552281	9.85514	-0.189419	-0.157166	-13.9283	-0.0048763	0.313389	4.05039	-0.0816075	-0.0543436	
-26.6792	-0.0491115	0.590815	6.64553	0.145217	-0.147967	-9.18604	0.0347024	0.204721	0.0346763	-0.0340786	0.0236712	
-24.1881	-0.135801	0.555097	19.5969	0.0526969	-0.405933	-9.78866	0.0420158	0.216808	5.52433	-0.102754	-0.0804191	
-36.9091	-0.106872	0.818978	8.70038	0.128517	-0.188276	0.309336	0.0827678	-0.0062042	12.896	-0.142524	-0.229256	
-38.0052	-0.0498849	0.83237	5.77624	-0.10203	-0.0861352	-8.31988	0.018196	0.189427	10.2409	-0.108723	-0.180955	
-28.864	-0.0751088	0.641791	13.5619	-0.0376498	-0.260839	-2.05682	-0.0541935	0.0702804	15.2449	-0.0497559	-0.296485	
-21.2735	-0.0425153	0.476287	9.89949	-0.0114485	-0.188133	-7.71358	-0.0134645	0.182307	7.30269	-0.153407	-0.109697	
-25.812	-0.108974	0.583957	13.2727	0.0298733	-0.266507	-11.4163	0.0327771	0.253112	5.1515	-0.152153	-0.064322	
-16.9053	-0.126161	0.39944	1.36084	-0.0682279	0.00356235	1.463	0.131626	-0.0383197	7.95004	-0.143262	-0.125373	
-22.6768	-0.193469	0.533275	0.540215	-0.0615783	0.0186089	2.47006	0.0993363	-0.0535906	12.5052	-0.0334275	-0.240026	
-13.5916	-0.080881	0.3191	2.73177	0.0654646	-0.0510744	-14.6386	0.0529582	0.316553	8.02149	-0.168104	-0.121875	
-21.7255	-0.151926	0.504743	3.01561	0.00252759	-0.0439125	-9.02082	-0.0588689	0.217674	-1.26284	-0.147815	0.071896	
-34.5428	0.00398615	0.750211	-3.74745	-0.151916	0.125472	-12.8707	-0.0864962	0.303648	-0.0260418	-0.101493	0.0360163	
-31.5487	-0.0636441	0.6968	3.40154	0.0622196	-0.064237	-14.8357	0.0912011	0.314771	11.3223	-0.167797	-0.191452	
-41.6586	-0.098833	0.917892	-14.0985	0.0708047	0.305178	-13.9994	0.0166301	0.310249	-0.797778	-0.169313	0.0656761	
-28.4433	-0.113848	0.639813	7.94075	0.139551	-0.174055	-8.6773	0.0231988	0.195019	8.26228	-0.217381	-0.118524	
-26.8054	-0.168112	0.614531	1.74643	0.0149978	-0.0218027	-2.29075	-0.0282781	0.069493	11.4741	-0.182945	-0.194839	
-34.2722	-0.181992	0.776609	-3.51406	0.0376796	0.0856516	-4.04147	0.0248598	0.0985203	7.44541	-0.194351	-0.10405	
-24.3115	-0.116725	0.551905	3.02098	0.0322958	-0.0521443	-2.3123	0.0125909	0.0624185	20.6029	-0.0797906	-0.403938	
-23.3252	-0.051591	0.520634	0.612725	-0.00652904	0.00572053	-7.99754	-0.0453557	0.193755	14.4449	-0.0536632	-0.279308	
-28.5287	0.0212805	0.616064	11.6978	-0.0528311	-0.219222	-15.8664	-0.076116	0.363557	1.66761	-0.182276	0.0143477	
-22.817	-0.158426	0.528048	1.33068	0.0608068	-0.0222748	-7.98995	-0.0586655	0.193985	2.46295	-0.286468	0.0153953	
-32.3186	-0.122068	0.722197	1.33648	0.102872	-0.0281309	-11.3953	-0.0459901	0.265765	1.62447	-0.231194	0.0251525	
-21.3274	-0.0341299	0.475452	9.12523	0.14764	-0.200768	0.434433	0.0174795	0.00348785	7.51255	-0.224404	-0.101413	
-18.2066	0.0180066	0.399125	1.10114	0.0689731	-0.0172956	-7.67194	-0.0261492	0.181954	8.1986	-0.200674	-0.120532	
-33.121	-0.112224	0.737818	9.98173	0.0840338	-0.208517	-6.957	-0.0365992	0.169062	16.8981	-0.222942	-0.301697	
-23.8067	-0.114967	0.541369	8.40334	0.169773	-0.189354	-13.4876	0.0282714	0.29512	5.06926	-0.182672	-0.0577702	
-33.6061	-0.0710619	0.741513	5.98674	0.0853826	-0.12334	-9.03983	0.101966	0.186432	18.3617	-0.147895	-0.346464	
-33.294	-0.186674	0.75532	5.71561	0.0679771	-0.115453	-6.8472	0.0672022	0.146918	7.37321	-0.178753	-0.106182	
-33.8175	-0.0777838	0.748224	5.21464	0.0216882	-0.0976541	-14.0572	-0.088832	0.328367	13.7551	-0.319469	-0.217585	
-35.217	-0.285304	0.813459	4.07436	0.0565333	-0.077354	0.12381	0.0645683	0.00122402	14.3515	-0.133106	-0.26326	
-21.3556	-0.123054	0.490119	9.03864	0.0905645	-0.19037	-13.1891	0.0945358	0.277364	16.9272	-0.132842	-0.316992	
-30.9681	-0.205029	0.710284	-1.81686	0.128724	0.0334232	-14.961	-0.0369914	0.336135	6.09622	-0.244012	-0.0695076	
-38.3296	-0.17171	0.858506	13.1816	0.0708165	-0.273688	-19.1735	-0.0466134	0.428298	15.227	-0.108563	-0.285885	
-37.3104	-0.0788803	0.822441	11.7462	0.0979315	-0.248148	-5.51374	0.0225477	0.126864	14.8095	-0.179938	-0.263414	
-24.7732	0.00541856	0.541919	19.3546	0.223805	-0.431345	-14.4097	0.0539282	0.31036	21.9627	-0.0689956	-0.436473	
-36.821	-0.12055	0.819435	-2.77014	0.145497	0.0517135	-19.9043	0.0162829	0.435664	9.80697	-0.123485	-0.168737	
-33.3757	-0.0503075	0.732881	7.82682	0.106595	-0.168152	-24.7935	-0.0782703	0.553516	9.78559	-0.213026	-0.152219	
-40.4809	-0.116433	0.895935	9.40985	0.203062	-0.218613	-5.339	-0.020057	0.131102	21.0825	-0.325387	-0.37128	
-39.9255	-0.114925	0.884873	-1.10357	0.233333	0.000992615	0.156296	-0.101355	0.0290639	7.3468	-0.148047	-0.111838	
-26.0448	-0.0379499	0.57655	3.7379	0.134312	-0.0834461	-15.2397	0.0283114	0.332703	2.11265	-0.197211	0.00772162	
-35.2118	-0.0937157	0.782177	10.354	0.141346	-0.227584	-3.02156	0.0106293	0.0754469	12.35	-0.339937	-0.184541	
-37.4526	-0.109606	0.831364	14.2476	0.20499	-0.323182	0.0984617	-0.0116789	0.0150385	15.7921	-0.269573	-0.268644	
-41.7012	-0.0763829	0.914549	5.81588	0.14241	-0.130677	-15.431	0.0824182	0.327435	14.4275	-0.275626	-0.24003	
-34.7454	-0.11832	0.773911	13.3199	0.213666	-0.302659	-6.76072	0.0782779	0.144142	21.8338	-0.241274	-0.403676	
-44.5021	-0.275869	1.01074	7.95593	0.175848	-0.182345	-0.154916	0.0332409	0.0102242	12.7458	-0.225171	-0.213559	
-21.3991	-0.0989606	0.487695	11.1206	0.134773	-0.23954	-0.288493	-0.0239221	0.0238078	10.8866	-0.173624	-0.183738	
-42.2873	-0.162718	0.942827	10.5583	0.23062	-0.247228	-3.93449	0.114463	0.0769827	11.292	-0.355275	-0.159704	
-39.0198	-0.264511	0.891879	19.4014	0.247637	-0.438533	-9.72214	0.0362092	0.213801	11.5444	-0.305416	-0.174266	
-33.2044	-0.188157	0.75599	21.4103	0.243196	-0.480151	1.05071	-0.0207473	-0.00489808	24.283	-0.306339	-0.442942	
-31.0996	-0.257112	0.722202	19.4449	0.301414	-0.448408	-3.25963	0.155497	0.0563561	16.9348	-0.25609	-0.29694	
-25.7826	-0.039097	0.57132	17.542	0.259048	-0.401407	3.90355	0.0897442	-0.0844492	20.4247	-0.178021	-0.385695	
-34.0478	-0.0652617	0.749835	23.5102	0.2936	-0.533165	7.26452	0.0887122	-0.156476	6.09656	-0.302915	-0.0577187	
-35.7892	-0.103071	0.794678	16.1356	0.126827	-0.346051	-7.48807	0.0907189	0.157355	17.759	-0.19012	-0.324816	
-31.1326	-0.0653935	0.688582	17.1616	0.266696	-0.391586	-9.7108	0.103459	0.202577	27.1433	-0.219291	-0.520322	
-27.4125	-0.00177101	0.598325	23.1013	0.265368	-0.519776	4.58571	-0.0579631	-0.0729147	16.5027	-0.178116	-0.303376	
-31.0898	0.0103954	0.673915	0.451155	0.212593	-0.029252	-9.92843	-0.0980382	0.242784	16.1343	-0.225486	-0.284018	
-29.9374	-0.0267452	0.656754	8.12992	0.282595	-0.202601	-3.18692	-0.0487363	0.0912738	12.7491	-0.184337	-0.222212	
-24.9998	-0.148518	0.574564	3.35691	0.302493	-0.107547	7.9344	0.062762	-0.165542	23.4721	-0.195108	-0.446471	
-23.8886	-0.135504	0.548676	12.1751	0.20885	-0.277318	-3.38295	0.0663067	0.073177	23.3348	-0.117557	-0.457867	
-29.5487	-0.0761575	0.65678	16.0202	0.318977	-0.380191	-2.39521	-0.0352219	0.073198	15.315	-0.15836	-0.281135	
-49.2111	-0.184831	1.09312	15.9798	0.177042	-0.353534	-4.54337	0.000423633	0.108812	17.279	-0.204154	-0.314479	
-35.6139	-0.224592	0.812834	6.47879	0.201696	-0.156267	-5.15753	0.109042	0.104676	22.5383	-0.291358	-0.412252	
-33.3278	-0.242195	0.76748	10.212	0.160592	-0.228627	1.92706	0.15383	-0.0547147	12.8175	-0.343012	-0.193932	
-29.2268	-0.0585545	0.649038	14.8383	0.166506	-0.328723	-8.39793	0.00893555	0.190263	14.7935	-0.299642	-0.243932	
-37.5026	-0.0895658	0.8294	9.46482	0.136124	-0.208327	-3.18869	-0.0374352	0.0912456	17.3478	-0.269831	-0.303468	
-41.1685	-0.167118	0.919769	9.07581	0.182284	-0.209614	-1.64429	0.0477328	0.0405246	23.0501	-0.406358	-0.400805	
-36.6761	-0.0689692	0.807561	12.8803	0.192377	-0.290243	-8.77579	0.0380481	0.194463	20.3132	-0.358997	-0.351327	
-31.4138	-0.0116692	0.686006	4.47101	0.252527	-0.121629	-0.612835	0.0884671	0.0116203	9.72037	-0.431427	-0.113322	
-29.2011	-0.0585499	0.646345	1.04869	0.181882	-0.0372411	0.132803	0.202381	-0.0244379	23.8941	-0.288665	-0.437729	
-40.8469	-0.0367889	0.891605	6.42214	0.18216	-0.150517	0.611722	0.104463	-0.0173814	18.2261	-0.342484	-0.310222	
-40.1406	-0.188825	0.90087	12.1591	0.186452	-0.274684	3.29204	0.0112555	-0.0585894	19.7053	-0.394844	-0.331125	
-36.1295	-0.0847319	0.799165	7.88385	0.322946	-0.207748	7.57179	0.188225	-0.17988	24.4332	-0.407994	-0.429554	
-40.5844	-0.076954	0.890607	12.3386	0.206729	-0.279792	-4.21009	0.0293891	0.0986595	31.9324	-0.309131	-0.606533	
-40.0654	0.0151686	0.862881	7.38094	0.173007	-0.169672	-0.714651	0.154328	0.000480941	31.8655	-0.323339	-0.602401	
-43.0273	0.0177008	0.925798	6.78253	0.269506	-0.173985	0.971835	0.0728056	-0.017061	25.3352	-0.357319	-0.458875	
-38.1125	-0.124191	0.845662	6.89696	0.163449	-0.159321	2.68188	0.0593031	-0.0545694	23.4424	-0.512808	-0.389831	
-50.0981	-0.0346929	1.08579	16.1185	0.24287	-0.366419	1.59236	0.0993959	-0.0379268	23.3894	-0.334865	-0.42167	
-39.6364	-0.0306373	0.862537	4.01723	0.0800679	-0.0812247	-4.52166	0.0884862	0.0942978	31.7848	-0.337434	-0.598401	
