Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000086:	0.088493750000000	0.538703409090909	0.372802840909091		1
000087:	0.017396590909091	0.666385795454545	0.316217613636364		1
000088:	0.029937500000000	0.189003977272727	0.781058522727273		1
000089:	0.057200000000000	0.196947727272727	0.745852272727273		1
000090:	0.029884090909091	0.158072159090909	0.812043750000000		1
000091:	0.215598863636364	0.064975568181818	0.719425568181818		1
000092:	0.041074431818182	0.467838636363636	0.491086931818182		1
000093:	0.104129545454545	0.363467045454545	0.532403409090909		1
000094:	0.053460795454545	0.274802272727273	0.671736931818182		1
000095:	0.037048295454545	0.889947159090909	0.073004545454545		1
000096:	0.033061931818182	0.868881250000000	0.098056818181818		1
000097:	0.015753977272727	0.240938636363636	0.743307386363636		1
000098:	0.017872727272727	0.451490909090909	0.530636363636364		1
000099:	0.051142045454545	0.547048863636364	0.401809090909091		1
000100:	0.023818181818182	0.868643181818182	0.107538636363636		1
000101:	0.014336931818182	0.460287500000000	0.525375568181818		1
000102:	0.037348295454545	0.475329545454545	0.487322159090909		1
000103:	0.064620454545455	0.364630681818182	0.570748863636364		1
000104:	0.017348295454545	0.856497159090909	0.126154545454545		1
000105:	0.021302840909091	0.232555681818182	0.746141477272727		1
000106:	0.031161931818182	0.257602840909091	0.711235227272727		1
000107:	0.032409090909091	0.711676136363636	0.255914772727273		1
000108:	0.042336363636364	0.646877272727273	0.310786363636364		1
000109:	0.029884659090909	0.306785227272727	0.663330113636364		1
000110:	0.159722159090909	0.093611931818182	0.746665909090909		1
000111:	0.057492045454545	0.776231250000000	0.166276704545455		1
000112:	0.032609090909091	0.172988636363636	0.794402272727273		1
000113:	0.019969886363636	0.840278977272727	0.139751136363636		1
000114:	0.147564204545455	0.245075568181818	0.607360227272727		1
000115:	0.062330681818182	0.475200568181818	0.462468750000000		1
000116:	0.029347727272727	0.855524431818182	0.115127840909091		1
000117:	0.074922159090909	0.404911363636364	0.520166477272727		1
000118:	0.000184659090909	0.092430113636364	0.907385227272727		1
000119:	0.032044886363636	0.236247727272727	0.731707386363636		1
000120:	0.025180681818182	0.881256818181818	0.093562500000000		1
000121:	0.040440909090909	0.271967045454545	0.687592045454545		1
000122:	0.012934659090909	0.494966477272727	0.492098863636364		1
000123:	0.078936363636364	0.680117613636364	0.240946022727273		1
000124:	0.129196022727273	0.234941477272727	0.635862500000000		1
000125:	0.120152840909091	0.749493181818182	0.130353977272727		1
000126:	0.778959090909091	0.166148295454545	0.054892613636364		1
000127:	0.027030681818182	0.717255681818182	0.255713636363636		1
000128:	0.031934659090909	0.844836363636364	0.123228977272727		1
000129:	0.028968181818182	0.109528977272727	0.861502840909091		1
000130:	0.074337500000000	0.743705113636364	0.181957386363636		1
000131:	0.040367613636364	0.432922727272727	0.526709659090909		1
000132:	0.023997727272727	0.835422727272727	0.140579545454545		1
000133:	0.209355113636364	0.288852840909091	0.501792045454545		1
000134:	0.034046022727273	0.352700568181818	0.613253409090909		1
000135:	0.014011363636364	0.096360795454545	0.889627840909091		1
000136:	0.045079545454545	0.771086363636364	0.183834090909091		1
000137:	0.022171590909091	0.156223863636364	0.821604545454545		1
000138:	0.096917613636364	0.629892613636364	0.273189772727273		1
000139:	0.060845454545455	0.573276704545455	0.365877840909091		1
000140:	0.026644318181818	0.118789204545455	0.854566477272727		1
000141:	0.119311363636364	0.757739772727273	0.122948863636364		1
000142:	0.016760795454545	0.311450000000000	0.671789204545455		1
000143:	0.018067045454545	0.691002272727273	0.290930681818182		1
000144:	0.017855681818182	0.704502272727273	0.277642045454545		1
000145:	0.062793181818182	0.738206818181818	0.199000000000000		1
000146:	0.031543750000000	0.554114204545455	0.414342045454545		1
000147:	0.031230113636364	0.846750000000000	0.122019886363636		1
000148:	0.029205681818182	0.842317613636364	0.128476704545455		1
000149:	0.041520454545455	0.546259090909091	0.412220454545455		1
000150:	0.022177840909091	0.129793750000000	0.848028409090909		1
000151:	0.043992613636364	0.746921022727273	0.209086363636364		1
000152:	0.042815909090909	0.569376704545455	0.387807386363636		1
000153:	0.020969318181818	0.312987500000000	0.666043181818182		1
000154:	0.035225000000000	0.909905113636364	0.054869886363636		1
000155:	0.022485227272727	0.525371022727273	0.452143750000000		1
000156:	0.022779545454545	0.596631818181818	0.380588636363636		1
000157:	0.097940340909091	0.879434090909091	0.022625568181818		1
000158:	0.276976704545455	0.634313636363636	0.088709659090909		1
000159:	0.377050568181818	0.275348863636364	0.347600568181818		1
000160:	0.843870454545455	0.145485795454545	0.010643750000000		1
000161:	0.445949431818182	0.515940909090909	0.038109659090909		1
000162:	0.271998295454545	0.184502272727273	0.543499431818182		1
000163:	0.024167613636364	0.955606250000000	0.020226136363636		1
000164:	0.088353409090909	0.896301136363636	0.015345454545455		1
000165:	0.054109090909091	0.929363636363636	0.016527272727273		1
000166:	0.032044318181818	0.950914772727273	0.017040909090909		1
000167:	0.077132954545455	0.870832954545455	0.052034090909091		1
000168:	0.022240340909091	0.668003977272727	0.309755681818182		1
000169:	0.020295454545455	0.620446590909091	0.359257954545455		1
000170:	0.017389204545455	0.869683522727273	0.112927272727273		1
000171:	0.031737500000000	0.826000568181818	0.142261931818182		1
000172:	0.053807954545455	0.670678977272727	0.275513068181818		1
000173:	0.016914772727273	0.830167613636364	0.152917613636364		1
000174:	0.014181250000000	0.343589772727273	0.642228977272727		1
000175:	0.018963068181818	0.795278409090909	0.185758522727273		1
000176:	0.041031818181818	0.621266477272727	0.337701704545455		1
000177:	0.013307954545455	0.591663636363636	0.395028409090909		1
000178:	0.014608522727273	0.717426704545455	0.267964772727273		1
000179:	0.016629545454545	0.816881250000000	0.166489204545455		1
000180:	0.034782954545455	0.742450568181818	0.222766477272727		1
000181:	0.049498863636364	0.842944886363636	0.107556250000000		1
000182:	0.026211363636364	0.297735227272727	0.676053409090909		1
000183:	0.027820454545455	0.843072727272727	0.129106818181818		1
000184:	0.029761363636364	0.572351136363636	0.397887500000000		1
000185:	0.026879545454545	0.192368750000000	0.780751704545455		1
000186:	0.077364772727273	0.606000568181818	0.316634659090909		1
000187:	0.035723295454545	0.777904545454545	0.186372159090909		1
000188:	0.079384090909091	0.748529545454545	0.172086363636364		1
000189:	0.019862500000000	0.875443750000000	0.104693750000000		1
000190:	0.048014772727273	0.730410227272727	0.221575000000000		1
000191:	0.016946590909091	0.753130113636364	0.229923295454545		1
000192:	0.062063068181818	0.242277840909091	0.695659090909091		1
000193:	0.023264204545455	0.437947159090909	0.538788636363636		1
000194:	0.030428977272727	0.499049431818182	0.470521590909091		1
000195:	0.018549431818182	0.470848295454545	0.510602272727273		1
000196:	0.213003409090909	0.763211363636364	0.023785227272727		1
000197:	0.049385795454545	0.913030681818182	0.037583522727273		1
000198:	0.148113068181818	0.445126704545455	0.406760227272727		1
000199:	0.088014772727273	0.881572159090909	0.030413068181818		1
000200:	0.114871022727273	0.857871022727273	0.027257954545455		1
000201:	0.086894886363636	0.889476136363636	0.023628977272727		1
000202:	0.050730113636364	0.415659659090909	0.533610227272727		1
000203:	0.015230113636364	0.878570454545455	0.106199431818182		1
000204:	0.072365340909091	0.817659659090909	0.109975000000000		1
000205:	0.058192613636364	0.756846590909091	0.184960795454545		1
000206:	0.035656818181818	0.505661931818182	0.458681250000000		1
000207:	0.058734090909091	0.384881250000000	0.556384659090909		1
000208:	0.024447159090909	0.851452272727273	0.124100568181818		1
000209:	0.033612500000000	0.919219886363636	0.047167613636364		1
000210:	0.038661363636364	0.840239772727273	0.121098863636364		1
000211:	0.055094886363636	0.895907954545455	0.048997159090909		1
000212:	0.158405681818182	0.795818181818182	0.045776136363636		1
000213:	0.052242045454545	0.914034090909091	0.033723863636364		1
000214:	0.107114772727273	0.823998863636364	0.068886363636364		1
000215:	0.198630113636364	0.546767613636364	0.254602272727273		1
000216:	0.097261931818182	0.870718750000000	0.032019318181818		1
000217:	0.227143750000000	0.746392045454545	0.026464204545455		1
000218:	0.057203409090909	0.920871590909091	0.021925000000000		1
000219:	0.182430113636364	0.800051704545455	0.017518181818182		1
000220:	0.120682954545455	0.861974431818182	0.017342613636364		1
000221:	0.054950568181818	0.925357386363636	0.019692045454545		1
000222:	0.107501704545455	0.873813068181818	0.018685227272727		1
000223:	0.130057954545455	0.642178977272727	0.227763068181818		1
000224:	0.055448863636364	0.049302840909091	0.895248295454545		1
000225:	0.064096022727273	0.054203409090909	0.881700568181818		1
000226:	0.361695454545455	0.122519886363636	0.515784659090909		1
000227:	0.150493750000000	0.045877272727273	0.803628977272727		1
000228:	0.428458522727273	0.021868181818182	0.549673295454545		1
000229:	0.172658522727273	0.144936363636364	0.682405113636364		1
000230:	0.890593181818182	0.044951704545455	0.064455113636364		1
000231:	0.202864204545455	0.083519886363636	0.713615909090909		1
000232:	0.492440909090909	0.275711931818182	0.231847159090909		1
000233:	0.125268181818182	0.020705681818182	0.854026136363636		1
000234:	0.064184659090909	0.021806250000000	0.914009090909091		1
000235:	0.048994886363636	0.019028409090909	0.931976704545455		1
000236:	0.573949431818182	0.028901136363636	0.397149431818182		1
000237:	0.053427272727273	0.032839204545455	0.913733522727273		1
000238:	0.162742045454545	0.392798863636364	0.444459090909091		1
000239:	0.189386931818182	0.087536931818182	0.723076136363636		1
000240:	0.825807954545455	0.016456250000000	0.157735795454545		1
000241:	0.128494886363636	0.064309659090909	0.807195454545454		1
000242:	0.047163636363636	0.018109090909091	0.934727272727273		1
000243:	0.601093181818182	0.019463068181818	0.379443750000000		1
000244:	0.434771022727273	0.250498863636364	0.314730113636364		1
000245:	0.444157386363636	0.041562500000000	0.514280113636364		1
000246:	0.078460227272727	0.028360795454545	0.893178977272727		1
000247:	0.136550000000000	0.080739772727273	0.782710227272727		1
000248:	0.707320454545455	0.084792613636364	0.207886931818182		1
000249:	0.245766477272727	0.020934090909091	0.733299431818182		1
000250:	0.061360227272727	0.020620454545455	0.918019318181818		1
000251:	0.207879545454545	0.038028409090909	0.754092045454545		1
000252:	0.674060227272727	0.060926704545455	0.265013068181818		1
000253:	0.324790909090909	0.030707954545455	0.644501136363636		1
000254:	0.595048295454545	0.063925568181818	0.341026136363636		1
000255:	0.355202272727273	0.093713636363636	0.551084090909091		1
000256:	0.244733522727273	0.254077272727273	0.501189204545455		1
000257:	0.587664772727273	0.288984659090909	0.123350568181818		1
000258:	0.084809659090909	0.706189204545455	0.209001136363636		1
000259:	0.105609090909091	0.465881818181818	0.428509090909091		1
000260:	0.423311363636364	0.048963068181818	0.527725568181818		1
000261:	0.314685227272727	0.115217045454545	0.570097727272727		1
000262:	0.431630681818182	0.170809659090909	0.397559659090909		1
000263:	0.123928977272727	0.658030681818182	0.218040340909091		1
000264:	0.404253409090909	0.433881250000000	0.161865340909091		1
000265:	0.167543181818182	0.716081250000000	0.116375568181818		1
000266:	0.158209659090909	0.123023295454545	0.718767045454546		1
000267:	0.275008522727273	0.039307386363636	0.685684090909091		1
000268:	0.160872159090909	0.599845454545455	0.239282386363636		1
000269:	0.036426704545455	0.063357954545455	0.900215340909091		1
000270:	0.158267613636364	0.688506818181818	0.153225568181818		1
000271:	0.335520454545455	0.030656818181818	0.633822727272727		1
000272:	0.391227840909091	0.049553409090909	0.559218750000000		1
000273:	0.140074431818182	0.121092613636364	0.738832954545455		1
000274:	0.359617613636364	0.086624431818182	0.553757954545455		1
000275:	0.156371590909091	0.136343181818182	0.707285227272727		1
000276:	0.387923295454545	0.297922727272727	0.314153977272727		1
000277:	0.139647159090909	0.040796022727273	0.819556818181818		1
000278:	0.115981818181818	0.212111363636364	0.671906818181818		1
000279:	0.043468750000000	0.024493181818182	0.932038068181818		1
000280:	0.514156250000000	0.125667613636364	0.360176136363636		1
000281:	0.076191477272727	0.053431250000000	0.870377272727273		1
000282:	0.154255681818182	0.097903977272727	0.747840340909091		1
000283:	0.486572727272727	0.408268750000000	0.105158522727273		1
000284:	0.336768750000000	0.067459090909091	0.595772159090909		1
000285:	0.065461931818182	0.044498295454545	0.890039772727273		1
000286:	0.091902272727273	0.067057954545455	0.841039772727273		1
000287:	0.085648295454545	0.046517613636364	0.867834090909091		1
000288:	0.313173863636364	0.122712500000000	0.564113636363636		1
000289:	0.089719318181818	0.844981818181818	0.065298863636364		1
000290:	0.552858522727273	0.404271590909091	0.042869886363636		1
000291:	0.022598863636364	0.917710795454545	0.059690340909091		1
000292:	0.091551704545455	0.857948863636364	0.050499431818182		1
000293:	0.033814772727273	0.926705113636364	0.039480113636364		1
000294:	0.029032386363636	0.908468181818182	0.062499431818182		1
000295:	0.025289204545455	0.875231250000000	0.099479545454545		1
000296:	0.044264772727273	0.910253409090909	0.045481818181818		1
000297:	0.054042045454545	0.878780681818182	0.067177272727273		1
000298:	0.034481818181818	0.092705113636364	0.872813068181818		1
000299:	0.072981250000000	0.712093750000000	0.214925000000000		1
000300:	0.187540909090909	0.658897727272727	0.153561363636364		1
000301:	0.065369318181818	0.856745454545455	0.077885227272727		1
000302:	0.291119886363636	0.633944318181818	0.074935795454545		1
000303:	0.278612500000000	0.640294886363636	0.081092613636364		1
000304:	0.135684659090909	0.817692045454545	0.046623295454545		1
000305:	0.709745454545455	0.245586363636364	0.044668181818182		1
000306:	0.409564772727273	0.411546022727273	0.178889204545455		1
000307:	0.791321590909091	0.190304545454545	0.018373863636364		1
000308:	0.050318750000000	0.927672727272727	0.022008522727273		1
000309:	0.069161931818182	0.763898295454545	0.166939772727273		1
000310:	0.074300568181818	0.821471590909091	0.104227840909091		1
000311:	0.288689204545455	0.503176136363636	0.208134659090909		1
000312:	0.051973295454545	0.123592613636364	0.824434090909091		1
000313:	0.062827272727273	0.170987500000000	0.766185227272727		1
000314:	0.086145454545455	0.085751136363636	0.828103409090909		1
000315:	0.045340340909091	0.173706818181818	0.780952840909091		1
000316:	0.095964204545455	0.658409659090909	0.245626136363636		1
000317:	0.119332386363636	0.184715909090909	0.695951704545455		1
000318:	0.116788636363636	0.847198295454546	0.036013068181818		1
000319:	0.073252840909091	0.870419886363636	0.056327272727273		1
000320:	0.128682954545455	0.748044886363636	0.123272159090909		1
000321:	0.095401136363636	0.871092045454545	0.033506818181818		1
000322:	0.567115340909091	0.399132954545455	0.033751704545455		1
000323:	0.154415909090909	0.317578977272727	0.528005113636364		1
000324:	0.343902840909091	0.614076136363636	0.042021022727273		1
000325:	0.487559090909091	0.324448863636364	0.187992045454545		1
000326:	0.734231818181818	0.180750568181818	0.085017613636364		1
000327:	0.305632386363636	0.647145454545455	0.047222159090909		1
000328:	0.885285795454545	0.090752840909091	0.023961363636364		1
000329:	0.233223295454545	0.669386931818182	0.097389772727273		1
000330:	0.813815340909091	0.147886931818182	0.038297727272727		1
000331:	0.891533522727273	0.084429545454545	0.024036931818182		1
000332:	0.118533522727273	0.831948295454545	0.049518181818182		1
000333:	0.111702840909091	0.798148863636364	0.090148295454545		1
000334:	0.121788636363636	0.725898295454545	0.152313068181818		1
000335:	0.112848863636364	0.814679545454545	0.072471590909091		1
000336:	0.340692613636364	0.632157386363636	0.027150000000000		1
000337:	0.673008522727273	0.249590340909091	0.077401136363636		1
000338:	0.072057954545455	0.900968750000000	0.026973295454545		1
000339:	0.309078977272727	0.664517045454545	0.026403977272727		1
000340:	0.113576704545455	0.863385227272727	0.023038068181818		1
000341:	0.056519318181818	0.920865909090909	0.022614772727273		1
000342:	0.254635795454545	0.726163068181818	0.019201136363636		1
000343:	0.069637500000000	0.896190340909091	0.034172159090909		1
000344:	0.882685227272727	0.087196022727273	0.030118750000000		1
000345:	0.856260795454545	0.127507954545455	0.016231250000000		1
000346:	0.231511931818182	0.738913636363636	0.029574431818182		1
000347:	0.331646590909091	0.642598295454545	0.025755113636364		1
000348:	0.255041477272727	0.705578977272727	0.039379545454545		1
000349:	0.354682386363636	0.574686931818182	0.070630681818182		1
000350:	0.336922727272727	0.630197727272727	0.032879545454545		1
000351:	0.490695454545455	0.469453409090909	0.039851136363636		1
000352:	0.053615340909091	0.900375000000000	0.046009659090909		1
000353:	0.045398863636364	0.925870454545455	0.028730681818182		1
000354:	0.056989772727273	0.910000000000000	0.033010227272727		1
000355:	0.252514204545455	0.708021022727273	0.039464772727273		1
000356:	0.085257386363636	0.259732954545455	0.655009659090909		1
000357:	0.085100000000000	0.064157386363636	0.850742613636364		1
000358:	0.126539772727273	0.162775000000000	0.710685227272727		1
000359:	0.336274431818182	0.118195454545455	0.545530113636364		1
000360:	0.056646590909091	0.795263636363636	0.148089772727273		1
000361:	0.080089772727273	0.051604545454545	0.868305681818182		1
000362:	0.683384090909091	0.220279545454545	0.096336363636364		1
000363:	0.046428977272727	0.560652272727273	0.392918750000000		1
000364:	0.213661931818182	0.142156250000000	0.644181818181818		1
000365:	0.270242045454545	0.358744886363636	0.371013068181818		1
000366:	0.057527272727273	0.093373295454545	0.849099431818182		1
000367:	0.058579545454545	0.184380113636364	0.757040340909091		1
000368:	0.042740909090909	0.111272159090909	0.845986931818182		1
000369:	0.111052840909091	0.399371590909091	0.489575568181818		1
000370:	0.125343181818182	0.717867045454545	0.156789772727273		1
000371:	0.177058522727273	0.743189204545455	0.079752272727273		1
000372:	0.055493750000000	0.428680113636364	0.515826136363636		1
000373:	0.229934659090909	0.272927272727273	0.497138068181818		1
000374:	0.050732386363636	0.694995454545455	0.254272159090909		1
000375:	0.385386931818182	0.546862500000000	0.067750568181818		1
000376:	0.055294886363636	0.432058522727273	0.512646590909091		1
000377:	0.378566477272727	0.524890909090909	0.096542613636364		1
000378:	0.031257386363636	0.048043181818182	0.920699431818182		1
000379:	0.017626136363636	0.040032954545455	0.942340909090909		1
000380:	0.042561363636364	0.124747727272727	0.832690909090909		1
000381:	0.028739772727273	0.035967045454545	0.935293181818182		1
000382:	0.064609090909091	0.252482954545455	0.682907954545454		1
000383:	0.081769318181818	0.433590909090909	0.484639772727273		1
000384:	0.086605681818182	0.276992045454545	0.636402272727273		1
000385:	0.418756250000000	0.211382954545455	0.369860795454545		1
000386:	0.040609659090909	0.051526136363636	0.907864204545455		1
000387:	0.067300000000000	0.345159659090909	0.587540340909091		1
000388:	0.279664772727273	0.169333522727273	0.551001704545454		1
000389:	0.172914204545455	0.338090909090909	0.488994886363636		1
000390:	0.716840340909091	0.224165340909091	0.058994318181818		1
000391:	0.071490340909091	0.144197727272727	0.784311931818182		1
000392:	0.123897159090909	0.038326704545455	0.837776136363636		1
000393:	0.055116477272727	0.198765340909091	0.746118181818182		1
000394:	0.037006818181818	0.241946022727273	0.721047159090909		1
000395:	0.046604545454545	0.549985795454545	0.403409659090909		1
000396:	0.181932954545455	0.297111931818182	0.520955113636364		1
000397:	0.053675568181818	0.405350000000000	0.540974431818182		1
000398:	0.177050568181818	0.246972159090909	0.575977272727273		1
000399:	0.076947159090909	0.044200000000000	0.878852840909091		1
000400:	0.082184090909091	0.164000568181818	0.753815340909091		1
000401:	0.039026136363636	0.094661931818182	0.866311931818182		1
000402:	0.031376704545455	0.350036363636364	0.618586931818182		1
000403:	0.143689772727273	0.395297727272727	0.461012500000000		1
000404:	0.207299431818182	0.182922727272727	0.609777840909091		1
000405:	0.027468181818182	0.207536363636364	0.764995454545455		1
000406:	0.031263068181818	0.796168750000000	0.172568181818182		1
000407:	0.037255681818182	0.698832954545455	0.263911363636364		1
000408:	0.227956250000000	0.085554545454545	0.686489204545455		1
000409:	0.149753409090909	0.690770454545454	0.159476136363636		1
000410:	0.131340909090909	0.697520454545455	0.171138636363636		1
000411:	0.108977840909091	0.715637500000000	0.175384659090909		1
000412:	0.055547727272727	0.042204545454545	0.902247727272727		1
000413:	0.108427272727273	0.268489772727273	0.623082954545455		1
000414:	0.047612500000000	0.060516477272727	0.891871022727273		1
000415:	0.471051136363636	0.035751136363636	0.493197727272727		1
000416:	0.043303977272727	0.019872159090909	0.936823863636364		1
000417:	0.143480113636364	0.177389772727273	0.679130113636364		1
000418:	0.082763068181818	0.099474431818182	0.817762500000000		1
000419:	0.064051136363636	0.033179545454545	0.902769318181818		1
000420:	0.477980681818182	0.395655681818182	0.126363636363636		1
000421:	0.040374431818182	0.086276704545455	0.873348863636364		1
000422:	0.173419318181818	0.147691477272727	0.678889204545455		1
000423:	0.719388068181818	0.170056250000000	0.110555681818182		1
000424:	0.034871590909091	0.027497727272727	0.937630681818182		1
000425:	0.047014204545455	0.052873863636364	0.900111931818182		1
000426:	0.727234090909091	0.032756818181818	0.240009090909091		1
000427:	0.097910795454545	0.162231818181818	0.739857386363636		1
000428:	0.067222159090909	0.348948863636364	0.583828977272727		1
000429:	0.186536931818182	0.381607954545455	0.431855113636364		1
000430:	0.263422727272727	0.100211931818182	0.636365340909091		1
000431:	0.051696590909091	0.133657386363636	0.814646022727273		1
000432:	0.143293750000000	0.132803409090909	0.723902840909091		1
000433:	0.388975568181818	0.161895454545455	0.449128977272727		1
000434:	0.165444886363636	0.154284659090909	0.680270454545455		1
000435:	0.183029545454545	0.348732954545455	0.468237500000000		1
000436:	0.472707386363636	0.048696590909091	0.478596022727273		1
000437:	0.205054545454545	0.042310795454545	0.752634659090909		1
000438:	0.105527272727273	0.070930113636364	0.823542613636364		1
000439:	0.043110227272727	0.028685795454545	0.928203977272727		1
000440:	0.029202272727273	0.029186931818182	0.941610795454545		1
000441:	0.051297159090909	0.022707386363636	0.925995454545455		1
000442:	0.053757386363636	0.037093750000000	0.909148863636364		1
000443:	0.146313068181818	0.587705113636364	0.265981818181818		1
000444:	0.244365909090909	0.026632386363636	0.729001704545455		1
000445:	0.055419318181818	0.133598863636364	0.810981818181818		1
000446:	0.315601136363636	0.289813636363636	0.394585227272727		1
000447:	0.042401704545455	0.078164772727273	0.879433522727273		1
000448:	0.084107386363636	0.257414772727273	0.658477840909091		1
000449:	0.106906818181818	0.342646022727273	0.550447159090909		1
000450:	0.077427840909091	0.687288068181818	0.235284090909091		1
000451:	0.081544318181818	0.562239204545455	0.356216477272727		1
000452:	0.743124431818182	0.074654545454545	0.182221022727273		1
000453:	0.033971590909091	0.033439204545455	0.932589204545455		1
000454:	0.294171590909091	0.330415340909091	0.375413068181818		1
000455:	0.071414772727273	0.867373295454545	0.061211931818182		1
000456:	0.035471590909091	0.947086363636364	0.017442045454545		1
000457:	0.118384659090909	0.857576704545455	0.024038636363636		1
000458:	0.104931250000000	0.813782954545455	0.081285795454545		1
000459:	0.059594886363636	0.917836931818182	0.022568181818182		1
000460:	0.024013068181818	0.945040909090909	0.030946022727273		1
000461:	0.052669886363636	0.894313068181818	0.053017045454545		1
000462:	0.175713068181818	0.765667613636364	0.058619318181818		1
000463:	0.454982386363636	0.489022727272727	0.055994886363636		1
