Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000028:	0.031144886363636	0.093053409090909	0.238039772727273	0.128355681818182	0.035249431818182	0.087090909090909	0.111131250000000	0.275934659090909		1
000029:	0.060674431818182	0.309593181818182	0.223311931818182	0.043134659090909	0.060660795454545	0.189972159090909	0.067007386363636	0.045645454545455		1
000030:	0.034308522727273	0.058709090909091	0.471859659090909	0.105274431818182	0.061915340909091	0.096052272727273	0.120496022727273	0.051384659090909		1
000031:	0.036293181818182	0.577753409090909	0.079571022727273	0.011896022727273	0.064482954545455	0.033017613636364	0.182827840909091	0.014157954545455		1
000032:	0.007077272727273	0.647989772727273	0.018508522727273	0.008502840909091	0.023126704545455	0.264577272727273	0.013636931818182	0.016580681818182		1
000033:	0.029750568181818	0.048476704545455	0.167025000000000	0.614361363636364	0.017452840909091	0.043777840909091	0.026831250000000	0.052324431818182		1
000034:	0.010476704545455	0.022309090909091	0.021305681818182	0.036940909090909	0.008208522727273	0.856302840909091	0.020989204545455	0.023467045454545		1
000035:	0.029668181818182	0.166977840909091	0.054140909090909	0.039683522727273	0.029788068181818	0.034233522727273	0.616060795454546	0.029447159090909		1
000036:	0.088801704545455	0.158693181818182	0.231487500000000	0.040356250000000	0.032266477272727	0.215660795454545	0.136053977272727	0.096680113636364		1
000037:	0.038505113636364	0.657895454545455	0.081114204545455	0.022382954545455	0.031438636363636	0.125584090909091	0.019050000000000	0.024029545454545		1
000038:	0.094681250000000	0.057833522727273	0.074402272727273	0.081769318181818	0.081900000000000	0.117142045454545	0.411164204545455	0.081107386363636		1
000039:	0.026965909090909	0.225582386363636	0.045891477272727	0.192677272727273	0.160308522727273	0.273106250000000	0.013224431818182	0.062243750000000		1
000040:	0.030963636363636	0.023080113636364	0.071190340909091	0.020753977272727	0.026541477272727	0.773648295454545	0.028066477272727	0.025755681818182		1
000041:	0.000807386363636	0.144234090909091	0.002932386363636	0.001010227272727	0.845124431818182	0.002037500000000	0.002325000000000	0.001528977272727		1
000042:	0.025110795454545	0.187188636363636	0.084540909090909	0.082670454545455	0.447102272727273	0.081480113636364	0.064232386363636	0.027674431818182		1
000043:	0.054197159090909	0.046703409090909	0.256961363636364	0.435709090909091	0.016237500000000	0.072186363636364	0.080156818181818	0.037848295454545		1
000044:	0.269179545454545	0.336153409090909	0.124641477272727	0.025050568181818	0.018746590909091	0.138723863636364	0.061956818181818	0.025547727272727		1
000045:	0.030797159090909	0.774192045454545	0.042401136363636	0.015586931818182	0.071395454545455	0.025730113636364	0.019800000000000	0.020097159090909		1
000046:	0.029175568181818	0.333786931818182	0.095790340909091	0.127344318181818	0.153716477272727	0.074266477272727	0.069107386363636	0.116812500000000		1
000047:	0.112426136363636	0.165330681818182	0.089159090909091	0.059892613636364	0.116181250000000	0.108218750000000	0.276198295454545	0.072593181818182		1
000048:	0.068550568181818	0.078570454545455	0.511236363636364	0.087034659090909	0.043618750000000	0.079426704545455	0.084999431818182	0.046563068181818		1
000049:	0.014882954545455	0.045610795454545	0.531292613636364	0.302522727272727	0.023640909090909	0.041867613636364	0.015657954545455	0.024524431818182		1
000050:	0.062821022727273	0.149556818181818	0.196595454545455	0.039160227272727	0.118817613636364	0.240575568181818	0.096906250000000	0.095567045454545		1
000051:	0.005938068181818	0.005175568181818	0.015168750000000	0.058610227272727	0.005476704545455	0.896895454545454	0.007526704545455	0.005208522727273		1
000052:	0.051398863636364	0.012648295454545	0.031738068181818	0.022589204545455	0.015764772727273	0.832530113636364	0.022811931818182	0.010518750000000		1
000053:	0.066714772727273	0.357380681818182	0.239357386363636	0.044079545454545	0.064098863636364	0.108996022727273	0.097588068181818	0.021784659090909		1
000054:	0.032832954545455	0.179071022727273	0.043182954545455	0.069780681818182	0.284451704545455	0.099762500000000	0.263044318181818	0.027873863636364		1
000055:	0.020469886363636	0.183448295454545	0.611531818181818	0.013661363636364	0.016962500000000	0.133546590909091	0.012089772727273	0.008289772727273		1
000056:	0.057040340909091	0.131740340909091	0.428967613636364	0.060457386363636	0.047300000000000	0.221432386363636	0.021338636363636	0.031723295454545		1
000057:	0.155682954545455	0.344721590909091	0.182747159090909	0.089414204545455	0.040980681818182	0.097889772727273	0.050681250000000	0.037882386363636		1
000058:	0.014679545454545	0.035113068181818	0.632384659090909	0.226153409090909	0.030291477272727	0.030895454545455	0.015183522727273	0.015298863636364		1
000059:	0.088547727272727	0.369870454545455	0.316126136363636	0.093952272727273	0.044547727272727	0.035347727272727	0.030367045454545	0.021240909090909		1
000060:	0.026075568181818	0.065213636363636	0.748157954545455	0.049113636363636	0.016661363636364	0.049053409090909	0.022028409090909	0.023696022727273		1
000061:	0.032862500000000	0.058236363636364	0.688402272727273	0.083858522727273	0.020857386363636	0.050177272727273	0.046896590909091	0.018709090909091		1
000062:	0.022787500000000	0.016025568181818	0.098606818181818	0.017713636363636	0.019355681818182	0.792556818181818	0.019363636363636	0.013590340909091		1
000063:	0.029071022727273	0.009739204545455	0.022124431818182	0.007777840909091	0.019163068181818	0.881286931818182	0.013484090909091	0.017353409090909		1
000064:	0.034963068181818	0.014561931818182	0.036696590909091	0.015257386363636	0.012310795454545	0.829760227272727	0.035776136363636	0.020673863636364		1
000065:	0.042926136363636	0.025856250000000	0.658402272727273	0.022716477272727	0.021718750000000	0.038827272727273	0.129284090909091	0.060268750000000		1
000066:	0.050902272727273	0.490627272727273	0.206332954545455	0.062586363636364	0.021166477272727	0.072196590909091	0.079924431818182	0.016263636363636		1
000067:	0.037456818181818	0.013210227272727	0.032433522727273	0.012232386363636	0.008622727272727	0.869767613636364	0.013415340909091	0.012861363636364		1
000068:	0.043501136363636	0.162315909090909	0.514495454545455	0.164606818181818	0.042919318181818	0.030648863636364	0.022026704545455	0.019485795454545		1
000069:	0.047527272727273	0.395173863636364	0.262111931818182	0.122298295454545	0.030148863636364	0.085347159090909	0.031525000000000	0.025867613636364		1
000070:	0.024480113636364	0.069076704545455	0.261901704545455	0.100289204545455	0.042273295454545	0.405980681818182	0.034398295454545	0.061600000000000		1
000071:	0.006170454545455	0.024364772727273	0.336003409090909	0.583070454545455	0.006728977272727	0.017915340909091	0.012860227272727	0.012886363636364		1
000072:	0.095830681818182	0.044538068181818	0.435005681818182	0.174419886363636	0.017372159090909	0.164922727272727	0.032314204545455	0.035596590909091		1
000073:	0.028097159090909	0.032845454545455	0.836549431818182	0.015425000000000	0.016576704545455	0.028353977272727	0.031071022727273	0.011081250000000		1
000074:	0.186592613636364	0.471959659090909	0.098648863636364	0.019386363636364	0.072880113636364	0.120268750000000	0.018804545454545	0.011459090909091		1
000075:	0.054446022727273	0.235726136363636	0.291371590909091	0.098514772727273	0.115953409090909	0.082677272727273	0.094351136363636	0.026959659090909		1
000076:	0.034931818181818	0.154301136363636	0.112156818181818	0.070619318181818	0.138614204545455	0.040319318181818	0.119817613636364	0.329239772727273		1
000077:	0.031448863636364	0.136021022727273	0.198497159090909	0.155078409090909	0.076264204545455	0.137861931818182	0.026323295454545	0.238505113636364		1
000078:	0.181541477272727	0.050273295454545	0.314169318181818	0.074120454545455	0.015748295454545	0.088793750000000	0.142201136363636	0.133152272727273		1
000079:	0.020276136363636	0.049555113636364	0.041175568181818	0.771451136363636	0.027243181818182	0.048333522727273	0.021759659090909	0.020205681818182		1
000080:	0.036809090909091	0.189336363636364	0.166315909090909	0.224435795454545	0.222787500000000	0.030411363636364	0.089902272727273	0.040001704545455		1
000081:	0.000150000000000	0.977233522727273	0.000242613636364	0.000126704545455	0.000085795454545	0.000151136363636	0.021127272727273	0.000882954545455		1
000082:	0.070172159090909	0.036352272727273	0.577723863636364	0.138713068181818	0.018642045454545	0.092088636363636	0.041108522727273	0.025199431818182		1
000083:	0.037811931818182	0.178202272727273	0.625022727272727	0.043552272727273	0.023541477272727	0.052283522727273	0.014007954545455	0.025577840909091		1
000084:	0.007047727272727	0.012525568181818	0.016206818181818	0.006130113636364	0.016783522727273	0.903513636363636	0.013815909090909	0.023976704545455		1
000085:	0.095325000000000	0.276420454545455	0.220617045454545	0.032110227272727	0.049250568181818	0.117697727272727	0.140509090909091	0.068069886363636		1
000086:	0.076014204545455	0.152100568181818	0.104321022727273	0.059506818181818	0.077053977272727	0.410088636363636	0.076368750000000	0.044546022727273		1
000087:	0.021807386363636	0.157371022727273	0.609024431818182	0.106817613636364	0.015325568181818	0.036085227272727	0.019192613636364	0.034376136363636		1
000088:	0.017123295454545	0.769140340909091	0.053071590909091	0.044118750000000	0.019014772727273	0.027359090909091	0.036929545454545	0.033242613636364		1
000089:	0.035589772727273	0.649657386363636	0.062232386363636	0.026842045454545	0.033364772727273	0.064215909090909	0.065722159090909	0.062375568181818		1
000090:	0.029826704545455	0.397577840909091	0.135932386363636	0.034574431818182	0.212741477272727	0.123004545454545	0.038318181818182	0.028024431818182		1
000091:	0.030013068181818	0.107132954545455	0.054733522727273	0.302988068181818	0.187057386363636	0.040521022727273	0.185304545454545	0.092249431818182		1
000092:	0.057505681818182	0.091427272727273	0.714003977272727	0.032896022727273	0.033647727272727	0.029093181818182	0.024032954545455	0.017393181818182		1
000093:	0.043848863636364	0.420873295454545	0.165493750000000	0.031169886363636	0.110748863636364	0.089801704545455	0.025815340909091	0.112248295454545		1
000094:	0.044728977272727	0.162485795454545	0.595128409090909	0.045135795454545	0.062872159090909	0.039042613636364	0.018555113636364	0.032051136363636		1
000095:	0.049748295454545	0.040324431818182	0.672330113636364	0.061113068181818	0.023206250000000	0.090443181818182	0.038302272727273	0.024532386363636		1
000096:	0.008543750000000	0.009458522727273	0.100708522727273	0.007660227272727	0.023183522727273	0.808265340909091	0.033391477272727	0.008788636363636		1
000097:	0.038778409090909	0.488121590909091	0.159409090909091	0.118994318181818	0.041583522727273	0.037365909090909	0.095525568181818	0.020221590909091		1
000098:	0.027528409090909	0.159905113636364	0.692590909090909	0.039764204545455	0.019601136363636	0.014903977272727	0.023752840909091	0.021953409090909		1
000099:	0.038803409090909	0.114622159090909	0.260885795454545	0.235722727272727	0.037881250000000	0.202266477272727	0.064864772727273	0.044953409090909		1
000100:	0.041872727272727	0.053773295454545	0.213712500000000	0.018606250000000	0.015236931818182	0.616483522727273	0.015345454545455	0.024969318181818		1
000101:	0.930049431818182	0.043658522727273	0.015806250000000	0.001084090909091	0.001111931818182	0.006670454545455	0.000838068181818	0.000781250000000		1
000102:	0.058714204545455	0.117002272727273	0.396360227272727	0.111106250000000	0.045227272727273	0.149182954545455	0.084858522727273	0.037548295454545		1
000103:	0.033969318181818	0.036553409090909	0.493024431818182	0.188738636363636	0.108053977272727	0.044800000000000	0.046002272727273	0.048857954545455		1
000104:	0.029370454545455	0.070625000000000	0.174741477272727	0.015946590909091	0.027553409090909	0.642071022727273	0.022549431818182	0.017142613636364		1
000105:	0.039465340909091	0.541875568181818	0.114581250000000	0.031323295454545	0.049167045454545	0.127776136363636	0.059167045454545	0.036644318181818		1
000106:	0.254997159090909	0.574373863636364	0.076777840909091	0.008986931818182	0.017321590909091	0.024410795454545	0.015627272727273	0.027504545454545		1
000107:	0.042876136363636	0.403553409090909	0.276247727272727	0.013334659090909	0.013719318181818	0.211351704545455	0.017823295454545	0.021093750000000		1
000108:	0.038214772727273	0.067388636363636	0.110536363636364	0.033484090909091	0.032346590909091	0.642436363636364	0.033450568181818	0.042142613636364		1
000109:	0.027206250000000	0.229588068181818	0.505607954545455	0.028400568181818	0.048722159090909	0.057380113636364	0.053642045454545	0.049452840909091		1
000110:	0.024673295454545	0.041515909090909	0.057452840909091	0.031681250000000	0.546228409090909	0.120905113636364	0.106461363636364	0.071081818181818		1
000111:	0.084867613636364	0.095035227272727	0.138515909090909	0.043225000000000	0.028319318181818	0.438238636363636	0.118605681818182	0.053192613636364		1
000112:	0.019576136363636	0.688082954545455	0.042967613636364	0.055007954545455	0.035282386363636	0.073710795454545	0.028868750000000	0.056503409090909		1
000113:	0.125918181818182	0.067295454545455	0.415056818181818	0.083603977272727	0.019439772727273	0.136021590909091	0.125013068181818	0.027651136363636		1
000114:	0.018344318181818	0.030821022727273	0.063768750000000	0.700682386363636	0.026628409090909	0.049020454545455	0.079315909090909	0.031418750000000		1
000115:	0.043676704545455	0.242931818181818	0.267871022727273	0.125551704545455	0.083735227272727	0.121142045454545	0.064276136363636	0.050815340909091		1
000116:	0.033085795454545	0.210296022727273	0.497730681818182	0.016847159090909	0.019759090909091	0.174944318181818	0.024073295454545	0.023263636363636		1
000117:	0.124468750000000	0.514606818181818	0.060051136363636	0.078470454545455	0.051742613636364	0.066598295454545	0.047704545454545	0.056357386363636		1
000118:	0.063460227272727	0.053788068181818	0.391311363636364	0.034956250000000	0.013741477272727	0.322425000000000	0.071743181818182	0.048574431818182		1
000119:	0.019893181818182	0.501403977272727	0.213440340909091	0.118110795454545	0.045256818181818	0.044756250000000	0.030081250000000	0.027057386363636		1
000120:	0.329401136363636	0.057349431818182	0.215821590909091	0.059321022727273	0.018746022727273	0.203014772727273	0.075896590909091	0.040449431818182		1
000121:	0.035480681818182	0.086767045454545	0.302086931818182	0.227122727272727	0.185475568181818	0.061850000000000	0.047987500000000	0.053229545454545		1
000122:	0.034002840909091	0.382068750000000	0.439799431818182	0.051169886363636	0.021713068181818	0.039800568181818	0.018952840909091	0.012492613636364		1
000123:	0.020780681818182	0.028019886363636	0.793188068181818	0.026373295454545	0.049006250000000	0.029821590909091	0.033012500000000	0.019797727272727		1
000124:	0.037282954545455	0.298480113636364	0.093184659090909	0.056920454545455	0.063524431818182	0.031919886363636	0.248518181818182	0.170169318181818		1
000125:	0.161872727272727	0.046329545454545	0.112175568181818	0.127140340909091	0.027956250000000	0.077310227272727	0.205932954545455	0.241282386363636		1
000126:	0.022772159090909	0.019867045454545	0.045193750000000	0.019498863636364	0.017351136363636	0.047593750000000	0.044640340909091	0.783082954545455		1
000127:	0.121254545454545	0.317279545454545	0.213456250000000	0.083286931818182	0.039080113636364	0.150055681818182	0.034751136363636	0.040835795454545		1
000128:	0.030177272727273	0.514178409090909	0.176588636363636	0.109227840909091	0.017016477272727	0.064568181818182	0.071271590909091	0.016971590909091		1
000129:	0.030407954545455	0.607634659090909	0.148811931818182	0.050024431818182	0.088057386363636	0.031520454545455	0.020390340909091	0.023152840909091		1
000130:	0.048923295454545	0.038783522727273	0.410738068181818	0.181882954545455	0.049498295454545	0.077090909090909	0.149540909090909	0.043542045454545		1
000131:	0.043330681818182	0.402041477272727	0.290590909090909	0.094727840909091	0.037713636363636	0.067933522727273	0.040273863636364	0.023388068181818		1
000132:	0.023065340909091	0.051776136363636	0.040308522727273	0.011851136363636	0.015771590909091	0.755396590909091	0.081899431818182	0.019931250000000		1
000133:	0.098119886363636	0.123531250000000	0.076218181818182	0.175113636363636	0.130222159090909	0.086476704545455	0.080942045454545	0.229376136363636		1
000134:	0.014203409090909	0.104913636363636	0.155001136363636	0.032397727272727	0.039919886363636	0.022482954545455	0.611723863636364	0.019357386363636		1
000135:	0.048261931818182	0.520630681818182	0.075812500000000	0.088760227272727	0.144653977272727	0.028453409090909	0.048597727272727	0.044829545454545		1
000136:	0.040764204545455	0.028207386363636	0.736381818181818	0.020438636363636	0.029880681818182	0.052606818181818	0.072763068181818	0.018957386363636		1
000137:	0.029065909090909	0.285667613636364	0.189261363636364	0.113142045454545	0.238085227272727	0.056154545454545	0.054140340909091	0.034482954545455		1
000138:	0.006685795454545	0.003838636363636	0.538342045454545	0.403998295454545	0.002277272727273	0.025385795454545	0.005632954545455	0.013839204545455		1
000139:	0.075375000000000	0.206382386363636	0.314766477272727	0.126933522727273	0.063205681818182	0.094768181818182	0.043470454545455	0.075098295454545		1
000140:	0.018560227272727	0.046938636363636	0.037090909090909	0.010811931818182	0.833693750000000	0.027522727272727	0.012534659090909	0.012847159090909		1
000141:	0.080325000000000	0.061468181818182	0.094435227272727	0.059071022727273	0.042608522727273	0.406153977272727	0.114520454545455	0.141417613636364		1
000142:	0.039293750000000	0.467648295454545	0.249815340909091	0.082863636363636	0.056153977272727	0.063559659090909	0.016460795454545	0.024204545454545		1
000143:	0.093334659090909	0.159596590909091	0.503776704545455	0.101850000000000	0.027142045454545	0.044814204545455	0.042769886363636	0.026715909090909		1
000144:	0.093422159090909	0.303682386363636	0.150340340909091	0.069520454545455	0.046885227272727	0.270597727272727	0.033900568181818	0.031651136363636		1
000145:	0.031327840909091	0.018903409090909	0.020251704545455	0.017104545454545	0.056060795454545	0.789838636363636	0.042564204545455	0.023948863636364		1
000146:	0.066012500000000	0.269831250000000	0.272559659090909	0.038135227272727	0.154854545454545	0.147163636363636	0.021371022727273	0.030072159090909		1
000147:	0.117840909090909	0.073748863636364	0.566725568181818	0.063748863636364	0.025491477272727	0.056520454545455	0.075305681818182	0.020618181818182		1
000148:	0.025538636363636	0.019828977272727	0.829109090909091	0.024370454545455	0.038870454545455	0.025108522727273	0.023982954545455	0.013190909090909		1
000149:	0.125718181818182	0.237089204545455	0.126973863636364	0.100268750000000	0.044448295454545	0.098678977272727	0.237393750000000	0.029428977272727		1
000150:	0.033093750000000	0.325498295454545	0.089123863636364	0.086005681818182	0.301317613636364	0.081307954545455	0.051643750000000	0.032009090909091		1
000151:	0.002413636363636	0.014836931818182	0.814966477272727	0.147565909090909	0.002896590909091	0.011275000000000	0.002985795454545	0.003059659090909		1
000152:	0.052935227272727	0.062502840909091	0.433809090909091	0.131173295454545	0.048332386363636	0.091555113636364	0.110651704545455	0.069040340909091		1
000153:	0.053549431818182	0.585395454545454	0.150248863636364	0.057271590909091	0.026227272727273	0.090235795454545	0.018888068181818	0.018183522727273		1
000154:	0.045432386363636	0.023652272727273	0.403064204545455	0.017136363636364	0.013806250000000	0.451075568181818	0.024394886363636	0.021438068181818		1
000155:	0.059194886363636	0.125387500000000	0.306003409090909	0.039542613636364	0.054607386363636	0.352902840909091	0.039077840909091	0.023283522727273		1
000156:	0.034061363636364	0.233915909090909	0.185773295454545	0.051411363636364	0.023619886363636	0.375910795454545	0.061338636363636	0.033968750000000		1
000157:	0.024592613636364	0.026952272727273	0.040896590909091	0.025555113636364	0.016950568181818	0.785765909090909	0.059350000000000	0.019936931818182		1
000158:	0.060271590909091	0.185396590909091	0.050858522727273	0.070749431818182	0.038939772727273	0.169032386363636	0.335426136363636	0.089325568181818		1
000159:	0.046977840909091	0.107471590909091	0.033188636363636	0.037769886363636	0.125030113636364	0.435259659090909	0.118355113636364	0.095947159090909		1
000160:	0.016071590909091	0.018485795454545	0.117894318181818	0.003372159090909	0.370086363636364	0.013786363636364	0.005102840909091	0.455200568181818		1
000161:	0.549090340909091	0.034477840909091	0.050521590909091	0.032528409090909	0.039426136363636	0.106550568181818	0.164393750000000	0.023011363636364		1
000162:	0.125644886363636	0.323173863636364	0.041802840909091	0.029897727272727	0.208192045454545	0.029161931818182	0.134743181818182	0.107383522727273		1
000163:	0.295967045454545	0.101777840909091	0.432653409090909	0.048532386363636	0.016658522727273	0.059903977272727	0.020503977272727	0.024002840909091		1
000164:	0.116598863636364	0.013235227272727	0.031067045454545	0.009230681818182	0.014657386363636	0.750043750000000	0.020481818181818	0.044685227272727		1
000165:	0.558132954545455	0.015578977272727	0.172534090909091	0.016557954545455	0.025780681818182	0.050708522727273	0.142725568181818	0.017981250000000		1
000166:	0.826225568181818	0.009899431818182	0.099578977272727	0.006326704545455	0.011082386363636	0.038104545454545	0.005948295454545	0.002834090909091		1
000167:	0.511041477272727	0.117113068181818	0.271292045454545	0.016602840909091	0.011808522727273	0.023585227272727	0.026989204545455	0.021567613636364		1
000168:	0.039359659090909	0.078058522727273	0.225551704545455	0.073738068181818	0.077599431818182	0.431981818181818	0.037321590909091	0.036389204545455		1
000169:	0.052690340909091	0.095188068181818	0.121198863636364	0.630231818181818	0.028593181818182	0.034602272727273	0.017530113636364	0.019965340909091		1
000170:	0.033211363636364	0.012632386363636	0.890242613636364	0.022327272727273	0.011687500000000	0.013430113636364	0.010032386363636	0.006436363636364		1
000171:	0.037711363636364	0.025535227272727	0.049957386363636	0.042324431818182	0.025561931818182	0.745463636363636	0.053081250000000	0.020364772727273		1
000172:	0.325100568181818	0.011572159090909	0.577717613636364	0.005758522727273	0.015220454545455	0.053647727272727	0.004597159090909	0.006385795454545		1
000173:	0.023177272727273	0.075312500000000	0.809562500000000	0.013626136363636	0.013692613636364	0.034271022727273	0.015415340909091	0.014942613636364		1
000174:	0.025907954545455	0.769148295454545	0.062725568181818	0.008907386363636	0.055626136363636	0.009014204545455	0.062294318181818	0.006376136363636		1
000175:	0.014767613636364	0.014657954545455	0.030992045454545	0.038585795454545	0.016280113636364	0.843731250000000	0.029739204545455	0.011246022727273		1
000176:	0.043005113636364	0.382709659090909	0.162863068181818	0.075992613636364	0.023368750000000	0.076616477272727	0.126366477272727	0.109077840909091		1
000177:	0.024526136363636	0.137547159090909	0.538099431818182	0.110076704545455	0.025421590909091	0.115876704545455	0.025318181818182	0.023134090909091		1
000178:	0.051023863636364	0.169188636363636	0.438509659090909	0.048097727272727	0.042277272727273	0.176457954545455	0.052567613636364	0.021877272727273		1
000179:	0.015086363636364	0.023061363636364	0.017581818181818	0.012721022727273	0.009278977272727	0.896514204545454	0.013327272727273	0.012428977272727		1
000180:	0.024502272727273	0.015308522727273	0.015315340909091	0.009643750000000	0.012717613636364	0.890307954545455	0.014670454545455	0.017534090909091		1
000181:	0.001245454545455	0.002742613636364	0.003988636363636	0.002264204545455	0.000987500000000	0.984535795454546	0.001294318181818	0.002941477272727		1
000182:	0.025415909090909	0.294427272727273	0.097679545454545	0.026236931818182	0.269966477272727	0.200617613636364	0.032067613636364	0.053588636363636		1
000183:	0.010489204545455	0.010481818181818	0.169783522727273	0.016482954545455	0.011858522727273	0.626763068181818	0.128634090909091	0.025506818181818		1
000184:	0.036698295454545	0.032667613636364	0.261387500000000	0.040517613636364	0.032723863636364	0.081570454545455	0.500434659090909	0.014000000000000		1
000185:	0.071888068181818	0.175934659090909	0.059215340909091	0.154284090909091	0.269096590909091	0.150438068181818	0.041036931818182	0.078106250000000		1
000186:	0.016288068181818	0.040781250000000	0.054264204545455	0.026778977272727	0.033861931818182	0.723804545454545	0.069953977272727	0.034267045454545		1
000187:	0.011765340909091	0.015778409090909	0.017564772727273	0.015343750000000	0.013615340909091	0.897571590909091	0.018131250000000	0.010229545454545		1
000188:	0.046584090909091	0.039128409090909	0.150062500000000	0.076523295454545	0.029781818181818	0.230655113636364	0.110878977272727	0.316385795454545		1
000189:	0.041626704545455	0.048788068181818	0.817569886363636	0.019891477272727	0.009379545454545	0.025437500000000	0.023661931818182	0.013644886363636		1
000190:	0.251126704545455	0.073492613636364	0.471235795454545	0.035809090909091	0.029212500000000	0.079068181818182	0.021610795454545	0.038444318181818		1
000191:	0.116378977272727	0.376852840909091	0.317944886363636	0.016601704545455	0.014092613636364	0.121705113636364	0.010838636363636	0.025585227272727		1
000192:	0.022667613636364	0.602694886363636	0.052873295454545	0.083163068181818	0.034121022727273	0.078275568181818	0.093757386363636	0.032447159090909		1
000193:	0.052487500000000	0.330953409090909	0.299514204545455	0.038494886363636	0.025918750000000	0.117511363636364	0.105349431818182	0.029770454545455		1
000194:	0.054716477272727	0.241896590909091	0.450909659090909	0.017778977272727	0.060582954545455	0.057461363636364	0.098895454545455	0.017758522727273		1
000195:	0.035181818181818	0.529689772727273	0.260059659090909	0.033623863636364	0.019244886363636	0.071268750000000	0.026615340909091	0.024315909090909		1
000196:	0.167433522727273	0.040981250000000	0.100825000000000	0.053581250000000	0.022856818181818	0.259959659090909	0.241380113636364	0.112982386363636		1
000197:	0.101195454545455	0.129235795454545	0.496240340909091	0.037115909090909	0.030698295454545	0.124620454545455	0.039869886363636	0.041023863636364		1
