30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.33226	0.12434	-0.125265	-4.93101	-0.242249	0.156195	-14.5823	-0.355988	0.38422	-4.66653	-0.154371	0.13128	-8.49982	0.0530237	0.180263	
-14.1698	-0.0792548	0.32771	-6.65708	-0.239793	0.196189	-16.21	-0.170627	0.386625	1.20392	-0.0452344	-0.0080792	0.568666	0.0692267	-0.0137969	
-1.95427	-0.0555313	0.0658176	-6.21518	-0.167922	0.174918	-7.64703	-0.151069	0.202461	9.08462	-0.111837	-0.159601	8.5023	0.109975	-0.18712	
-9.71693	0.080521	0.208506	-19.1559	-0.111127	0.440433	-14.0736	-0.100345	0.32947	4.04143	-0.208241	-0.0353355	-4.06445	0.0437132	0.0928243	
-6.19115	0.0688745	0.134709	-10.1131	0.0029134	0.228665	-13.1079	-0.00282942	0.294774	2.58464	-0.248075	0.00179429	-9.74752	0.228189	0.179833	
-16.5212	-0.0757386	0.38091	-14.2945	-0.111655	0.339158	-14.6494	-0.0879675	0.34183	9.16979	0.0224498	-0.186199	-11.9485	0.0913365	0.252821	
-5.64245	0.132285	0.112385	-10.4304	-0.111223	0.257541	-3.54023	0.00355923	0.0915707	4.51882	-0.105651	-0.0641271	-9.26789	0.0351083	0.203839	
-10.4086	0.0838705	0.224966	-0.635192	-0.0327842	0.0360031	-11.0636	-0.157884	0.279164	1.41745	-0.166672	0.0126987	-2.94721	0.123545	0.0539849	
-3.23525	0.0665578	0.075564	-13.7878	-0.143521	0.336115	-14.2062	0.000699337	0.319034	3.59905	-0.196965	-0.0275957	-2.03855	0.0135463	0.055769	
-7.34628	0.0790288	0.159124	-9.25124	-0.0339095	0.219799	-21.0703	-0.00800394	0.464225	4.64369	-0.210778	-0.0472809	4.46623	0.223131	-0.117425	
-5.95068	0.0673217	0.133804	-3.8336	-0.246664	0.142636	-25.2306	-0.213425	0.589602	-0.954819	-0.110998	0.0542867	-10.4841	0.0106556	0.236331	
-2.29104	0.113107	0.0476036	-7.33086	-0.143143	0.197811	-21.6196	0.0293648	0.470362	4.56338	-0.152441	-0.0576041	-14.2548	0.170675	0.286896	
-30.4567	-0.0648731	0.677955	-3.71129	-0.140949	0.121836	-18.0683	-0.0979681	0.415196	2.65186	-0.205401	-0.00571363	-14.1278	0.0336329	0.310081	
-11.3556	0.132005	0.237811	-9.41957	-0.12172	0.238072	-14.761	0.0585094	0.318956	7.90161	-0.0294468	-0.147493	-2.41248	0.183081	0.0341712	
-3.05967	0.0556016	0.0735491	-12.3645	-0.286275	0.33104	-12.8401	-0.015551	0.292756	-4.67383	-0.134576	0.136495	-20.6684	0.00802195	0.451915	
-18.4066	0.150414	0.383945	-6.48379	-0.269519	0.201806	-16.2845	-0.0166845	0.364502	0.796058	-0.0343204	0.00265586	5.19259	0.136164	-0.118658	
-22.3303	0.198234	0.457558	-23.8754	-0.222489	0.564325	-14.7994	-0.0316466	0.336265	-2.33076	-0.131843	0.0852061	-8.00392	-0.00109087	0.182994	
-16.7084	0.0544584	0.364958	-11.17	-0.0634207	0.265783	-8.55748	-0.139565	0.222676	5.16495	-0.146379	-0.0690699	-4.89143	0.0679765	0.107479	
-11.973	0.177747	0.24067	-6.1969	-0.0665951	0.159315	-9.36688	-0.0745294	0.229672	0.208442	-0.0976425	0.0268501	5.61178	0.0453345	-0.113046	
-20.7107	0.0666578	0.446409	-15.4812	-0.126261	0.367781	-8.51167	-0.0931588	0.213995	5.90508	-0.235001	-0.071462	0.306001	0.0784277	-0.00698221	
-16.5407	0.155895	0.343132	-6.11955	-0.208948	0.183562	-5.37409	0.00566461	0.129288	8.52338	-0.202496	-0.132001	-8.29182	-0.000223657	0.191116	
-17.3725	0.106048	0.369498	-6.83843	-0.149134	0.189276	-8.15298	-0.023155	0.194103	6.80702	-0.168749	-0.101717	-4.67327	-0.0348493	0.119495	
-1.76998	0.141681	0.031609	-12.5248	-0.0258822	0.287521	-17.3438	-0.0582284	0.39554	-4.39251	-0.183064	0.139214	-6.38961	0.137773	0.126854	
-13.7414	0.252259	0.264869	-13.8091	-0.0542035	0.319281	-21.6185	-0.108319	0.49329	0.500214	-0.181668	0.0352386	-12.7014	-0.0664108	0.298265	
-17.6443	0.200034	0.356624	-12.376	-0.0401725	0.28615	-15.6606	-0.185839	0.378785	3.09043	-0.161959	-0.0241801	-6.26967	0.0192457	0.143766	
-5.99707	0.0414977	0.137659	-7.67629	-0.0267226	0.183662	-21.8388	-0.0327138	0.486682	-4.40631	-0.368759	0.170185	2.30267	0.0378681	-0.0419425	
-1.79085	0.0726391	0.043965	-15.4335	-0.127959	0.366318	-9.48911	-0.119372	0.237674	8.43566	-0.313515	-0.109505	-3.83852	0.0959177	0.0784437	
-9.66722	0.208096	0.187548	-10.06	-0.164813	0.259971	-26.5175	-0.113893	0.598735	2.43631	-0.381195	0.029881	-0.726631	0.0590619	0.0185864	
-20.2299	0.15398	0.421668	-16.5986	-0.0587592	0.377429	-21.5037	-0.0866298	0.486192	5.47615	-0.302559	-0.0490359	-1.23317	0.180079	0.00775247	
-16.5092	0.106982	0.350356	-11.9951	-0.126149	0.291981	-26.9356	-0.0260422	0.592062	6.25181	-0.110227	-0.0991269	-20.6136	0.0168857	0.448659	
-15.0834	0.18507	0.305559	-17.2858	-0.123718	0.403668	-19.4765	-0.250144	0.47221	-4.1374	-0.323218	0.156235	-1.66931	0.177632	0.017429	
-2.99924	0.16774	0.0539253	-4.38825	-0.0569248	0.118827	-7.84036	-0.159131	0.20881	11.5163	-0.174185	-0.20233	-4.01058	-0.0342863	0.104915	
-21.9714	0.202273	0.447857	-9.83353	-0.150962	0.250821	-20.3203	-0.149505	0.4723	0.768353	-0.19126	0.0284627	-7.62118	0.0479677	0.165611	
-14.9219	0.224861	0.295239	-10.8328	-0.173366	0.276237	-16.8074	-0.0383845	0.376529	0.525823	-0.24711	0.0464161	2.55343	0.0184016	-0.0433197	
-22.8859	0.00644726	0.502776	-11.3736	-0.205864	0.292793	-14.4342	-0.14821	0.346691	1.16439	-0.183666	0.020261	0.769683	0.153222	-0.0276732	
-19.3091	0.164257	0.398562	-8.48516	-0.168655	0.22548	-30.4101	-0.104346	0.678987	-0.469512	-0.290018	0.0748344	-0.00929264	0.116916	-0.00668568	
-15.7452	0.0458529	0.343105	-14.464	-0.202528	0.359202	-17.0077	0.017426	0.372343	6.84465	-0.255233	-0.0876525	-5.54909	0.13965	0.107189	
-17.3856	0.0942787	0.370516	-19.8336	-0.315671	0.4938	-19.6725	-0.0508468	0.441715	9.36895	-0.415952	-0.110643	15.6321	0.126236	-0.340573	
-14.7332	0.0568492	0.318759	-13.7902	-0.244301	0.350747	-18.5461	-0.126599	0.429174	-4.57966	-0.171094	0.140283	-5.13294	0.124733	0.101138	
-10.8792	0.0515854	0.238727	-20.3071	-0.244772	0.490495	-28.4367	-0.151178	0.644985	2.12366	-0.246843	0.0126464	-14.4695	0.214881	0.284558	
-20.3923	0.00551348	0.450704	-29.3868	-0.313745	0.695999	-20.6161	-0.104724	0.470094	2.02711	-0.140747	-0.00603466	-7.24287	0.0339146	0.163864	
-14.8678	0.0428335	0.325248	-20.9532	-0.205268	0.49563	-25.6458	-0.0441458	0.565787	-8.39015	-0.215626	0.228251	-9.96742	0.00443357	0.22406	
-16.5258	0.124926	0.345061	-27.9406	-0.162038	0.63935	-22.7747	-0.0211256	0.500879	7.05981	-0.189136	-0.103116	-11.6107	0.00429897	0.259946	
-15.4547	0.153236	0.317337	-17.6531	-0.23182	0.430815	-16.8299	-0.128467	0.391994	-4.31427	-0.247747	0.148151	-0.674825	0.132836	0.00514142	
-7.30907	0.294402	0.120017	-30.4845	-0.223944	0.702043	-31.1689	-0.0518775	0.683286	0.659732	-0.307741	0.0522122	1.87009	-0.00314038	-0.0255243	
-5.7393	0.204165	0.103207	-29.5519	-0.321052	0.699301	-21.5997	-0.0366231	0.478828	4.69043	-0.252037	-0.0426626	-1.5459	0.00714654	0.0454824	
-13.7243	0.0803573	0.293356	-29.6676	-0.392758	0.714672	-26.9944	-0.156718	0.614317	-3.03255	-0.249952	0.118596	-8.39189	-0.148505	0.218523	
-7.65863	0.273744	0.132423	-22.9253	-0.30078	0.555637	-26.6417	-0.0715031	0.590445	-1.89306	-0.190844	0.0853005	-1.90361	0.0449986	0.045432	
-11.4996	0.191325	0.228591	-24.6865	-0.37586	0.607117	-28.5757	-0.0992631	0.636137	0.672013	-0.150609	0.0240281	-15.3824	0.091562	0.324467	
-6.11611	0.16565	0.117859	-25.1804	-0.1769	0.581376	-23.0073	-0.0155384	0.506304	3.4941	-0.285136	-0.0119887	-12.2947	-0.0480603	0.283226	
-10.6898	0.237895	0.202358	-20.0478	-0.331397	0.499932	-23.2619	0.0209995	0.501081	2.99002	-0.315632	0.00459842	-1.21049	0.0750182	0.0251994	
-7.44863	0.323154	0.117911	-19.7285	-0.332195	0.492603	-19.188	-0.0150855	0.422947	14.8371	-0.338416	-0.243537	2.83582	0.0635279	-0.0576007	
-4.76773	0.137607	0.0941749	-21.5844	-0.214997	0.512334	-22.2014	-0.0846606	0.498878	12.5505	-0.113778	-0.235206	-7.13176	0.0441229	0.158196	
-10.6725	0.19121	0.209839	-11.5021	-0.312842	0.315971	-25.4508	-0.137798	0.576927	19.6447	-0.157034	-0.377771	-9.98701	0.00107526	0.227016	
-8.2346	0.203862	0.155584	-12.425	-0.382783	0.348556	-17.9095	-0.259683	0.438023	13.5919	-0.16612	-0.246857	-6.52209	-0.0390597	0.159158	
-20.9281	0.248248	0.417751	-12.3207	-0.228864	0.317147	-8.29354	-0.118756	0.210043	17.8052	-0.168388	-0.336257	-7.19833	0.055051	0.1581	
-11.641	0.189089	0.231113	-19.0725	-0.0582548	0.431683	-26.7175	-0.047657	0.590016	30.2703	-0.238246	-0.589819	-10.7545	0.0240926	0.239967	
-10.2552	0.3667	0.17153	-17.2797	-0.194484	0.415476	-23.7896	-0.129111	0.541577	22.0093	-0.237794	-0.414655	-0.467511	-0.0588603	0.0332603	
-13.4189	0.220016	0.264058	-30.2132	-0.272479	0.704317	-19.0525	-0.000221935	0.417319	21.1332	-0.115073	-0.417313	-7.89926	0.0070654	0.178542	
