Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000270:	0.049305113636364	0.033626136363636	0.073538636363636	0.032949431818182	0.810580681818182		1
000271:	0.151747159090909	0.049959090909091	0.026011931818182	0.653915909090909	0.118365909090909		1
000272:	0.234997727272727	0.064059659090909	0.083503409090909	0.334906250000000	0.282532954545455		1
000273:	0.112477840909091	0.142263068181818	0.063937500000000	0.240869886363636	0.440451704545455		1
000274:	0.183664204545455	0.054930113636364	0.063784090909091	0.626084090909091	0.071537500000000		1
000275:	0.124859659090909	0.488100000000000	0.138791477272727	0.152907954545455	0.095340909090909		1
000276:	0.071677272727273	0.024492613636364	0.046682954545455	0.064980681818182	0.792166477272727		1
000277:	0.062686931818182	0.061803977272727	0.041749431818182	0.779188068181818	0.054571590909091		1
000278:	0.119689772727273	0.318773863636364	0.291319318181818	0.194911363636364	0.075305681818182		1
000279:	0.050821022727273	0.163820454545455	0.103965909090909	0.658963636363636	0.022428977272727		1
000280:	0.332739204545455	0.130015909090909	0.093634090909091	0.194809659090909	0.248801136363636		1
000281:	0.058220454545455	0.052375568181818	0.051182386363636	0.474288068181818	0.363933522727273		1
000282:	0.131686931818182	0.232961363636364	0.065009659090909	0.481815340909091	0.088526704545455		1
000283:	0.115190340909091	0.014406818181818	0.037666477272727	0.031317045454545	0.801419318181818		1
000284:	0.141543750000000	0.040233522727273	0.054400000000000	0.696134090909091	0.067688636363636		1
000285:	0.097867045454545	0.372998863636364	0.093096590909091	0.405471590909091	0.030565909090909		1
000286:	0.066283522727273	0.166702272727273	0.050027840909091	0.415421590909091	0.301564772727273		1
000287:	0.053331818181818	0.190864204545455	0.048862500000000	0.491185795454545	0.215755681818182		1
000288:	0.197314772727273	0.119939204545455	0.097828409090909	0.323701136363636	0.261216477272727		1
000289:	0.161122159090909	0.077623863636364	0.525588636363636	0.041857954545455	0.193807386363636		1
000290:	0.467572159090909	0.051356818181818	0.208398863636364	0.032669886363636	0.240002272727273		1
000291:	0.037410227272727	0.104764204545455	0.758640340909091	0.022796022727273	0.076389204545455		1
000292:	0.200705113636364	0.057817613636364	0.649667613636364	0.043073295454545	0.048736363636364		1
000293:	0.058573863636364	0.044843181818182	0.845278977272727	0.011175000000000	0.040128977272727		1
000294:	0.052450000000000	0.113996590909091	0.555865909090909	0.017646022727273	0.260041477272727		1
000295:	0.054929545454545	0.349151704545455	0.521238636363636	0.013853977272727	0.060826136363636		1
000296:	0.084328977272727	0.078146590909091	0.462065909090909	0.019730681818182	0.355727840909091		1
000297:	0.099266477272727	0.116237500000000	0.535128409090909	0.042107954545455	0.207259659090909		1
000298:	0.042753409090909	0.622957386363636	0.096197727272727	0.161405113636364	0.076686363636364		1
000299:	0.099584659090909	0.113155113636364	0.617715340909091	0.097593181818182	0.071951704545455		1
000300:	0.165084090909091	0.084883522727273	0.457880113636364	0.134411931818182	0.157740340909091		1
000301:	0.057195454545455	0.146862500000000	0.740256818181818	0.023156250000000	0.032528977272727		1
