30000	7	1	
0.452127	0.536939	0.533008	0.563923	0.424887	0.764401	0.509887	
0.421064	0.485965	0.525909	0.467849	0.513245	0.682298	0.622349	
0.260453	0.431354	0.493504	0.467351	0.515081	0.71129	0.560007	
0.36454	0.47415	0.482114	0.522425	0.497934	0.844667	0.659698	
0.346061	0.461645	0.449634	0.475746	0.468223	0.821176	0.524774	
0.315608	0.384751	0.514538	0.485768	0.511971	0.641488	0.63794	
0.312994	0.490955	0.520354	0.408566	0.55283	0.772572	0.593309	
0.324605	0.566633	0.546143	0.465342	0.492423	0.73816	0.698889	
0.359537	0.494126	0.571143	0.503839	0.476773	0.817824	0.497569	
0.446956	0.507831	0.526182	0.516298	0.456242	0.70456	0.487292	
0.343287	0.544758	0.581304	0.461364	0.49512	0.779154	0.572801	
0.293649	0.555013	0.553009	0.541826	0.47712	0.754662	0.537448	
0.321497	0.504728	0.450083	0.55203	0.545669	0.783067	0.521953	
0.287547	0.582892	0.542604	0.486145	0.586322	0.800106	0.553794	
0.353952	0.586847	0.572684	0.35591	0.535274	0.652457	0.57063	
0.362774	0.495842	0.468605	0.444419	0.595562	0.685279	0.600167	
0.309881	0.684057	0.487417	0.432044	0.57473	0.694348	0.581833	
0.328225	0.528461	0.482679	0.466339	0.518931	0.71675	0.569766	
0.27403	0.502471	0.55973	0.532489	0.576112	0.812741	0.596864	
0.359704	0.547712	0.625633	0.360428	0.522338	0.695922	0.586992	
0.26135	0.570972	0.541011	0.388464	0.544275	0.731832	0.508643	
0.297488	0.502568	0.539298	0.389256	0.559546	0.704661	0.516357	
0.295104	0.503322	0.500129	0.465365	0.51152	0.724339	0.54941	
0.299262	0.606833	0.506449	0.341317	0.538358	0.700419	0.552235	
0.321316	0.498211	0.531891	0.279043	0.590933	0.675815	0.549435	
0.274433	0.470856	0.553918	0.404452	0.558945	0.71763	0.603077	
0.285687	0.603131	0.5449	0.381447	0.491736	0.785307	0.632115	
0.322033	0.619298	0.447522	0.379429	0.504474	0.720337	0.575855	
0.325706	0.616641	0.475873	0.444864	0.464525	0.664901	0.586069	
0.351192	0.625081	0.578744	0.377462	0.565562	0.724014	0.596911	
0.289173	0.49732	0.449101	0.540847	0.548988	0.705912	0.640636	
0.28387	0.448457	0.585334	0.467436	0.49149	0.739181	0.654881	
0.265973	0.571302	0.533409	0.38524	0.558028	0.666959	0.604854	
0.26492	0.596926	0.535901	0.527877	0.605666	0.705139	0.559446	
0.3047	0.583218	0.429512	0.455676	0.513981	0.833904	0.634029	
0.421757	0.488658	0.478062	0.43941	0.488269	0.742503	0.55287	
0.323015	0.506764	0.451302	0.353303	0.527711	0.677119	0.535517	
0.318695	0.606251	0.537492	0.435315	0.46481	0.730365	0.478605	
0.37289	0.649359	0.488813	0.464667	0.545791	0.597891	0.529954	
0.404688	0.543636	0.536822	0.380751	0.464782	0.690206	0.565541	
0.50517	0.612106	0.561173	0.454933	0.517077	0.667959	0.597397	
0.477555	0.60921	0.468011	0.371057	0.497761	0.764228	0.52429	
0.339328	0.649779	0.50581	0.401418	0.430891	0.67989	0.44459	
0.312324	0.587382	0.525152	0.363848	0.419274	0.697633	0.487744	
0.281254	0.688295	0.527507	0.423594	0.50096	0.575839	0.569646	
0.392684	0.603678	0.519204	0.462288	0.507083	0.684232	0.506367	
0.272255	0.638748	0.49355	0.39783	0.521793	0.692843	0.542954	
0.307422	0.656177	0.445716	0.43619	0.504386	0.702013	0.604536	
0.301718	0.598816	0.543673	0.490261	0.52804	0.592758	0.590415	
0.367539	0.616407	0.557162	0.455176	0.518102	0.571563	0.559663	
0.421083	0.56568	0.602953	0.449212	0.427804	0.553522	0.452579	
0.373349	0.587712	0.476075	0.300276	0.452644	0.703735	0.58372	
0.35994	0.648748	0.460267	0.438634	0.503323	0.590603	0.601101	
0.345856	0.614017	0.516097	0.424237	0.509039	0.653492	0.560722	
0.305347	0.599063	0.487112	0.427708	0.509404	0.728186	0.536781	
0.320529	0.65241	0.540214	0.46135	0.506216	0.663174	0.62889	
0.299915	0.651503	0.490472	0.466305	0.459198	0.641646	0.468211	
0.412638	0.616923	0.494618	0.366616	0.430224	0.678642	0.537078	
0.40045	0.609745	0.416946	0.400687	0.471143	0.558167	0.53723	
0.293851	0.648713	0.445396	0.368596	0.389832	0.62123	0.546112	
0.368599	0.658127	0.522062	0.349646	0.482611	0.691916	0.461547	
0.401113	0.694347	0.516047	0.407969	0.483286	0.604532	0.556218	
0.400821	0.64095	0.483881	0.409543	0.444612	0.633648	0.492363	
0.327751	0.629947	0.514069	0.357467	0.532649	0.601209	0.612216	
0.359163	0.611486	0.57025	0.446231	0.328314	0.59273	0.523708	
0.404449	0.687619	0.444927	0.382478	0.422223	0.512305	0.590177	
0.443937	0.599141	0.483284	0.423877	0.396859	0.504585	0.493906	
0.390934	0.581589	0.444519	0.307221	0.467502	0.629657	0.59473	
0.367062	0.593672	0.467895	0.407709	0.38536	0.677182	0.602161	
0.388266	0.548535	0.549807	0.329836	0.457358	0.646952	0.592824	
0.470603	0.645631	0.515559	0.343231	0.381883	0.641274	0.580177	
0.272849	0.560255	0.499984	0.477066	0.434432	0.562899	0.55415	
0.295079	0.62229	0.492838	0.346212	0.447577	0.514466	0.534534	
0.37892	0.51106	0.458718	0.457858	0.420819	0.593883	0.498258	
0.414677	0.607333	0.455413	0.355391	0.334995	0.592244	0.578362	
0.485909	0.683749	0.55625	0.355153	0.425415	0.608215	0.582503	
0.317313	0.621943	0.465493	0.4152	0.375387	0.588141	0.600951	
0.425728	0.656993	0.502674	0.436888	0.466527	0.611592	0.575349	
0.382558	0.626096	0.507487	0.410542	0.432947	0.592782	0.531993	
0.400078	0.604984	0.438151	0.41083	0.41487	0.603705	0.503853	
0.432813	0.624997	0.457112	0.287826	0.39965	0.542181	0.573463	
0.387188	0.642312	0.409221	0.4157	0.467514	0.567597	0.469803	
0.404241	0.664383	0.337204	0.344449	0.536979	0.547716	0.583947	
0.416197	0.68299	0.433301	0.307933	0.462965	0.581308	0.448916	
0.320267	0.727372	0.451148	0.364645	0.388819	0.547678	0.419056	
0.382621	0.6428	0.551886	0.362135	0.392086	0.533449	0.513977	
0.391276	0.544715	0.451491	0.276395	0.450811	0.534084	0.535348	
0.289644	0.620304	0.491074	0.331172	0.406019	0.543436	0.553498	
0.413593	0.647814	0.418654	0.271971	0.308887	0.574166	0.546039	
0.442995	0.659562	0.395912	0.360641	0.321461	0.662913	0.522662	
0.483322	0.690584	0.451018	0.30337	0.368264	0.499449	0.510162	
0.469088	0.590305	0.48059	0.230211	0.400437	0.549564	0.568314	
0.37085	0.644404	0.52907	0.325201	0.496985	0.588552	0.575376	
0.398131	0.591165	0.49564	0.297267	0.410685	0.570074	0.444003	
0.405583	0.577547	0.544671	0.297498	0.39858	0.672638	0.399189	
0.332308	0.659059	0.457972	0.351688	0.373328	0.581258	0.512463	
0.459656	0.715506	0.506615	0.354548	0.326259	0.532571	0.450851	
0.453447	0.549334	0.462901	0.397759	0.393396	0.66045	0.56187	
0.453469	0.58198	0.500073	0.250266	0.378628	0.555188	0.5356	
0.46334	0.541367	0.484255	0.324519	0.411635	0.575641	0.46226	
0.506705	0.529462	0.441604	0.364611	0.447485	0.704926	0.451397	
0.370722	0.519148	0.425041	0.268232	0.370465	0.564837	0.551864	
0.464399	0.518034	0.429013	0.302103	0.3867	0.552936	0.424971	
0.416731	0.514254	0.45829	0.430242	0.457526	0.662081	0.490492	
0.396642	0.562347	0.414089	0.340533	0.521751	0.617889	0.524011	
0.375637	0.540592	0.432833	0.317417	0.493485	0.574494	0.502946	
0.40958	0.641984	0.479008	0.358369	0.395511	0.60526	0.483002	
0.496458	0.585428	0.551447	0.386015	0.477632	0.589312	0.506482	
0.458217	0.532742	0.41463	0.334502	0.469146	0.568538	0.428508	
0.401161	0.509667	0.521154	0.326062	0.482575	0.568828	0.560993	
0.538566	0.60409	0.483076	0.333353	0.470093	0.619149	0.562804	
0.477057	0.576921	0.588793	0.298535	0.492511	0.648209	0.601048	
0.533305	0.58351	0.454765	0.328894	0.545212	0.514079	0.504109	
0.496771	0.568633	0.439016	0.342124	0.481493	0.645758	0.506263	
0.523322	0.521944	0.463423	0.31556	0.391419	0.584399	0.455266	
0.441413	0.612185	0.508451	0.305056	0.461521	0.583406	0.50352	
0.443003	0.662769	0.427193	0.263576	0.430344	0.509596	0.559588	
0.494773	0.524959	0.421939	0.253773	0.378339	0.466641	0.52352	
0.483072	0.620383	0.499348	0.280224	0.380062	0.475075	0.47979	
0.473735	0.597568	0.545408	0.337462	0.505425	0.541099	0.432879	
0.548672	0.593972	0.495029	0.289145	0.372875	0.542413	0.463041	
0.540502	0.548281	0.522933	0.232644	0.555828	0.485316	0.530211	
0.494252	0.558604	0.564025	0.202642	0.349804	0.538901	0.411006	
0.612125	0.597338	0.3774	0.290207	0.367059	0.609127	0.477728	
0.478723	0.594934	0.513788	0.301408	0.378099	0.497095	0.472387	
0.520539	0.642545	0.461113	0.315297	0.490391	0.469454	0.570807	
0.532506	0.543852	0.482587	0.315457	0.454777	0.482128	0.49133	
0.498832	0.494734	0.469753	0.373315	0.259323	0.472032	0.548939	
0.513481	0.600984	0.492518	0.330758	0.472524	0.431746	0.520364	
0.482664	0.64521	0.413768	0.27902	0.37062	0.485086	0.493481	
0.451084	0.581397	0.527308	0.246391	0.447332	0.50456	0.592257	
0.473828	0.63859	0.445078	0.222604	0.27509	0.572611	0.496004	
0.467805	0.59817	0.451348	0.206574	0.404593	0.45631	0.595719	
0.47748	0.672965	0.448936	0.294415	0.381066	0.468645	0.514715	
0.496555	0.761928	0.552158	0.347561	0.474242	0.502275	0.574862	
0.377607	0.596887	0.471255	0.337433	0.375458	0.41301	0.527015	
0.4707	0.579836	0.505935	0.234219	0.403086	0.450761	0.53767	
0.397761	0.62026	0.457146	0.247417	0.446792	0.522622	0.509117	
0.493439	0.654776	0.529944	0.237019	0.364259	0.550579	0.510978	
0.405232	0.645427	0.458629	0.280248	0.326889	0.47894	0.539153	
0.374697	0.699291	0.542333	0.329196	0.399069	0.46502	0.532211	
0.463462	0.662899	0.543017	0.245386	0.412441	0.56535	0.580528	
0.482765	0.634728	0.503166	0.377342	0.357563	0.461679	0.452715	
0.45409	0.74556	0.569551	0.372447	0.433397	0.501182	0.491658	
0.534812	0.733399	0.527834	0.35677	0.367286	0.453233	0.471702	
0.433056	0.658278	0.572318	0.439295	0.427306	0.533521	0.623322	
0.405582	0.730773	0.575762	0.464387	0.270865	0.583045	0.542329	
0.507404	0.724793	0.517029	0.323021	0.393334	0.491534	0.551594	
0.484318	0.670924	0.588551	0.262868	0.415603	0.577193	0.493272	
0.512511	0.656352	0.572666	0.3021	0.36552	0.584677	0.427747	
0.514222	0.7816	0.528587	0.363596	0.467585	0.468339	0.51002	
0.474464	0.625232	0.530221	0.418269	0.340173	0.599717	0.476843	
0.483023	0.596117	0.548411	0.308572	0.403115	0.491157	0.499329	
0.500875	0.63789	0.622051	0.247094	0.328393	0.556916	0.343843	
0.582005	0.768116	0.725046	0.317341	0.400334	0.526814	0.472809	
0.567758	0.682823	0.570284	0.335887	0.363978	0.521317	0.52823	
0.515429	0.654782	0.525961	0.286467	0.464875	0.46689	0.479906	
0.558913	0.716721	0.550347	0.391575	0.387628	0.445587	0.482035	
0.546066	0.713805	0.619555	0.223832	0.321287	0.49251	0.576537	
0.516391	0.594451	0.564849	0.313948	0.286015	0.534901	0.550864	
0.487753	0.708139	0.525748	0.437425	0.413304	0.575639	0.559264	
0.544246	0.665156	0.484082	0.326832	0.463146	0.555555	0.552397	
0.531758	0.578927	0.533806	0.418729	0.335415	0.54891	0.444479	
0.534494	0.612754	0.546681	0.375944	0.363385	0.538604	0.587489	
0.416981	0.624587	0.512712	0.377066	0.447963	0.57565	0.469984	
0.496382	0.648547	0.452188	0.339292	0.386869	0.495509	0.399122	
0.488595	0.636289	0.489636	0.377324	0.381085	0.529962	0.502141	
0.394352	0.680936	0.527063	0.393658	0.431508	0.443889	0.495258	
0.458167	0.676096	0.47775	0.375506	0.389215	0.487823	0.510698	
0.584203	0.566877	0.478861	0.410408	0.382468	0.551578	0.465747	
0.428584	0.793919	0.582609	0.282416	0.448965	0.520235	0.465628	
0.433544	0.728301	0.542074	0.42933	0.339611	0.516457	0.598424	
0.484346	0.71629	0.518511	0.399322	0.368615	0.513326	0.428479	
0.441388	0.626677	0.548225	0.33585	0.35378	0.556174	0.501844	
0.38304	0.629321	0.391157	0.44073	0.37775	0.597336	0.464989	
0.433048	0.748367	0.423984	0.397691	0.369759	0.518084	0.570918	
0.430248	0.633359	0.409761	0.374379	0.246436	0.462044	0.538255	
0.473097	0.677886	0.436117	0.338326	0.456805	0.499355	0.451472	
0.44312	0.745831	0.436445	0.340272	0.409079	0.591697	0.419688	
0.395131	0.705497	0.523873	0.453572	0.44392	0.526063	0.421923	
0.400306	0.697091	0.412615	0.26361	0.424018	0.525721	0.454218	
0.486808	0.759457	0.443249	0.398932	0.373248	0.460891	0.403836	
0.419403	0.709884	0.465498	0.312146	0.33542	0.500831	0.439516	
0.417862	0.680547	0.55272	0.480271	0.458429	0.621737	0.434982	
0.440833	0.684583	0.455828	0.38628	0.378184	0.594893	0.368418	
0.449708	0.762146	0.388103	0.461093	0.289623	0.455483	0.408042	
0.4902	0.6342	0.551986	0.368727	0.345208	0.648167	0.443268	
0.450944	0.683549	0.483417	0.324026	0.329442	0.59561	0.50831	
0.491287	0.695618	0.443197	0.392331	0.308832	0.515419	0.432209	
0.518662	0.672871	0.471347	0.340242	0.360006	0.50118	0.394181	
0.497784	0.635571	0.391693	0.371621	0.284158	0.437608	0.32403	
0.459061	0.795958	0.44842	0.228387	0.415776	0.486559	0.395638	
0.380714	0.744735	0.465337	0.322738	0.363919	0.597361	0.358906	
0.387227	0.627031	0.459506	0.422185	0.404004	0.589883	0.400773	
0.482362	0.795618	0.410636	0.406914	0.38564	0.587059	0.38216	
0.366395	0.604751	0.383149	0.421461	0.424995	0.489817	0.484912	
0.530171	0.660175	0.344259	0.281826	0.381477	0.536271	0.548477	
0.454166	0.727208	0.428056	0.332627	0.329601	0.529871	0.439728	
0.481994	0.739227	0.408165	0.345482	0.393533	0.597415	0.368766	
0.392404	0.697143	0.451177	0.33988	0.284388	0.600499	0.493329	
0.36194	0.738578	0.307738	0.292509	0.381303	0.506214	0.399108	
0.446873	0.795322	0.438976	0.365308	0.43211	0.576098	0.395768	
0.349429	0.743722	0.463977	0.477837	0.396885	0.415525	0.374452	
0.44718	0.672732	0.432605	0.335372	0.410136	0.546761	0.37859	
0.460359	0.655739	0.295911	0.358304	0.378173	0.507868	0.470273	
0.412956	0.725786	0.298846	0.411342	0.38566	0.526315	0.402953	
0.426784	0.644589	0.350243	0.404731	0.3237	0.528366	0.368303	
0.495364	0.668793	0.355504	0.359902	0.332173	0.465619	0.403727	
0.53737	0.692576	0.438986	0.309121	0.313281	0.520566	0.439943	
0.503798	0.744179	0.399826	0.379885	0.310995	0.484193	0.293064	
0.510557	0.634335	0.317849	0.303459	0.329077	0.505401	0.467494	
0.516415	0.592322	0.433536	0.237897	0.385153	0.570446	0.399729	
0.481734	0.683251	0.440042	0.39329	0.288833	0.4264	0.402136	
0.508989	0.691772	0.498744	0.288024	0.301701	0.409825	0.513989	
0.573258	0.716923	0.404935	0.259594	0.410212	0.535909	0.443966	
0.601875	0.645597	0.435046	0.291282	0.426409	0.425718	0.427547	
0.500088	0.643023	0.408205	0.300535	0.3862	0.522733	0.375702	
0.421557	0.71327	0.413557	0.256191	0.312077	0.544077	0.374101	
0.567927	0.625493	0.404278	0.325217	0.393465	0.562594	0.456471	
0.465544	0.647174	0.312942	0.268138	0.426319	0.545949	0.341329	
0.460967	0.776459	0.382104	0.344382	0.347002	0.50858	0.494098	
0.562633	0.686423	0.447611	0.300931	0.327676	0.515956	0.536362	
0.531045	0.680922	0.323156	0.30293	0.378323	0.475848	0.456686	
0.609534	0.635275	0.401076	0.372346	0.367325	0.47562	0.477185	
0.576374	0.722292	0.382417	0.364156	0.438125	0.473686	0.480613	
0.537863	0.601091	0.298747	0.400912	0.37962	0.456879	0.477364	
0.5194	0.586731	0.321099	0.316499	0.395373	0.466784	0.444923	
0.501438	0.605904	0.302403	0.283659	0.253477	0.424113	0.44882	
0.477143	0.659721	0.31084	0.306049	0.425788	0.416797	0.479104	
0.503669	0.668268	0.352699	0.368302	0.33935	0.410263	0.421227	
0.532443	0.563033	0.409251	0.268318	0.395133	0.501101	0.484821	
0.484046	0.649211	0.323633	0.333461	0.33208	0.432998	0.540628	
0.45162	0.744662	0.391791	0.291277	0.339389	0.438984	0.375844	
0.480718	0.605895	0.408045	0.37117	0.414102	0.411691	0.590957	
0.435299	0.691245	0.2703	0.44289	0.304564	0.406947	0.522785	
0.503268	0.679189	0.392989	0.333238	0.32743	0.471176	0.451196	
0.520673	0.566775	0.429814	0.23973	0.422825	0.463419	0.55817	
0.470305	0.595747	0.342572	0.334819	0.375073	0.362392	0.429613	
0.334761	0.613855	0.379212	0.547131	0.427885	0.416599	0.507982	
0.499485	0.643029	0.429116	0.341229	0.368022	0.437695	0.484271	
0.46265	0.624364	0.352522	0.388469	0.399323	0.464253	0.390692	
0.400526	0.6642	0.300735	0.385167	0.479812	0.396547	0.502871	
0.408198	0.61619	0.398312	0.416465	0.38253	0.404788	0.488363	
0.370456	0.606925	0.329372	0.426305	0.384241	0.429906	0.430682	
0.494795	0.618032	0.36143	0.454011	0.355501	0.408599	0.475113	
