30000	5	1	
0	0	0	0	0	
0.319611	0.124707	0.275106	0.26869	0.301086	
0.491619	0.444299	0.471165	0.526233	0.477833	
0.663876	0.554104	0.619861	0.598352	0.535069	
0.638734	0.527768	0.716666	0.669562	0.603985	
0.694338	0.679563	0.726668	0.719695	0.648245	
0.814834	0.580316	0.795476	0.696049	0.664102	
0.769924	0.551893	0.752135	0.735587	0.596098	
0.756382	0.571485	0.764826	0.814792	0.656067	
0.736543	0.710583	0.752183	0.80389	0.722371	
0.742691	0.724398	0.693288	0.789351	0.736962	
0.697632	0.711035	0.657456	0.821975	0.678163	
0.770529	0.619807	0.806839	0.860206	0.687566	
0.772363	0.628452	0.725775	0.834875	0.644368	
0.760075	0.644291	0.851175	0.741658	0.717508	
0.640924	0.659334	0.767405	0.825224	0.700001	
0.729217	0.611975	0.869098	0.835143	0.733263	
0.657863	0.693127	0.79704	0.831843	0.732393	
0.676481	0.699275	0.849454	0.80562	0.723992	
0.589798	0.704506	0.828645	0.878954	0.819937	
0.666708	0.659027	0.73317	0.770711	0.739117	
0.78804	0.666745	0.745604	0.86789	0.613272	
0.650685	0.666961	0.775845	0.762154	0.696012	
0.606718	0.674602	0.838386	0.783135	0.710154	
0.668657	0.650727	0.821119	0.757776	0.668301	
0.692263	0.767939	0.755421	0.851874	0.799011	
0.774163	0.632055	0.773125	0.803127	0.742308	
0.730996	0.580589	0.816761	0.759098	0.67724	
0.644976	0.651661	0.829206	0.768852	0.76748	
0.707701	0.660062	0.755035	0.856789	0.812788	
0.616261	0.635695	0.853616	0.823446	0.782581	
0.696804	0.604372	0.839517	0.801447	0.787125	
0.660175	0.725506	0.823593	0.808144	0.724458	
0.668153	0.760561	0.850609	0.792056	0.756565	
0.543362	0.712314	0.861129	0.783944	0.716443	
0.58966	0.648743	0.80445	0.845549	0.69647	
0.719619	0.701683	0.80777	0.783495	0.743182	
0.667095	0.658887	0.781486	0.751255	0.727986	
0.654901	0.640261	0.786585	0.803072	0.742345	
0.674046	0.713706	0.845713	0.832213	0.735353	
0.611209	0.636058	0.790489	0.751428	0.647452	
0.676678	0.6513	0.783525	0.777823	0.741244	
0.636047	0.682172	0.810043	0.704577	0.659678	
0.630002	0.518107	0.774663	0.738872	0.667523	
0.55236	0.692657	0.832546	0.671684	0.632605	
0.597965	0.704787	0.809058	0.683539	0.714328	
0.619529	0.667395	0.858606	0.710131	0.756181	
0.610012	0.640318	0.846568	0.794162	0.78378	
0.688895	0.633057	0.840758	0.68523	0.685259	
0.620372	0.655044	0.83244	0.702022	0.844429	
0.659724	0.641615	0.87566	0.770254	0.648634	
0.655456	0.715554	0.772092	0.793955	0.620595	
0.589684	0.654353	0.765593	0.768529	0.647559	
0.660478	0.587253	0.857648	0.636355	0.710071	
0.596081	0.715129	0.76547	0.669533	0.689458	
0.54978	0.680707	0.782542	0.669352	0.738054	
0.730741	0.611461	0.842586	0.576078	0.775523	
0.618905	0.687468	0.863207	0.63743	0.609948	
0.608056	0.668405	0.796119	0.675221	0.717373	
0.584862	0.700961	0.712812	0.694823	0.715812	
0.690427	0.687498	0.884078	0.684627	0.72241	
0.699582	0.648565	0.838235	0.581443	0.640486	
0.631696	0.626694	0.795012	0.720263	0.696392	
0.610254	0.62109	0.908752	0.718102	0.629072	
0.562328	0.626511	0.834819	0.654816	0.666182	
0.682076	0.714466	0.849252	0.631653	0.562352	
0.645017	0.679201	0.897094	0.680155	0.653888	
0.669966	0.671611	0.833494	0.727473	0.668844	
0.575482	0.687515	0.777079	0.659593	0.610912	
0.614822	0.673576	0.840378	0.667183	0.602072	
0.573949	0.634352	0.845787	0.582171	0.71152	
0.660007	0.665714	0.881424	0.582592	0.618462	
0.614301	0.712736	0.831793	0.66569	0.655872	
0.640604	0.72273	0.822749	0.654225	0.616344	
0.627085	0.73571	0.838002	0.717141	0.616279	
0.566346	0.664669	0.879241	0.541103	0.57729	
0.591213	0.659075	0.860428	0.599608	0.604574	
0.485428	0.705454	0.750121	0.627161	0.559436	
0.567759	0.626681	0.757078	0.599267	0.577114	
0.60072	0.732729	0.768943	0.67528	0.514488	
0.573513	0.672551	0.839488	0.573473	0.659553	
0.594486	0.643099	0.741929	0.535783	0.655846	
0.562689	0.668921	0.801728	0.604497	0.568118	
0.587638	0.612361	0.77646	0.548255	0.526569	
0.532882	0.64587	0.847098	0.606828	0.663792	
0.518389	0.733521	0.754933	0.650307	0.569191	
0.51129	0.692479	0.801555	0.683792	0.689946	
0.598513	0.696786	0.759724	0.656766	0.627271	
0.595852	0.607315	0.828115	0.58783	0.69328	
0.537479	0.713793	0.732635	0.602345	0.558991	
0.558294	0.678474	0.734466	0.66944	0.637208	
0.544177	0.59012	0.788836	0.664242	0.619414	
0.602048	0.564669	0.83174	0.652474	0.660424	
0.573677	0.582527	0.818805	0.661346	0.676554	
0.559136	0.652761	0.835221	0.629512	0.619838	
0.519638	0.691964	0.751972	0.532108	0.550461	
0.578763	0.709384	0.854552	0.538998	0.602785	
0.550807	0.683189	0.798523	0.605758	0.6213	
0.547862	0.605615	0.813188	0.523031	0.615578	
0.532721	0.712972	0.723234	0.634919	0.663745	
0.635441	0.779165	0.746427	0.657484	0.652817	
0.617278	0.704604	0.778975	0.583348	0.602627	
0.626202	0.631764	0.674757	0.594846	0.543898	
0.597058	0.655	0.773794	0.637788	0.567104	
0.66235	0.791222	0.736812	0.562674	0.591414	
0.491387	0.632552	0.750795	0.626483	0.584769	
0.625198	0.625791	0.799668	0.541814	0.620843	
0.584872	0.626722	0.677604	0.606962	0.630595	
0.680474	0.559912	0.855734	0.675319	0.656074	
0.632251	0.670404	0.811918	0.713672	0.635197	
0.616953	0.618237	0.749892	0.541647	0.655769	
0.531335	0.724308	0.768146	0.577753	0.501508	
0.636496	0.563222	0.758645	0.684495	0.635974	
0.589713	0.705226	0.672579	0.584958	0.626593	
0.58747	0.635631	0.753851	0.560491	0.612927	
0.593915	0.677767	0.716664	0.595274	0.627389	
0.608958	0.632387	0.759304	0.468151	0.594514	
0.592074	0.582228	0.652567	0.596689	0.537699	
0.578962	0.666257	0.608682	0.491309	0.497984	
0.468984	0.633969	0.650545	0.548932	0.554217	
0.545443	0.652722	0.619251	0.580631	0.506282	
0.684578	0.602403	0.679439	0.502352	0.511314	
0.526784	0.675382	0.638108	0.484487	0.564846	
0.515233	0.609713	0.705286	0.515855	0.57692	
0.518652	0.535559	0.560704	0.461764	0.483829	
0.5607	0.619109	0.654848	0.576263	0.568671	
0.541171	0.606292	0.629178	0.459927	0.524538	
0.450472	0.70971	0.774385	0.572204	0.603563	
0.556156	0.597121	0.721699	0.447812	0.483786	
0.495704	0.575789	0.673631	0.545439	0.593949	
0.543322	0.655566	0.716497	0.52578	0.592365	
0.553176	0.621983	0.722696	0.399611	0.604588	
0.454312	0.652621	0.845499	0.462885	0.525668	
0.549792	0.706002	0.801419	0.410932	0.511139	
0.583905	0.642635	0.693158	0.522559	0.584702	
0.543997	0.549466	0.705307	0.548431	0.600782	
0.499394	0.61097	0.732768	0.472319	0.481921	
0.546907	0.661403	0.777394	0.620113	0.487161	
0.525449	0.659478	0.757528	0.417865	0.468734	
0.57902	0.667865	0.775199	0.48041	0.593176	
0.587292	0.583384	0.801212	0.436383	0.529073	
0.515883	0.605421	0.76385	0.466788	0.548956	
0.477716	0.623053	0.718231	0.409789	0.536984	
0.517384	0.589564	0.75629	0.462186	0.492798	
0.547792	0.578085	0.766582	0.4953	0.511114	
0.414714	0.56971	0.763736	0.439154	0.602812	
0.5151	0.667719	0.789296	0.457959	0.514197	
0.542539	0.550147	0.799739	0.385505	0.524483	
0.509973	0.580955	0.684485	0.513823	0.547319	
0.582977	0.575531	0.760188	0.458337	0.504207	
0.590715	0.578157	0.764264	0.434596	0.49608	
0.45648	0.726199	0.695871	0.394603	0.578095	
0.453144	0.657078	0.778106	0.399149	0.586036	
0.518994	0.652714	0.780101	0.391759	0.552333	
0.600509	0.619701	0.764167	0.396507	0.561437	
0.526571	0.598046	0.855996	0.492043	0.520582	
0.42651	0.588689	0.770544	0.491736	0.607187	
0.486494	0.594633	0.760475	0.510274	0.515952	
0.498844	0.589285	0.794622	0.410486	0.628455	
0.451756	0.68762	0.75233	0.43281	0.554596	
0.497403	0.613871	0.838028	0.370461	0.605325	
0.462435	0.543475	0.762841	0.422614	0.43467	
0.517674	0.573297	0.756221	0.43428	0.590791	
0.519515	0.577724	0.706507	0.518785	0.586168	
0.408875	0.654844	0.847705	0.506595	0.484109	
0.46987	0.581416	0.794475	0.469225	0.512661	
0.431139	0.61516	0.818668	0.413261	0.546241	
0.442065	0.652155	0.801238	0.454941	0.585361	
0.487184	0.595253	0.824183	0.456115	0.667059	
0.47318	0.615442	0.787783	0.545577	0.66185	
0.46098	0.576116	0.85013	0.433311	0.551	
0.506165	0.556187	0.690608	0.433363	0.522354	
0.460286	0.551214	0.712007	0.486665	0.478818	
0.435912	0.621198	0.798579	0.549479	0.535785	
0.563393	0.629638	0.811775	0.511257	0.520447	
0.47224	0.607042	0.811578	0.490278	0.555691	
0.457726	0.456505	0.716099	0.471559	0.560748	
0.469479	0.571542	0.819058	0.509647	0.508227	
0.435311	0.615846	0.778717	0.440168	0.595003	
0.48032	0.518953	0.773074	0.542278	0.60578	
0.525045	0.535549	0.818306	0.443697	0.567104	
0.458958	0.493599	0.757863	0.502309	0.48885	
0.485476	0.495697	0.673578	0.506997	0.554811	
0.40165	0.500848	0.761269	0.479308	0.507918	
0.371285	0.492443	0.801321	0.442165	0.522631	
0.430549	0.583285	0.687351	0.527269	0.610268	
0.406049	0.564336	0.760445	0.374278	0.610654	
0.478749	0.481669	0.755298	0.421635	0.50101	
0.405639	0.443381	0.665818	0.510606	0.550637	
0.486715	0.525366	0.655268	0.476476	0.394783	
0.412661	0.546941	0.723811	0.458245	0.503711	
0.441816	0.47804	0.738677	0.396581	0.438518	
0.39147	0.535191	0.678432	0.456841	0.474251	
0.411276	0.443453	0.749917	0.461235	0.467351	
0.459008	0.522635	0.642806	0.456691	0.492538	
0.432165	0.427611	0.612888	0.386875	0.630556	
0.448166	0.468576	0.675184	0.434341	0.497945	
0.49737	0.529089	0.742397	0.376995	0.54207	
0.375921	0.45654	0.617409	0.401371	0.551152	
0.516501	0.41794	0.621159	0.369123	0.510102	
0.316239	0.528751	0.665686	0.48143	0.539384	
0.373425	0.483275	0.66993	0.508629	0.541969	
0.456147	0.580195	0.551424	0.509377	0.476233	
0.355206	0.456638	0.67712	0.482267	0.48435	
0.500902	0.515868	0.577736	0.501311	0.55022	
0.343526	0.521758	0.687292	0.454615	0.424742	
0.348926	0.497204	0.543943	0.425654	0.530725	
0.447688	0.690006	0.692097	0.408986	0.400995	
0.423711	0.53232	0.640978	0.437242	0.414728	
0.485855	0.451985	0.552052	0.501543	0.465506	
0.417368	0.46168	0.672822	0.47091	0.481441	
0.509876	0.462356	0.545684	0.349801	0.522275	
0.391076	0.579741	0.622603	0.537217	0.497883	
0.412827	0.58739	0.627544	0.388573	0.476328	
0.449615	0.515891	0.585037	0.464475	0.5552	
0.51428	0.468502	0.579982	0.471376	0.475891	
0.428394	0.526441	0.632499	0.411993	0.43362	
0.424998	0.455276	0.61152	0.388176	0.552059	
0.373222	0.516688	0.7533	0.41777	0.43814	
0.431206	0.549209	0.5333	0.460157	0.498187	
0.471172	0.428124	0.57539	0.52262	0.452744	
0.450765	0.613862	0.588708	0.548605	0.457352	
0.576155	0.438411	0.671704	0.478121	0.484324	
0.357894	0.459694	0.634508	0.460473	0.4761	
0.462438	0.48146	0.633311	0.515303	0.489393	
0.418225	0.436865	0.635886	0.396671	0.496075	
0.447009	0.374202	0.720549	0.436769	0.466324	
0.557824	0.427419	0.596152	0.501374	0.479776	
0.421669	0.394536	0.693307	0.482251	0.396987	
0.368036	0.514164	0.651187	0.510078	0.563279	
0.385174	0.474731	0.532765	0.391752	0.452762	
0.389616	0.400932	0.661402	0.507291	0.47033	
0.491739	0.452824	0.60507	0.370189	0.414275	
0.472039	0.373123	0.599901	0.345745	0.381646	
0.41821	0.432446	0.612907	0.380116	0.364779	
0.482555	0.40383	0.515764	0.415902	0.436954	
0.347459	0.532864	0.525663	0.476857	0.520458	
0.390187	0.374799	0.50278	0.450617	0.481525	
0.405673	0.356729	0.617845	0.399077	0.439163	
0.37832	0.423852	0.498416	0.403564	0.454129	
0.380599	0.350958	0.485177	0.521515	0.437672	
0.476529	0.304654	0.620635	0.397931	0.527258	
0.354029	0.378691	0.623448	0.454671	0.540638	
0.436286	0.350814	0.524933	0.484229	0.406096	
0.417667	0.347142	0.574342	0.52382	0.441481	
0.345213	0.374132	0.665177	0.556925	0.394569	
0.445158	0.31196	0.565566	0.465169	0.414084	
0.439701	0.343283	0.633798	0.572515	0.425892	
0.452181	0.325173	0.495421	0.506029	0.402231	
0.370531	0.405829	0.53287	0.509825	0.476021	
0.387881	0.415707	0.492898	0.549604	0.441352	
0.401854	0.412282	0.554582	0.506551	0.468968	
0.366956	0.378296	0.553181	0.390158	0.312573	
0.339532	0.374788	0.449395	0.504922	0.48839	
0.422264	0.377139	0.476152	0.395364	0.415933	
0.357187	0.367135	0.541777	0.460633	0.437162	
0.336902	0.293869	0.489125	0.466844	0.46611	
0.365581	0.327531	0.535614	0.436776	0.389164	
0.390847	0.336565	0.570195	0.463927	0.443993	
0.328571	0.320778	0.613427	0.45151	0.422362	
0.322385	0.422579	0.473895	0.371154	0.432435	
0.335768	0.274617	0.582138	0.428483	0.509049	
0.330199	0.362718	0.452157	0.446177	0.456934	
0.29241	0.301327	0.417834	0.504469	0.463728	
0.266231	0.401379	0.58179	0.461218	0.447691	
0.449094	0.345228	0.597445	0.412412	0.445763	
0.399797	0.398632	0.590683	0.377912	0.415104	
0.399138	0.409229	0.577179	0.374651	0.399202	
0.402017	0.403714	0.493679	0.382015	0.473213	
0.338592	0.341804	0.601877	0.426105	0.379529	
0.307938	0.43085	0.521333	0.462396	0.483568	
0.291599	0.45041	0.523986	0.343823	0.388479	
0.342766	0.332767	0.54421	0.354926	0.439849	
0.372096	0.375229	0.441327	0.442504	0.349843	
0.307891	0.314345	0.531424	0.399978	0.390839	
0.369307	0.44021	0.548873	0.432814	0.298863	
0.222171	0.425488	0.496645	0.392342	0.350917	
0.354795	0.388798	0.534395	0.483386	0.298874	
0.350629	0.394828	0.531548	0.391342	0.444321	
0.365675	0.395421	0.565301	0.443839	0.32649	
0.39894	0.512671	0.538054	0.398379	0.472514	
0.2719	0.43068	0.597229	0.49273	0.36686	
0.265054	0.384197	0.602698	0.401926	0.459513	
0.323767	0.409595	0.497507	0.441524	0.37712	
0.290972	0.377731	0.514872	0.340205	0.41921	
0.286012	0.329235	0.471846	0.502109	0.35574	
0.278208	0.374074	0.628066	0.442742	0.409339	
0.364382	0.216258	0.540288	0.467974	0.346559	
0.3493	0.356878	0.415016	0.491523	0.415016	
0.322417	0.380161	0.473342	0.431044	0.290746	
0.363582	0.356286	0.560198	0.461002	0.417636	
0.234438	0.383638	0.542696	0.465065	0.468678	
0.343109	0.377361	0.416799	0.504966	0.312952	
0.309084	0.364563	0.593128	0.4111	0.345545	
0.249912	0.458772	0.573111	0.50297	0.34838	
0.361544	0.350663	0.55119	0.446513	0.37677	
0.292309	0.392096	0.553621	0.417696	0.334864	
0.382611	0.395043	0.443296	0.417387	0.385657	
0.3095	0.325888	0.427686	0.413447	0.289209	
0.224385	0.407645	0.577447	0.507602	0.425224	
0.234297	0.262386	0.588675	0.40155	0.488876	
0.38919	0.291382	0.474437	0.457465	0.429118	
0.350259	0.44048	0.469802	0.422329	0.379402	
0.246779	0.393403	0.517163	0.363729	0.444428	
0.369841	0.320602	0.506349	0.378372	0.444181	
0.262218	0.264563	0.455054	0.368714	0.436311	
0.242393	0.370051	0.495901	0.478628	0.386647	
0.314159	0.289233	0.416469	0.484521	0.421802	
0.348548	0.308611	0.480109	0.410157	0.387958	
0.246782	0.365893	0.420872	0.350165	0.380012	
0.190534	0.457981	0.481706	0.375579	0.45814	
0.315847	0.371679	0.409897	0.269901	0.393721	
0.264428	0.361592	0.530756	0.357984	0.370961	
0.193503	0.383961	0.345148	0.406588	0.360851	
0.351066	0.232004	0.478912	0.406732	0.393476	
0.273571	0.326653	0.392079	0.346983	0.386221	
0.195032	0.316053	0.55239	0.342665	0.428019	
0.283127	0.302934	0.440904	0.502764	0.275147	
0.2832	0.317948	0.475688	0.36532	0.283548	
0.319304	0.300938	0.40893	0.371991	0.316638	
0.249049	0.258149	0.424773	0.347947	0.299551	
0.282292	0.304307	0.469008	0.452664	0.28078	
0.237171	0.324862	0.489487	0.362818	0.361951	
0.174565	0.374433	0.45959	0.499438	0.267969	
0.256375	0.345876	0.44632	0.461563	0.343491	
0.196811	0.367246	0.414834	0.407582	0.389475	
0.339957	0.434286	0.524778	0.319346	0.357524	
0.38054	0.325157	0.384265	0.479863	0.372764	
0.295557	0.379646	0.495688	0.382849	0.336373	
0.287819	0.38139	0.462225	0.504951	0.353415	
0.343863	0.498145	0.463504	0.46673	0.358849	
0.394496	0.411078	0.325219	0.384502	0.382333	
0.255788	0.378459	0.545974	0.429363	0.37477	
0.15365	0.361643	0.419145	0.508997	0.318218	
0.253903	0.303578	0.324326	0.405532	0.421102	
0.316727	0.372913	0.440348	0.355599	0.355074	
0.252109	0.360433	0.34467	0.381589	0.344114	
0.316291	0.423935	0.29621	0.336423	0.383757	
0.193687	0.411845	0.436832	0.373988	0.403985	
0.184124	0.390523	0.373019	0.365522	0.454658	
0.316408	0.29271	0.370114	0.525177	0.354656	
0.23566	0.371041	0.330873	0.284479	0.449305	
0.1967	0.46047	0.380472	0.342932	0.284057	
0.283695	0.316489	0.411653	0.408749	0.314625	
0.402366	0.258298	0.353117	0.386591	0.355584	
0.228328	0.293976	0.256779	0.456995	0.443704	
0.199629	0.332625	0.412865	0.425843	0.407068	
0.272227	0.467647	0.402193	0.383033	0.36916	
0.31296	0.310514	0.381608	0.377625	0.326073	
0.290783	0.40561	0.3767	0.300511	0.362287	
0.246226	0.27368	0.377834	0.46718	0.351199	
0.291772	0.366097	0.362829	0.466198	0.446617	
0.370439	0.330333	0.307321	0.372602	0.305742	
0.32319	0.426526	0.385127	0.321652	0.36097	
0.343008	0.362006	0.305551	0.317126	0.348349	
0.252528	0.434105	0.353843	0.31367	0.360627	
0.308438	0.307693	0.318853	0.316663	0.323904	
0.224271	0.355289	0.292687	0.426458	0.446769	
0.239887	0.348438	0.405242	0.355677	0.427483	
0.200271	0.356889	0.302753	0.392135	0.429922	
0.281933	0.368511	0.382794	0.341818	0.408622	
