30000	2	3	
0	0	0	0	0	0	
-5.1891	-0.0775817	0.121706	-2.27633	-0.212363	0.0865662	
-8.56074	0.0697847	0.171068	-11.1011	-0.194902	0.275108	
-2.2134	0.00910396	0.0503151	-3.13697	0.0206957	0.0702041	
-12.4188	0.0699858	0.2584	-12.8677	-0.00772153	0.283804	
-7.0034	0.182106	0.126547	-13.1177	-0.076042	0.302859	
-1.19941	0.109822	0.0162621	-10.5787	-0.0139307	0.238895	
-15.7015	0.0251616	0.340286	-1.85702	0.00965993	0.0512492	
4.44572	0.201664	-0.118029	-10.1034	-0.0469676	0.237748	
-8.17314	0.275338	0.137932	2.44247	-0.0278428	-0.0318059	
-11.4518	0.21375	0.217696	4.80337	-0.162668	-0.0586677	
-2.97583	0.187844	0.0445877	-1.5062	-0.0603326	0.057635	
-12.6157	0.165344	0.253335	-6.03755	-0.0238837	0.14811	
-9.35091	0.122719	0.191737	-3.41771	-0.082118	0.103821	
-12.736	0.202432	0.247353	-10.9945	0.0197923	0.246265	
-19.7519	0.0566612	0.424699	-15.6402	-0.132908	0.373439	
-15.0681	0.152706	0.307462	-5.01014	-0.12789	0.146512	
-15.8866	0.10555	0.334048	-6.79474	-0.170497	0.192912	
-18.4218	0.212715	0.371338	-9.6678	-0.139228	0.247453	
-14.946	0.117718	0.31211	-15.9078	-0.172403	0.387617	
-12.5118	0.202043	0.246794	-14.1587	-0.142912	0.344776	
-19.5512	0.163133	0.403198	-9.56377	-0.0753316	0.23675	
-10.7952	0.151843	0.220922	-18.595	-0.141359	0.439756	
-18.4308	0.195865	0.373364	-18.3554	-0.191405	0.443842	
-20.9057	0.0437718	0.45218	-10.7472	-0.179871	0.278997	
-20.6767	0.131471	0.431443	-8.61835	-0.127675	0.224662	
-13.5394	0.138132	0.279379	-10.8382	-0.154781	0.275726	
-17.1657	0.111032	0.360491	-23.2869	-0.052586	0.522441	
-6.13664	0.0735281	0.13387	-22.3624	-0.113979	0.513146	
-13.8676	0.00546736	0.30922	-16.6254	-0.235062	0.414483	
-17.5708	0.133554	0.367116	-19.4634	-0.253167	0.476194	
-11.4741	0.168045	0.230108	-13.4929	-0.243309	0.349162	
0.736364	0.179739	-0.029285	-20.5615	-0.128908	0.478736	
-16.4059	0.0763746	0.352685	-9.41561	-0.197902	0.255658	
-6.25821	0.147404	0.124336	-12.311	-0.245141	0.324145	
-10.125	0.0260461	0.228012	-8.26685	-0.239689	0.238156	
-9.88333	0.0625607	0.214544	-1.91116	-0.262564	0.106847	
-10.8012	0.117414	0.223987	-3.05771	-0.14294	0.110726	
-14.9171	0.0169167	0.329537	-2.24203	-0.0787535	0.0832881	
-14.6554	0.0564497	0.317637	-2.01985	-0.131529	0.0858633	
-14.1597	0.105032	0.297923	0.574047	-0.0783249	0.0220109	
-21.914	0.113183	0.460798	-2.52463	-0.0950796	0.0909363	
-11.2156	0.0599056	0.244202	-4.24235	-0.142886	0.134582	
-8.57689	-0.0235505	0.20241	-8.24405	-0.147404	0.222206	
-22.0935	0.0977946	0.467887	-11.837	-0.210816	0.308533	
-26.9034	0.0696725	0.574648	-10.8494	-0.208119	0.286498	
