Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000078:	0.973090340909091	0.026909659090909		1
000079:	0.082832386363636	0.917167613636364		1
000080:	0.053486931818182	0.946513068181818		1
000081:	0.754807954545455	0.245192045454545		1
000082:	0.778431818181818	0.221568181818182		1
000083:	0.347083522727273	0.652916477272727		1
000084:	0.956417045454545	0.043582954545455		1
000085:	0.481809090909091	0.518190909090909		1
000086:	0.574336363636364	0.425663636363636		1
000087:	0.086100568181818	0.913899431818182		1
000088:	0.039918181818182	0.960081818181818		1
000089:	0.100571022727273	0.899428977272727		1
000090:	0.048264772727273	0.951735227272727		1
000091:	0.121634659090909	0.878365340909091		1
000092:	0.167768181818182	0.832231818181818		1
000093:	0.276825568181818	0.723174431818182		1
000094:	0.081716477272727	0.918283522727273		1
000095:	0.931521022727273	0.068478977272727		1
000096:	0.925272727272727	0.074727272727273		1
000097:	0.043725568181818	0.956274431818182		1
000098:	0.071929545454545	0.928070454545455		1
000099:	0.560484090909091	0.439515909090909		1
000100:	0.974118181818182	0.025881818181818		1
000101:	0.087489204545455	0.912510795454545		1
000102:	0.378802840909091	0.621197159090909		1
000103:	0.336020454545455	0.663979545454545		1
000104:	0.935454545454545	0.064545454545455		1
000105:	0.035600000000000	0.964400000000000		1
000106:	0.113169318181818	0.886830681818182		1
000107:	0.568186363636364	0.431813636363636		1
000108:	0.746723863636364	0.253276136363636		1
000109:	0.119504545454545	0.880495454545455		1
000110:	0.232272727272727	0.767727272727273		1
000111:	0.887545454545455	0.112454545454545		1
000112:	0.100418750000000	0.899581250000000		1
000113:	0.515285227272727	0.484714772727273		1
000114:	0.215340340909091	0.784659659090909		1
000115:	0.197651704545455	0.802348295454545		1
000116:	0.862734659090909	0.137265340909091		1
000117:	0.195915340909091	0.804084659090909		1
000118:	0.949814772727273	0.050185227272727		1
000119:	0.053190909090909	0.946809090909091		1
000120:	0.836400568181818	0.163599431818182		1
000121:	0.245703977272727	0.754296022727273		1
000122:	0.064138636363636	0.935861363636364		1
000123:	0.793889772727273	0.206110227272727		1
000124:	0.249107386363636	0.750892613636364		1
000125:	0.950660795454545	0.049339204545455		1
000126:	0.979480681818182	0.020519318181818		1
000127:	0.774165340909091	0.225834659090909		1
000128:	0.869758522727273	0.130241477272727		1
000129:	0.016701704545455	0.983298295454546		1
000130:	0.806739772727273	0.193260227272727		1
000131:	0.141188636363636	0.858811363636364		1
000132:	0.837280681818182	0.162719318181818		1
000133:	0.731382386363636	0.268617613636364		1
000134:	0.199731250000000	0.800268750000000		1
000135:	0.018134659090909	0.981865340909091		1
000136:	0.710157954545454	0.289842045454545		1
000137:	0.035098863636364	0.964901136363636		1
000138:	0.563896590909091	0.436103409090909		1
000139:	0.435819318181818	0.564180681818182		1
000140:	0.059188068181818	0.940811931818182		1
000141:	0.969247159090909	0.030752840909091		1
000142:	0.041589204545455	0.958410795454545		1
000143:	0.213980681818182	0.786019318181818		1
000144:	0.574669318181818	0.425330681818182		1
000145:	0.904342045454545	0.095657954545455		1
000146:	0.183472727272727	0.816527272727273		1
000147:	0.911808522727273	0.088191477272727		1
000148:	0.786113068181818	0.213886931818182		1
000149:	0.647678977272727	0.352321022727273		1
000150:	0.045571590909091	0.954428409090909		1
000151:	0.840227272727273	0.159772727272727		1
000152:	0.693665340909091	0.306334659090909		1
000153:	0.137214204545455	0.862785795454545		1
000154:	0.970186931818182	0.029813068181818		1
000155:	0.464771590909091	0.535228409090909		1
000156:	0.542020454545455	0.457979545454545		1
000157:	0.776423295454545	0.223576704545455		1
000158:	0.831960795454545	0.168039204545455		1
000159:	0.646836931818182	0.353163068181818		1
000160:	0.988623863636364	0.011376136363636		1
000161:	0.978850000000000	0.021150000000000		1
000162:	0.266635227272727	0.733364772727273		1
000163:	0.940471590909091	0.059528409090909		1
000164:	0.969726704545455	0.030273295454545		1
000165:	0.973332954545455	0.026667045454545		1
000166:	0.922753977272727	0.077246022727273		1
000167:	0.882532386363636	0.117467613636364		1
000168:	0.743976704545455	0.256023295454545		1
000169:	0.331663068181818	0.668336931818182		1
000170:	0.842091477272727	0.157908522727273		1
000171:	0.952494318181818	0.047505681818182		1
000172:	0.789655681818182	0.210344318181818		1
000173:	0.567852840909091	0.432147159090909		1
000174:	0.043450000000000	0.956550000000000		1
000175:	0.832282954545455	0.167717045454545		1
000176:	0.534434659090909	0.465565340909091		1
000177:	0.169805681818182	0.830194318181818		1
000178:	0.256070454545455	0.743929545454545		1
000179:	0.907555681818182	0.092444318181818		1
000180:	0.892420454545455	0.107579545454545		1
000181:	0.974744318181818	0.025255681818182		1
000182:	0.342344318181818	0.657655681818182		1
000183:	0.965843750000000	0.034156250000000		1
000184:	0.608842613636364	0.391157386363636		1
000185:	0.098090909090909	0.901909090909091		1
000186:	0.898506250000000	0.101493750000000		1
000187:	0.860640340909091	0.139359659090909		1
000188:	0.962084090909091	0.037915909090909		1
000189:	0.802690340909091	0.197309659090909		1
000190:	0.788546022727273	0.211453977272727		1
000191:	0.390703977272727	0.609296022727273		1
000192:	0.130703977272727	0.869296022727273		1
000193:	0.147154545454545	0.852845454545455		1
000194:	0.392802272727273	0.607197727272727		1
000195:	0.071621022727273	0.928378977272727		1
000196:	0.984763636363636	0.015236363636364		1
000197:	0.787673295454545	0.212326704545455		1
000198:	0.212790340909091	0.787209659090909		1
000199:	0.922899431818182	0.077100568181818		1
000200:	0.963717045454546	0.036282954545455		1
000201:	0.956506250000000	0.043493750000000		1
000202:	0.243188068181818	0.756811931818182		1
000203:	0.895139204545455	0.104860795454545		1
000204:	0.979715340909091	0.020284659090909		1
000205:	0.943973863636364	0.056026136363636		1
000206:	0.687282954545455	0.312717045454545		1
000207:	0.364007954545455	0.635992045454545		1
000208:	0.905448295454545	0.094551704545455		1
000209:	0.865322159090909	0.134677840909091		1
000210:	0.637698295454545	0.362301704545455		1
000211:	0.971425568181818	0.028574431818182		1
000212:	0.978243750000000	0.021756250000000		1
000213:	0.981544886363636	0.018455113636364		1
000214:	0.928436363636364	0.071563636363636		1
000215:	0.375813636363636	0.624186363636364		1
000216:	0.967749431818182	0.032250568181818		1
000217:	0.974778977272727	0.025221022727273		1
000218:	0.972584659090909	0.027415340909091		1
000219:	0.986369318181818	0.013630681818182		1
000220:	0.986355681818182	0.013644318181818		1
000221:	0.962177840909091	0.037822159090909		1
000222:	0.987072159090909	0.012927840909091		1
000223:	0.370380113636364	0.629619886363636		1
000224:	0.031880681818182	0.968119318181818		1
000225:	0.025632386363636	0.974367613636364		1
000226:	0.478269318181818	0.521730681818182		1
000227:	0.039398295454545	0.960601704545455		1
000228:	0.143006250000000	0.856993750000000		1
000229:	0.167222727272727	0.832777272727273		1
000230:	0.978999431818182	0.021000568181818		1
000231:	0.172110795454545	0.827889204545455		1
000232:	0.937884090909091	0.062115909090909		1
000233:	0.055025568181818	0.944974431818182		1
000234:	0.031341477272727	0.968658522727273		1
000235:	0.027850568181818	0.972149431818182		1
000236:	0.835653977272727	0.164346022727273		1
000237:	0.038619886363636	0.961380113636364		1
000238:	0.942390340909091	0.057609659090909		1
000239:	0.324497727272727	0.675502272727273		1
000240:	0.914859659090909	0.085140340909091		1
000241:	0.373318181818182	0.626681818181818		1
000242:	0.032849431818182	0.967150568181818		1
000243:	0.702617045454546	0.297382954545455		1
000244:	0.920286931818182	0.079713068181818		1
000245:	0.566850568181818	0.433149431818182		1
000246:	0.049248863636364	0.950751136363636		1
000247:	0.191711363636364	0.808288636363636		1
000248:	0.645634090909091	0.354365909090909		1
000249:	0.083346590909091	0.916653409090909		1
000250:	0.022359090909091	0.977640909090909		1
000251:	0.106168181818182	0.893831818181818		1
000252:	0.812511363636364	0.187488636363636		1
000253:	0.218952272727273	0.781047727272727		1
000254:	0.790299431818182	0.209700568181818		1
000255:	0.342186931818182	0.657813068181818		1
000256:	0.328413636363636	0.671586363636364		1
000257:	0.984049431818182	0.015950568181818		1
000258:	0.597782954545454	0.402217045454545		1
000259:	0.903264772727273	0.096735227272727		1
000260:	0.262156250000000	0.737843750000000		1
000261:	0.606085795454545	0.393914204545455		1
000262:	0.864249431818182	0.135750568181818		1
000263:	0.753638068181818	0.246361931818182		1
000264:	0.905590909090909	0.094409090909091		1
000265:	0.953226136363636	0.046773863636364		1
000266:	0.130187500000000	0.869812500000000		1
000267:	0.096202840909091	0.903797159090909		1
000268:	0.918435227272727	0.081564772727273		1
000269:	0.029502272727273	0.970497727272727		1
000270:	0.960449431818182	0.039550568181818		1
000271:	0.135606818181818	0.864393181818182		1
000272:	0.542510795454546	0.457489204545455		1
000273:	0.286064204545455	0.713935795454545		1
000274:	0.363240909090909	0.636759090909091		1
000275:	0.062609659090909	0.937390340909091		1
000276:	0.931915909090909	0.068084090909091		1
000277:	0.087085795454545	0.912914204545455		1
000278:	0.243932386363636	0.756067613636364		1
000279:	0.018213068181818	0.981786931818182		1
000280:	0.809094886363636	0.190905113636364		1
000281:	0.068128409090909	0.931871590909091		1
000282:	0.137693750000000	0.862306250000000		1
000283:	0.956936363636364	0.043063636363636		1
000284:	0.271610795454545	0.728389204545455		1
000285:	0.109563636363636	0.890436363636364		1
000286:	0.108192613636364	0.891807386363636		1
000287:	0.068077272727273	0.931922727272727		1
000288:	0.399174431818182	0.600825568181818		1
000289:	0.896820454545455	0.103179545454545		1
000290:	0.960301136363636	0.039698863636364		1
000291:	0.686238068181818	0.313761931818182		1
000292:	0.944172727272727	0.055827272727273		1
000293:	0.932202840909091	0.067797159090909		1
000294:	0.791160227272727	0.208839772727273		1
000295:	0.456867613636364	0.543132386363636		1
000296:	0.917332954545454	0.082667045454545		1
000297:	0.615469318181818	0.384530681818182		1
000298:	0.022741477272727	0.977258522727273		1
000299:	0.266967045454545	0.733032954545455		1
000300:	0.875732954545455	0.124267045454545		1
000301:	0.573691477272727	0.426308522727273		1
000302:	0.984696022727273	0.015303977272727		1
000303:	0.947010227272727	0.052989772727273		1
000304:	0.955526136363636	0.044473863636364		1
000305:	0.980432386363636	0.019567613636364		1
000306:	0.935620454545455	0.064379545454545		1
000307:	0.987306250000000	0.012693750000000		1
000308:	0.970904545454545	0.029095454545455		1
000309:	0.381995454545455	0.618004545454545		1
000310:	0.948432954545455	0.051567045454545		1
000311:	0.833690909090909	0.166309090909091		1
000312:	0.079002840909091	0.920997159090909		1
000313:	0.145113636363636	0.854886363636364		1
000314:	0.095300568181818	0.904699431818182		1
000315:	0.111695454545455	0.888304545454545		1
000316:	0.261852840909091	0.738147159090909		1
000317:	0.204020454545455	0.795979545454545		1
000318:	0.963457386363636	0.036542613636364		1
000319:	0.945888068181818	0.054111931818182		1
000320:	0.934853409090909	0.065146590909091		1
000321:	0.980994886363636	0.019005113636364		1
000322:	0.983709659090909	0.016290340909091		1
000323:	0.243464772727273	0.756535227272727		1
000324:	0.987161931818182	0.012838068181818		1
000325:	0.895289772727273	0.104710227272727		1
000326:	0.748660795454545	0.251339204545455		1
000327:	0.925792045454545	0.074207954545455		1
000328:	0.991260795454545	0.008739204545455		1
000329:	0.901771590909091	0.098228409090909		1
000330:	0.979839204545455	0.020160795454545		1
000331:	0.978777840909091	0.021222159090909		1
000332:	0.962464204545455	0.037535795454545		1
000333:	0.921878977272727	0.078121022727273		1
000334:	0.941696590909091	0.058303409090909		1
000335:	0.776598863636364	0.223401136363636		1
000336:	0.962939772727273	0.037060227272727		1
000337:	0.942342045454545	0.057657954545455		1
000338:	0.931764772727273	0.068235227272727		1
000339:	0.986623295454545	0.013376704545455		1
000340:	0.977704545454545	0.022295454545455		1
000341:	0.931680681818182	0.068319318181818		1
000342:	0.982475000000000	0.017525000000000		1
000343:	0.933796022727273	0.066203977272727		1
000344:	0.977753409090909	0.022246590909091		1
000345:	0.988325568181818	0.011674431818182		1
000346:	0.946319886363636	0.053680113636364		1
000347:	0.983461363636364	0.016538636363636		1
000348:	0.984305113636364	0.015694886363636		1
000349:	0.943538068181818	0.056461931818182		1
000350:	0.975381250000000	0.024618750000000		1
000351:	0.978711363636364	0.021288636363636		1
000352:	0.962165909090909	0.037834090909091		1
000353:	0.988186931818182	0.011813068181818		1
000354:	0.983397727272727	0.016602272727273		1
000355:	0.975761363636364	0.024238636363636		1
000356:	0.279960227272727	0.720039772727273		1
000357:	0.028849431818182	0.971150568181818		1
000358:	0.106260795454545	0.893739204545455		1
000359:	0.161439204545455	0.838560795454545		1
000360:	0.595960795454545	0.404039204545455		1
000361:	0.022502272727273	0.977497727272727		1
000362:	0.968774431818182	0.031225568181818		1
000363:	0.107853977272727	0.892146022727273		1
000364:	0.170984090909091	0.829015909090909		1
000365:	0.596941477272727	0.403058522727273		1
000366:	0.133861931818182	0.866138068181818		1
000367:	0.059603977272727	0.940396022727273		1
000368:	0.037488068181818	0.962511931818182		1
000369:	0.358803977272727	0.641196022727273		1
000370:	0.906089772727273	0.093910227272727		1
000371:	0.916355681818182	0.083644318181818		1
000372:	0.097133522727273	0.902866477272727		1
000373:	0.271138068181818	0.728861931818182		1
000374:	0.331421590909091	0.668578409090909		1
000375:	0.979383522727273	0.020616477272727		1
000376:	0.069533522727273	0.930466477272727		1
000377:	0.983364204545455	0.016635795454545		1
000378:	0.020973863636364	0.979026136363636		1
000379:	0.010473863636364	0.989526136363636		1
000380:	0.051440909090909	0.948559090909091		1
000381:	0.012322727272727	0.987677272727273		1
000382:	0.102584090909091	0.897415909090909		1
000383:	0.227304545454545	0.772695454545455		1
000384:	0.049735227272727	0.950264772727273		1
000385:	0.369468181818182	0.630531818181818		1
000386:	0.022117613636364	0.977882386363636		1
000387:	0.087902840909091	0.912097159090909		1
000388:	0.235686931818182	0.764313068181818		1
000389:	0.208882954545455	0.791117045454545		1
000390:	0.976356818181818	0.023643181818182		1
000391:	0.038824431818182	0.961175568181818		1
000392:	0.059754545454545	0.940245454545454		1
000393:	0.067121590909091	0.932878409090909		1
000394:	0.054949431818182	0.945050568181818		1
000395:	0.087713636363636	0.912286363636364		1
000396:	0.193224431818182	0.806775568181818		1
000397:	0.029232386363636	0.970767613636364		1
000398:	0.121083522727273	0.878916477272727		1
000399:	0.040098295454545	0.959901704545455		1
000400:	0.100327272727273	0.899672727272727		1
000401:	0.035847727272727	0.964152272727273		1
000402:	0.175295454545455	0.824704545454545		1
000403:	0.398046590909091	0.601953409090909		1
000404:	0.429689204545455	0.570310795454545		1
000405:	0.039072727272727	0.960927272727273		1
000406:	0.622188636363636	0.377811363636364		1
000407:	0.304110227272727	0.695889772727273		1
000408:	0.292754545454545	0.707245454545455		1
000409:	0.968036363636364	0.031963636363636		1
000410:	0.977285227272727	0.022714772727273		1
000411:	0.967794886363636	0.032205113636364		1
000412:	0.055871022727273	0.944128977272727		1
000413:	0.391260227272727	0.608739772727273		1
000414:	0.088802272727273	0.911197727272727		1
000415:	0.661435227272727	0.338564772727273		1
000416:	0.033288636363636	0.966711363636364		1
000417:	0.538020454545455	0.461979545454545		1
000418:	0.170121590909091	0.829878409090909		1
000419:	0.049210795454545	0.950789204545455		1
000420:	0.980044886363636	0.019955113636364		1
000421:	0.058569318181818	0.941430681818182		1
000422:	0.358461363636364	0.641538636363636		1
000423:	0.987119886363636	0.012880113636364		1
000424:	0.019629545454545	0.980370454545455		1
000425:	0.067814772727273	0.932185227272727		1
000426:	0.833915909090909	0.166084090909091		1
000427:	0.331331250000000	0.668668750000000		1
000428:	0.499175568181818	0.500824431818182		1
000429:	0.805741477272727	0.194258522727273		1
000430:	0.340437500000000	0.659562500000000		1
000431:	0.098859659090909	0.901140340909091		1
000432:	0.263105681818182	0.736894318181818		1
000433:	0.827279545454545	0.172720454545455		1
000434:	0.497385227272727	0.502614772727273		1
000435:	0.773438068181818	0.226561931818182		1
000436:	0.818030681818182	0.181969318181818		1
000437:	0.247492045454545	0.752507954545454		1
000438:	0.193379545454545	0.806620454545455		1
000439:	0.026735795454545	0.973264204545455		1
000440:	0.026297727272727	0.973702272727273		1
000441:	0.051794886363636	0.948205113636364		1
000442:	0.125288636363636	0.874711363636364		1
000443:	0.900369886363636	0.099630113636364		1
000444:	0.224013068181818	0.775986931818182		1
000445:	0.121952272727273	0.878047727272727		1
000446:	0.866827840909091	0.133172159090909		1
000447:	0.101943750000000	0.898056250000000		1
000448:	0.367230113636364	0.632769886363636		1
000449:	0.210147159090909	0.789852840909091		1
000450:	0.752553977272727	0.247446022727273		1
000451:	0.942069886363636	0.057930113636364		1
000452:	0.919515909090909	0.080484090909091		1
000453:	0.020107386363636	0.979892613636364		1
000454:	0.971238068181818	0.028761931818182		1
000455:	0.906345454545455	0.093654545454545		1
000456:	0.984838068181818	0.015161931818182		1
000457:	0.984572159090909	0.015427840909091		1
000458:	0.944789772727273	0.055210227272727		1
000459:	0.981448863636364	0.018551136363636		1
000460:	0.947840909090909	0.052159090909091		1
000461:	0.835288068181818	0.164711931818182		1
000462:	0.960620454545455	0.039379545454545		1
000463:	0.984616477272727	0.015383522727273		1
000464:	0.946642613636364	0.053357386363636		1
000465:	0.944829545454545	0.055170454545455		1
000466:	0.976701704545455	0.023298295454545		1
000467:	0.973657954545455	0.026342045454545		1
000468:	0.969742045454545	0.030257954545455		1
000469:	0.050776704545455	0.949223295454545		1
000470:	0.163475000000000	0.836525000000000		1
000471:	0.046827272727273	0.953172727272727		1
000472:	0.955174431818182	0.044825568181818		1
000473:	0.966259659090909	0.033740340909091		1
000474:	0.233548295454545	0.766451704545455		1
000475:	0.036686931818182	0.963313068181818		1
000476:	0.903138636363636	0.096861363636364		1
000477:	0.040858522727273	0.959141477272727		1
000478:	0.102713636363636	0.897286363636364		1
000479:	0.811014772727273	0.188985227272727		1
000480:	0.262006818181818	0.737993181818182		1
000481:	0.724525568181818	0.275474431818182		1
000482:	0.910192613636364	0.089807386363636		1
000483:	0.615898295454545	0.384101704545455		1
000484:	0.970834659090909	0.029165340909091		1
000485:	0.081960795454545	0.918039204545455		1
000486:	0.106024431818182	0.893975568181818		1
000487:	0.982333522727273	0.017666477272727		1
000488:	0.061877840909091	0.938122159090909		1
000489:	0.098577840909091	0.901422159090909		1
000490:	0.081742045454545	0.918257954545455		1
000491:	0.758848863636364	0.241151136363636		1
000492:	0.037880113636364	0.962119886363636		1
000493:	0.908730681818182	0.091269318181818		1
000494:	0.907908522727273	0.092091477272727		1
000495:	0.582510795454545	0.417489204545455		1
000496:	0.843908522727273	0.156091477272727		1
000497:	0.564182954545455	0.435817045454545		1
000498:	0.735407386363636	0.264592613636364		1
000499:	0.967475000000000	0.032525000000000		1
000500:	0.678934659090909	0.321065340909091		1
000501:	0.932661363636364	0.067338636363636		1
000502:	0.971389204545455	0.028610795454545		1
000503:	0.931213636363636	0.068786363636364		1
000504:	0.992144886363636	0.007855113636364		1
000505:	0.842122159090909	0.157877840909091		1
000506:	0.914967613636364	0.085032386363636		1
000507:	0.660147159090909	0.339852840909091		1
000508:	0.837569318181818	0.162430681818182		1
000509:	0.962998295454545	0.037001704545455		1
000510:	0.974731250000000	0.025268750000000		1
000511:	0.972481818181818	0.027518181818182		1
000512:	0.980078409090909	0.019921590909091		1
000513:	0.939787500000000	0.060212500000000		1
000514:	0.980580113636364	0.019419886363636		1
000515:	0.983010795454546	0.016989204545455		1
000516:	0.973884090909091	0.026115909090909		1
000517:	0.980068181818182	0.019931818181818		1
000518:	0.982607954545455	0.017392045454545		1
000519:	0.948256250000000	0.051743750000000		1
000520:	0.871936363636364	0.128063636363636		1
000521:	0.986781250000000	0.013218750000000		1
000522:	0.744640909090909	0.255359090909091		1
000523:	0.518586931818182	0.481413068181818		1
000524:	0.915367045454546	0.084632954545455		1
000525:	0.958982386363636	0.041017613636364		1
000526:	0.878109090909091	0.121890909090909		1
000527:	0.935037500000000	0.064962500000000		1
000528:	0.926727840909091	0.073272159090909		1
000529:	0.764185795454545	0.235814204545455		1
000530:	0.906303409090909	0.093696590909091		1
000531:	0.973622159090909	0.026377840909091		1
000532:	0.985508522727273	0.014491477272727		1
000533:	0.985780681818182	0.014219318181818		1
000534:	0.965915340909091	0.034084659090909		1
000535:	0.974327840909091	0.025672159090909		1
000536:	0.969873863636364	0.030126136363636		1
000537:	0.143275568181818	0.856724431818182		1
000538:	0.937555681818182	0.062444318181818		1
000539:	0.593004545454546	0.406995454545455		1
000540:	0.715219886363636	0.284780113636364		1
000541:	0.968125568181818	0.031874431818182		1
000542:	0.494556818181818	0.505443181818182		1
000543:	0.924769886363636	0.075230113636364		1
000544:	0.990978977272727	0.009021022727273		1
000545:	0.984568181818182	0.015431818181818		1
000546:	0.896175568181818	0.103824431818182		1
000547:	0.958421590909091	0.041578409090909		1
000548:	0.981989772727273	0.018010227272727		1
000549:	0.984886363636364	0.015113636363636		1
000550:	0.886403977272727	0.113596022727273		1
000551:	0.957462500000000	0.042537500000000		1
000552:	0.963401704545455	0.036598295454545		1
000553:	0.972384090909091	0.027615909090909		1
000554:	0.987106250000000	0.012893750000000		1
000555:	0.976421590909091	0.023578409090909		1
000556:	0.971757386363636	0.028242613636364		1
000557:	0.983065909090909	0.016934090909091		1
000558:	0.940596590909091	0.059403409090909		1
000559:	0.987356250000000	0.012643750000000		1
000560:	0.963050000000000	0.036950000000000		1
000561:	0.666411931818182	0.333588068181818		1
000562:	0.987953409090909	0.012046590909091		1
000563:	0.684908522727273	0.315091477272727		1
000564:	0.939981250000000	0.060018750000000		1
000565:	0.977526704545455	0.022473295454545		1
000566:	0.989761363636364	0.010238636363636		1
000567:	0.987875568181818	0.012124431818182		1
000568:	0.988382386363636	0.011617613636364		1
000569:	0.979927272727273	0.020072727272727		1
000570:	0.976401704545454	0.023598295454545		1
000571:	0.990502272727273	0.009497727272727		1
000572:	0.985712500000000	0.014287500000000		1
000573:	0.979891477272727	0.020108522727273		1
000574:	0.987828409090909	0.012171590909091		1
000575:	0.972413068181818	0.027586931818182		1
000576:	0.985946590909091	0.014053409090909		1
000577:	0.761185795454545	0.238814204545455		1
000578:	0.869990909090909	0.130009090909091		1
000579:	0.962509090909091	0.037490909090909		1
000580:	0.316086931818182	0.683913068181818		1
000581:	0.882795454545454	0.117204545454545		1
000582:	0.972023863636364	0.027976136363636		1
000583:	0.319002272727273	0.680997727272727		1
000584:	0.974283522727273	0.025716477272727		1
000585:	0.986947159090909	0.013052840909091		1
000586:	0.985023863636364	0.014976136363636		1
000587:	0.974131818181818	0.025868181818182		1
000588:	0.939477272727273	0.060522727272727		1
000589:	0.916625000000000	0.083375000000000		1
000590:	0.929701136363636	0.070298863636364		1
000591:	0.990862500000000	0.009137500000000		1
000592:	0.986792613636364	0.013207386363636		1
000593:	0.954885795454545	0.045114204545455		1
000594:	0.874350000000000	0.125650000000000		1
000595:	0.732294886363636	0.267705113636364		1
000596:	0.953548295454545	0.046451704545455		1
000597:	0.941877840909091	0.058122159090909		1
000598:	0.966935795454545	0.033064204545455		1
000599:	0.947021590909091	0.052978409090909		1
000600:	0.913703409090909	0.086296590909091		1
000601:	0.985186931818182	0.014813068181818		1
000602:	0.904534090909091	0.095465909090909		1
000603:	0.980123863636364	0.019876136363636		1
000604:	0.977813068181818	0.022186931818182		1
000605:	0.957134090909091	0.042865909090909		1
000606:	0.704694886363636	0.295305113636364		1
000607:	0.923335227272727	0.076664772727273		1
000608:	0.970344318181818	0.029655681818182		1
000609:	0.924775000000000	0.075225000000000		1
000610:	0.992221590909091	0.007778409090909		1
000611:	0.987275000000000	0.012725000000000		1
000612:	0.955034659090909	0.044965340909091		1
000613:	0.632371590909091	0.367628409090909		1
000614:	0.987018750000000	0.012981250000000		1
000615:	0.934147727272727	0.065852272727273		1
000616:	0.829872159090909	0.170127840909091		1
000617:	0.936138068181818	0.063861931818182		1
000618:	0.964311931818182	0.035688068181818		1
000619:	0.974141477272727	0.025858522727273		1
000620:	0.103161363636364	0.896838636363636		1
000621:	0.351323295454545	0.648676704545455		1
000622:	0.031636363636364	0.968363636363636		1
000623:	0.985081818181818	0.014918181818182		1
000624:	0.807042045454545	0.192957954545455		1
000625:	0.914022727272727	0.085977272727273		1
000626:	0.988004545454545	0.011995454545455		1
000627:	0.359267613636364	0.640732386363636		1
000628:	0.987488068181818	0.012511931818182		1
000629:	0.182882386363636	0.817117613636364		1
000630:	0.934929545454545	0.065070454545455		1
000631:	0.966301704545454	0.033698295454545		1
000632:	0.942910227272727	0.057089772727273		1
