30000	2	1	
0.667392	0.660873	
0.617082	0.569086	
0.638397	0.573239	
0.648665	0.615645	
0.638901	0.566283	
0.654026	0.538312	
0.673873	0.596142	
0.584065	0.580059	
0.616427	0.548544	
0.589759	0.562731	
0.607861	0.516665	
0.573409	0.552845	
0.630518	0.502537	
0.585328	0.501897	
0.611941	0.444992	
0.549208	0.501577	
0.527026	0.4919	
0.600397	0.513196	
0.596838	0.515194	
0.576207	0.512842	
0.600171	0.457042	
0.542643	0.471438	
0.586297	0.536103	
0.602864	0.393908	
0.593712	0.478172	
0.59969	0.524655	
0.571376	0.480664	
0.611094	0.443286	
0.614863	0.489536	
0.507863	0.409318	
0.54213	0.447101	
0.579317	0.444126	
0.471775	0.530479	
0.571978	0.430728	
0.529921	0.440609	
0.552851	0.417198	
0.576573	0.386616	
0.528905	0.455114	
0.45876	0.467335	
0.487119	0.456592	
0.482656	0.383397	
0.483656	0.385355	
0.451595	0.385444	
0.51085	0.467866	
0.479103	0.448205	
0.504831	0.40755	
0.482155	0.422725	
0.449889	0.466828	
0.516821	0.363063	
0.522071	0.400899	
0.464438	0.401988	
0.490034	0.39668	
0.469855	0.471458	
0.472249	0.376434	
0.519408	0.495226	
0.489971	0.374025	
0.468384	0.432441	
0.475024	0.428933	
0.486607	0.448479	
0.507246	0.440181	
0.488526	0.509036	
0.449505	0.455887	
0.420603	0.391579	
0.476138	0.349071	
0.425176	0.374721	
0.463984	0.362378	
0.520864	0.370001	
0.452704	0.411219	
0.412004	0.333824	
0.439572	0.308956	
0.485432	0.349516	
0.464371	0.35164	
0.425785	0.355922	
0.411415	0.321986	
0.473662	0.310281	
0.448739	0.346856	
0.325641	0.345869	
0.387124	0.280561	
0.439386	0.349241	
0.41926	0.30764	
0.410555	0.236292	
0.401607	0.293381	
0.385248	0.205987	
0.346599	0.267196	
0.323531	0.211939	
0.329127	0.177869	
0.352331	0.172278	
0.339461	0.237718	
0.34839	0.25235	
0.306124	0.208169	
0.337336	0.218087	
0.264263	0.241093	
0.33777	0.1989	
0.274329	0.216187	
0.328387	0.194805	
0.283493	0.176776	
0.302542	0.227549	
0.284887	0.292758	
0.33792	0.254396	
0.336574	0.253035	
0.342459	0.220829	
0.279674	0.169214	
0.292421	0.191852	
0.271373	0.155003	
0.284289	0.112653	
0.351385	0.25582	
0.314647	0.216751	
0.312074	0.183267	
0.326863	0.185598	
0.357209	0.163227	
0.239932	0.23216	
0.320635	0.230368	
0.260637	0.168078	
0.250677	0.111443	
0.226585	0.168588	
0.28079	0.157473	
0.268553	0.160477	
0.269658	0.109979	
0.314308	0.0627818	
0.256832	0.0522872	
0.302724	0.0822862	
0.282431	0.0418513	
0.294452	0.0299879	
0.217141	0.0966794	
0.217611	0.052972	
0.175523	0.0611528	
0.18988	0.123151	
0.181519	0.025343	
0.210294	-0.0101914	
0.170146	0.044381	
0.172964	0.0710259	
0.216944	0.104957	
0.20338	-0.0102217	
0.192814	0.0379385	
0.236603	-0.0347322	
0.164509	0.0199435	
0.208786	0.039928	
0.239401	0.0287194	
0.180157	0.0331189	
0.17783	0.0486333	
0.13855	-0.057654	
0.210474	0.0335785	
0.170607	-0.0764706	
0.175496	0.0172189	
0.168905	-0.0244141	
0.126327	0.0504114	
0.157098	-0.0146198	
0.142902	-0.0549008	
0.153252	-0.0549389	
0.132923	-0.0518464	
0.171898	-0.100468	
0.146542	-0.0444449	
0.120463	-0.0119	
0.200681	-0.0435826	
0.134283	-0.0710538	
0.191946	-0.0261434	
0.171941	-0.0297487	
0.172742	-0.0437201	
0.144488	-0.0333527	
0.174086	-0.0859552	
0.15218	0.0187953	
0.148981	-0.051739	
0.128597	-0.0907861	
0.124589	-0.0598755	
0.177602	-0.049357	
0.149804	-0.118505	
0.16149	-0.0683768	
0.104827	-0.0160558	
0.153191	-0.0981646	
0.192153	-0.100224	
0.0551885	-0.0586329	
0.0972464	-0.0812932	
0.0981777	-0.129712	
0.181638	-0.0206915	
0.0826839	-0.0570778	
0.0199227	-0.0552909	
0.0562735	-0.0389878	
0.136502	-0.149064	
0.0942177	-0.128048	
0.0360162	-0.0913892	
0.0822458	-0.115289	
0.0933522	-0.0954487	
0.0395747	-0.0740363	
0.0931775	-0.167046	
0.0979967	-0.0679201	
0.0202037	-0.0987783	
0.0246672	-0.157442	
-0.00599737	-0.155343	
0.0442815	-0.144392	
0.0199719	-0.149689	
0.0520675	-0.137588	
0.0416124	-0.17673	
-0.0203967	-0.173694	
0.0494028	-0.191156	
0.018782	-0.159555	
-0.00492617	-0.165426	
0.0405632	-0.201632	
-0.0454867	-0.261008	
0.0379716	-0.278854	
0.0191944	-0.206095	
0.0578503	-0.23101	
-0.0164555	-0.308989	
-0.0372104	-0.256415	
-0.107671	-0.265189	
-0.121197	-0.346276	
-0.10536	-0.325804	
-0.0686774	-0.251823	
-0.146109	-0.343047	
-0.098206	-0.364204	
-0.0939364	-0.369348	
-0.11284	-0.301917	
-0.120947	-0.241556	
-0.104158	-0.317214	
-0.0880716	-0.310569	
-0.0974362	-0.281613	
-0.125525	-0.280825	
-0.0492757	-0.352151	
-0.0912463	-0.222189	
-0.119109	-0.280029	
-0.110818	-0.337993	
-0.0812851	-0.397707	
-0.0932136	-0.420178	
-0.0857497	-0.385514	
-0.103014	-0.371855	
-0.0642403	-0.396476	
-0.0533531	-0.386989	
-0.0871557	-0.389266	
-0.153834	-0.415854	
-0.0908341	-0.380423	
-0.0402946	-0.406872	
-0.104685	-0.319991	
-0.0726766	-0.410091	
-0.167771	-0.375794	
-0.135567	-0.359112	
-0.154084	-0.355998	
-0.125439	-0.354004	
-0.181961	-0.388193	
-0.094189	-0.423079	
-0.114891	-0.362766	
-0.146638	-0.406095	
-0.218713	-0.467889	
-0.156242	-0.431716	
-0.151933	-0.398385	
-0.159975	-0.431868	
-0.172725	-0.392806	
-0.150179	-0.438222	
-0.118152	-0.436282	
-0.134686	-0.463188	
-0.228253	-0.445892	
-0.200876	-0.474347	
-0.204732	-0.434196	
-0.15363	-0.48334	
-0.1815	-0.435948	
-0.104378	-0.416447	
-0.249355	-0.52182	
-0.234686	-0.477082	
-0.196669	-0.468643	
-0.227564	-0.499592	
-0.21424	-0.506527	
-0.217489	-0.53998	
-0.197492	-0.475322	
-0.265822	-0.473894	
-0.203675	-0.509125	
-0.340628	-0.525652	
-0.233103	-0.515071	
-0.297125	-0.569168	
-0.259526	-0.599238	
-0.265762	-0.464525	
-0.202048	-0.56446	
-0.191074	-0.542447	
-0.215382	-0.551296	
-0.250589	-0.557117	
-0.26334	-0.581528	
-0.265494	-0.556287	
-0.283558	-0.596752	
-0.230727	-0.591239	
-0.268049	-0.61478	
-0.299766	-0.588575	
-0.404433	-0.659148	
-0.372315	-0.690783	
-0.382509	-0.626174	
-0.393045	-0.628523	
-0.300722	-0.632968	
-0.319084	-0.668057	
-0.280665	-0.587568	
-0.278346	-0.676338	
-0.287847	-0.620234	
-0.331402	-0.63487	
-0.365584	-0.695579	
-0.336346	-0.736799	
-0.367784	-0.708322	
-0.349576	-0.684607	
-0.186889	-0.660522	
-0.28362	-0.706733	
-0.243281	-0.712712	
-0.355336	-0.699826	
-0.32872	-0.656031	
-0.357053	-0.675217	
-0.435024	-0.692908	
-0.387669	-0.685185	
-0.428224	-0.694907	
-0.382059	-0.829672	
-0.35711	-0.843135	
-0.422658	-0.715186	
-0.385658	-0.637699	
-0.439169	-0.720718	
-0.448113	-0.770767	
-0.475847	-0.785164	
-0.382743	-0.742354	
-0.443108	-0.784683	
-0.498068	-0.854597	
-0.48982	-0.811928	
-0.483038	-0.786513	
-0.498521	-0.826725	
-0.472435	-0.850068	
-0.438999	-0.904352	
-0.544647	-0.859537	
-0.480735	-0.824145	
-0.566695	-0.848758	
-0.563097	-0.849134	
-0.498709	-0.863441	
-0.447478	-0.951838	
-0.458705	-0.913002	
-0.400104	-0.885464	
-0.429946	-0.893944	
-0.457426	-0.933484	
-0.473369	-0.907981	
-0.461394	-0.899841	
-0.398326	-0.837761	
-0.466442	-0.785886	
-0.3978	-0.83605	
-0.444861	-0.902348	
-0.471174	-0.841334	
-0.545929	-0.863147	
-0.528031	-0.840685	
-0.447194	-0.821112	
-0.53687	-0.955836	
-0.433313	-0.856263	
-0.407568	-0.871531	
-0.490486	-0.927149	
-0.412948	-0.869339	
-0.399443	-0.929782	
-0.413644	-0.92128	
-0.475964	-0.952496	
-0.477682	-0.853829	
-0.41239	-0.885168	
-0.509816	-0.83689	
-0.472299	-0.84763	
-0.42242	-0.890552	
-0.537991	-0.890122	
-0.479503	-0.90658	
-0.519358	-0.940696	
-0.455911	-0.910353	
-0.458137	-0.970051	
-0.439899	-0.95606	
-0.575951	-0.915223	
-0.537667	-0.927708	
-0.504771	-0.957761	
-0.56535	-1.02919	
-0.56476	-1.04086	
-0.498276	-0.968822	
-0.566808	-1.01535	
-0.567179	-1.06863	
-0.558199	-1.01318	
-0.636836	-1.0563	
-0.583559	-1.06769	
-0.576696	-1.0366	
-0.543782	-1.0927	
-0.532451	-1.05396	
-0.517479	-1.08217	
-0.565202	-1.03448	
-0.630734	-1.07161	
-0.546431	-1.01946	
-0.580968	-1.09991	
-0.624888	-1.08127	
-0.693376	-1.04284	
-0.603561	-1.13085	
-0.646586	-1.14817	
-0.605176	-1.1085	
-0.638906	-1.04258	
-0.6115	-1.01165	
-0.638522	-1.07915	
-0.626799	-1.12662	
-0.692785	-1.14638	
-0.604253	-1.19601	
-0.561454	-1.18735	
-0.599605	-1.23692	
-0.669534	-1.16225	
-0.67691	-1.17667	
-0.709262	-1.14427	
-0.617775	-1.1771	
-0.732698	-1.11422	
-0.691099	-1.16495	
-0.699778	-1.08917	
-0.744561	-1.12785	
-0.593802	-1.15521	
-0.578895	-1.15269	
-0.628257	-1.18563	
-0.595623	-1.16955	
-0.632148	-1.17866	
-0.679862	-1.19202	
-0.635566	-1.14224	
-0.613649	-1.0749	
-0.691874	-1.12496	
-0.674089	-1.19158	
-0.674525	-1.22935	
-0.654797	-1.20049	
-0.669637	-1.22906	
-0.685732	-1.17701	
-0.742152	-1.18005	
-0.686124	-1.20429	
-0.628552	-1.23823	
-0.707106	-1.25835	
-0.768184	-1.30933	
-0.760878	-1.29515	
-0.740615	-1.26328	
-0.727707	-1.25207	
-0.673718	-1.27162	
-0.724045	-1.27952	
-0.79458	-1.23331	
-0.701389	-1.33444	
-0.725021	-1.31345	
-0.740195	-1.23347	
-0.688466	-1.24453	
-0.637002	-1.36547	
-0.669668	-1.30353	
-0.614815	-1.31876	
-0.750731	-1.28749	
-0.778479	-1.26005	
-0.796222	-1.26984	
-0.714026	-1.26024	
-0.786913	-1.28193	
-0.759846	-1.28366	
-0.729403	-1.33007	
-0.717755	-1.33468	
-0.71333	-1.31581	
-0.711889	-1.28984	
-0.715672	-1.23604	
-0.757513	-1.25511	
-0.717187	-1.30914	
-0.647793	-1.3432	
-0.743597	-1.43869	
-0.76632	-1.38425	
-0.71616	-1.38383	
-0.761414	-1.41449	
-0.763571	-1.42585	
-0.748021	-1.35962	
-0.764478	-1.34212	
-0.67792	-1.36137	
-0.705269	-1.41067	
-0.734357	-1.34514	
-0.820935	-1.39054	
-0.777757	-1.26868	
-0.711431	-1.25296	
-0.735024	-1.304	
-0.755577	-1.25932	
-0.734322	-1.32113	
-0.740273	-1.33946	
-0.779465	-1.27643	
-0.818483	-1.38043	
-0.719903	-1.39755	
-0.745975	-1.41694	
-0.751096	-1.40458	
-0.737151	-1.30822	
-0.744553	-1.38589	
-0.763088	-1.39565	
-0.691003	-1.34458	
-0.805102	-1.39017	
-0.814149	-1.35679	
-0.757308	-1.33345	
-0.757512	-1.389	
-0.76787	-1.43573	
-0.765335	-1.32185	
-0.66856	-1.37173	
-0.674911	-1.3155	
-0.721939	-1.39253	
-0.687239	-1.35188	
-0.739013	-1.34559	
-0.701312	-1.32615	
-0.702399	-1.36475	
-0.737934	-1.26682	
-0.72254	-1.31629	
-0.784059	-1.27975	
-0.769067	-1.28007	
-0.84864	-1.36206	
-0.721838	-1.40837	
-0.77948	-1.39935	
-0.778694	-1.36935	
-0.767803	-1.38126	
-0.836811	-1.3858	
-0.72121	-1.39665	
-0.782574	-1.30325	
-0.679138	-1.32647	
-0.748133	-1.31085	
-0.738263	-1.26164	
-0.655212	-1.28453	
-0.676673	-1.34522	
-0.706192	-1.40871	
-0.734355	-1.40625	
-0.677839	-1.38934	
-0.713853	-1.33286	
-0.712632	-1.25028	
-0.63507	-1.28439	
-0.648274	-1.33518	
-0.729432	-1.36035	
-0.677436	-1.38061	
-0.624123	-1.30571	
-0.688399	-1.3877	
-0.666074	-1.34883	
-0.739366	-1.26584	
-0.661103	-1.34591	
-0.735549	-1.26041	
-0.693054	-1.28748	
-0.688043	-1.31155	
-0.667798	-1.33458	
-0.651389	-1.38891	
-0.698438	-1.35091	
-0.642927	-1.41327	
-0.677423	-1.36564	
-0.673174	-1.36076	
-0.670333	-1.26761	
-0.740707	-1.4111	
-0.71507	-1.27436	
-0.646194	-1.31535	
-0.628989	-1.35556	
-0.673286	-1.34534	
-0.68032	-1.41254	
-0.698493	-1.42195	
-0.675267	-1.37727	
-0.769442	-1.41645	
-0.653919	-1.38605	
-0.723285	-1.3126	
-0.737731	-1.34589	
-0.704005	-1.35864	
-0.754071	-1.32841	
-0.728205	-1.37443	
-0.804251	-1.34727	
-0.751825	-1.4213	
-0.745636	-1.43327	
-0.664668	-1.30365	
-0.771433	-1.478	
-0.677371	-1.36057	
-0.660633	-1.42602	
-0.706617	-1.35852	
-0.699186	-1.38864	
-0.765452	-1.40542	
-0.676274	-1.39318	
-0.623805	-1.41141	
-0.636797	-1.44374	
-0.626066	-1.44822	
-0.652182	-1.35312	
-0.746249	-1.36906	
-0.766894	-1.3882	
-0.676716	-1.39817	
-0.704505	-1.44328	
-0.729517	-1.35698	
-0.695923	-1.38155	
-0.670982	-1.38546	
-0.770127	-1.34023	
-0.703193	-1.33629	
-0.687968	-1.31444	
-0.657283	-1.3643	
-0.692466	-1.41239	
-0.669283	-1.33065	
-0.701159	-1.41517	
-0.6677	-1.37638	
-0.726518	-1.44152	
-0.649309	-1.43605	
-0.71585	-1.4664	
-0.756808	-1.53615	
-0.779346	-1.47239	
-0.718845	-1.45977	
-0.720626	-1.50832	
-0.737512	-1.43477	
-0.85104	-1.42515	
-0.797327	-1.47692	
-0.791124	-1.56591	
-0.907169	-1.58844	
-0.799544	-1.49352	
-0.832687	-1.53564	
-0.826782	-1.5084	
-0.834515	-1.52563	
-0.872577	-1.49751	
-0.891989	-1.52195	
-0.900605	-1.57618	
-0.912842	-1.5462	
-0.840024	-1.48413	
-0.777014	-1.42349	
-0.828514	-1.50708	
-0.858301	-1.49297	
-0.823017	-1.42991	
-0.746747	-1.46581	
-0.76488	-1.50691	
-0.795565	-1.46366	
-0.727237	-1.43915	
-0.788284	-1.51227	
-0.776093	-1.50073	
-0.682203	-1.45738	
-0.737879	-1.45647	
-0.688944	-1.42906	
-0.695752	-1.49703	
-0.712511	-1.46702	
-0.719291	-1.42338	
-0.754148	-1.40206	
-0.708558	-1.40841	
-0.762943	-1.37393	
-0.783839	-1.38916	
-0.830519	-1.49368	
-0.831037	-1.45361	
-0.835358	-1.42143	
-0.881362	-1.47435	
-0.900773	-1.56637	
-0.915199	-1.41299	
-0.88995	-1.45737	
-0.850819	-1.5188	
-0.795717	-1.50792	
-0.830798	-1.50054	
-0.863386	-1.5055	
-0.841892	-1.59727	
-0.85581	-1.50857	
-0.945119	-1.5552	
-1.01294	-1.53239	
-1.00209	-1.57284	
-0.999043	-1.52597	
-0.984965	-1.55298	
-0.93728	-1.60183	
-0.959659	-1.54583	
-0.942429	-1.46689	
-0.960695	-1.49522	
-0.869628	-1.45014	
-0.85829	-1.40957	
-0.844479	-1.46905	
-0.936421	-1.49888	
-0.927838	-1.49925	
-0.850498	-1.52002	
-0.885839	-1.48035	
-0.851357	-1.50667	
-0.847958	-1.5253	
-0.921494	-1.54381	
-0.895046	-1.54912	
-0.96529	-1.47962	
-0.829482	-1.51849	
-0.877599	-1.49976	
-0.91825	-1.44963	
-0.872413	-1.40607	
-0.870387	-1.47634	
-0.873136	-1.47959	
-0.963934	-1.45124	
-0.890735	-1.51917	
-0.904001	-1.51122	
-0.848136	-1.4724	
-0.856638	-1.4625	
-0.896972	-1.47882	
-0.898598	-1.46052	
-0.922574	-1.48103	
-0.822951	-1.42187	
-0.871368	-1.52874	
-0.839811	-1.44894	
-0.933282	-1.5203	
-0.912418	-1.55173	
-0.926635	-1.55562	
-0.924763	-1.57275	
-0.846487	-1.47778	
-0.892691	-1.6039	
-0.897096	-1.58479	
-0.886655	-1.56301	
-0.856577	-1.60634	
-0.808219	-1.54456	
-0.876162	-1.49934	
-0.909604	-1.49143	
-0.897288	-1.45566	
-0.891708	-1.43269	
-0.913108	-1.45605	
-0.812769	-1.50157	
-0.826077	-1.49333	
-0.909228	-1.52061	
-0.895458	-1.54662	
-0.884572	-1.47923	
-0.85499	-1.56537	
-0.828897	-1.57543	
-0.833184	-1.49597	
-0.822769	-1.48725	
-0.858827	-1.55081	
-0.958738	-1.60581	
-0.894759	-1.50353	
-0.868577	-1.59443	
-0.861217	-1.58999	
-0.886086	-1.57347	
-0.84244	-1.54521	
-0.919831	-1.58848	
-0.881894	-1.60964	
-0.854142	-1.53478	
-0.867101	-1.57845	
-0.822709	-1.59046	
-0.818331	-1.65001	
-0.840866	-1.68027	
-0.944953	-1.64838	
-0.974043	-1.62376	
-0.938112	-1.63399	
-0.993139	-1.61313	
-1.03182	-1.63917	
-0.948797	-1.65516	
-0.909499	-1.57938	
-0.930638	-1.57741	
-0.930784	-1.68892	
-0.889644	-1.56225	
-1.03553	-1.50127	
-0.956465	-1.55206	
-0.974269	-1.56657	
-0.833771	-1.49042	
-0.834992	-1.54325	
-0.922749	-1.5904	
-0.931058	-1.61608	
-0.944121	-1.58593	
-0.816045	-1.56157	
-0.902276	-1.53879	
-0.866827	-1.55921	
-0.888983	-1.6745	
-0.999832	-1.58912	
-0.951167	-1.64017	
-0.92548	-1.60714	
-1.06675	-1.67	
-0.971487	-1.59671	
-0.97197	-1.55017	
-1.02468	-1.63364	
-0.948336	-1.76958	
-0.879779	-1.65274	
-0.956423	-1.71991	
-0.945791	-1.69527	
-0.915095	-1.62715	
-0.985925	-1.67404	
-0.991547	-1.66397	
-1.04925	-1.69373	
-1.02982	-1.6975	
-0.988664	-1.6442	
-0.972124	-1.74509	
-0.968156	-1.72284	
-1.01706	-1.76234	
-1.09869	-1.73455	
-1.0724	-1.65738	
-1.12789	-1.73197	
-1.02882	-1.7675	
-1.12721	-1.68137	
-1.09787	-1.79152	
-1.1447	-1.83297	
-1.202	-1.87898	
-1.10181	-1.87254	
-1.10408	-1.8977	
-1.00811	-1.82254	
-1.06083	-1.86202	
-1.07102	-1.86111	
-1.11949	-1.85422	
-1.10929	-1.83462	
-1.14165	-1.80292	
-1.19334	-1.74049	
-1.12857	-1.82537	
-1.1354	-1.82206	
-1.10512	-1.85655	
-1.2511	-1.77106	
-1.11494	-1.83026	
-1.19403	-1.8369	
-1.19249	-1.88192	
-1.11071	-1.86312	
-1.05291	-1.84996	
-1.10104	-1.83683	
-1.22682	-1.89362	
-1.15315	-1.84395	
-1.1475	-1.81445	
-1.16691	-1.82218	
-1.06151	-1.90409	
-1.12438	-1.93094	
-1.128	-1.84414	
-1.09551	-1.94004	
-1.18507	-1.86526	
-1.22558	-1.86109	
-1.21619	-1.84707	
-1.13003	-1.86347	
-1.1665	-1.7997	
-1.16899	-1.79528	
-1.10146	-1.81098	
-1.15357	-1.87435	
-1.12925	-1.85712	
-1.12047	-1.78327	
-1.19666	-1.75759	
-1.12969	-1.80204	
-1.14508	-1.87236	
-1.11808	-1.87994	
-1.17308	-1.78983	
-1.1361	-1.76546	
-1.17539	-1.76293	
-1.11929	-1.7525	
-1.11871	-1.72235	
-1.20436	-1.77761	
-1.08476	-1.79581	
-1.09283	-1.75373	
-1.05239	-1.78653	
-0.972277	-1.79966	
-1.06583	-1.78985	
-1.07805	-1.79951	
-1.09257	-1.69742	
-1.06252	-1.6782	
-1.01018	-1.82709	
-0.981446	-1.71533	
-1.03093	-1.73016	
-1.05097	-1.75919	
-1.03813	-1.81566	
-1.14147	-1.78732	
-1.06077	-1.7672	
-1.00144	-1.7479	
-1.03498	-1.83181	
-1.03874	-1.82671	
-1.1261	-1.88495	
-1.11876	-1.82704	
-1.08039	-1.84759	
-1.11007	-1.78138	
-1.15315	-1.7589	
-1.14157	-1.86457	
-1.0867	-1.85385	
-1.08438	-1.8396	
-1.14881	-1.84206	
-1.1386	-1.83996	
-1.12188	-1.8769	
-1.09981	-1.86232	
-1.21419	-1.85808	
-1.14223	-1.89447	
-1.09423	-1.87633	
-1.18153	-1.85964	
-1.11082	-1.92951	
-1.10516	-1.92026	
-1.10154	-1.87444	
-1.07528	-1.85521	
-1.12998	-1.82836	
-1.09291	-1.77001	
-1.13577	-1.74895	
-1.12332	-1.83502	
-1.13883	-1.79225	
-1.14058	-1.85836	
-1.14108	-1.85385	
-1.06235	-1.87136	
-1.14871	-1.86225	
-1.00183	-1.88018	
-1.02974	-1.88564	
-1.0768	-1.90334	
-1.07235	-1.80767	
-1.0317	-1.81719	
-1.02856	-1.93995	
-1.08032	-1.88664	
-1.0791	-1.8502	
-1.0891	-1.8765	
-1.07207	-1.8351	
-1.08001	-1.91533	
-1.08874	-1.96253	
-1.02873	-1.99596	
-0.990551	-1.94281	
-1.08533	-1.86278	
-1.08598	-1.91271	
-1.05635	-1.97456	
-1.10491	-1.89363	
-1.15602	-1.89195	
-1.13176	-1.91927	
-1.06382	-1.95513	
-1.06726	-1.87432	
-1.00617	-1.83984	
-1.06183	-1.84648	
-1.04619	-1.8411	
-1.01925	-1.84095	
-0.981919	-1.87382	
-1.04328	-1.94974	
-1.04155	-1.9696	
-1.0257	-1.83816	
-0.948565	-1.84863	
-1.00028	-1.79654	
-0.959047	-1.87995	
-0.991151	-1.84861	
-1.04503	-1.78671	
-1.07246	-1.85133	
-1.00649	-1.87774	
-1.01713	-1.79618	
-1.05077	-1.81846	
-0.977456	-1.90445	
-1.06269	-1.89252	
-1.04838	-1.83993	
-1.07525	-1.86939	
-1.00138	-1.84483	
-1.09303	-1.86673	
-1.03327	-1.82294	
-1.04055	-1.88624	
-1.00032	-1.79988	
-1.10901	-1.83926	
-1.05855	-1.80989	
-1.03624	-1.88576	
-1.038	-1.87488	
-1.03398	-1.84612	
-1.10527	-1.89835	
-1.01957	-1.92314	
-0.970838	-1.8802	
-0.98677	-1.89989	
-1.0116	-1.92303	
-0.99712	-1.86549	
-0.978582	-1.94527	
-1.05001	-1.87439	
-1.12677	-1.90966	
-1.07191	-1.94961	
-1.12887	-1.98027	
-1.04888	-1.97246	
-1.04946	-1.97612	
-1.07259	-1.93135	
-1.13454	-1.91533	
-1.04051	-1.88296	
-1.04687	-1.87979	
-1.06852	-1.90161	
-0.993618	-1.86594	
-1.02802	-1.86773	
-1.05966	-1.94545	
-1.13987	-1.89092	
-1.1703	-1.86415	
-1.12382	-1.90173	
-1.02979	-1.93162	
-1.07286	-1.96545	
-1.11094	-1.95883	
-1.0908	-1.91954	
-1.12123	-1.86837	
-1.18033	-1.89159	
-1.12411	-1.90802	
-1.18891	-1.8916	
-1.18072	-1.83941	
-1.13514	-1.83784	
-1.13324	-1.86772	
-1.07222	-1.91429	
-1.11781	-1.93377	
-1.10032	-1.99084	
-1.16499	-1.94372	
-1.15734	-1.92488	
-1.15024	-1.87904	
-1.15647	-1.91296	
-1.05845	-1.86145	
-1.04243	-1.9777	
-1.05043	-1.83921	
-1.05195	-1.81748	
-1.02963	-1.89852	
-1.00711	-1.90805	
-1.05474	-1.91101	
-1.09839	-1.88371	
-1.1078	-1.92736	
-1.20048	-1.90091	
-1.15971	-1.83194	
-1.09373	-1.92007	
-1.16503	-1.82009	
-1.20134	-1.80535	
-1.05002	-1.81749	
-1.07992	-1.83562	
-1.04068	-1.85874	
-1.13671	-1.85834	
-1.03395	-1.87757	
-1.04252	-1.85459	
-0.980753	-1.86136	
-1.02295	-1.95503	
-0.986993	-1.92006	
-1.03287	-1.91541	
-0.944683	-1.90118	
-0.958608	-1.90018	
-1.03977	-1.89363	
-1.09814	-1.90253	
-1.07413	-1.90646	
-1.06376	-1.95331	
-1.1086	-1.93832	
-1.11427	-1.91988	
-1.1681	-1.9589	
-1.18536	-2.02027	
-1.16063	-1.96823	
-1.13678	-1.89572	
-1.13613	-1.92705	
-1.19168	-1.98283	
-1.23486	-1.99956	
-1.20764	-1.93926	
-1.23484	-1.96932	
-1.18568	-1.95544	
-1.13936	-1.95154	
-1.15709	-1.94399	
-1.14142	-1.99623	
-1.11509	-1.97908	
-1.09695	-1.94621	
-1.13141	-2.02126	
-1.18218	-2.02996	
-1.12069	-2.07697	
-1.14568	-2.05348	
-1.05024	-2.06926	
-1.14896	-2.07496	
-1.1785	-2.05199	
-1.21663	-2.02104	
-1.13041	-2.0633	
-1.2375	-1.99079	
-1.28446	-1.97822	
-1.18323	-2.06956	
-1.18769	-2.00164	
-1.15472	-1.99982	
-1.13363	-2.05272	
-1.16248	-2.01201	
-1.22529	-2.01453	
-1.20923	-2.06627	
-1.14528	-2.04586	
-1.09475	-2.06145	
-1.14382	-2.07735	
-1.11272	-2.0406	
