30000	2	3	
0	0	0	0	0	0	
-15.9366	-0.030119	0.343967	-4.77779	-0.0744004	0.112451	
-8.65117	-0.00209305	0.188883	-5.6355	-0.0406378	0.130608	
6.43786	-0.0992092	-0.112769	4.9445	-0.0537945	-0.0864991	
-9.69593	-0.0789938	0.228845	14.8131	0.081055	-0.316999	
-8.13133	0.0526222	0.175096	7.24872	-0.00804312	-0.14068	
-7.74839	0.0691584	0.165778	7.97436	-0.0845944	-0.140453	
-15.2363	0.0997254	0.320247	4.92245	-0.0654464	-0.077066	
-15.7269	0.0269155	0.345814	1.96372	-0.151665	0.00155606	
-13.4073	-0.0157985	0.303753	5.78224	0.0571343	-0.115854	
-10.2048	0.0332962	0.226872	-2.86235	-0.050773	0.08758	
-6.44025	0.0416682	0.145836	2.53843	-0.0741839	-0.0214402	
-14.8298	-0.000246722	0.332544	11.8153	0.0158403	-0.234631	
-16.6023	-0.0994618	0.388026	0.158738	-0.0941167	0.0329692	
-8.80852	0.0241849	0.200398	4.31451	-0.132738	-0.0485579	
-6.15282	-0.0629576	0.159774	9.49412	0.0121688	-0.182921	
-15.8489	-0.0510693	0.365387	14.539	-0.0646928	-0.277552	
-6.47523	0.0310867	0.149842	2.25333	-0.12658	-0.00500377	
-12.6324	-0.0687314	0.298873	5.23414	-0.0676189	-0.0792345	
-13.4755	-0.0569957	0.315591	9.90896	-0.11374	-0.170121	
-13.7031	-0.0669727	0.323825	7.69789	-0.0095539	-0.142105	
-25.5786	-0.106887	0.582785	10.5015	-0.0758274	-0.187855	
-14.7011	0.0852919	0.316651	6.43191	-0.0964675	-0.0970993	
-21.0511	-0.0471729	0.475552	3.41593	-0.126455	-0.0281319	
-13.8629	-0.0803461	0.330788	9.63443	-0.0959016	-0.166107	
-13.6975	-0.0528212	0.31951	14.8054	-0.0435145	-0.285533	
-12.8961	0.00641125	0.293754	1.01567	-0.00161069	-0.00123811	
-13.3369	-0.0952244	0.31911	7.49837	-0.00392582	-0.137696	
-9.91631	0.0183582	0.22703	10.8106	-0.0347011	-0.202211	
-14.2553	0.0140457	0.320862	13.2361	-0.090524	-0.243211	
-22.4308	0.00261077	0.495582	11.9578	-0.07338	-0.219346	
-19.2363	-0.0996903	0.447307	14.9609	-0.0698051	-0.283998	
-25.7674	-0.120263	0.58986	17.0713	-0.0193977	-0.336911	
-18.7575	-0.0965208	0.436181	10.6247	-0.00485858	-0.203354	
-22.2542	-0.107044	0.510824	6.31311	-0.0826134	-0.0975473	
-18.5369	-0.0192224	0.416126	6.85991	-0.0954089	-0.107282	
-14.0824	-0.0570457	0.330161	14.5599	-0.0209691	-0.284478	
-11.011	-0.0885039	0.271172	6.79204	-0.117004	-0.102654	
-13.0825	0.0441332	0.288934	15.9662	-0.0900648	-0.300342	
