Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000105:	0.209561363636364	0.112643181818182	0.061271590909091	0.023939204545455	0.592584659090909		1
000106:	0.044397727272727	0.156250568181818	0.050767613636364	0.073881250000000	0.674702840909091		1
000107:	0.423714772727273	0.219365340909091	0.052136363636364	0.047941477272727	0.256842045454545		1
000108:	0.788647159090909	0.085046590909091	0.028227272727273	0.016052840909091	0.082026136363636		1
000109:	0.079017045454545	0.235642613636364	0.115313068181818	0.067812500000000	0.502214772727273		1
000110:	0.146330681818182	0.054268750000000	0.652649431818182	0.066794886363636	0.079956250000000		1
000111:	0.386423295454545	0.300493750000000	0.041331250000000	0.108090340909091	0.163661363636364		1
000112:	0.133302840909091	0.100302840909091	0.088423863636364	0.040821022727273	0.637149431818182		1
000113:	0.111640909090909	0.612761363636364	0.038277272727273	0.055474431818182	0.181846022727273		1
000114:	0.039860227272727	0.236453409090909	0.199828409090909	0.239146022727273	0.284711931818182		1
000115:	0.086835227272727	0.336396022727273	0.194712500000000	0.070356250000000	0.311700000000000		1
000116:	0.438160795454545	0.403464204545455	0.047231250000000	0.028798295454545	0.082345454545455		1
000117:	0.075587500000000	0.223468750000000	0.040232386363636	0.086003409090909	0.574707954545455		1
000118:	0.232073863636364	0.599821022727273	0.018428977272727	0.063197727272727	0.086478409090909		1
000119:	0.153712500000000	0.187193750000000	0.065060227272727	0.038298295454545	0.555735227272727		1
000120:	0.135766477272727	0.713952840909091	0.030608522727273	0.043353409090909	0.076318750000000		1
000121:	0.084242613636364	0.322636931818182	0.249766477272727	0.069170454545455	0.274183522727273		1
000122:	0.072132386363636	0.329881250000000	0.035441477272727	0.018590340909091	0.543954545454545		1
000123:	0.033842045454545	0.708513636363636	0.106747727272727	0.063923295454545	0.086973295454545		1
000124:	0.036301704545455	0.241152840909091	0.104442613636364	0.213156818181818	0.404946022727273		1
000125:	0.198909659090909	0.479638068181818	0.040530113636364	0.170484090909091	0.110438068181818		1
000126:	0.036663636363636	0.100476136363636	0.031371022727273	0.779982954545455	0.051506250000000		1
000127:	0.297572727272727	0.378896022727273	0.061347727272727	0.049261363636364	0.212922159090909		1
000128:	0.093592045454545	0.641848295454545	0.043936363636364	0.051751704545455	0.168871590909091		1
000129:	0.033876136363636	0.155918750000000	0.121260227272727	0.034844318181818	0.654100568181818		1
000130:	0.082568181818182	0.675798863636364	0.108835227272727	0.061853977272727	0.070943750000000		1
000131:	0.107233522727273	0.300659090909091	0.063139204545455	0.090360227272727	0.438607954545455		1
000132:	0.727336931818182	0.152675000000000	0.020497727272727	0.017977272727273	0.081513068181818		1
000133:	0.093753409090909	0.170563636363636	0.246377272727273	0.256832386363636	0.232473295454545		1
000134:	0.084789772727273	0.382814772727273	0.256505681818182	0.084379545454545	0.191510227272727		1
000135:	0.025251136363636	0.132886931818182	0.198619318181818	0.060514204545455	0.582728409090909		1
000136:	0.069551704545455	0.665248295454545	0.061274431818182	0.054569318181818	0.149356250000000		1
000137:	0.077456250000000	0.185564204545455	0.284840909090909	0.047226136363636	0.404912500000000		1
000138:	0.049660227272727	0.588861931818182	0.108202840909091	0.083648863636364	0.169626136363636		1
000139:	0.059716477272727	0.513785227272727	0.081548863636364	0.056542613636364	0.288406818181818		1
000140:	0.051389204545455	0.083731818181818	0.693207386363636	0.025427840909091	0.146243750000000		1
000141:	0.193050568181818	0.104050000000000	0.563625568181818	0.114184090909091	0.025089772727273		1
000142:	0.112555681818182	0.209719886363636	0.092585795454545	0.030163068181818	0.554975568181818		1
000143:	0.043792045454545	0.625094318181818	0.031160227272727	0.023960795454545	0.275992613636364		1
000144:	0.156759090909091	0.399045454545455	0.031610227272727	0.055150568181818	0.357434659090909		1
000145:	0.782086931818182	0.107008522727273	0.029991477272727	0.026379545454545	0.054533522727273		1
000146:	0.154136931818182	0.340306250000000	0.161842613636364	0.041795454545455	0.301918750000000		1
000147:	0.070078977272727	0.734934090909091	0.034772159090909	0.036363636363636	0.123851136363636		1
000148:	0.036677840909091	0.830638068181818	0.054260227272727	0.022490909090909	0.055932954545455		1
000149:	0.093185227272727	0.344268181818182	0.065430681818182	0.063080113636364	0.434035795454545		1
000150:	0.070758522727273	0.107779545454545	0.115736931818182	0.028026704545455	0.677698295454545		1
000151:	0.151400568181818	0.567619886363636	0.044768181818182	0.066787500000000	0.169423863636364		1
000152:	0.108872159090909	0.529028977272727	0.122084090909091	0.059309659090909	0.180705113636364		1
000153:	0.180512500000000	0.125513636363636	0.035681818181818	0.047043750000000	0.611248295454546		1
000154:	0.432385795454545	0.440798295454545	0.027247159090909	0.028656818181818	0.070911931818182		1
000155:	0.526702840909091	0.156461363636364	0.075703977272727	0.022614204545455	0.218517613636364		1
000156:	0.304094318181818	0.168661363636364	0.031639204545455	0.037282386363636	0.458322727272727		1
000157:	0.874925000000000	0.064393750000000	0.008321022727273	0.039282386363636	0.013077840909091		1
000158:	0.221424431818182	0.216238068181818	0.016483522727273	0.461418181818182	0.084435795454545		1
000159:	0.450019318181818	0.090237500000000	0.060398863636364	0.261822159090909	0.137522159090909		1
000160:	0.054844318181818	0.063624431818182	0.007316477272727	0.859271590909091	0.014943181818182		1
000161:	0.068188636363636	0.230434659090909	0.033094318181818	0.617500568181818	0.050781818181818		1
000162:	0.032264204545455	0.118650000000000	0.134629545454545	0.403850000000000	0.310606250000000		1
000163:	0.031619318181818	0.896860795454545	0.009053977272727	0.041165340909091	0.021300568181818		1
000164:	0.609373863636364	0.285572159090909	0.009180681818182	0.078753977272727	0.017119318181818		1
000165:	0.053202840909091	0.771264204545455	0.015803977272727	0.144208522727273	0.015520454545455		1
000166:	0.081755681818182	0.850877840909091	0.008937500000000	0.040203977272727	0.018225000000000		1
000167:	0.052919318181818	0.776652272727273	0.020169318181818	0.105458522727273	0.044800568181818		1
000168:	0.283305681818182	0.432879545454545	0.050753977272727	0.035313636363636	0.197747159090909		1
000169:	0.035159090909091	0.573689204545455	0.041737500000000	0.033513636363636	0.315900568181818		1
000170:	0.026281818181818	0.872418750000000	0.029290909090909	0.025047727272727	0.046960795454545		1
000171:	0.718491477272727	0.154015909090909	0.027498295454545	0.037053409090909	0.062940909090909		1
000172:	0.063617613636364	0.636560795454545	0.081329545454545	0.085763636363636	0.132728409090909		1
000173:	0.072185227272727	0.557256250000000	0.038058522727273	0.038538068181818	0.293961931818182		1
000174:	0.063485795454545	0.326961931818182	0.121336363636364	0.027082386363636	0.461133522727273		1
000175:	0.896554545454545	0.048090909090909	0.017780681818182	0.007060795454545	0.030513068181818		1
000176:	0.114605681818182	0.281480681818182	0.036203977272727	0.109081250000000	0.458628409090909		1
000177:	0.109872159090909	0.373790340909091	0.064823863636364	0.025052840909091	0.426460795454545		1
000178:	0.273664772727273	0.452372727272727	0.034049431818182	0.023001136363636	0.216911931818182		1
000179:	0.820106818181818	0.079303409090909	0.012137500000000	0.015399431818182	0.073052840909091		1
000180:	0.837985227272727	0.084061931818182	0.020205113636364	0.014397727272727	0.043350000000000		1
000181:	0.841484090909091	0.078447727272727	0.011260227272727	0.026859090909091	0.041948863636364		1
000182:	0.163422159090909	0.212767045454545	0.143732386363636	0.069581250000000	0.410497159090909		1
000183:	0.828332954545455	0.098407954545455	0.019132954545455	0.020353409090909	0.033772727272727		1
000184:	0.159332954545455	0.464557386363636	0.104113068181818	0.033852840909091	0.238143750000000		1
000185:	0.080288068181818	0.183097159090909	0.381352840909091	0.066371590909091	0.288890340909091		1
000186:	0.730757386363636	0.099273863636364	0.057094886363636	0.031647159090909	0.081226704545455		1
000187:	0.643823863636364	0.024203977272727	0.013048295454545	0.275081250000000	0.043842613636364		1
000188:	0.328285227272727	0.340663068181818	0.076053409090909	0.153098863636364	0.101899431818182		1
000189:	0.032108522727273	0.862260227272727	0.014884659090909	0.016577272727273	0.074169318181818		1
000190:	0.042128977272727	0.728901136363636	0.050892613636364	0.037435227272727	0.140642045454545		1
000191:	0.060810227272727	0.507336931818182	0.019034659090909	0.027725000000000	0.385093181818182		1
000192:	0.111723863636364	0.105604545454545	0.037317045454545	0.083801704545455	0.661552840909091		1
000193:	0.213539204545455	0.233205681818182	0.050528409090909	0.045479545454545	0.457247159090909		1
000194:	0.124826704545455	0.514444318181818	0.178735795454545	0.039404545454545	0.142588636363636		1
000195:	0.036690340909091	0.215781250000000	0.021113636363636	0.016287500000000	0.710127272727273		1
000196:	0.311427840909091	0.290813636363636	0.019821590909091	0.333659659090909	0.044277272727273		1
000197:	0.105686931818182	0.663622159090909	0.015443750000000	0.068938068181818	0.146309090909091		1
000198:	0.120769886363636	0.229659090909091	0.076468750000000	0.192374431818182	0.380727840909091		1
000199:	0.107469318181818	0.680685795454545	0.026686931818182	0.151711363636364	0.033446590909091		1
000200:	0.089172727272727	0.628788068181818	0.028530681818182	0.212519886363636	0.040988636363636		1
000201:	0.834218181818182	0.110188636363636	0.010285227272727	0.028906250000000	0.016401704545455		1
000202:	0.233619886363636	0.298459659090909	0.117004545454545	0.049428409090909	0.301487500000000		1
000203:	0.132176704545455	0.736105681818182	0.033492613636364	0.016385227272727	0.081839772727273		1
000204:	0.323025000000000	0.533571022727273	0.046364772727273	0.042596590909091	0.054442613636364		1
000205:	0.474300000000000	0.278752840909091	0.087461931818182	0.048676704545455	0.110808522727273		1
000206:	0.130892613636364	0.381569318181818	0.363762500000000	0.043148863636364	0.080626704545455		1
000207:	0.039755113636364	0.252247727272727	0.054481818181818	0.104987500000000	0.548527840909091		1
000208:	0.297381818181818	0.449565340909091	0.043956250000000	0.030533522727273	0.178563068181818		1
000209:	0.554914772727273	0.279867613636364	0.027275568181818	0.062730681818182	0.075211363636364		1
000210:	0.122727272727273	0.331226704545455	0.017943750000000	0.021856250000000	0.506246022727273		1
000211:	0.077087500000000	0.771422727272727	0.028329545454545	0.058622159090909	0.064538068181818		1
000212:	0.147215909090909	0.391364204545455	0.016347159090909	0.397501136363636	0.047571590909091		1
000213:	0.244086931818182	0.579125568181818	0.027904545454545	0.101309659090909	0.047573295454545		1
000214:	0.072906250000000	0.594075568181818	0.029821590909091	0.200681250000000	0.102515340909091		1
000215:	0.063552272727273	0.335138068181818	0.282809090909091	0.127449431818182	0.191051136363636		1
000216:	0.371422159090909	0.373142613636364	0.027942045454545	0.157653409090909	0.069839772727273		1
000217:	0.125908522727273	0.390991477272727	0.028168181818182	0.418357954545455	0.036573863636364		1
000218:	0.221694886363636	0.583913068181818	0.020044886363636	0.136440340909091	0.037906818181818		1
000219:	0.127414204545455	0.617756250000000	0.012923295454545	0.219084090909091	0.022822159090909		1
000220:	0.318555681818182	0.472901704545455	0.010614772727273	0.165923863636364	0.032003977272727		1
000221:	0.143145454545455	0.731980113636364	0.016803409090909	0.087969886363636	0.020101136363636		1
000222:	0.674518181818182	0.194563636363636	0.011797727272727	0.102999431818182	0.016121022727273		1
000223:	0.400387500000000	0.301869886363636	0.079749431818182	0.088026704545455	0.129966477272727		1
000224:	0.099261363636364	0.060160795454545	0.476784659090909	0.068460227272727	0.295332954545455		1
000225:	0.046438636363636	0.123752272727273	0.313179545454545	0.049943181818182	0.466686363636364		1
000226:	0.310366477272727	0.106723863636364	0.119326136363636	0.216260795454545	0.247322727272727		1
000227:	0.048861363636364	0.063992613636364	0.281657386363636	0.125432386363636	0.480056250000000		1
000228:	0.025978977272727	0.032421022727273	0.728396022727273	0.176900568181818	0.036303409090909		1
000229:	0.034192613636364	0.331657954545455	0.409281250000000	0.098696590909091	0.126171590909091		1
000230:	0.050481818181818	0.049496590909091	0.074486363636364	0.802771022727273	0.022764204545455		1
000231:	0.043774431818182	0.157043750000000	0.187614204545455	0.180247159090909	0.431320454545455		1
000232:	0.308890340909091	0.192001704545455	0.243148295454545	0.194894886363636	0.061064772727273		1
000233:	0.047909659090909	0.077036363636364	0.268774431818182	0.116484090909091	0.489795454545455		1
000234:	0.024526704545455	0.043534090909091	0.676193181818182	0.062719886363636	0.193026136363636		1
000235:	0.045286931818182	0.025897727272727	0.831460795454545	0.035162500000000	0.062192045454545		1
000236:	0.326654545454545	0.023345454545455	0.425168181818182	0.161729545454545	0.063102272727273		1
000237:	0.035921590909091	0.089037500000000	0.581861363636364	0.049745454545455	0.243434090909091		1
000238:	0.790780681818182	0.037723863636364	0.085254545454545	0.051105113636364	0.035135795454545		1
000239:	0.125574431818182	0.104574431818182	0.419926136363636	0.158786363636364	0.191138636363636		1
000240:	0.039751704545455	0.032844886363636	0.092530681818182	0.753751136363636	0.081121590909091		1
000241:	0.341134090909091	0.091310795454545	0.150101704545455	0.100215909090909	0.317237500000000		1
000242:	0.210664204545455	0.745201136363636	0.038032386363636	0.004944886363636	0.001157386363636		1
000243:	0.048607954545455	0.024279545454545	0.492698863636364	0.370961363636364	0.063452272727273		1
000244:	0.097352840909091	0.294289772727273	0.177278409090909	0.328867613636364	0.102211363636364		1
000245:	0.032856250000000	0.157460227272727	0.293206250000000	0.301380113636364	0.215097159090909		1
000246:	0.040903977272727	0.068286931818182	0.589118750000000	0.086509659090909	0.215180681818182		1
000247:	0.058937500000000	0.126447159090909	0.386947159090909	0.166599431818182	0.261068750000000		1
000248:	0.042803409090909	0.199716477272727	0.190952272727273	0.507132954545455	0.059394886363636		1
000249:	0.025493750000000	0.049164204545455	0.671442613636364	0.168035795454545	0.085863636363636		1
000250:	0.054881818181818	0.054006250000000	0.581215340909091	0.059408522727273	0.250488068181818		1
000251:	0.065595454545455	0.050992613636364	0.474977840909091	0.201101704545455	0.207332386363636		1
000252:	0.168584659090909	0.102355681818182	0.228265909090909	0.443261931818182	0.057531818181818		1
000253:	0.046957954545455	0.023498295454545	0.727993750000000	0.152618750000000	0.048931250000000		1
000254:	0.081517045454545	0.055550568181818	0.579919886363636	0.242789204545455	0.040223295454545		1
000255:	0.051242613636364	0.071615909090909	0.750852272727273	0.089420454545455	0.036868750000000		1
000256:	0.068898295454545	0.458896022727273	0.172539204545455	0.155056818181818	0.144609659090909		1
000257:	0.533021590909091	0.072346022727273	0.125017045454545	0.238257386363636	0.031357954545455		1
000258:	0.055863636363636	0.631465909090909	0.067475568181818	0.084467045454545	0.160727840909091		1
000259:	0.883156818181818	0.024907386363636	0.029669318181818	0.032460227272727	0.029806250000000		1
000260:	0.062602272727273	0.056120454545455	0.272363636363636	0.445867045454545	0.163046590909091		1
000261:	0.139472727272727	0.075955681818182	0.454971590909091	0.230797159090909	0.098802840909091		1
000262:	0.285000000000000	0.072478977272727	0.224894318181818	0.215143750000000	0.202482954545455		1
000263:	0.137156818181818	0.519955113636364	0.076494886363636	0.123962500000000	0.142430681818182		1
000264:	0.810816477272727	0.052963636363636	0.058427272727273	0.053277272727273	0.024515340909091		1
000265:	0.099824431818182	0.564237500000000	0.124491477272727	0.176496022727273	0.034950568181818		1
000266:	0.124105113636364	0.184069886363636	0.519522727272727	0.096358522727273	0.075943750000000		1
000267:	0.029520454545455	0.045900000000000	0.782209090909091	0.090154545454545	0.052215909090909		1
000268:	0.163465340909091	0.476401136363636	0.125202840909091	0.149391477272727	0.085539204545455		1
000269:	0.065976136363636	0.089929545454545	0.568827840909091	0.048244886363636	0.227021590909091		1
000270:	0.836128977272727	0.071191477272727	0.025089204545455	0.043157954545455	0.024432386363636		1
000271:	0.113184090909091	0.024585227272727	0.697496022727273	0.128843750000000	0.035890909090909		1
000272:	0.050298295454545	0.014167045454545	0.085740909090909	0.064420454545455	0.785373295454545		1
000273:	0.543643750000000	0.055740340909091	0.258701136363636	0.068457386363636	0.073457386363636		1
000274:	0.003739772727273	0.002444318181818	0.038607386363636	0.490613636363636	0.464594886363636		1
000275:	0.098973863636364	0.262683522727273	0.210907386363636	0.109882386363636	0.317552840909091		1
000276:	0.821807386363636	0.029355681818182	0.066328409090909	0.061865340909091	0.020643181818182		1
000277:	0.062008522727273	0.034961363636364	0.771003409090909	0.076072159090909	0.055954545454545		1
000278:	0.071877840909091	0.287065909090909	0.174671022727273	0.206860795454545	0.259524431818182		1
000279:	0.018210795454545	0.064785227272727	0.761937500000000	0.043640340909091	0.111426136363636		1
000280:	0.186466477272727	0.089058522727273	0.243317045454545	0.361689204545455	0.119468750000000		1
000281:	0.310595454545455	0.044321022727273	0.554873295454545	0.041703409090909	0.048506818181818		1
000282:	0.162639772727273	0.109284090909091	0.264980681818182	0.147474431818182	0.315621022727273		1
000283:	0.831701704545455	0.043881250000000	0.035939204545455	0.075038636363636	0.013439204545455		1
000284:	0.080423295454545	0.051365909090909	0.644948295454545	0.164077840909091	0.059184659090909		1
000285:	0.038992045454545	0.080122727272727	0.475259659090909	0.088665340909091	0.316960227272727		1
000286:	0.274522159090909	0.048643181818182	0.500131818181818	0.074353977272727	0.102348863636364		1
000287:	0.220226136363636	0.049224431818182	0.564691477272727	0.066379545454545	0.099478409090909		1
000288:	0.221196590909091	0.105827272727273	0.391439204545455	0.180922727272727	0.100614204545455		1
000289:	0.126898295454545	0.647848863636364	0.044630681818182	0.120213068181818	0.060409090909091		1
000290:	0.243564772727273	0.201113636363636	0.034884659090909	0.467516477272727	0.052920454545455		1
000291:	0.047570454545455	0.836675000000000	0.017896022727273	0.032757954545455	0.065100568181818		1
000292:	0.046933522727273	0.575689204545455	0.036782386363636	0.287282954545455	0.053311931818182		1
000293:	0.042415340909091	0.844961931818182	0.010697727272727	0.057275568181818	0.044649431818182		1
000294:	0.136401136363636	0.686597727272727	0.017567045454545	0.062896022727273	0.096538068181818		1
000295:	0.063982954545455	0.435211931818182	0.010207386363636	0.044917613636364	0.445680113636364		1
000296:	0.484862500000000	0.371034659090909	0.013168750000000	0.080284659090909	0.050649431818182		1
000297:	0.207228977272727	0.547648295454545	0.050357386363636	0.116838068181818	0.077927272727273		1
000298:	0.093982954545455	0.107721022727273	0.287328409090909	0.044330113636364	0.466637500000000		1
000299:	0.074961931818182	0.652444886363636	0.094810227272727	0.095024431818182	0.082758522727273		1
000300:	0.213144886363636	0.454429545454545	0.154466477272727	0.109156250000000	0.068802840909091		1
000301:	0.044538068181818	0.779285795454545	0.029143750000000	0.053051704545455	0.093980681818182		1
