30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.36994	0.129781	-0.1716	-27.8132	0.00828311	0.593227	-10.4467	-0.217779	0.269195	-5.59136	-0.122904	0.147068	-20.6868	-0.323151	0.503443	
-11.3719	-0.0356892	0.258492	-20.3703	0.015498	0.438959	-18.6721	-0.338196	0.464474	-25.2331	0.0256534	0.543449	-25.5919	-0.310648	0.610868	
-5.79619	-0.0493876	0.145067	2.78133	0.0834434	-0.0641172	-5.24299	-0.354306	0.185964	-15.2556	0.043904	0.330526	-13.8904	-0.33539	0.369513	
-1.3798	-0.199122	0.0769705	-14.5094	-0.00804648	0.320889	-2.91556	-0.179983	0.106311	-10.8542	0.066432	0.232601	-13.9487	-0.209577	0.350485	
6.27946	-0.0260851	-0.112841	-17.888	0.0914301	0.376653	0.198918	-0.0857787	0.0249607	-19.8253	0.0852715	0.422035	-19.5744	-0.157564	0.4611	
-4.48036	-0.070487	0.12257	-17.4309	0.0692457	0.371637	-5.71562	-0.239403	0.17643	-9.7645	-0.00693375	0.225868	-28.1403	-0.222267	0.654182	
-8.48604	-0.0375377	0.20343	-24.5506	0.121354	0.512357	-17.9677	-0.25112	0.439637	-10.4316	0.0733332	0.226488	-14.6929	-0.20363	0.36619	
-10.6288	-0.0799991	0.255318	-3.28788	0.0776867	0.0700998	-2.04767	-0.248745	0.100465	-6.09321	-0.0989232	0.162233	-32.6133	-0.323486	0.765448	
-5.8031	0.0407394	0.131219	-7.58454	0.0167291	0.17169	4.73427	-0.200066	-0.0494148	-8.32665	-0.0768429	0.208272	-32.6585	-0.10964	0.730858	
4.30899	0.100274	-0.0946023	-12.892	0.0293008	0.283753	-14.3986	-0.286379	0.372148	-19.4815	0.0792801	0.418356	-31.0929	-0.219785	0.717595	
-3.06867	-0.0259416	0.0870912	-19.6419	0.0106019	0.42934	-6.74468	-0.241451	0.201549	-10.4325	-0.0304878	0.245058	-13.605	-0.301479	0.359692	
-4.47622	-0.0509337	0.120498	-10.067	0.128293	0.205206	-5.63337	-0.314149	0.188896	-8.53862	0.0495082	0.189136	-24.9084	-0.289508	0.597779	
-10.588	0.0104305	0.240297	-15.1341	-0.0336576	0.342262	-17.1813	-0.417448	0.453249	-11.6256	-0.0644514	0.275692	-36.78	-0.259805	0.845593	
-3.08877	0.077755	0.0689196	-11.4064	0.134181	0.233529	0.608057	-0.170799	0.0326546	3.17177	0.0169535	-0.053769	-34.0188	-0.203502	0.7772	
5.56692	-0.0894734	-0.0874975	-13.1592	0.051023	0.284901	2.35122	-0.228086	0.00715928	-11.4887	-0.081503	0.273743	-36.6643	-0.230843	0.836482	
-1.27263	-0.0102804	0.0439359	-17.5076	0.0196212	0.382046	-7.94479	-0.234719	0.224636	-6.19286	-0.12118	0.169233	-31.395	-0.184056	0.717913	
-4.19653	-0.0101983	0.107224	-17.1923	0.115798	0.359056	-7.02956	-0.314633	0.219856	2.43104	0.0337333	-0.0414587	-37.0043	-0.297575	0.858252	
5.717	-0.0986165	-0.0849636	-18.4882	0.0714629	0.394365	-20.0662	-0.196814	0.475373	-12.8455	0.0757655	0.274286	-21.3443	-0.253278	0.516648	
-4.15024	-0.0880919	0.11936	-8.906	-0.0256735	0.207794	-4.09996	-0.269341	0.149106	-15.7576	0.0360026	0.345461	-35.5239	-0.038446	0.779144	
-9.94807	-0.00534735	0.228048	-15.1375	0.109523	0.317243	-1.04757	-0.165507	0.0660276	-3.46928	-0.00152043	0.091732	-50.9668	-0.240174	1.14463	
-11.3114	0.15805	0.228331	-9.65729	0.0946605	0.203498	2.80347	-0.234295	-0.00381641	-4.1976	-0.0209545	0.108624	-37.6969	-0.206638	0.856877	
7.72061	-0.0356516	-0.141232	-15.7294	0.142444	0.322509	-15.9301	-0.192616	0.388332	-3.90988	-0.0169893	0.103008	-37.2782	-0.26097	0.857458	
-7.14062	0.00304954	0.167593	-5.17831	0.186888	0.090705	6.23168	-0.139037	-0.0921703	-4.844	0.0843296	0.106492	-37.7223	-0.2956	0.87276	
3.66454	0.0367223	-0.0666706	-19.7193	0.13761	0.408759	-6.40192	-0.210831	0.190274	-4.67586	0.11607	0.0940136	-40.8805	-0.207652	0.923598	
