Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000023:	0.268515909090909	0.188352272727273	0.075119886363636	0.215720454545455	0.195189772727273	0.057101704545455		1
000024:	0.023542613636364	0.019009659090909	0.015425000000000	0.025352840909091	0.030540909090909	0.886128977272727		1
000025:	0.271879545454545	0.037998295454545	0.230398295454545	0.147960227272727	0.130075568181818	0.181688068181818		1
000026:	0.594957386363636	0.049077272727273	0.066502840909091	0.039295454545455	0.215345454545455	0.034821590909091		1
000027:	0.120828409090909	0.039291477272727	0.087426136363636	0.032652272727273	0.663228409090909	0.056573295454545		1
000028:	0.170910795454545	0.502813068181818	0.025844886363636	0.067956250000000	0.173617045454545	0.058857954545455		1
000029:	0.365483522727273	0.058821022727273	0.035188636363636	0.078110227272727	0.316842613636364	0.145553977272727		1
000030:	0.641144886363636	0.061089772727273	0.045243750000000	0.100996590909091	0.054008522727273	0.097516477272727		1
000031:	0.103928977272727	0.028214772727273	0.311368750000000	0.062638068181818	0.445925000000000	0.047924431818182		1
000032:	0.138365909090909	0.057807954545455	0.026444318181818	0.040151704545455	0.643980113636364	0.093250000000000		1
000033:	0.461551704545455	0.138430113636364	0.030481250000000	0.069021590909091	0.221531250000000	0.078984090909091		1
000034:	0.027084090909091	0.018776704545455	0.020438636363636	0.023218181818182	0.028218750000000	0.882263636363636		1
000035:	0.084694318181818	0.086038068181818	0.056040909090909	0.545028977272727	0.201881250000000	0.026316477272727		1
000036:	0.300427272727273	0.120967613636364	0.021137500000000	0.099500000000000	0.269473863636364	0.188493750000000		1
000037:	0.353873295454545	0.030934090909091	0.037228977272727	0.024950000000000	0.478692613636364	0.074321022727273		1
000038:	0.150427272727273	0.349479545454545	0.071067045454545	0.181908522727273	0.101147727272727	0.145969886363636		1
000039:	0.338676136363636	0.040088636363636	0.136034090909091	0.096426136363636	0.267232386363636	0.121542613636364		1
000040:	0.036745454545455	0.026813068181818	0.026481250000000	0.024936363636364	0.029879545454545	0.855144318181818		1
000041:	0.200920454545455	0.048271022727273	0.044814204545455	0.046469886363636	0.511856250000000	0.147668181818182		1
000042:	0.138275568181818	0.045439204545455	0.258456250000000	0.111092613636364	0.332389772727273	0.114346590909091		1
000043:	0.516302840909091	0.064803977272727	0.030651136363636	0.067917045454545	0.138298295454545	0.182026704545455		1
000044:	0.477551136363636	0.047137500000000	0.037536931818182	0.080830113636364	0.255748863636364	0.101195454545455		1
000045:	0.000719318181818	0.694682386363636	0.056625000000000	0.247205113636364	0.000318181818182	0.000450000000000		1
000046:	0.176730113636364	0.157620454545455	0.257186363636364	0.073321590909091	0.267561931818182	0.067579545454545		1
000047:	0.097286363636364	0.144790909090909	0.122118181818182	0.147871022727273	0.299192613636364	0.188740909090909		1
000048:	0.882621022727273	0.020871022727273	0.021056250000000	0.025353977272727	0.015501704545455	0.034596022727273		1
000049:	0.768154545454545	0.050250000000000	0.028306818181818	0.033388068181818	0.053856250000000	0.066044318181818		1
000050:	0.225748295454545	0.061324431818182	0.101431818181818	0.106976136363636	0.167527840909091	0.336991477272727		1
000051:	0.035458522727273	0.023514772727273	0.014784090909091	0.024872159090909	0.012769318181818	0.888601136363636		1
000052:	0.087901704545455	0.027653409090909	0.018743750000000	0.032150000000000	0.015607954545455	0.817943181818182		1
000053:	0.329147159090909	0.041757954545455	0.088725568181818	0.081602272727273	0.288575000000000	0.170192045454545		1
000054:	0.134990909090909	0.057851704545455	0.344458522727273	0.161496022727273	0.227693750000000	0.073509090909091		1
000055:	0.484878409090909	0.025070454545455	0.017909090909091	0.072888068181818	0.058603977272727	0.340650000000000		1
000056:	0.723700568181818	0.022014204545455	0.029492613636364	0.078032954545455	0.076313068181818	0.070446590909091		1
000057:	0.411040909090909	0.031814204545455	0.048852840909091	0.076600568181818	0.267269886363636	0.164421590909091		1
000058:	0.858712500000000	0.020864772727273	0.038347159090909	0.020855113636364	0.044332386363636	0.016888068181818		1
000059:	0.575669886363636	0.021634659090909	0.126719886363636	0.024068750000000	0.230242045454545	0.021664772727273		1
000060:	0.836847727272727	0.018953409090909	0.014070454545455	0.027585227272727	0.045587500000000	0.056955681818182		1
000061:	0.796527840909091	0.025640340909091	0.020445454545455	0.043805113636364	0.058096590909091	0.055484659090909		1
000062:	0.053632386363636	0.017530681818182	0.011457954545455	0.018270454545455	0.020040909090909	0.879067613636364		1
000063:	0.035357954545455	0.022554545454545	0.010405681818182	0.032316477272727	0.012294318181818	0.887071022727273		1
000064:	0.037646590909091	0.152163068181818	0.011717045454545	0.051503409090909	0.011797727272727	0.735172159090909		1
000065:	0.768893181818182	0.037314204545455	0.017996590909091	0.078682954545455	0.041192613636364	0.055920454545455		1
000066:	0.387592045454545	0.021942045454545	0.035880681818182	0.039418181818182	0.213912500000000	0.301254545454545		1
000067:	0.046606818181818	0.023690909090909	0.011132386363636	0.034955113636364	0.013548295454545	0.870066477272727		1
000068:	0.738106818181818	0.022477840909091	0.040422159090909	0.038283522727273	0.134001136363636	0.026708522727273		1
000069:	0.467570454545455	0.030086363636364	0.028899431818182	0.041652840909091	0.342544318181818	0.089246590909091		1
000070:	0.309479545454545	0.102123863636364	0.076406250000000	0.045082954545455	0.157914772727273	0.308992613636364		1
000071:	0.615614772727273	0.053002272727273	0.028835795454545	0.026289204545455	0.252868181818182	0.023389772727273		1
000072:	0.779230681818182	0.041003977272727	0.015718750000000	0.047725000000000	0.036400000000000	0.079921590909091		1
000073:	0.807737500000000	0.023139772727273	0.021646022727273	0.039160795454545	0.045000568181818	0.063315340909091		1
000074:	0.181302840909091	0.025628977272727	0.249078977272727	0.040187500000000	0.321837500000000	0.181964204545455		1
000075:	0.376719886363636	0.043425568181818	0.106755681818182	0.180747159090909	0.217080113636364	0.075271590909091		1
000076:	0.209476136363636	0.443504545454545	0.097785227272727	0.104875000000000	0.118992613636364	0.025366477272727		1
000077:	0.296255113636364	0.290793750000000	0.113588636363636	0.085869886363636	0.105671590909091	0.107821022727273		1
000078:	0.546595454545455	0.052336363636364	0.017331818181818	0.214162500000000	0.106118750000000	0.063455113636364		1
000079:	0.458890909090909	0.142782386363636	0.089768750000000	0.063477272727273	0.202423295454545	0.042657386363636		1
000080:	0.400771590909091	0.074830113636364	0.176314772727273	0.065200568181818	0.256831818181818	0.026051136363636		1
000081:	0.842288068181818	0.026288636363636	0.011637500000000	0.045249431818182	0.051062500000000	0.023473863636364		1
000082:	0.800538636363636	0.032414204545455	0.011886363636364	0.070649431818182	0.030311931818182	0.054199431818182		1
000083:	0.842180681818182	0.021108522727273	0.021124431818182	0.029379545454545	0.070111363636364	0.016095454545455		1
000084:	0.036251136363636	0.035297159090909	0.021757954545455	0.032307386363636	0.015946590909091	0.858439772727273		1
000085:	0.171515909090909	0.092525568181818	0.040797727272727	0.151658522727273	0.440288068181818	0.103214204545455		1
000086:	0.001604545454545	0.000398295454545	0.006850568181818	0.431962500000000	0.558352840909091	0.000831250000000		1
000087:	0.812966477272727	0.017247727272727	0.016183522727273	0.026857954545455	0.092262500000000	0.034481818181818		1
000088:	0.147756818181818	0.043530113636364	0.036534090909091	0.033209659090909	0.702254545454545	0.036714772727273		1
000089:	0.136628409090909	0.049707386363636	0.034985795454545	0.068671590909091	0.650111931818182	0.059894886363636		1
000090:	0.225735795454545	0.036257386363636	0.271588068181818	0.063746022727273	0.258768181818182	0.143904545454545		1
000091:	0.093827840909091	0.180394318181818	0.261999431818182	0.132944886363636	0.293580113636364	0.037253409090909		1
000092:	0.724687500000000	0.027097159090909	0.047626704545455	0.057371022727273	0.081772159090909	0.061445454545455		1
000093:	0.429111931818182	0.046992045454545	0.124886931818182	0.065673295454545	0.236926704545455	0.096409090909091		1
000094:	0.659470454545454	0.033846022727273	0.064237500000000	0.051953977272727	0.144807386363636	0.045684659090909		1
000095:	0.767897727272727	0.026613068181818	0.015192045454545	0.060835227272727	0.038905113636364	0.090556818181818		1
000096:	0.755208522727273	0.001985227272727	0.001781250000000	0.001678977272727	0.001415340909091	0.237930681818182		1
000097:	0.539033522727273	0.022210795454545	0.037887500000000	0.038068181818182	0.337851704545455	0.024948295454545		1
000098:	0.831297727272727	0.026799431818182	0.015324431818182	0.027828977272727	0.085345454545455	0.013403977272727		1
000099:	0.410645454545455	0.054787500000000	0.036738068181818	0.085477272727273	0.158769318181818	0.253582386363636		1
000100:	0.294847727272727	0.021532386363636	0.013505681818182	0.036369318181818	0.026512500000000	0.607232386363636		1
000101:	0.091705681818182	0.023923863636364	0.016862500000000	0.050492613636364	0.747187500000000	0.069827840909091		1
000102:	0.365765340909091	0.037317613636364	0.057756250000000	0.090444318181818	0.191732954545455	0.256983522727273		1
000103:	0.633155681818182	0.106649431818182	0.104844886363636	0.045020454545455	0.069780113636364	0.040549431818182		1
000104:	0.253828977272727	0.019987500000000	0.017242613636364	0.034410795454545	0.037872159090909	0.636657954545455		1
000105:	0.166878409090909	0.020882954545455	0.033848863636364	0.030189204545455	0.616242045454545	0.131958522727273		1
000106:	0.303268750000000	0.060298295454545	0.044220454545455	0.046697159090909	0.509740340909091	0.035775000000000		1
000107:	0.284151136363636	0.037034659090909	0.026879545454545	0.070067045454545	0.175165340909091	0.406702272727273		1
000108:	0.077598295454545	0.038420454545455	0.048649431818182	0.023282954545455	0.062189204545455	0.749859659090909		1
000109:	0.575141477272727	0.073090909090909	0.054510227272727	0.035924431818182	0.202873863636364	0.058459090909091		1
000110:	0.045964204545455	0.162621022727273	0.577491477272727	0.048863068181818	0.053036363636364	0.112023863636364		1
000111:	0.186553977272727	0.103409090909091	0.028562500000000	0.150711931818182	0.098959659090909	0.431802840909091		1
000112:	0.054311931818182	0.047978409090909	0.055428977272727	0.032838068181818	0.709497727272727	0.099944886363636		1
000113:	0.679302840909091	0.050205113636364	0.021571022727273	0.059081250000000	0.082405681818182	0.107434090909091		1
000114:	0.297346590909091	0.237560795454545	0.084997159090909	0.172522727272727	0.172419886363636	0.035152840909091		1
000115:	0.602565340909091	0.039772727272727	0.058097159090909	0.061727840909091	0.146245454545455	0.091591477272727		1
000116:	0.523810227272727	0.033244318181818	0.031064204545455	0.109435795454545	0.043002272727273	0.259443181818182		1
000117:	0.140372159090909	0.051856818181818	0.022513636363636	0.155943181818182	0.570077272727273	0.059236931818182		1
000118:	0.494964772727273	0.063758522727273	0.018337500000000	0.100550000000000	0.090439772727273	0.231949431818182		1
000119:	0.368527840909091	0.028663068181818	0.047811931818182	0.025785227272727	0.421170454545455	0.108041477272727		1
000120:	0.495671590909091	0.069486363636364	0.025925000000000	0.090296590909091	0.111097159090909	0.207523295454545		1
000121:	0.480843181818182	0.072825568181818	0.147255681818182	0.085779545454545	0.127985227272727	0.085310795454545		1
000122:	0.589922159090909	0.012644318181818	0.023242045454545	0.048159090909091	0.288048295454545	0.037984090909091		1
000123:	0.840375568181818	0.033269318181818	0.033880681818182	0.029734090909091	0.026899431818182	0.035840909090909		1
000124:	0.185243750000000	0.153698863636364	0.085845454545455	0.182704545454545	0.361430113636364	0.031077272727273		1
000125:	0.206080113636364	0.315767613636364	0.023711931818182	0.291129545454545	0.054266477272727	0.109044318181818		1
000126:	0.033094886363636	0.875785227272727	0.014217045454545	0.022375000000000	0.021986931818182	0.032540909090909		1
000127:	0.537753977272727	0.050497159090909	0.034768181818182	0.050962500000000	0.121590340909091	0.204427840909091		1
000128:	0.586986931818182	0.043127840909091	0.027785795454545	0.203942045454545	0.072510795454545	0.065646590909091		1
000129:	0.343422727272727	0.026596022727273	0.150836363636364	0.027756250000000	0.417593181818182	0.033795454545455		1
000130:	0.798309659090909	0.035772727272727	0.031881818181818	0.056052272727273	0.027944886363636	0.050038636363636		1
000131:	0.517722727272727	0.037265909090909	0.026187500000000	0.051907386363636	0.274732954545455	0.092183522727273		1
000132:	0.115379545454545	0.018727272727273	0.018101136363636	0.043506250000000	0.056788636363636	0.747497159090909		1
000133:	0.089237500000000	0.433539204545455	0.156679545454545	0.114241477272727	0.150935795454545	0.055366477272727		1
000134:	0.394981250000000	0.040328409090909	0.157292613636364	0.272072159090909	0.075053409090909	0.060272159090909		1
000135:	0.183802272727273	0.029860227272727	0.262454545454545	0.081463068181818	0.421399431818182	0.021020454545455		1
000136:	0.657015340909091	0.039689204545455	0.033535795454545	0.137233522727273	0.060633522727273	0.071892613636364		1
000137:	0.343901704545455	0.046992613636364	0.207500000000000	0.053323295454545	0.297191477272727	0.051090909090909		1
000138:	0.624193181818182	0.106689204545455	0.063003977272727	0.074307954545455	0.085284659090909	0.046521022727273		1
000139:	0.487929545454545	0.085569886363636	0.074976704545455	0.053625568181818	0.205794318181818	0.092103977272727		1
000140:	0.042696022727273	0.011597159090909	0.815065340909091	0.013977840909091	0.064939204545455	0.051724431818182		1
000141:	0.083411931818182	0.163302840909091	0.035423863636364	0.147775568181818	0.040571590909091	0.529514204545455		1
000142:	0.513921022727273	0.022209090909091	0.089935795454545	0.038792613636364	0.253967045454545	0.081174431818182		1
000143:	0.655506818181818	0.028989204545455	0.035198295454545	0.055176704545455	0.180276704545455	0.044852272727273		1
000144:	0.324422727272727	0.117140340909091	0.025560227272727	0.061157386363636	0.273077840909091	0.198641477272727		1
000145:	0.037936931818182	0.143818750000000	0.028961931818182	0.128986363636364	0.019996022727273	0.640300000000000		1
000146:	0.437365909090909	0.040590909090909	0.169817613636364	0.059328977272727	0.162657386363636	0.130239204545455		1
000147:	0.614199431818182	0.029638068181818	0.024990340909091	0.172893181818182	0.079490340909091	0.078788636363636		1
000148:	0.791421022727273	0.027509090909091	0.030402272727273	0.094649431818182	0.024941477272727	0.031076704545455		1
000149:	0.219618181818182	0.041151136363636	0.044541477272727	0.380678409090909	0.226319318181818	0.087691477272727		1
000150:	0.127700568181818	0.068060795454545	0.094588068181818	0.047428409090909	0.614847159090909	0.047375000000000		1
000151:	0.301330113636364	0.172763636363636	0.027382386363636	0.146657386363636	0.097709090909091	0.254157386363636		1
000152:	0.538765909090909	0.093334090909091	0.050384090909091	0.117321022727273	0.086038068181818	0.114156818181818		1
000153:	0.238411931818182	0.024617045454545	0.024240340909091	0.034820454545455	0.514042613636364	0.163867613636364		1
000154:	0.177022159090909	0.019027840909091	0.014138636363636	0.073002272727273	0.022997727272727	0.693811363636364		1
000155:	0.339894886363636	0.041172159090909	0.050188636363636	0.087644318181818	0.110608522727273	0.370491477272727		1
000156:	0.158405681818182	0.044366477272727	0.020352840909091	0.049874431818182	0.436926704545455	0.290073863636364		1
000157:	0.017470454545455	0.019146022727273	0.010243750000000	0.014873863636364	0.032649431818182	0.905616477272727		1
000158:	0.095755113636364	0.218452272727273	0.046594886363636	0.179276704545455	0.299334090909091	0.160586931818182		1
000159:	0.035370454545455	0.070438068181818	0.150389772727273	0.166147159090909	0.115900568181818	0.461753977272727		1
000160:	0.024367045454545	0.610847727272727	0.014927272727273	0.280201136363636	0.021044318181818	0.048612500000000		1
000161:	0.036340909090909	0.025294318181818	0.033758522727273	0.799790340909091	0.041696022727273	0.063119886363636		1
000162:	0.048611931818182	0.177656250000000	0.235672159090909	0.184593181818182	0.324067613636364	0.029398863636364		1
000163:	0.715097727272727	0.024739204545455	0.014761363636364	0.100134659090909	0.076357386363636	0.068909659090909		1
000164:	0.050247727272727	0.018436363636364	0.022252272727273	0.040160795454545	0.019314204545455	0.849588636363636		1
000165:	0.541948863636364	0.039585227272727	0.042082954545455	0.235073295454545	0.031857386363636	0.109452272727273		1
000166:	0.626424431818182	0.018998863636364	0.018775568181818	0.227548295454545	0.034776136363636	0.073476704545455		1
000167:	0.625265340909091	0.073093181818182	0.028260227272727	0.104068181818182	0.089317613636364	0.079995454545455		1
000168:	0.478360227272727	0.041616477272727	0.041587500000000	0.071926704545455	0.107046590909091	0.259462500000000		1
000169:	0.301004545454545	0.017229545454545	0.017891477272727	0.034819886363636	0.616292045454545	0.012762500000000		1
000170:	0.891300568181818	0.019336363636364	0.015770454545455	0.034947159090909	0.017201704545455	0.021443750000000		1
000171:	0.255091477272727	0.024480681818182	0.028684090909091	0.026226136363636	0.035839772727273	0.629677840909091		1
000172:	0.657795454545455	0.072405113636364	0.059073295454545	0.090218750000000	0.062771022727273	0.057736363636364		1
000173:	0.770992613636364	0.024652272727273	0.015240909090909	0.034311363636364	0.118593750000000	0.036209090909091		1
000174:	0.750729545454545	0.024801704545455	0.068710227272727	0.029396022727273	0.092578977272727	0.033783522727273		1
000175:	0.034828977272727	0.017333522727273	0.020981818181818	0.022675000000000	0.019643181818182	0.884537500000000		1
000176:	0.355059090909091	0.147576136363636	0.032963636363636	0.067690909090909	0.256512500000000	0.140197727272727		1
000177:	0.645500568181818	0.035998863636364	0.047343181818182	0.039162500000000	0.151969318181818	0.080025568181818		1
000178:	0.690571590909091	0.023466477272727	0.039877840909091	0.041157954545455	0.080236931818182	0.124689204545455		1
000179:	0.018193181818182	0.019768750000000	0.010640340909091	0.019819318181818	0.077968181818182	0.853610227272727		1
000180:	0.020734659090909	0.017867613636364	0.014607954545455	0.018867045454545	0.014848863636364	0.913073863636364		1
000181:	0.024371590909091	0.046424431818182	0.011941477272727	0.034227272727273	0.015857954545455	0.867177272727273		1
000182:	0.212654545454545	0.098471590909091	0.171607386363636	0.083816477272727	0.232438636363636	0.201011363636364		1
000183:	0.043400568181818	0.017233522727273	0.013600568181818	0.024465909090909	0.013817045454545	0.887482386363636		1
000184:	0.425107954545455	0.051330681818182	0.065201704545455	0.211704545454545	0.122473863636364	0.124181250000000		1
000185:	0.287934090909091	0.088988068181818	0.270126136363636	0.094872727272727	0.167975568181818	0.090103409090909		1
000186:	0.042761363636364	0.062016477272727	0.033111363636364	0.055245454545455	0.049235227272727	0.757630113636364		1
000187:	0.030494886363636	0.014274431818182	0.017568181818182	0.019709090909091	0.023103977272727	0.894849431818182		1
000188:	0.225804545454545	0.255798295454545	0.036311363636364	0.181186931818182	0.037868750000000	0.263030113636364		1
000189:	0.899726136363636	0.013150000000000	0.009499431818182	0.021211363636364	0.023898295454545	0.032514772727273		1
000190:	0.716651704545455	0.050757954545455	0.029663636363636	0.125253977272727	0.049985227272727	0.027687500000000		1
000191:	0.640075568181818	0.032245454545455	0.015335227272727	0.040107954545455	0.211394886363636	0.060840909090909		1
000192:	0.088714772727273	0.095748863636364	0.027677840909091	0.087921590909091	0.604221022727273	0.095715909090909		1
000193:	0.267285227272727	0.054166477272727	0.049495454545455	0.093689204545455	0.403905113636364	0.131458522727273		1
000194:	0.471633522727273	0.027002272727273	0.100259090909091	0.253007386363636	0.075922727272727	0.072175000000000		1
000195:	0.368661363636364	0.037784090909091	0.016850568181818	0.033626704545455	0.490001136363636	0.053076136363636		1
000196:	0.127550000000000	0.353896590909091	0.018977840909091	0.141307954545455	0.054557954545455	0.303709659090909		1
000197:	0.464326704545455	0.077226704545455	0.022443750000000	0.124885227272727	0.188753977272727	0.122363636363636		1
000198:	0.085146590909091	0.051861363636364	0.095381250000000	0.324989204545455	0.339402272727273	0.103219318181818		1
000199:	0.289303977272727	0.125409659090909	0.034976136363636	0.326267613636364	0.057668181818182	0.166374431818182		1
000200:	0.107407386363636	0.067715340909091	0.035383522727273	0.653354545454545	0.058444318181818	0.077694886363636		1
000201:	0.046126136363636	0.021347727272727	0.015806818181818	0.026420454545455	0.023138068181818	0.867160795454545		1
000202:	0.329442613636364	0.057090909090909	0.128169318181818	0.139563068181818	0.161623863636364	0.184110227272727		1
000203:	0.601663636363636	0.040184090909091	0.035211931818182	0.152634659090909	0.034203409090909	0.136102272727273		1
000204:	0.264702840909091	0.077631818181818	0.042601704545455	0.208615340909091	0.026073295454545	0.380375000000000		1
000205:	0.428986931818182	0.044027272727273	0.038227840909091	0.104058522727273	0.063756818181818	0.320942613636364		1
000206:	0.517861931818182	0.044148295454545	0.144536931818182	0.129172159090909	0.032169886363636	0.132110795454545		1
000207:	0.190123863636364	0.176272727272727	0.026704545454545	0.056776136363636	0.518986363636364	0.031136363636364		1
000208:	0.512610227272727	0.076988636363636	0.020792613636364	0.082997727272727	0.092139204545455	0.214471590909091		1
000209:	0.063572159090909	0.930949431818182	0.001278409090909	0.000883522727273	0.001304545454545	0.002011931818182		1
000210:	0.239293750000000	0.032838068181818	0.044569886363636	0.143682386363636	0.138678409090909	0.400937500000000		1
000211:	0.688332386363636	0.036946590909091	0.035790340909091	0.043928409090909	0.068686363636364	0.126315909090909		1
000212:	0.106946590909091	0.196295454545455	0.043329545454545	0.198212500000000	0.052482386363636	0.402733522727273		1
000213:	0.227540340909091	0.070709659090909	0.022489204545455	0.153090909090909	0.043428409090909	0.482741477272727		1
000214:	0.312288636363636	0.138708522727273	0.033721590909091	0.372679545454545	0.076813636363636	0.065788068181818		1
000215:	0.398352840909091	0.143619886363636	0.110370454545455	0.095213068181818	0.164858522727273	0.087585227272727		1
000216:	0.067826704545455	0.050131818181818	0.024155681818182	0.253191477272727	0.064878977272727	0.539815340909091		1
000217:	0.106801136363636	0.213652272727273	0.049219886363636	0.263680681818182	0.056092045454545	0.310553977272727		1
000218:	0.336384659090909	0.116476704545455	0.027107386363636	0.157463068181818	0.088520454545455	0.274047727272727		1
000219:	0.208564772727273	0.158526136363636	0.026081818181818	0.404727272727273	0.038251704545455	0.163848295454545		1
000220:	0.352511931818182	0.043809090909091	0.012914772727273	0.098749431818182	0.042034090909091	0.449980681818182		1
000221:	0.561191477272727	0.034177272727273	0.011765909090909	0.054101704545455	0.019200568181818	0.319563068181818		1
000222:	0.042734659090909	0.028439772727273	0.011051136363636	0.042195454545455	0.013871022727273	0.861707954545455		1
000223:	0.177507954545455	0.081777272727273	0.112844318181818	0.088560227272727	0.220082386363636	0.319227840909091		1
000224:	0.474209659090909	0.035351704545455	0.112368750000000	0.031828977272727	0.278020454545455	0.068220454545455		1
000225:	0.597262500000000	0.014536931818182	0.070287500000000	0.026973295454545	0.260097159090909	0.030842613636364		1
000226:	0.461525000000000	0.127092045454545	0.044350568181818	0.047332954545455	0.208149431818182	0.111550000000000		1
000227:	0.224255113636364	0.071821022727273	0.062217045454545	0.037595454545455	0.561647727272727	0.042463636363636		1
000228:	0.020937500000000	0.104595454545455	0.715618181818182	0.099786931818182	0.039177272727273	0.019884659090909		1
000229:	0.832987500000000	0.027085227272727	0.042028409090909	0.043612500000000	0.034068750000000	0.020217613636364		1
000230:	0.062042045454545	0.458387500000000	0.029268750000000	0.336518181818182	0.032923295454545	0.080860227272727		1
000231:	0.307449431818182	0.068681250000000	0.059355113636364	0.087611363636364	0.434708522727273	0.042194318181818		1
000232:	0.204402840909091	0.353369318181818	0.069834659090909	0.104370454545455	0.051928977272727	0.216093750000000		1
000233:	0.289276704545455	0.056609090909091	0.030542613636364	0.059365340909091	0.536847727272727	0.027358522727273		1
000234:	0.233864772727273	0.048509090909091	0.374607386363636	0.093694318181818	0.221704545454545	0.027619886363636		1
000235:	0.083052840909091	0.018482954545455	0.694153409090909	0.039528409090909	0.095636363636364	0.069146022727273		1
000236:	0.082697159090909	0.293272727272727	0.065642613636364	0.144453977272727	0.074720454545455	0.339213068181818		1
000237:	0.410352272727273	0.032824431818182	0.266076704545455	0.024588636363636	0.225035227272727	0.041122727272727		1
000238:	0.144273863636364	0.019215909090909	0.015565909090909	0.055378409090909	0.034686363636364	0.730879545454545		1
000239:	0.439584659090909	0.176226704545455	0.087411363636364	0.080330681818182	0.153547159090909	0.062899431818182		1
000240:	0.059126136363636	0.770588068181818	0.027025000000000	0.052809659090909	0.057486363636364	0.032964772727273		1
000241:	0.131260227272727	0.051071022727273	0.042390340909091	0.125157386363636	0.386446590909091	0.263674431818182		1
000242:	0.099172159090909	0.030098863636364	0.045092045454545	0.064221590909091	0.730601136363636	0.030814204545455		1
000243:	0.049344886363636	0.564590909090909	0.233515909090909	0.034409659090909	0.090305113636364	0.027833522727273		1
000244:	0.457482954545455	0.286611931818182	0.041807386363636	0.058039772727273	0.104928977272727	0.051128977272727		1
000245:	0.649193750000000	0.159602840909091	0.019793181818182	0.055180681818182	0.090730113636364	0.025499431818182		1
000246:	0.287244318181818	0.072887500000000	0.170100568181818	0.052135795454545	0.369765909090909	0.047865909090909		1
000247:	0.325655113636364	0.098202840909091	0.103426704545455	0.097889204545455	0.307100568181818	0.067725568181818		1
000248:	0.581682386363636	0.145550568181818	0.021975000000000	0.187105113636364	0.031159659090909	0.032527272727273		1
000249:	0.122511363636364	0.292498295454545	0.278408522727273	0.078497159090909	0.194159090909091	0.033925568181818		1
000250:	0.372770454545455	0.025844886363636	0.082820454545455	0.020167045454545	0.452307954545455	0.046089204545455		1
000251:	0.267196022727273	0.144109659090909	0.108214772727273	0.068418750000000	0.353700568181818	0.058360227272727		1
000252:	0.110519318181818	0.307775568181818	0.078397727272727	0.251564772727273	0.065565340909091	0.186177272727273		1
000253:	0.063938636363636	0.200918750000000	0.473913068181818	0.138840909090909	0.064391477272727	0.057997159090909		1
000254:	0.160027272727273	0.167501704545455	0.269205681818182	0.295015909090909	0.048717613636364	0.059531818181818		1
000255:	0.547894318181818	0.094169886363636	0.179646590909091	0.074884090909091	0.049699431818182	0.053705681818182		1
000256:	0.762679545454545	0.035953977272727	0.029120454545455	0.060786363636364	0.091032954545455	0.020426704545455		1
