Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000051:	0.016040909090909	0.871827840909091	0.020360227272727	0.058497159090909	0.033273863636364		1
000052:	0.012663636363636	0.883711931818182	0.018253977272727	0.058611363636364	0.026759090909091		1
000053:	0.109413068181818	0.235143750000000	0.042788068181818	0.264957954545455	0.347697159090909		1
000054:	0.394098863636364	0.039382386363636	0.022476136363636	0.388809090909091	0.155233522727273		1
000055:	0.051668181818182	0.219845454545455	0.026147727272727	0.636324431818182	0.066014204545455		1
000056:	0.067752840909091	0.100788068181818	0.040040909090909	0.522789772727273	0.268628409090909		1
000057:	0.056521022727273	0.145792613636364	0.046933522727273	0.283076136363636	0.467676704545455		1
000058:	0.201569886363636	0.030639204545455	0.039159090909091	0.444171022727273	0.284460795454545		1
000059:	0.196147727272727	0.052310227272727	0.030485227272727	0.139130681818182	0.581926136363636		1
000060:	0.034801136363636	0.109247727272727	0.031784659090909	0.560030681818182	0.264135795454545		1
000061:	0.052046590909091	0.070656818181818	0.026562500000000	0.541834090909091	0.308900000000000		1
000062:	0.016989204545455	0.840980681818182	0.024409659090909	0.080117613636364	0.037502840909091		1
000063:	0.018301136363636	0.836788636363636	0.027066477272727	0.095502840909091	0.022340909090909		1
000064:	0.014033522727273	0.810305681818182	0.029368181818182	0.126162500000000	0.020130113636364		1
000065:	0.034807954545455	0.062625000000000	0.053788068181818	0.740772727272727	0.108006250000000		1
000066:	0.045247159090909	0.083380113636364	0.030470454545455	0.310507386363636	0.530394886363636		1
000067:	0.014608522727273	0.785085227272727	0.029868750000000	0.147499431818182	0.022938068181818		1
000068:	0.103555681818182	0.037078977272727	0.027606250000000	0.237648863636364	0.594110227272727		1
000069:	0.040476136363636	0.101581818181818	0.035726136363636	0.227913068181818	0.594302840909091		1
000070:	0.110790340909091	0.384523863636364	0.084464204545455	0.228113068181818	0.192108522727273		1
000071:	0.084798863636364	0.036346590909091	0.041112500000000	0.223282954545455	0.614459090909091		1
000072:	0.041530113636364	0.166632386363636	0.054075000000000	0.580083522727273	0.157678977272727		1
000073:	0.046938068181818	0.098559659090909	0.043228409090909	0.649597727272727	0.161676136363636		1
000074:	0.380238068181818	0.173175568181818	0.048771022727273	0.086497159090909	0.311318181818182		1
000075:	0.163977840909091	0.077733522727273	0.044403977272727	0.378371590909091	0.335513068181818		1
000076:	0.159852272727273	0.032677840909091	0.424334090909091	0.148144318181818	0.234991477272727		1
000077:	0.175641477272727	0.201079545454545	0.326804545454545	0.157488636363636	0.138985795454545		1
000078:	0.028331250000000	0.105798295454545	0.072560227272727	0.576593181818182	0.216717045454545		1
000079:	0.603977272727273	0.049588636363636	0.328055681818182	0.006155681818182	0.012222727272727		1
000080:	0.371089204545455	0.025100000000000	0.060747159090909	0.144435795454545	0.398627840909091		1
000081:	0.030753409090909	0.046545454545455	0.038652272727273	0.664125568181818	0.219923295454545		1
000082:	0.028837500000000	0.073509659090909	0.057923295454545	0.644650568181818	0.195078977272727		1
000083:	0.072753409090909	0.029355681818182	0.050017045454545	0.581401704545455	0.266472159090909		1
000084:	0.023790909090909	0.912530113636364	0.016262500000000	0.024789204545455	0.022627272727273		1
000085:	0.077102840909091	0.135339204545455	0.074535795454545	0.185315340909091	0.527706818181818		1
000086:	0.102778977272727	0.447630113636364	0.069582954545455	0.206134659090909	0.173873295454545		1
000087:	0.036837500000000	0.048325568181818	0.025054545454545	0.347306250000000	0.542476136363636		1
000088:	0.064703409090909	0.035331818181818	0.033332386363636	0.082941477272727	0.783690909090909		1
000089:	0.062314204545455	0.053489772727273	0.070364772727273	0.060111363636364	0.753719886363636		1
000090:	0.349285795454545	0.140543750000000	0.034530113636364	0.141090340909091	0.334550000000000		1
000091:	0.477238636363636	0.046266477272727	0.209236931818182	0.060897727272727	0.206360227272727		1
000092:	0.105082954545455	0.066653409090909	0.053686931818182	0.400552272727273	0.374024431818182		1
000093:	0.253760795454545	0.044771590909091	0.068636931818182	0.426009659090909	0.206821022727273		1
000094:	0.154947159090909	0.047856250000000	0.058501136363636	0.272279545454545	0.466415909090909		1
000095:	0.033801136363636	0.107639772727273	0.048235795454545	0.714952272727273	0.095371022727273		1
000096:	0.017663636363636	0.887322159090909	0.012592613636364	0.049602840909091	0.032818750000000		1
000097:	0.095290340909091	0.032845454545455	0.023787500000000	0.140243181818182	0.707833522727273		1
000098:	0.037117613636364	0.018378409090909	0.026181250000000	0.384664204545455	0.533658522727273		1
000099:	0.050589772727273	0.560778977272727	0.020670454545455	0.122278409090909	0.245682386363636		1
000100:	0.030615340909091	0.705153977272727	0.014567613636364	0.163158522727273	0.086504545454545		1
000101:	0.027278409090909	0.066816477272727	0.025530113636364	0.120543750000000	0.759831250000000		1
000102:	0.098753977272727	0.216086931818182	0.040601704545455	0.330040909090909	0.314516477272727		1
000103:	0.251988636363636	0.045674431818182	0.075255113636364	0.398218181818182	0.228863636363636		1
000104:	0.021051136363636	0.728235227272727	0.015135227272727	0.170215909090909	0.065362500000000		1
000105:	0.140001136363636	0.153934659090909	0.018868750000000	0.075525568181818	0.611669886363636		1
000106:	0.057963068181818	0.049213068181818	0.030073295454545	0.169139204545455	0.693611363636364		1
000107:	0.044294886363636	0.447160795454545	0.032195454545455	0.175122159090909	0.301226704545455		1
000108:	0.070947159090909	0.661956818181818	0.016310795454545	0.177269318181818	0.073515909090909		1
000109:	0.118475568181818	0.079651136363636	0.045609659090909	0.255312500000000	0.500951136363636		1
000110:	0.586850568181818	0.144284090909091	0.102059090909091	0.058352840909091	0.108453409090909		1
000111:	0.041051704545455	0.407180113636364	0.084781250000000	0.292209659090909	0.174777272727273		1
000112:	0.175134659090909	0.189107954545455	0.043802272727273	0.084512500000000	0.507442613636364		1
000113:	0.041069318181818	0.117935795454545	0.034929545454545	0.598953977272727	0.207111363636364		1
000114:	0.237593181818182	0.041582954545455	0.223853409090909	0.191592613636364	0.305377840909091		1
000115:	0.128343750000000	0.115232954545455	0.059724431818182	0.327624431818182	0.369074431818182		1
000116:	0.048641477272727	0.378144886363636	0.033843181818182	0.433213068181818	0.106157386363636		1
000117:	0.076693750000000	0.088748863636364	0.084885795454545	0.230502840909091	0.519168750000000		1
000118:	0.031661363636364	0.340731818181818	0.073989204545455	0.402601704545455	0.151015909090909		1
000119:	0.088038636363636	0.135496022727273	0.029547159090909	0.117097727272727	0.629820454545455		1
000120:	0.034212500000000	0.186746590909091	0.036227272727273	0.608105681818182	0.134707954545455		1
000121:	0.243805113636364	0.084760795454545	0.082153409090909	0.232190909090909	0.357089772727273		1
000122:	0.036641477272727	0.065519318181818	0.022468181818182	0.218393750000000	0.656977272727273		1
000123:	0.100739204545455	0.054123295454545	0.076608522727273	0.556840340909091	0.211688636363636		1
000124:	0.161263068181818	0.039244318181818	0.165182954545455	0.172568181818182	0.461741477272727		1
000125:	0.044695454545455	0.161818181818182	0.287848295454545	0.363718750000000	0.141919318181818		1
000126:	0.036285795454545	0.040178409090909	0.797054545454545	0.068736363636364	0.057744886363636		1
000127:	0.085526136363636	0.149197727272727	0.045008522727273	0.447089772727273	0.273177840909091		1
000128:	0.046716477272727	0.087669318181818	0.054200000000000	0.665363636363636	0.146050568181818		1
000129:	0.284294318181818	0.030383522727273	0.036315909090909	0.100791477272727	0.548214772727273		1
000130:	0.119319886363636	0.089184659090909	0.074148863636364	0.609128977272727	0.108217613636364		1
000131:	0.053672159090909	0.112669886363636	0.036178977272727	0.304275000000000	0.493203977272727		1
000132:	0.015381250000000	0.800230681818182	0.014930113636364	0.103257386363636	0.066200568181818		1
000133:	0.230642045454545	0.079514772727273	0.228622727272727	0.206062500000000	0.255157954545455		1
000134:	0.284837500000000	0.107455113636364	0.050318750000000	0.361523863636364	0.195864772727273		1
000135:	0.279396022727273	0.020854545454545	0.027924431818182	0.102166477272727	0.569658522727273		1
000136:	0.052518750000000	0.115942045454545	0.071309659090909	0.569592045454545	0.190637500000000		1
000137:	0.321686363636364	0.060444886363636	0.051061931818182	0.108384659090909	0.458422159090909		1
000138:	0.147681818181818	0.045815340909091	0.096149431818182	0.474660795454545	0.235692613636364		1
000139:	0.091472727272727	0.092175568181818	0.062095454545455	0.405672159090909	0.348584090909091		1
000140:	0.702418750000000	0.076780113636364	0.027720454545455	0.057386931818182	0.135693750000000		1
000141:	0.033985795454545	0.562018181818182	0.106630113636364	0.232121590909091	0.065244318181818		1
000142:	0.149669886363636	0.106930681818182	0.018765909090909	0.151360227272727	0.573273295454545		1
000143:	0.040161931818182	0.071521022727273	0.027215340909091	0.392223863636364	0.468877840909091		1
000144:	0.061210227272727	0.206214204545455	0.029392045454545	0.358892045454545	0.344291477272727		1
000145:	0.029354545454545	0.615447727272727	0.261637500000000	0.051442045454545	0.042118181818182		1
000146:	0.177705681818182	0.128223863636364	0.043629545454545	0.329221022727273	0.321219886363636		1
000147:	0.032646022727273	0.103526704545455	0.020689204545455	0.651007954545455	0.192130113636364		1
000148:	0.061577272727273	0.070250000000000	0.040334090909091	0.711011931818182	0.116826704545455		1
000149:	0.045368750000000	0.080364772727273	0.197330113636364	0.211327840909091	0.465608522727273		1
000150:	0.140347727272727	0.082465909090909	0.030335227272727	0.093170454545455	0.653680681818182		1
000151:	0.060027840909091	0.268264772727273	0.053111363636364	0.464889772727273	0.153706250000000		1
000152:	0.150978409090909	0.097337500000000	0.068161363636364	0.488610795454545	0.194911931818182		1
000153:	0.062473295454545	0.118175568181818	0.027747727272727	0.184215909090909	0.607387500000000		1
000154:	0.019659090909091	0.611058522727273	0.013668750000000	0.264168181818182	0.091445454545455		1
000155:	0.106513068181818	0.360264204545455	0.028731818181818	0.290021590909091	0.214469318181818		1
000156:	0.042017613636364	0.358928409090909	0.038398295454545	0.110880681818182	0.449775000000000		1
000157:	0.008660227272727	0.896843181818182	0.030059659090909	0.053343181818182	0.011093750000000		1
000158:	0.044076136363636	0.144153977272727	0.398119318181818	0.241121590909091	0.172528977272727		1
000159:	0.049135227272727	0.609532386363636	0.200100000000000	0.063367045454545	0.077865340909091		1
000160:	0.007405113636364	0.043756250000000	0.855693181818182	0.079998863636364	0.013146590909091		1
000161:	0.022664772727273	0.080165340909091	0.572838068181818	0.285212500000000	0.039119318181818		1
000162:	0.259822727272727	0.027618181818182	0.333554545454545	0.125255681818182	0.253748863636364		1
000163:	0.012481818181818	0.034937500000000	0.047836363636364	0.843956818181818	0.060787500000000		1
000164:	0.007772727272727	0.771552272727273	0.069821022727273	0.135476704545455	0.015377272727273		1
000165:	0.025810795454545	0.058630681818182	0.060159659090909	0.834718750000000	0.020680113636364		1
000166:	0.010294318181818	0.039985227272727	0.039293750000000	0.881875568181818	0.028551136363636		1
000167:	0.037165909090909	0.046698295454545	0.078008522727273	0.780405113636364	0.057722159090909		1
000168:	0.045118181818182	0.384639204545455	0.019672727272727	0.283886931818182	0.266682954545455		1
000169:	0.046234659090909	0.042009090909091	0.026763636363636	0.472288068181818	0.412704545454545		1
000170:	0.026140340909091	0.027302272727273	0.017286363636364	0.861977272727273	0.067293750000000		1
000171:	0.032087500000000	0.708838636363636	0.014610227272727	0.188166477272727	0.056297159090909		1
000172:	0.109507386363636	0.056632386363636	0.054175000000000	0.590503977272727	0.189181250000000		1
000173:	0.032800568181818	0.065390340909091	0.032893750000000	0.517474431818182	0.351440909090909		1
000174:	0.085652272727273	0.045032386363636	0.018710227272727	0.250367045454545	0.600238068181818		1
000175:	0.024557386363636	0.890695454545455	0.008861931818182	0.041928977272727	0.033956250000000		1
000176:	0.032482954545455	0.166142613636364	0.070229545454545	0.201701704545455	0.529443181818182		1
000177:	0.059670454545455	0.098792613636364	0.021590909090909	0.333436931818182	0.486509090909091		1
000178:	0.057427272727273	0.243005681818182	0.017042613636364	0.360840340909091	0.321684090909091		1
000179:	0.020074431818182	0.813243750000000	0.014953409090909	0.089496590909091	0.062231818181818		1
000180:	0.014789772727273	0.860087500000000	0.005593750000000	0.056664772727273	0.062864204545455		1
000181:	0.011357954545455	0.907150000000000	0.012922727272727	0.044194886363636	0.024374431818182		1
000182:	0.189473863636364	0.226743750000000	0.059668750000000	0.182738636363636	0.341375000000000		1
000183:	0.025475000000000	0.829247727272727	0.010284090909091	0.095317613636364	0.039675568181818		1
000184:	0.123672159090909	0.140404545454545	0.037923863636364	0.403989204545455	0.294010227272727		1
000185:	0.354378409090909	0.092333522727273	0.047675000000000	0.179995454545455	0.325617613636364		1
000186:	0.040426704545455	0.761950568181818	0.033535227272727	0.081156250000000	0.082931250000000		1
000187:	0.035953977272727	0.858855681818182	0.010871590909091	0.052075000000000	0.042243750000000		1
000188:	0.065140340909091	0.388966477272727	0.123448863636364	0.277365340909091	0.145078977272727		1
000189:	0.026406250000000	0.047082954545455	0.022706250000000	0.674073295454545	0.229731250000000		1
000190:	0.073561931818182	0.032861363636364	0.033136363636364	0.731007954545455	0.129432386363636		1
000191:	0.046110227272727	0.068425000000000	0.020382954545455	0.482435227272727	0.382646590909091		1
000192:	0.061611363636364	0.099226704545455	0.049942613636364	0.091943750000000	0.697275568181818		1
000193:	0.062372159090909	0.193601704545455	0.034713068181818	0.165969318181818	0.543343750000000		1
000194:	0.214497159090909	0.111011363636364	0.043013068181818	0.449175000000000	0.182303409090909		1
000195:	0.029990909090909	0.061271022727273	0.022207386363636	0.163616477272727	0.722914204545455		1
000196:	0.016852840909091	0.240143750000000	0.340936363636364	0.329120454545455	0.072946590909091		1
000197:	0.017978977272727	0.140023863636364	0.086461931818182	0.560696022727273	0.194839204545455		1
000198:	0.156357954545455	0.107341477272727	0.177021590909091	0.216434659090909	0.342844318181818		1
000199:	0.017010227272727	0.073122159090909	0.096083522727273	0.783703977272727	0.030080113636364		1
000200:	0.035863636363636	0.068298863636364	0.133402840909091	0.697706818181818	0.064727840909091		1
000201:	0.013303977272727	0.820038068181818	0.038493181818182	0.102871022727273	0.025293750000000		1
000202:	0.144926704545455	0.190756250000000	0.064203409090909	0.218954545454545	0.381159090909091		1
000203:	0.041447727272727	0.089514772727273	0.028300568181818	0.742513636363636	0.098223295454545		1
000204:	0.043761363636364	0.330653977272727	0.073036931818182	0.479769318181818	0.072778409090909		1
000205:	0.056403409090909	0.493914772727273	0.052130113636364	0.285378977272727	0.112172727272727		1
000206:	0.227156818181818	0.149804545454545	0.048899431818182	0.434539772727273	0.139599431818182		1
000207:	0.060496590909091	0.026857954545455	0.074274431818182	0.185697727272727	0.652673295454545		1
000208:	0.046288068181818	0.228035227272727	0.031445454545455	0.533909659090909	0.160321590909091		1
000209:	0.021458522727273	0.524043181818182	0.055472159090909	0.325344886363636	0.073681250000000		1
000210:	0.033104545454545	0.238659659090909	0.046128977272727	0.507294886363636	0.174811931818182		1
000211:	0.044964204545455	0.095883522727273	0.045336363636364	0.734632386363636	0.079183522727273		1
000212:	0.020870454545455	0.504582386363636	0.118313068181818	0.323331250000000	0.032902840909091		1
000213:	0.021882386363636	0.308221590909091	0.059700000000000	0.585571590909091	0.024624431818182		1
000214:	0.051627272727273	0.060934090909091	0.155996590909091	0.609980681818182	0.121461363636364		1
000215:	0.088267613636364	0.080971022727273	0.233757386363636	0.396343181818182	0.200660795454545		1
000216:	0.024260795454545	0.406606818181818	0.146485227272727	0.388438068181818	0.034209090909091		1
000217:	0.046698295454545	0.128155681818182	0.282916477272727	0.505234659090909	0.036994886363636		1
000218:	0.014142613636364	0.125994886363636	0.087859659090909	0.729836931818182	0.042165909090909		1
000219:	0.020620454545455	0.078881818181818	0.228278977272727	0.646957954545455	0.025260795454545		1
000220:	0.013449431818182	0.437472727272727	0.101542045454545	0.429040340909091	0.018495454545455		1
000221:	0.010348295454545	0.132898295454545	0.076559659090909	0.758279545454545	0.021914204545455		1
000222:	0.839830113636364	0.017728409090909	0.004017613636364	0.137993181818182	0.000430681818182		1
000223:	0.085623863636364	0.282558522727273	0.152731818181818	0.358206250000000	0.120879545454545		1
000224:	0.397550568181818	0.059123295454545	0.070431818181818	0.042507386363636	0.430386931818182		1
000225:	0.232616477272727	0.044151136363636	0.059109090909091	0.101658522727273	0.562464772727273		1
000226:	0.099480113636364	0.142177272727273	0.253731250000000	0.067257954545455	0.437353409090909		1
000227:	0.307256250000000	0.040487500000000	0.135788068181818	0.056121590909091	0.460346590909091		1
000228:	0.737134090909091	0.021731818181818	0.186523295454545	0.027910227272727	0.026700568181818		1
000229:	0.372849431818182	0.038418750000000	0.151417613636364	0.188103409090909	0.249210795454545		1
000230:	0.045484659090909	0.053589204545455	0.845657954545455	0.032259659090909	0.023008522727273		1
000231:	0.161217613636364	0.041193750000000	0.195332386363636	0.098161931818182	0.504094318181818		1
000232:	0.216778409090909	0.297787500000000	0.257206250000000	0.154956818181818	0.073271022727273		1
000233:	0.211734090909091	0.024074431818182	0.123451136363636	0.057797727272727	0.582942613636364		1
000234:	0.711481250000000	0.026548863636364	0.089781250000000	0.022044318181818	0.150144318181818		1
000235:	0.864457386363636	0.043888068181818	0.032509659090909	0.021430681818182	0.037714204545455		1
000236:	0.296988068181818	0.239232954545455	0.378959659090909	0.032971022727273	0.051848295454545		1
000237:	0.555893750000000	0.037926704545455	0.072025000000000	0.041644318181818	0.292510227272727		1
000238:	0.073255681818182	0.705853977272727	0.053484659090909	0.124081250000000	0.043324431818182		1
000239:	0.404567045454545	0.123821022727273	0.179485227272727	0.100111363636364	0.192015340909091		1
000240:	0.091296590909091	0.028009659090909	0.770902840909091	0.032014772727273	0.077776136363636		1
000241:	0.219598863636364	0.316996590909091	0.121677840909091	0.034884659090909	0.306842045454545		1
000242:	0.313752840909091	0.039594886363636	0.074245454545455	0.038185795454545	0.534221022727273		1
000243:	0.431765340909091	0.045346022727273	0.456748863636364	0.015474431818182	0.050665340909091		1
000244:	0.190739772727273	0.076478977272727	0.390410227272727	0.192909659090909	0.149461363636364		1
000245:	0.222876704545455	0.038494886363636	0.346853977272727	0.131832954545455	0.259941477272727		1
000246:	0.630902272727273	0.039309090909091	0.116531818181818	0.048794886363636	0.164461931818182		1
000247:	0.397709659090909	0.033186931818182	0.333753977272727	0.079371022727273	0.155978409090909		1
000248:	0.087259090909091	0.084337500000000	0.294690909090909	0.490927272727273	0.042785227272727		1
000249:	0.566057954545455	0.027596590909091	0.248172727272727	0.040025000000000	0.118147727272727		1
000250:	0.465082954545455	0.031692045454545	0.062175000000000	0.045078409090909	0.395971590909091		1
000251:	0.420261363636364	0.044835795454545	0.225464204545455	0.050666477272727	0.258772159090909		1
000252:	0.222661931818182	0.156632386363636	0.485877272727273	0.076325568181818	0.058502840909091		1
000253:	0.549123863636364	0.013578977272727	0.409458522727273	0.014743750000000	0.013094886363636		1
000254:	0.052239204545455	0.003910227272727	0.495949431818182	0.440964772727273	0.006936363636364		1
000255:	0.563531818181818	0.077398295454545	0.212177272727273	0.078447159090909	0.068445454545455		1
000256:	0.131540909090909	0.047714204545455	0.161815909090909	0.315547727272727	0.343381250000000		1
000257:	0.097128409090909	0.577689204545455	0.209759659090909	0.088117613636364	0.027305113636364		1
000258:	0.058672727272727	0.057214772727273	0.097869886363636	0.476994318181818	0.309248295454545		1
000259:	0.042938068181818	0.878012500000000	0.034618750000000	0.024082954545455	0.020347727272727		1
000260:	0.276743750000000	0.044437500000000	0.480703977272727	0.048523295454545	0.149591477272727		1
000261:	0.484531250000000	0.120809659090909	0.230031818181818	0.115433522727273	0.049193750000000		1
000262:	0.188665909090909	0.415055113636364	0.273018181818182	0.059463636363636	0.063797159090909		1
000263:	0.072534090909091	0.133789204545455	0.161830681818182	0.388965909090909	0.242880113636364		1
000264:	0.058678977272727	0.809643750000000	0.067000000000000	0.043138636363636	0.021538636363636		1
000265:	0.101098295454545	0.094218750000000	0.159843181818182	0.594610795454545	0.050228977272727		1
000266:	0.433647159090909	0.093772727272727	0.122765340909091	0.117413636363636	0.232401136363636		1
000267:	0.531377272727273	0.031009090909091	0.138623295454545	0.039952272727273	0.259038068181818		1
000268:	0.126340909090909	0.139307386363636	0.135952272727273	0.543055681818182	0.055343750000000		1
000269:	0.640286931818182	0.070131250000000	0.048909659090909	0.053963636363636	0.186708522727273		1
000270:	0.030938068181818	0.869425568181818	0.041130113636364	0.036951136363636	0.021555113636364		1
000271:	0.637818750000000	0.117914204545455	0.170055113636364	0.028971590909091	0.045240340909091		1
000272:	0.443468181818182	0.192700000000000	0.254153977272727	0.051349431818182	0.058328409090909		1
000273:	0.315057954545455	0.425575000000000	0.082460227272727	0.045281818181818	0.131625000000000		1
000274:	0.507121590909091	0.075563636363636	0.267176136363636	0.078931250000000	0.071207386363636		1
000275:	0.206794886363636	0.103626704545455	0.122773863636364	0.146235227272727	0.420569318181818		1
000276:	0.054407954545455	0.836677272727273	0.068541477272727	0.023628977272727	0.016744318181818		1
000277:	0.790250000000000	0.060817045454545	0.069736363636364	0.025180113636364	0.054016477272727		1
000278:	0.186263068181818	0.069026136363636	0.166239772727273	0.222005113636364	0.356465909090909		1
000279:	0.741978977272727	0.021590340909091	0.045040909090909	0.054132954545455	0.137256818181818		1
000280:	0.169514772727273	0.176515909090909	0.388084090909091	0.090882954545455	0.175002272727273		1
000281:	0.392339772727273	0.492603409090909	0.058691477272727	0.027139772727273	0.029225568181818		1
000282:	0.247698295454545	0.194826704545455	0.160414772727273	0.067525000000000	0.329535227272727		1
000283:	0.027526136363636	0.865988068181818	0.070531818181818	0.021772727272727	0.014181250000000		1
000284:	0.673067613636364	0.001195454545455	0.324652272727273	0.000657954545455	0.000426704545455		1
000285:	0.563896590909091	0.035052840909091	0.104761363636364	0.093727840909091	0.202561363636364		1
000286:	0.505341477272727	0.255205113636364	0.087976136363636	0.045898863636364	0.105578409090909		1
000287:	0.744614772727273	0.121872727272727	0.045235795454545	0.035175000000000	0.053101704545455		1
000288:	0.397544886363636	0.225602272727273	0.154100000000000	0.108565909090909	0.114186931818182		1
000289:	0.027457954545455	0.186112500000000	0.096046590909091	0.608845454545455	0.081537500000000		1
000290:	0.024218750000000	0.206945454545455	0.534935227272727	0.176030113636364	0.057870454545455		1
000291:	0.026346022727273	0.055660795454545	0.025675568181818	0.792220454545455	0.100097159090909		1
000292:	0.040792045454545	0.043761363636364	0.143058522727273	0.713005113636364	0.059382954545455		1
000293:	0.012030113636364	0.050050568181818	0.047075000000000	0.843997159090909	0.046847159090909		1
000294:	0.028669886363636	0.160675568181818	0.056878409090909	0.600940909090909	0.152835227272727		1
000295:	0.023376136363636	0.062067613636364	0.043488068181818	0.407172159090909	0.463896022727273		1
000296:	0.022497727272727	0.525461931818182	0.038720454545455	0.339495454545455	0.073824431818182		1
000297:	0.048140340909091	0.260519318181818	0.097867613636364	0.433113636363636	0.160359090909091		1
000298:	0.328741477272727	0.076291477272727	0.042432954545455	0.063420454545455	0.489113636363636		1
000299:	0.078601136363636	0.128125568181818	0.083258522727273	0.471885227272727	0.238129545454545		1
000300:	0.208915340909091	0.202776704545455	0.135292613636364	0.386618750000000	0.066396590909091		1
000301:	0.035939204545455	0.042471022727273	0.074011363636364	0.725266477272727	0.122311931818182		1
