30000	3	3	
0	0	0	0	0	0	0	0	0	
-5.75228	-0.260772	0.172866	0.184721	0.0709129	-0.0110213	16.2457	-0.239689	-0.297628	
-12.5336	-0.170084	0.301458	8.66179	-0.0123642	-0.173993	10.9293	-0.187774	-0.191823	
-6.15148	-0.160641	0.169045	-10.8358	0.0150188	0.238014	9.29241	-0.157127	-0.159837	
-3.38507	-0.0467556	0.0903407	-9.27657	-0.0230038	0.213892	10.2466	-0.0959	-0.188725	
-4.88643	-0.0294669	0.12127	-10.7289	-0.0410606	0.248105	5.63386	-0.265942	-0.0584143	
0.982787	-0.11263	0.0131352	-9.36127	-0.0634461	0.225154	7.95129	-0.141183	-0.129981	
-11.8411	-0.106516	0.285009	-11.1705	-0.097448	0.268621	7.67323	-0.0737705	-0.132902	
-5.61864	-0.0549174	0.144796	-9.25362	-0.0267734	0.215929	8.2712	-0.178796	-0.126996	
-0.501713	-0.0261258	0.0321518	-11.2909	-0.0216446	0.258009	8.27762	-0.1429	-0.133235	
2.57317	-0.074748	-0.0241767	-16.746	0.011571	0.369418	0.209011	-0.0858951	0.0275602	
-4.67455	-0.1446	0.140981	-16.199	-0.0957192	0.377926	5.97623	-0.15388	-0.0815367	
-7.33319	-0.163114	0.201063	-0.0676072	0.0404878	0.0120335	2.61834	-0.152328	-0.0103809	
-6.94114	-0.144552	0.189542	-20.9017	0.0363842	0.453547	9.30951	-0.0842713	-0.165328	
1.21528	0.016942	-0.0119727	-23.8084	0.0299334	0.51677	7.04664	-0.161805	-0.102542	
-5.91904	-0.0585712	0.153949	-11.606	0.0886868	0.248404	7.43287	-0.198362	-0.10435	
-6.58226	-0.0153699	0.159157	-3.3156	-0.00859453	0.0897388	3.89554	-0.192004	-0.0312934	
-0.611116	0.0367419	0.0239735	-3.43423	-0.0787185	0.104498	0.620014	-0.118444	0.027916	
-3.22153	0.0421794	0.0772622	-13.0393	-0.00587393	0.295761	5.62919	-0.117778	-0.0796818	
-3.31649	-0.0722143	0.100577	-6.74654	0.0181389	0.158018	8.35352	0.0552786	-0.168389	
-6.65454	0.0488666	0.150609	-8.92312	-0.00195802	0.20758	10.3511	-0.0672095	-0.189563	
4.72577	-0.113516	-0.063344	-9.58718	0.0734166	0.208006	2.78867	-0.0960309	-0.0224235	
-2.66492	-0.0611532	0.0859339	-2.40976	0.0097579	0.0687186	8.92174	0.0136775	-0.172784	
-8.46195	-0.0826083	0.210957	-6.33125	0.0328733	0.147265	10.6199	-0.0138239	-0.204088	
-3.68684	-0.178179	0.127215	1.84479	-0.0131234	-0.0202368	12.9745	-0.252753	-0.211685	
-2.52973	0.016639	0.0678804	-11.5149	-0.0268398	0.26597	14.8548	-0.0566314	-0.286768	
-0.805331	-0.00553567	0.0364999	-11.1949	0.010519	0.25293	11.4017	-0.0514675	-0.214315	
-1.46196	-0.125269	0.0714855	2.78121	0.071236	-0.0524781	19.7411	0.00324594	-0.399225	
-1.97374	0.0515927	0.0506012	3.24659	-0.0632033	-0.0385961	14.254	-0.0868268	-0.270138	
-7.21792	-0.0940903	0.188062	1.46476	-0.0212092	-0.00992436	20.2199	-0.10884	-0.391657	
0.960687	-0.159958	0.0235669	-5.59711	-0.028673	0.144824	10.3956	-0.0147972	-0.200569	
9.87688	-0.136084	-0.168127	7.47438	0.0534532	-0.148272	20.9626	-0.0798404	-0.412693	
-3.67973	-0.150417	0.121231	-2.56833	-0.0145255	0.0781594	17.9248	-0.176132	-0.329936	
1.35244	-0.0845157	0.00277482	-4.57329	0.265591	0.0700214	11.1906	-0.195011	-0.184951	
0.0754737	0.0426912	0.00806486	2.14812	0.0883804	-0.0402426	19.4922	-0.125009	-0.373153	
0.914782	0.0389108	-0.00907858	-15.8914	0.131368	0.332448	20.1346	-0.180757	-0.3761	
2.48923	-0.0926501	-0.0182501	-0.808297	0.00561627	0.0334405	25.7598	-0.132343	-0.503458	
2.3568	0.00380716	-0.032968	-7.44634	-0.0545046	0.185641	9.00212	-0.088945	-0.156731	
-6.66774	-0.0354038	0.16601	-4.102	0.0486685	0.098324	15.1094	-0.281607	-0.252844	
-14.8776	-0.114538	0.353973	-3.17852	-0.0180724	0.0890487	8.4055	-0.12116	-0.138401	
-6.84831	0.0308589	0.157485	5.93303	-0.0286231	-0.101481	14.4483	-0.218032	-0.249483	
-2.74385	-0.0210039	0.0795549	8.54746	0.0453538	-0.167884	12.9191	-0.170699	-0.225643	
-7.49939	0.0430204	0.168102	15.4631	0.165184	-0.33821	22.3845	-0.0995715	-0.43816	
-3.62314	-0.0406209	0.10249	8.22299	0.138586	-0.181304	32.0795	-0.190839	-0.628605	
13.1666	0.176774	-0.294902	7.73672	0.13732	-0.170284	11.7662	-0.134751	-0.206784	
1.53151	-0.0132357	-0.0108116	6.54421	0.0786597	-0.13447	16.2033	0.0145993	-0.327539	
3.33904	0.00594126	-0.0546642	3.81023	0.167555	-0.0900025	29.2778	-0.0425203	-0.594144	
-7.30709	0.054224	0.163009	1.84991	-0.0111226	-0.0194796	19.3418	-0.0632982	-0.379474	
-13.1463	-0.00945209	0.299114	0.788266	-0.0170397	0.00593181	27.2853	-0.0985757	-0.542414	
9.01055	0.000752108	-0.172735	0.773109	-0.0842353	0.0181424	29.3542	-0.145066	-0.57848	
-0.43229	-0.0435318	0.0342214	-2.27827	-0.0479019	0.074643	21.1063	-0.144827	-0.403949	
-6.78999	0.019226	0.157883	4.47361	-0.0113019	-0.0753684	21.1784	-0.146809	-0.403626	
-3.45873	-0.0574065	0.10287	9.5438	-0.0226525	-0.179711	24.0538	-0.165718	-0.461292	
-10.2017	-0.039253	0.241059	-9.44248	-0.028911	0.224489	25.0373	-0.115698	-0.492772	
5.96566	-0.0123252	-0.106249	-6.73583	0.0851361	0.145786	24.5059	-0.209701	-0.462624	
-2.21069	-0.000295233	0.0662297	-2.70778	-0.0449713	0.085518	21.2325	-0.262031	-0.384038	
-9.97953	-0.0735278	0.243236	-6.95901	0.0343206	0.160739	15.7587	-0.270401	-0.266724	
-9.87066	-0.0705376	0.239553	-16.1686	0.0647398	0.350751	13.4411	-0.143168	-0.240622	
-14.9554	-0.0872209	0.352121	-13.3178	0.105255	0.284389	17.5674	-0.157648	-0.32562	
-12.1345	-0.146856	0.301209	-8.4104	0.131516	0.173462	14.0792	-0.141097	-0.254376	
-4.36735	-0.0834904	0.123762	0.194075	0.0566738	0.00555144	9.38721	-0.212936	-0.142919	
-1.03582	0.0309475	0.0352477	7.57862	0.106233	-0.161587	19.466	-0.249949	-0.34802	
-4.2339	-0.069074	0.120327	-10.7853	0.0868404	0.231536	7.23628	-0.234108	-0.0906101	
-0.464607	-0.144776	0.0545813	-9.55066	0.0726695	0.208143	12.845	-0.304267	-0.199259	
-3.94016	-0.161881	0.131831	-7.83486	0.0177185	0.182496	19.1626	-0.123744	-0.366147	
-11.8067	-0.207588	0.305534	-12.5689	0.0842068	0.269832	9.87398	-0.132932	-0.167316	
-9.50123	-0.0583117	0.229896	-8.71051	0.0960717	0.186628	4.13564	-0.339384	-0.00815681	
-10.5611	-0.116182	0.263067	-3.32004	0.0567942	0.0769325	21.3863	-0.198895	-0.398792	
-2.1629	-0.0240271	0.0680167	-12.5233	0.0310244	0.275949	3.05637	-0.263302	0.00119682	
1.02195	-0.138035	0.0203367	-10.5456	0.0747389	0.227775	14.2628	-0.219187	-0.244368	
-14.9603	-0.0416226	0.342218	-2.06502	0.0695499	0.0497324	7.89728	-0.287331	-0.0975698	
-2.8445	-0.110187	0.0984267	-18.7342	-0.0507108	0.423592	14.4253	-0.221074	-0.248474	
4.79543	-0.0266479	-0.0778641	-10.4533	0.1416	0.214904	11.6389	-0.169931	-0.198682	
-13.9228	-0.0292818	0.317466	-10.3348	0.139915	0.210672	18.9325	-0.104476	-0.365691	
-7.93194	-0.174145	0.215796	-15.4558	-0.0777071	0.358654	12.9322	-0.200522	-0.221478	
-17.59	-0.00834363	0.392634	-9.57171	0.0670437	0.207214	10.8277	-0.294473	-0.161331	
-8.34071	-0.0937864	0.211971	-11.6175	0.0219096	0.259618	12.1163	-0.243238	-0.196446	
-8.39339	-0.0332498	0.203485	-14.9528	0.0861919	0.317937	19.5263	-0.199556	-0.360142	
-8.58893	-0.0196013	0.204588	-11.6375	0.0649828	0.251007	11.9574	-0.371396	-0.171468	
-7.91625	-0.00500434	0.187381	-10.4401	0.150817	0.212884	15.3984	-0.2955	-0.256255	
-6.80023	-0.154665	0.188611	-10.4889	0.165887	0.210886	13.9792	-0.344647	-0.217687	
0.678518	-0.180831	0.0333197	-10.9748	0.10921	0.230223	9.12282	-0.296009	-0.12251	
