Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000147:	0.838599431818182	0.033356250000000	0.128044318181818		1
000148:	0.884376704545455	0.036703409090909	0.078919886363636		1
000149:	0.518735795454545	0.062095454545455	0.419168750000000		1
000150:	0.123320454545455	0.019873863636364	0.856805681818182		1
000151:	0.738952272727273	0.065114772727273	0.195932954545455		1
000152:	0.579406250000000	0.096357386363636	0.324236363636364		1
000153:	0.373863636363636	0.024430113636364	0.601706250000000		1
000154:	0.910773295454545	0.030231250000000	0.058995454545455		1
000155:	0.629800568181818	0.028802272727273	0.341397159090909		1
000156:	0.682506818181818	0.024188636363636	0.293304545454545		1
000157:	0.900274431818182	0.066702840909091	0.033022727272727		1
000158:	0.532913068181818	0.386134659090909	0.080952272727273		1
000159:	0.220768750000000	0.430224431818182	0.349006818181818		1
000160:	0.109660795454545	0.876227840909091	0.014111363636364		1
000161:	0.449483522727273	0.515289772727273	0.035226704545455		1
000162:	0.128886363636364	0.332028977272727	0.539084659090909		1
000163:	0.962277272727273	0.023021590909091	0.014701136363636		1
000164:	0.874660227272727	0.109331250000000	0.016008522727273		1
000165:	0.915411931818182	0.070551704545455	0.014036363636364		1
000166:	0.957432954545455	0.030596590909091	0.011970454545455		1
000167:	0.862634090909091	0.100143750000000	0.037222159090909		1
000168:	0.778047159090909	0.032552840909091	0.189400000000000		1
000169:	0.686618181818182	0.029709659090909	0.283672159090909		1
000170:	0.889360227272727	0.018435795454545	0.092203977272727		1
000171:	0.847556818181818	0.038329545454545	0.114113636363636		1
000172:	0.683838636363636	0.054268181818182	0.261893181818182		1
000173:	0.852928977272727	0.017865909090909	0.129205113636364		1
000174:	0.364146022727273	0.020810795454545	0.615043181818182		1
000175:	0.805380113636364	0.017943181818182	0.176676704545455		1
000176:	0.651376704545455	0.055160227272727	0.293463068181818		1
000177:	0.629742045454545	0.019152840909091	0.351105113636364		1
000178:	0.773598863636364	0.016448863636364	0.209952272727273		1
000179:	0.880207954545455	0.018921590909091	0.100870454545455		1
000180:	0.713081250000000	0.033848863636364	0.253069886363636		1
000181:	0.858914772727273	0.049484090909091	0.091601136363636		1
000182:	0.365289772727273	0.023243181818182	0.611467045454545		1
000183:	0.901176704545455	0.029554545454545	0.069268750000000		1
000184:	0.652377840909091	0.029202840909091	0.318419318181818		1
000185:	0.205609090909091	0.031350000000000	0.763040909090909		1
000186:	0.635200568181818	0.101754545454545	0.263044886363636		1
000187:	0.756280681818182	0.048843750000000	0.194875568181818		1
000188:	0.696938068181818	0.141276704545455	0.161785227272727		1
000189:	0.930125000000000	0.015756250000000	0.054118750000000		1
000190:	0.752390340909091	0.037318750000000	0.210290909090909		1
000191:	0.282235227272727	0.422972159090909	0.294792613636364		1
000192:	0.253978977272727	0.064890909090909	0.681130113636364		1
000193:	0.463064204545455	0.040108522727273	0.496827272727273		1
000194:	0.518831250000000	0.038928977272727	0.442239772727273		1
000195:	0.500009659090909	0.015402840909091	0.484587500000000		1
000196:	0.697630681818182	0.273857386363636	0.028511931818182		1
000197:	0.910546022727273	0.047614204545455	0.041839772727273		1
000198:	0.439437500000000	0.147438068181818	0.413124431818182		1
000199:	0.881982954545455	0.093650000000000	0.024367045454545		1
000200:	0.824904545454546	0.137324431818182	0.037771022727273		1
000201:	0.913211363636364	0.050732386363636	0.036056250000000		1
000202:	0.472109659090909	0.044813636363636	0.483076704545455		1
000203:	0.876869886363636	0.031300568181818	0.091829545454545		1
000204:	0.827103409090909	0.079515340909091	0.093381250000000		1
000205:	0.782852272727273	0.082905113636364	0.134242613636364		1
000206:	0.523696590909091	0.059038068181818	0.417265340909091		1
000207:	0.448776136363636	0.066702840909091	0.484521022727273		1
000208:	0.847601136363636	0.031662500000000	0.120736363636364		1
000209:	0.851100568181818	0.066089772727273	0.082809659090909		1
000210:	0.887482954545455	0.031847727272727	0.080669318181818		1
000211:	0.890491477272727	0.051001136363636	0.058507386363636		1
000212:	0.777327272727273	0.180155681818182	0.042517045454545		1
000213:	0.918857386363636	0.054609090909091	0.026533522727273		1
000214:	0.802635795454545	0.140977272727273	0.056386931818182		1
000215:	0.601949431818182	0.211035227272727	0.187015340909091		1
000216:	0.841276136363636	0.116153977272727	0.042569886363636		1
000217:	0.700795454545455	0.264430113636364	0.034774431818182		1
000218:	0.903665340909091	0.073330113636364	0.023004545454545		1
000219:	0.821926136363636	0.160830113636364	0.017243750000000		1
000220:	0.873888068181818	0.111939204545455	0.014172727272727		1
000221:	0.922077840909091	0.063375000000000	0.014547159090909		1
000222:	0.848726704545455	0.119428409090909	0.031844886363636		1
000223:	0.678938068181818	0.138053977272727	0.183007954545455		1
000224:	0.075188068181818	0.068197727272727	0.856614204545455		1
000225:	0.064136931818182	0.050919318181818	0.884943750000000		1
000226:	0.174481818181818	0.338647159090909	0.486871022727273		1
000227:	0.057738068181818	0.112912500000000	0.829349431818182		1
000228:	0.032436931818182	0.423227272727273	0.544335795454545		1
000229:	0.183427840909091	0.151070454545455	0.665501704545455		1
000230:	0.052206818181818	0.899073295454546	0.048719886363636		1
000231:	0.100747159090909	0.205322727272727	0.693930113636364		1
000232:	0.286962500000000	0.492048295454545	0.220989204545455		1
000233:	0.037435227272727	0.125477840909091	0.837086931818182		1
000234:	0.023888636363636	0.067846590909091	0.908264772727273		1
000235:	0.022069886363636	0.047626704545455	0.930303409090909		1
000236:	0.042401136363636	0.545400000000000	0.412198863636364		1
000237:	0.036980681818182	0.061540909090909	0.901478409090909		1
000238:	0.634592613636364	0.109915340909091	0.255492045454545		1
000239:	0.088577840909091	0.174181818181818	0.737240340909091		1
000240:	0.033093181818182	0.809909090909091	0.156997727272727		1
000241:	0.120382954545455	0.170539204545455	0.709077840909091		1
000242:	0.040427840909091	0.057968750000000	0.901603409090909		1
000243:	0.029058522727273	0.574606818181818	0.396334659090909		1
000244:	0.331657386363636	0.383901704545455	0.284440909090909		1
000245:	0.074411931818182	0.452510795454545	0.473077272727273		1
000246:	0.041942613636364	0.091890909090909	0.866166477272727		1
000247:	0.052438636363636	0.149913068181818	0.797648295454545		1
000248:	0.106030113636364	0.694871022727273	0.199098863636364		1
000249:	0.030762500000000	0.229232954545455	0.740004545454545		1
000250:	0.033693181818182	0.052908522727273	0.913398295454545		1
000251:	0.041389204545455	0.240532954545455	0.718077840909091		1
000252:	0.083463636363636	0.639965340909091	0.276571022727273		1
000253:	0.033989204545455	0.301920454545455	0.664090340909091		1
000254:	0.091113068181818	0.586493750000000	0.322393181818182		1
000255:	0.109044886363636	0.396884090909091	0.494071022727273		1
000256:	0.240193750000000	0.235850000000000	0.523956250000000		1
000257:	0.271357954545455	0.626484659090909	0.102157386363636		1
000258:	0.741455113636364	0.099506818181818	0.159038068181818		1
000259:	0.530006818181818	0.121268181818182	0.348725000000000		1
000260:	0.055768181818182	0.428761363636364	0.515470454545455		1
000261:	0.141505113636364	0.429561931818182	0.428932954545455		1
000262:	0.194087500000000	0.436248863636364	0.369663636363636		1
000263:	0.711793750000000	0.113134090909091	0.175072159090909		1
000264:	0.385172159090909	0.418934090909091	0.195893750000000		1
000265:	0.728167613636364	0.173954545454545	0.097877840909091		1
000266:	0.152456250000000	0.149181818181818	0.698361931818182		1
000267:	0.062253409090909	0.324206250000000	0.613540340909091		1
000268:	0.648214772727273	0.162753977272727	0.189031250000000		1
000269:	0.076975568181818	0.041822727272727	0.881201704545455		1
000270:	0.679589772727273	0.206918750000000	0.113491477272727		1
000271:	0.032343181818182	0.329452840909091	0.638203977272727		1
000272:	0.071229545454545	0.434171590909091	0.494598863636364		1
000273:	0.117550568181818	0.107742045454545	0.774707386363636		1
000274:	0.060651704545455	0.387747159090909	0.551601136363636		1
000275:	0.154390909090909	0.181680113636364	0.663928977272727		1
000276:	0.401043181818182	0.313439772727273	0.285517045454545		1
000277:	0.070555681818182	0.105208522727273	0.824235795454546		1
000278:	0.301871590909091	0.128588636363636	0.569539772727273		1
000279:	0.029682386363636	0.046211931818182	0.924105681818182		1
000280:	0.115264772727273	0.495177840909091	0.389557386363636		1
000281:	0.075184659090909	0.067847727272727	0.856967613636364		1
000282:	0.115427840909091	0.145577272727273	0.738994886363636		1
000283:	0.429722727272727	0.478452840909091	0.091824431818182		1
000284:	0.083428977272727	0.348230113636364	0.568340909090909		1
000285:	0.068452840909091	0.094563068181818	0.836984090909091		1
000286:	0.069222727272727	0.109062500000000	0.821714772727273		1
000287:	0.070143750000000	0.090547727272727	0.839308522727273		1
000288:	0.160275000000000	0.301805681818182	0.537919318181818		1
000289:	0.820861931818182	0.122483522727273	0.056654545454545		1
000290:	0.298364204545455	0.656057954545455	0.045577840909091		1
000291:	0.908931818181818	0.025743181818182	0.065325000000000		1
000292:	0.762277272727273	0.183006250000000	0.054716477272727		1
000293:	0.925920454545455	0.050496022727273	0.023583522727273		1
000294:	0.903838068181818	0.041101704545455	0.055060227272727		1
000295:	0.868367613636364	0.027861363636364	0.103771022727273		1
000296:	0.883376136363636	0.049247159090909	0.067376704545455		1
000297:	0.797330113636364	0.107051136363636	0.095618750000000		1
000298:	0.093607954545455	0.029280681818182	0.877111363636364		1
000299:	0.715505113636364	0.081369318181818	0.203125568181818		1
000300:	0.663721022727273	0.123952840909091	0.212326136363636		1
000301:	0.886773295454545	0.045032386363636	0.068194318181818		1
000302:	0.621865340909091	0.303959659090909	0.074175000000000		1
000303:	0.603817613636364	0.267931250000000	0.128251136363636		1
000304:	0.822036363636364	0.127463636363636	0.050500000000000		1
000305:	0.265918181818182	0.677147727272727	0.056934090909091		1
000306:	0.371733522727273	0.462664772727273	0.165601704545455		1
000307:	0.157048295454545	0.822475000000000	0.020476704545455		1
000308:	0.882193181818182	0.088986931818182	0.028819886363636		1
000309:	0.746968750000000	0.054120454545455	0.198910795454545		1
000310:	0.797501704545455	0.075307954545455	0.127190340909091		1
000311:	0.557164772727273	0.312884090909091	0.129951136363636		1
000312:	0.135611931818182	0.057834659090909	0.806553409090909		1
000313:	0.135890909090909	0.087051136363636	0.777057954545455		1
000314:	0.095754545454545	0.073419886363636	0.830825568181818		1
000315:	0.156548863636364	0.045005113636364	0.798446022727273		1
000316:	0.692495454545455	0.077050000000000	0.230454545454545		1
000317:	0.194575568181818	0.139192045454545	0.666232386363636		1
000318:	0.842051136363636	0.127745454545455	0.030203409090909		1
000319:	0.878798863636364	0.077672727272727	0.043528409090909		1
000320:	0.733150568181818	0.161477272727273	0.105372159090909		1
000321:	0.856832386363636	0.120074431818182	0.023093181818182		1
000322:	0.290682954545455	0.679003977272727	0.030313068181818		1
000323:	0.383042613636364	0.151030681818182	0.465926704545455		1
000324:	0.552934659090909	0.404836931818182	0.042228409090909		1
000325:	0.332938636363636	0.423886363636364	0.243175000000000		1
000326:	0.247267045454545	0.669690909090909	0.083042045454545		1
000327:	0.621462500000000	0.315472159090909	0.063065340909091		1
000328:	0.086385227272727	0.885667045454545	0.027947727272727		1
000329:	0.704397159090909	0.216683522727273	0.078919318181818		1
000330:	0.126644886363636	0.837248295454545	0.036106818181818		1
000331:	0.095522727272727	0.874159090909091	0.030318181818182		1
000332:	0.815995454545455	0.115350568181818	0.068653977272727		1
000333:	0.823543181818182	0.089335795454545	0.087121022727273		1
000334:	0.791127272727273	0.142359090909091	0.066513636363636		1
000335:	0.785632386363636	0.124406818181818	0.089960795454545		1
000336:	0.619211931818182	0.349285795454545	0.031502272727273		1
000337:	0.299964772727273	0.637102272727273	0.062932954545455		1
000338:	0.903653409090909	0.073679545454545	0.022667045454545		1
000339:	0.642369886363636	0.326602272727273	0.031027840909091		1
000340:	0.793998863636364	0.177806818181818	0.028194318181818		1
000341:	0.924244886363636	0.044115340909091	0.031639772727273		1
000342:	0.799517613636364	0.176919318181818	0.023563068181818		1
000343:	0.854484090909091	0.104228977272727	0.041286931818182		1
000344:	0.075052840909091	0.904037500000000	0.020909659090909		1
000345:	0.129400000000000	0.854098863636364	0.016501136363636		1
000346:	0.739382386363636	0.232349431818182	0.028268181818182		1
000347:	0.688797159090909	0.293881250000000	0.017321590909091		1
000348:	0.661357386363636	0.302956818181818	0.035685795454545		1
000349:	0.493777272727273	0.430382954545455	0.075839772727273		1
000350:	0.558609659090909	0.403747727272727	0.037642613636364		1
000351:	0.327498295454545	0.636563636363636	0.035938068181818		1
000352:	0.864837500000000	0.098913068181818	0.036249431818182		1
000353:	0.906088068181818	0.068526704545455	0.025385227272727		1
000354:	0.879182386363636	0.089084659090909	0.031732954545455		1
000355:	0.624637500000000	0.326377840909091	0.048984659090909		1
000356:	0.330626704545455	0.129663068181818	0.539710227272727		1
000357:	0.070056250000000	0.086401136363636	0.843542613636364		1
000358:	0.223708522727273	0.163937500000000	0.612353977272727		1
000359:	0.139782386363636	0.367060227272727	0.493157386363636		1
000360:	0.787305681818182	0.073092613636364	0.139601704545455		1
000361:	0.043473863636364	0.067369886363636	0.889156250000000		1
000362:	0.224036931818182	0.681954545454545	0.094008522727273		1
000363:	0.705748295454545	0.038116477272727	0.256135227272727		1
000364:	0.153339204545455	0.240932954545455	0.605727840909091		1
000365:	0.367276136363636	0.353107386363636	0.279616477272727		1
000366:	0.110147159090909	0.043493750000000	0.846359090909091		1
000367:	0.172069318181818	0.049294886363636	0.778635795454545		1
000368:	0.128468750000000	0.052979545454545	0.818551704545455		1
000369:	0.397105113636364	0.125810227272727	0.477084659090909		1
000370:	0.653622159090909	0.178492045454545	0.167885795454545		1
000371:	0.752997727272727	0.181129545454545	0.065872727272727		1
000372:	0.485613068181818	0.054190909090909	0.460196022727273		1
000373:	0.270536363636364	0.238535795454545	0.490927840909091		1
000374:	0.678668181818182	0.058510227272727	0.262821590909091		1
000375:	0.610575000000000	0.323804545454545	0.065620454545455		1
000376:	0.405346590909091	0.054761931818182	0.539891477272727		1
000377:	0.516225000000000	0.412948863636364	0.070826136363636		1
000378:	0.055530681818182	0.037247727272727	0.907221590909091		1
000379:	0.039281818181818	0.016511931818182	0.944206250000000		1
000380:	0.170490909090909	0.056139204545455	0.773369886363636		1
000381:	0.045793750000000	0.032211363636364	0.921994886363636		1
000382:	0.270738636363636	0.064556250000000	0.664705113636364		1
000383:	0.440941477272727	0.085096590909091	0.473961931818182		1
000384:	0.320212500000000	0.092693181818182	0.587094318181818		1
000385:	0.199397159090909	0.417064204545455	0.383538636363636		1
000386:	0.068431818181818	0.048057386363636	0.883510795454545		1
000387:	0.414721590909091	0.053745454545455	0.531532954545455		1
000388:	0.138977272727273	0.340693750000000	0.520328977272727		1
000389:	0.329984090909091	0.208062500000000	0.461953409090909		1
000390:	0.250876136363636	0.691545454545455	0.057578409090909		1
000391:	0.165264204545455	0.083786363636364	0.750949431818182		1
000392:	0.056663636363636	0.131866477272727	0.811469886363636		1
000393:	0.192164772727273	0.060335227272727	0.747500000000000		1
000394:	0.295959090909091	0.044143750000000	0.659897159090909		1
000395:	0.664134090909091	0.034380681818182	0.301485227272727		1
000396:	0.302300000000000	0.154789772727273	0.542910227272727		1
000397:	0.476248295454545	0.047069318181818	0.476682386363636		1
000398:	0.320893181818182	0.153971022727273	0.525135795454545		1
000399:	0.050918750000000	0.085142045454545	0.863939204545455		1
000400:	0.218359090909091	0.065800000000000	0.715840909090909		1
000401:	0.110836931818182	0.038352840909091	0.850810227272727		1
000402:	0.408490340909091	0.064834090909091	0.526675568181818		1
000403:	0.359942613636364	0.121090909090909	0.518966477272727		1
000404:	0.203202840909091	0.242947727272727	0.553849431818182		1
000405:	0.290019318181818	0.032599431818182	0.677381250000000		1
000406:	0.866539772727273	0.030506250000000	0.102953977272727		1
000407:	0.728246590909091	0.041579545454545	0.230173863636364		1
000408:	0.096193750000000	0.230519318181818	0.673286931818182		1
000409:	0.748417045454545	0.124075000000000	0.127507954545455		1
000410:	0.663100568181818	0.172221022727273	0.164678409090909		1
000411:	0.692822159090909	0.131860227272727	0.175317613636364		1
000412:	0.129211931818182	0.813155113636364	0.057632954545455		1
000413:	0.347034090909091	0.113196590909091	0.539769318181818		1
000414:	0.064606250000000	0.040415909090909	0.894977840909091		1
000415:	0.042738636363636	0.521606818181818	0.435654545454545		1
000416:	0.027873295454545	0.040019886363636	0.932106818181818		1
000417:	0.194692613636364	0.161087500000000	0.644219886363636		1
000418:	0.132445454545455	0.080901136363636	0.786653409090909		1
000419:	0.032937500000000	0.062401136363636	0.904661363636364		1
000420:	0.407055113636364	0.470856250000000	0.122088636363636		1
000421:	0.183712500000000	0.046892613636364	0.769394886363636		1
000422:	0.191828409090909	0.143775000000000	0.664396590909091		1
000423:	0.178172727272727	0.716002840909091	0.105824431818182		1
000424:	0.034026704545455	0.037244318181818	0.928728977272727		1
000425:	0.068761931818182	0.063333522727273	0.867904545454545		1
000426:	0.033327840909091	0.730517613636364	0.236154545454545		1
000427:	0.211403977272727	0.103921590909091	0.684674431818182		1
000428:	0.385656250000000	0.048501136363636	0.565842613636364		1
000429:	0.489548863636364	0.165738636363636	0.344712500000000		1
000430:	0.100525000000000	0.265350000000000	0.634125000000000		1
000431:	0.121844318181818	0.051213636363636	0.826942045454545		1
000432:	0.141427272727273	0.126661931818182	0.731910795454545		1
000433:	0.215100000000000	0.332361363636364	0.452538636363636		1
000434:	0.160593181818182	0.168373863636364	0.671032954545455		1
000435:	0.378092045454545	0.192846022727273	0.429061931818182		1
000436:	0.075678977272727	0.473717045454545	0.450603977272727		1
000437:	0.063956818181818	0.200174431818182	0.735868750000000		1
000438:	0.091552272727273	0.138227840909091	0.770219886363636		1
000439:	0.037746590909091	0.049351704545455	0.912901704545454		1
000440:	0.038636931818182	0.028351136363636	0.933011931818182		1
000441:	0.026033522727273	0.035668181818182	0.938298295454545		1
000442:	0.061224431818182	0.060027272727273	0.878748295454545		1
000443:	0.694486363636364	0.101696590909091	0.203817045454545		1
000444:	0.037394886363636	0.279596022727273	0.683009090909091		1
000445:	0.137444318181818	0.072761363636364	0.789794318181818		1
000446:	0.310456818181818	0.259157386363636	0.430385795454545		1
000447:	0.093514204545455	0.055893181818182	0.850592613636364		1
000448:	0.246356818181818	0.103877272727273	0.649765909090909		1
000449:	0.341761931818182	0.088161931818182	0.570076136363636		1
000450:	0.736200000000000	0.048815909090909	0.214984090909091		1
000451:	0.734973863636364	0.074644318181818	0.190381818181818		1
000452:	0.066602272727273	0.746126704545455	0.187271022727273		1
000453:	0.037439772727273	0.038555113636364	0.924005113636364		1
000454:	0.434371022727273	0.229734090909091	0.335894886363636		1
000455:	0.854894318181818	0.086251704545455	0.058853977272727		1
000456:	0.895007954545455	0.087337500000000	0.017654545454545		1
000457:	0.885965909090909	0.091464204545455	0.022569886363636		1
000458:	0.853302272727273	0.074792045454545	0.071905681818182		1
000459:	0.886956818181818	0.081647159090909	0.031396022727273		1
000460:	0.938575000000000	0.026490909090909	0.034934090909091		1
000461:	0.887738068181818	0.066725000000000	0.045536931818182		1
000462:	0.743473295454545	0.201234659090909	0.055292045454545		1
000463:	0.417683522727273	0.542681818181818	0.039634659090909		1
