30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.23902	-0.47025	-0.0376939	31.6121	0.194086	-0.697615	-5.03097	0.0685002	0.103677	15.5846	0.30133	-0.376592	17.3949	0.0559157	-0.371196	
12.1336	-0.394726	-0.172563	5.49675	-0.0587515	-0.0974235	3.4672	-0.0503836	-0.0493827	9.21145	0.447	-0.259468	16.6838	0.123892	-0.363431	
7.39158	-0.337924	-0.0822064	19.0743	0.0906939	-0.406943	15.2859	-0.116248	-0.290302	2.53323	0.230025	-0.0812407	15.5652	0.082724	-0.330417	
4.00997	-0.431024	0.00492959	21.5186	-0.0593598	-0.429456	22.8174	0.0936908	-0.486574	3.67562	0.337513	-0.122927	1.78696	-0.0833242	-0.0083538	
13.0503	-0.459335	-0.180622	12.1883	0.229877	-0.284076	1.20379	-0.0508084	-0.0025754	10.1513	0.513413	-0.292332	11.1389	-0.0796171	-0.20702	
10.2771	-0.544099	-0.106619	10.7732	0.0967253	-0.231543	5.09881	-0.134822	-0.070469	10.7292	0.362807	-0.274855	7.92064	0.0477805	-0.16059	
12.9951	-0.476861	-0.17759	13.565	0.0929687	-0.28943	2.66144	-0.0549885	-0.0304825	26.7669	0.415321	-0.627192	5.97889	0.0590989	-0.120693	
9.41495	-0.514762	-0.0923131	13.4335	0.0298518	-0.273814	-4.23673	-0.144974	0.129348	30.1798	0.480866	-0.708719	10.8215	-0.0758425	-0.198497	
-1.33148	-0.437287	0.12232	6.70125	-0.0647308	-0.114161	-1.87235	-0.00822992	0.0572601	36.6784	0.418735	-0.834406	18.6447	0.12411	-0.400927	
-7.16478	-0.55235	0.265354	11.3648	0.132309	-0.249198	-1.88913	-0.145368	0.081855	23.0149	0.481752	-0.558036	6.7668	0.0910321	-0.143347	
7.60681	-0.461943	-0.0630432	11.1488	-0.109065	-0.201327	3.56869	-0.0540925	-0.0503185	2.6375	0.429193	-0.115627	-4.65194	0.12516	0.0924605	
10.1468	-0.628317	-0.0868907	6.62405	0.0540753	-0.131828	-0.873408	0.011188	0.0341549	27.3733	0.412175	-0.636709	4.28328	0.0496504	-0.0846233	
9.22322	-0.537535	-0.0837159	4.90615	0.0576422	-0.0983478	4.02929	0.0910367	-0.0833838	26.9372	0.512613	-0.645107	4.57279	0.112713	-0.0993593	
16.9348	-0.579228	-0.239826	9.63045	0.0640074	-0.198636	-2.3998	0.055049	0.0565551	11.5829	0.401674	-0.300122	6.03887	-0.00896752	-0.110974	
11.0869	-0.603353	-0.111813	5.67822	0.120795	-0.12465	-2.5792	-0.229209	0.112628	28.2024	0.338459	-0.640159	8.73087	0.0396705	-0.176067	
6.66527	-0.50826	-0.0334129	6.9881	0.192088	-0.168337	-3.66181	-0.106269	0.109889	25.7732	0.378042	-0.597655	-3.19904	0.0272265	0.0801521	
8.32978	-0.540442	-0.0637767	21.0031	0.111078	-0.45071	3.01063	-0.192774	-0.0130285	24.8817	0.542301	-0.608937	-7.82689	-0.036265	0.189941	
-0.67992	-0.480922	0.116438	17.346	-0.0492705	-0.344512	-3.97264	-0.0502268	0.108549	22.3451	0.550227	-0.554542	-0.337145	0.00628322	0.023494	
6.65062	-0.6171	-0.0155901	8.43197	0.0130465	-0.16522	-4.47722	-0.017712	0.114623	14.4045	0.458523	-0.370395	-4.49782	-0.0615407	0.120899	
-7.5779	-0.532095	0.270364	14.3473	-0.0397152	-0.280953	11.0334	-0.0126239	-0.217613	21.9267	0.469466	-0.531653	0.350401	0.00724319	0.00760149	
-5.91224	-0.669281	0.259572	9.72189	0.0490268	-0.198743	5.53415	0.0331754	-0.108203	25.9886	0.498304	-0.623448	-11.5081	0.0246086	0.257381	
7.57473	-0.690644	-0.0216196	2.46808	-0.0875349	-0.0214807	4.42732	-0.115771	-0.0566726	19.4007	0.508799	-0.48606	-6.04994	0.0845506	0.129875	
