Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000071:	0.042242613636364	0.027477272727273	0.805748863636364	0.036455681818182	0.088075568181818		1
000072:	0.037778409090909	0.178951704545455	0.337452272727273	0.074077272727273	0.371740340909091		1
000073:	0.037969318181818	0.087236931818182	0.336449431818182	0.066210795454545	0.472133522727273		1
000074:	0.232765340909091	0.173347727272727	0.474336931818182	0.062851704545455	0.056698295454545		1
000075:	0.125053409090909	0.077042045454545	0.503776704545455	0.054539204545455	0.239588636363636		1
000076:	0.118004545454545	0.028050568181818	0.250788068181818	0.499917613636364	0.103239204545455		1
000077:	0.147860795454545	0.088495454545455	0.276280113636364	0.221464772727273	0.265898863636364		1
000078:	0.030504545454545	0.102704545454545	0.423763068181818	0.071573295454545	0.371454545454545		1
000079:	0.119917613636364	0.070130113636364	0.663763068181818	0.056404545454545	0.089784659090909		1
000080:	0.224138636363636	0.024221022727273	0.572688636363636	0.082496022727273	0.096455681818182		1
000081:	0.026396590909091	0.046297159090909	0.463625000000000	0.044321590909091	0.419359659090909		1
000082:	0.037267613636364	0.086938636363636	0.383369318181818	0.054544318181818	0.437880113636364		1
000083:	0.040435227272727	0.030086363636364	0.642059090909091	0.065518181818182	0.221901136363636		1
000084:	0.024345454545455	0.919997159090909	0.022005113636364	0.011106250000000	0.022546022727273		1
000085:	0.049161363636364	0.081010227272727	0.700689204545455	0.051899431818182	0.117239772727273		1
000086:	0.111661363636364	0.593601136363636	0.155551136363636	0.037141477272727	0.102044886363636		1
000087:	0.031844886363636	0.055253409090909	0.797207954545455	0.018815909090909	0.096877840909091		1
000088:	0.040431818181818	0.029910795454545	0.837117613636364	0.032811931818182	0.059727840909091		1
000089:	0.051447159090909	0.041760795454545	0.787054545454545	0.048469886363636	0.071267613636364		1
000090:	0.322040340909091	0.093857954545455	0.485246022727273	0.037727272727273	0.061128409090909		1
000091:	0.276244318181818	0.048907954545455	0.362303409090909	0.228932954545455	0.083611363636364		1
000092:	0.084064772727273	0.051842613636364	0.532784659090909	0.046926704545455	0.284381250000000		1
000093:	0.170410227272727	0.089610227272727	0.377538636363636	0.067243750000000	0.295197159090909		1
000094:	0.091496022727273	0.070917613636364	0.617271022727273	0.048033522727273	0.172281818181818		1
000095:	0.032010795454545	0.187692045454545	0.297863636363636	0.067753977272727	0.414679545454545		1
000096:	0.018001136363636	0.860896022727273	0.050747727272727	0.018791477272727	0.051563636363636		1
000097:	0.031032386363636	0.035626704545455	0.856397727272727	0.020755113636364	0.056188068181818		1
000098:	0.035574431818182	0.020206250000000	0.774507954545455	0.022239204545455	0.147472159090909		1
000099:	0.064941477272727	0.427914772727273	0.366781818181818	0.030281818181818	0.110080113636364		1
000100:	0.017586363636364	0.692934090909091	0.178402272727273	0.009766477272727	0.101310795454545		1
000101:	0.017130113636364	0.044614772727273	0.867584659090909	0.010890909090909	0.059779545454545		1
000102:	0.036053409090909	0.368942045454545	0.470001136363636	0.018278977272727	0.106724431818182		1
000103:	0.236554545454545	0.053671590909091	0.377225568181818	0.130711931818182	0.201836363636364		1
000104:	0.023457954545455	0.636450568181818	0.101845454545455	0.017082386363636	0.221163636363636		1
000105:	0.058203977272727	0.150701704545455	0.674964204545455	0.020851136363636	0.095278977272727		1
000106:	0.075875568181818	0.043780681818182	0.770027272727273	0.028344886363636	0.081971590909091		1
000107:	0.030022159090909	0.406030681818182	0.424878409090909	0.020688636363636	0.118380113636364		1
000108:	0.046992613636364	0.610899431818182	0.215125000000000	0.021763636363636	0.105219318181818		1
000109:	0.078752840909091	0.062612500000000	0.682952272727273	0.067040340909091	0.108642045454545		1
000110:	0.511764772727273	0.143073863636364	0.098465909090909	0.182739204545455	0.063956250000000		1
000111:	0.051669318181818	0.546672727272727	0.203135795454545	0.059997727272727	0.138524431818182		1
000112:	0.111753409090909	0.126986931818182	0.653518181818182	0.034571022727273	0.073170454545455		1
000113:	0.032529545454545	0.280911931818182	0.487813636363636	0.027196022727273	0.171548863636364		1
000114:	0.067438068181818	0.039021022727273	0.547209659090909	0.197503977272727	0.148827272727273		1
000115:	0.085594886363636	0.100297159090909	0.538097159090909	0.063560795454545	0.212450000000000		1
000116:	0.061911931818182	0.408404545454545	0.179367613636364	0.031240340909091	0.319075568181818		1
000117:	0.060360227272727	0.058755681818182	0.640311363636364	0.059598863636364	0.180973863636364		1
000118:	0.029750000000000	0.247353977272727	0.182978409090909	0.061222727272727	0.478694886363636		1
000119:	0.065532386363636	0.136790340909091	0.701518181818182	0.027858522727273	0.068300568181818		1
000120:	0.040087500000000	0.170867045454545	0.366177272727273	0.023471022727273	0.399397159090909		1
000121:	0.307227272727273	0.123956250000000	0.359301136363636	0.069590909090909	0.139924431818182		1
000122:	0.029697159090909	0.066750000000000	0.802390340909091	0.016359659090909	0.084802840909091		1
000123:	0.088850568181818	0.060752272727273	0.437056250000000	0.100956818181818	0.312384090909091		1
000124:	0.101996590909091	0.041615340909091	0.605759090909091	0.105528409090909	0.145100568181818		1
000125:	0.047162500000000	0.097355113636364	0.129811931818182	0.142096590909091	0.583573863636364		1
000126:	0.023768750000000	0.035860227272727	0.071026136363636	0.773960795454545	0.095384090909091		1
000127:	0.070149431818182	0.285492613636364	0.331547159090909	0.042036931818182	0.270773863636364		1
000128:	0.038435227272727	0.109553977272727	0.319849431818182	0.030922159090909	0.501239204545455		1
000129:	0.096769318181818	0.021258522727273	0.795689204545455	0.025017613636364	0.061265340909091		1
000130:	0.094827840909091	0.092626704545455	0.219082386363636	0.101976136363636	0.491486931818182		1
000131:	0.033369318181818	0.072586931818182	0.720328409090909	0.040630113636364	0.133085227272727		1
000132:	0.025202272727273	0.754785795454545	0.103303409090909	0.012290340909091	0.104418181818182		1
000133:	0.137439204545455	0.064067045454545	0.374763636363636	0.179738068181818	0.243992045454545		1
000134:	0.195494886363636	0.075056818181818	0.449630681818182	0.075084659090909	0.204732954545455		1
000135:	0.251856250000000	0.029140340909091	0.591677840909091	0.029760795454545	0.097564772727273		1
000136:	0.051846590909091	0.101294318181818	0.355455113636364	0.058202272727273	0.433201704545455		1
000137:	0.199793181818182	0.060998863636364	0.617340909090909	0.054881818181818	0.066985227272727		1
000138:	0.082355113636364	0.057046590909091	0.405522727272727	0.164268750000000	0.290806818181818		1
000139:	0.074009090909091	0.074197159090909	0.534369318181818	0.065074431818182	0.252350000000000		1
000140:	0.651110227272727	0.069091477272727	0.182115340909091	0.023164204545455	0.074518750000000		1
000141:	0.067279545454545	0.436215909090909	0.132023295454545	0.089443181818182	0.275038068181818		1
000142:	0.079130113636364	0.085765340909091	0.711480113636364	0.021609659090909	0.102014772727273		1
000143:	0.029410795454545	0.062635227272727	0.650647727272727	0.022664204545455	0.234642045454545		1
000144:	0.037461363636364	0.172782386363636	0.493171022727273	0.029515340909091	0.267069886363636		1
000145:	0.035772159090909	0.844414204545455	0.039079545454545	0.019134659090909	0.061599431818182		1
000146:	0.182255113636364	0.122709659090909	0.416189204545455	0.028057954545455	0.250788068181818		1
000147:	0.035580113636364	0.117689204545455	0.315136363636364	0.019688068181818	0.511906250000000		1
000148:	0.075369886363636	0.067784090909091	0.323032954545455	0.036314772727273	0.497498295454545		1
000149:	0.075688636363636	0.115839204545455	0.488219886363636	0.039318181818182	0.280934090909091		1
000150:	0.103134090909091	0.055411931818182	0.739115909090909	0.021649431818182	0.080688636363636		1
000151:	0.052859090909091	0.273887500000000	0.323900568181818	0.063422159090909	0.285930681818182		1
000152:	0.108238636363636	0.124716477272727	0.388736931818182	0.100147159090909	0.278160795454545		1
000153:	0.064987500000000	0.117885227272727	0.703931818181818	0.018890909090909	0.094304545454545		1
000154:	0.042771590909091	0.503194318181818	0.076061931818182	0.028525000000000	0.349447159090909		1
000155:	0.082759090909091	0.487375568181818	0.303552840909091	0.024121590909091	0.102190909090909		1
000156:	0.049054545454545	0.302106250000000	0.517932954545455	0.028922727272727	0.101983522727273		1
000157:	0.004568181818182	0.878942045454545	0.018842613636364	0.014522727272727	0.083124431818182		1
000158:	0.022255681818182	0.139115909090909	0.166783522727273	0.198484090909091	0.473360795454545		1
000159:	0.073392045454545	0.510348863636364	0.117174431818182	0.136806818181818	0.162277840909091		1
000160:	0.011772727272727	0.056194318181818	0.024253409090909	0.572813636363636	0.334965909090909		1
000161:	0.002935227272727	0.177951704545455	0.274313068181818	0.019113068181818	0.525686931818182		1
000162:	0.270334659090909	0.030688636363636	0.249369886363636	0.174527840909091	0.275078977272727		1
000163:	0.008794886363636	0.026844886363636	0.185373863636364	0.026128409090909	0.752857954545455		1
000164:	0.008618181818182	0.374575000000000	0.023164204545455	0.044280113636364	0.549362500000000		1
000165:	0.012737500000000	0.042420454545455	0.026880113636364	0.039123295454545	0.878838636363636		1
000166:	0.012452272727273	0.034037500000000	0.037552272727273	0.024957954545455	0.891000000000000		1
000167:	0.031893181818182	0.071871022727273	0.156721022727273	0.106065909090909	0.633448863636364		1
000168:	0.034676704545455	0.284947727272727	0.350589772727273	0.089340340909091	0.240445454545455		1
000169:	0.034697159090909	0.043839772727273	0.750025000000000	0.033691477272727	0.137746590909091		1
000170:	0.034968181818182	0.036194318181818	0.107608522727273	0.018942613636364	0.802286363636364		1
000171:	0.031821022727273	0.651167613636364	0.113123295454545	0.023175000000000	0.180713068181818		1
000172:	0.105632954545455	0.075644886363636	0.329604545454545	0.081334659090909	0.407782954545455		1
000173:	0.018988636363636	0.074397727272727	0.619769886363636	0.023140340909091	0.263703409090909		1
000174:	0.074607386363636	0.049498863636364	0.763086931818182	0.013278977272727	0.099527840909091		1
000175:	0.017572727272727	0.904074431818182	0.036705113636364	0.006311931818182	0.035335795454545		1
000176:	0.025353977272727	0.106680681818182	0.660500000000000	0.043563636363636	0.163901704545455		1
000177:	0.042661363636364	0.134875000000000	0.670375568181818	0.014227840909091	0.137860227272727		1
000178:	0.064588636363636	0.161843750000000	0.500367045454545	0.015958522727273	0.257242045454545		1
000179:	0.012370454545455	0.859742045454545	0.080713636363636	0.007581818181818	0.039592045454545		1
000180:	0.019193181818182	0.876193750000000	0.043393750000000	0.010600000000000	0.050619318181818		1
000181:	0.012483522727273	0.818797159090909	0.037639204545455	0.011560227272727	0.119519886363636		1
000182:	0.156807954545455	0.228870454545455	0.369661363636364	0.051588068181818	0.193072159090909		1
000183:	0.012885795454545	0.836306250000000	0.050334659090909	0.009572727272727	0.090900568181818		1
000184:	0.104562500000000	0.196532386363636	0.429676136363636	0.083524431818182	0.185704545454545		1
000185:	0.237709659090909	0.086338636363636	0.457073295454545	0.042189772727273	0.176688636363636		1
000186:	0.038527840909091	0.690753409090909	0.129834090909091	0.047060227272727	0.093824431818182		1
000187:	0.015923295454545	0.916384090909091	0.034367613636364	0.007941477272727	0.025383522727273		1
000188:	0.059214772727273	0.307157386363636	0.168243750000000	0.209003409090909	0.256380681818182		1
000189:	0.023186363636364	0.094510227272727	0.520802840909091	0.030564204545455	0.330936363636364		1
000190:	0.061067613636364	0.051573863636364	0.273018750000000	0.044372727272727	0.569967045454545		1
000191:	0.030615909090909	0.065195454545455	0.666011363636364	0.017992045454545	0.220185227272727		1
000192:	0.033646022727273	0.082971022727273	0.757627272727273	0.043654545454545	0.082101136363636		1
000193:	0.060506250000000	0.149850568181818	0.642507386363636	0.030618181818182	0.116517613636364		1
000194:	0.035550000000000	0.047817045454545	0.541869318181818	0.099014204545455	0.275749431818182		1
000195:	0.025134659090909	0.041853977272727	0.843254545454545	0.013253409090909	0.076503409090909		1
000196:	0.009252840909091	0.296088636363636	0.067531250000000	0.163453977272727	0.463673295454545		1
000197:	0.026471590909091	0.127316477272727	0.293551136363636	0.050332386363636	0.502328409090909		1
000198:	0.079148863636364	0.081640909090909	0.352169318181818	0.072037500000000	0.415003409090909		1
000199:	0.021225568181818	0.097606250000000	0.065211363636364	0.056439772727273	0.759517045454545		1
000200:	0.023014772727273	0.056686363636364	0.067661931818182	0.044500000000000	0.808136931818182		1
000201:	0.010481250000000	0.759985795454545	0.024006818181818	0.023044886363636	0.182481250000000		1
000202:	0.101852840909091	0.192774431818182	0.475872727272727	0.049561363636364	0.179938636363636		1
000203:	0.047194318181818	0.117768181818182	0.201223863636364	0.034746590909091	0.599067045454545		1
000204:	0.038882954545455	0.307363636363636	0.109615909090909	0.075680113636364	0.468457386363636		1
000205:	0.053280681818182	0.590616477272727	0.154743181818182	0.040919318181818	0.160440340909091		1
000206:	0.261801704545455	0.179858522727273	0.193327272727273	0.047417045454545	0.317595454545455		1
000207:	0.042089772727273	0.032631250000000	0.724410227272727	0.078055681818182	0.122813068181818		1
000208:	0.048026136363636	0.375313068181818	0.214522727272727	0.021740340909091	0.340397727272727		1
000209:	0.023749431818182	0.542982954545455	0.122985795454545	0.040619318181818	0.269662500000000		1
000210:	0.023133522727273	0.311416477272727	0.216680113636364	0.026622159090909	0.422147727272727		1
000211:	0.036956818181818	0.128352840909091	0.130978409090909	0.067464204545455	0.636247727272727		1
000212:	0.019301136363636	0.217562500000000	0.068418750000000	0.130503409090909	0.564214204545455		1
000213:	0.020600568181818	0.238023295454545	0.088106250000000	0.041873863636364	0.611396022727273		1
000214:	0.021795454545455	0.040509659090909	0.116190909090909	0.213364204545455	0.608139772727273		1
000215:	0.055400568181818	0.085261931818182	0.406681250000000	0.156500568181818	0.296155681818182		1
000216:	0.019392613636364	0.203772727272727	0.044557386363636	0.062619886363636	0.669657386363636		1
000217:	0.028796590909091	0.076480681818182	0.049668750000000	0.073084090909091	0.771969886363636		1
000218:	0.012211363636364	0.165670454545455	0.040477272727273	0.075853409090909	0.705787500000000		1
000219:	0.014535227272727	0.055414204545455	0.030275000000000	0.043728409090909	0.856047159090909		1
000220:	0.009504545454545	0.207098863636364	0.039861931818182	0.068050568181818	0.675484090909091		1
000221:	0.016966477272727	0.109904545454545	0.031098295454545	0.045977272727273	0.796053409090909		1
000222:	0.011484659090909	0.518842045454545	0.024017045454545	0.048801704545455	0.396854545454545		1
000223:	0.086476136363636	0.314806250000000	0.187469886363636	0.084004545454545	0.327243181818182		1
000224:	0.169292613636364	0.103074431818182	0.590728409090909	0.102373295454545	0.034531250000000		1
000225:	0.090855681818182	0.041824431818182	0.746540340909091	0.073636363636364	0.047143181818182		1
000226:	0.065937500000000	0.154040909090909	0.413208522727273	0.306090909090909	0.060722159090909		1
000227:	0.109352272727273	0.063477272727273	0.583082954545455	0.181272727272727	0.062814772727273		1
000228:	0.605331818181818	0.026200000000000	0.053993181818182	0.262042613636364	0.052432386363636		1
000229:	0.183098863636364	0.045457386363636	0.372288068181818	0.240375568181818	0.158780113636364		1
000230:	0.048968181818182	0.059065909090909	0.029791477272727	0.798592045454545	0.063582386363636		1
000231:	0.112771590909091	0.039744318181818	0.574310795454545	0.181305681818182	0.091867613636364		1
000232:	0.099019886363636	0.336639204545455	0.064440340909091	0.333341477272727	0.166559090909091		1
000233:	0.112667045454545	0.031844318181818	0.669491477272727	0.154452840909091	0.031544318181818		1
000234:	0.557031250000000	0.029275568181818	0.307517045454545	0.082567613636364	0.023608522727273		1
000235:	0.787676704545455	0.049032386363636	0.078691477272727	0.056785227272727	0.027814204545455		1
000236:	0.228790340909091	0.232785795454545	0.065938636363636	0.423217613636364	0.049267613636364		1
000237:	0.391615340909091	0.035446590909091	0.457103977272727	0.078923863636364	0.036910227272727		1
000238:	0.060453409090909	0.775205681818182	0.062343750000000	0.045268181818182	0.056728977272727		1
000239:	0.218752272727273	0.126746590909091	0.347747727272727	0.270463068181818	0.036290340909091		1
000240:	0.056968750000000	0.034255681818182	0.074006818181818	0.816528409090909	0.018240340909091		1
000241:	0.115114204545455	0.326553977272727	0.399959090909091	0.114238636363636	0.044134090909091		1
000242:	0.303163068181818	0.038702272727273	0.569627272727273	0.051024431818182	0.037482954545455		1
000243:	0.242610795454545	0.046660227272727	0.085467045454545	0.595686363636364	0.029575568181818		1
000244:	0.104943750000000	0.069353409090909	0.199027840909091	0.547231250000000	0.079443750000000		1
000245:	0.073869886363636	0.030484090909091	0.373563636363636	0.465052272727273	0.057030113636364		1
000246:	0.264851704545455	0.052227272727273	0.465648863636364	0.174558522727273	0.042713636363636		1
000247:	0.343522727272727	0.067760227272727	0.345276136363636	0.168879545454545	0.074561363636364		1
000248:	0.060273295454545	0.027312500000000	0.125755113636364	0.755492613636364	0.031166477272727		1
000249:	0.335868181818182	0.037044886363636	0.229178409090909	0.365002840909091	0.032905681818182		1
000250:	0.121410227272727	0.052209090909091	0.704282954545455	0.097777840909091	0.024319886363636		1
000251:	0.131146022727273	0.050615340909091	0.442278409090909	0.341055113636364	0.034905113636364		1
000252:	0.147087500000000	0.183532954545455	0.117042045454545	0.460734659090909	0.091602840909091		1
000253:	0.586788068181818	0.063892613636364	0.084422727272727	0.191966477272727	0.072930113636364		1
000254:	0.231496590909091	0.104247727272727	0.112361363636364	0.464249431818182	0.087644886363636		1
000255:	0.245141477272727	0.096294886363636	0.131162500000000	0.430891477272727	0.096509659090909		1
000256:	0.059500000000000	0.088107386363636	0.451794318181818	0.294575568181818	0.106022727272727		1
000257:	0.063321022727273	0.627059090909091	0.034435227272727	0.128165340909091	0.147019318181818		1
000258:	0.044260227272727	0.073583522727273	0.658609659090909	0.104524431818182	0.119022159090909		1
000259:	0.031289772727273	0.881584659090909	0.035815340909091	0.021953977272727	0.029356250000000		1
000260:	0.094183522727273	0.031550568181818	0.223103977272727	0.611251136363636	0.039910795454545		1
000261:	0.345727272727273	0.140720454545455	0.101678977272727	0.292873295454545	0.119000000000000		1
000262:	0.118146590909091	0.281491477272727	0.078315340909091	0.443346022727273	0.078700568181818		1
000263:	0.056938636363636	0.095290909090909	0.385984659090909	0.152628409090909	0.309157386363636		1
000264:	0.022453409090909	0.833898863636364	0.034500568181818	0.067773863636364	0.041373295454545		1
000265:	0.075268750000000	0.191440340909091	0.092108522727273	0.191048863636364	0.450133522727273		1
000266:	0.261280113636364	0.109219318181818	0.258030681818182	0.275469886363636	0.096000000000000		1
000267:	0.199393181818182	0.030029545454545	0.207597727272727	0.502038068181818	0.060941477272727		1
000268:	0.122585795454545	0.169600000000000	0.230239772727273	0.130768181818182	0.346806250000000		1
000269:	0.492119886363636	0.061005113636364	0.319775568181818	0.048931250000000	0.078168181818182		1
000270:	0.022847727272727	0.817203409090909	0.035734659090909	0.030253409090909	0.093960795454545		1
000271:	0.481076704545455	0.130015909090909	0.054739204545455	0.294374431818182	0.039793750000000		1
000272:	0.308469318181818	0.171745454545455	0.116610227272727	0.312496590909091	0.090678409090909		1
000273:	0.275781250000000	0.447019318181818	0.143516477272727	0.086528977272727	0.047153977272727		1
000274:	0.334680113636364	0.083977272727273	0.178301704545455	0.311668181818182	0.091372727272727		1
000275:	0.088398295454545	0.085063068181818	0.600428409090909	0.159377840909091	0.066732386363636		1
000276:	0.056416477272727	0.790469318181818	0.031742045454545	0.081373295454545	0.039998863636364		1
000277:	0.727546022727273	0.046724431818182	0.095183522727273	0.089458522727273	0.041087500000000		1
000278:	0.084722727272727	0.049643750000000	0.573494318181818	0.173778409090909	0.118360795454545		1
000279:	0.662592045454545	0.030718181818182	0.207576136363636	0.052965340909091	0.046148295454545		1
000280:	0.067210227272727	0.175642045454545	0.196390340909091	0.493489204545455	0.067268181818182		1
000281:	0.372945454545455	0.459724431818182	0.071482954545455	0.041557386363636	0.054289772727273		1
000282:	0.039606818181818	0.063859090909091	0.749723295454545	0.123205113636364	0.023605681818182		1
000283:	0.022949431818182	0.854397727272727	0.023248863636364	0.047343181818182	0.052060795454545		1
000284:	0.364289772727273	0.080950568181818	0.109428977272727	0.377792045454545	0.067538636363636		1
000285:	0.460148295454545	0.037652272727273	0.311521022727273	0.120246022727273	0.070432386363636		1
000286:	0.415868181818182	0.281078409090909	0.143836363636364	0.113235795454545	0.045981250000000		1
000287:	0.373749431818182	0.181435227272727	0.272267613636364	0.116447727272727	0.056100000000000		1
000288:	0.157084659090909	0.204841477272727	0.185029545454545	0.347193181818182	0.105851136363636		1
000289:	0.020977840909091	0.153688068181818	0.103810227272727	0.081173863636364	0.640350000000000		1
000290:	0.020265909090909	0.268603977272727	0.091038068181818	0.314876136363636	0.305215909090909		1
000291:	0.021048863636364	0.048774431818182	0.419627272727273	0.014219886363636	0.496329545454545		1
000292:	0.031472159090909	0.052681818181818	0.076905681818182	0.080022727272727	0.758917613636364		1
000293:	0.000342045454545	0.132826704545455	0.001767613636364	0.000559090909091	0.864504545454545		1
000294:	0.024153977272727	0.127428977272727	0.317928409090909	0.028244886363636	0.502243750000000		1
000295:	0.023805681818182	0.052660227272727	0.652475000000000	0.039351136363636	0.231707954545455		1
000296:	0.023237500000000	0.208227840909091	0.145771022727273	0.032415909090909	0.590347727272727		1
000297:	0.022750568181818	0.162811363636364	0.378516477272727	0.134965909090909	0.300955681818182		1
000298:	0.270290340909091	0.074696590909091	0.528758522727273	0.038668181818182	0.087586363636364		1
000299:	0.063776136363636	0.109812500000000	0.433865909090909	0.097963636363636	0.294581818181818		1
000300:	0.165893181818182	0.173296590909091	0.087472159090909	0.146832386363636	0.426505681818182		1
000301:	0.033414204545455	0.062511363636364	0.283835227272727	0.047722727272727	0.572516477272727		1
