30000	3	3	
0	0	0	0	0	0	0	0	0	
23.9026	0.00828873	-0.504638	-15.2453	-0.189233	0.360273	12.7653	0.102593	-0.283789	
4.41929	-0.0836985	-0.0734692	8.22659	-0.0758301	-0.153006	3.97697	0.0610609	-0.083887	
9.86933	-0.00618175	-0.200059	1.8297	-0.187172	0.00513565	10.4944	0.0809272	-0.225037	
9.54904	-0.0815409	-0.177334	23.2785	-0.0373511	-0.474232	3.21774	0.125423	-0.0759459	
5.70109	-0.0131533	-0.108239	8.14117	-0.108209	-0.137782	9.66819	-0.0302265	-0.182723	
11.7455	0.0686767	-0.248479	20.7412	-0.14734	-0.39975	15.4603	0.0770077	-0.325464	
14.6721	-0.0336997	-0.289255	13.4682	-0.0409803	-0.260836	10.1437	0.154395	-0.225575	
15.556	-0.0757806	-0.301559	20.8912	-0.0845348	-0.41136	7.8152	0.106581	-0.166696	
15.4523	-0.0327182	-0.304645	34.7541	-0.0630781	-0.707796	8.58492	0.144979	-0.187565	
6.13829	-0.0380938	-0.107647	17.3574	-0.00952059	-0.348243	20.5027	0.188271	-0.448595	
11.533	-0.0158755	-0.225375	15.9135	0.0158157	-0.322624	5.91167	0.217823	-0.145164	
12.8685	0.0384645	-0.26417	16.155	-0.0182332	-0.321089	5.28791	0.162471	-0.120282	
13.3044	0.0667959	-0.277829	25.549	-0.0560507	-0.513825	3.87258	0.248043	-0.105183	
4.26045	-0.00884305	-0.0719259	20.3618	0.0438749	-0.421312	14.8947	0.184691	-0.328283	
7.95831	-0.119204	-0.130852	18.5575	-0.0164409	-0.372098	9.85583	0.266387	-0.234232	
3.25978	-0.122314	-0.0304614	14.0917	-0.166414	-0.249736	26.4297	0.244921	-0.583143	
11.6305	-0.0923215	-0.21015	32.8771	-0.128212	-0.656172	19.8242	0.145171	-0.424163	
23.8884	0.0634362	-0.501404	17.3652	-0.142147	-0.324286	15.5518	0.224778	-0.347195	
11.5549	0.0880742	-0.242657	32.0869	-0.0788388	-0.647659	9.84743	0.29837	-0.240046	
9.40146	0.0511364	-0.190734	23.6923	-0.0606228	-0.471473	5.59767	0.212287	-0.135643	
0.652588	0.0321385	-0.00121193	16.9825	-0.045707	-0.33115	22.3071	0.281826	-0.500865	
-5.31699	-0.0588883	0.142932	22.8	-0.188238	-0.42972	6.15223	0.219088	-0.146595	
5.38073	0.0138405	-0.0981325	20.3873	-0.0994896	-0.393443	19.1126	0.316343	-0.440437	
3.13321	-0.0217208	-0.0455888	23.4554	-0.130741	-0.453361	9.60687	0.356892	-0.245312	
11.0641	-0.0711748	-0.202368	17.6739	-0.128545	-0.331704	0.657214	0.353523	-0.0546882	
5.16885	0.0630176	-0.100792	29.6337	-0.157919	-0.580553	10.8627	0.303187	-0.263152	
10.0793	0.0134007	-0.197659	11.8422	-0.0850971	-0.216698	23.66	0.318177	-0.535821	
6.15913	-0.0422793	-0.104585	12.7757	-0.0542245	-0.24087	11.6701	0.361732	-0.289977	
11.2697	0.0731535	-0.232794	21.7986	-0.145255	-0.417394	15.5001	0.270935	-0.354512	
19.1939	-0.0531331	-0.378923	28.1959	-0.0945537	-0.562372	22.3479	0.185705	-0.484596	
6.56288	-0.0356356	-0.115722	17.0831	-0.0882883	-0.325559	18.3632	0.274616	-0.416556	
12.1527	0.0347859	-0.247512	19.276	-0.219863	-0.349711	14.6508	0.263726	-0.335365	
7.12774	0.0275044	-0.138144	20.1823	-0.184251	-0.375666	9.68964	0.326363	-0.241707	
17.6867	0.0874322	-0.3727	13.9451	-0.225303	-0.236418	14.805	0.293144	-0.344741	
15.7358	0.0451776	-0.323034	16.369	-0.0572033	-0.318046	26.4036	0.328581	-0.597484	
15.6508	-0.0326244	-0.307947	21.4268	-0.219434	-0.396556	26.5932	0.37827	-0.610023	
7.81823	-0.0566435	-0.138487	11.937	-0.152275	-0.206706	18.6273	0.351921	-0.436619	
21.4777	0.12212	-0.458479	14.5648	-0.190724	-0.25467	20.6559	0.400041	-0.48851	
