30000	2	1	
0	0	
0.0205265	-0.0189541	
0.148819	0.236201	
0.293172	0.276584	
0.454414	0.431347	
0.536192	0.620299	
0.599329	0.670546	
0.722915	0.64634	
0.724802	0.694161	
0.77096	0.749704	
0.855011	0.819472	
0.892675	0.843366	
0.844133	0.813052	
0.858801	0.857265	
0.873975	0.857787	
0.864278	0.855916	
0.804861	0.959645	
0.87523	1.02178	
0.938666	0.912857	
0.874764	0.9282	
0.904905	0.94777	
0.929405	0.990565	
0.877507	1.03573	
0.947713	1.01078	
0.889893	0.944125	
0.914137	0.986056	
0.896915	0.997428	
0.959517	1.06908	
0.9735	1.03572	
0.941272	1.04109	
0.946713	1.02104	
0.931697	0.968734	
0.963586	0.989212	
0.986683	0.978228	
0.933664	0.949554	
0.958428	0.926981	
0.940812	0.882469	
0.897283	0.971238	
0.932115	0.997083	
0.933289	0.936067	
0.875308	0.963312	
0.922349	0.930995	
0.894756	0.96522	
0.896756	0.895797	
0.893002	0.870519	
0.897889	0.944623	
1.0011	0.89237	
0.909054	0.913243	
0.952417	0.889975	
0.91231	0.930544	
0.946916	0.940285	
0.877942	0.954475	
0.916337	0.988546	
0.945384	0.88746	
0.918514	0.885186	
0.940921	0.887628	
0.896493	0.969961	
0.936855	0.934539	
0.8925	1.01128	
0.873121	0.9074	
0.902067	0.979113	
0.915297	0.878957	
0.881023	0.964321	
0.947006	0.950349	
0.858457	0.94801	
0.86896	0.975263	
0.855866	0.988028	
0.928152	0.897107	
0.834204	0.900823	
0.843968	0.914584	
0.854413	0.925114	
0.835593	0.878034	
0.819809	0.937301	
0.870176	0.89368	
0.854065	0.870108	
0.789358	0.821094	
0.752619	0.843059	
0.80821	0.81205	
0.780489	0.868246	
0.734474	0.857666	
0.74241	0.82525	
0.709019	0.74724	
0.762236	0.790911	
0.753633	0.822249	
0.747648	0.856002	
0.72473	0.805304	
0.719765	0.827827	
0.654607	0.767272	
0.616649	0.794627	
0.647327	0.774721	
0.684867	0.729183	
0.70826	0.724778	
0.625612	0.706322	
0.732927	0.721131	
0.703048	0.709606	
0.668472	0.745301	
0.703569	0.627119	
0.727137	0.629616	
0.651375	0.694056	
0.72155	0.676971	
0.682215	0.698313	
0.681244	0.761749	
0.598397	0.682423	
0.635128	0.634543	
0.664575	0.616455	
0.708738	0.656644	
0.665063	0.651644	
0.672225	0.620713	
0.658964	0.619169	
0.634637	0.613573	
0.636292	0.631266	
0.691357	0.653237	
0.587456	0.580487	
0.621718	0.520426	
0.629575	0.644532	
0.647518	0.594242	
0.660392	0.595842	
0.677839	0.685332	
0.666455	0.600574	
0.685685	0.605147	
0.62562	0.543378	
0.651357	0.64689	
0.619902	0.606751	
0.552885	0.587429	
0.557402	0.589566	
0.490258	0.570918	
0.633766	0.552495	
0.56409	0.554519	
0.555098	0.561592	
0.535312	0.536506	
0.584457	0.558813	
0.58415	0.512979	
0.561216	0.539882	
0.517123	0.528169	
0.485678	0.540262	
0.507772	0.520981	
0.576975	0.518813	
0.578521	0.570489	
0.481987	0.524632	
0.434034	0.434708	
0.489116	0.478891	
0.516919	0.462995	
0.526222	0.447275	
0.49834	0.432829	
0.535928	0.483685	
0.487825	0.416239	
0.450308	0.470339	
0.417017	0.391445	
0.442351	0.388232	
0.402698	0.409807	
0.408876	0.284274	
0.388347	0.343685	
0.432741	0.35264	
0.386006	0.385649	
0.456309	0.335198	
0.409177	0.316277	
0.463625	0.376876	
0.449517	0.365887	
0.368399	0.327926	
0.431921	0.364233	
0.408234	0.356465	
0.384743	0.310401	
0.388842	0.314167	
0.44252	0.388274	
0.442655	0.397024	
0.405088	0.369698	
0.26978	0.380686	
0.334822	0.23389	
0.366123	0.299921	
0.39867	0.255412	
0.382192	0.243157	
0.274793	0.296588	
0.286452	0.355604	
0.374563	0.273742	
0.280341	0.257756	
0.385544	0.295539	
0.354452	0.311515	
0.310535	0.287541	
0.324725	0.191903	
0.327457	0.218812	
0.32558	0.245881	
0.31869	0.19069	
0.318851	0.176172	
0.302541	0.23326	
0.33655	0.2479	
0.347918	0.235192	
0.317381	0.165956	
0.322581	0.181987	
0.320014	0.118748	
0.301998	0.191659	
0.328793	0.214676	
0.354623	0.0853517	
0.261687	0.223149	
0.305892	0.174558	
0.303706	0.18815	
0.266217	0.111344	
0.291557	0.141657	
0.219395	0.139635	
0.1548	0.179486	
0.204846	0.134817	
0.206559	0.0630035	
0.216907	0.111262	
0.209234	0.114563	
0.206254	0.0430442	
0.193288	0.0969023	
0.22235	0.092376	
0.205859	0.0381702	
0.189209	0.07608	
0.159611	0.0466005	
0.142817	0.0489971	
0.231385	0.0249448	
0.197768	0.0259639	
0.157518	0.0124302	
0.0783699	-0.0139696	
0.108169	0.0677835	
0.105046	0.0342435	
0.112676	0.042625	
0.139747	0.036006	
0.122711	-0.0133319	
0.0916347	-0.00186568	
0.129297	-0.05269	
0.120551	-0.0120261	
0.128171	0.0336598	
0.0400951	0.0222859	
0.0897542	0.0586744	
0.0699466	-0.0212174	
0.108275	-0.0049041	
0.0317231	0.00922286	
0.0449771	0.0250905	
0.0478113	0.00591669	
0.104806	0.0969635	
0.137369	0.00992944	
0.10473	0.0369488	
0.108056	0.0450671	
0.0752202	-0.0571073	
0.0580176	0.0284236	
-0.0280152	-0.0441188	
0.0342679	-0.0360001	
0.0987578	-0.0128181	
-0.026318	-0.0339787	
0.0673328	-0.0407884	
0.0978992	-0.0366316	
0.0401203	-0.0327672	
0.128791	-0.128415	
0.113638	-0.0884498	
0.0839934	-0.0775689	
0.0819716	0.00124417	
0.033306	-0.059608	
0.0647123	-0.0627296	
0.128355	-0.121475	
0.0337492	-0.147712	
0.00829905	-0.106389	
-0.013229	-0.135663	
-0.045425	-0.0945851	
0.0342112	-0.161456	
-0.0659149	-0.158677	
-0.028129	-0.215044	
0.0615232	-0.219183	
0.0130937	-0.189887	
0.000118707	-0.184729	
-0.0486459	-0.133161	
-0.0825789	-0.0943395	
-0.0838329	-0.0980486	
-0.0152699	-0.130984	
-0.0247927	-0.135045	
-0.0537363	-0.1398	
-0.0724172	-0.13666	
-0.00973631	-0.243884	
-0.055947	-0.207433	
-0.035861	-0.24097	
-0.081137	-0.24702	
-0.0969104	-0.158773	
-0.0981035	-0.151635	
-0.122959	-0.173781	
-0.101022	-0.206149	
-0.0940727	-0.158732	
-0.0768765	-0.242686	
-0.0445159	-0.168079	
-0.0978032	-0.150918	
-0.0224413	-0.182433	
-0.129195	-0.20633	
-0.0795295	-0.268283	
-0.0859608	-0.220632	
-0.119821	-0.137723	
-0.102957	-0.231311	
-0.122214	-0.230303	
-0.119942	-0.261771	
-0.109956	-0.230286	
-0.0933465	-0.251648	
-0.183228	-0.260839	
-0.176575	-0.178845	
-0.149409	-0.283117	
-0.132337	-0.246198	
-0.171524	-0.173514	
-0.0912478	-0.303518	
-0.0441451	-0.267599	
-0.0922697	-0.339847	
-0.0842294	-0.245098	
-0.175074	-0.246059	
-0.139891	-0.218749	
-0.13429	-0.290611	
-0.183899	-0.324319	
-0.246103	-0.315972	
-0.181998	-0.27489	
-0.197031	-0.326408	
-0.205962	-0.24357	
-0.253123	-0.373839	
-0.228078	-0.355005	
-0.186458	-0.386614	
-0.166145	-0.364859	
-0.166085	-0.345149	
-0.118506	-0.368809	
-0.0168434	-0.300929	
-0.0560983	-0.369025	
-0.0963182	-0.395061	
-0.0862364	-0.365494	
-0.201538	-0.302672	
-0.133439	-0.295561	
-0.115266	-0.337572	
-0.109487	-0.27481	
-0.146423	-0.305971	
-0.152809	-0.212239	
-0.165441	-0.240132	
