30000	2	1	
0	0	
-0.0649627	-0.126313	
-0.00541471	-0.019956	
0.127829	0.265613	
0.340852	0.295815	
0.45712	0.410832	
0.553749	0.462281	
0.513204	0.582336	
0.599399	0.536135	
0.649346	0.579543	
0.657891	0.632296	
0.657443	0.655494	
0.69648	0.678111	
0.705206	0.692973	
0.737304	0.762033	
0.779606	0.751027	
0.79875	0.71335	
0.861408	0.684721	
0.845205	0.755558	
0.866467	0.769895	
0.824026	0.803681	
0.871575	0.812912	
0.833091	0.823205	
0.856762	0.789355	
0.954977	0.785745	
0.980754	0.77283	
0.905819	0.784471	
0.902231	0.799524	
0.88912	0.897904	
0.835361	0.78074	
0.882876	0.774509	
0.890822	0.870415	
0.921146	0.858186	
0.867061	0.842648	
0.890621	0.855944	
0.897932	0.85027	
0.937946	0.863988	
0.908996	0.868396	
0.942868	0.776777	
0.852582	0.905713	
0.915136	0.878038	
0.835507	0.84044	
0.756661	0.858745	
0.900456	0.846841	
0.842861	0.771504	
0.766864	0.774711	
0.846922	0.762758	
0.833999	0.783808	
0.904317	0.686404	
0.84485	0.727374	
0.834602	0.765002	
0.885372	0.741571	
0.892752	0.739086	
0.85569	0.755069	
0.833618	0.775292	
0.839459	0.80817	
0.741698	0.813773	
0.747253	0.751512	
0.770692	0.726613	
0.771954	0.764759	
0.743137	0.739781	
0.662375	0.747906	
0.712251	0.726804	
0.720015	0.742849	
0.74675	0.715662	
0.732909	0.726068	
0.731879	0.691158	
0.740752	0.737358	
0.769745	0.639316	
0.697696	0.715681	
0.761259	0.610034	
0.628303	0.706349	
0.632717	0.70443	
0.745786	0.647762	
0.730735	0.634296	
0.726498	0.699061	
0.730099	0.711331	
0.743751	0.668638	
0.657696	0.647257	
0.666865	0.74698	
0.680626	0.707692	
0.643957	0.687341	
0.709851	0.652259	
0.672983	0.628245	
0.633098	0.705742	
0.622994	0.685991	
0.665179	0.608974	
0.654013	0.699122	
0.668751	0.634892	
0.729656	0.596889	
0.678587	0.642187	
0.640694	0.643074	
0.728121	0.592315	
0.704624	0.656237	
0.673115	0.707479	
0.745554	0.708554	
0.671424	0.722589	
0.746128	0.634392	
0.617255	0.71959	
0.714209	0.693544	
0.675531	0.712812	
0.652333	0.628875	
0.693093	0.636536	
0.736568	0.621791	
0.731503	0.664281	
0.72664	0.619451	
0.709051	0.67974	
0.72643	0.696034	
0.672019	0.650037	
0.6391	0.621311	
0.613507	0.684102	
0.696135	0.607304	
0.7204	0.648253	
0.72572	0.609716	
0.752091	0.530795	
0.68113	0.549096	
0.704275	0.574257	
0.624995	0.61485	
0.627089	0.579277	
0.648742	0.632899	
0.627244	0.509602	
0.613601	0.610559	
0.691742	0.626696	
0.605301	0.534846	
0.608052	0.616776	
0.672092	0.555986	
0.639493	0.575211	
0.672185	0.568449	
0.643862	0.49507	
0.608866	0.509316	
0.643663	0.509336	
0.646949	0.50508	
0.580069	0.554085	
0.61254	0.48097	
0.607289	0.505105	
0.602234	0.539417	
0.624955	0.561649	
0.621616	0.530003	
0.532486	0.537352	
0.478224	0.486112	
0.537197	0.482788	
0.536843	0.497937	
0.556248	0.525694	
0.567521	0.463685	
0.569297	0.430755	
0.532923	0.453499	
0.553691	0.431159	
0.536484	0.52292	
0.528191	0.550138	
0.551386	0.544544	
0.58949	0.495285	
0.630886	0.495456	
0.642334	0.402519	
0.586313	0.537088	
0.555956	0.5101	
0.525267	0.524657	
0.500995	0.551555	
0.576293	0.515526	
0.462996	0.460971	
0.594668	0.509067	
0.502449	0.540179	
0.524984	0.47506	
0.462155	0.397001	
0.504914	0.501726	
0.544433	0.398523	
0.557675	0.454877	
0.515565	0.430804	
0.507323	0.429775	
0.513524	0.365412	
0.450302	0.317257	
0.483892	0.39347	
0.410271	0.355075	
0.419986	0.333129	
0.378123	0.311058	
0.402713	0.295449	
0.397939	0.330568	
0.436985	0.321058	
0.409989	0.286823	
0.29189	0.321983	
0.504503	0.262459	
0.458344	0.334299	
0.405074	0.338414	
0.381535	0.314962	
0.439438	0.344137	
0.335709	0.267908	
0.435462	0.299739	
0.380109	0.261542	
0.381007	0.322686	
0.3694	0.277116	
0.373141	0.255196	
0.407664	0.234385	
0.380822	0.292518	
0.392831	0.303769	
0.363384	0.228248	
0.383673	0.228833	
0.304445	0.275115	
0.335823	0.291984	
0.390971	0.266134	
0.316538	0.270378	
0.405207	0.24943	
0.336595	0.289737	
0.357447	0.199267	
0.333641	0.224354	
0.302233	0.234317	
0.30559	0.325337	
0.348696	0.282045	
0.27575	0.279667	
0.377769	0.207608	
0.413738	0.242007	
0.308992	0.183658	
0.343984	0.180426	
0.319561	0.221093	
0.24726	0.199348	
0.349023	0.174625	
0.265115	0.23053	
0.284718	0.18381	
0.263213	0.152478	
0.251984	0.186273	
0.247471	0.140707	
0.1916	0.138953	
0.219691	0.117471	
0.295965	0.17345	
0.282021	0.0831242	
0.243099	0.156601	
0.300148	0.098025	
0.213427	0.188327	
0.286451	0.21391	
0.207061	0.140292	
0.258106	0.168186	
0.23355	0.211497	
0.238225	0.18763	
0.284071	0.137816	
0.311906	0.157271	
0.324292	0.194279	
0.235195	0.215024	
0.246899	0.107629	
0.14236	0.0980422	
0.220088	0.07186	
0.207716	0.135616	
0.17205	0.14118	
0.212234	0.0554099	
0.228396	0.106236	
0.199955	0.107906	
0.272645	0.136276	
0.210639	0.103212	
