Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000038:	0.058289204545455	0.081547159090909	0.015610227272727	0.536137500000000	0.210043750000000	0.032355681818182	0.018496590909091	0.047519886363636		1
000039:	0.061352840909091	0.205884659090909	0.096451136363636	0.180117045454545	0.121500568181818	0.028710227272727	0.028532954545455	0.277450568181818		1
000040:	0.391503977272727	0.044376704545455	0.342382386363636	0.100171590909091	0.038338636363636	0.016665909090909	0.025401136363636	0.041159659090909		1
000041:	0.026746590909091	0.011515340909091	0.547285795454545	0.008363068181818	0.007287500000000	0.003224431818182	0.287953977272727	0.107623295454545		1
000042:	0.116280681818182	0.084248863636364	0.058017045454545	0.189334090909091	0.091629545454545	0.029205113636364	0.030853409090909	0.400431250000000		1
000043:	0.057048863636364	0.615042045454545	0.056659659090909	0.029635795454545	0.135991477272727	0.014630113636364	0.025173863636364	0.065818181818182		1
000044:	0.124613068181818	0.379823863636364	0.052064772727273	0.061874431818182	0.189690909090909	0.049664772727273	0.028752840909091	0.113515340909091		1
000045:	0.015851136363636	0.516400568181818	0.034147159090909	0.090565909090909	0.094659090909091	0.038885795454545	0.012887500000000	0.196602840909091		1
000046:	0.019088068181818	0.059333522727273	0.042317045454545	0.040998863636364	0.619060795454546	0.027450568181818	0.062056818181818	0.129694318181818		1
000047:	0.185713068181818	0.159378409090909	0.147513636363636	0.092625000000000	0.126432386363636	0.113381818181818	0.040715340909091	0.134240340909091		1
000048:	0.041922159090909	0.080389204545455	0.062181818181818	0.021785227272727	0.703894318181818	0.049761363636364	0.012497727272727	0.027568181818182		1
000049:	0.172053409090909	0.283063636363636	0.148404545454545	0.017354545454545	0.250640340909091	0.061521022727273	0.011523295454545	0.055439204545455		1
000050:	0.252829545454545	0.042402272727273	0.261373863636364	0.242635795454545	0.034876136363636	0.090571590909091	0.016129545454545	0.059181250000000		1
000051:	0.259587500000000	0.022764204545455	0.559716477272727	0.018676136363636	0.054409659090909	0.045413068181818	0.017853977272727	0.021578977272727		1
000052:	0.015420454545455	0.011008522727273	0.939044318181818	0.004163068181818	0.009185227272727	0.006799431818182	0.004730113636364	0.009648863636364		1
000053:	0.107924431818182	0.077672159090909	0.378048295454545	0.046653409090909	0.110462500000000	0.056960795454545	0.026444318181818	0.195834090909091		1
000054:	0.005991477272727	0.002462500000000	0.003604545454545	0.005634659090909	0.014375000000000	0.443453409090909	0.005061363636364	0.519417045454545		1
000055:	0.056997727272727	0.066713636363636	0.317703977272727	0.020839772727273	0.137771022727273	0.244909090909091	0.031901704545455	0.123163068181818		1
000056:	0.054045454545455	0.170832954545455	0.254434659090909	0.050212500000000	0.220518181818182	0.060175000000000	0.038123863636364	0.151657386363636		1
000057:	0.068382954545455	0.138018181818182	0.219389772727273	0.045750000000000	0.126200000000000	0.117848863636364	0.035488068181818	0.248922159090909		1
000058:	0.017833522727273	0.040886931818182	0.033177272727273	0.023698295454545	0.774938068181818	0.037795454545455	0.018276704545455	0.053393750000000		1
000059:	0.020093181818182	0.511783522727273	0.024256250000000	0.026657954545455	0.171984090909091	0.026020454545455	0.010647727272727	0.208556818181818		1
000060:	0.200807954545455	0.157917613636364	0.065156250000000	0.011022159090909	0.467182954545455	0.051213068181818	0.016335795454545	0.030364204545455		1
000061:	0.075589204545455	0.055734090909091	0.058815340909091	0.019059090909091	0.692342045454545	0.028552840909091	0.013796590909091	0.056110795454545		1
000062:	0.357826136363636	0.039806818181818	0.462599431818182	0.016367613636364	0.033820454545455	0.036644886363636	0.021862500000000	0.031072159090909		1
000063:	0.018625568181818	0.041064204545455	0.524452272727273	0.012755681818182	0.216064204545455	0.105552840909091	0.041811363636364	0.039673863636364		1
000064:	0.051435227272727	0.019928409090909	0.769285227272727	0.029938068181818	0.025044318181818	0.068430681818182	0.015272727272727	0.020665340909091		1
000065:	0.032867613636364	0.263403977272727	0.178939204545455	0.023631818181818	0.316351704545455	0.103127840909091	0.032055681818182	0.049622159090909		1
000066:	0.029092045454545	0.054426704545455	0.079602272727273	0.061169318181818	0.333568750000000	0.132242613636364	0.020194318181818	0.289703977272727		1
000067:	0.742656250000000	0.013397159090909	0.149772159090909	0.004430113636364	0.007931250000000	0.033739204545455	0.038674431818182	0.009399431818182		1
000068:	0.036752840909091	0.622600568181818	0.035319318181818	0.037765340909091	0.117919318181818	0.044077272727273	0.023338636363636	0.082226704545455		1
000069:	0.505299431818182	0.443708522727273	0.013403409090909	0.009527272727273	0.006314204545455	0.007926136363636	0.005126704545455	0.008694318181818		1
000070:	0.266103409090909	0.157430113636364	0.176897159090909	0.076960227272727	0.186920454545455	0.038505681818182	0.045700568181818	0.051482386363636		1
000071:	0.024146022727273	0.425226704545455	0.028876704545455	0.032880681818182	0.158977272727273	0.021136931818182	0.047915909090909	0.260839772727273		1
000072:	0.065999431818182	0.081177272727273	0.335931250000000	0.030067045454545	0.288509090909091	0.089880113636364	0.034968750000000	0.073467045454545		1
000073:	0.016586363636364	0.075699431818182	0.102740909090909	0.025554545454545	0.620531818181818	0.062467613636364	0.019418750000000	0.077000568181818		1
000074:	0.092594886363636	0.170587500000000	0.253647159090909	0.219231818181818	0.042562500000000	0.039271590909091	0.027375568181818	0.154728977272727		1
000075:	0.085164772727273	0.109492045454545	0.077302272727273	0.136034090909091	0.352524431818182	0.053626704545455	0.058552840909091	0.127302840909091		1
000076:	0.067788068181818	0.413570454545455	0.015165340909091	0.012817045454545	0.021147727272727	0.008452840909091	0.453722727272727	0.007335795454545		1
000077:	0.069196590909091	0.169518750000000	0.143867613636364	0.135127272727273	0.135586931818182	0.109667045454545	0.150909659090909	0.086126136363636		1
000078:	0.115780113636364	0.218902272727273	0.058053409090909	0.020001136363636	0.518685227272727	0.035417613636364	0.014499431818182	0.018660795454545		1
000079:	0.037710227272727	0.077942045454545	0.055016477272727	0.053273295454545	0.568650568181818	0.052684659090909	0.045593181818182	0.109129545454545		1
000080:	0.040327272727273	0.438663636363636	0.022075000000000	0.199415909090909	0.164206818181818	0.039973295454545	0.037277272727273	0.058060795454545		1
000081:	0.027202840909091	0.301731250000000	0.077973863636364	0.018705681818182	0.452009659090909	0.044364204545455	0.041876136363636	0.036136363636364		1
000082:	0.043580113636364	0.120396022727273	0.091181250000000	0.010800568181818	0.595896022727273	0.070776136363636	0.026217045454545	0.041152840909091		1
000083:	0.020662500000000	0.393792045454545	0.031628409090909	0.023923295454545	0.286278977272727	0.073556250000000	0.030686931818182	0.139471590909091		1
000084:	0.894444318181818	0.012003977272727	0.021850568181818	0.016323295454545	0.014939204545455	0.012753409090909	0.012035227272727	0.015650000000000		1
000085:	0.095383522727273	0.382793750000000	0.069208522727273	0.071291477272727	0.084784659090909	0.096613068181818	0.045682954545455	0.154242045454545		1
000086:	0.071817613636364	0.117279545454545	0.091293750000000	0.089464204545455	0.454517045454545	0.107885227272727	0.036506250000000	0.031236363636364		1
000087:	0.005952272727273	0.007448863636364	0.032140340909091	0.009756818181818	0.919163636363636	0.008911363636364	0.003001136363636	0.013625568181818		1
000088:	0.020026704545455	0.739189772727273	0.044514772727273	0.040139204545455	0.036994886363636	0.031271590909091	0.017356818181818	0.070506250000000		1
000089:	0.002121022727273	0.937343750000000	0.016315909090909	0.007767045454545	0.004050000000000	0.003539772727273	0.002357386363636	0.026505113636364		1
000090:	0.056483522727273	0.423230113636364	0.081711363636364	0.094106250000000	0.068634090909091	0.027423863636364	0.033125000000000	0.215285795454545		1
000091:	0.057627272727273	0.209779545454545	0.039699431818182	0.272076704545455	0.090269318181818	0.049301704545455	0.147401704545455	0.133844318181818		1
000092:	0.002883522727273	0.744681818181818	0.005803409090909	0.207552272727273	0.025006818181818	0.006153409090909	0.004411363636364	0.003507386363636		1
000093:	0.034868181818182	0.074989772727273	0.125078977272727	0.202158522727273	0.084518750000000	0.257942613636364	0.048276136363636	0.172167045454545		1
000094:	0.098651704545455	0.359252840909091	0.048842045454545	0.068793181818182	0.210243750000000	0.059005113636364	0.051584659090909	0.103626704545455		1
000095:	0.061810227272727	0.142826136363636	0.218643181818182	0.027007954545455	0.290351704545455	0.072779545454545	0.061806250000000	0.124775000000000		1
000096:	0.132378977272727	0.028126136363636	0.636248863636364	0.092284090909091	0.045328977272727	0.019727840909091	0.016822159090909	0.029082954545455		1
000097:	0.009050568181818	0.419759090909091	0.019177272727273	0.013917045454545	0.342169886363636	0.024354545454545	0.033882954545455	0.137688636363636		1
000098:	0.019823295454545	0.282769886363636	0.031148295454545	0.024898863636364	0.495417045454545	0.032663068181818	0.018173863636364	0.095105681818182		1
000099:	0.271008522727273	0.123664204545455	0.059069886363636	0.036105113636364	0.390582954545455	0.034336931818182	0.021490909090909	0.063741477272727		1
000100:	0.202707386363636	0.042438636363636	0.559486363636364	0.027498863636364	0.064804545454545	0.032242045454545	0.014798295454545	0.056023863636364		1
000101:	0.056709090909091	0.497918750000000	0.045349431818182	0.020629545454545	0.049305681818182	0.072127272727273	0.009864204545455	0.248096022727273		1
000102:	0.157531818181818	0.106047727272727	0.126571590909091	0.043111363636364	0.177167613636364	0.074026704545455	0.048807386363636	0.266735795454545		1
000103:	0.017117045454545	0.062413068181818	0.021332386363636	0.030711931818182	0.791577272727273	0.028571590909091	0.019000568181818	0.029276136363636		1
000104:	0.984108522727273	0.000438636363636	0.000224431818182	0.000146022727273	0.000738636363636	0.000531250000000	0.013482954545455	0.000329545454545		1
000105:	0.959429545454546	0.002678409090909	0.001339772727273	0.003043750000000	0.002051704545455	0.001173295454545	0.000420454545455	0.029863068181818		1
000106:	0.060814204545455	0.442885795454545	0.049285227272727	0.050617045454545	0.081503409090909	0.045011363636364	0.033514772727273	0.236368181818182		1
000107:	0.150122727272727	0.254511931818182	0.175392045454545	0.037512500000000	0.143454545454545	0.034123295454545	0.035073295454545	0.169809659090909		1
000108:	0.285480681818182	0.099565340909091	0.403485227272727	0.064698295454545	0.046555113636364	0.027005113636364	0.013851136363636	0.059359090909091		1
000109:	0.050766477272727	0.292018181818182	0.121556250000000	0.055222159090909	0.252835227272727	0.045764204545455	0.050553409090909	0.131284090909091		1
000110:	0.167183522727273	0.062064204545455	0.081014772727273	0.331022159090909	0.085225568181818	0.045917045454545	0.137667045454545	0.089905681818182		1
000111:	0.212607386363636	0.098740340909091	0.321941477272727	0.032139204545455	0.150500568181818	0.106979545454545	0.026627840909091	0.050463636363636		1
000112:	0.109372159090909	0.248148295454545	0.047567045454545	0.041474431818182	0.022517613636364	0.025927840909091	0.025767045454545	0.479225568181818		1
000113:	0.060538636363636	0.082014204545455	0.080006250000000	0.010184659090909	0.654606818181818	0.048525568181818	0.012983522727273	0.051140340909091		1
000114:	0.033515909090909	0.315332386363636	0.046083522727273	0.059710795454545	0.360759090909091	0.067726704545455	0.068985227272727	0.047886363636364		1
000115:	0.048915340909091	0.189951136363636	0.107235795454545	0.084546590909091	0.355995454545455	0.060807386363636	0.044426704545455	0.108121590909091		1
000116:	0.025364772727273	0.057081818181818	0.687611931818182	0.030012500000000	0.096152272727273	0.042806250000000	0.013590909090909	0.047379545454545		1
000117:	0.032190340909091	0.238467613636364	0.068820454545455	0.031907954545455	0.075700000000000	0.170780113636364	0.029892613636364	0.352240909090909		1
000118:	0.117817613636364	0.250053977272727	0.313135795454545	0.026162500000000	0.114304545454545	0.073172727272727	0.061928409090909	0.043424431818182		1
000119:	0.049932954545455	0.416867045454545	0.052760227272727	0.323681818181818	0.038417045454545	0.028128409090909	0.026185227272727	0.064027272727273		1
000120:	0.001139772727273	0.007780681818182	0.002547727272727	0.001326136363636	0.001497159090909	0.114049431818182	0.865798295454545	0.005860795454545		1
000121:	0.047268750000000	0.268892045454545	0.033847159090909	0.153375000000000	0.370921022727273	0.031274431818182	0.024775568181818	0.069646022727273		1
000122:	0.058401704545455	0.410690340909091	0.085453409090909	0.025314772727273	0.121672727272727	0.048134090909091	0.016675568181818	0.233657386363636		1
000123:	0.034594886363636	0.091934090909091	0.033222727272727	0.040222159090909	0.666496590909091	0.039005681818182	0.018494886363636	0.076028977272727		1
000124:	0.051198295454545	0.431383522727273	0.044280113636364	0.094428977272727	0.121982954545455	0.076217045454545	0.075221590909091	0.105287500000000		1
000125:	0.083225000000000	0.061414204545455	0.064993181818182	0.035174431818182	0.322350000000000	0.357235795454545	0.028843181818182	0.046764204545455		1
000126:	0.032564204545455	0.025447727272727	0.042119886363636	0.031092045454545	0.038631250000000	0.027732386363636	0.766600000000000	0.035812500000000		1
000127:	0.129365340909091	0.188196590909091	0.253366477272727	0.073675568181818	0.096612500000000	0.107844886363636	0.041854545454545	0.109084090909091		1
000128:	0.054380113636364	0.081855113636364	0.112415909090909	0.036659659090909	0.561549431818182	0.084478977272727	0.017818181818182	0.050842613636364		1
000129:	0.013040909090909	0.680319318181818	0.039543181818182	0.033442045454545	0.079465909090909	0.030741477272727	0.022482386363636	0.100964772727273		1
000130:	0.049457954545455	0.031171022727273	0.061620454545455	0.061031818181818	0.682675568181818	0.052834659090909	0.031739772727273	0.029468750000000		1
000131:	0.031203409090909	0.437767613636364	0.058551136363636	0.039006250000000	0.314204545454545	0.046368750000000	0.019239772727273	0.053658522727273		1
000132:	0.472943181818182	0.030084659090909	0.365016477272727	0.028649431818182	0.027926136363636	0.027927272727273	0.007578409090909	0.039874431818182		1
000133:	0.000784659090909	0.002062500000000	0.001026136363636	0.993479545454545	0.000435227272727	0.000409090909091	0.000617613636364	0.001185227272727		1
000134:	0.056082386363636	0.081071590909091	0.064572159090909	0.115789772727273	0.296038636363636	0.126453977272727	0.031375000000000	0.228616477272727		1
000135:	0.025526136363636	0.128378977272727	0.042223295454545	0.219791477272727	0.135925568181818	0.095010227272727	0.018226704545455	0.334917613636364		1
000136:	0.724560227272727	0.054907386363636	0.032922727272727	0.029544318181818	0.090108522727273	0.016248863636364	0.033500000000000	0.018207954545455		1
000137:	0.040792613636364	0.290818181818182	0.037035795454545	0.100286931818182	0.120101704545455	0.039737500000000	0.029043181818182	0.342184090909091		1
000138:	0.042771022727273	0.214575000000000	0.091686931818182	0.065116477272727	0.270957954545455	0.151694318181818	0.071691477272727	0.091506818181818		1
000139:	0.087725568181818	0.225821022727273	0.112196022727273	0.089010227272727	0.136181250000000	0.165098863636364	0.032307954545455	0.151659090909091		1
000140:	0.041463068181818	0.092638636363636	0.047006250000000	0.515206250000000	0.105872727272727	0.039283522727273	0.022511931818182	0.136017613636364		1
000141:	0.474653977272727	0.045913068181818	0.098703977272727	0.071528977272727	0.090264204545455	0.098986931818182	0.076497159090909	0.043451704545455		1
000142:	0.042288068181818	0.204511363636364	0.140258522727273	0.042822159090909	0.202794318181818	0.043564772727273	0.015446590909091	0.308314204545455		1
000143:	0.040376136363636	0.208972727272727	0.045680681818182	0.032269318181818	0.560205113636364	0.044717045454545	0.014050000000000	0.053728977272727		1
000144:	0.176415340909091	0.273768181818182	0.087300568181818	0.033000568181818	0.209863068181818	0.083457386363636	0.019626136363636	0.116568750000000		1
000145:	0.673904545454545	0.032125568181818	0.136169318181818	0.034282386363636	0.033744886363636	0.036264204545455	0.010130113636364	0.043378977272727		1
000146:	0.000045454545455	0.000101704545455	0.000119318181818	0.000167045454545	0.001000568181818	0.998226136363636	0.000015340909091	0.000324431818182		1
000147:	0.048642613636364	0.273015340909091	0.054085227272727	0.015060227272727	0.204133522727273	0.227728409090909	0.009704545454545	0.167630113636364		1
000148:	0.029521590909091	0.037386363636364	0.021915909090909	0.007169886363636	0.460578977272727	0.307835227272727	0.019682954545455	0.115909090909091		1
000149:	0.060349431818182	0.161294886363636	0.079528409090909	0.085384659090909	0.186893750000000	0.164537500000000	0.022423295454545	0.239588068181818		1
000150:	0.015019318181818	0.623083522727273	0.172977272727273	0.049642613636364	0.022822159090909	0.009563068181818	0.005651704545455	0.101240340909091		1
000151:	0.360572727272727	0.107899431818182	0.182172159090909	0.039690909090909	0.101538636363636	0.120784659090909	0.025076704545455	0.062264772727273		1
000152:	0.060497159090909	0.199825568181818	0.079422159090909	0.034908522727273	0.440102840909091	0.075973295454545	0.049440909090909	0.059829545454545		1
000153:	0.068709090909091	0.656916477272727	0.086027840909091	0.036134090909091	0.028006818181818	0.021509659090909	0.014774431818182	0.087921590909091		1
000154:	0.047646022727273	0.025839772727273	0.774673863636364	0.022443181818182	0.041131250000000	0.032376704545455	0.017982386363636	0.037906818181818		1
000155:	0.075884659090909	0.263412500000000	0.103265909090909	0.044501136363636	0.040767045454545	0.029686363636364	0.010088068181818	0.432394318181818		1
000156:	0.149521022727273	0.650280681818182	0.101356250000000	0.012261363636364	0.016333522727273	0.033919886363636	0.007319886363636	0.029007386363636		1
000157:	0.531084090909091	0.019828977272727	0.327547159090909	0.007643181818182	0.032185227272727	0.048910795454545	0.022183522727273	0.010617045454545		1
000158:	0.080972159090909	0.161565340909091	0.175828977272727	0.027379545454545	0.066096590909091	0.266578977272727	0.121813636363636	0.099764772727273		1
000159:	0.500052840909091	0.039924431818182	0.138733522727273	0.031561931818182	0.032578977272727	0.122744886363636	0.051850000000000	0.082553409090909		1
000160:	0.014358522727273	0.016277272727273	0.026936931818182	0.007801704545455	0.012928409090909	0.799811931818182	0.113217045454545	0.008668181818182		1
000161:	0.028753409090909	0.060889772727273	0.050773295454545	0.030285795454545	0.050066477272727	0.735403977272727	0.028572727272727	0.015254545454545		1
000162:	0.028283522727273	0.137561931818182	0.069998295454545	0.146081818181818	0.069421022727273	0.184937500000000	0.135489204545455	0.228226704545455		1
000163:	0.005826136363636	0.019944886363636	0.027630113636364	0.002008522727273	0.882010795454545	0.048442613636364	0.004043750000000	0.010093181818182		1
000164:	0.040165909090909	0.012295454545455	0.671801704545455	0.007565340909091	0.034339772727273	0.175881818181818	0.049932386363636	0.008017613636364		1
000165:	0.032735227272727	0.020921590909091	0.141019318181818	0.009053409090909	0.251037500000000	0.505712500000000	0.028448295454545	0.011072159090909		1
000166:	0.032583522727273	0.048801136363636	0.239173295454545	0.011710227272727	0.077740340909091	0.546019318181818	0.025055681818182	0.018916477272727		1
000167:	0.042681818181818	0.228865340909091	0.165601136363636	0.022582954545455	0.231553409090909	0.205223863636364	0.070694886363636	0.032796590909091		1
000168:	0.188576136363636	0.242868750000000	0.245110795454545	0.027598295454545	0.098300568181818	0.048053977272727	0.016528977272727	0.132962500000000		1
000169:	0.020740909090909	0.551784090909091	0.033987500000000	0.009506250000000	0.120743750000000	0.043755681818182	0.159830113636364	0.059651704545455		1
000170:	0.004405113636364	0.005798295454545	0.006267613636364	0.015367613636364	0.959593181818182	0.002716477272727	0.001566477272727	0.004285227272727		1
000171:	0.080505681818182	0.042105113636364	0.523265909090909	0.065548295454545	0.165242613636364	0.060178409090909	0.017561931818182	0.045592045454545		1
000172:	0.037350000000000	0.473952840909091	0.087735227272727	0.030387500000000	0.054756250000000	0.198405681818182	0.025544318181818	0.091868181818182		1
000173:	0.038311931818182	0.248869886363636	0.094830681818182	0.016432954545455	0.420580113636364	0.049828977272727	0.021428977272727	0.109716477272727		1
000174:	0.071961363636364	0.055528409090909	0.046411931818182	0.065678409090909	0.104573295454545	0.025942045454545	0.018199431818182	0.611705113636364		1
000175:	0.738825000000000	0.021751704545455	0.142540340909091	0.012678409090909	0.020867613636364	0.028140340909091	0.008335227272727	0.026861363636364		1
000176:	0.034512500000000	0.400643750000000	0.083344886363636	0.021430113636364	0.330651704545455	0.027952272727273	0.026673863636364	0.074790909090909		1
000177:	0.070774431818182	0.200525568181818	0.188451704545455	0.022039772727273	0.251079545454545	0.028127840909091	0.014809090909091	0.224192045454545		1
000178:	0.088731818181818	0.162875000000000	0.164105113636364	0.060701704545455	0.248265909090909	0.141063636363636	0.014117045454545	0.120139772727273		1
000179:	0.309042613636364	0.041009090909091	0.350578977272727	0.027562500000000	0.185503977272727	0.035905681818182	0.009134090909091	0.041263068181818		1
000180:	0.407967613636364	0.019333522727273	0.458739204545455	0.022268181818182	0.030808522727273	0.016697727272727	0.006502272727273	0.037682954545455		1
000181:	0.492547727272727	0.033088636363636	0.296440909090909	0.027565340909091	0.040098295454545	0.053551136363636	0.016515340909091	0.040192613636364		1
000182:	0.149703409090909	0.268214204545455	0.142664204545455	0.112863636363636	0.148517613636364	0.035293750000000	0.041992045454545	0.100751136363636		1
000183:	0.359686363636364	0.026305681818182	0.482275568181818	0.014006818181818	0.044503409090909	0.027162500000000	0.008592613636364	0.037467045454545		1
000184:	0.130659090909091	0.043385795454545	0.068645454545455	0.036215909090909	0.543726704545455	0.063440340909091	0.010734090909091	0.103192613636364		1
000185:	0.089976136363636	0.232476136363636	0.072311931818182	0.124430681818182	0.114178409090909	0.094689204545455	0.072862500000000	0.199075000000000		1
000186:	0.831012500000000	0.030215340909091	0.056792045454545	0.011107386363636	0.019390340909091	0.016723863636364	0.004617045454545	0.030141477272727		1
000187:	0.602623295454545	0.038858522727273	0.182228977272727	0.031605681818182	0.053054545454545	0.042700568181818	0.017964772727273	0.030963636363636		1
000188:	0.227270454545455	0.078737500000000	0.183032954545455	0.055113636363636	0.198672727272727	0.046093750000000	0.162352840909091	0.048726136363636		1
000189:	0.020175000000000	0.160950000000000	0.061561931818182	0.018228409090909	0.643078977272727	0.031815909090909	0.009870454545455	0.054319318181818		1
000190:	0.036146022727273	0.292240340909091	0.126216477272727	0.046887500000000	0.225655681818182	0.152443750000000	0.042694318181818	0.077715909090909		1
000191:	0.047182386363636	0.495520454545455	0.081056818181818	0.025840340909091	0.206659090909091	0.030400000000000	0.014526704545455	0.098814204545455		1
000192:	0.120097727272727	0.189113636363636	0.033109090909091	0.054658522727273	0.063650568181818	0.114414772727273	0.031535795454545	0.393419886363636		1
000193:	0.070568181818182	0.567228977272727	0.040436363636364	0.037340340909091	0.084939772727273	0.023867613636364	0.015190340909091	0.160428409090909		1
000194:	0.179203409090909	0.093480113636364	0.054103409090909	0.190011363636364	0.368072727272727	0.043867613636364	0.013155113636364	0.058106250000000		1
000195:	0.036958522727273	0.555955113636364	0.057582386363636	0.029419318181818	0.100334659090909	0.024627272727273	0.015342613636364	0.179780113636364		1
000196:	0.103701704545455	0.038673295454545	0.114999431818182	0.191244886363636	0.274459659090909	0.211943181818182	0.053669886363636	0.011307954545455		1
000197:	0.075502272727273	0.168273863636364	0.226707386363636	0.024206250000000	0.143524431818182	0.234066477272727	0.044152272727273	0.083567045454545		1
