Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000016:	0.009585227272727	0.022377272727273	0.022121590909091	0.018059090909091	0.838465340909091	0.030302272727273	0.044973863636364	0.014115340909091		1
000017:	0.035082954545455	0.124884090909091	0.420171590909091	0.049602840909091	0.101163068181818	0.173696022727273	0.064813636363636	0.030585795454545		1
000018:	0.022181250000000	0.054476704545455	0.089081250000000	0.326073863636364	0.081227840909091	0.322092613636364	0.081626704545455	0.023239772727273		1
000019:	0.029155113636364	0.283478409090909	0.428197159090909	0.071441477272727	0.039848863636364	0.080600568181818	0.045842613636364	0.021435795454545		1
000020:	0.041505681818182	0.133149431818182	0.118152272727273	0.041581818181818	0.331090340909091	0.243772159090909	0.045735227272727	0.045013068181818		1
000021:	0.557165909090909	0.032432954545455	0.065960227272727	0.044599431818182	0.025726704545455	0.213975000000000	0.034061931818182	0.026077840909091		1
000022:	0.051985227272727	0.103927840909091	0.148214204545455	0.056025568181818	0.121980113636364	0.242153977272727	0.253327272727273	0.022385795454545		1
000023:	0.277276136363636	0.027712500000000	0.063212500000000	0.037792613636364	0.037573863636364	0.090522727272727	0.454336931818182	0.011572727272727		1
000024:	0.011809090909091	0.012402272727273	0.007108522727273	0.015023295454545	0.886147159090909	0.046526704545455	0.016000568181818	0.004982386363636		1
000025:	0.245451704545455	0.063661363636364	0.053896590909091	0.158669318181818	0.112522727272727	0.085607386363636	0.256068750000000	0.024122159090909		1
000026:	0.037334659090909	0.082149431818182	0.221926136363636	0.061223295454545	0.055818181818182	0.269836363636364	0.252139772727273	0.019572159090909		1
000027:	0.026836363636364	0.069828977272727	0.048411363636364	0.139467045454545	0.065092045454545	0.584281818181818	0.047192613636364	0.018889772727273		1
000028:	0.029609090909091	0.039381818181818	0.734268750000000	0.021244886363636	0.051619318181818	0.043720454545455	0.025470454545455	0.054685227272727		1
000029:	0.027901704545455	0.045123863636364	0.035173863636364	0.050085227272727	0.287218181818182	0.414637500000000	0.097666477272727	0.042193181818182		1
000030:	0.129771022727273	0.083909659090909	0.312153409090909	0.079732954545455	0.094907386363636	0.077027272727273	0.157263636363636	0.065234659090909		1
000031:	0.051958522727273	0.041667613636364	0.065171022727273	0.166686363636364	0.075957954545455	0.425298863636364	0.144543750000000	0.028715909090909		1
000032:	0.023463636363636	0.035861931818182	0.033055113636364	0.025950000000000	0.036693181818182	0.338323295454545	0.478386363636364	0.028266477272727		1
000033:	0.050923863636364	0.077393750000000	0.198728977272727	0.072391477272727	0.061382386363636	0.295421590909091	0.142803409090909	0.100954545454545		1
000034:	0.009530113636364	0.011968181818182	0.008397159090909	0.014182954545455	0.891061363636364	0.019366477272727	0.037745454545455	0.007748295454545		1
000035:	0.573002272727273	0.042582954545455	0.069706250000000	0.054331818181818	0.050909090909091	0.126772159090909	0.052955681818182	0.029739772727273		1
000036:	0.153519886363636	0.073650568181818	0.168636363636364	0.042011931818182	0.131035795454545	0.314378409090909	0.074669318181818	0.042097727272727		1
000037:	0.019075000000000	0.036864204545455	0.089556818181818	0.055780681818182	0.104938068181818	0.584153409090909	0.087828409090909	0.021803409090909		1
000038:	0.457114772727273	0.045888636363636	0.084477840909091	0.110672727272727	0.103692613636364	0.046210795454545	0.119572159090909	0.032370454545455		1
000039:	0.154369318181818	0.066710227272727	0.029031818181818	0.096592613636364	0.227863636363636	0.193888068181818	0.202635227272727	0.028909090909091		1
000040:	0.004719886363636	0.064334659090909	0.013555681818182	0.011724431818182	0.844419886363636	0.038782954545455	0.018507954545455	0.003954545454545		1
000041:	0.043676136363636	0.106079545454545	0.082322727272727	0.079839204545455	0.215632954545455	0.352038636363636	0.085119886363636	0.035290909090909		1
000042:	0.488344318181818	0.029946590909091	0.068111931818182	0.076174431818182	0.107477272727273	0.151378977272727	0.044338068181818	0.034228409090909		1
000043:	0.042932954545455	0.146494886363636	0.455643181818182	0.040152840909091	0.121420454545455	0.113240340909091	0.056459090909091	0.023656250000000		1
000044:	0.033539204545455	0.171350568181818	0.126409090909091	0.089996022727273	0.138980681818182	0.341230681818182	0.054169318181818	0.044324431818182		1
000045:	0.011803409090909	0.041592045454545	0.040681818181818	0.062490340909091	0.025468750000000	0.743273295454545	0.052759659090909	0.021930681818182		1
000046:	0.261815340909091	0.080707954545455	0.046930113636364	0.027303977272727	0.051446590909091	0.154949431818182	0.317217045454545	0.059629545454545		1
000047:	0.239534090909091	0.128775000000000	0.053511931818182	0.033819886363636	0.173649431818182	0.145303977272727	0.143052272727273	0.082353409090909		1
000048:	0.016802272727273	0.549072159090909	0.178607386363636	0.064014772727273	0.049456818181818	0.074390340909091	0.031411931818182	0.036244318181818		1
000049:	0.010000000000000	0.075750568181818	0.827151136363636	0.015361931818182	0.015525000000000	0.019371022727273	0.018902840909091	0.017937500000000		1
000050:	0.094509090909091	0.190075568181818	0.064231818181818	0.023711931818182	0.183396022727273	0.081398295454545	0.320979545454545	0.041697727272727		1
000051:	0.014249431818182	0.085068181818182	0.021308522727273	0.009932386363636	0.791965909090909	0.020457954545455	0.012734090909091	0.044283522727273		1
000052:	0.003323295454545	0.101149431818182	0.003431250000000	0.808227840909091	0.073727272727273	0.003268181818182	0.002614204545455	0.004258522727273		1
000053:	0.051328409090909	0.157306250000000	0.118927272727273	0.042463068181818	0.264346590909091	0.105491477272727	0.210000568181818	0.050136363636364		1
000054:	0.439972727272727	0.086409659090909	0.052733522727273	0.159627272727273	0.064193181818182	0.093471590909091	0.051936363636364	0.051655681818182		1
000055:	0.038874431818182	0.245364772727273	0.054157954545455	0.046101136363636	0.135609090909091	0.096240340909091	0.180117613636364	0.203534659090909		1
000056:	0.017904545454545	0.145061363636364	0.070155113636364	0.031023295454545	0.063319886363636	0.086235795454545	0.540469886363636	0.045830113636364		1
000057:	0.022551704545455	0.295181250000000	0.050281250000000	0.043860795454545	0.088579545454545	0.285194318181818	0.164578977272727	0.049772159090909		1
000058:	0.032088068181818	0.081084659090909	0.511155681818182	0.032394318181818	0.045950000000000	0.075866477272727	0.191247159090909	0.030213636363636		1
000059:	0.020503409090909	0.023894318181818	0.088883522727273	0.011062500000000	0.011939772727273	0.083943750000000	0.748348863636364	0.011423863636364		1
000060:	0.032915340909091	0.226728977272727	0.351593181818182	0.024024431818182	0.125256818181818	0.074697159090909	0.121442613636364	0.043341477272727		1
000061:	0.056526704545455	0.008577272727273	0.847426136363636	0.003583522727273	0.005249431818182	0.007532386363636	0.060317045454545	0.010787500000000		1
000062:	0.014049431818182	0.115610795454545	0.026736363636364	0.015094886363636	0.754571022727273	0.025917045454545	0.021281250000000	0.026739204545455		1
000063:	0.008440909090909	0.056176136363636	0.012917613636364	0.008978977272727	0.868856818181818	0.014685795454545	0.012701704545455	0.017242045454545		1
000064:	0.003092045454545	0.046260795454545	0.004373863636364	0.002581818181818	0.015970454545455	0.004131818181818	0.001430113636364	0.922159090909091		1
000065:	0.030275568181818	0.312611931818182	0.371867613636364	0.027698863636364	0.087587500000000	0.047840909090909	0.067348295454545	0.054769318181818		1
000066:	0.033147727272727	0.137015340909091	0.050335227272727	0.018039204545455	0.109541477272727	0.300304545454545	0.314686363636364	0.036930113636364		1
000067:	0.015172159090909	0.440028409090909	0.031450568181818	0.015850568181818	0.368130113636364	0.034097727272727	0.024471590909091	0.070798863636364		1
000068:	0.025000568181818	0.071286363636364	0.385193181818182	0.020752840909091	0.023007386363636	0.099182954545455	0.357771590909091	0.017805113636364		1
000069:	0.029363636363636	0.130357386363636	0.068171590909091	0.031528409090909	0.065398295454545	0.332243181818182	0.295724431818182	0.047213068181818		1
000070:	0.239110227272727	0.152079545454545	0.123234659090909	0.042523863636364	0.276948295454545	0.072994318181818	0.039303409090909	0.053805681818182		1
000071:	0.030794318181818	0.108408522727273	0.055088068181818	0.019932954545455	0.026584090909091	0.047806250000000	0.691175568181818	0.020210227272727		1
000072:	0.018542045454545	0.158531250000000	0.038905113636364	0.017387500000000	0.245617613636364	0.036814204545455	0.463518181818182	0.020684090909091		1
000073:	0.018894886363636	0.436030113636364	0.226922159090909	0.031935227272727	0.065805681818182	0.106226136363636	0.044596022727273	0.069589772727273		1
000074:	0.000012500000000	0.000034659090909	0.000021590909091	0.001117613636364	0.000025000000000	0.000114204545455	0.000026136363636	0.998648295454545		1
000075:	0.082339772727273	0.224609090909091	0.248432954545455	0.054531818181818	0.049676136363636	0.160233522727273	0.103360795454545	0.076815909090909		1
000076:	0.057119318181818	0.102752840909091	0.183750000000000	0.148922727272727	0.032967045454545	0.108805113636364	0.044371590909091	0.321311363636364		1
000077:	0.044228977272727	0.108775568181818	0.039629545454545	0.058418181818182	0.117999431818182	0.072630113636364	0.429464204545455	0.128853977272727		1
000078:	0.051652272727273	0.224616477272727	0.407630681818182	0.016658522727273	0.059551704545455	0.069960795454545	0.092642613636364	0.077286931818182		1
000079:	0.136344318181818	0.061495454545455	0.137146590909091	0.062889204545455	0.073568750000000	0.144775568181818	0.317806250000000	0.065973863636364		1
000080:	0.069398295454545	0.082651704545455	0.156463068181818	0.109969318181818	0.033797727272727	0.196522159090909	0.304050000000000	0.047147727272727		1
000081:	0.041076704545455	0.602423863636364	0.177217613636364	0.020181250000000	0.027296590909091	0.073666477272727	0.030257386363636	0.027880113636364		1
000082:	0.021752272727273	0.161708522727273	0.142594886363636	0.015765909090909	0.034800000000000	0.029152840909091	0.528843750000000	0.065381818181818		1
000083:	0.023057386363636	0.407423863636364	0.094628977272727	0.060055113636364	0.024451136363636	0.184660227272727	0.153013636363636	0.052709659090909		1
000084:	0.012618181818182	0.014513636363636	0.017512500000000	0.015489204545455	0.892586931818182	0.025101704545455	0.006478409090909	0.015699431818182		1
000085:	0.036264772727273	0.170898863636364	0.302609659090909	0.037139204545455	0.087790909090909	0.260610795454545	0.052947159090909	0.051738636363636		1
000086:	0.007697159090909	0.054968181818182	0.003773863636364	0.008825000000000	0.014959659090909	0.852936363636364	0.002565340909091	0.054274431818182		1
000087:	0.031965340909091	0.106289204545455	0.315867613636364	0.026109090909091	0.066968750000000	0.129222159090909	0.298437500000000	0.025140340909091		1
000088:	0.033348863636364	0.073319318181818	0.043422727272727	0.052735227272727	0.045625568181818	0.626890340909091	0.096760227272727	0.027897727272727		1
000089:	0.051519886363636	0.063368181818182	0.056428409090909	0.038090909090909	0.064833522727273	0.451548295454545	0.223076704545455	0.051134090909091		1
000090:	0.017484090909091	0.016154545454545	0.017336363636364	0.013644318181818	0.133384659090909	0.034352272727273	0.757966477272727	0.009677272727273		1
000091:	0.785435227272727	0.007683522727273	0.034022159090909	0.006976136363636	0.006304545454545	0.012200568181818	0.139694886363636	0.007682954545455		1
000092:	0.021657386363636	0.155054545454545	0.226894886363636	0.072375568181818	0.070552840909091	0.075763068181818	0.334981818181818	0.042719886363636		1
000093:	0.017782954545455	0.136518750000000	0.028318750000000	0.087852840909091	0.045838636363636	0.113262500000000	0.464654545454545	0.105771022727273		1
000094:	0.029638636363636	0.092180681818182	0.191182386363636	0.079631250000000	0.063557954545455	0.097151136363636	0.395914772727273	0.050743181818182		1
000095:	0.007943750000000	0.187909090909091	0.010839204545455	0.010702840909091	0.014210227272727	0.018015340909091	0.739727840909091	0.010651704545455		1
000096:	0.014675568181818	0.170479545454545	0.064201704545455	0.014602272727273	0.658142045454545	0.021268181818182	0.046463068181818	0.010167613636364		1
000097:	0.037298863636364	0.052727272727273	0.199934659090909	0.032601136363636	0.041107386363636	0.241517045454545	0.366459090909091	0.028354545454545		1
000098:	0.017661931818182	0.056641477272727	0.647235795454545	0.019557386363636	0.021275000000000	0.166199431818182	0.054444886363636	0.016984090909091		1
000099:	0.059763068181818	0.065342613636364	0.529186931818182	0.017848295454545	0.185842613636364	0.087590909090909	0.030141477272727	0.024284090909091		1
000100:	0.017313068181818	0.210871590909091	0.052172159090909	0.019169886363636	0.456865340909091	0.062891477272727	0.165333522727273	0.015382954545455		1
000101:	0.023063636363636	0.036778977272727	0.021872159090909	0.009623295454545	0.181979545454545	0.703897727272727	0.009675568181818	0.013109090909091		1
000102:	0.054526704545455	0.129538068181818	0.081801704545455	0.049986363636364	0.271198295454545	0.132865909090909	0.249241477272727	0.030841477272727		1
000103:	0.062983522727273	0.118311931818182	0.334858522727273	0.113913068181818	0.066060227272727	0.088914772727273	0.156448295454545	0.058509659090909		1
000104:	0.021093750000000	0.145130113636364	0.057209659090909	0.029141477272727	0.622594318181818	0.059510795454545	0.046192613636364	0.019127272727273		1
000105:	0.025564204545455	0.061892613636364	0.301172159090909	0.050080113636364	0.160522159090909	0.280618750000000	0.101670454545455	0.018479545454545		1
000106:	0.034526136363636	0.158565909090909	0.123079545454545	0.060771022727273	0.049592613636364	0.450109659090909	0.092771022727273	0.030584090909091		1
000107:	0.072040909090909	0.224300000000000	0.166435795454545	0.020246590909091	0.307442045454545	0.141161931818182	0.051294886363636	0.017077840909091		1
000108:	0.028083522727273	0.086814204545455	0.016698295454545	0.018225000000000	0.767711363636364	0.043750000000000	0.025382386363636	0.013335227272727		1
000109:	0.043644318181818	0.144153409090909	0.221623863636364	0.064635227272727	0.064884659090909	0.288735227272727	0.138661363636364	0.033661931818182		1
000110:	0.193999431818182	0.044285227272727	0.048306250000000	0.323422727272727	0.185399431818182	0.056112500000000	0.066815909090909	0.081658522727273		1
000111:	0.026330681818182	0.102114772727273	0.154114204545455	0.018437500000000	0.468673863636364	0.108405113636364	0.048627840909091	0.073296022727273		1
000112:	0.357682954545455	0.048625000000000	0.030120454545455	0.033460227272727	0.149749431818182	0.311871022727273	0.024217613636364	0.044273295454545		1
000113:	0.053693181818182	0.185735227272727	0.219361363636364	0.025398295454545	0.134010227272727	0.122192045454545	0.212221022727273	0.047388636363636		1
000114:	0.278175000000000	0.055142045454545	0.045377840909091	0.030653977272727	0.032514772727273	0.048108522727273	0.448566477272727	0.061461363636364		1
000115:	0.255868181818182	0.169722727272727	0.128907386363636	0.043672727272727	0.094013636363636	0.127512500000000	0.134495454545455	0.045807386363636		1
000116:	0.040985795454545	0.305059659090909	0.162262500000000	0.037229545454545	0.283953409090909	0.061947159090909	0.068588636363636	0.039973295454545		1
000117:	0.068314772727273	0.168282386363636	0.019046022727273	0.033323295454545	0.059230113636364	0.445431818181818	0.056657386363636	0.149714204545455		1
000118:	0.033107386363636	0.189077272727273	0.216447727272727	0.026280681818182	0.305779545454545	0.097268750000000	0.057422159090909	0.074616477272727		1
000119:	0.096259659090909	0.050561931818182	0.152741477272727	0.027581818181818	0.072375000000000	0.207009659090909	0.368447159090909	0.025023295454545		1
000120:	0.021173295454545	0.513129545454545	0.114510795454545	0.031444318181818	0.116889772727273	0.098071590909091	0.054894886363636	0.049885795454545		1
000121:	0.126389204545455	0.149699431818182	0.364455113636364	0.099795454545455	0.070761931818182	0.091090909090909	0.063454545454545	0.034353409090909		1
000122:	0.001560795454545	0.828350568181818	0.001485227272727	0.001681250000000	0.017643750000000	0.035330681818182	0.001563636363636	0.112384090909091		1
000123:	0.018455681818182	0.050073295454545	0.741630113636364	0.029446590909091	0.035288068181818	0.056995454545455	0.036231250000000	0.031879545454545		1
000124:	0.088221590909091	0.076690909090909	0.360866477272727	0.038003409090909	0.160447727272727	0.197590340909091	0.026618181818182	0.051561363636364		1
000125:	0.005912500000000	0.910246022727273	0.010863068181818	0.022286363636364	0.015236363636364	0.011093181818182	0.013090909090909	0.011271590909091		1
000126:	0.021296022727273	0.102219886363636	0.072122727272727	0.011323863636364	0.025170454545455	0.028513068181818	0.027925000000000	0.711428977272727		1
000127:	0.030455113636364	0.163630113636364	0.265222727272727	0.083700568181818	0.142346590909091	0.153115909090909	0.123051136363636	0.038477840909091		1
000128:	0.051903977272727	0.176975000000000	0.531258522727273	0.047407386363636	0.064089204545455	0.058154545454545	0.043465340909091	0.026746022727273		1
000129:	0.001406250000000	0.638167045454546	0.001278977272727	0.007686931818182	0.343050568181818	0.004261931818182	0.001964204545455	0.002184090909091		1
000130:	0.012095454545455	0.014476704545455	0.662767613636364	0.012086931818182	0.042926136363636	0.226222159090909	0.007218750000000	0.022206250000000		1
000131:	0.035335795454545	0.098169886363636	0.457549431818182	0.037495454545455	0.051180681818182	0.248153977272727	0.036998295454545	0.035116477272727		1
000132:	0.015259659090909	0.206075568181818	0.025955681818182	0.022780113636364	0.631880113636364	0.056036363636364	0.025068750000000	0.016943750000000		1
000133:	0.118548863636364	0.095351704545455	0.074317045454545	0.084204545454545	0.063251704545455	0.115506818181818	0.347504545454545	0.101314772727273		1
000134:	0.204325000000000	0.189583522727273	0.078804545454545	0.040664204545455	0.063950000000000	0.086476704545455	0.299931818181818	0.036264204545455		1
000135:	0.024310227272727	0.069976704545455	0.112683522727273	0.096190340909091	0.024205681818182	0.540034659090909	0.099202840909091	0.033396022727273		1
000136:	0.021098863636364	0.081748863636364	0.021142045454545	0.008825568181818	0.011470454545455	0.054559659090909	0.777799431818182	0.023355113636364		1
000137:	0.154289772727273	0.070295454545455	0.286244318181818	0.110285795454545	0.047929545454545	0.181075000000000	0.107344886363636	0.042535227272727		1
000138:	0.083613068181818	0.260344318181818	0.047890909090909	0.053007386363636	0.046347159090909	0.115928977272727	0.313717613636364	0.079150568181818		1
000139:	0.130115909090909	0.342337500000000	0.091460227272727	0.058232954545455	0.111411931818182	0.141254545454545	0.087590909090909	0.037596022727273		1
000140:	0.041918181818182	0.061386931818182	0.076636363636364	0.433076704545455	0.093834090909091	0.151415909090909	0.105851136363636	0.035880681818182		1
000141:	0.059468181818182	0.150467613636364	0.062034659090909	0.045342045454545	0.543922159090909	0.053361931818182	0.022482386363636	0.062921022727273		1
000142:	0.011712500000000	0.056940909090909	0.016015909090909	0.030918181818182	0.047252840909091	0.091394886363636	0.734222727272727	0.011542045454545		1
000143:	0.060294318181818	0.235130681818182	0.156338068181818	0.027389204545455	0.069146590909091	0.221348863636364	0.198987500000000	0.031364772727273		1
000144:	0.025611363636364	0.255004545454545	0.047232954545455	0.021713636363636	0.215416477272727	0.315880113636364	0.074736931818182	0.044403977272727		1
000145:	0.018869886363636	0.048327840909091	0.047585795454545	0.014586931818182	0.745810227272727	0.039448863636364	0.052138636363636	0.033231818181818		1
000146:	0.021956818181818	0.236984659090909	0.056964204545455	0.077619886363636	0.043568181818182	0.129180681818182	0.395496590909091	0.038228977272727		1
000147:	0.026535227272727	0.422503977272727	0.269634659090909	0.028563068181818	0.064283522727273	0.085827272727273	0.070141477272727	0.032510795454545		1
000148:	0.020711363636364	0.112945454545455	0.670471022727273	0.028977272727273	0.050080681818182	0.057565340909091	0.039409090909091	0.019839772727273		1
000149:	0.052735795454545	0.243852272727273	0.073590909090909	0.035451704545455	0.089992045454545	0.228167045454545	0.181947727272727	0.094262500000000		1
000150:	0.099687500000000	0.060560227272727	0.110557954545455	0.071866477272727	0.054408522727273	0.471486363636364	0.096032386363636	0.035400568181818		1
000151:	0.014968181818182	0.360793750000000	0.323738068181818	0.020588068181818	0.144543750000000	0.056938636363636	0.051498295454545	0.026931250000000		1
000152:	0.114476136363636	0.288489772727273	0.173288636363636	0.095932386363636	0.104813068181818	0.099801136363636	0.067797159090909	0.055401704545455		1
000153:	0.029469318181818	0.092810795454545	0.082405113636364	0.036012500000000	0.070996022727273	0.566436931818182	0.051469318181818	0.070400000000000		1
000154:	0.071318181818182	0.435638636363636	0.114392045454545	0.015127840909091	0.240036931818182	0.036152840909091	0.041980113636364	0.045353409090909		1
000155:	0.038989772727273	0.107921022727273	0.131187500000000	0.124972727272727	0.294056250000000	0.118053409090909	0.155549431818182	0.029269886363636		1
000156:	0.134668181818182	0.164543750000000	0.203836363636364	0.029385227272727	0.153682386363636	0.257192613636364	0.027577840909091	0.029113636363636		1
000157:	0.009213068181818	0.071007386363636	0.010356818181818	0.008199431818182	0.821750000000000	0.019690340909091	0.014382386363636	0.045400568181818		1
000158:	0.108454545454545	0.128673863636364	0.113456250000000	0.034221022727273	0.082785227272727	0.091655681818182	0.046010227272727	0.394743181818182		1
000159:	0.083343181818182	0.082661363636364	0.028970454545455	0.032447159090909	0.323264204545455	0.090635227272727	0.022830681818182	0.335847727272727		1
000160:	0.003089204545455	0.029696590909091	0.004413636363636	0.003449431818182	0.025585795454545	0.008972727272727	0.006584659090909	0.918207954545455		1
000161:	0.020568181818182	0.277729545454545	0.025861363636364	0.018179545454545	0.073647727272727	0.041486931818182	0.030281250000000	0.512245454545455		1
000162:	0.062559659090909	0.178568750000000	0.032614204545455	0.104055681818182	0.035101136363636	0.245843181818182	0.050274431818182	0.290982954545455		1
000163:	0.010975568181818	0.882546590909091	0.010355113636364	0.006417613636364	0.021988068181818	0.008798295454545	0.017061363636364	0.041857386363636		1
000164:	0.012081250000000	0.339383522727273	0.018904545454545	0.011882954545455	0.514784090909091	0.010077840909091	0.017900000000000	0.074985795454545		1
000165:	0.004982954545455	0.830903977272727	0.026358522727273	0.004456818181818	0.020630681818182	0.010490340909091	0.015109090909091	0.087067613636364		1
000166:	0.000427272727273	0.945318750000000	0.001553977272727	0.000926704545455	0.001484659090909	0.002856250000000	0.002008522727273	0.045423863636364		1
000167:	0.028800568181818	0.514068181818182	0.078811931818182	0.027023295454545	0.050562500000000	0.036114772727273	0.129498295454545	0.135120454545455		1
000168:	0.057772727272727	0.211931250000000	0.220161931818182	0.031185795454545	0.185925000000000	0.147790909090909	0.102330681818182	0.042901704545455		1
000169:	0.044644886363636	0.181752272727273	0.253497727272727	0.034245454545455	0.047273295454545	0.326778409090909	0.078055681818182	0.033752272727273		1
000170:	0.019943181818182	0.569927840909091	0.203184090909091	0.022281818181818	0.026371022727273	0.041502840909091	0.093831250000000	0.022957954545455		1
000171:	0.060336931818182	0.187128977272727	0.059796590909091	0.017661931818182	0.440338636363636	0.057011363636364	0.120255113636364	0.057470454545455		1
000172:	0.026334090909091	0.360235795454545	0.148302272727273	0.051128409090909	0.057797159090909	0.158900000000000	0.151478977272727	0.045823295454545		1
000173:	0.001677272727273	0.068048863636364	0.057619318181818	0.001436363636364	0.004595454545455	0.092939772727273	0.770960227272727	0.002722727272727		1
000174:	0.026293181818182	0.089635227272727	0.153855113636364	0.024980681818182	0.030130681818182	0.084477272727273	0.571743181818182	0.018884659090909		1
000175:	0.047517613636364	0.049161931818182	0.021588068181818	0.037683522727273	0.786389204545455	0.034093750000000	0.013075568181818	0.010490340909091		1
000176:	0.043318181818182	0.153394318181818	0.352110795454545	0.021377840909091	0.070135227272727	0.208674431818182	0.093210227272727	0.057778977272727		1
000177:	0.022552840909091	0.070847159090909	0.282434090909091	0.014788636363636	0.306999431818182	0.134825000000000	0.157128977272727	0.010423863636364		1
000178:	0.027481250000000	0.150455681818182	0.161110795454545	0.026767045454545	0.101781250000000	0.145358522727273	0.356115909090909	0.030929545454545		1
000179:	0.004036931818182	0.035947159090909	0.004381250000000	0.003147159090909	0.920842613636364	0.016174431818182	0.007581250000000	0.007889204545455		1
000180:	0.004561931818182	0.019215340909091	0.005157954545455	0.009596590909091	0.922855681818182	0.017150000000000	0.013742613636364	0.007719886363636		1
000181:	0.006888068181818	0.024350568181818	0.012618181818182	0.008790909090909	0.907892045454545	0.021109659090909	0.008898863636364	0.009451704545455		1
000182:	0.028827840909091	0.100221590909091	0.085721590909091	0.129446022727273	0.137015909090909	0.199807954545455	0.305902840909091	0.013056250000000		1
000183:	0.014600000000000	0.033190340909091	0.036977272727273	0.008628409090909	0.846043181818182	0.026455113636364	0.024177840909091	0.009927840909091		1
000184:	0.122062500000000	0.166995454545455	0.228445454545455	0.025903977272727	0.123108522727273	0.100290909090909	0.208547727272727	0.024645454545455		1
000185:	0.076094318181818	0.114126704545455	0.053278977272727	0.118927272727273	0.077537500000000	0.380039204545455	0.101200000000000	0.078796022727273		1
000186:	0.252384090909091	0.062841477272727	0.053031818181818	0.039928409090909	0.427325000000000	0.068803977272727	0.055293181818182	0.040392045454545		1
000187:	0.014402840909091	0.044627840909091	0.017677272727273	0.031862500000000	0.806673863636364	0.040051136363636	0.021582386363636	0.023122159090909		1
000188:	0.220226136363636	0.194914204545455	0.142796022727273	0.054922727272727	0.146654545454545	0.140550000000000	0.030180681818182	0.069755681818182		1
000189:	0.010030113636364	0.140830681818182	0.710921022727273	0.006085227272727	0.030974431818182	0.034857386363636	0.047082954545455	0.019218181818182		1
000190:	0.027066477272727	0.519817045454545	0.093725000000000	0.051709090909091	0.054157386363636	0.139916477272727	0.078819318181818	0.034789204545455		1
000191:	0.019997159090909	0.371992045454545	0.067502840909091	0.027684090909091	0.059776136363636	0.320063068181818	0.107599431818182	0.025385227272727		1
000192:	0.104605681818182	0.043213636363636	0.268429545454545	0.014175568181818	0.031073295454545	0.413971022727273	0.035290909090909	0.089240340909091		1
000193:	0.079537500000000	0.123323863636364	0.279110795454545	0.040111931818182	0.143583522727273	0.230877840909091	0.076113636363636	0.027340909090909		1
000194:	0.109690909090909	0.137140909090909	0.452471022727273	0.044366477272727	0.041092613636364	0.090627272727273	0.106132954545455	0.018477840909091		1
000195:	0.113771590909091	0.113201704545455	0.271982386363636	0.019834090909091	0.043853977272727	0.343679545454545	0.081647159090909	0.012029545454545		1
000196:	0.023890340909091	0.174447727272727	0.083564772727273	0.012785227272727	0.187777840909091	0.103869318181818	0.058267613636364	0.355397159090909		1
000197:	0.012051136363636	0.658394886363636	0.090339772727273	0.008763636363636	0.072980681818182	0.049286931818182	0.042472727272727	0.065710227272727		1
