Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000373:	0.330415340909091	0.669584659090909		1
000374:	0.396084090909091	0.603915909090909		1
000375:	0.948165909090909	0.051834090909091		1
000376:	0.077177272727273	0.922822727272727		1
000377:	0.968531250000000	0.031468750000000		1
000378:	0.027377840909091	0.972622159090909		1
000379:	0.012324431818182	0.987675568181818		1
000380:	0.051072727272727	0.948927272727273		1
000381:	0.015775000000000	0.984225000000000		1
000382:	0.073131818181818	0.926868181818182		1
000383:	0.242507386363636	0.757492613636364		1
000384:	0.059653409090909	0.940346590909091		1
000385:	0.501517613636364	0.498482386363636		1
000386:	0.027391477272727	0.972608522727273		1
000387:	0.123956818181818	0.876043181818182		1
000388:	0.220989204545455	0.779010795454545		1
000389:	0.199322727272727	0.800677272727273		1
000390:	0.963307386363636	0.036692613636364		1
000391:	0.051972159090909	0.948027840909091		1
000392:	0.067907954545455	0.932092045454545		1
000393:	0.120284090909091	0.879715909090909		1
000394:	0.044586931818182	0.955413068181818		1
000395:	0.127520454545455	0.872479545454545		1
000396:	0.143891477272727	0.856108522727273		1
000397:	0.038022159090909	0.961977840909091		1
000398:	0.151091477272727	0.848908522727273		1
000399:	0.051587500000000	0.948412500000000		1
000400:	0.149700568181818	0.850299431818182		1
000401:	0.069698863636364	0.930301136363636		1
000402:	0.126477840909091	0.873522159090909		1
000403:	0.400066477272727	0.599933522727273		1
000404:	0.435137500000000	0.564862500000000		1
000405:	0.058459659090909	0.941540340909091		1
000406:	0.655909659090909	0.344090340909091		1
000407:	0.628165340909091	0.371834659090909		1
000408:	0.260401136363636	0.739598863636364		1
000409:	0.951678977272727	0.048321022727273		1
000410:	0.926330113636364	0.073669886363636		1
000411:	0.969030681818182	0.030969318181818		1
000412:	0.068888636363636	0.931111363636364		1
000413:	0.234571022727273	0.765428977272727		1
000414:	0.071160227272727	0.928839772727273		1
000415:	0.527825568181818	0.472174431818182		1
000416:	0.025799431818182	0.974200568181818		1
000417:	0.752501704545455	0.247498295454545		1
000418:	0.116756818181818	0.883243181818182		1
000419:	0.048546022727273	0.951453977272727		1
000420:	0.984354545454545	0.015645454545455		1
000421:	0.250317045454545	0.749682954545455		1
000422:	0.348200568181818	0.651799431818182		1
000423:	0.985302840909091	0.014697159090909		1
000424:	0.022911363636364	0.977088636363636		1
000425:	0.108597159090909	0.891402840909091		1
000426:	0.853840909090909	0.146159090909091		1
000427:	0.360059090909091	0.639940909090909		1
000428:	0.446593750000000	0.553406250000000		1
000429:	0.794422727272727	0.205577272727273		1
000430:	0.323609659090909	0.676390340909091		1
000431:	0.155821590909091	0.844178409090909		1
000432:	0.370208522727273	0.629791477272727		1
000433:	0.884059659090909	0.115940340909091		1
000434:	0.486101704545455	0.513898295454545		1
000435:	0.807396022727273	0.192603977272727		1
000436:	0.754528977272727	0.245471022727273		1
000437:	0.220096590909091	0.779903409090909		1
000438:	0.292402840909091	0.707597159090909		1
000439:	0.049728409090909	0.950271590909091		1
000440:	0.037861363636364	0.962138636363636		1
000441:	0.057015909090909	0.942984090909091		1
000442:	0.095378977272727	0.904621022727273		1
000443:	0.920149431818182	0.079850568181818		1
000444:	0.221075568181818	0.778924431818182		1
000445:	0.137144318181818	0.862855681818182		1
000446:	0.720117613636364	0.279882386363636		1
000447:	0.075567045454545	0.924432954545455		1
000448:	0.438051136363636	0.561948863636364		1
000449:	0.337764772727273	0.662235227272727		1
000450:	0.882988636363636	0.117011363636364		1
000451:	0.907338068181818	0.092661931818182		1
000452:	0.966196590909091	0.033803409090909		1
000453:	0.025021590909091	0.974978409090909		1
000454:	0.969083522727273	0.030916477272727		1
000455:	0.920538068181818	0.079461931818182		1
000456:	0.980585227272727	0.019414772727273		1
000457:	0.981217613636364	0.018782386363636		1
000458:	0.881735795454546	0.118264204545455		1
000459:	0.968892613636364	0.031107386363636		1
000460:	0.907730681818182	0.092269318181818		1
000461:	0.838115909090909	0.161884090909091		1
000462:	0.949130681818182	0.050869318181818		1
000463:	0.972142045454545	0.027857954545455		1
000464:	0.943550568181818	0.056449431818182		1
000465:	0.911181818181818	0.088818181818182		1
000466:	0.974976704545455	0.025023295454545		1
000467:	0.962511931818182	0.037488068181818		1
000468:	0.955525000000000	0.044475000000000		1
000469:	0.072025000000000	0.927975000000000		1
000470:	0.143432954545455	0.856567045454545		1
000471:	0.060738636363636	0.939261363636364		1
000472:	0.933888636363636	0.066111363636364		1
000473:	0.018654545454545	0.981345454545455		1
000474:	0.187107954545455	0.812892045454545		1
000475:	0.068361363636364	0.931638636363636		1
000476:	0.862380681818182	0.137619318181818		1
000477:	0.039430113636364	0.960569886363636		1
000478:	0.086576136363636	0.913423863636364		1
000479:	0.747067613636364	0.252932386363636		1
000480:	0.324119886363636	0.675880113636364		1
000481:	0.703606818181818	0.296393181818182		1
000482:	0.820955681818182	0.179044318181818		1
000483:	0.724137500000000	0.275862500000000		1
000484:	0.953280681818182	0.046719318181818		1
000485:	0.070033522727273	0.929966477272727		1
000486:	0.208092613636364	0.791907386363636		1
000487:	0.310418181818182	0.689581818181818		1
000488:	0.086413636363636	0.913586363636364		1
000489:	0.110582386363636	0.889417613636364		1
000490:	0.076900568181818	0.923099431818182		1
000491:	0.946366477272727	0.053633522727273		1
000492:	0.046794886363636	0.953205113636364		1
000493:	0.951427272727273	0.048572727272727		1
000494:	0.974271590909091	0.025728409090909		1
000495:	0.578831818181818	0.421168181818182		1
000496:	0.904419318181818	0.095580681818182		1
000497:	0.006304545454545	0.993695454545454		1
000498:	0.693448295454545	0.306551704545455		1
000499:	0.975607386363636	0.024392613636364		1
000500:	0.539916477272727	0.460083522727273		1
000501:	0.886936363636364	0.113063636363636		1
000502:	0.977960227272727	0.022039772727273		1
000503:	0.938333522727273	0.061666477272727		1
000504:	0.988244886363636	0.011755113636364		1
000505:	0.889161363636364	0.110838636363636		1
000506:	0.869508522727273	0.130491477272727		1
000507:	0.741565340909091	0.258434659090909		1
000508:	0.777491477272727	0.222508522727273		1
000509:	0.962608522727273	0.037391477272727		1
000510:	0.974750568181818	0.025249431818182		1
000511:	0.977056818181818	0.022943181818182		1
000512:	0.978884659090909	0.021115340909091		1
000513:	0.925486931818182	0.074513068181818		1
000514:	0.979182386363636	0.020817613636364		1
000515:	0.977284659090909	0.022715340909091		1
000516:	0.967592613636364	0.032407386363636		1
000517:	0.973111363636364	0.026888636363636		1
000518:	0.976300568181818	0.023699431818182		1
000519:	0.905142613636364	0.094857386363636		1
000520:	0.881756250000000	0.118243750000000		1
000521:	0.988745454545455	0.011254545454545		1
000522:	0.816759090909091	0.183240909090909		1
000523:	0.477762500000000	0.522237500000000		1
000524:	0.908172727272727	0.091827272727273		1
000525:	0.956419318181818	0.043580681818182		1
000526:	0.796190340909091	0.203809659090909		1
000527:	0.960002840909091	0.039997159090909		1
000528:	0.867644886363636	0.132355113636364		1
000529:	0.785644318181818	0.214355681818182		1
000530:	0.921013636363636	0.078986363636364		1
000531:	0.970308522727273	0.029691477272727		1
000532:	0.981847159090909	0.018152840909091		1
000533:	0.979601704545455	0.020398295454545		1
000534:	0.972623863636364	0.027376136363636		1
000535:	0.971151136363636	0.028848863636364		1
000536:	0.959747159090909	0.040252840909091		1
000537:	0.149802840909091	0.850197159090909		1
000538:	0.942916477272727	0.057083522727273		1
000539:	0.681949431818182	0.318050568181818		1
000540:	0.872671022727273	0.127328977272727		1
000541:	0.969551136363636	0.030448863636364		1
000542:	0.381175000000000	0.618825000000000		1
000543:	0.924420454545455	0.075579545454545		1
000544:	0.989933522727273	0.010066477272727		1
000545:	0.986923295454545	0.013076704545455		1
000546:	0.845041477272727	0.154958522727273		1
000547:	0.934773295454545	0.065226704545455		1
000548:	0.963891477272727	0.036108522727273		1
000549:	0.979975568181818	0.020024431818182		1
000550:	0.799190340909091	0.200809659090909		1
000551:	0.940544318181818	0.059455681818182		1
000552:	0.962811931818182	0.037188068181818		1
000553:	0.918188636363636	0.081811363636364		1
000554:	0.978780681818182	0.021219318181818		1
000555:	0.971222159090909	0.028777840909091		1
000556:	0.970100568181818	0.029899431818182		1
000557:	0.977559659090909	0.022440340909091		1
000558:	0.974092613636364	0.025907386363636		1
000559:	0.982001704545455	0.017998295454545		1
000560:	0.927356818181818	0.072643181818182		1
000561:	0.787859090909091	0.212140909090909		1
000562:	0.978345454545455	0.021654545454545		1
000563:	0.566103977272727	0.433896022727273		1
000564:	0.949809659090909	0.050190340909091		1
000565:	0.976218750000000	0.023781250000000		1
000566:	0.984667613636364	0.015332386363636		1
000567:	0.985211363636364	0.014788636363636		1
000568:	0.989109090909091	0.010890909090909		1
000569:	0.973644318181818	0.026355681818182		1
000570:	0.936789772727273	0.063210227272727		1
000571:	0.981636931818182	0.018363068181818		1
000572:	0.981844886363636	0.018155113636364		1
000573:	0.975611931818182	0.024388068181818		1
000574:	0.980793750000000	0.019206250000000		1
000575:	0.872846590909091	0.127153409090909		1
000576:	0.971277840909091	0.028722159090909		1
000577:	0.596593181818182	0.403406818181818		1
000578:	0.945240909090909	0.054759090909091		1
000579:	0.944077840909091	0.055922159090909		1
000580:	0.366235227272727	0.633764772727273		1
000581:	0.908736363636364	0.091263636363636		1
000582:	0.955375000000000	0.044625000000000		1
000583:	0.203783522727273	0.796216477272727		1
000584:	0.965484090909091	0.034515909090909		1
000585:	0.985028977272727	0.014971022727273		1
000586:	0.987623863636364	0.012376136363636		1
000587:	0.975484090909091	0.024515909090909		1
000588:	0.934847159090909	0.065152840909091		1
000589:	0.947473295454546	0.052526704545455		1
000590:	0.927002840909091	0.072997159090909		1
000591:	0.980956250000000	0.019043750000000		1
000592:	0.987782386363636	0.012217613636364		1
000593:	0.963810795454545	0.036189204545455		1
000594:	0.894655681818182	0.105344318181818		1
000595:	0.708109090909091	0.291890909090909		1
000596:	0.908286931818182	0.091713068181818		1
000597:	0.939100568181818	0.060899431818182		1
000598:	0.963050000000000	0.036950000000000		1
000599:	0.914938636363636	0.085061363636364		1
000600:	0.953019318181818	0.046980681818182		1
000601:	0.985301136363636	0.014698863636364		1
000602:	0.926231250000000	0.073768750000000		1
000603:	0.971819886363636	0.028180113636364		1
000604:	0.965097727272727	0.034902272727273		1
000605:	0.940222727272727	0.059777272727273		1
000606:	0.639668181818182	0.360331818181818		1
000607:	0.907685227272727	0.092314772727273		1
000608:	0.971248295454545	0.028751704545455		1
000609:	0.933452272727273	0.066547727272727		1
000610:	0.991747727272727	0.008252272727273		1
000611:	0.984141477272727	0.015858522727273		1
000612:	0.954235795454545	0.045764204545455		1
000613:	0.412642045454545	0.587357954545455		1
000614:	0.983202272727273	0.016797727272727		1
000615:	0.932753977272727	0.067246022727273		1
000616:	0.868625000000000	0.131375000000000		1
000617:	0.938990909090909	0.061009090909091		1
000618:	0.970555113636364	0.029444886363636		1
000619:	0.967295454545455	0.032704545454545		1
000620:	0.150794886363636	0.849205113636364		1
000621:	0.394344886363636	0.605655113636364		1
000622:	0.041401704545455	0.958598295454545		1
000623:	0.980652840909091	0.019347159090909		1
000624:	0.806265909090909	0.193734090909091		1
000625:	0.929109090909091	0.070890909090909		1
000626:	0.983557954545455	0.016442045454545		1
000627:	0.393519318181818	0.606480681818182		1
000628:	0.985569886363636	0.014430113636364		1
000629:	0.184281818181818	0.815718181818182		1
000630:	0.844754545454545	0.155245454545455		1
000631:	0.964602272727273	0.035397727272727		1
000632:	0.938516477272727	0.061483522727273		1
