Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000102:	0.272408522727273	0.341121590909091	0.059785227272727	0.201107386363636	0.048256250000000	0.077321022727273		1
000103:	0.033376704545455	0.605089204545455	0.034215909090909	0.039682386363636	0.195077840909091	0.092557954545455		1
000104:	0.522672727272727	0.365341477272727	0.023925000000000	0.028269318181818	0.025128977272727	0.034662500000000		1
000105:	0.249031818181818	0.126188068181818	0.181978977272727	0.384714204545455	0.034134659090909	0.023952272727273		1
000106:	0.051560795454545	0.248893181818182	0.104109659090909	0.427028409090909	0.064326704545455	0.104081250000000		1
000107:	0.367229545454545	0.378258522727273	0.030652840909091	0.164874431818182	0.020506250000000	0.038478409090909		1
000108:	0.721787500000000	0.095650000000000	0.046810795454545	0.033203409090909	0.064994886363636	0.037553409090909		1
000109:	0.057986931818182	0.416539772727273	0.071724431818182	0.318034090909091	0.050930681818182	0.084784090909091		1
000110:	0.134393181818182	0.048557954545455	0.101747159090909	0.035951136363636	0.597320454545455	0.082030113636364		1
000111:	0.498632386363636	0.173172159090909	0.037169318181818	0.102736931818182	0.033778409090909	0.154510795454545		1
000112:	0.098386931818182	0.037899431818182	0.050414204545455	0.708366477272727	0.053552840909091	0.051380113636364		1
000113:	0.085199431818182	0.742798295454545	0.020693750000000	0.061271590909091	0.022289772727273	0.067747159090909		1
000114:	0.038127272727273	0.235587500000000	0.073247159090909	0.076298863636364	0.356796590909091	0.219942613636364		1
000115:	0.112055681818182	0.481092613636364	0.131229545454545	0.132659659090909	0.089836931818182	0.053125568181818		1
000116:	0.148618750000000	0.752750000000000	0.035935227272727	0.016355113636364	0.016813068181818	0.029527840909091		1
000117:	0.103141477272727	0.223166477272727	0.194383522727273	0.327146022727273	0.036285227272727	0.115877272727273		1
000118:	0.268686363636364	0.553982954545455	0.027001136363636	0.032957386363636	0.031535227272727	0.085836931818182		1
000119:	0.137163068181818	0.300064204545455	0.049491477272727	0.431490340909091	0.046252272727273	0.035538636363636		1
000120:	0.154831250000000	0.639467045454545	0.027809090909091	0.077770454545455	0.016811931818182	0.083310227272727		1
000121:	0.076821590909091	0.438907954545455	0.132013068181818	0.153407386363636	0.113344886363636	0.085505113636364		1
000122:	0.047880113636364	0.750228977272727	0.066629545454545	0.104451136363636	0.012292045454545	0.018518181818182		1
000123:	0.023078977272727	0.856987500000000	0.023197159090909	0.019207386363636	0.044677272727273	0.032851704545455		1
000124:	0.038629545454545	0.122249431818182	0.038246590909091	0.498294886363636	0.181146590909091	0.121432954545455		1
000125:	0.149721590909091	0.181839772727273	0.018436931818182	0.094221590909091	0.071340340909091	0.484439772727273		1
000126:	0.039558522727273	0.040970454545455	0.018954545454545	0.033069886363636	0.030182954545455	0.837263636363636		1
000127:	0.195595454545455	0.442643750000000	0.074200568181818	0.112450568181818	0.087590340909091	0.087519318181818		1
000128:	0.073611363636364	0.673964772727273	0.026544318181818	0.114308522727273	0.059388068181818	0.052182954545455		1
000129:	0.028136363636364	0.195178977272727	0.582357954545455	0.078012500000000	0.070929545454545	0.045384659090909		1
000130:	0.640305113636364	0.041302272727273	0.003000568181818	0.013812500000000	0.034964204545455	0.266615340909091		1
000131:	0.070311363636364	0.549080113636364	0.040693750000000	0.253173863636364	0.033389772727273	0.053351136363636		1
000132:	0.743795454545455	0.107845454545455	0.025813068181818	0.075349431818182	0.018826704545455	0.028369886363636		1
000133:	0.071902272727273	0.080210795454545	0.047572727272727	0.083447727272727	0.506825000000000	0.210041477272727		1
000134:	0.068857954545455	0.305010795454545	0.051242045454545	0.069019318181818	0.435019318181818	0.070850568181818		1
000135:	0.024980113636364	0.192782954545455	0.389005113636364	0.211189772727273	0.124760795454545	0.057281250000000		1
000136:	0.077748295454545	0.713556250000000	0.019811931818182	0.040877272727273	0.112791477272727	0.035214772727273		1
000137:	0.050206250000000	0.169216477272727	0.213021022727273	0.325743750000000	0.193051704545455	0.048760795454545		1
000138:	0.045165909090909	0.562115340909091	0.030594318181818	0.071372159090909	0.156627272727273	0.134125000000000		1
000139:	0.101704545454545	0.499571022727273	0.019053409090909	0.202601136363636	0.085123295454545	0.091946590909091		1
000140:	0.005941477272727	0.011215340909091	0.099031250000000	0.823379545454546	0.055677840909091	0.004754545454545		1
000141:	0.537731250000000	0.121201704545455	0.025077840909091	0.040912500000000	0.038687500000000	0.236389204545455		1
000142:	0.120825000000000	0.405780681818182	0.342495454545455	0.067903977272727	0.032797727272727	0.030197159090909		1
000143:	0.042788068181818	0.729900568181818	0.032713636363636	0.120524431818182	0.039864772727273	0.034208522727273		1
000144:	0.208538068181818	0.387392613636364	0.059255113636364	0.240803977272727	0.030950000000000	0.073060227272727		1
000145:	0.861052272727273	0.032628977272727	0.019964772727273	0.039915340909091	0.023747727272727	0.022690909090909		1
000146:	0.128313068181818	0.433519886363636	0.271477840909091	0.046868181818182	0.070624431818182	0.049196590909091		1
000147:	0.063292613636364	0.759973863636364	0.043351136363636	0.051822159090909	0.026063636363636	0.055496590909091		1
000148:	0.034697159090909	0.803203409090909	0.017647727272727	0.027347727272727	0.068133522727273	0.048970454545455		1
000149:	0.105985227272727	0.415709090909091	0.107199431818182	0.248811931818182	0.035390340909091	0.086903977272727		1
000150:	0.073510795454545	0.104054545454545	0.082006818181818	0.515731250000000	0.177305113636364	0.047391477272727		1
000151:	0.171575568181818	0.404599431818182	0.028619886363636	0.083080681818182	0.056948295454545	0.255176136363636		1
000152:	0.074449431818182	0.587840340909091	0.027355113636364	0.068963636363636	0.170392613636364	0.070998863636364		1
000153:	0.096073295454545	0.334849431818182	0.097185227272727	0.398663636363636	0.031611363636364	0.041617045454545		1
000154:	0.391092045454545	0.529181250000000	0.020482386363636	0.015587500000000	0.015578977272727	0.028077840909091		1
000155:	0.336746590909091	0.490323863636364	0.080452840909091	0.034610227272727	0.035453977272727	0.022412500000000		1
000156:	0.281308522727273	0.207607386363636	0.041856818181818	0.394678977272727	0.025766477272727	0.048781818181818		1
000157:	0.878310227272727	0.043418181818182	0.015597159090909	0.024770454545455	0.013840340909091	0.024063636363636		1
000158:	0.133085795454545	0.085988068181818	0.026199431818182	0.462269318181818	0.060165340909091	0.232292045454545		1
000159:	0.514065340909091	0.047333522727273	0.121998863636364	0.150735795454545	0.065192045454545	0.100674431818182		1
000160:	0.029973863636364	0.025703977272727	0.018023863636364	0.014426136363636	0.012859090909091	0.899013068181818		1
000161:	0.148380113636364	0.188635227272727	0.077278977272727	0.043206250000000	0.037548863636364	0.504950568181818		1
000162:	0.028943750000000	0.045904545454545	0.491381818181818	0.079400568181818	0.078222727272727	0.276146590909091		1
000163:	0.030534659090909	0.885405113636364	0.019812500000000	0.027577840909091	0.008059090909091	0.028610795454545		1
000164:	0.887650000000000	0.043938068181818	0.010165909090909	0.009231250000000	0.016415340909091	0.032599431818182		1
000165:	0.092481818181818	0.783014204545455	0.025542613636364	0.016119886363636	0.027264204545455	0.055577272727273		1
000166:	0.055642613636364	0.862364204545455	0.018167613636364	0.019584659090909	0.014113636363636	0.030127272727273		1
000167:	0.031489772727273	0.817402272727273	0.020676704545455	0.052293750000000	0.024943750000000	0.053193750000000		1
000168:	0.267021022727273	0.419184659090909	0.044527272727273	0.107840340909091	0.075462500000000	0.085964204545455		1
000169:	0.031308522727273	0.613260795454545	0.035667613636364	0.243650000000000	0.030833522727273	0.045279545454545		1
000170:	0.017925568181818	0.923740909090909	0.011145454545455	0.012267613636364	0.020043750000000	0.014876704545455		1
000171:	0.663060227272727	0.211646022727273	0.027366477272727	0.017621022727273	0.026832386363636	0.053473863636364		1
000172:	0.066451136363636	0.680480681818182	0.069023295454545	0.054099431818182	0.041566477272727	0.088378977272727		1
000173:	0.071872159090909	0.756538636363636	0.024082386363636	0.101407386363636	0.013569886363636	0.032529545454545		1
000174:	0.040671022727273	0.590553409090909	0.267171022727273	0.027902272727273	0.050744318181818	0.022957954545455		1
000175:	0.902336931818182	0.024777272727273	0.025230113636364	0.010356818181818	0.022423295454545	0.014875568181818		1
000176:	0.106355681818182	0.372530681818182	0.030691477272727	0.256013636363636	0.058051136363636	0.176357386363636		1
000177:	0.092309090909091	0.660422159090909	0.066040340909091	0.085486931818182	0.067468181818182	0.028273295454545		1
000178:	0.094413068181818	0.761235227272727	0.042303977272727	0.030408522727273	0.035376136363636	0.036263068181818		1
000179:	0.898985227272727	0.025177840909091	0.012334090909091	0.029749431818182	0.012030681818182	0.021722727272727		1
000180:	0.902730113636364	0.022693750000000	0.017221022727273	0.012859659090909	0.022272159090909	0.022223295454545		1
000181:	0.897750000000000	0.018026136363636	0.011092613636364	0.007167613636364	0.008176136363636	0.057787500000000		1
000182:	0.196432954545455	0.203248863636364	0.211035795454545	0.199177840909091	0.080337500000000	0.109767045454545		1
000183:	0.887637500000000	0.049221590909091	0.014484659090909	0.014878977272727	0.013917045454545	0.019860227272727		1
000184:	0.141407386363636	0.380422159090909	0.035906818181818	0.062956250000000	0.311567045454545	0.067740340909091		1
000185:	0.102318181818182	0.147302272727273	0.250647727272727	0.160676704545455	0.204117045454545	0.134938068181818		1
000186:	0.693985227272727	0.060572727272727	0.025646022727273	0.063570454545455	0.095450000000000	0.060775568181818		1
000187:	0.888856818181818	0.032746590909091	0.016676704545455	0.011597159090909	0.025772727272727	0.024350000000000		1
000188:	0.356222727272727	0.163907386363636	0.021553409090909	0.063199431818182	0.111883522727273	0.283233522727273		1
000189:	0.028969886363636	0.911863636363636	0.011079545454545	0.019198295454545	0.010521022727273	0.018367613636364		1
000190:	0.036128977272727	0.769968181818182	0.025988068181818	0.052730681818182	0.058151136363636	0.057032954545455		1
000191:	0.054835795454545	0.716988636363636	0.048909659090909	0.126344886363636	0.011785227272727	0.041135795454545		1
000192:	0.092660795454545	0.128234659090909	0.123541477272727	0.481085795454545	0.044780681818182	0.129696590909091		1
000193:	0.146523863636364	0.335898295454545	0.067316477272727	0.349449431818182	0.048623863636364	0.052188068181818		1
000194:	0.080829545454545	0.580844318181818	0.058640909090909	0.038388636363636	0.197810227272727	0.043486363636364		1
000195:	0.051846590909091	0.236644886363636	0.028132954545455	0.633375000000000	0.018159090909091	0.031841477272727		1
000196:	0.285320454545455	0.115201136363636	0.023068181818182	0.078707954545455	0.028426704545455	0.469275568181818		1
000197:	0.172369318181818	0.424853977272727	0.038351136363636	0.241172727272727	0.018069318181818	0.105183522727273		1
000198:	0.144038068181818	0.140381250000000	0.290307954545455	0.251867045454545	0.042852840909091	0.130552840909091		1
000199:	0.149234090909091	0.597944318181818	0.054188636363636	0.023450000000000	0.024702840909091	0.150480113636364		1
000200:	0.070082954545455	0.313046022727273	0.051086363636364	0.048582386363636	0.023568750000000	0.493633522727273		1
000201:	0.899256250000000	0.030844886363636	0.015265909090909	0.017216477272727	0.015775568181818	0.021640909090909		1
000202:	0.255130113636364	0.306621022727273	0.153917045454545	0.081643181818182	0.116602272727273	0.086086363636364		1
000203:	0.080578977272727	0.771014204545455	0.019482954545455	0.029056818181818	0.051115909090909	0.048751136363636		1
000204:	0.361752840909091	0.420906250000000	0.018465340909091	0.026031250000000	0.063214204545455	0.109630113636364		1
000205:	0.307460795454545	0.473872727272727	0.038434090909091	0.037547159090909	0.066216477272727	0.076468750000000		1
000206:	0.089989204545455	0.377015340909091	0.024411363636364	0.027307954545455	0.429010227272727	0.052265909090909		1
000207:	0.027364204545455	0.098585795454545	0.028203977272727	0.622556818181818	0.052160795454545	0.171128409090909		1
000208:	0.271165340909091	0.419814772727273	0.028108522727273	0.082235795454545	0.036213068181818	0.162462500000000		1
000209:	0.621135795454545	0.135936363636364	0.037238636363636	0.074550568181818	0.038089772727273	0.093048863636364		1
000210:	0.341083522727273	0.436788636363636	0.041190340909091	0.101713068181818	0.043781250000000	0.035443181818182		1
000211:	0.099506818181818	0.744970454545455	0.037074431818182	0.032676704545455	0.032921590909091	0.052850000000000		1
000212:	0.322906818181818	0.156284659090909	0.039501704545455	0.041682954545455	0.023819318181818	0.415804545454545		1
000213:	0.341792045454545	0.522593181818182	0.017564204545455	0.026156818181818	0.026823863636364	0.065069886363636		1
000214:	0.074894886363636	0.454801704545455	0.037987500000000	0.075739204545455	0.040933522727273	0.315643181818182		1
000215:	0.078963068181818	0.295442045454545	0.040034659090909	0.345026704545455	0.139631250000000	0.100902272727273		1
000216:	0.604200568181818	0.118278409090909	0.046363068181818	0.057828977272727	0.021128409090909	0.152200568181818		1
000217:	0.128462500000000	0.177700000000000	0.121052840909091	0.032913636363636	0.032734090909091	0.507136931818182		1
000218:	0.000552840909091	0.000805681818182	0.000310227272727	0.125169886363636	0.000105113636364	0.873056250000000		1
000219:	0.223511363636364	0.319708522727273	0.022265340909091	0.032136363636364	0.036020454545455	0.366357954545455		1
000220:	0.487169886363636	0.129996590909091	0.011705681818182	0.194436363636364	0.012432386363636	0.164259090909091		1
000221:	0.176268750000000	0.679913636363636	0.015448863636364	0.027213068181818	0.022199431818182	0.078956250000000		1
000222:	0.799404545454545	0.107544886363636	0.009230113636364	0.015950568181818	0.013969318181818	0.053900568181818		1
000223:	0.377052840909091	0.208793181818182	0.132400568181818	0.134654545454545	0.053871590909091	0.093227272727273		1
000224:	0.068696590909091	0.170097727272727	0.174563636363636	0.179932386363636	0.374148295454545	0.032561363636364		1
000225:	0.035871022727273	0.373281250000000	0.191761363636364	0.203164772727273	0.141859090909091	0.054062500000000		1
000226:	0.177706818181818	0.239571590909091	0.035785227272727	0.318693181818182	0.115118750000000	0.113124431818182		1
000227:	0.057084090909091	0.159046022727273	0.165494318181818	0.342375568181818	0.223187500000000	0.052812500000000		1
000228:	0.035413636363636	0.030595454545455	0.323707386363636	0.024787500000000	0.364485795454545	0.221010227272727		1
000229:	0.040543750000000	0.500567613636364	0.027903977272727	0.061205681818182	0.325211931818182	0.044567045454545		1
000230:	0.058357386363636	0.034955681818182	0.019380113636364	0.031764772727273	0.048914772727273	0.806627272727273		1
000231:	0.029331250000000	0.263404545454545	0.113676136363636	0.371701136363636	0.115107386363636	0.106779545454545		1
000232:	0.241437500000000	0.238436931818182	0.053143750000000	0.033541477272727	0.207249431818182	0.226190909090909		1
000233:	0.032927272727273	0.184007386363636	0.025962500000000	0.588603977272727	0.118793181818182	0.049705681818182		1
000234:	0.026046590909091	0.091758522727273	0.104539772727273	0.113742613636364	0.623743181818182	0.040169318181818		1
000235:	0.060133522727273	0.095609659090909	0.514825568181818	0.042885795454545	0.261300000000000	0.025245454545455		1
000236:	0.325417045454545	0.086220454545455	0.064597727272727	0.129319318181818	0.145905681818182	0.248539772727273		1
000237:	0.037503409090909	0.161164772727273	0.035609659090909	0.134635227272727	0.610269886363636	0.020817045454545		1
000238:	0.706313636363636	0.169565909090909	0.044720454545455	0.025526704545455	0.018757954545455	0.035115340909091		1
000239:	0.095677272727273	0.342789772727273	0.041416477272727	0.166903977272727	0.239179545454545	0.114032954545455		1
000240:	0.025941477272727	0.062661363636364	0.030185795454545	0.108948863636364	0.055663636363636	0.716598863636364		1
000241:	0.273851136363636	0.154401136363636	0.104040340909091	0.300755681818182	0.070607386363636	0.096344318181818		1
000242:	0.029311363636364	0.044753977272727	0.056155681818182	0.784893181818182	0.046807954545455	0.038077840909091		1
000243:	0.037575568181818	0.041221590909091	0.120981250000000	0.055647727272727	0.250035795454545	0.494538068181818		1
000244:	0.056543750000000	0.320508522727273	0.033492613636364	0.096671590909091	0.104279545454545	0.388503977272727		1
000245:	0.033682954545455	0.358138068181818	0.036678409090909	0.138654545454545	0.199254545454545	0.233591477272727		1
000246:	0.024923295454545	0.318324431818182	0.163406250000000	0.089126704545455	0.217618750000000	0.186600568181818		1
000247:	0.052082954545455	0.116318750000000	0.040394886363636	0.360855681818182	0.326952840909091	0.103394886363636		1
000248:	0.031192613636364	0.552626704545455	0.017637500000000	0.032861363636364	0.202043181818182	0.163638636363636		1
000249:	0.021397727272727	0.042403977272727	0.041917045454545	0.187867613636364	0.640059659090909	0.066353977272727		1
000250:	0.048969886363636	0.139319318181818	0.049745454545455	0.234655113636364	0.495368750000000	0.031941477272727		1
000251:	0.047760795454545	0.127892045454545	0.141811931818182	0.110376704545455	0.458030681818182	0.114127840909091		1
000252:	0.178340340909091	0.098692613636364	0.025187500000000	0.084446022727273	0.153914204545455	0.459419318181818		1
000253:	0.044534659090909	0.067302272727273	0.023347727272727	0.035033522727273	0.765597727272727	0.064184090909091		1
000254:	0.039940909090909	0.058773295454545	0.034869318181818	0.022294886363636	0.751640909090909	0.092480681818182		1
000255:	0.033963636363636	0.075333522727273	0.021250568181818	0.017628409090909	0.806389204545455	0.045434659090909		1
000256:	0.033202272727273	0.764821590909091	0.017897727272727	0.070031250000000	0.076802840909091	0.037244318181818		1
