30000	6	1	
0	0	0	0	0	0	
0.353191	0.348242	0.48226	0.308287	0.401963	0.514108	
0.467659	0.505326	0.511417	0.449089	0.560246	0.56819	
0.586444	0.549809	0.727416	0.613184	0.647153	0.693857	
0.549381	0.580372	0.719073	0.666742	0.656359	0.745586	
0.543649	0.663071	0.755118	0.561461	0.711029	0.736561	
0.61291	0.561932	0.804489	0.608396	0.714022	0.772084	
0.537122	0.717854	0.72775	0.658018	0.744351	0.842919	
0.659546	0.708117	0.823654	0.661615	0.779799	0.778048	
0.593278	0.593215	0.825535	0.658475	0.745654	0.831776	
0.494993	0.653739	0.857421	0.722589	0.786594	0.776675	
0.644438	0.62895	0.74427	0.641517	0.749836	0.722964	
0.603603	0.597378	0.914275	0.625098	0.816349	0.835599	
0.564678	0.592751	0.825171	0.559119	0.685658	0.79078	
0.569381	0.613499	0.855571	0.638016	0.658616	0.784948	
0.503201	0.563667	0.827264	0.593376	0.690896	0.793816	
0.606939	0.709988	0.842867	0.697167	0.767158	0.74204	
0.542641	0.61417	0.746864	0.615274	0.638692	0.814114	
0.628666	0.705181	0.856782	0.68723	0.675151	0.751522	
0.483313	0.696702	0.890314	0.723663	0.750931	0.806569	
0.589512	0.601582	0.817452	0.546827	0.694803	0.824149	
0.533527	0.668891	0.812186	0.56613	0.70746	0.733019	
0.49753	0.682117	0.826684	0.539005	0.722905	0.762496	
0.554628	0.587894	0.834595	0.55789	0.598999	0.780812	
0.553768	0.586775	0.819702	0.637893	0.635698	0.743086	
0.617534	0.71333	0.881092	0.582182	0.701033	0.715891	
0.450383	0.581943	0.840302	0.648284	0.727674	0.730954	
0.570575	0.679014	0.804172	0.555779	0.662271	0.753929	
0.526493	0.634018	0.819425	0.54607	0.696548	0.768164	
0.526857	0.627982	0.858188	0.599849	0.704124	0.785634	
0.524609	0.662874	0.831537	0.600059	0.719729	0.751755	
0.422668	0.56672	0.745289	0.625362	0.696106	0.670579	
0.442097	0.593543	0.755777	0.628007	0.711835	0.678839	
0.434805	0.652235	0.855318	0.516455	0.731493	0.704793	
0.547046	0.610824	0.747015	0.56368	0.676205	0.753158	
0.48604	0.61055	0.883902	0.602315	0.705101	0.662556	
0.456877	0.572441	0.764234	0.589234	0.678178	0.750968	
0.62272	0.642368	0.680791	0.587841	0.734249	0.809563	
0.43266	0.51264	0.752063	0.564388	0.736711	0.821843	
0.4278	0.535454	0.848219	0.554831	0.695879	0.864504	
0.469529	0.548067	0.732215	0.550284	0.685129	0.768888	
0.444357	0.587437	0.889688	0.59948	0.719476	0.718647	
0.567969	0.63873	0.735639	0.584275	0.689165	0.818213	
0.473779	0.571246	0.733525	0.611875	0.744636	0.711091	
0.476038	0.497297	0.800463	0.602508	0.6445	0.718721	
0.435778	0.484515	0.72263	0.724572	0.707804	0.724514	
0.443055	0.514324	0.783244	0.672263	0.646624	0.62796	
0.463485	0.518297	0.687454	0.55776	0.626946	0.752687	
0.362356	0.553491	0.734232	0.597564	0.628843	0.815988	
