30000	6	1	
0	0	0	0	0	0	
0.385982	0.387869	0.310894	0.355466	0.429578	0.370989	
0.718709	0.525023	0.491727	0.407249	0.591377	0.480225	
0.703622	0.564562	0.437198	0.503696	0.632817	0.57581	
0.658113	0.638528	0.548587	0.558233	0.674894	0.630207	
0.707329	0.638205	0.592629	0.627093	0.732553	0.671779	
0.772317	0.694225	0.602101	0.604604	0.714961	0.665471	
0.824391	0.641801	0.619233	0.61914	0.749678	0.562211	
0.780006	0.675001	0.637111	0.632456	0.763243	0.66675	
0.773998	0.729749	0.663299	0.611138	0.767318	0.73809	
0.695808	0.735018	0.60611	0.612722	0.711239	0.65442	
0.737116	0.653617	0.608242	0.578424	0.770271	0.597709	
0.741006	0.70904	0.566522	0.570921	0.725776	0.578853	
0.860138	0.633383	0.544506	0.606368	0.730577	0.584553	
0.833964	0.773798	0.605854	0.668952	0.658455	0.689196	
0.869517	0.722359	0.617729	0.599405	0.749924	0.733963	
0.756627	0.66279	0.562512	0.717927	0.712336	0.665872	
0.835023	0.703966	0.58057	0.625741	0.703069	0.70194	
0.845814	0.646785	0.662804	0.620958	0.682543	0.637648	
0.77076	0.62548	0.592109	0.647521	0.854032	0.7944	
0.780087	0.743648	0.605897	0.634224	0.768285	0.733068	
0.838399	0.702031	0.617809	0.648832	0.737353	0.619585	
0.715626	0.765099	0.669382	0.621247	0.774925	0.644657	
0.730649	0.624486	0.631829	0.604703	0.755972	0.656207	
0.764001	0.642115	0.675766	0.622092	0.733481	0.703536	
0.795844	0.69666	0.656645	0.648213	0.715146	0.640676	
0.873723	0.671777	0.629294	0.595445	0.677593	0.655049	
0.787084	0.760098	0.657658	0.544635	0.737719	0.622406	
0.845577	0.626827	0.685427	0.547534	0.719097	0.656771	
0.762019	0.668928	0.647169	0.631171	0.744197	0.710603	
0.711936	0.715134	0.671454	0.594006	0.731159	0.670429	
0.784992	0.676921	0.634748	0.599689	0.610782	0.646168	
0.806967	0.672351	0.695393	0.60522	0.71288	0.606251	
0.729879	0.760168	0.635129	0.652309	0.742828	0.5677	
0.798563	0.723531	0.577042	0.690159	0.777641	0.669494	
0.715226	0.744154	0.680955	0.594293	0.699584	0.595963	
0.771598	0.712768	0.615137	0.555742	0.704612	0.610041	
0.78908	0.742355	0.485108	0.491632	0.742964	0.61835	
0.770481	0.759349	0.627863	0.491179	0.626259	0.603509	
0.767868	0.735781	0.65848	0.485615	0.702684	0.649138	
0.740253	0.633101	0.525909	0.533897	0.742816	0.617251	
0.705357	0.676782	0.550282	0.596939	0.663405	0.601468	
0.75677	0.632033	0.546063	0.543191	0.636142	0.612654	
0.704606	0.741816	0.588108	0.532463	0.697829	0.557589	
0.707589	0.66365	0.626709	0.540877	0.552689	0.635761	
0.732155	0.78163	0.586316	0.600049	0.700886	0.599587	
0.647807	0.680357	0.55342	0.599845	0.698812	0.636135	
0.72935	0.69497	0.543667	0.593238	0.70466	0.647919	
0.763491	0.656259	0.561054	0.507335	0.757091	0.626042	
0.709439	0.784526	0.564826	0.476224	0.717561	0.555364	
0.718397	0.691052	0.500755	0.536819	0.610619	0.583266	
0.686019	0.712661	0.53392	0.543287	0.659459	0.537019	
0.676981	0.641922	0.501575	0.588831	0.680226	0.535732	
0.69677	0.601789	0.593051	0.48172	0.640084	0.565917	
0.726502	0.692466	0.49391	0.493867	0.649563	0.58424	
