30000	3	3	
0	0	0	0	0	0	0	0	0	
9.61796	0.353243	-0.264225	-16.2369	-0.0975798	0.366711	-9.87859	0.0557195	0.202317	
-15.1982	0.107127	0.310177	0.689709	0.172912	-0.0406509	-7.42533	0.137726	0.139049	
1.40627	0.285837	-0.0711177	-5.75358	0.143491	0.102774	-10.2736	-0.158483	0.25629	
7.06088	0.319133	-0.195316	8.09346	0.0580151	-0.172973	-22.5428	0.0684184	0.476322	
2.69657	0.188583	-0.0779675	-9.05182	0.122676	0.182419	-12.4571	0.182248	0.244361	
-10.8624	0.225531	0.203562	-10.1195	0.16399	0.198747	-9.61526	0.0414194	0.211159	
9.57824	0.164585	-0.218753	-9.76754	-0.00228862	0.2219	-18.7844	0.241007	0.370972	
13.772	0.249917	-0.320507	-17.6974	0.0379468	0.382583	-14.2642	0.0353403	0.313064	
12.2628	0.163127	-0.272978	5.56284	0.157241	-0.130587	-9.56259	0.0858016	0.203363	
12.5855	0.0528327	-0.260279	-2.19268	0.0244192	0.0569947	-13.2924	0.0549245	0.288696	
7.03294	0.0923321	-0.148981	3.03144	0.114671	-0.0682183	-14.1769	0.083574	0.303029	
3.05033	0.0814775	-0.0628693	-7.68782	0.0198957	0.177004	-21.3357	0.170567	0.44042	
9.48223	0.02013	-0.189101	-7.75006	-0.051937	0.192158	-10.2302	0.111247	0.214137	
3.59427	0.0751752	-0.0738204	-10.675	-0.0859482	0.259543	-8.92044	0.0579748	0.198426	
0.771234	0.112477	-0.0191584	2.6398	-0.0329717	-0.0349192	-11.1767	-0.00534917	0.254951	
7.85438	0.0248306	-0.153932	-13.0389	-0.0128521	0.297079	-1.44231	0.144462	0.0234583	
-2.77885	-0.00976945	0.077489	-6.02784	0.0217375	0.142361	-10.1553	0.147982	0.209618	
8.10662	0.0665599	-0.164952	-5.26219	0.0442963	0.120875	-8.94181	0.0810849	0.193789	
11.5352	-0.0618801	-0.214327	3.47893	0.045371	-0.0638248	-10.375	0.013173	0.235277	
-0.43578	0.0685745	0.0168195	-4.93205	0.0477833	0.113231	-11.141	0.0559268	0.243809	
8.04148	0.052791	-0.160906	-6.76322	0.1703	0.13206	4.4831	0.0701163	-0.0898931	
10.2781	-0.022338	-0.195869	4.0471	0.124021	-0.0904014	3.75982	0.0981681	-0.0800885	
-0.362422	-0.0611085	0.0360187	0.262008	0.107281	-0.00775861	-15.1551	0.0347845	0.33288	
4.0608	0.00203352	-0.0681752	-5.89294	0.11647	0.123198	0.513086	0.0283481	0.00219891	
6.3005	0.0644954	-0.126151	-9.85492	-0.0148255	0.229948	-3.43493	0.00670219	0.0902333	
7.81065	0.08374	-0.161015	-4.42082	0.0467103	0.104916	-12.7214	0.0699834	0.276685	
-4.49376	-0.0116563	0.117434	-3.24336	0.0814426	0.0733056	-4.85658	-0.00292954	0.121465	
