30000	2	3	
0	0	0	0	0	0	
9.42601	-0.0414592	-0.195007	-6.66823	-0.00384303	0.139877	
3.63404	-0.041145	-0.0678484	-1.4315	-0.161872	0.0597875	
7.34013	0.00811984	-0.153145	-12.5446	-0.154785	0.29582	
5.67131	0.0415688	-0.12026	-11.5849	-0.283455	0.302145	
5.31552	-0.0015895	-0.104141	-20.0335	-0.160842	0.460799	
0.588569	-0.0285948	0.00395878	-19.8215	-0.152764	0.457669	
-8.38391	-0.116318	0.212043	-16.8183	-0.130928	0.391247	
-18.053	-0.161857	0.426786	-17.7197	-0.255225	0.432912	
-7.36849	-0.0420673	0.177359	-11.3421	-0.182888	0.286454	
1.25245	-0.0735798	-6.15943e-005	-16.6624	-0.214525	0.405927	
-12.0011	-0.113152	0.289964	-13.9858	-0.303213	0.364622	
-3.26489	-0.12278	0.106178	-15.7083	-0.243567	0.39185	
-2.80853	-0.117742	0.096174	-21.4554	-0.2123	0.508363	
-2.00925	-0.0473619	0.0692792	-23.765	-0.246346	0.564013	
-5.53002	-0.0204433	0.13826	-23.3447	-0.302763	0.566348	
-3.05494	-0.0212251	0.0864557	-24.1994	-0.368253	0.595797	
-5.12103	-0.080592	0.139542	-13.5055	-0.28829	0.352851	
-3.26961	-0.0119635	0.0887403	-15.8815	-0.289844	0.405547	
-3.45051	-0.0937193	0.108561	-14.4415	-0.20381	0.361389	
-2.72996	-0.122936	0.0983882	-5.93132	-0.101158	0.162618	
6.46521	-0.00441994	-0.118067	-11.5875	-0.14143	0.290841	
-0.82394	0.0839331	0.0217607	-16.2958	-0.192703	0.398739	
2.26817	0.0331614	-0.0355176	-18.7725	-0.1382	0.441893	
-4.85757	0.00648248	0.119668	-16.7903	-0.165355	0.403686	
6.23087	0.0705258	-0.125448	-21.0957	-0.286631	0.517242	
7.00535	0.0288761	-0.133358	-23.5036	-0.249254	0.562715	
3.42462	-0.0142276	-0.0503457	-10.5712	-0.163556	0.27351	
2.57978	-0.153714	-0.00766509	-21.2934	-0.218367	0.508298	
7.2377	-0.0853365	-0.119017	-14.634	-0.214601	0.367921	
12.2762	-0.0346427	-0.235033	-32.0719	-0.246916	0.743137	
14.6017	-0.130473	-0.267563	-33.1105	-0.34356	0.781417	
4.60547	-0.0198854	-0.0754662	-23.5522	-0.296505	0.572054	
4.05866	-0.0524419	-0.0573395	-31.1006	-0.162865	0.706405	
3.96928	-0.00537635	-0.0628188	-26.1776	-0.274979	0.623219	
7.60654	-0.0315166	-0.137422	-26.3466	-0.404084	0.649477	
-0.431743	-0.126098	0.0493708	-24.9686	-0.307902	0.603966	
0.679525	-0.0431417	0.0131079	-17.8035	-0.427629	0.473109	
-0.562197	-0.00904215	0.0323504	-25.8468	-0.280669	0.617737	
2.1292	-0.0504482	-0.017226	-22.5927	-0.305865	0.552248	
-4.29421	-0.147612	0.134121	-22.7732	-0.364875	0.5685	
1.29715	-0.012664	-0.00703913	-29.5621	-0.334297	0.704387	
5.43133	0.0111329	-0.0984113	-23.8848	-0.371123	0.591911	
0.54769	0.0112129	0.00482138	-33.0215	-0.337715	0.777861	
-1.09575	0.107084	0.0223864	-29.7252	-0.419642	0.721732	
-3.70054	-0.0244541	0.10159	-27.0661	-0.317954	0.647542	
-5.94293	-0.0599963	0.153638	-29.5377	-0.263575	0.68995	
2.22195	0.0390949	-0.0368273	-30.9693	-0.358968	0.739102	
4.20652	0.104418	-0.089944	-26.9277	-0.345939	0.652136	
4.68877	0.0651127	-0.0919957	-18.2102	-0.239325	0.446127	
-3.74276	0.00824301	0.0962175	-36.5466	-0.370749	0.85957	
2.18768	-0.00554191	-0.0260827	-32.6024	-0.317095	0.764305	
6.19262	-0.0171184	-0.110783	-38.8257	-0.358133	0.903968	
8.32805	-0.0868394	-0.14504	-26.2797	-0.334604	0.633227	
3.97956	-0.0395829	-0.0592023	-22.4242	-0.348349	0.554226	
-0.508054	-0.0218001	0.0325658	-22.4243	-0.32609	0.549137	
-6.34564	-0.0307781	0.156742	-22.1264	-0.351343	0.547901	
8.93479	-0.0521962	-0.16397	-37.2388	-0.431207	0.883637	
-3.4681	0.0216347	0.0858456	-33.0047	-0.459207	0.798652	
5.82523	-0.0627078	-0.0947261	-32.5952	-0.414026	0.781307	
3.70583	-0.046584	-0.0537602	-28.7082	-0.355578	0.688363	
7.29536	-0.0239674	-0.133274	-25.6626	-0.447062	0.639289	
-1.75236	0.0232342	0.0504613	-33.0936	-0.360901	0.782202	
2.2675	-0.0271868	-0.028045	-30.8185	-0.409491	0.742932	
4.60067	0.0685162	-0.0937881	-31.0848	-0.420753	0.751837	
4.3185	0.0590864	-0.0842632	-34.4713	-0.542218	0.844509	
4.6901	0.0524133	-0.0920349	-38.3196	-0.499683	0.916859	
-9.98286	-0.160358	0.256959	-38.2805	-0.35039	0.890399	
5.5084	0.0521437	-0.109731	-32.5205	-0.435695	0.782886	
8.24018	0.0398699	-0.165925	-33.4843	-0.305289	0.779127	
1.23526	0.0817506	-0.0255321	-44.3709	-0.33478	1.01658	
0.302747	-0.0365213	0.0167928	-30.8585	-0.290943	0.721796	
9.95923	0.138854	-0.218848	-27.6579	-0.36886	0.666016	
4.02658	0.075396	-0.081474	-36.9215	-0.338956	0.858336	
2.96411	0.0334948	-0.0529751	-40.4593	-0.412244	0.945961	
-9.86892	0.0511956	0.21717	-41.7785	-0.374027	0.968349	
0.333848	0.0378422	0.00280525	-45.429	-0.321263	1.03579	
-15.9672	0.146212	0.329165	-47.7019	-0.350799	1.08916	
-17.5735	0.168671	0.359267	-37.3858	-0.3559	0.87096	
-0.760222	0.0536282	0.0232631	-38.9742	-0.383379	0.908036	
-7.20927	0.00297504	0.168397	-47.358	-0.368017	1.08405	
0.678812	0.107471	-0.0178179	-44.4974	-0.360782	1.02351	
-9.95235	0.0628919	0.215309	-30.0977	-0.380014	0.721302	
0.940532	0.193943	-0.0385606	-41.1687	-0.369837	0.953513	
-13.915	-0.014829	0.314271	-38.1461	-0.374301	0.890862	
-8.14267	-0.0692079	0.200672	-40.8922	-0.419192	0.955769	
1.50055	0.00556507	-0.0182958	-32.0395	-0.518694	0.786734	
0.425495	-0.0331016	0.0122347	-48.2588	-0.472105	1.1225	
4.06513	-0.0484488	-0.062621	-48.4391	-0.489986	1.131	
-2.00582	0.0612601	0.0466437	-40.8229	-0.534895	0.975665	
-1.91571	-0.0524507	0.0658993	-44.1672	-0.518664	1.04405	
3.1441	-0.0706618	-0.0398501	-47.2808	-0.564547	1.11855	
-1.41088	-0.00131369	0.0445043	-45.0259	-0.667064	1.0868	
0.457696	-0.0557721	0.0135518	-45.2882	-0.570909	1.07496	
9.1314	0.0973233	-0.196656	-47.05	-0.525543	1.10621	
12.8769	0.0669141	-0.268762	-32.9923	-0.600646	0.820478	
14.9034	0.162753	-0.329557	-40.0345	-0.513624	0.953886	
4.3176	0.00550812	-0.0770227	-42.072	-0.487453	0.992778	
5.00081	-0.0922204	-0.0737183	-43.1056	-0.57251	1.02927	
3.96373	-0.0339781	-0.065449	-46.7567	-0.537724	1.10304	
2.00182	0.00469305	-0.0308973	-43.7845	-0.495678	1.02947	
