30000	6	1	
0	0	0	0	0	0	
0.347682	0.396891	0.306093	0.345936	0.400579	0.330548	
0.600447	0.574932	0.439742	0.5027	0.558011	0.550937	
0.575305	0.613757	0.531457	0.433797	0.660849	0.672423	
0.596841	0.629477	0.658988	0.56984	0.632093	0.690273	
0.642621	0.670555	0.683991	0.574661	0.71003	0.641247	
0.694256	0.563454	0.687658	0.575253	0.695773	0.612933	
0.735474	0.649225	0.675831	0.654098	0.746211	0.667028	
0.672954	0.719599	0.652762	0.699314	0.695754	0.7064	
0.720976	0.733277	0.642651	0.522832	0.701588	0.749032	
0.690323	0.767452	0.676429	0.628308	0.668639	0.729204	
0.72116	0.656973	0.641397	0.595837	0.761841	0.655219	
0.693257	0.681718	0.668226	0.526274	0.864616	0.663016	
0.677493	0.717009	0.638883	0.694826	0.677071	0.668524	
0.637897	0.576398	0.649508	0.646554	0.774636	0.692731	
0.699085	0.72851	0.65881	0.65683	0.743752	0.668946	
0.747096	0.664632	0.639524	0.541882	0.801648	0.787618	
0.650467	0.669148	0.619692	0.546701	0.830657	0.708683	
0.740252	0.72014	0.667973	0.620358	0.788159	0.810425	
0.686303	0.746899	0.727486	0.512833	0.798821	0.784322	
0.7089	0.632869	0.685092	0.575137	0.771481	0.720819	
0.76004	0.730458	0.631799	0.618518	0.818328	0.678281	
0.765153	0.745711	0.628036	0.532472	0.75531	0.808971	
0.765053	0.617239	0.691898	0.654467	0.770084	0.661228	
0.773942	0.687219	0.775181	0.572834	0.657895	0.674572	
0.680389	0.759679	0.698903	0.571472	0.689672	0.624338	
0.77539	0.760583	0.680794	0.514509	0.688822	0.660981	
0.738252	0.645424	0.632631	0.435511	0.660045	0.566565	
0.733025	0.720698	0.618272	0.491741	0.702071	0.629926	
0.714928	0.704824	0.59165	0.45066	0.828029	0.717694	
0.706675	0.756055	0.554139	0.502743	0.726144	0.739358	
0.702309	0.726	0.626427	0.461462	0.723921	0.684493	
0.777461	0.717984	0.620308	0.608011	0.716319	0.652728	
0.664191	0.761331	0.512708	0.500309	0.658188	0.617538	
0.689113	0.734955	0.540156	0.574685	0.715954	0.742537	
0.683154	0.624626	0.540761	0.570692	0.677725	0.633575	
0.766543	0.65568	0.564041	0.589457	0.726688	0.653262	
0.72956	0.610534	0.600762	0.689444	0.788211	0.681889	
0.656793	0.672963	0.542491	0.622496	0.819974	0.667563	
0.73675	0.747305	0.557034	0.49706	0.698183	0.645783	
0.666521	0.622435	0.552099	0.576997	0.629993	0.555063	
0.707257	0.588152	0.538605	0.598054	0.60552	0.642184	
0.730123	0.590256	0.566231	0.466645	0.683935	0.668001	
0.765272	0.622107	0.539496	0.543008	0.611121	0.647179	
0.74614	0.742373	0.437753	0.595886	0.731382	0.684151	
0.647475	0.659286	0.54336	0.591342	0.635021	0.608833	
0.656577	0.727085	0.468666	0.499628	0.696353	0.643792	
0.771238	0.62476	0.561647	0.511234	0.569176	0.631326	
0.705603	0.602637	0.490009	0.543491	0.726565	0.628346	
0.611854	0.621779	0.511477	0.60357	0.735338	0.567576	
0.652434	0.544299	0.566125	0.518443	0.68198	0.56343	
0.717146	0.548894	0.494665	0.635437	0.775276	0.628408	
0.652907	0.670054	0.591305	0.589039	0.713555	0.610858	
0.580503	0.585267	0.481012	0.569186	0.655631	0.640634	
0.69396	0.584482	0.478176	0.552199	0.613343	0.602202	
0.742935	0.611977	0.557912	0.507253	0.677659	0.61191	
0.658757	0.575622	0.545898	0.550775	0.669129	0.695356	
0.70688	0.592829	0.591488	0.641764	0.737549	0.607885	
0.693486	0.534204	0.58931	0.602097	0.673466	0.598127	
0.748931	0.608489	0.565961	0.584776	0.671644	0.738445	
0.659405	0.578539	0.588341	0.655521	0.548863	0.617251	
0.631941	0.620836	0.47557	0.623855	0.671906	0.695468	
0.733473	0.657238	0.472189	0.555754	0.600444	0.565718	
0.766541	0.534258	0.542984	0.575997	0.689501	0.62621	
0.64161	0.581571	0.490935	0.565639	0.59072	0.652205	
0.761019	0.586727	0.468715	0.511554	0.609035	0.614953	
0.67836	0.641879	0.424949	0.602664	0.628992	0.667302	
0.745666	0.575426	0.470106	0.487685	0.639311	0.670587	
0.674276	0.538709	0.496576	0.5481	0.633952	0.692892	
0.688323	0.470328	0.491789	0.508475	0.679802	0.622455	
0.583255	0.586094	0.458802	0.608759	0.736754	0.694563	
0.718597	0.614974	0.45378	0.520012	0.568652	0.697596	
0.714119	0.540887	0.380074	0.661159	0.67241	0.566402	
0.668194	0.568535	0.493607	0.606689	0.66508	0.572888	
0.681025	0.607013	0.435853	0.558056	0.670303	0.722736	
0.656318	0.582668	0.469191	0.59458	0.645526	0.588762	
0.718474	0.569032	0.56186	0.526474	0.611951	0.680877	
0.613966	0.487443	0.468567	0.474867	0.660243	0.678642	
0.599433	0.523265	0.379021	0.663549	0.598369	0.673514	
0.676899	0.494544	0.450933	0.656978	0.615099	0.600793	
0.678723	0.451129	0.459791	0.626039	0.667983	0.645763	
0.684544	0.453438	0.524735	0.615618	0.659946	0.655833	
0.706806	0.505284	0.62166	0.627903	0.663002	0.684865	
0.666818	0.4639	0.576533	0.557497	0.571907	0.626994	
0.676619	0.50097	0.560884	0.601556	0.639291	0.668759	
0.632781	0.45154	0.580738	0.619154	0.636127	0.617224	
0.668803	0.453428	0.484295	0.541315	0.586564	0.705738	
0.622322	0.54641	0.475824	0.562974	0.6084	0.718494	
0.632389	0.547557	0.548193	0.620924	0.574404	0.664056	
0.64234	0.410543	0.506944	0.585156	0.521423	0.53866	
0.686986	0.481128	0.490502	0.513652	0.628793	0.696662	
0.62549	0.548332	0.534594	0.539768	0.587143	0.53924	
0.705646	0.454169	0.465112	0.491039	0.531096	0.497105	
0.697258	0.525567	0.420668	0.60041	0.600985	0.596246	
0.685654	0.514189	0.456766	0.609922	0.519987	0.654967	
0.585507	0.579666	0.537369	0.652295	0.583329	0.599732	
0.624042	0.491809	0.522082	0.610261	0.599963	0.624146	
0.73406	0.415141	0.472971	0.537669	0.674397	0.532718	
0.635841	0.479103	0.500713	0.600775	0.603389	0.613076	
0.704054	0.478861	0.535744	0.513654	0.606204	0.576487	
0.677428	0.544467	0.503763	0.566042	0.639874	0.603068	
0.733247	0.409206	0.570824	0.496898	0.616801	0.581937	
0.684716	0.513131	0.492599	0.485245	0.607303	0.520055	
0.569881	0.452486	0.50763	0.503224	0.582274	0.661976	
0.660296	0.479223	0.509531	0.545374	0.530162	0.60237	
0.61528	0.329377	0.618173	0.570862	0.591167	0.600283	
0.628459	0.427963	0.453615	0.598979	0.649663	0.595833	
