Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000050:	0.112722159090909	0.433204545454545	0.401621590909091	0.052451704545455		1
000051:	0.020428977272727	0.910709659090909	0.038625000000000	0.030236363636364		1
000052:	0.020887500000000	0.896903409090909	0.054423295454545	0.027785795454545		1
000053:	0.068606250000000	0.423907386363636	0.480230113636364	0.027256250000000		1
000054:	0.378400000000000	0.218946590909091	0.344937500000000	0.057715909090909		1
000055:	0.033217613636364	0.833931250000000	0.094960227272727	0.037890909090909		1
000056:	0.059860795454545	0.620149431818182	0.288669886363636	0.031319886363636		1
000057:	0.035423863636364	0.451617613636364	0.467873863636364	0.045084659090909		1
000058:	0.159369318181818	0.459672727272727	0.335622159090909	0.045335795454545		1
000059:	0.061871022727273	0.163343181818182	0.743137500000000	0.031648295454545		1
000060:	0.029801136363636	0.731540340909091	0.208325000000000	0.030333522727273		1
000061:	0.034928409090909	0.689463636363636	0.245319886363636	0.030288068181818		1
000062:	0.032351136363636	0.891880113636364	0.046559090909091	0.029209659090909		1
000063:	0.039375000000000	0.877462500000000	0.046494318181818	0.036668181818182		1
000064:	0.023724431818182	0.856980681818182	0.032177840909091	0.087117045454545		1
000065:	0.035172727272727	0.816402840909091	0.100930681818182	0.047493750000000		1
000066:	0.026569318181818	0.386659090909091	0.559560795454545	0.027210795454545		1
000067:	0.017800568181818	0.909102272727273	0.038799431818182	0.034297727272727		1
000068:	0.044441477272727	0.267723295454545	0.654246590909091	0.033588636363636		1
000069:	0.025102272727273	0.328520454545455	0.611919318181818	0.034457954545455		1
000070:	0.134942045454545	0.563044886363636	0.217999431818182	0.084013636363636		1
000071:	0.045603977272727	0.156069886363636	0.742144318181818	0.056181818181818		1
000072:	0.031731250000000	0.780450000000000	0.140893181818182	0.046925568181818		1
000073:	0.044911363636364	0.763110227272727	0.153857386363636	0.038121022727273		1
000074:	0.209385795454545	0.172010227272727	0.568484090909091	0.050119886363636		1
000075:	0.133112500000000	0.482001704545455	0.334540340909091	0.050345454545455		1
000076:	0.122413068181818	0.133812500000000	0.278642613636364	0.465131818181818		1
000077:	0.176728977272727	0.349600568181818	0.239407386363636	0.234263068181818		1
000078:	0.026256250000000	0.767089204545455	0.155490340909091	0.051164204545455		1
000079:	0.143718750000000	0.239292045454545	0.527856818181818	0.089132386363636		1
000080:	0.240536363636364	0.150498295454545	0.542731250000000	0.066234090909091		1
000081:	0.019196022727273	0.707287500000000	0.227893181818182	0.045623295454545		1
000082:	0.029536931818182	0.678122727272727	0.211913636363636	0.080426704545455		1
000083:	0.055311931818182	0.460122159090909	0.405928409090909	0.078637500000000		1
000084:	0.306379545454545	0.536096022727273	0.072994886363636	0.084529545454545		1
000085:	0.047830113636364	0.336215340909091	0.528164772727273	0.087789772727273		1
000086:	0.116415340909091	0.612930681818182	0.227757954545455	0.042896022727273		1
000087:	0.030756818181818	0.302586931818182	0.642238636363636	0.024417613636364		1
000088:	0.032678977272727	0.131053977272727	0.809222159090909	0.027044886363636		1
000089:	0.035825000000000	0.153705113636364	0.749007386363636	0.061462500000000		1
000090:	0.167436931818182	0.172500568181818	0.617840909090909	0.042221590909091		1
000091:	0.388831250000000	0.101371022727273	0.304573863636364	0.205223863636364		1
000092:	0.080167045454545	0.406328409090909	0.461661363636364	0.051843181818182		1
000093:	0.130342045454545	0.379301136363636	0.399155681818182	0.091201136363636		1
000094:	0.105689204545455	0.267839204545455	0.549155681818182	0.077315909090909		1
000095:	0.033333522727273	0.823591477272727	0.101148295454545	0.041926704545455		1
000096:	0.035014772727273	0.884572727272727	0.055160795454545	0.025251704545455		1
000097:	0.037730681818182	0.147136931818182	0.791012500000000	0.024119886363636		1
000098:	0.029639204545455	0.218106250000000	0.694197159090909	0.058057386363636		1
000099:	0.055769318181818	0.585140909090909	0.322328977272727	0.036760795454545		1
000100:	0.031590909090909	0.862761931818182	0.084017045454545	0.021630113636364		1
000101:	0.000163636363636	0.851571590909091	0.103179545454545	0.045085227272727		1
000102:	0.067624431818182	0.441831818181818	0.460448295454545	0.030095454545455		1
000103:	0.305417613636364	0.432591477272727	0.184406250000000	0.077584659090909		1
000104:	0.029368181818182	0.885822727272727	0.065564772727273	0.019244318181818		1
000105:	0.054843750000000	0.178538068181818	0.742454545454545	0.024163636363636		1
000106:	0.038616477272727	0.181025000000000	0.753860227272727	0.026498295454545		1
000107:	0.044280113636364	0.693764772727273	0.236750000000000	0.025205113636364		1
000108:	0.127031818181818	0.657942613636364	0.183353977272727	0.031671590909091		1
000109:	0.085706818181818	0.297447159090909	0.563814772727273	0.053031250000000		1
000110:	0.730221590909091	0.106164204545455	0.093247727272727	0.070366477272727		1
000111:	0.036376136363636	0.712518750000000	0.170513068181818	0.080592045454545		1
000112:	0.082300568181818	0.132317045454545	0.732617045454545	0.052765340909091		1
000113:	0.031311363636364	0.682792045454545	0.256971590909091	0.028925000000000		1
000114:	0.117750568181818	0.212426704545455	0.461861931818182	0.207960795454545		1
000115:	0.070334659090909	0.498658522727273	0.383553409090909	0.047453409090909		1
000116:	0.059051136363636	0.794107386363636	0.110779545454545	0.036061931818182		1
000117:	0.030200568181818	0.264753977272727	0.628152840909091	0.076892613636364		1
000118:	0.021213636363636	0.836001136363636	0.080843181818182	0.061942045454545		1
000119:	0.066171022727273	0.238815340909091	0.669167045454545	0.025846590909091		1
000120:	0.027975568181818	0.830731818181818	0.114839772727273	0.026452840909091		1
000121:	0.185275000000000	0.383830113636364	0.380124431818182	0.050770454545455		1
000122:	0.025142613636364	0.292613068181818	0.666695454545455	0.015548863636364		1
000123:	0.099844318181818	0.679036363636364	0.144526704545455	0.076592613636364		1
000124:	0.126614204545455	0.214778977272727	0.465864772727273	0.192742045454545		1
000125:	0.044566477272727	0.708508522727273	0.095963068181818	0.150961931818182		1
000126:	0.035063068181818	0.138650000000000	0.058528409090909	0.767758522727273		1
000127:	0.058253977272727	0.645465909090909	0.264280681818182	0.031999431818182		1
000128:	0.039912500000000	0.811339772727273	0.112346022727273	0.036401704545455		1
000129:	0.069783522727273	0.092280113636364	0.802947159090909	0.034989204545455		1
000130:	0.087127272727273	0.784082954545455	0.070348863636364	0.058440909090909		1
000131:	0.036317613636364	0.323522727272727	0.598976704545455	0.041182954545455		1
000132:	0.035885795454545	0.760670454545455	0.183737500000000	0.019706250000000		1
000133:	0.220406818181818	0.254917045454545	0.296552272727273	0.228123863636364		1
000134:	0.241148863636364	0.430465340909091	0.273072159090909	0.055313636363636		1
000135:	0.103332386363636	0.106860795454545	0.753462500000000	0.036344318181818		1
000136:	0.055905681818182	0.682093181818182	0.203945454545455	0.058055681818182		1
000137:	0.220936931818182	0.175261363636364	0.566387500000000	0.037414204545455		1
000138:	0.085769318181818	0.477843750000000	0.306426136363636	0.129960795454545		1
000139:	0.074059090909091	0.492560227272727	0.380910227272727	0.052470454545455		1
000140:	0.555801704545455	0.113645454545455	0.299902272727273	0.030650568181818		1
000141:	0.081515909090909	0.741463068181818	0.084058522727273	0.092962500000000		1
000142:	0.039889204545455	0.240536931818182	0.697852272727273	0.021721590909091		1
000143:	0.049182954545455	0.502318750000000	0.419034090909091	0.029464204545455		1
000144:	0.023372159090909	0.663336931818182	0.289888068181818	0.023402840909091		1
000145:	0.104056818181818	0.724836363636364	0.118934659090909	0.052172159090909		1
000146:	0.114075568181818	0.438555681818182	0.411068750000000	0.036300000000000		1
000147:	0.029761363636364	0.735318181818182	0.197382386363636	0.037538068181818		1
000148:	0.049313636363636	0.810582954545455	0.108805681818182	0.031297727272727		1
000149:	0.048633522727273	0.439417045454545	0.472515909090909	0.039433522727273		1
000150:	0.107427272727273	0.157819886363636	0.707110795454545	0.027642045454545		1
000151:	0.057525000000000	0.717948863636364	0.161505113636364	0.063021022727273		1
000152:	0.169906818181818	0.551379545454545	0.195863636363636	0.082850000000000		1
000153:	0.039373863636364	0.260989204545455	0.675424431818182	0.024212500000000		1
000154:	0.026092045454545	0.896309659090909	0.046193181818182	0.031405113636364		1
000155:	0.109256818181818	0.580854545454545	0.283409659090909	0.026478977272727		1
000156:	0.030884659090909	0.478973295454545	0.467452272727273	0.022689772727273		1
000157:	0.015932954545455	0.880634090909091	0.035315340909091	0.068117613636364		1
000158:	0.029952840909091	0.413505113636364	0.143996022727273	0.412546022727273		1
000159:	0.121328977272727	0.271194318181818	0.286925568181818	0.320551136363636		1
000160:	0.013114772727273	0.131011931818182	0.016589772727273	0.839283522727273		1
000161:	0.027816477272727	0.547838636363636	0.049649431818182	0.374695454545455		1
000162:	0.074627840909091	0.133252272727273	0.428908522727273	0.363211363636364		1
000163:	0.008258522727273	0.895856250000000	0.054264204545455	0.041621022727273		1
000164:	0.012034090909091	0.896297159090909	0.017055113636364	0.074613636363636		1
000165:	0.019778409090909	0.912327840909091	0.016455113636364	0.051438636363636		1
000166:	0.008774431818182	0.931034090909091	0.023290340909091	0.036901136363636		1
000167:	0.000309659090909	0.010153409090909	0.164152272727273	0.825384659090909		1
000168:	0.060283522727273	0.604942613636364	0.303799431818182	0.030974431818182		1
000169:	0.041905681818182	0.334148295454545	0.566923863636364	0.057022159090909		1
000170:	0.027025568181818	0.886566477272727	0.060487500000000	0.025920454545455		1
000171:	0.035075568181818	0.822597159090909	0.113772159090909	0.028555113636364		1
000172:	0.083138068181818	0.586480681818182	0.243028409090909	0.087352840909091		1
000173:	0.014773295454545	0.635450000000000	0.330586931818182	0.019189772727273		1
000174:	0.058922727272727	0.202693750000000	0.719069318181818	0.019314204545455		1
000175:	0.064377272727273	0.839406818181818	0.081242045454545	0.014973863636364		1
000176:	0.028349431818182	0.402356818181818	0.502606250000000	0.066687500000000		1
000177:	0.054914204545455	0.432998295454545	0.495952272727273	0.016135227272727		1
000178:	0.048796022727273	0.622413068181818	0.307368750000000	0.021422159090909		1
000179:	0.036852272727273	0.843067045454545	0.102334090909091	0.017746590909091		1
000180:	0.051849431818182	0.758622159090909	0.172585795454545	0.016942613636364		1
000181:	0.051035227272727	0.829983522727273	0.073354545454545	0.045626704545455		1
000182:	0.162213068181818	0.363447727272727	0.421285795454545	0.053053409090909		1
000183:	0.021674431818182	0.895475568181818	0.069264772727273	0.013585227272727		1
000184:	0.092635227272727	0.579450568181818	0.308075000000000	0.019839204545455		1
000185:	0.255305681818182	0.255656250000000	0.440518750000000	0.048519318181818		1
000186:	0.180854545454545	0.642229545454545	0.131515340909091	0.045400568181818		1
000187:	0.086836363636364	0.780482386363636	0.100525000000000	0.032156250000000		1
000188:	0.063583522727273	0.755800000000000	0.101856250000000	0.078760227272727		1
000189:	0.017282386363636	0.805293181818182	0.159633522727273	0.017790909090909		1
000190:	0.067269318181818	0.676220454545455	0.199146590909091	0.057363636363636		1
000191:	0.019893750000000	0.507694886363636	0.437926704545455	0.034484659090909		1
000192:	0.038382386363636	0.169309659090909	0.742575000000000	0.049732954545455		1
000193:	0.046426704545455	0.356673295454545	0.560293750000000	0.036606250000000		1
000194:	0.151562500000000	0.614488068181818	0.201465909090909	0.032483522727273		1
000195:	0.021881818181818	0.238153977272727	0.723564204545455	0.016400000000000		1
000196:	0.012443750000000	0.696411931818182	0.049542045454545	0.241602272727273		1
000197:	0.014220454545455	0.731715909090909	0.180593181818182	0.073470454545455		1
000198:	0.057319886363636	0.321204545454545	0.471056250000000	0.150419318181818		1
000199:	0.013151704545455	0.873347159090909	0.037728409090909	0.075772727272727		1
000200:	0.020776136363636	0.790819886363636	0.051500000000000	0.136903977272727		1
000201:	0.029663068181818	0.872530113636364	0.031410227272727	0.066396590909091		1
000202:	0.073128409090909	0.419238068181818	0.472825000000000	0.034808522727273		1
000203:	0.041364772727273	0.841588636363636	0.089709659090909	0.027336931818182		1
000204:	0.039166477272727	0.861170454545455	0.064460795454545	0.035202272727273		1
000205:	0.074887500000000	0.758672159090909	0.118648863636364	0.047791477272727		1
000206:	0.304993181818182	0.582210795454545	0.087673295454545	0.025122727272727		1
000207:	0.041603977272727	0.204651704545455	0.635407386363636	0.118336931818182		1
000208:	0.027908522727273	0.817419318181818	0.135013636363636	0.019658522727273		1
000209:	0.029532386363636	0.848943181818182	0.069581250000000	0.051943181818182		1
000210:	0.028856818181818	0.832407954545455	0.099661363636364	0.039073863636364		1
000211:	0.031098295454545	0.830550568181818	0.086392045454545	0.051959090909091		1
000212:	0.024868181818182	0.747558522727273	0.065467613636364	0.162105681818182		1
000213:	0.022048295454545	0.895169318181818	0.037490340909091	0.045292045454545		1
000214:	0.019263636363636	0.760584659090909	0.093490909090909	0.126660795454545		1
000215:	0.081135795454545	0.493744318181818	0.197173863636364	0.227946022727273		1
000216:	0.032858522727273	0.828436931818182	0.046660227272727	0.092044318181818		1
000217:	0.033110227272727	0.738480113636364	0.041142613636364	0.187267045454545		1
000218:	0.002131818181818	0.137304545454545	0.532464204545455	0.328099431818182		1
000219:	0.018392045454545	0.795660795454545	0.021660227272727	0.164286931818182		1
000220:	0.011606818181818	0.871805113636364	0.022086931818182	0.094501136363636		1
000221:	0.013535227272727	0.893265340909091	0.023425568181818	0.069773863636364		1
000222:	0.016192613636364	0.873747159090909	0.021117045454545	0.088943181818182		1
000223:	0.117483522727273	0.636981250000000	0.139946590909091	0.105588636363636		1
000224:	0.363077840909091	0.098636363636364	0.481775000000000	0.056510795454545		1
000225:	0.200520454545455	0.094384090909091	0.650123863636364	0.054971590909091		1
000226:	0.123991477272727	0.139376704545455	0.449151704545455	0.287480113636364		1
000227:	0.198950568181818	0.068685795454545	0.600312500000000	0.132051136363636		1
000228:	0.534618181818182	0.053942045454545	0.087181818181818	0.324257954545455		1
000229:	0.411071590909091	0.204567613636364	0.267845454545455	0.116515340909091		1
000230:	0.080226136363636	0.106592045454545	0.030409659090909	0.782772159090909		1
000231:	0.118282954545455	0.111371590909091	0.586952840909091	0.183392613636364		1
000232:	0.294431250000000	0.411954545454545	0.067669318181818	0.225944886363636		1
000233:	0.186489204545455	0.057189772727273	0.605280113636364	0.151040909090909		1
000234:	0.474334659090909	0.051063636363636	0.398446022727273	0.076155681818182		1
000235:	0.768600568181818	0.065040909090909	0.123178409090909	0.043180113636364		1
000236:	0.599999431818182	0.080962500000000	0.078659090909091	0.240378977272727		1
000237:	0.448942045454545	0.064430681818182	0.430976136363636	0.055651136363636		1
000238:	0.186982386363636	0.595920454545455	0.134136363636364	0.082960795454545		1
000239:	0.411155113636364	0.136643750000000	0.263599431818182	0.188601704545455		1
000240:	0.090933522727273	0.044883522727273	0.097869318181818	0.766313636363636		1
000241:	0.159165340909091	0.150742045454545	0.559266477272727	0.130826136363636		1
000242:	0.146634090909091	0.076622159090909	0.718953977272727	0.057789772727273		1
000243:	0.400103409090909	0.036994886363636	0.096513636363636	0.466388068181818		1
000244:	0.196421590909091	0.278625568181818	0.146911931818182	0.378040909090909		1
000245:	0.198493750000000	0.107813636363636	0.316369886363636	0.377322727272727		1
000246:	0.461489772727273	0.086897159090909	0.352227272727273	0.099385795454545		1
000247:	0.354064772727273	0.137735227272727	0.319964772727273	0.188235227272727		1
000248:	0.157281818181818	0.107881818181818	0.108751704545455	0.626084659090909		1
000249:	0.521430681818182	0.045418750000000	0.178897727272727	0.254252840909091		1
000250:	0.368309090909091	0.058614204545455	0.512408522727273	0.060668181818182		1
000251:	0.353663068181818	0.069630681818182	0.348858522727273	0.227847727272727		1
000252:	0.348396022727273	0.220443750000000	0.072778977272727	0.358381250000000		1
000253:	0.719341477272727	0.082613636363636	0.058313636363636	0.139731250000000		1
000254:	0.583530681818182	0.099393750000000	0.057571590909091	0.259503977272727		1
000255:	0.666656250000000	0.120027272727273	0.092166477272727	0.121150000000000		1
000256:	0.170987500000000	0.286300568181818	0.370555113636364	0.172156818181818		1
000257:	0.157972159090909	0.536728409090909	0.041534090909091	0.263765340909091		1
000258:	0.072661363636364	0.605125568181818	0.239805113636364	0.082407954545455		1
000259:	0.213827840909091	0.592505681818182	0.142251136363636	0.051415340909091		1
000260:	0.270135227272727	0.077880113636364	0.174061931818182	0.477922727272727		1
000261:	0.569582954545455	0.162464772727273	0.098540909090909	0.169411363636364		1
000262:	0.425175568181818	0.229335227272727	0.085110227272727	0.260378977272727		1
000263:	0.052203409090909	0.628759659090909	0.212364204545455	0.106672727272727		1
000264:	0.168928977272727	0.575153977272727	0.073344318181818	0.182572727272727		1
000265:	0.089862500000000	0.800745454545455	0.030952272727273	0.078439772727273		1
000266:	0.573005681818182	0.149989204545455	0.197660227272727	0.079344886363636		1
000267:	0.678320454545455	0.066037500000000	0.106584659090909	0.149057386363636		1
000268:	0.120386363636364	0.651922159090909	0.095079545454545	0.132611931818182		1
000269:	0.418690340909091	0.118247159090909	0.423139772727273	0.039922727272727		1
000270:	0.060822159090909	0.837392045454545	0.051394318181818	0.050391477272727		1
000271:	0.769971590909091	0.051431818181818	0.059909090909091	0.118687500000000		1
000272:	0.551590340909091	0.128881818181818	0.091175568181818	0.228352272727273		1
000273:	0.484363636363636	0.205095454545455	0.220696022727273	0.089844886363636		1
000274:	0.600311931818182	0.084989772727273	0.093013068181818	0.221685227272727		1
000275:	0.172976704545455	0.184371590909091	0.504788068181818	0.137863636363636		1
000276:	0.343640340909091	0.470794318181818	0.056763068181818	0.128802272727273		1
000277:	0.791791477272727	0.064882386363636	0.070111363636364	0.073214772727273		1
000278:	0.137886931818182	0.271511931818182	0.432552840909091	0.158048295454545		1
000279:	0.629642045454545	0.091225568181818	0.224434090909091	0.054698295454545		1
000280:	0.250783522727273	0.201047727272727	0.181295454545455	0.366873295454545		1
000281:	0.841200568181818	0.073787500000000	0.042892613636364	0.042119318181818		1
000282:	0.284500568181818	0.139309659090909	0.372837500000000	0.203352272727273		1
000283:	0.100713068181818	0.623597159090909	0.034181818181818	0.241507954545455		1
000284:	0.642321590909091	0.109448295454545	0.063721590909091	0.184508522727273		1
000285:	0.453173295454545	0.115505681818182	0.328434090909091	0.102886931818182		1
000286:	0.701610227272727	0.103449431818182	0.131617613636364	0.063322727272727		1
000287:	0.652125568181818	0.090535227272727	0.197302272727273	0.060036931818182		1
000288:	0.464603409090909	0.206230681818182	0.149027272727273	0.180138636363636		1
000289:	0.032788068181818	0.851800000000000	0.047517613636364	0.067894318181818		1
000290:	0.031437500000000	0.484812500000000	0.056477840909091	0.427272159090909		1
000291:	0.019162500000000	0.841980113636364	0.111093750000000	0.027763636363636		1
000292:	0.045336363636364	0.755987500000000	0.051663636363636	0.147012500000000		1
000293:	0.011667045454545	0.880613636363636	0.062211363636364	0.045507954545455		1
000294:	0.018882386363636	0.836786931818182	0.110859659090909	0.033471022727273		1
000295:	0.012083522727273	0.443423863636364	0.492824431818182	0.051668181818182		1
000296:	0.015582954545455	0.846413636363636	0.093456250000000	0.044547159090909		1
000297:	0.041112500000000	0.728591477272727	0.135576136363636	0.094719886363636		1
000298:	0.164671022727273	0.124215909090909	0.671053977272727	0.040059090909091		1
000299:	0.322430113636364	0.006528409090909	0.001957954545455	0.669083522727273		1
000300:	0.162648295454545	0.669531250000000	0.075776704545455	0.092043750000000		1
000301:	0.042918750000000	0.740877272727273	0.139222727272727	0.076981250000000		1
000302:	0.046870454545455	0.711531818181818	0.048168750000000	0.193428977272727		1
000303:	0.063647159090909	0.685514204545455	0.055273295454545	0.195565340909091		1
000304:	0.026142045454545	0.709478977272727	0.076881818181818	0.187497159090909		1
000305:	0.039296022727273	0.263138068181818	0.041373295454545	0.656192613636364		1
000306:	0.202788068181818	0.432842045454545	0.100926704545455	0.263443181818182		1
000307:	0.027946022727273	0.239695454545455	0.024709090909091	0.707649431818182		1
000308:	0.023144886363636	0.873009090909091	0.024121022727273	0.079725000000000		1
000309:	0.082220454545455	0.810721022727273	0.046850568181818	0.060207954545455		1
000310:	0.040607386363636	0.835338636363636	0.061285795454545	0.062768181818182		1
000311:	0.102990909090909	0.573500000000000	0.093225568181818	0.230283522727273		1
000312:	0.477078409090909	0.192205681818182	0.278051704545455	0.052664204545455		1
000313:	0.520017613636364	0.196338636363636	0.206604545454545	0.077039204545455		1
000314:	0.184147159090909	0.138231250000000	0.549003409090909	0.128618181818182		1
000315:	0.336829545454545	0.231927840909091	0.367598295454545	0.063644318181818		1
000316:	0.090665340909091	0.531867045454545	0.215936931818182	0.161530681818182		1
000317:	0.064651136363636	0.141589204545455	0.652989204545455	0.140770454545455		1
000318:	0.019380681818182	0.804478977272727	0.045881250000000	0.130259090909091		1
000319:	0.041205681818182	0.869054545454545	0.030395454545455	0.059344318181818		1
000320:	0.090703409090909	0.708682954545454	0.097530113636364	0.103083522727273		1
000321:	0.025203409090909	0.863842613636364	0.022807386363636	0.088146590909091		1
000322:	0.038289772727273	0.421260227272727	0.035186931818182	0.505263068181818		1
000323:	0.392312500000000	0.295018750000000	0.196000000000000	0.116668750000000		1
000324:	0.036366477272727	0.692798295454545	0.031367613636364	0.239467613636364		1
000325:	0.234477840909091	0.514771022727273	0.066654545454545	0.184096590909091		1
000326:	0.147752840909091	0.391852272727273	0.053702840909091	0.406692045454545		1
000327:	0.028798295454545	0.630425000000000	0.088464204545455	0.252312500000000		1
000328:	0.038392045454545	0.109170454545455	0.020067045454545	0.832370454545455		1
000329:	0.081967613636364	0.679024431818182	0.065202272727273	0.173805681818182		1
000330:	0.073677840909091	0.223520454545455	0.030602272727273	0.672199431818182		1
000331:	0.107048863636364	0.178174431818182	0.020721590909091	0.694055113636364		1
000332:	0.034082386363636	0.839120454545455	0.058565909090909	0.068231250000000		1
000333:	0.060035227272727	0.800282954545455	0.046233522727273	0.093448295454545		1
000334:	0.072321022727273	0.818231818181818	0.036607954545455	0.072839204545455		1
000335:	0.050079545454545	0.764383522727273	0.076467613636364	0.109069318181818		1
000336:	0.033834659090909	0.751410795454545	0.030756250000000	0.183998295454545		1
000337:	0.179426136363636	0.514185227272727	0.028801136363636	0.277587500000000		1
000338:	0.016582386363636	0.885235795454545	0.044655681818182	0.053526136363636		1
000339:	0.021594318181818	0.720585227272727	0.028446590909091	0.229373863636364		1
000340:	0.016332386363636	0.865199431818182	0.014797159090909	0.103671022727273		1
000341:	0.022481818181818	0.891194318181818	0.029592045454545	0.056731818181818		1
000342:	0.025379545454545	0.777890909090909	0.024993750000000	0.171735795454545		1
000343:	0.027773295454545	0.867825568181818	0.018034659090909	0.086366477272727		1
000344:	0.029340909090909	0.104877272727273	0.033986931818182	0.831794886363636		1
000345:	0.017407954545455	0.177653409090909	0.017763068181818	0.787175568181818		1
000346:	0.021776136363636	0.710608522727273	0.071959659090909	0.195655681818182		1
000347:	0.022778977272727	0.680788636363636	0.034554545454545	0.261877840909091		1
000348:	0.016071590909091	0.626582954545455	0.068342045454545	0.289003409090909		1
000349:	0.028999431818182	0.500580113636364	0.083714772727273	0.386705681818182		1
000350:	0.020217613636364	0.483085227272727	0.050292613636364	0.446404545454545		1
000351:	0.022614204545455	0.324508522727273	0.050832386363636	0.602044886363636		1
000352:	0.019080681818182	0.874310795454545	0.042540340909091	0.064068181818182		1
000353:	0.013662500000000	0.918551704545455	0.025420454545455	0.042365340909091		1
000354:	0.013851704545455	0.922420454545455	0.028946022727273	0.034781818181818		1
000355:	0.024885227272727	0.798242613636364	0.029098863636364	0.147773295454545		1
000356:	0.520619886363636	0.274726136363636	0.118439772727273	0.086214204545455		1
000357:	0.227876136363636	0.085327272727273	0.556282386363636	0.130514204545455		1
000358:	0.054881250000000	0.131904545454545	0.649492613636364	0.163721590909091		1
000359:	0.321715340909091	0.156365340909091	0.238194886363636	0.283724431818182		1
000360:	0.052441477272727	0.676414204545455	0.185615340909091	0.085528977272727		1
000361:	0.306597159090909	0.087896022727273	0.526167613636364	0.079339204545455		1
000362:	0.135190340909091	0.304606250000000	0.064940909090909	0.495262500000000		1
000363:	0.042537500000000	0.297411363636364	0.608020454545455	0.052030681818182		1
000364:	0.421215909090909	0.179711363636364	0.214743750000000	0.184328977272727		1
000365:	0.071852840909091	0.323135795454545	0.310148863636364	0.294862500000000		1
