30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
-1.87287	0.0572471	0.0359367	18.8017	0.280367	-0.445156	23.6008	-0.20392	-0.459451	20.0416	0.00690032	-0.423706	
-3.13938	0.0101542	0.0758097	-4.78033	0.105885	0.0968814	17.7704	-0.227796	-0.327938	-5.43851	0.0228395	0.120697	
-5.72124	-0.115185	0.155009	-4.16485	0.148889	0.0787829	13.3245	-0.158875	-0.243911	4.58477	-0.0500625	-0.0763581	
3.81541	0.0569161	-0.0777982	-10.6661	0.134756	0.2195	20.836	-0.201394	-0.393081	-4.0998	0.098587	0.0836971	
-4.97908	0.0216085	0.116987	-12.7003	0.0991862	0.270944	16.2837	-0.0234177	-0.326671	0.0730137	-0.0042221	0.0152873	
-1.6314	-0.0203776	0.0536272	-7.32945	-0.0662884	0.185936	18.4346	-0.112964	-0.353966	4.02169	0.0514777	-0.0793365	
17.2299	-0.0858221	-0.33217	-2.73144	0.0550299	0.0668787	1.29834	-0.198802	0.0252449	-3.37404	0.131499	0.0629532	
-4.33925	-0.142301	0.132959	-1.09096	0.10924	0.0235908	18.0663	-0.134563	-0.344702	4.44158	0.130448	-0.100731	
-14.1089	-0.0556313	0.32629	7.76837	0.134815	-0.16984	12.7423	-0.149285	-0.227925	-0.12363	0.0994934	0.00281093	
-2.659	0.0272363	0.0682429	-9.25547	-0.0265737	0.221201	4.57392	-0.135366	-0.0566286	-0.926132	0.016773	0.0320497	
2.66114	0.0641742	-0.05005	8.13607	0.182574	-0.185076	16.2362	-0.0703512	-0.315951	2.30061	0.0383291	-0.0405431	
4.11059	-0.0109886	-0.0690557	-11.5965	0.142798	0.241521	10.8435	-0.046404	-0.204389	-0.889103	0.0840182	0.0209638	
-3.47737	-0.0802084	0.10492	-2.10406	0.195789	0.0319692	13.9511	-0.0962062	-0.261076	1.70665	0.0801949	-0.0334605	
2.489	-0.0847496	-0.0203195	-1.81481	-0.00689601	0.0619885	31.3637	-0.229197	-0.606626	4.5267	0.145091	-0.104875	
2.23026	0.000728059	-0.0314171	-12.4162	0.178379	0.252838	14.8233	-0.333605	-0.237911	4.30207	0.0121162	-0.0770567	
-7.15873	-0.172139	0.199127	10.7684	0.116034	-0.228472	16.1794	-0.173954	-0.295003	-7.59849	0.194982	0.143773	
5.96859	0.0474008	-0.118289	-6.66401	0.166469	0.133087	12.126	-0.19218	-0.204895	-0.722519	0.120747	0.011807	
-4.08248	-0.17138	0.135808	0.0179582	0.10156	0.00477531	24.5805	-0.0130262	-0.502198	12.0226	0.107301	-0.257334	
-10.7199	-0.129584	0.267542	-4.5062	0.121987	0.0979866	10.5528	-0.107188	-0.186447	-4.14771	0.148972	0.0787698	
-8.93495	-0.169065	0.237316	0.704958	0.182668	-0.0252858	20.9241	-0.0442985	-0.415928	2.84253	0.216737	-0.0822133	
-0.943614	-0.0782882	0.052458	-3.38179	0.0134218	0.0907467	24.0323	-0.0942688	-0.474711	2.47747	0.0676306	-0.0477637	
-3.16433	-0.00985738	0.0856706	-6.10471	0.0968779	0.133576	33.4963	-0.206308	-0.654517	-5.33685	0.0078556	0.127159	
-5.81786	-0.0241454	0.146363	4.21588	0.160106	-0.0974203	16.6994	-0.065859	-0.323522	-5.6608	0.057744	0.127379	
3.21751	0.0341579	-0.0571652	-6.50643	0.0452773	0.152974	12.0711	-0.131188	-0.215422	0.91288	0.0130932	-0.00235802	
-14.1442	-0.109201	0.337933	1.23889	0.0838489	-0.0210215	23.213	-0.119195	-0.455323	-9.38646	0.0917057	0.201629	
-3.48801	-0.0512782	0.099533	8.98968	0.161829	-0.198227	22.1171	-0.236036	-0.410374	-2.46664	-0.0250621	0.0756584	
-6.91082	-0.0908496	0.179992	3.79443	0.0796256	-0.0724747	25.6686	-0.159849	-0.498507	-8.2344	0.138129	0.16744	
-1.85508	0.0157685	0.0536278	-2.14717	0.0853205	0.0528575	19.0546	-0.19469	-0.350744	-10.885	0.158628	0.221424	
-8.79625	-0.152194	0.232222	-0.983683	0.0855454	0.0263021	24.8087	-0.24631	-0.46502	-3.0119	0.0734126	0.0671199	
-7.24585	-0.101922	0.188556	-5.68	-0.019773	0.145641	29.7874	-0.0334247	-0.609915	0.180618	0.0799358	-0.00150587	
-0.123186	-0.118153	0.0415961	5.51667	0.171554	-0.125929	21.6377	-0.150016	-0.413707	10.1307	0.0855041	-0.213618	
-3.81172	-0.176028	0.129486	-9.00884	0.144846	0.186449	24.9817	-0.199727	-0.476167	-5.01575	0.115057	0.102587	
6.47904	0.00400892	-0.120627	5.20379	0.193804	-0.122782	27.0017	-0.219997	-0.515995	-5.88515	0.112703	0.12204	
-3.76135	-0.100883	0.114495	1.98157	0.261461	-0.0694785	28.9157	-0.101759	-0.576829	-3.35429	0.195507	0.0524967	
4.83437	-0.0798739	-0.0735431	0.489702	0.0333009	0.00437579	23.5163	-0.272924	-0.433366	-7.64991	0.0062269	0.177642	
-1.16919	-0.167754	0.0691362	8.4615	0.202262	-0.19414	27.2916	-0.188392	-0.527069	-5.19349	-0.0545861	0.136893	
5.20215	-0.0609042	-0.0815828	-7.03064	-0.0122922	0.171104	16.9458	-0.160211	-0.313903	-3.73756	-0.0501711	0.104879	
-4.30136	-0.0407436	0.114915	-6.93723	0.000453358	0.167601	18.258	-0.176419	-0.337998	-7.20231	-0.0558575	0.178524	
1.00222	-0.0831889	0.0107106	-0.184843	0.221115	-0.0139317	22.0474	-0.18259	-0.418497	5.24399	-0.120686	-0.0755723	
-5.15751	-0.122917	0.149689	6.16141	0.000460956	-0.110822	8.63295	-0.144361	-0.139139	-3.67888	-0.00865602	0.0960718	
8.68903	-0.22874	-0.127916	-1.45443	-0.0185473	0.0547207	11.8632	-0.120897	-0.213901	0.828214	0.0485816	-0.0113762	
-2.64487	-0.121873	0.0933523	-3.36886	0.097966	0.0728154	21.5819	-0.0829048	-0.424993	1.4506	0.0923681	-0.0321225	
3.38671	-0.19147	-0.0221278	-1.87922	0.115707	0.0396277	17.4237	-0.139725	-0.3288	4.06585	0.0897754	-0.0872078	
-0.280388	-0.138527	0.0473844	0.847177	0.0470721	-0.00769561	16.6444	-0.0858387	-0.319208	-2.46786	0.05747	0.0575991	
7.27172	-0.129691	-0.114549	-5.00298	0.0680974	0.11429	18.3431	-0.176281	-0.340379	5.77255	0.0190868	-0.110271	
-6.51404	0.00309978	0.155077	9.07672	0.169343	-0.201798	25.5852	-0.100936	-0.506488	-4.51789	0.135893	0.0883018	
6.35376	-0.00980733	-0.117668	0.663674	0.169719	-0.0240659	15.713	-0.208507	-0.279037	8.83825	0.0531167	-0.180317	
10.2796	-0.0198252	-0.197108	6.11382	0.210337	-0.146579	29.4904	-0.0647951	-0.597589	2.27575	0.122956	-0.0524988	
-8.74941	-0.114347	0.22373	10.5613	0.268709	-0.252526	16.8279	-0.187178	-0.305841	5.19071	0.0206609	-0.0984954	
3.79634	-0.00701156	-0.0624411	-0.624014	0.194771	-0.000243462	11.4765	-0.126746	-0.204106	13.2807	0.119523	-0.286191	
-7.32214	0.00239537	0.171652	4.28343	0.172046	-0.100452	23.2505	-0.0431168	-0.466412	-4.30031	-0.0261968	0.11174	
-7.8593	-0.132905	0.205431	0.431292	0.175175	-0.0176277	8.36773	-0.244572	-0.116152	0.480804	0.0013735	0.0059662	
6.79938	0.0449554	-0.137972	4.25616	0.252623	-0.115224	16.2979	-0.161445	-0.299717	5.95854	0.11095	-0.129499	
-0.783565	-0.206178	0.0670349	9.23263	0.231261	-0.217257	21.2595	-0.182418	-0.402685	11.3637	-0.099224	-0.208054	
0.275746	-0.0571688	0.0194948	-8.37926	0.0363627	0.191852	21.4796	-0.306127	-0.384538	-7.78973	0.0436449	0.174275	
2.01541	0.0174994	-0.0342742	-1.61246	0.187199	0.0222737	19.9671	-0.252996	-0.362229	11.0978	0.0483645	-0.227357	
4.84469	0.109701	-0.108385	1.12149	0.225901	-0.043259	14.1172	-0.278584	-0.234214	11.5916	0.152408	-0.256465	
-26.3363	-0.00560431	0.575456	-4.21113	0.13217	0.0866943	35.9138	-0.235874	-0.703313	1.79722	0.0384326	-0.0275769	
-20.4714	-0.144055	0.474536	-6.9942	0.242559	0.124335	27.7395	-0.23464	-0.529015	4.03226	0.16461	-0.0985878	
-3.84604	-0.144465	0.123052	-13.0693	0.208257	0.260348	10.6941	-0.308137	-0.155044	1.72492	-0.0354012	-0.0148167	
-4.05637	-0.0215967	0.106207	-11.3642	0.0982704	0.243645	27.2127	-0.119285	-0.538255	-6.88274	0.0908717	0.146851	
-3.42016	0.029604	0.0830387	-0.807541	0.186542	0.00534689	15.4069	-0.240548	-0.268016	9.27378	0.155831	-0.208573	
-9.00954	-0.044924	0.214322	-5.18051	0.20105	0.0943595	10.0674	-0.323539	-0.137935	3.54553	0.11855	-0.0811418	
-7.82105	-0.0447173	0.188315	-3.61661	-0.00803994	0.0977495	21.3922	-0.26353	-0.39064	-0.806337	0.186211	0.00021031	
-16.1071	0.108558	0.336585	-17.3482	0.0294623	0.383968	21.938	-0.166717	-0.416752	2.42064	0.0687808	-0.0458043	
-8.25544	-0.0608239	0.199432	-13.3355	0.143266	0.277751	13.6716	-0.162581	-0.243003	8.09741	0.26311	-0.201175	
-0.647833	-0.00825291	0.0316979	-8.62922	0.181648	0.170294	18.2161	-0.28955	-0.318212	-3.27434	0.0220279	0.0820648	
-1.59716	6.26537e-005	0.049536	-7.8792	0.282947	0.136611	14.3705	-0.309733	-0.233083	9.52286	0.108886	-0.204032	
-4.92423	0.0766644	0.102227	-10.7523	0.145319	0.224054	25.3218	-0.259195	-0.475933	3.31842	0.0577654	-0.0640968	
-23.8028	-0.137288	0.546674	-14.3342	0.174646	0.29259	16.9904	-0.276123	-0.29373	-1.71591	-0.0771812	0.0671454	
-20.2405	-0.00350724	0.443587	-13.6515	0.163892	0.281963	9.95153	-0.294476	-0.142172	-2.67391	0.0332451	0.0686141	
4.17287	0.0577017	-0.0818661	-5.21718	0.177521	0.0992954	7.6788	-0.236091	-0.104335	5.04628	0.048842	-0.0966397	
-6.23664	-0.0368771	0.153873	-13.6226	0.198968	0.273683	5.03938	-0.207076	-0.0540508	-2.17874	-0.00692049	0.0653903	
-10.9959	-0.118573	0.268074	-4.74929	0.171679	0.0908487	11.7682	-0.382898	-0.165529	5.95381	0.107222	-0.128844	
-7.14115	-0.0395522	0.171566	-11.817	0.0821283	0.255369	9.56261	-0.226559	-0.147136	-0.54742	0.00556358	0.028917	
-4.23717	-0.177719	0.137273	-9.08781	0.15205	0.186254	13.1752	-0.225276	-0.224323	7.26151	-0.0140904	-0.134248	
-6.76298	-0.0502358	0.167865	-17.7811	0.137755	0.372654	11.3091	-0.290898	-0.171823	14.5695	0.0221055	-0.295384	
-6.8234	-0.104655	0.176517	-2.91285	0.109937	0.06331	26.4203	-0.235499	-0.504264	2.36397	0.0360552	-0.0385532	
-7.55636	0.0587122	0.162792	-3.21464	0.190669	0.0544258	9.74442	-0.195675	-0.157616	4.7742	0.0331343	-0.0907255	
-13.9985	0.0398981	0.303762	-9.60198	0.138638	0.200012	8.99715	-0.273124	-0.127695	10.6694	0.000225504	-0.209691	
-15.6588	0.0241713	0.341588	-6.63687	0.172867	0.130545	12.717	-0.25811	-0.209463	-1.38227	0.0533157	0.0352353	
-5.05747	0.155366	0.094169	-11.0654	0.20567	0.218618	4.21938	-0.388928	-0.00340629	8.25633	0.0538284	-0.168383	
-7.41561	-0.067966	0.182468	-5.97897	0.157439	0.120102	16.2993	-0.323979	-0.274912	-2.47695	0.0962341	0.0495611	
-15.3084	-0.0212018	0.341287	-12.7248	0.165935	0.259655	12.1642	-0.395548	-0.17137	-1.10984	-0.0908676	0.0542213	
-1.71953	0.0880383	0.0348029	-16.6799	0.0738583	0.360235	25.1689	-0.400358	-0.44762	14.9206	0.0399249	-0.309318	
-14.5244	0.0291425	0.316541	-10.8623	0.166828	0.222091	25.6735	-0.380731	-0.461062	13.7206	0.106337	-0.294679	
-1.30594	-0.167274	0.0697134	4.79772	0.147608	-0.108854	17.7845	-0.335785	-0.303026	11.8792	0.092608	-0.252579	
-1.6934	0.0194525	0.0470288	-10.947	0.202522	0.216481	15.0987	-0.450109	-0.22444	7.5299	-0.0834835	-0.127878	
-7.20613	0.160312	0.138634	-10.4737	0.331463	0.183293	14.8105	-0.419091	-0.224783	8.11578	0.063227	-0.166153	
-10.7252	0.0286221	0.235318	-19.9221	0.13001	0.418278	21.1974	-0.259699	-0.389448	2.48583	0.0392057	-0.0428337	
-9.11225	0.0336385	0.200391	-24.2753	0.219926	0.495189	11.454	-0.39748	-0.157943	-4.64863	-0.0112721	0.115743	
-16.3764	-0.0539482	0.369887	-6.10403	0.122324	0.126822	24.9968	-0.32066	-0.456489	3.29963	0.0993402	-0.0727376	
-5.36234	0.0746074	0.114009	-6.7486	0.187469	0.128116	14.3537	-0.411736	-0.215986	0.0995713	0.0136609	0.0121335	
-13.0506	-0.081402	0.307304	-23.1003	0.0990645	0.492847	28.6053	-0.465709	-0.510816	8.71041	-0.0292018	-0.164564	
-8.35688	0.0382348	0.18569	-20.6945	0.294435	0.406066	21.3382	-0.449849	-0.356186	5.26474	-0.0417311	-0.0878707	
-4.37718	0.10229	0.0891502	-13.2712	0.237771	0.257699	18.0497	-0.357399	-0.306234	-0.00862183	0.00346222	0.0154819	
-6.48914	0.0345153	0.146518	-2.95133	0.201619	0.0478698	22.4362	-0.463299	-0.378537	-1.1652	-0.0319891	0.0461286	
-13.7105	-0.0101582	0.306252	-1.03789	0.389709	-0.0285746	20.4098	-0.559801	-0.317446	6.72875	-0.0385156	-0.120863	
-8.23119	0.183242	0.155895	-7.56569	0.248013	0.136964	37.3791	-0.516457	-0.688145	3.40847	-0.0415346	-0.052198	
-11.7126	0.0314886	0.257688	-11.0484	0.259174	0.208667	17.1723	-0.397591	-0.279679	6.83838	-0.0306456	-0.125602	
-16.7481	0.1091	0.350231	-10.1581	0.237679	0.193394	32.4994	-0.414432	-0.600716	5.53695	0.098772	-0.120628	
-7.3425	-0.0478964	0.178811	-6.77409	0.204671	0.126371	31.0187	-0.315119	-0.588628	5.81084	-0.0353131	-0.102906	
1.39837	0.0996428	-0.033336	-10.889	0.276851	0.200888	35.2519	-0.460479	-0.650426	12.825	0.083817	-0.271606	
-16.4643	0.122199	0.341621	-19.7314	0.243382	0.394765	29.5675	-0.417012	-0.537087	8.1621	-0.00900611	-0.15697	
-8.04735	0.167437	0.154915	-1.02884	0.167257	0.0120166	27.627	-0.416537	-0.499196	12.1237	-0.0213421	-0.239209	
-8.4229	0.122011	0.172117	-8.65623	0.367878	0.136908	18.492	-0.401263	-0.305801	10.0471	-0.0171702	-0.196143	
-21.6618	0.0245552	0.468407	-5.27254	0.189466	0.097718	22.9493	-0.398796	-0.401404	12.8142	-0.027129	-0.25126	
-14.3822	0.149149	0.291418	-14.3197	0.366828	0.257583	18.4869	-0.436976	-0.299189	9.4244	-0.0547241	-0.173166	
-14.6952	0.0403305	0.318277	-3.47176	0.193978	0.0596824	21.953	-0.363708	-0.388406	16.9666	0.11261	-0.365537	
-4.7638	0.0844867	0.0993094	-14.8571	0.400487	0.263699	31.4649	-0.480378	-0.570831	-1.00067	-0.0542601	0.0480366	
-10.7574	0.0301012	0.237007	-4.0036	0.24724	0.0596846	25.0306	-0.469546	-0.431686	17.5132	0.0431235	-0.364986	
-17.8897	0.0505535	0.384467	-12.4135	0.298484	0.231063	29.4518	-0.423059	-0.536261	9.21672	-0.112624	-0.159842	
-8.10963	0.0574135	0.173624	-17.1051	0.291176	0.331321	30.0639	-0.458203	-0.541327	14.9356	-0.0878193	-0.286653	
-13.6944	0.224928	0.263104	-4.37518	0.335307	0.0513605	28.3707	-0.459579	-0.504571	11.5595	-0.0412851	-0.223729	
-22.9025	-0.0936649	0.514539	-5.05135	0.305909	0.0713909	23.3261	-0.389084	-0.41188	5.76404	-0.036167	-0.0999712	
-25.0349	-0.0034544	0.546737	-4.98272	0.368765	0.0587347	32.2908	-0.471818	-0.586462	11.8525	-0.087345	-0.222391	
-21.0987	0.0134679	0.457554	-13.9266	0.264116	0.269691	32.9461	-0.336011	-0.62295	3.48487	0.032932	-0.0661265	
-31.3771	-0.0696178	0.689593	-9.56667	0.33742	0.161834	23.3228	-0.379741	-0.412805	15.6653	-0.0530179	-0.308134	
-17.1503	-0.0807571	0.389756	-10.6301	0.223124	0.204928	26.1086	-0.580303	-0.436277	-1.66507	0.000219645	0.0490955	
-5.19527	0.0686242	0.111091	-10.3767	0.406023	0.169214	24.3195	-0.339596	-0.440695	-1.71397	-0.0463189	0.0577385	
-21.7966	0.0505427	0.464668	-12.4865	0.229265	0.244754	36.3957	-0.526697	-0.66419	10.1327	-0.0100339	-0.198239	
-25.3524	-0.0302514	0.554953	-10.2551	0.315229	0.180567	27.9055	-0.48246	-0.493386	13.7419	0.107187	-0.29675	
-4.0965	-0.00420878	0.0995037	-10.1257	0.360671	0.171338	24.3755	-0.481835	-0.418368	6.98128	0.166993	-0.163292	
-6.37967	-0.0506707	0.156281	-10.4284	0.295076	0.188289	16.6818	-0.474238	-0.255959	10.4861	0.0106777	-0.211185	
-22.9467	0.0793695	0.484574	-6.41389	0.379728	0.0900462	35.7007	-0.447891	-0.664177	14.5708	0.151605	-0.321936	
-18.5148	0.0381575	0.396557	-5.12051	0.379254	0.0608241	31.3818	-0.32048	-0.596442	12.0505	0.0109964	-0.244667	
-8.51512	-0.0420162	0.201217	-9.12905	0.37867	0.145843	22.7035	-0.35935	-0.405503	9.07444	0.110046	-0.196283	
-18.2205	0.00943155	0.397747	-13.4247	0.498385	0.216845	24.7718	-0.442753	-0.433491	2.85542	0.0176933	-0.048871	
-8.70896	0.124921	0.174875	-9.07204	0.346694	0.149063	25.5476	-0.434264	-0.452408	10.318	-0.0329972	-0.199136	
-22.0099	-0.0439521	0.488334	-10.9638	0.355317	0.186722	26.8086	-0.478522	-0.469655	18.0191	0.0502066	-0.377464	
-18.033	0.0744843	0.381856	-7.90372	0.489101	0.0999493	19.803	-0.356862	-0.344179	10.0156	-0.0683341	-0.186739	
-13.3189	0.190139	0.261037	-16.5458	0.411912	0.297046	30.367	-0.345372	-0.57169	22.6719	0.00591186	-0.46891	
