Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000077:	0.369743750000000	0.219153409090909	0.146081250000000	0.265021590909091		1
000078:	0.749058522727273	0.050815340909091	0.025387500000000	0.174738636363636		1
000079:	0.254511363636364	0.069863068181818	0.144689772727273	0.530935795454546		1
000080:	0.163931818181818	0.066460795454545	0.260116477272727	0.509490909090909		1
000081:	0.732706250000000	0.256052272727273	0.002429545454545	0.008811931818182		1
000082:	0.709831818181818	0.050349431818182	0.027002272727273	0.212816477272727		1
000083:	0.430887500000000	0.057228977272727	0.040827840909091	0.471055681818182		1
000084:	0.452344886363636	0.110931250000000	0.350077272727273	0.086646590909091		1
000085:	0.340744886363636	0.068692613636364	0.048097159090909	0.542465340909091		1
000086:	0.645501136363636	0.047587500000000	0.103768181818182	0.203143181818182		1
000087:	0.258496022727273	0.026828977272727	0.026311931818182	0.688363068181818		1
000088:	0.111964772727273	0.021531250000000	0.033772727272727	0.832731250000000		1
000089:	0.147364204545455	0.060678977272727	0.035526136363636	0.756430681818182		1
000090:	0.167817045454545	0.038737500000000	0.131255113636364	0.662190340909091		1
000091:	0.115661931818182	0.237912500000000	0.297561363636364	0.348864204545455		1
000092:	0.406730681818182	0.052738068181818	0.072627840909091	0.467903409090909		1
000093:	0.374335795454545	0.067757386363636	0.130476136363636	0.427430681818182		1
000094:	0.285875568181818	0.074244318181818	0.113044886363636	0.526835227272727		1
000095:	0.839276136363636	0.036925568181818	0.024721590909091	0.099076704545455		1
000096:	0.882101704545455	0.019905681818182	0.029731250000000	0.068261363636364		1
000097:	0.131631818181818	0.018260227272727	0.034694318181818	0.815413636363636		1
000098:	0.223851704545455	0.040780681818182	0.026908522727273	0.708459090909091		1
000099:	0.551779545454545	0.045475568181818	0.050924431818182	0.351820454545455		1
000100:	0.536826136363636	0.005960795454545	0.403616477272727	0.053596590909091		1
000101:	0.174051704545455	0.019437500000000	0.018436363636364	0.788074431818182		1
000102:	0.351274431818182	0.034716477272727	0.060675568181818	0.553333522727273		1
000103:	0.366001704545455	0.078703409090909	0.281706818181818	0.273588068181818		1
000104:	0.862907386363636	0.019049431818182	0.032496022727273	0.085547159090909		1
000105:	0.183299431818182	0.024538636363636	0.052631818181818	0.739530113636364		1
000106:	0.171301136363636	0.033603977272727	0.045615909090909	0.749478977272727		1
000107:	0.652692613636364	0.025138068181818	0.032800568181818	0.289368750000000		1
000108:	0.687195454545454	0.021846022727273	0.072983522727273	0.217975000000000		1
000109:	0.246206818181818	0.051741477272727	0.078167613636364	0.623884090909091		1
000110:	0.100014772727273	0.057175000000000	0.766150000000000	0.076660227272727		1
000111:	0.690855681818182	0.093636931818182	0.030566477272727	0.184940909090909		1
000112:	0.180972727272727	0.037738636363636	0.077414204545455	0.703874431818182		1
000113:	0.668718181818182	0.034677272727273	0.030568181818182	0.266036363636364		1
000114:	0.165547727272727	0.289647727272727	0.057903409090909	0.486901136363636		1
000115:	0.458432386363636	0.038651136363636	0.059950568181818	0.442965909090909		1
000116:	0.780831818181818	0.035363636363636	0.057000568181818	0.126803977272727		1
000117:	0.248316477272727	0.096986363636364	0.029909659090909	0.624787500000000		1
000118:	0.840521022727273	0.056077272727273	0.023860227272727	0.079541477272727		1
000119:	0.224600000000000	0.025907386363636	0.045377840909091	0.704114772727273		1
000120:	0.864712500000000	0.021173863636364	0.028959659090909	0.085153977272727		1
000121:	0.357519318181818	0.070811363636364	0.170061931818182	0.401607386363636		1
000122:	0.229255681818182	0.017895454545455	0.025442045454545	0.727406818181818		1
000123:	0.663839204545455	0.076513068181818	0.106772159090909	0.152875568181818		1
000124:	0.228811931818182	0.174348295454545	0.131233522727273	0.465606250000000		1
000125:	0.661365909090909	0.225628409090909	0.036153977272727	0.076851704545455		1
000126:	0.151313068181818	0.755830113636364	0.032717613636364	0.060139204545455		1
000127:	0.663009090909091	0.041032954545455	0.072018181818182	0.223939772727273		1
000128:	0.812830113636364	0.026651136363636	0.027889772727273	0.132628977272727		1
000129:	0.102195454545455	0.033615909090909	0.046597159090909	0.817591477272727		1
000130:	0.822978409090909	0.048511931818182	0.050353977272727	0.078155681818182		1
000131:	0.372453977272727	0.045866477272727	0.032596022727273	0.549083522727273		1
000132:	0.824664772727273	0.027062500000000	0.026048295454545	0.122224431818182		1
000133:	0.275412500000000	0.230449431818182	0.254806818181818	0.239331250000000		1
000134:	0.420734659090909	0.049115909090909	0.227042045454545	0.303107386363636		1
000135:	0.096853409090909	0.035009090909091	0.083622159090909	0.784515340909091		1
000136:	0.720275568181818	0.055823863636364	0.047172159090909	0.176728409090909		1
000137:	0.132426136363636	0.041343750000000	0.154452840909091	0.671777272727273		1
000138:	0.479148295454545	0.161734659090909	0.076909659090909	0.282207386363636		1
000139:	0.501568181818182	0.070951136363636	0.066321590909091	0.361159090909091		1
000140:	0.139657954545455	0.033998295454545	0.488327272727273	0.338016477272727		1
000141:	0.787843181818182	0.071388636363636	0.065902272727273	0.074865909090909		1
000142:	0.214340340909091	0.023794886363636	0.051755113636364	0.710109659090909		1
000143:	0.563112500000000	0.025756818181818	0.056543181818182	0.354587500000000		1
000144:	0.594284659090909	0.030972159090909	0.022742045454545	0.352001136363636		1
000145:	0.792434090909091	0.047669318181818	0.069036363636364	0.090860227272727		1
000146:	0.472102272727273	0.040993750000000	0.084285227272727	0.402618750000000		1
000147:	0.689575568181818	0.040965340909091	0.028317613636364	0.241141477272727		1
000148:	0.803171590909091	0.035238636363636	0.045126704545455	0.116463068181818		1
000149:	0.447452272727273	0.039615909090909	0.044263068181818	0.468668750000000		1
000150:	0.135140909090909	0.023219318181818	0.129003409090909	0.712636363636364		1
000151:	0.748794886363636	0.035187500000000	0.048033522727273	0.167984090909091		1
000152:	0.616598295454545	0.052456250000000	0.152535227272727	0.178410227272727		1
000153:	0.234460795454545	0.025143181818182	0.054407954545455	0.685988068181818		1
000154:	0.897432386363636	0.025605681818182	0.028060227272727	0.048901704545455		1
000155:	0.611135227272727	0.031822727272727	0.115519318181818	0.241522727272727		1
000156:	0.464611363636364	0.032326704545455	0.029244886363636	0.473817045454545		1
000157:	0.895315909090909	0.058940909090909	0.015455113636364	0.030288068181818		1
000158:	0.433983522727273	0.340403977272727	0.019209090909091	0.206403409090909		1
000159:	0.299448295454545	0.284618181818182	0.152343181818182	0.263590340909091		1
000160:	0.146552272727273	0.823639772727273	0.010264772727273	0.019543181818182		1
000161:	0.578584090909091	0.342749431818182	0.023067045454545	0.055599431818182		1
000162:	0.036684090909091	0.115842613636364	0.001100568181818	0.846372727272727		1
000163:	0.892189772727273	0.040368181818182	0.009825568181818	0.057616477272727		1
000164:	0.901246590909091	0.064732386363636	0.016297159090909	0.017723863636364		1
000165:	0.893783522727273	0.069694886363636	0.014884659090909	0.021636931818182		1
000166:	0.922515909090909	0.042959659090909	0.006969886363636	0.027554545454545		1
000167:	0.757976136363636	0.111865909090909	0.034192613636364	0.095965340909091		1
000168:	0.686975568181818	0.027103977272727	0.037011363636364	0.248909090909091		1
000169:	0.290967613636364	0.044398863636364	0.035601136363636	0.629032386363636		1
000170:	0.873740909090909	0.021187500000000	0.027799431818182	0.077272159090909		1
000171:	0.814446590909091	0.028834659090909	0.039605113636364	0.117113636363636		1
000172:	0.600446590909091	0.075388636363636	0.071567613636364	0.252597159090909		1
000173:	0.564623295454545	0.029061931818182	0.013980113636364	0.392334659090909		1
000174:	0.225988068181818	0.016149431818182	0.047647727272727	0.710214772727273		1
000175:	0.833753409090909	0.016761363636364	0.052928977272727	0.096556250000000		1
000176:	0.402406818181818	0.075683522727273	0.022776704545455	0.499132954545455		1
000177:	0.457303977272727	0.017454545454545	0.036143750000000	0.489097727272727		1
000178:	0.650860227272727	0.011984659090909	0.041838068181818	0.295317045454545		1
000179:	0.811666477272727	0.024588636363636	0.035417045454545	0.128327840909091		1
000180:	0.822080113636364	0.021924431818182	0.043625568181818	0.112369886363636		1
000181:	0.861171022727273	0.036995454545455	0.026458522727273	0.075375000000000		1
000182:	0.385197159090909	0.045126704545455	0.133786931818182	0.435889204545455		1
000183:	0.870912500000000	0.019575568181818	0.027895454545455	0.081616477272727		1
000184:	0.619035795454545	0.026305681818182	0.103180113636364	0.251478409090909		1
000185:	0.287041477272727	0.065916477272727	0.165369886363636	0.481672159090909		1
000186:	0.667434659090909	0.055923295454545	0.139111931818182	0.137530113636364		1
000187:	0.811605681818182	0.018500568181818	0.095101136363636	0.074792613636364		1
000188:	0.707408522727273	0.119513068181818	0.051978977272727	0.121099431818182		1
000189:	0.775069886363636	0.023864772727273	0.018150000000000	0.182915340909091		1
000190:	0.694282954545455	0.049802272727273	0.059882954545455	0.196031818181818		1
000191:	0.506302272727273	0.027843181818182	0.022905681818182	0.442948863636364		1
000192:	0.187428409090909	0.053731250000000	0.037104545454545	0.721735795454545		1
000193:	0.337068181818182	0.035087500000000	0.053901136363636	0.573943181818182		1
000194:	0.578813068181818	0.028619318181818	0.140959090909091	0.251608522727273		1
000195:	0.179822159090909	0.016399431818182	0.018373863636364	0.785404545454545		1
000196:	0.694697159090909	0.244922159090909	0.012503409090909	0.047877272727273		1
000197:	0.805088068181818	0.049677272727273	0.014198863636364	0.131035795454545		1
000198:	0.301765340909091	0.171547727272727	0.040578409090909	0.486108522727273		1
000199:	0.882774431818182	0.074371022727273	0.013834659090909	0.029019886363636		1
000200:	0.767909659090909	0.154138068181818	0.020270454545455	0.057681818181818		1
000201:	0.871373863636364	0.084526704545455	0.016414204545455	0.027685227272727		1
000202:	0.406089772727273	0.049952272727273	0.079560795454545	0.464397159090909		1
000203:	0.870644886363636	0.022758522727273	0.031732386363636	0.074864204545455		1
000204:	0.846949431818182	0.051075000000000	0.039988636363636	0.061986931818182		1
000205:	0.775313636363636	0.047771022727273	0.051720454545455	0.125194886363636		1
000206:	0.608214204545454	0.033642045454545	0.245863068181818	0.112280681818182		1
000207:	0.192290340909091	0.111433522727273	0.032080681818182	0.664195454545455		1
000208:	0.837986363636364	0.015790909090909	0.024783522727273	0.121439204545455		1
000209:	0.872001704545455	0.041566477272727	0.025714204545455	0.060717613636364		1
000210:	0.835271022727273	0.032506818181818	0.023525568181818	0.108696590909091		1
000211:	0.829327272727273	0.049140340909091	0.028665909090909	0.092866477272727		1
000212:	0.756636363636364	0.155879545454545	0.020273863636364	0.067210227272727		1
000213:	0.911081250000000	0.037878409090909	0.014913636363636	0.036126704545455		1
000214:	0.731601704545455	0.141530681818182	0.018175000000000	0.108692613636364		1
000215:	0.472401704545455	0.207302272727273	0.113518181818182	0.206777840909091		1
000216:	0.846564772727273	0.086351704545455	0.021980113636364	0.045103409090909		1
000217:	0.791730681818182	0.131334090909091	0.045248863636364	0.031686363636364		1
000218:	0.875917613636364	0.074985227272727	0.009686363636364	0.039410795454545		1
000219:	0.848423295454545	0.112908522727273	0.014175000000000	0.024493181818182		1
000220:	0.888823295454545	0.081342045454545	0.012103409090909	0.017731250000000		1
000221:	0.918787500000000	0.052253409090909	0.011614204545455	0.017344886363636		1
000222:	0.894405113636364	0.075355681818182	0.010742045454545	0.019497159090909		1
000223:	0.575985795454545	0.129315340909091	0.146328409090909	0.148370454545455		1
000224:	0.090222727272727	0.067444886363636	0.241606818181818	0.600725568181818		1
000225:	0.077075000000000	0.056674431818182	0.131728977272727	0.734521590909091		1
000226:	0.154698863636364	0.295084090909091	0.079296590909091	0.470920454545455		1
000227:	0.071381250000000	0.175238068181818	0.175316477272727	0.578064204545455		1
000228:	0.051212500000000	0.293625568181818	0.586805681818182	0.068356250000000		1
000229:	0.226678977272727	0.184935795454545	0.315624431818182	0.272760795454545		1
000230:	0.085708522727273	0.832094318181818	0.058567045454545	0.023630113636364		1
000231:	0.095709659090909	0.176612500000000	0.109071590909091	0.618606250000000		1
000232:	0.420885227272727	0.261527840909091	0.245619886363636	0.071967045454545		1
000233:	0.068952840909091	0.164559090909091	0.175668750000000	0.590819318181818		1
000234:	0.046525568181818	0.078704545454545	0.484936931818182	0.389832954545455		1
000235:	0.079196590909091	0.039883522727273	0.714850000000000	0.166069886363636		1
000236:	0.078903977272727	0.301106250000000	0.560765909090909	0.059223863636364		1
000237:	0.065575568181818	0.056797727272727	0.460033522727273	0.417593181818182		1
000238:	0.702422727272727	0.080664204545455	0.145083522727273	0.071829545454545		1
000239:	0.169436363636364	0.181685795454545	0.384055113636364	0.264822727272727		1
000240:	0.042309659090909	0.771672727272727	0.084971022727273	0.101046590909091		1
000241:	0.173615909090909	0.121892045454545	0.128973295454545	0.575518750000000		1
000242:	0.043823863636364	0.052376704545455	0.123104545454545	0.780694886363636		1
000243:	0.037381250000000	0.485498295454545	0.381973863636364	0.095146590909091		1
000244:	0.205452840909091	0.422094318181818	0.211096590909091	0.161356250000000		1
000245:	0.088147159090909	0.426814772727273	0.139443181818182	0.345594886363636		1
000246:	0.077796590909091	0.094954545454545	0.427348295454545	0.399900568181818		1
000247:	0.145288636363636	0.168576136363636	0.374307386363636	0.311827840909091		1
000248:	0.126855113636364	0.621355113636364	0.133630113636364	0.118159659090909		1
000249:	0.046876704545455	0.241132954545455	0.552576704545455	0.159413636363636		1
000250:	0.050143750000000	0.056529545454545	0.355165909090909	0.538160795454545		1
000251:	0.068431818181818	0.214471590909091	0.320788636363636	0.396307954545455		1
000252:	0.185175568181818	0.407165909090909	0.342270454545455	0.065388068181818		1
000253:	0.065128409090909	0.179676704545455	0.691532954545454	0.063661931818182		1
000254:	0.109313636363636	0.326501704545455	0.501309090909091	0.062875568181818		1
000255:	0.141363636363636	0.185261931818182	0.590110227272727	0.083264204545455		1
000256:	0.227263636363636	0.209103409090909	0.144921590909091	0.418711363636364		1
000257:	0.556824431818182	0.248652840909091	0.160880113636364	0.033642613636364		1
000258:	0.510098863636364	0.091233522727273	0.061347727272727	0.337319886363636		1
000259:	0.571513636363636	0.078691477272727	0.235273863636364	0.114521022727273		1
000260:	0.055165909090909	0.529480681818182	0.201781818181818	0.213571590909091		1
000261:	0.155753977272727	0.152476136363636	0.612281818181818	0.079488068181818		1
000262:	0.235546022727273	0.287169886363636	0.393453409090909	0.083830681818182		1
000263:	0.629938068181818	0.116265340909091	0.061110795454545	0.192685795454545		1
000264:	0.640723863636364	0.142821022727273	0.166043750000000	0.050411363636364		1
000265:	0.764860227272727	0.123184659090909	0.073134090909091	0.038821022727273		1
000266:	0.211263636363636	0.117552840909091	0.493333522727273	0.177850000000000		1
000267:	0.079728977272727	0.198807954545455	0.563171590909091	0.158291477272727		1
000268:	0.759745454545455	0.082806818181818	0.092890340909091	0.064557386363636		1
000269:	0.105275568181818	0.045410227272727	0.406511363636364	0.442802840909091		1
000270:	0.792486363636364	0.078912500000000	0.075050568181818	0.053550568181818		1
000271:	0.049998295454545	0.116000568181818	0.791852840909091	0.042148295454545		1
000272:	0.130585795454545	0.243826136363636	0.503440340909091	0.122147727272727		1
000273:	0.222167613636364	0.091630113636364	0.514332386363636	0.171869886363636		1
000274:	0.104492045454545	0.238783522727273	0.564882386363636	0.091842045454545		1
000275:	0.206056250000000	0.092482386363636	0.183280113636364	0.518181250000000		1
000276:	0.462661363636364	0.151737500000000	0.330683522727273	0.054917613636364		1
000277:	0.083178409090909	0.060981818181818	0.807549431818182	0.048290340909091		1
000278:	0.277872159090909	0.149502272727273	0.120236931818182	0.452388636363636		1
000279:	0.076005681818182	0.056020454545455	0.591609659090909	0.276364204545455		1
000280:	0.211848863636364	0.404810795454545	0.230901704545455	0.152438636363636		1
000281:	0.093756818181818	0.049310795454545	0.821319318181818	0.035613068181818		1
000282:	0.182953977272727	0.169442613636364	0.221542045454545	0.426061363636364		1
000283:	0.593092045454545	0.302051136363636	0.074930113636364	0.029926704545455		1
000284:	0.098650000000000	0.208240340909091	0.596852272727273	0.096257386363636		1
000285:	0.095417045454545	0.108576704545455	0.428328409090909	0.367677840909091		1
000286:	0.116742045454545	0.069088636363636	0.652080113636364	0.162089204545455		1
000287:	0.107765340909091	0.070051704545455	0.604902840909091	0.217280113636364		1
000288:	0.251796022727273	0.206244886363636	0.409837500000000	0.132121590909091		1
000289:	0.805167613636364	0.101979545454545	0.026815340909091	0.066037500000000		1
000290:	0.425811363636364	0.483177272727273	0.029468181818182	0.061543181818182		1
000291:	0.812823295454545	0.024657954545455	0.021428977272727	0.141089772727273		1
000292:	0.791848295454545	0.111365340909091	0.032044886363636	0.064741477272727		1
000293:	0.875029545454545	0.050136363636364	0.009165340909091	0.065668750000000		1
000294:	0.804747159090909	0.032831818181818	0.012774431818182	0.149646590909091		1
000295:	0.449880681818182	0.047840340909091	0.014969318181818	0.487309659090909		1
000296:	0.889668181818182	0.033308522727273	0.020994886363636	0.056028409090909		1
000297:	0.746471022727273	0.096848863636364	0.027480681818182	0.129199431818182		1
000298:	0.134633522727273	0.036028977272727	0.191451136363636	0.637886363636364		1
000299:	0.689693750000000	0.071663068181818	0.084888068181818	0.153755113636364		1
000300:	0.687389204545454	0.094013636363636	0.121898295454545	0.096698863636364		1
000301:	0.775774431818182	0.059913636363636	0.038093750000000	0.126218181818182		1
000302:	0.727198295454546	0.183002840909091	0.041792045454545	0.048006818181818		1
000303:	0.677825000000000	0.190368750000000	0.072602272727273	0.059203977272727		1
000304:	0.784699431818182	0.134226136363636	0.018774431818182	0.062300000000000		1
000305:	0.395463636363636	0.520997727272727	0.038345454545455	0.045193181818182		1
000306:	0.437245454545455	0.291577840909091	0.178192613636364	0.092984090909091		1
000307:	0.364871590909091	0.591487500000000	0.022192613636364	0.021448295454545		1
000308:	0.891612500000000	0.063526136363636	0.021023295454545	0.023838068181818		1
000309:	0.830982954545455	0.048572727272727	0.073256818181818	0.047187500000000		1
000310:	0.853600568181818	0.036548863636364	0.039154545454545	0.070696022727273		1
000311:	0.554260795454545	0.245596590909091	0.097696022727273	0.102446590909091		1
000312:	0.195911363636364	0.062188068181818	0.469218750000000	0.272681818181818		1
000313:	0.209467045454545	0.076008522727273	0.523007954545455	0.191516477272727		1
000314:	0.163408522727273	0.099276136363636	0.170717045454545	0.566598295454545		1
000315:	0.234961363636364	0.072173863636364	0.296823863636364	0.396040909090909		1
000316:	0.570474431818182	0.110877840909091	0.094339204545455	0.224308522727273		1
000317:	0.122623863636364	0.125582386363636	0.042447159090909	0.709346590909091		1
000318:	0.807698295454545	0.135073863636364	0.022059090909091	0.035168750000000		1
000319:	0.856885227272727	0.073418181818182	0.034655113636364	0.035041477272727		1
000320:	0.746435227272727	0.096397727272727	0.072268181818182	0.084898863636364		1
000321:	0.866130681818182	0.090145454545455	0.015455113636364	0.028268750000000		1
000322:	0.520461363636364	0.411477272727273	0.042084090909091	0.025977272727273		1
000323:	0.305385795454545	0.106838068181818	0.402126704545455	0.185649431818182		1
000324:	0.678385227272727	0.258127840909091	0.027850000000000	0.035636931818182		1
000325:	0.519706250000000	0.191654545454545	0.242722159090909	0.045917045454545		1
000326:	0.372184659090909	0.444434090909091	0.135989772727273	0.047391477272727		1
000327:	0.596499431818182	0.293926704545455	0.026975000000000	0.082598863636364		1
000328:	0.120607386363636	0.831259659090909	0.031276136363636	0.016856818181818		1
000329:	0.696723295454545	0.178159090909091	0.054070454545455	0.071047159090909		1
000330:	0.235459090909091	0.688519318181818	0.049512500000000	0.026509090909091		1
000331:	0.202892045454545	0.704293750000000	0.075109659090909	0.017704545454545		1
000332:	0.826346022727273	0.068414772727273	0.055606818181818	0.049632386363636		1
000333:	0.846254545454545	0.070017045454545	0.039707954545455	0.044020454545455		1
000334:	0.815185227272727	0.072752840909091	0.076275568181818	0.035786363636364		1
000335:	0.723973863636364	0.137269886363636	0.048613636363636	0.090142613636364		1
000336:	0.768807954545455	0.173278977272727	0.030914204545455	0.026998863636364		1
000337:	0.479015909090909	0.364507954545455	0.127253977272727	0.029222159090909		1
000338:	0.874085227272727	0.068673863636364	0.017028977272727	0.040211931818182		1
000339:	0.735349431818182	0.214757954545455	0.019424431818182	0.030468181818182		1
000340:	0.894945454545455	0.069571022727273	0.019247727272727	0.016235795454545		1
000341:	0.901063068181818	0.044159090909091	0.014123863636364	0.040653977272727		1
000342:	0.796769318181818	0.152911363636364	0.016304545454545	0.034014772727273		1
000343:	0.857131818181818	0.097833522727273	0.020772159090909	0.024262500000000		1
000344:	0.119796590909091	0.817913636363636	0.024871022727273	0.037418750000000		1
000345:	0.188626704545455	0.780146022727273	0.015817045454545	0.015410227272727		1
000346:	0.754238068181818	0.189268181818182	0.017800000000000	0.038693750000000		1
000347:	0.716529545454546	0.241204545454545	0.017515909090909	0.024750000000000		1
000348:	0.700411363636364	0.216922159090909	0.020756818181818	0.061909659090909		1
000349:	0.506240340909091	0.371318181818182	0.028202840909091	0.094238636363636		1
000350:	0.523440340909091	0.318633522727273	0.111493750000000	0.046432386363636		1
000351:	0.300827840909091	0.635980681818182	0.017624431818182	0.045567045454545		1
000352:	0.868416477272727	0.076226704545455	0.013694318181818	0.041662500000000		1
000353:	0.900352840909091	0.053414204545455	0.019063068181818	0.027169886363636		1
000354:	0.920197727272727	0.040359090909091	0.013960227272727	0.025482954545455		1
000355:	0.803717613636364	0.140264772727273	0.028058522727273	0.027959090909091		1
000356:	0.329131818181818	0.084523295454545	0.481282386363636	0.105062500000000		1
000357:	0.098821590909091	0.131752272727273	0.240761931818182	0.528664204545455		1
000358:	0.196034659090909	0.167217045454545	0.078188068181818	0.558560227272727		1
000359:	0.165364204545455	0.305152840909091	0.341389772727273	0.188093181818182		1
000360:	0.678792045454545	0.094098295454545	0.052230113636364	0.174879545454545		1
000361:	0.085242613636364	0.095361363636364	0.271231250000000	0.548164772727273		1
000362:	0.398160795454545	0.451076136363636	0.093624431818182	0.057138636363636		1
000363:	0.332418750000000	0.038368181818182	0.034671022727273	0.594542045454545		1
000364:	0.174880681818182	0.200494886363636	0.372516477272727	0.252107954545455		1
000365:	0.293582954545455	0.278167613636364	0.074660795454545	0.353588636363636		1
