Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000200:	0.059040909090909	0.577443181818182	0.035961363636364	0.327554545454545		1
000201:	0.863524431818182	0.074129545454545	0.016008522727273	0.046337500000000		1
000202:	0.212243181818182	0.343711931818182	0.368785227272727	0.075259659090909		1
000203:	0.094910795454545	0.795860795454545	0.065392613636364	0.043835795454545		1
000204:	0.343304545454545	0.493297727272727	0.060968750000000	0.102428977272727		1
000205:	0.471573863636364	0.350267045454545	0.123576704545455	0.054582386363636		1
000206:	0.142924431818182	0.481800000000000	0.307331250000000	0.067944318181818		1
000207:	0.031966477272727	0.588762500000000	0.303579545454545	0.075691477272727		1
000208:	0.255649431818182	0.609120454545454	0.097482386363636	0.037747727272727		1
000209:	0.165337500000000	0.003393181818182	0.011728977272727	0.819540340909091		1
000210:	0.217469318181818	0.666927840909091	0.071940909090909	0.043661931818182		1
000211:	0.071975000000000	0.829969318181818	0.037806250000000	0.060249431818182		1
000212:	0.222660227272727	0.306151704545455	0.044421590909091	0.426766477272727		1
000213:	0.337467613636364	0.467800000000000	0.024621022727273	0.170111363636364		1
000214:	0.050573863636364	0.604878977272727	0.050160795454545	0.294386363636364		1
000215:	0.068968750000000	0.442257954545455	0.265344886363636	0.223428409090909		1
000216:	0.363976704545455	0.328167613636364	0.040334659090909	0.267521022727273		1
000217:	0.147865909090909	0.357226704545455	0.036953977272727	0.457953409090909		1
000218:	0.132313068181818	0.603836363636364	0.021859659090909	0.241990909090909		1
000219:	0.108588636363636	0.510837500000000	0.021099431818182	0.359474431818182		1
000220:	0.416774431818182	0.383735227272727	0.016622727272727	0.182867613636364		1
000221:	0.178545454545455	0.684632386363636	0.017096590909091	0.119725568181818		1
000222:	0.853304545454545	0.067566477272727	0.010091477272727	0.069037500000000		1
000223:	0.334641477272727	0.387795454545455	0.165973863636364	0.111589204545455		1
000224:	0.067510227272727	0.065162500000000	0.801401704545455	0.065925568181818		1
000225:	0.039456250000000	0.092953409090909	0.813716477272727	0.053873863636364		1
000226:	0.165589772727273	0.214518750000000	0.312552840909091	0.307338636363636		1
000227:	0.033985795454545	0.052965340909091	0.802850000000000	0.110198863636364		1
000228:	0.023322727272727	0.029325568181818	0.599856818181818	0.347494886363636		1
000229:	0.038968181818182	0.290746590909091	0.506244318181818	0.164040909090909		1
000230:	0.052602840909091	0.027483522727273	0.046723863636364	0.873189772727273		1
000231:	0.029334659090909	0.092144318181818	0.709881818181818	0.168639204545455		1
000232:	0.191046022727273	0.178532954545455	0.126998863636364	0.503422159090909		1
000233:	0.031809090909091	0.069583522727273	0.792476704545454	0.106130681818182		1
000234:	0.021344886363636	0.031201704545455	0.886525568181818	0.060927840909091		1
000235:	0.042721590909091	0.022343750000000	0.896949431818182	0.037985227272727		1
000236:	0.241042045454545	0.036480681818182	0.370236363636364	0.352240909090909		1
000237:	0.026181818181818	0.043581818181818	0.882498863636364	0.047737500000000		1
000238:	0.781257954545455	0.072094318181818	0.081307954545455	0.065339772727273		1
000239:	0.083092045454545	0.179369886363636	0.522972727272727	0.214565340909091		1
000240:	0.031092045454545	0.025947727272727	0.130174431818182	0.812785795454545		1
000241:	0.293260227272727	0.094722159090909	0.484266477272727	0.127751136363636		1
000242:	0.030028409090909	0.026582386363636	0.886138636363636	0.057250568181818		1
000243:	0.037014204545455	0.021760227272727	0.362421590909091	0.578803977272727		1
000244:	0.097779545454545	0.207676704545455	0.270474431818182	0.424069318181818		1
000245:	0.023635795454545	0.223517045454545	0.339939204545455	0.412907954545455		1
000246:	0.041555681818182	0.052501704545455	0.810559659090909	0.095382954545455		1
000247:	0.043521022727273	0.128397159090909	0.653538068181818	0.174543750000000		1
000248:	0.034630113636364	0.240777272727273	0.129853977272727	0.594738636363636		1
000249:	0.025734090909091	0.026368750000000	0.757711931818182	0.190185227272727		1
000250:	0.035752840909091	0.038151136363636	0.882738068181818	0.043357954545455		1
000251:	0.048457386363636	0.045701704545455	0.695023863636364	0.210817045454545		1
000252:	0.140135795454545	0.073216477272727	0.197302840909091	0.589344886363636		1
000253:	0.044202840909091	0.027784659090909	0.664426704545454	0.263585795454545		1
000254:	0.088065909090909	0.049997727272727	0.336400568181818	0.525535795454545		1
000255:	0.072656818181818	0.109651136363636	0.437169318181818	0.380522727272727		1
000256:	0.046547727272727	0.389781818181818	0.362128977272727	0.201541477272727		1
000257:	0.555510227272727	0.047313636363636	0.056864204545455	0.340311931818182		1
000258:	0.049573295454545	0.810711363636364	0.080128409090909	0.059586931818182		1
000259:	0.915802272727273	0.021265340909091	0.033790909090909	0.029141477272727		1
000260:	0.048157954545455	0.047060227272727	0.557010795454545	0.347771022727273		1
000261:	0.164744318181818	0.068627272727273	0.382087500000000	0.384540909090909		1
000262:	0.420757954545455	0.057414772727273	0.181189204545455	0.340638068181818		1
000263:	0.121594886363636	0.579074431818182	0.142771022727273	0.156559659090909		1
000264:	0.003375000000000	0.000788636363636	0.178226704545455	0.817609659090909		1
000265:	0.112291477272727	0.603546590909091	0.089940909090909	0.194221022727273		1
000266:	0.108835795454545	0.264983522727273	0.463191477272727	0.162989204545455		1
000267:	0.019206818181818	0.053234090909091	0.744552840909091	0.183006250000000		1
000268:	0.135190909090909	0.522334090909091	0.134697727272727	0.207777272727273		1
000269:	0.045684090909091	0.085869886363636	0.828369886363636	0.040076136363636		1
000270:	0.907047159090909	0.036717045454545	0.028733522727273	0.027502272727273		1
000271:	0.100503977272727	0.024728409090909	0.671669318181818	0.203098295454545		1
000272:	0.186211363636364	0.051414772727273	0.455603977272727	0.306769886363636		1
000273:	0.455873863636364	0.059189204545455	0.400298863636364	0.084638068181818		1
000274:	0.017593181818182	0.000101704545455	0.981522727272727	0.000782386363636		1
000275:	0.067067045454545	0.301392613636364	0.519863636363636	0.111676704545455		1
000276:	0.859203977272727	0.026382954545455	0.048158522727273	0.066254545454545		1
000277:	0.100261363636364	0.036727840909091	0.775298863636364	0.087711931818182		1
000278:	0.044513068181818	0.550861931818182	0.264177840909091	0.140447159090909		1
000279:	0.014981250000000	0.044153977272727	0.903549431818182	0.037315340909091		1
000280:	0.206578409090909	0.081797727272727	0.273744886363636	0.437878977272727		1
000281:	0.563891477272727	0.029968750000000	0.365930113636364	0.040209659090909		1
000282:	0.163338636363636	0.104105113636364	0.595174431818182	0.137381818181818		1
000283:	0.857105681818182	0.027641477272727	0.020263636363636	0.094989204545455		1
000284:	0.096626136363636	0.064451704545455	0.545342613636364	0.293579545454545		1
000285:	0.026156818181818	0.078568750000000	0.829397159090909	0.065877272727273		1
000286:	0.225034090909091	0.042453977272727	0.666486931818182	0.066025000000000		1
000287:	0.196398295454545	0.046119886363636	0.675441477272727	0.082040340909091		1
000288:	0.212585227272727	0.127447727272727	0.422548295454545	0.237418750000000		1
000289:	0.133462500000000	0.583056818181818	0.051226136363636	0.232254545454545		1
000290:	0.180252272727273	0.137082954545455	0.037832386363636	0.644832386363636		1
000291:	0.077434659090909	0.832638068181818	0.050685227272727	0.039242045454545		1
000292:	0.050225568181818	0.516040909090909	0.066505681818182	0.367227840909091		1
000293:	0.000509659090909	0.779976704545455	0.000496590909091	0.219017045454545		1
000294:	0.100999431818182	0.804211931818182	0.048328977272727	0.046459659090909		1
000295:	0.033181250000000	0.866407954545454	0.047253409090909	0.053157386363636		1
000296:	0.480946022727273	0.299374431818182	0.052568750000000	0.167110795454545		1
000297:	0.136819886363636	0.693392613636364	0.053542613636364	0.116244886363636		1
000298:	0.084977840909091	0.104707386363636	0.772916477272727	0.037398295454545		1
000299:	0.075747727272727	0.748750000000000	0.086545454545455	0.088956818181818		1
000300:	0.253706250000000	0.356317613636364	0.137445454545455	0.252530681818182		1
000301:	0.032077840909091	0.843835227272727	0.049849431818182	0.074237500000000		1
000302:	0.888118181818182	0.032716477272727	0.017692045454545	0.061473295454545		1
000303:	0.897862500000000	0.032574431818182	0.019447159090909	0.050115909090909		1
000304:	0.027853977272727	0.682048295454545	0.026686931818182	0.263410795454545		1
000305:	0.082257386363636	0.297873863636364	0.019194886363636	0.600673863636364		1
000306:	0.800157954545455	0.056410795454545	0.050576136363636	0.092855113636364		1
000307:	0.081685227272727	0.090806818181818	0.022669318181818	0.804838636363636		1
000308:	0.059859090909091	0.785171590909091	0.029429545454545	0.125539772727273		1
000309:	0.083419318181818	0.696644318181818	0.132487500000000	0.087448863636364		1
000310:	0.908050000000000	0.045096590909091	0.020769318181818	0.026084090909091		1
000311:	0.238736363636364	0.314205681818182	0.083094318181818	0.363963636363636		1
000312:	0.044226136363636	0.247352272727273	0.614681250000000	0.093740340909091		1
000313:	0.072894318181818	0.098730681818182	0.773973295454545	0.054401704545455		1
000314:	0.071889204545455	0.073218181818182	0.770740340909091	0.084152272727273		1
000315:	0.037318181818182	0.178797727272727	0.682261363636364	0.101622727272727		1
000316:	0.063029545454545	0.765939772727273	0.083278409090909	0.087752272727273		1
000317:	0.042748863636364	0.231771590909091	0.561240340909091	0.164239204545455		1
000318:	0.177938068181818	0.509068181818182	0.036958522727273	0.276035227272727		1
000319:	0.867493750000000	0.073713068181818	0.018489204545455	0.040303977272727		1
000320:	0.468829545454545	0.247623295454545	0.109180113636364	0.174367045454545		1
000321:	0.062003977272727	0.631425000000000	0.030182954545455	0.276388068181818		1
000322:	0.105364772727273	0.096864772727273	0.022013636363636	0.775756818181818		1
000323:	0.121619886363636	0.304850000000000	0.359390340909091	0.214139772727273		1
000324:	0.112368181818182	0.202041477272727	0.030047727272727	0.655542613636364		1
000325:	0.826530113636364	0.000309659090909	0.000144318181818	0.173015909090909		1
000326:	0.072385227272727	0.280981250000000	0.065625568181818	0.581007954545455		1
000327:	0.076851136363636	0.464225000000000	0.065150568181818	0.393773295454545		1
000328:	0.033240340909091	0.037771022727273	0.018544318181818	0.910444318181818		1
000329:	0.118571590909091	0.361459659090909	0.123643750000000	0.396325000000000		1
000330:	0.116499431818182	0.050353409090909	0.032031818181818	0.801115340909091		1
000331:	0.039623295454545	0.049261931818182	0.030761931818182	0.880352840909091		1
000332:	0.867318750000000	0.072117613636364	0.017190340909091	0.043373295454545		1
000333:	0.890322727272727	0.045536931818182	0.012434090909091	0.051706250000000		1
000334:	0.891889772727273	0.040288636363636	0.017319886363636	0.050501704545455		1
000335:	0.061026704545455	0.698229545454545	0.050076136363636	0.190667613636364		1
000336:	0.852561363636364	0.052984090909091	0.013365340909091	0.081089204545455		1
000337:	0.199575000000000	0.192101136363636	0.040980113636364	0.567343750000000		1
000338:	0.091997159090909	0.802228409090909	0.030826704545455	0.074947727272727		1
000339:	0.107981818181818	0.210538636363636	0.028001704545455	0.653477840909091		1
000340:	0.779631818181818	0.103203409090909	0.013482954545455	0.103681818181818		1
000341:	0.053584659090909	0.819290909090909	0.028084659090909	0.099039772727273		1
000342:	0.086234090909091	0.465997159090909	0.024311363636364	0.423457386363636		1
000343:	0.125284090909091	0.676254545454545	0.035382954545455	0.163078409090909		1
000344:	0.023806250000000	0.085605113636364	0.028242613636364	0.862346022727273		1
000345:	0.039895454545455	0.047167613636364	0.012534090909091	0.900402840909091		1
000346:	0.043724431818182	0.583310227272727	0.026591477272727	0.346373863636364		1
000347:	0.029390340909091	0.526478409090909	0.019282954545455	0.424848295454545		1
000348:	0.177882954545455	0.270388636363636	0.033052272727273	0.518676136363636		1
000349:	0.118784090909091	0.124180113636364	0.063566477272727	0.693469318181818		1
000350:	0.062614772727273	0.269779545454545	0.031449431818182	0.636156250000000		1
000351:	0.026426704545455	0.213193750000000	0.020593750000000	0.739785795454545		1
000352:	0.127246590909091	0.607013636363636	0.033898863636364	0.231840909090909		1
000353:	0.773988636363636	0.150846590909091	0.015908522727273	0.059256250000000		1
000354:	0.738606818181818	0.146442613636364	0.017006818181818	0.097943750000000		1
000355:	0.160448295454545	0.233315909090909	0.035218750000000	0.571017045454545		1
000356:	0.366892045454545	0.122602840909091	0.384936363636364	0.125568750000000		1
000357:	0.039705681818182	0.065546022727273	0.808901136363636	0.085847159090909		1
000358:	0.104923863636364	0.235633522727273	0.484482386363636	0.174960227272727		1
000359:	0.061140340909091	0.100173295454545	0.463475568181818	0.375210795454545		1
000360:	0.093326136363636	0.771492045454545	0.053708522727273	0.081473295454545		1
000361:	0.057313636363636	0.049472159090909	0.814415909090909	0.078798295454545		1
000362:	0.136563068181818	0.109289204545455	0.081236931818182	0.672910795454545		1
000363:	0.033514772727273	0.870588068181818	0.059590340909091	0.036306818181818		1
000364:	0.025953409090909	0.257025000000000	0.471376136363636	0.245645454545455		1
000365:	0.071072727272727	0.368569318181818	0.194027840909091	0.366330113636364		1
