30000	4	3	
0	0	0	0	0	0	0	0	0	0	0	0	
20.7483	0.0591283	-0.438873	-33.3201	0.0352297	0.707648	25.359	0.0554681	-0.539366	13.3079	0.244818	-0.316693	
19.8255	0.197062	-0.445753	-20.6286	0.0110021	0.44872	30.0848	-0.0471849	-0.619817	8.88058	0.235882	-0.218505	
15.1664	0.175709	-0.339033	-22.3422	-0.042882	0.497267	18.3096	0.0216638	-0.379289	12.8493	0.115497	-0.280324	
19.0586	0.0467873	-0.397912	-8.24187	0.00963351	0.189029	11.0476	0.310738	-0.275145	4.52049	0.155873	-0.105913	
11.5233	-0.00256842	-0.227326	-12.4617	-0.184467	0.315619	18.2096	0.0985245	-0.388873	-2.15378	0.133156	0.0396185	
-8.85016	-0.0669393	0.214022	-10.5369	0.0098469	0.238713	26.7746	0.134005	-0.572538	1.56422	0.0917385	-0.0307477	
10.9532	-0.0777284	-0.200947	1.94856	0.0581342	-0.0355159	26.7716	0.230937	-0.592859	-15.8752	0.140118	0.32944	
13.2229	-0.0271644	-0.258306	-5.99047	0.0522126	0.13717	12.8661	0.0404521	-0.259729	10.5563	0.0607986	-0.216323	
9.32766	0.0489532	-0.190632	-17.1021	-0.0277972	0.385923	27.6632	0.177767	-0.601192	-0.721539	0.0309562	0.0281778	
8.04841	0.0941837	-0.171163	-6.11817	0.0707338	0.136617	17.0421	0.147207	-0.368228	9.05707	0.19282	-0.20702	
16.2077	0.152442	-0.353049	-14.0974	0.0195842	0.31659	28.3828	0.180511	-0.614036	1.7798	0.0866802	-0.0351019	
5.06263	0.259896	-0.135536	-20.3052	-0.0942019	0.468053	23.2899	0.21555	-0.514596	12.6434	0.271661	-0.296779	
10.2556	0.170955	-0.229411	-13.6656	0.124205	0.287103	9.53602	0.070601	-0.196904	-10.1331	0.210212	0.195486	
9.95612	0.212378	-0.232798	-18.0976	-0.0472056	0.413899	19.3004	0.137389	-0.415199	2.20565	0.0696489	-0.0400387	
8.20941	0.116106	-0.178041	-8.24726	0.0423022	0.189776	25.1128	0.207804	-0.549707	5.79286	0.13709	-0.127265	
9.46899	0.0925955	-0.198263	-12.7352	-0.0346492	0.295473	16.1334	0.0948054	-0.339826	7.75003	0.275022	-0.194784	
1.23012	0.0892807	-0.0248703	-5.08596	-0.060643	0.139792	0.404066	0.133072	-0.0121846	1.00756	0.14473	-0.0273017	
9.79072	0.0219032	-0.19308	-10.3012	-0.015481	0.24244	14.2446	0.230733	-0.324304	-1.13508	0.206854	0.00658392	
6.30686	0.0489563	-0.125495	-13.396	-0.0864007	0.321689	27.2585	0.202791	-0.596087	1.4978	0.191738	-0.0448217	
13.5504	0.160771	-0.298756	-21.3502	-0.104137	0.492625	20.2754	0.213033	-0.446212	-7.21977	0.116135	0.154986	
-4.61752	0.180763	0.0841234	-15.2496	-0.0150399	0.347878	20.424	0.198601	-0.449125	8.75645	0.039211	-0.173102	
9.24478	0.131688	-0.202469	-7.11318	-0.0153927	0.174865	20.6068	0.125119	-0.439847	6.09209	0.22288	-0.148458	
10.4237	0.103854	-0.221697	-16.3537	-0.128192	0.390278	16.6774	0.11902	-0.355602	3.97898	0.25766	-0.108409	
20.1983	0.104843	-0.428585	-11.6818	0.0150843	0.266334	25.2098	0.151874	-0.542643	4.35756	0.124399	-0.0935472	
15.822	0.258145	-0.363294	-4.15641	-0.0295956	0.115236	23.466	0.111619	-0.497541	6.16423	0.132309	-0.133625	
19.0813	0.253182	-0.431871	-18.3325	-0.0895012	0.425211	21.9517	0.156979	-0.470767	6.12169	0.189416	-0.142193	
