30000	3	3	
0	0	0	0	0	0	0	0	0	
-8.27065	0.0209123	0.176786	-21.0547	0.00626824	0.449788	-2.71515	0.00352419	0.0621375	
-11.5263	0.102148	0.233222	-12.2063	-0.0532984	0.277321	8.55689	-0.136115	-0.147846	
-15.4615	0.164391	0.309924	-2.51019	-0.0429112	0.0724555	16.6438	-0.028269	-0.336811	
-11.8929	0.13156	0.241438	-8.67774	-0.102783	0.21733	7.47459	0.12177	-0.167001	
-7.2293	0.0960771	0.151055	-8.71354	0.0695885	0.188438	4.43981	0.0645271	-0.0915409	
-5.83794	0.197156	0.103469	-0.0256187	0.00354638	0.016068	-1.35711	0.0240998	0.0387663	
-2.25776	0.0471869	0.0551788	3.90881	-0.0493287	-0.0573855	-0.0280148	0.124254	-0.00551667	
-6.57005	0.0747966	0.142209	-1.93143	0.0744557	0.0454257	2.7852	0.0682515	-0.0549585	
2.07988	0.0165329	-0.0321543	3.33872	-0.0209096	-0.0502709	1.04194	0.015394	-0.00856086	
-3.00821	0.0596304	0.0702528	2.38191	-0.0612696	-0.0215204	-0.874112	-0.032538	0.0414897	
-5.33848	0.108789	0.110449	-4.36553	-0.0282841	0.117426	8.27908	0.0645601	-0.17099	
-2.3397	0.0820856	0.0527629	-10.5442	-0.0422726	0.250382	16.2471	0.0075547	-0.331108	
0.591872	0.0977363	-0.0124731	-5.90052	-0.0185384	0.149458	3.42665	-0.0220239	-0.0497602	
-1.75892	0.144284	0.0271632	6.7579	-0.0982797	-0.107659	5.49995	0.0967216	-0.114915	
-3.24131	0.146788	0.0594402	-9.01021	-0.0892535	0.225463	0.519753	-0.0668809	0.0188225	
1.78379	0.137699	-0.0461825	4.28281	-0.0615616	-0.060302	10.8326	0.0223187	-0.214791	
2.11416	0.0478126	-0.0362089	1.55396	0.00115107	-0.0126432	8.2144	-0.0639833	-0.143454	
2.52136	0.012404	-0.0361791	3.79149	0.19401	-0.0947581	15.4036	0.0402966	-0.317397	
-4.91833	0.0220412	0.118454	-6.05364	0.00899699	0.146138	4.78654	0.00827209	-0.0850599	
3.04572	0.0154155	-0.0477425	-5.35613	-0.0240154	0.137972	12.0375	-0.0668031	-0.224582	
9.49762	0.181592	-0.214566	-6.85792	-0.00512795	0.168269	9.52784	-0.111853	-0.163024	
1.32867	0.134958	-0.0342347	-10.2602	0.0539489	0.226881	12.3645	-0.107778	-0.224449	
4.88894	0.129388	-0.107918	-9.95946	-0.00802573	0.23276	3.54071	-0.0583242	-0.0458145	
6.68003	0.220732	-0.162485	-2.20417	0.145775	0.0418959	-1.14428	0.0326966	0.0380137	
0.0488737	0.162338	-0.0121726	-1.64182	-0.0521007	0.0651061	8.03167	-0.0122135	-0.149081	
0.389943	0.132084	-0.0133679	0.720729	0.00298174	0.00444259	3.68044	-0.115701	-0.0375892	
7.12374	0.151614	-0.159433	-0.725703	0.0497705	0.0272475	12.6509	-0.0715836	-0.234978	
-1.33922	0.149648	0.0197739	-1.55286	0.101871	0.0346455	2.19825	-0.105445	-0.0096927	
