Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000047:	0.389042613636364	0.128773863636364	0.482183522727273		1
000048:	0.901961931818182	0.030134090909091	0.067903977272727		1
000049:	0.830481818181818	0.029290340909091	0.140227840909091		1
000050:	0.608424431818182	0.068335795454545	0.323239772727273		1
000051:	0.873206818181818	0.071515909090909	0.055277272727273		1
000052:	0.908405113636364	0.044778977272727	0.046815909090909		1
000053:	0.570625000000000	0.033199431818182	0.396175568181818		1
000054:	0.161202840909091	0.053803977272727	0.784993181818182		1
000055:	0.908473863636364	0.042582386363636	0.048943750000000		1
000056:	0.783386931818182	0.046557386363636	0.170055681818182		1
000057:	0.711539204545454	0.039990909090909	0.248469886363636		1
000058:	0.534622727272727	0.031935795454545	0.433441477272727		1
000059:	0.193128977272727	0.030163068181818	0.776707954545454		1
000060:	0.924683522727273	0.023062500000000	0.052253977272727		1
000061:	0.818045454545455	0.019011931818182	0.162942613636364		1
000062:	0.866302272727273	0.048258522727273	0.085439204545455		1
000063:	0.853446590909091	0.083203409090909	0.063350000000000		1
000064:	0.752965340909091	0.213563636363636	0.033471022727273		1
000065:	0.879796590909091	0.060743181818182	0.059460227272727		1
000066:	0.744789204545454	0.022979545454545	0.232231250000000		1
000067:	0.888692613636364	0.073794318181818	0.037513068181818		1
000068:	0.421025568181818	0.032281250000000	0.546693181818182		1
000069:	0.667202272727273	0.027697727272727	0.305100000000000		1
000070:	0.539071590909091	0.071101704545455	0.389826704545455		1
000071:	0.346405113636364	0.059767613636364	0.593827272727273		1
000072:	0.910231818181818	0.038102272727273	0.051665909090909		1
000073:	0.872180113636364	0.022602840909091	0.105217045454545		1
000074:	0.129961931818182	0.032438636363636	0.837599431818182		1
000075:	0.393805681818182	0.034291477272727	0.571902840909091		1
000076:	0.145134659090909	0.427031250000000	0.427834090909091		1
000077:	0.373456250000000	0.290825568181818	0.335718181818182		1
000078:	0.891993750000000	0.052025568181818	0.055980681818182		1
000079:	0.279371022727273	0.064247727272727	0.656381250000000		1
000080:	0.138538068181818	0.055292613636364	0.806169318181818		1
000081:	0.912389204545455	0.030140909090909	0.057469886363636		1
000082:	0.905410227272727	0.039920454545455	0.054669318181818		1
000083:	0.734435227272727	0.041256818181818	0.224307954545455		1
000084:	0.349714772727273	0.295410227272727	0.354875000000000		1
000085:	0.574638068181818	0.084861363636364	0.340500568181818		1
000086:	0.622529545454545	0.057211363636364	0.320259090909091		1
000087:	0.812453977272727	0.019327272727273	0.168218750000000		1
000088:	0.223192613636364	0.027948863636364	0.748858522727273		1
000089:	0.201495454545455	0.070200000000000	0.728304545454545		1
000090:	0.132717613636364	0.036059090909091	0.831223295454545		1
000091:	0.079294318181818	0.183195454545455	0.737510227272727		1
000092:	0.615252272727273	0.052915909090909	0.331831818181818		1
000093:	0.474768750000000	0.096120454545455	0.429110795454545		1
000094:	0.276414772727273	0.063848295454545	0.659736931818182		1
000095:	0.915661363636364	0.034463068181818	0.049875568181818		1
000096:	0.901338636363636	0.024020454545455	0.074640909090909		1
000097:	0.279707386363636	0.024855113636364	0.695437500000000		1
000098:	0.576031818181818	0.025695454545455	0.398272727272727		1
000099:	0.706348295454545	0.048311363636364	0.245340340909091		1
000100:	0.901931250000000	0.023263636363636	0.074805113636364		1
000101:	0.489172159090909	0.025236363636364	0.485591477272727		1
000102:	0.571696590909091	0.038659090909091	0.389644318181818		1
000103:	0.386163636363636	0.063946022727273	0.549890340909091		1
000104:	0.897306250000000	0.029065909090909	0.073627840909091		1
000105:	0.240511931818182	0.028984090909091	0.730503977272727		1
000106:	0.292817045454545	0.043169318181818	0.664013636363636		1
000107:	0.737874431818182	0.026257386363636	0.235868181818182		1
000108:	0.714876704545455	0.046844318181818	0.238278977272727		1
000109:	0.388477840909091	0.037635795454545	0.573886363636364		1
000110:	0.091292045454545	0.112280113636364	0.796427840909091		1
000111:	0.790650568181818	0.105044318181818	0.104305113636364		1
000112:	0.205715340909091	0.034540909090909	0.759743750000000		1
000113:	0.883864204545455	0.029776704545455	0.086359090909091		1
000114:	0.234093181818182	0.212874431818182	0.553032386363636		1
000115:	0.582297727272727	0.054019886363636	0.363682386363636		1
000116:	0.878911931818182	0.026992045454545	0.094096022727273		1
000117:	0.385745454545455	0.100394886363636	0.513859659090909		1
000118:	0.859217045454545	0.066348863636364	0.074434090909091		1
000119:	0.341412500000000	0.033394318181818	0.625193181818182		1
000120:	0.880533522727273	0.040825000000000	0.078641477272727		1
000121:	0.326626136363636	0.061415909090909	0.611957954545455		1
000122:	0.666068750000000	0.017360227272727	0.316571022727273		1
000123:	0.762201136363636	0.068341477272727	0.169457386363636		1
000124:	0.280367045454545	0.110173295454545	0.609459659090909		1
000125:	0.598681818181818	0.314113068181818	0.087205113636364		1
000126:	0.076920454545455	0.867939204545455	0.055140340909091		1
000127:	0.716506250000000	0.054815340909091	0.228678409090909		1
000128:	0.869543181818182	0.035720454545455	0.094736363636364		1
000129:	0.127616477272727	0.029535227272727	0.842848295454545		1
000130:	0.800660227272727	0.075500568181818	0.123839204545455		1
000131:	0.558347727272727	0.040340340909091	0.401311931818182		1
000132:	0.837838068181818	0.031001704545455	0.131160227272727		1
000133:	0.252047727272727	0.307423863636364	0.440528409090909		1
000134:	0.374403409090909	0.081943181818182	0.543653409090909		1
000135:	0.092309090909091	0.020171590909091	0.887519318181818		1
000136:	0.796659659090909	0.070483522727273	0.132856818181818		1
000137:	0.151550000000000	0.027001704545455	0.821448295454545		1
000138:	0.672764204545454	0.086486931818182	0.240748863636364		1
000139:	0.683100568181818	0.052389772727273	0.264509659090909		1
000140:	0.083553409090909	0.037186363636364	0.879260227272727		1
000141:	0.611714772727273	0.243612500000000	0.144672727272727		1
000142:	0.428411931818182	0.026924431818182	0.544663636363636		1
000143:	0.785504545454545	0.023843750000000	0.190651704545455		1
000144:	0.794113636363636	0.022335227272727	0.183551136363636		1
000145:	0.705630113636364	0.092257954545455	0.202111931818182		1
000146:	0.612921022727273	0.040303409090909	0.346775568181818		1
000147:	0.888176136363636	0.037936931818182	0.073886931818182		1
000148:	0.868207954545455	0.039949431818182	0.091842613636364		1
000149:	0.540126704545455	0.069460227272727	0.390413068181818		1
000150:	0.182760227272727	0.022161931818182	0.795077840909091		1
000151:	0.790872727272727	0.057864204545455	0.151263068181818		1
000152:	0.592819318181818	0.078365909090909	0.328814772727273		1
000153:	0.506659659090909	0.020852272727273	0.472488068181818		1
000154:	0.888845454545454	0.055460227272727	0.055694318181818		1
000155:	0.629117613636364	0.035068750000000	0.335813636363636		1
000156:	0.731692045454545	0.024958522727273	0.243349431818182		1
000157:	0.857180113636364	0.102193750000000	0.040626136363636		1
000158:	0.510844886363636	0.399281818181818	0.089873295454545		1
000159:	0.189277272727273	0.430376136363636	0.380346590909091		1
000160:	0.066133522727273	0.922984659090909	0.010881818181818		1
000161:	0.279705681818182	0.685077272727273	0.035217045454545		1
000162:	0.115200000000000	0.333401704545455	0.551398295454545		1
000163:	0.941491477272727	0.040902840909091	0.017605681818182		1
000164:	0.864367045454545	0.125715340909091	0.009917613636364		1
000165:	0.900186363636364	0.079438068181818	0.020375568181818		1
000166:	0.950442045454545	0.038252272727273	0.011305681818182		1
000167:	0.876366477272727	0.089574431818182	0.034059090909091		1
000168:	0.725241477272727	0.036596590909091	0.238161931818182		1
000169:	0.156197159090909	0.000134090909091	0.843668750000000		1
000170:	0.911387500000000	0.021485227272727	0.067127272727273		1
000171:	0.891809090909091	0.021850000000000	0.086340909090909		1
000172:	0.670800568181818	0.074167613636364	0.255031818181818		1
000173:	0.874591477272727	0.021556818181818	0.103851704545455		1
000174:	0.454695454545455	0.029125568181818	0.516178977272727		1
000175:	0.785971022727273	0.021358522727273	0.192670454545455		1
000176:	0.611556818181818	0.076630113636364	0.311813068181818		1
000177:	0.668443181818182	0.024994318181818	0.306562500000000		1
000178:	0.804889204545455	0.012719318181818	0.182391477272727		1
000179:	0.801381818181818	0.050527840909091	0.148090340909091		1
000180:	0.768630681818182	0.043153977272727	0.188215340909091		1
000181:	0.792564772727273	0.120381818181818	0.087053409090909		1
000182:	0.369445454545455	0.045847159090909	0.584707386363636		1
000183:	0.895539204545455	0.046350000000000	0.058110795454545		1
000184:	0.629569318181818	0.041997159090909	0.328433522727273		1
000185:	0.205993750000000	0.046727840909091	0.747278409090909		1
000186:	0.641474431818182	0.107126136363636	0.251399431818182		1
000187:	0.776646022727273	0.046857386363636	0.176496590909091		1
000188:	0.678140340909091	0.152977272727273	0.168882386363636		1
000189:	0.927301704545455	0.015697727272727	0.057000568181818		1
000190:	0.785843181818182	0.060467045454545	0.153689772727273		1
000191:	0.837813636363636	0.015799431818182	0.146386931818182		1
000192:	0.238706250000000	0.070040909090909	0.691252840909091		1
000193:	0.495246590909091	0.024792045454545	0.479961363636364		1
000194:	0.482531250000000	0.043107954545455	0.474360795454545		1
000195:	0.586817613636364	0.019093750000000	0.394088636363636		1
000196:	0.598412500000000	0.379638068181818	0.021949431818182		1
000197:	0.908737500000000	0.053406818181818	0.037855681818182		1
000198:	0.292171590909091	0.160694886363636	0.547133522727273		1
000199:	0.751554545454545	0.220201704545455	0.028243750000000		1
000200:	0.780788068181818	0.178003977272727	0.041207954545455		1
000201:	0.829385227272727	0.129238636363636	0.041376136363636		1
000202:	0.534164772727273	0.057830681818182	0.408004545454545		1
000203:	0.893946590909091	0.023660795454545	0.082392613636364		1
000204:	0.866559090909091	0.055413068181818	0.078027840909091		1
000205:	0.816380113636364	0.080867045454545	0.102752840909091		1
000206:	0.644188068181818	0.033016477272727	0.322795454545455		1
000207:	0.428996022727273	0.087557386363636	0.483446590909091		1
000208:	0.883521022727273	0.031803409090909	0.084675568181818		1
000209:	0.892078977272727	0.060275568181818	0.047645454545455		1
000210:	0.863364772727273	0.040840909090909	0.095794318181818		1
000211:	0.928307386363636	0.038236931818182	0.033455681818182		1
000212:	0.691435795454545	0.273935227272727	0.034628977272727		1
000213:	0.886603977272727	0.084484659090909	0.028911363636364		1
000214:	0.710305681818182	0.208314204545455	0.081380113636364		1
000215:	0.567008522727273	0.244589204545455	0.188402272727273		1
000216:	0.818088068181818	0.155510227272727	0.026401704545455		1
000217:	0.675100000000000	0.284124431818182	0.040775568181818		1
000218:	0.893509659090909	0.093740909090909	0.012749431818182		1
000219:	0.719443181818182	0.265085227272727	0.015471590909091		1
000220:	0.851117045454545	0.131875000000000	0.017007954545455		1
000221:	0.907548295454545	0.079773295454545	0.012678409090909		1
000222:	0.794214772727273	0.191610227272727	0.014175000000000		1
000223:	0.695922159090909	0.119232954545455	0.184844886363636		1
000224:	0.069261363636364	0.068880113636364	0.861858522727273		1
000225:	0.080556818181818	0.050543181818182	0.868900000000000		1
000226:	0.181826136363636	0.325926704545455	0.492247159090909		1
000227:	0.058898863636364	0.120867045454545	0.820234090909091		1
000228:	0.025512500000000	0.395307386363636	0.579180113636364		1
000229:	0.226721022727273	0.172496590909091	0.600782386363636		1
000230:	0.036595454545455	0.911030681818182	0.052373863636364		1
000231:	0.080515909090909	0.180257386363636	0.739226704545455		1
000232:	0.322792045454545	0.504688636363636	0.172519318181818		1
000233:	0.036984659090909	0.104426136363636	0.858589204545455		1
000234:	0.034496022727273	0.075478977272727	0.890025000000000		1
000235:	0.029709659090909	0.040095454545455	0.930194886363636		1
000236:	0.056695454545455	0.515800000000000	0.427504545454545		1
000237:	0.042193750000000	0.052875000000000	0.904931250000000		1
000238:	0.518956250000000	0.144657954545455	0.336385795454545		1
000239:	0.174582954545455	0.157528409090909	0.667888636363636		1
000240:	0.036645454545455	0.803037500000000	0.160317045454545		1
000241:	0.124634090909091	0.148118181818182	0.727247727272727		1
000242:	0.032120454545455	0.058863068181818	0.909016477272727		1
000243:	0.025999431818182	0.551660795454545	0.422339772727273		1
000244:	0.161022727272727	0.251592045454545	0.587385227272727		1
000245:	0.076116477272727	0.412872727272727	0.511010795454545		1
000246:	0.044934659090909	0.071770454545455	0.883294886363636		1
000247:	0.085957386363636	0.121901704545455	0.792140909090909		1
000248:	0.119696590909091	0.692357954545455	0.187945454545455		1
000249:	0.030778409090909	0.225086931818182	0.744134659090909		1
000250:	0.035128977272727	0.048552840909091	0.916318181818182		1
000251:	0.058494886363636	0.194023863636364	0.747481250000000		1
000252:	0.089092045454545	0.594117045454545	0.316790909090909		1
000253:	0.035730681818182	0.247819886363636	0.716449431818182		1
000254:	0.055011363636364	0.552989204545455	0.391999431818182		1
000255:	0.108480113636364	0.350429545454545	0.541090340909091		1
000256:	0.296414772727273	0.194655113636364	0.508930113636364		1
000257:	0.284176704545455	0.610713068181818	0.105110227272727		1
000258:	0.698417045454545	0.094098863636364	0.207484090909091		1
000259:	0.558161931818182	0.141922159090909	0.299915909090909		1
000260:	0.056648863636364	0.381200568181818	0.562150568181818		1
000261:	0.109690340909091	0.269556818181818	0.620752840909091		1
000262:	0.188918181818182	0.496686363636364	0.314395454545455		1
000263:	0.684625000000000	0.117536931818182	0.197838068181818		1
000264:	0.401135795454545	0.433143750000000	0.165720454545455		1
000265:	0.768419318181818	0.134026136363636	0.097554545454545		1
000266:	0.173936931818182	0.147136931818182	0.678926136363636		1
000267:	0.052302840909091	0.264568750000000	0.683128409090909		1
000268:	0.580418750000000	0.168805113636364	0.250776136363636		1
000269:	0.068851136363636	0.035564772727273	0.895584090909091		1
000270:	0.740738068181818	0.134972727272727	0.124289204545455		1
000271:	0.038748295454545	0.240676704545455	0.720575000000000		1
000272:	0.055344886363636	0.347021022727273	0.597634090909091		1
000273:	0.202616477272727	0.085195454545455	0.712188068181818		1
000274:	0.066655681818182	0.350084090909091	0.583260227272727		1
000275:	0.249045454545455	0.128880681818182	0.622073863636364		1
000276:	0.435326136363636	0.267118750000000	0.297555113636364		1
000277:	0.054164772727273	0.111149431818182	0.834685795454545		1
000278:	0.312328977272727	0.173314204545455	0.514356818181818		1
000279:	0.034384090909091	0.047732386363636	0.917883522727273		1
000280:	0.170958522727273	0.468384090909091	0.360657386363636		1
000281:	0.053972727272727	0.077917045454545	0.868110227272727		1
000282:	0.129901136363636	0.171414772727273	0.698684090909091		1
000283:	0.315913068181818	0.599439772727273	0.084647159090909		1
000284:	0.076931250000000	0.302913636363636	0.620155113636364		1
000285:	0.045128409090909	0.073952840909091	0.880918750000000		1
000286:	0.069897727272727	0.096726704545455	0.833375568181818		1
000287:	0.070705113636364	0.088117045454545	0.841177840909091		1
000288:	0.155336363636364	0.277539772727273	0.567123863636364		1
000289:	0.769594318181818	0.170598295454545	0.059807386363636		1
000290:	0.277228977272727	0.680952272727273	0.041818750000000		1
000291:	0.928226136363636	0.027509090909091	0.044264772727273		1
000292:	0.627034659090909	0.331647727272727	0.041317613636364		1
000293:	0.933225568181818	0.041215340909091	0.025559090909091		1
000294:	0.904405681818182	0.043135227272727	0.052459090909091		1
000295:	0.867169318181818	0.030827840909091	0.102002840909091		1
000296:	0.863920454545455	0.084028977272727	0.052050568181818		1
000297:	0.850775000000000	0.084571022727273	0.064653977272727		1
000298:	0.108729545454545	0.030745454545455	0.860525000000000		1
000299:	0.776735227272727	0.095426136363636	0.127838636363636		1
000300:	0.672968750000000	0.172723863636364	0.154307386363636		1
000301:	0.871618181818182	0.055286363636364	0.073095454545455		1
000302:	0.561910795454545	0.387305113636364	0.050784090909091		1
000303:	0.540246022727273	0.353993750000000	0.105760227272727		1
000304:	0.651605113636364	0.299979545454545	0.048415340909091		1
000305:	0.174078409090909	0.785960227272727	0.039961363636364		1
000306:	0.307422727272727	0.530326704545454	0.162250568181818		1
000307:	0.123200000000000	0.858797727272727	0.018002272727273		1
000308:	0.876503977272727	0.101732954545455	0.021763068181818		1
000309:	0.803260227272727	0.057487500000000	0.139252272727273		1
000310:	0.840064772727273	0.072246590909091	0.087688636363636		1
000311:	0.515115909090909	0.307696022727273	0.177188068181818		1
000312:	0.146073295454545	0.045800568181818	0.808126136363636		1
000313:	0.128097727272727	0.099550000000000	0.772352272727273		1
000314:	0.085444318181818	0.093901136363636	0.820654545454545		1
000315:	0.150464772727273	0.041520454545455	0.808014772727273		1
000316:	0.761132386363636	0.068558522727273	0.170309090909091		1
000317:	0.164309090909091	0.164309659090909	0.671381250000000		1
000318:	0.776517613636364	0.194130681818182	0.029351704545455		1
000319:	0.876385795454545	0.086394886363636	0.037219318181818		1
000320:	0.594777840909091	0.304652840909091	0.100569318181818		1
000321:	0.691837500000000	0.274696590909091	0.033465909090909		1
000322:	0.189613636363636	0.775338068181818	0.035048295454545		1
000323:	0.394322727272727	0.150998295454545	0.454678977272727		1
000324:	0.537404545454545	0.425662500000000	0.036932954545455		1
000325:	0.325906250000000	0.470996022727273	0.203097727272727		1
000326:	0.225617613636364	0.671902272727273	0.102480113636364		1
000327:	0.651177272727273	0.302758522727273	0.046064204545455		1
000328:	0.059028977272727	0.919496022727273	0.021475000000000		1
000329:	0.621717613636364	0.277456818181818	0.100825568181818		1
000330:	0.116701704545455	0.850945454545455	0.032352840909091		1
000331:	0.075069886363636	0.901565909090909	0.023364204545455		1
000332:	0.839705113636364	0.102922159090909	0.057372727272727		1
000333:	0.718726136363636	0.204572727272727	0.076701136363636		1
000334:	0.715288636363636	0.207322727272727	0.077388636363636		1
000335:	0.817873863636364	0.126173863636364	0.055952272727273		1
000336:	0.518336363636364	0.444637500000000	0.037026136363636		1
000337:	0.293856818181818	0.619139204545455	0.087003977272727		1
000338:	0.912029545454546	0.072660795454545	0.015309659090909		1
000339:	0.440705113636364	0.536558522727273	0.022736363636364		1
000340:	0.819431818181818	0.158606250000000	0.021961931818182		1
000341:	0.900004545454545	0.073732386363636	0.026263068181818		1
000342:	0.621814204545455	0.347411363636364	0.030774431818182		1
000343:	0.825718181818182	0.143204545454545	0.031077272727273		1
000344:	0.058718181818182	0.912833522727273	0.028448295454545		1
000345:	0.061333522727273	0.925514204545455	0.013152272727273		1
000346:	0.708392613636364	0.271781818181818	0.019825568181818		1
000347:	0.559025000000000	0.418304545454545	0.022670454545455		1
000348:	0.499591477272727	0.474540340909091	0.025868181818182		1
000349:	0.371051136363636	0.535131818181818	0.093817045454545		1
000350:	0.412155113636364	0.554716477272727	0.033128409090909		1
000351:	0.212484659090909	0.761155113636364	0.026360227272727		1
000352:	0.843317045454545	0.111115909090909	0.045567045454545		1
000353:	0.884850000000000	0.090032386363636	0.025117613636364		1
000354:	0.865925000000000	0.110259659090909	0.023815340909091		1
000355:	0.537969886363636	0.427532954545455	0.034497159090909		1
000356:	0.269578977272727	0.156757386363636	0.573663636363636		1
000357:	0.054657386363636	0.085964204545455	0.859378409090909		1
000358:	0.187956818181818	0.161832954545455	0.650210227272727		1
000359:	0.116307386363636	0.339124431818182	0.544568181818182		1
000360:	0.827993181818182	0.084036931818182	0.087969886363636		1
000361:	0.043226136363636	0.070568181818182	0.886205681818182		1
000362:	0.201942045454545	0.710309659090909	0.087748295454545		1
000363:	0.769022159090909	0.039461931818182	0.191515909090909		1
000364:	0.168968750000000	0.219757954545455	0.611273295454545		1
000365:	0.409148863636364	0.335042613636364	0.255808522727273		1
000366:	0.067329545454545	0.053057386363636	0.879613068181818		1
000367:	0.167802840909091	0.071018750000000	0.761178409090909		1
000368:	0.169317613636364	0.053144886363636	0.777537500000000		1
000369:	0.470377272727273	0.145022727272727	0.384600000000000		1
000370:	0.675538636363636	0.154140909090909	0.170320454545455		1
000371:	0.707005681818182	0.219296590909091	0.073697727272727		1
000372:	0.663497727272727	0.043588068181818	0.292914204545455		1
000373:	0.344297727272727	0.205744886363636	0.449957386363636		1
000374:	0.739022159090909	0.063471590909091	0.197506250000000		1
000375:	0.551503977272727	0.374955681818182	0.073540340909091		1
000376:	0.398131818181818	0.056703977272727	0.545164204545455		1
000377:	0.544448863636364	0.364887500000000	0.090663636363636		1
000378:	0.052176704545455	0.033181250000000	0.914642045454545		1
000379:	0.041271590909091	0.017517045454545	0.941211363636364		1
000380:	0.188665340909091	0.049231250000000	0.762103409090909		1
000381:	0.035494886363636	0.021514204545455	0.942990909090909		1
000382:	0.284982386363636	0.056129545454545	0.658888068181818		1
000383:	0.475895454545455	0.104873295454545	0.419231250000000		1
000384:	0.337741477272727	0.093123863636364	0.569134659090909		1
000385:	0.243481250000000	0.402328409090909	0.354190340909091		1
000386:	0.051610227272727	0.050659090909091	0.897730681818182		1
000387:	0.577897159090909	0.048853409090909	0.373249431818182		1
000388:	0.170892613636364	0.318207954545455	0.510899431818182		1
000389:	0.428925000000000	0.185461363636364	0.385613636363636		1
000390:	0.225642045454545	0.724021022727273	0.050336931818182		1
000391:	0.205343181818182	0.073857386363636	0.720799431818182		1
000392:	0.044924431818182	0.111505681818182	0.843569886363636		1
000393:	0.249129545454545	0.048232954545455	0.702637500000000		1
000394:	0.527381818181818	0.035113068181818	0.437505113636364		1
000395:	0.781185795454545	0.036922159090909	0.181892045454545		1
000396:	0.298340909090909	0.212910227272727	0.488748863636364		1
000397:	0.566785795454545	0.044276704545455	0.388937500000000		1
000398:	0.391993181818182	0.117578409090909	0.490428409090909		1
000399:	0.040044318181818	0.065725000000000	0.894230681818182		1
000400:	0.218515909090909	0.075901704545455	0.705582386363636		1
000401:	0.098255113636364	0.049505113636364	0.852239772727273		1
000402:	0.455571022727273	0.045443750000000	0.498985227272727		1
000403:	0.408382386363636	0.126342045454545	0.465275568181818		1
000404:	0.230927840909091	0.209930113636364	0.559142045454545		1
000405:	0.333071022727273	0.024297159090909	0.642631818181818		1
000406:	0.872112500000000	0.034185227272727	0.093702272727273		1
000407:	0.806680113636364	0.038655681818182	0.154664204545455		1
000408:	0.067809090909091	0.250967613636364	0.681223295454545		1
000409:	0.714865340909091	0.119152272727273	0.165982386363636		1
000410:	0.729507386363636	0.117145454545455	0.153347159090909		1
000411:	0.697742045454545	0.153648295454545	0.148609659090909		1
000412:	0.063437500000000	0.066344318181818	0.870218181818182		1
000413:	0.442649431818182	0.113532954545455	0.443817613636364		1
000414:	0.067859659090909	0.046313636363636	0.885826704545455		1
000415:	0.038215340909091	0.493548295454545	0.468236363636364		1
000416:	0.023347727272727	0.039686363636364	0.936965909090909		1
000417:	0.200964204545455	0.153382386363636	0.645653409090909		1
000418:	0.110559090909091	0.073531250000000	0.815909659090909		1
000419:	0.041158522727273	0.066350000000000	0.892491477272727		1
000420:	0.421594318181818	0.476714204545455	0.101691477272727		1
000421:	0.200317045454545	0.048713068181818	0.750969886363636		1
000422:	0.191030681818182	0.168039204545455	0.640930113636364		1
000423:	0.213801704545455	0.677959090909091	0.108239204545455		1
000424:	0.029667045454545	0.027534659090909	0.942798295454545		1
000425:	0.065680681818182	0.068330681818182	0.865988636363636		1
000426:	0.043751136363636	0.721838636363636	0.234410227272727		1
000427:	0.220990340909091	0.103773863636364	0.675235795454545		1
000428:	0.326882386363636	0.078449431818182	0.594668181818182		1
000429:	0.513427840909091	0.188728977272727	0.297843181818182		1
000430:	0.096102840909091	0.263192613636364	0.640704545454545		1
000431:	0.164003977272727	0.059647727272727	0.776348295454545		1
000432:	0.176925568181818	0.100617613636364	0.722456818181818		1
000433:	0.231890340909091	0.297772727272727	0.470336931818182		1
000434:	0.171401704545455	0.190432954545455	0.638165340909091		1
000435:	0.339427840909091	0.231749431818182	0.428822727272727		1
000436:	0.053082386363636	0.468636363636364	0.478281250000000		1
000437:	0.050367613636364	0.188241477272727	0.761390909090909		1
000438:	0.093292045454545	0.106192613636364	0.800515340909091		1
000439:	0.038875000000000	0.046543750000000	0.914581250000000		1
000440:	0.038355113636364	0.029462500000000	0.932182386363636		1
000441:	0.023247727272727	0.032525568181818	0.944226704545455		1
000442:	0.052456250000000	0.044384090909091	0.903159659090909		1
000443:	0.675440909090909	0.102412500000000	0.222146590909091		1
000444:	0.030543750000000	0.278652272727273	0.690803977272727		1
000445:	0.204273863636364	0.064551704545455	0.731174431818182		1
000446:	0.275424431818182	0.368075568181818	0.356500000000000		1
000447:	0.117584090909091	0.055797159090909	0.826618750000000		1
000448:	0.267627840909091	0.092042045454545	0.640330113636364		1
000449:	0.449190909090909	0.098689204545455	0.452119886363636		1
000450:	0.728114772727273	0.102864772727273	0.169020454545455		1
000451:	0.700394886363636	0.104703409090909	0.194901704545455		1
000452:	0.047913636363636	0.816094318181818	0.135992045454545		1
000453:	0.031634659090909	0.034261363636364	0.934103977272727		1
000454:	0.425223295454545	0.265635227272727	0.309141477272727		1
000455:	0.858918181818182	0.108577840909091	0.032503977272727		1
000456:	0.822820454545454	0.161603409090909	0.015576136363636		1
000457:	0.788721590909091	0.187143750000000	0.024134659090909		1
000458:	0.809376136363636	0.133129545454545	0.057494318181818		1
000459:	0.864876704545455	0.110479545454545	0.024643750000000		1
000460:	0.940461931818182	0.035526704545455	0.024011363636364		1
000461:	0.897638068181818	0.060793181818182	0.041568750000000		1
000462:	0.698609659090909	0.271123295454545	0.030267045454545		1
000463:	0.329930113636364	0.636799431818182	0.033270454545455		1
