Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000089:	0.159293750000000	0.524920454545455	0.057299431818182	0.080435795454545	0.069994318181818	0.070757386363636	0.037298863636364		1
000090:	0.880289204545455	0.034517613636364	0.037302840909091	0.015297159090909	0.012096022727273	0.005187500000000	0.015309659090909		1
000091:	0.461200568181818	0.150407386363636	0.081273863636364	0.068112500000000	0.031551136363636	0.101107386363636	0.106347159090909		1
000092:	0.461474431818182	0.058302272727273	0.033605113636364	0.063298295454545	0.256575568181818	0.029531250000000	0.097213068181818		1
000093:	0.206885795454545	0.254972727272727	0.075964772727273	0.102697159090909	0.189848863636364	0.057146022727273	0.112484659090909		1
000094:	0.353488636363636	0.208217613636364	0.042092045454545	0.065393750000000	0.207057954545455	0.046900568181818	0.076849431818182		1
000095:	0.557369886363636	0.033597727272727	0.030886363636364	0.081941477272727	0.224611363636364	0.051940340909091	0.019652840909091		1
000096:	0.012934659090909	0.023952272727273	0.014523863636364	0.862935227272727	0.049188068181818	0.007566477272727	0.028899431818182		1
000097:	0.642940340909091	0.213295454545455	0.018478977272727	0.038070454545455	0.052021590909091	0.016140909090909	0.019052272727273		1
000098:	0.813950568181818	0.076106250000000	0.017134659090909	0.025406818181818	0.045390909090909	0.009307954545455	0.012702840909091		1
000099:	0.247164204545455	0.235267613636364	0.029315909090909	0.300036931818182	0.108628977272727	0.039507386363636	0.040078977272727		1
000100:	0.062188068181818	0.072275000000000	0.032240909090909	0.616446590909091	0.172217613636364	0.014732386363636	0.029899431818182		1
000101:	0.035472727272727	0.739027840909091	0.029545454545455	0.077710795454545	0.080223863636364	0.023113068181818	0.014906250000000		1
000102:	0.159694318181818	0.252500000000000	0.033993750000000	0.292553409090909	0.180667045454545	0.041171022727273	0.039420454545455		1
000103:	0.253186931818182	0.109313636363636	0.037531818181818	0.056236363636364	0.285338068181818	0.042738068181818	0.215655113636364		1
000104:	0.085590340909091	0.054804545454545	0.045239772727273	0.579901136363636	0.187348295454545	0.018285227272727	0.028830681818182		1
000105:	0.096378409090909	0.541330113636364	0.039075000000000	0.178756818181818	0.090703409090909	0.019227272727273	0.034528977272727		1
000106:	0.089094886363636	0.611536363636364	0.025306250000000	0.069005681818182	0.145821590909091	0.032815909090909	0.026419318181818		1
000107:	0.080222159090909	0.189660227272727	0.052748295454545	0.402315909090909	0.216227840909091	0.026326136363636	0.032499431818182		1
000108:	0.025245454545455	0.076905681818182	0.036790909090909	0.611821022727273	0.049561931818182	0.166892613636364	0.032782386363636		1
000109:	0.393626704545455	0.208698295454545	0.024191477272727	0.068792613636364	0.222605113636364	0.052257386363636	0.029828409090909		1
000110:	0.092440909090909	0.051861931818182	0.050436363636364	0.164153409090909	0.031355113636364	0.047354545454545	0.562397727272727		1
000111:	0.112414772727273	0.125652272727273	0.082967613636364	0.530602272727273	0.081113636363636	0.046969318181818	0.020280113636364		1
000112:	0.042485795454545	0.590007954545455	0.044497727272727	0.176648295454545	0.075120454545455	0.033513636363636	0.037726136363636		1
000113:	0.453559659090909	0.086375000000000	0.043070454545455	0.168898295454545	0.194419886363636	0.026118750000000	0.027557954545455		1
000114:	0.667960227272727	0.056185227272727	0.098269886363636	0.067163636363636	0.041738068181818	0.038489204545455	0.030193750000000		1
000115:	0.418678409090909	0.155128409090909	0.040330681818182	0.119551136363636	0.188486931818182	0.031754545454545	0.046069886363636		1
000116:	0.078449431818182	0.092084659090909	0.078153409090909	0.336871022727273	0.342930681818182	0.030044318181818	0.041466477272727		1
000117:	0.073065340909091	0.558781250000000	0.103017045454545	0.069905681818182	0.138215909090909	0.025296022727273	0.031718750000000		1
000118:	0.065609090909091	0.079968181818182	0.124588068181818	0.252360795454545	0.389462500000000	0.049469318181818	0.038542045454545		1
000119:	0.317313068181818	0.374905681818182	0.020566477272727	0.171549431818182	0.062454545454545	0.019642613636364	0.033568181818182		1
000120:	0.024678409090909	0.103783522727273	0.048682954545455	0.163671590909091	0.612177272727273	0.025700000000000	0.021306250000000		1
000121:	0.589796022727273	0.099161363636364	0.028163636363636	0.107301704545455	0.070598295454545	0.035797727272727	0.069181250000000		1
000122:	0.469882954545455	0.250874431818182	0.028376136363636	0.071018750000000	0.141457954545455	0.019182954545455	0.019206818181818		1
000123:	0.659494886363636	0.035098295454545	0.017294318181818	0.090806250000000	0.139311363636364	0.024481818181818	0.033513068181818		1
000124:	0.103534659090909	0.409005681818182	0.087861931818182	0.068164204545455	0.140168750000000	0.108319886363636	0.082944886363636		1
000125:	0.182585227272727	0.095898295454545	0.179176136363636	0.152634090909091	0.192828977272727	0.166113068181818	0.030764204545455		1
000126:	0.031735227272727	0.053558522727273	0.054711931818182	0.033776136363636	0.048307954545455	0.761090909090909	0.016819318181818		1
000127:	0.274088068181818	0.106208522727273	0.055322727272727	0.154028409090909	0.345293181818182	0.023797159090909	0.041261931818182		1
000128:	0.029971590909091	0.000743181818182	0.000466477272727	0.002546022727273	0.038190909090909	0.000497727272727	0.927584090909091		1
000129:	0.492740340909091	0.338132386363636	0.022878409090909	0.043698863636364	0.045486931818182	0.017084090909091	0.039978977272727		1
000130:	0.434919886363636	0.057840340909091	0.035356250000000	0.096048295454545	0.290079545454545	0.034969318181818	0.050786363636364		1
000131:	0.263447727272727	0.248440909090909	0.046901136363636	0.092507386363636	0.276157954545455	0.039037500000000	0.033507386363636		1
000132:	0.024375000000000	0.081478977272727	0.041448295454545	0.613763068181818	0.178932954545455	0.021993181818182	0.038008522727273		1
000133:	0.078669318181818	0.193440909090909	0.140932954545455	0.066887500000000	0.149027272727273	0.123620454545455	0.247421590909091		1
000134:	0.660731250000000	0.046399431818182	0.057507954545455	0.071832954545455	0.058813636363636	0.014210795454545	0.090503977272727		1
000135:	0.363672159090909	0.360693181818182	0.057969886363636	0.036068181818182	0.061649431818182	0.021176704545455	0.098770454545455		1
000136:	0.428428409090909	0.088942613636364	0.085323863636364	0.207510795454545	0.136665909090909	0.024388636363636	0.028739772727273		1
000137:	0.624644318181818	0.136007954545455	0.017551704545455	0.050493750000000	0.037367613636364	0.018308522727273	0.115626136363636		1
000138:	0.183907386363636	0.146478977272727	0.061189204545455	0.068757386363636	0.394452272727273	0.088689204545455	0.056525568181818		1
000139:	0.127406250000000	0.224235227272727	0.059452840909091	0.092788636363636	0.358459090909091	0.090436363636364	0.047221590909091		1
000140:	0.241803977272727	0.111231818181818	0.026707954545455	0.092903977272727	0.056376136363636	0.015772727272727	0.455203409090909		1
000141:	0.055505681818182	0.082894318181818	0.079824431818182	0.454263068181818	0.106878409090909	0.178905681818182	0.041728409090909		1
000142:	0.825634090909091	0.044986931818182	0.043443181818182	0.041710795454545	0.023422159090909	0.006126136363636	0.014676704545455		1
000143:	0.110542045454545	0.177614772727273	0.033525000000000	0.086765909090909	0.532469318181818	0.024151136363636	0.034931818181818		1
000144:	0.026228409090909	0.328220454545455	0.122878409090909	0.112197727272727	0.379719886363636	0.015832954545455	0.014922159090909		1
000145:	0.033712500000000	0.063177840909091	0.080261931818182	0.689274431818182	0.053440340909091	0.038471022727273	0.041661931818182		1
000146:	0.083527272727273	0.368411363636364	0.055630113636364	0.151470454545455	0.205771022727273	0.057922727272727	0.077267045454545		1
000147:	0.222784659090909	0.115724431818182	0.151656250000000	0.136084659090909	0.335447159090909	0.020386931818182	0.017915909090909		1
000148:	0.286039204545455	0.081068181818182	0.032634090909091	0.059248863636364	0.481838068181818	0.015616477272727	0.043555113636364		1
000149:	0.038599431818182	0.052139772727273	0.821930113636364	0.032958522727273	0.041077272727273	0.004968181818182	0.008326704545455		1
000150:	0.125758522727273	0.483971022727273	0.029676136363636	0.139169318181818	0.080841477272727	0.032794886363636	0.107788636363636		1
000151:	0.057248295454545	0.067076136363636	0.046426704545455	0.246965340909091	0.521081250000000	0.024848863636364	0.036353409090909		1
000152:	0.186539772727273	0.123747727272727	0.063602840909091	0.108726136363636	0.402647727272727	0.048578409090909	0.066157386363636		1
000153:	0.048902840909091	0.581886931818182	0.052930113636364	0.085892613636364	0.128835227272727	0.076497727272727	0.025054545454545		1
000154:	0.043231818181818	0.042871022727273	0.110256250000000	0.507213068181818	0.248269886363636	0.024733522727273	0.023424431818182		1
000155:	0.163001704545455	0.131734090909091	0.030353977272727	0.404468181818182	0.211859659090909	0.016827272727273	0.041755113636364		1
000156:	0.043275568181818	0.441410227272727	0.027238068181818	0.373202840909091	0.060610795454545	0.035033522727273	0.019228977272727		1
000157:	0.011793750000000	0.013289772727273	0.039611931818182	0.812690340909091	0.056702840909091	0.056743750000000	0.009167613636364		1
000158:	0.096044886363636	0.092656250000000	0.307130681818182	0.154731818181818	0.155864204545455	0.165611931818182	0.027960227272727		1
000159:	0.023330113636364	0.080095454545455	0.174655681818182	0.554886363636364	0.060055113636364	0.062882386363636	0.044094886363636		1
000160:	0.029888636363636	0.009636363636364	0.767850000000000	0.032956250000000	0.053110795454545	0.093556818181818	0.013001136363636		1
000161:	0.032342613636364	0.018634659090909	0.801958522727273	0.040984090909091	0.072015340909091	0.024503409090909	0.009561363636364		1
000162:	0.080661363636364	0.324903409090909	0.225664772727273	0.038165340909091	0.090519886363636	0.127825000000000	0.112260227272727		1
000163:	0.025089772727273	0.035093750000000	0.060366477272727	0.032938068181818	0.821000000000000	0.017467045454545	0.008044886363636		1
000164:	0.013447727272727	0.015631250000000	0.422794318181818	0.296506250000000	0.202107386363636	0.039773863636364	0.009739204545455		1
000165:	0.020228977272727	0.012541477272727	0.342036931818182	0.149170454545455	0.434553409090909	0.030238636363636	0.011230113636364		1
000166:	0.022813636363636	0.019179545454545	0.077522159090909	0.026961931818182	0.827844318181818	0.019980681818182	0.005697727272727		1
000167:	0.087702840909091	0.028443181818182	0.083367613636364	0.057296590909091	0.672716477272727	0.044861931818182	0.025611363636364		1
000168:	0.155360795454545	0.162418750000000	0.034207386363636	0.462594886363636	0.107147159090909	0.051941477272727	0.026329545454545		1
000169:	0.153638636363636	0.376055681818182	0.027970454545455	0.066168750000000	0.328485795454545	0.027638068181818	0.020042613636364		1
000170:	0.331234090909091	0.038688636363636	0.045252840909091	0.034867613636364	0.513994886363636	0.013485795454545	0.022476136363636		1
000171:	0.097939772727273	0.050736363636364	0.049087500000000	0.456357386363636	0.308176704545455	0.025452272727273	0.012250000000000		1
000172:	0.100821022727273	0.166404545454545	0.056455681818182	0.079753409090909	0.463635227272727	0.037532386363636	0.095397727272727		1
000173:	0.003746022727273	0.043498295454545	0.007338636363636	0.086245454545455	0.342630113636364	0.001618181818182	0.514923295454545		1
000174:	0.642653409090909	0.141681818181818	0.025311931818182	0.051308522727273	0.079786363636364	0.012993181818182	0.046264772727273		1
000175:	0.024307954545455	0.028822727272727	0.010978977272727	0.889260795454546	0.024147727272727	0.015210227272727	0.007271590909091		1
000176:	0.228640340909091	0.257413068181818	0.044623863636364	0.146807954545455	0.222463068181818	0.063355681818182	0.036696022727273		1
000177:	0.396365909090909	0.180635227272727	0.034545454545455	0.141786363636364	0.188123295454545	0.015479545454545	0.043064204545455		1
000178:	0.431609090909091	0.202825568181818	0.036086931818182	0.151731250000000	0.147378409090909	0.010415909090909	0.019952840909091		1
000179:	0.014939772727273	0.078467613636364	0.032757386363636	0.804231818181818	0.046828409090909	0.008888636363636	0.013886363636364		1
000180:	0.020610795454545	0.047454545454545	0.018179545454545	0.830848863636364	0.055355113636364	0.008852840909091	0.018698295454545		1
000181:	0.029742045454545	0.048066477272727	0.333128977272727	0.464926136363636	0.083479545454545	0.027647159090909	0.013009659090909		1
000182:	0.126660795454545	0.259821022727273	0.049400568181818	0.289398295454545	0.145748863636364	0.036375568181818	0.092594886363636		1
000183:	0.017697159090909	0.045406250000000	0.018539772727273	0.865417613636364	0.032966477272727	0.009398863636364	0.010573863636364		1
000184:	0.598077272727273	0.083093181818182	0.025481250000000	0.188644886363636	0.069700568181818	0.010814772727273	0.024188068181818		1
000185:	0.129575568181818	0.287972727272727	0.161242045454545	0.115865340909091	0.071544318181818	0.029153977272727	0.204646022727273		1
000186:	0.060351704545455	0.045611363636364	0.052313068181818	0.737423295454545	0.042021590909091	0.022704545454545	0.039574431818182		1
000187:	0.022185227272727	0.034461931818182	0.019422159090909	0.856490909090909	0.033037500000000	0.016664772727273	0.017737500000000		1
000188:	0.155981250000000	0.077635227272727	0.051663068181818	0.335951136363636	0.148679545454545	0.186575568181818	0.043514204545455		1
000189:	0.152588636363636	0.072237500000000	0.018395454545455	0.067409090909091	0.658343750000000	0.013281250000000	0.017744318181818		1
000190:	0.011585227272727	0.058644318181818	0.008379545454545	0.010573295454545	0.884470454545455	0.008290340909091	0.018056818181818		1
000191:	0.082466477272727	0.281816477272727	0.031918750000000	0.096312500000000	0.458040340909091	0.023942613636364	0.025502840909091		1
000192:	0.170084090909091	0.450248863636364	0.066946590909091	0.178440909090909	0.068090909090909	0.024541477272727	0.041647159090909		1
000193:	0.564200568181818	0.171417045454545	0.023248295454545	0.166221590909091	0.046901136363636	0.012842613636364	0.015168750000000		1
000194:	0.492880681818182	0.085703977272727	0.063849431818182	0.136422727272727	0.093319886363636	0.014765909090909	0.113057386363636		1
000195:	0.052007386363636	0.541128409090909	0.020968750000000	0.112592045454545	0.230696590909091	0.019799431818182	0.022807386363636		1
000196:	0.042435227272727	0.029277840909091	0.377805113636364	0.220338636363636	0.163035227272727	0.152831250000000	0.014276704545455		1
000197:	0.081033522727273	0.080037500000000	0.204060795454545	0.128856250000000	0.436752272727273	0.054661931818182	0.014597727272727		1
000198:	0.153161363636364	0.148307386363636	0.402198295454545	0.091811363636364	0.131034090909091	0.042792045454545	0.030695454545455		1
000199:	0.032308522727273	0.027667045454545	0.266301136363636	0.092548295454545	0.523779545454545	0.040063636363636	0.017331818181818		1
000200:	0.052376136363636	0.031897159090909	0.458931250000000	0.158730113636364	0.223230113636364	0.062260227272727	0.012575000000000		1
000201:	0.309121590909091	0.004106250000000	0.211377272727273	0.039893181818182	0.425002840909091	0.008334090909091	0.002164772727273		1
000202:	0.484554545454545	0.126417045454545	0.060025568181818	0.202938636363636	0.057208522727273	0.029502840909091	0.039352840909091		1
000203:	0.370564204545455	0.027388068181818	0.015626704545455	0.225629545454545	0.321209659090909	0.006200000000000	0.033381818181818		1
000204:	0.168024431818182	0.056661363636364	0.107911931818182	0.456117045454545	0.105586363636364	0.071763068181818	0.033935795454545		1
000205:	0.125880113636364	0.083517613636364	0.048236363636364	0.502614772727273	0.143464772727273	0.047434090909091	0.048852272727273		1
000206:	0.512476136363636	0.063142045454545	0.050854545454545	0.119294318181818	0.112018181818182	0.023243750000000	0.118971022727273		1
000207:	0.109007386363636	0.494023295454545	0.042221590909091	0.063196022727273	0.177197727272727	0.078691477272727	0.035662500000000		1
000208:	0.013649431818182	0.022642613636364	0.002560795454545	0.153975000000000	0.799515340909091	0.003869886363636	0.003786931818182		1
000209:	0.023601704545455	0.076132954545455	0.047054545454545	0.661934090909091	0.155944886363636	0.023847159090909	0.011484659090909		1
000210:	0.041235795454545	0.104387500000000	0.086453977272727	0.408280113636364	0.307156250000000	0.031012500000000	0.021473863636364		1
000211:	0.034635227272727	0.066962500000000	0.047496022727273	0.127776704545455	0.660086931818182	0.041077272727273	0.021965340909091		1
000212:	0.057894318181818	0.055450568181818	0.449242613636364	0.150043750000000	0.148038636363636	0.116965340909091	0.022364772727273		1
000213:	0.041728409090909	0.030556818181818	0.289784659090909	0.248875000000000	0.334990340909091	0.032985227272727	0.021079545454545		1
000214:	0.047702272727273	0.079210795454545	0.176347159090909	0.069667045454545	0.475009090909091	0.065000000000000	0.087063636363636		1
000215:	0.260831818181818	0.070700568181818	0.087551136363636	0.144433522727273	0.209540909090909	0.157213636363636	0.069728409090909		1
000216:	0.010644318181818	0.011160227272727	0.185645454545455	0.120443750000000	0.100548863636364	0.202020454545455	0.369536931818182		1
000217:	0.024386931818182	0.021680681818182	0.479725000000000	0.144848863636364	0.220765340909091	0.080065909090909	0.028527272727273		1
000218:	0.032276136363636	0.023020454545455	0.181188068181818	0.122685795454545	0.562743181818182	0.065149431818182	0.012936931818182		1
000219:	0.027703409090909	0.020609090909091	0.462681250000000	0.113576136363636	0.201599431818182	0.158543750000000	0.015286931818182		1
000220:	0.009431250000000	0.007953977272727	0.110288636363636	0.091513636363636	0.704825568181818	0.069489772727273	0.006497159090909		1
000221:	0.061689204545455	0.020832386363636	0.173692613636364	0.213065340909091	0.446056818181818	0.073319886363636	0.011343750000000		1
000222:	0.048535795454545	0.013911931818182	0.148251136363636	0.390736363636364	0.332428977272727	0.051744886363636	0.014390909090909		1
000223:	0.105803977272727	0.080327272727273	0.146944318181818	0.166666477272727	0.360328409090909	0.093532954545455	0.046396590909091		1
