Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000140:	0.027150568181818	0.062607386363636	0.359781818181818	0.173351136363636	0.030039772727273	0.081630681818182	0.209702272727273	0.055736363636364		1
000141:	0.111711931818182	0.286831818181818	0.058006250000000	0.051498295454545	0.054428409090909	0.080390909090909	0.073556818181818	0.283575568181818		1
000142:	0.034712500000000	0.015459090909091	0.029468181818182	0.167042045454545	0.009415340909091	0.060555113636364	0.644948295454545	0.038399431818182		1
000143:	0.014813636363636	0.102303409090909	0.003561363636364	0.007791477272727	0.449700000000000	0.184411363636364	0.220374431818182	0.017044318181818		1
000144:	0.089637500000000	0.051798295454545	0.009468750000000	0.186491477272727	0.079703977272727	0.089727840909091	0.366409659090909	0.126762500000000		1
000145:	0.089864772727273	0.063608522727273	0.049338636363636	0.087165340909091	0.015340909090909	0.135648863636364	0.065217613636364	0.493815340909091		1
000146:	0.051869886363636	0.050538068181818	0.078750568181818	0.052044318181818	0.027790340909091	0.379409090909091	0.324070454545455	0.035527272727273		1
000147:	0.103117613636364	0.066842613636364	0.022423295454545	0.394605113636364	0.013082954545455	0.168598295454545	0.141668750000000	0.089661363636364		1
000148:	0.099397159090909	0.307959090909091	0.028406818181818	0.380723295454545	0.015188068181818	0.061221590909091	0.058593181818182	0.048510795454545		1
000149:	0.088213636363636	0.098778977272727	0.030332386363636	0.168073295454545	0.024266477272727	0.092431250000000	0.397768181818182	0.100135795454545		1
000150:	0.034663068181818	0.097925000000000	0.077430113636364	0.139735227272727	0.022871022727273	0.054815340909091	0.512227840909091	0.060332386363636		1
000151:	0.050772159090909	0.703664204545455	0.021457386363636	0.026966477272727	0.031545454545455	0.044873863636364	0.068709659090909	0.052010795454545		1
000152:	0.031597727272727	0.251907954545455	0.046813068181818	0.181770454545455	0.081961363636364	0.142510227272727	0.166477272727273	0.096961931818182		1
000153:	0.021954545454545	0.095712500000000	0.033450000000000	0.067865909090909	0.072456250000000	0.126639204545455	0.531236363636364	0.050685227272727		1
000154:	0.035271022727273	0.028731250000000	0.019761363636364	0.118035227272727	0.015166477272727	0.634262500000000	0.043026136363636	0.105746022727273		1
000155:	0.032392613636364	0.065640909090909	0.150114772727273	0.110785227272727	0.019640340909091	0.205601704545455	0.222815340909091	0.193009090909091		1
000156:	0.002500000000000	0.001315909090909	0.002277272727273	0.833628409090909	0.001431250000000	0.001688636363636	0.007881250000000	0.149277272727273		1
000157:	0.067263068181818	0.015568750000000	0.009396022727273	0.026019318181818	0.082008522727273	0.141336931818182	0.028536363636364	0.629871022727273		1
000158:	0.017913068181818	0.005161931818182	0.896060227272727	0.017461931818182	0.006701704545455	0.039285795454545	0.014253409090909	0.003161931818182		1
000159:	0.171511931818182	0.057618750000000	0.025736363636364	0.031440909090909	0.066113636363636	0.066810227272727	0.092298863636364	0.488469318181818		1
000160:	0.505365909090909	0.016789772727273	0.009074431818182	0.011346590909091	0.336347159090909	0.054472727272727	0.014892045454545	0.051711363636364		1
000161:	0.884260795454546	0.017146590909091	0.003880113636364	0.008711931818182	0.025461363636364	0.035984659090909	0.008701704545455	0.015852840909091		1
000162:	0.268194886363636	0.048071022727273	0.142205681818182	0.037347159090909	0.140856250000000	0.067737500000000	0.269237500000000	0.026350000000000		1
000163:	0.125899431818182	0.029227272727273	0.010623863636364	0.033157954545455	0.031139204545455	0.711535795454545	0.021623295454545	0.036793181818182		1
000164:	0.265226136363636	0.022321590909091	0.007912500000000	0.014742045454545	0.023402840909091	0.537593181818182	0.044715340909091	0.084086363636364		1
000165:	0.094068750000000	0.011025000000000	0.004384090909091	0.023459090909091	0.018430113636364	0.812171022727273	0.016246590909091	0.020215340909091		1
000166:	0.044343750000000	0.014381818181818	0.004297159090909	0.016569318181818	0.012813636363636	0.873306250000000	0.016214772727273	0.018073295454545		1
000167:	0.069042045454545	0.116664772727273	0.020669318181818	0.047567045454545	0.054164204545455	0.622863068181818	0.040794886363636	0.028234659090909		1
000168:	0.017905113636364	0.188411363636364	0.026771590909091	0.214485227272727	0.012657954545455	0.166981818181818	0.188688068181818	0.184098863636364		1
000169:	0.028551136363636	0.089644886363636	0.022618181818182	0.323014772727273	0.015809090909091	0.145665340909091	0.338928409090909	0.035768181818182		1
000170:	0.077531818181818	0.029218750000000	0.017280681818182	0.363189204545455	0.010431250000000	0.416666477272727	0.059073295454545	0.026608522727273		1
000171:	0.107528409090909	0.077574431818182	0.028163068181818	0.053464204545455	0.027473863636364	0.303076704545455	0.080145454545455	0.322573863636364		1
000172:	0.057036931818182	0.057457954545455	0.067105681818182	0.048001704545455	0.078027272727273	0.441881818181818	0.206103977272727	0.044384659090909		1
000173:	0.036447159090909	0.040207954545455	0.010466477272727	0.287069318181818	0.015148295454545	0.202882954545455	0.349602272727273	0.058175568181818		1
000174:	0.013032954545455	0.020237500000000	0.017040340909091	0.205479545454545	0.008222159090909	0.112432954545455	0.567109659090909	0.056444886363636		1
000175:	0.005860795454545	0.005289772727273	0.003455681818182	0.010028977272727	0.001978409090909	0.027347159090909	0.017138636363636	0.928900568181818		1
000176:	0.009703977272727	0.846330113636364	0.005910795454545	0.013602840909091	0.015506250000000	0.022742613636364	0.067588636363636	0.018614772727273		1
000177:	0.027775568181818	0.141482954545455	0.047586363636364	0.341351136363636	0.009399431818182	0.135071022727273	0.230112500000000	0.067221022727273		1
000178:	0.040573295454545	0.207969318181818	0.019455113636364	0.130111363636364	0.008342045454545	0.364457954545455	0.124875568181818	0.104215340909091		1
000179:	0.937306250000000	0.000662500000000	0.000636931818182	0.051215340909091	0.000275000000000	0.002137500000000	0.006073863636364	0.001692613636364		1
000180:	0.012115340909091	0.076352840909091	0.008249431818182	0.346881818181818	0.006049431818182	0.034436363636364	0.031289772727273	0.484625000000000		1
000181:	0.017754545454545	0.027476704545455	0.007329545454545	0.014139772727273	0.189355113636364	0.036872727272727	0.033715909090909	0.673355681818182		1
000182:	0.149383522727273	0.346026136363636	0.059176136363636	0.045315909090909	0.061541477272727	0.048838636363636	0.154936363636364	0.134781818181818		1
000183:	0.015671590909091	0.071484090909091	0.012103409090909	0.028389204545455	0.010549431818182	0.086825000000000	0.057581250000000	0.717396022727273		1
000184:	0.053826136363636	0.213631818181818	0.025201704545455	0.297628409090909	0.015134090909091	0.110784659090909	0.073533522727273	0.210259659090909		1
000185:	0.089376704545455	0.088453977272727	0.243496590909091	0.069306250000000	0.031231250000000	0.098417045454545	0.284744886363636	0.094973295454545		1
000186:	0.009620454545455	0.032036363636364	0.013709090909091	0.013497727272727	0.007151704545455	0.024219318181818	0.052136931818182	0.847628409090909		1
000187:	0.123363068181818	0.010247727272727	0.005716477272727	0.013028409090909	0.005053409090909	0.011684659090909	0.024711363636364	0.806194886363636		1
000188:	0.040378409090909	0.100361363636364	0.017873863636364	0.065063068181818	0.356797159090909	0.047444318181818	0.041139772727273	0.330942045454545		1
000189:	0.032082954545455	0.167347727272727	0.015985795454545	0.472870454545455	0.009098295454545	0.202980681818182	0.056642045454545	0.042992045454545		1
000190:	0.039088068181818	0.049275568181818	0.034772727272727	0.078822727272727	0.134384090909091	0.499653977272727	0.126633522727273	0.037369318181818		1
000191:	0.065182954545455	0.036294886363636	0.024302272727273	0.142653409090909	0.014561931818182	0.357548863636364	0.312658522727273	0.046797159090909		1
000192:	0.018836931818182	0.037463636363636	0.041157386363636	0.643640909090909	0.010588068181818	0.018523295454545	0.133546022727273	0.096243750000000		1
000193:	0.055742045454545	0.191865340909091	0.063969886363636	0.219669318181818	0.030659659090909	0.074204545454545	0.275494886363636	0.088394318181818		1
000194:	0.000823863636364	0.000620454545455	0.001692613636364	0.967587500000000	0.000190909090909	0.010730113636364	0.015121590909091	0.003232954545455		1
000195:	0.009881818181818	0.014678977272727	0.004673863636364	0.762496590909091	0.006470454545455	0.021365909090909	0.168771022727273	0.011661363636364		1
000196:	0.188426136363636	0.480539772727273	0.006494318181818	0.041485795454545	0.040603977272727	0.069866477272727	0.025684659090909	0.146898863636364		1
000197:	0.046671022727273	0.131657954545455	0.006188636363636	0.037415909090909	0.027466477272727	0.676092045454545	0.046567045454545	0.027940909090909		1
