30000	5	1	
0.476031	0.836411	0.635325	0.563904	0.442307	
0.422149	0.889627	0.700648	0.64652	0.484549	
0.545206	0.864357	0.676501	0.515317	0.459742	
0.529322	0.965982	0.638587	0.621883	0.417483	
0.579298	0.788162	0.644544	0.528487	0.440195	
0.5776	0.83368	0.605221	0.507452	0.519058	
0.504034	0.843759	0.702887	0.526788	0.389082	
0.575356	0.793296	0.69849	0.436215	0.549965	
0.560921	0.813405	0.660082	0.500029	0.430237	
0.504354	0.842701	0.634132	0.51815	0.330186	
0.547007	0.789067	0.646303	0.484685	0.428061	
0.482885	0.842985	0.546553	0.502754	0.458938	
0.446243	0.867903	0.67154	0.599991	0.402266	
0.500187	0.924161	0.61653	0.533142	0.518619	
0.465884	0.734932	0.584137	0.446999	0.486593	
0.483963	0.922328	0.716841	0.555772	0.449102	
0.525897	0.932446	0.609944	0.525872	0.418647	
0.563028	0.79671	0.70872	0.562128	0.434752	
0.460192	0.810719	0.642081	0.487176	0.468078	
0.450605	0.860123	0.620941	0.494805	0.498889	
0.518211	0.908016	0.601535	0.478531	0.555986	
0.540414	0.778057	0.687738	0.499706	0.464942	
0.500937	0.714392	0.666753	0.551524	0.476797	
0.619171	0.827186	0.609469	0.461503	0.504794	
0.640713	0.881179	0.664762	0.458735	0.50303	
0.60696	0.759053	0.631083	0.480354	0.507659	
0.517072	0.836129	0.590968	0.512046	0.523501	
0.474811	0.774934	0.605652	0.541325	0.368492	
0.450422	0.795262	0.611036	0.517946	0.530166	
0.447748	0.890559	0.597132	0.532555	0.607704	
0.474418	0.803585	0.590682	0.537557	0.514408	
0.457528	0.743789	0.595891	0.528192	0.521407	
0.386204	0.747296	0.670694	0.484006	0.522169	
0.453115	0.826237	0.5955	0.498674	0.539432	
0.5111	0.761256	0.575658	0.473913	0.522702	
0.544865	0.714199	0.567757	0.536222	0.523758	
0.525596	0.75576	0.590666	0.532946	0.459766	
0.446241	0.801865	0.707545	0.487922	0.393518	
0.537278	0.79046	0.615614	0.522554	0.416318	
0.550706	0.693929	0.620216	0.470478	0.522736	
0.575291	0.736426	0.563742	0.537807	0.3952	
0.501909	0.789106	0.615145	0.436195	0.378479	
0.502984	0.866148	0.572395	0.516436	0.457032	
0.578233	0.765922	0.626057	0.475554	0.372782	
0.453175	0.731945	0.655206	0.399771	0.358855	
0.420998	0.82183	0.554259	0.425823	0.376717	
0.574151	0.848945	0.595073	0.51187	0.402024	
0.486703	0.717053	0.608121	0.470836	0.383648	
0.439828	0.755472	0.607832	0.461395	0.462447	
0.435189	0.730995	0.524101	0.371672	0.499018	
0.508699	0.734555	0.54991	0.440466	0.438486	
0.432657	0.765578	0.532883	0.494218	0.327359	
0.475452	0.74963	0.585509	0.495441	0.37453	
0.540013	0.760528	0.611911	0.500656	0.455144	
0.478911	0.766408	0.643268	0.522529	0.454662	
0.440294	0.770582	0.514253	0.530389	0.403534	
0.536147	0.698639	0.638279	0.462308	0.370529	
0.468395	0.780373	0.658843	0.445144	0.372194	
0.418322	0.734756	0.622363	0.457844	0.309735	
0.527918	0.639693	0.544321	0.420735	0.518827	
0.514337	0.749118	0.691287	0.411316	0.417987	
0.546774	0.743404	0.637991	0.466593	0.405374	
0.562291	0.695449	0.59822	0.490051	0.517871	
0.525728	0.696601	0.577514	0.432743	0.408825	
0.463607	0.75541	0.56974	0.407621	0.374227	
0.456789	0.759512	0.57192	0.453498	0.445655	
0.685748	0.665641	0.596767	0.321421	0.422793	
0.565651	0.716545	0.554476	0.357379	0.431633	
0.544307	0.776428	0.603987	0.362543	0.433264	
0.459679	0.762688	0.565061	0.358981	0.381419	
0.446928	0.710516	0.565397	0.339701	0.464445	
0.47947	0.786544	0.565814	0.395382	0.375393	
0.481125	0.74537	0.514123	0.356782	0.503119	
0.431238	0.729829	0.565418	0.363221	0.463983	
0.476878	0.683621	0.553973	0.279016	0.411855	
0.516471	0.679932	0.550103	0.293237	0.415006	
0.443852	0.596213	0.479312	0.377653	0.447619	
0.501822	0.711207	0.560944	0.40535	0.430245	
0.535599	0.688867	0.554489	0.427809	0.399721	
0.531084	0.674198	0.582112	0.413112	0.335628	
0.520036	0.706041	0.452558	0.355289	0.368466	
0.539559	0.74724	0.444636	0.350263	0.40544	
0.504454	0.718244	0.575695	0.457826	0.473598	
0.606751	0.790801	0.432256	0.410873	0.447072	
0.494772	0.632336	0.597785	0.379267	0.454048	
0.49387	0.735485	0.619173	0.451247	0.487607	
0.484841	0.741562	0.628177	0.394717	0.498623	
0.503749	0.641092	0.577909	0.479411	0.41256	
0.396975	0.694836	0.556347	0.439631	0.328599	
0.521465	0.810273	0.563838	0.408852	0.418177	
0.536929	0.687522	0.555771	0.425266	0.486704	
0.481183	0.740011	0.536802	0.414814	0.336152	
0.513834	0.766141	0.579264	0.380833	0.36232	
0.536888	0.679773	0.486816	0.434852	0.386429	
0.446757	0.67808	0.539441	0.423355	0.290801	
0.461295	0.70919	0.498958	0.404741	0.483621	
0.606255	0.744029	0.536538	0.421692	0.472266	
0.620735	0.729385	0.417359	0.458982	0.267644	
0.492481	0.805332	0.48868	0.444041	0.392324	
0.470868	0.683619	0.525421	0.35631	0.318129	
0.531954	0.716363	0.573768	0.358663	0.310085	
0.54879	0.766899	0.579947	0.411024	0.416076	
0.479165	0.64913	0.590583	0.391396	0.38308	
0.51671	0.605381	0.585608	0.430113	0.3336	
0.513974	0.746892	0.520532	0.437739	0.203431	
0.485284	0.702161	0.520898	0.504133	0.362441	
0.539462	0.736027	0.537541	0.400763	0.2946	
0.489182	0.829697	0.534507	0.466474	0.408808	
0.503073	0.777629	0.594297	0.325246	0.381662	
0.538181	0.730622	0.54093	0.450164	0.376163	
0.510629	0.715563	0.649505	0.413783	0.394838	
0.507513	0.739996	0.600948	0.423423	0.429553	
0.587892	0.819864	0.585131	0.438366	0.321352	
0.498302	0.713068	0.483393	0.405728	0.38308	
0.500453	0.683519	0.527289	0.44036	0.353299	
0.54454	0.867045	0.544146	0.464197	0.325919	
0.497406	0.766329	0.565934	0.368675	0.284455	
0.571328	0.726751	0.581648	0.502303	0.244285	
0.49382	0.706764	0.537624	0.397465	0.382977	
0.539737	0.752523	0.533104	0.44416	0.409675	
0.419037	0.756758	0.444047	0.481529	0.295625	
0.482707	0.682826	0.534966	0.409788	0.34957	
0.53994	0.729599	0.557422	0.436213	0.321355	
0.486904	0.812377	0.466469	0.443172	0.302824	
0.531144	0.774404	0.559981	0.400563	0.196243	
0.528478	0.778935	0.435818	0.430954	0.280811	
0.594768	0.720655	0.469057	0.514547	0.385911	
0.657536	0.671625	0.467454	0.440952	0.284092	
0.515957	0.684072	0.521552	0.44167	0.281106	
0.473997	0.677106	0.499243	0.446772	0.304278	
0.551666	0.719491	0.506618	0.476209	0.351117	
0.587517	0.69399	0.402093	0.39468	0.313247	
0.516559	0.646139	0.52746	0.421575	0.308088	
0.552407	0.65807	0.402242	0.370909	0.262287	
0.548975	0.688001	0.522462	0.380502	0.291551	
0.490407	0.705897	0.387755	0.391459	0.300743	
0.483535	0.698449	0.517128	0.471977	0.263653	
0.565388	0.691039	0.438747	0.455569	0.273764	
0.475929	0.701147	0.469494	0.326447	0.275497	
0.502914	0.696574	0.453152	0.44081	0.387815	
0.468272	0.670029	0.433211	0.403808	0.202649	
0.575676	0.664072	0.401443	0.325107	0.285491	
0.512393	0.727974	0.396858	0.355824	0.289875	
0.557196	0.635078	0.508876	0.264506	0.367284	
0.469358	0.74163	0.446259	0.389707	0.229938	
0.553478	0.698275	0.536388	0.309442	0.254709	
0.55925	0.672714	0.401913	0.332555	0.282401	
0.501934	0.759154	0.474211	0.375737	0.253417	
0.49134	0.655727	0.392882	0.406497	0.353365	
0.579094	0.671395	0.376029	0.389956	0.306193	
0.650042	0.609576	0.359659	0.301835	0.212632	
0.543969	0.566949	0.427806	0.33947	0.291114	
0.48489	0.630001	0.350312	0.321492	0.29263	
0.610635	0.648318	0.374374	0.321954	0.362975	
0.528337	0.664575	0.351686	0.403033	0.347213	
0.668457	0.674859	0.352188	0.377639	0.296564	
0.551756	0.637873	0.400867	0.272994	0.331672	
0.561597	0.686152	0.38477	0.339535	0.290142	
0.560551	0.627026	0.44137	0.359933	0.322114	
0.398694	0.58347	0.393676	0.345093	0.276645	
0.534664	0.578119	0.402159	0.410509	0.406977	
0.509293	0.629021	0.416782	0.396355	0.352147	
0.567614	0.573121	0.379361	0.266034	0.218986	
0.4843	0.540959	0.347804	0.335638	0.255801	
0.500643	0.614513	0.37496	0.268341	0.37009	
0.523915	0.488437	0.316147	0.351615	0.217886	
0.427228	0.573906	0.264261	0.368405	0.367974	
0.552007	0.531267	0.350779	0.339953	0.305328	
0.472171	0.499122	0.400171	0.277718	0.230674	
0.544083	0.482734	0.396513	0.26693	0.295457	
0.507666	0.559949	0.314702	0.336506	0.255348	
0.473279	0.42578	0.271526	0.330662	0.263686	
0.418812	0.526157	0.40615	0.318154	0.286973	
0.403941	0.628744	0.367487	0.337603	0.288679	
0.501224	0.53688	0.384283	0.317919	0.269925	
0.425758	0.525542	0.354194	0.356867	0.267496	
0.539575	0.474773	0.304443	0.359301	0.253869	
0.471825	0.587351	0.310742	0.288867	0.285539	
0.422988	0.627675	0.320344	0.332149	0.247674	
0.479625	0.511515	0.36535	0.271227	0.262251	
0.463402	0.526707	0.424698	0.320643	0.262734	
0.439867	0.494411	0.345204	0.279705	0.208753	
0.515311	0.508742	0.303605	0.420011	0.30898	
0.47648	0.563884	0.296051	0.285374	0.335651	
0.36685	0.475463	0.321364	0.345572	0.242808	
0.361637	0.492044	0.380022	0.413489	0.314071	
0.429915	0.517964	0.269519	0.292971	0.347031	
0.410497	0.555625	0.282225	0.334974	0.271785	
0.35673	0.445394	0.312185	0.370698	0.325003	
0.377543	0.532098	0.273391	0.406898	0.233702	
0.412992	0.57984	0.31972	0.284815	0.373512	
0.428762	0.475448	0.348564	0.438836	0.267367	
0.33828	0.386555	0.402902	0.443763	0.29988	
0.351485	0.495428	0.27048	0.334647	0.279059	
0.443698	0.467329	0.225086	0.401085	0.343345	
0.393829	0.451148	0.282159	0.419004	0.234236	
0.447914	0.391752	0.280649	0.456999	0.314139	
0.397755	0.403992	0.326687	0.355039	0.321807	
0.431533	0.411131	0.318934	0.310951	0.259676	
0.419737	0.362912	0.290492	0.413906	0.233062	
0.454232	0.375652	0.260885	0.388729	0.383618	
0.343884	0.442919	0.203342	0.308167	0.28187	
0.414605	0.436201	0.264534	0.328989	0.306726	
0.440398	0.535988	0.252643	0.347336	0.227574	
0.353523	0.510121	0.276063	0.338225	0.222844	
0.489187	0.447888	0.239635	0.428859	0.289105	
0.445746	0.400112	0.244319	0.328804	0.270022	
0.397294	0.380283	0.273712	0.367069	0.274899	
0.451594	0.450425	0.273966	0.321201	0.341953	
0.468185	0.41491	0.154991	0.43664	0.258275	
0.403572	0.435779	0.275265	0.35928	0.266259	
0.408169	0.386794	0.220931	0.438148	0.27786	
0.39922	0.511543	0.325466	0.371744	0.220233	
0.416781	0.404827	0.335116	0.311229	0.270545	
0.401349	0.399721	0.277739	0.318471	0.226619	
0.462456	0.413705	0.262177	0.298006	0.315879	
0.393385	0.378771	0.298254	0.323212	0.176705	
0.534068	0.313373	0.314179	0.31805	0.232019	
0.412174	0.443427	0.296974	0.29994	0.152761	
0.388528	0.425554	0.34193	0.39411	0.224802	
0.461312	0.363977	0.219328	0.310965	0.210189	
0.484369	0.423035	0.32394	0.323591	0.252643	
0.374986	0.430995	0.232745	0.279706	0.193641	
0.503383	0.365277	0.279656	0.37141	0.183564	
0.46062	0.443481	0.183755	0.290173	0.304391	
0.471104	0.458759	0.246837	0.334752	0.257215	
0.345031	0.421233	0.260562	0.329478	0.261504	
0.425066	0.45116	0.24576	0.359773	0.21367	
0.399716	0.424055	0.333407	0.302129	0.189907	
0.450977	0.450071	0.365242	0.272969	0.162766	
0.537478	0.518526	0.287673	0.302	0.218192	
0.404806	0.4077	0.308395	0.302675	0.32534	
0.436447	0.355802	0.260098	0.417985	0.223381	
0.503181	0.413153	0.337613	0.29424	0.331471	
0.409019	0.406003	0.348921	0.352473	0.292257	
0.506448	0.45408	0.245156	0.312976	0.260288	
0.432724	0.464067	0.273874	0.34772	0.353809	
0.484177	0.526012	0.361445	0.308021	0.284148	
0.532412	0.371162	0.19004	0.287861	0.258103	
0.49681	0.370465	0.276265	0.296671	0.301834	
0.538919	0.512133	0.272292	0.392999	0.265183	
0.486291	0.495891	0.240048	0.315061	0.299721	
0.498033	0.498292	0.170635	0.422075	0.312522	
0.53269	0.524123	0.334009	0.304693	0.337058	
0.516818	0.335331	0.227578	0.333836	0.237244	
0.485418	0.437262	0.302709	0.332212	0.37587	
0.490286	0.472649	0.32994	0.296942	0.247664	
0.447422	0.398056	0.363316	0.341852	0.221484	
0.48125	0.408881	0.319908	0.342196	0.294671	
0.474845	0.466376	0.388929	0.349953	0.218131	
0.535361	0.496345	0.230064	0.326149	0.212519	
0.548628	0.424745	0.29213	0.376974	0.247206	
0.468667	0.410832	0.34352	0.286921	0.165146	
0.5371	0.502209	0.260052	0.336236	0.320315	
0.472453	0.507524	0.304376	0.29647	0.334782	
0.390108	0.457985	0.35848	0.384685	0.176978	
0.387319	0.452616	0.351856	0.245713	0.279411	
0.401268	0.480812	0.31046	0.404115	0.230715	
0.525656	0.492407	0.315714	0.371622	0.236432	
0.367485	0.391978	0.375173	0.47101	0.295513	
0.457613	0.475556	0.265191	0.354819	0.288451	
0.429263	0.455991	0.316943	0.387577	0.23863	
0.490815	0.513372	0.288208	0.354507	0.274103	
0.364311	0.428043	0.410363	0.29482	0.194455	
0.489205	0.475032	0.293954	0.330989	0.29654	
0.419038	0.47295	0.247999	0.411571	0.204127	
0.528031	0.403967	0.304308	0.335908	0.242979	
0.379512	0.439201	0.275705	0.391668	0.184774	
0.478732	0.467501	0.184912	0.342455	0.175493	
0.41103	0.541274	0.284087	0.351665	0.134329	
0.483919	0.433706	0.295616	0.305778	0.252065	
0.423149	0.449577	0.236792	0.30628	0.232814	
0.44709	0.493149	0.219284	0.344603	0.239719	
0.424312	0.498241	0.251784	0.320646	0.206709	
0.456007	0.505356	0.298969	0.271564	0.226491	
0.424157	0.473059	0.233144	0.330962	0.272875	
0.381957	0.417827	0.226499	0.300969	0.223857	
0.342658	0.47675	0.246313	0.265168	0.154445	
0.421054	0.517079	0.188654	0.306567	0.25609	
0.487837	0.423652	0.189075	0.310939	0.323591	
0.3682	0.472292	0.201347	0.25411	0.305695	
0.447816	0.443099	0.175535	0.36007	0.329816	
0.339823	0.434356	0.23072	0.351113	0.233011	
0.416805	0.366214	0.245049	0.390116	0.185361	
0.470648	0.402885	0.187977	0.271677	0.287673	
0.442955	0.415882	0.235547	0.33386	0.239737	
0.386178	0.449437	0.174684	0.322535	0.219123	
0.395772	0.498202	0.112259	0.335159	0.195991	
0.412088	0.468877	0.204184	0.301895	0.217563	
0.432578	0.477396	0.21971	0.315364	0.218123	
0.508447	0.380366	0.24735	0.251941	0.259539	
0.465061	0.405856	0.19397	0.347513	0.137782	
0.558472	0.406781	0.185601	0.235335	0.25764	
0.465672	0.41171	0.0485274	0.289475	0.210235	
0.449148	0.436221	0.159245	0.417266	0.205537	
0.45315	0.472514	0.126096	0.365636	0.19969	
0.400318	0.413481	0.254657	0.301591	0.263799	
0.391281	0.351654	0.176569	0.277379	0.177448	
0.484689	0.44072	0.194858	0.332836	0.267455	
0.500617	0.482486	0.13333	0.401498	0.204317	
0.366126	0.507832	0.14755	0.308697	0.308229	
0.479992	0.358304	0.223524	0.343142	0.254846	
0.33911	0.517864	0.106654	0.363852	0.194286	
0.416568	0.428885	0.112549	0.30146	0.212724	
0.448363	0.402991	0.201979	0.31164	0.159653	
0.467284	0.340471	0.222566	0.307669	0.173411	
0.554648	0.332137	0.231578	0.243648	0.231977	
0.353793	0.275622	0.081352	0.274956	0.253815	
0.514395	0.375514	0.178464	0.218155	0.188671	
0.480469	0.290327	0.153892	0.365028	0.20297	
0.478761	0.281794	0.245761	0.284562	0.275804	
0.547303	0.305663	0.253115	0.311702	0.190005	
0.507573	0.340053	0.112726	0.321439	0.167943	
0.456987	0.374387	0.273545	0.322425	0.0868322	
0.519944	0.359932	0.0736896	0.347915	0.16042	
0.485454	0.343433	0.176248	0.268753	0.244131	
0.422256	0.175873	0.0565694	0.372277	0.189805	
0.502931	0.285688	-0.0167567	0.334462	0.183744	
0.562774	0.231875	0.157626	0.296103	0.214202	
0.468904	0.387475	0.192224	0.317154	0.104978	
0.486027	0.464446	0.0588896	0.280831	0.236988	
0.555517	0.206475	0.0789066	0.370555	0.139019	
0.406904	0.331502	0.108357	0.303245	0.0610529	
0.500381	0.355687	0.185595	0.352937	0.154894	
0.475884	0.279925	0.115973	0.33088	0.172231	
0.517522	0.319647	0.123277	0.394218	0.0172057	
0.526648	0.254956	0.141135	0.282282	0.120227	
0.452386	0.297012	0.0733903	0.429423	0.167787	
0.578427	0.232128	0.0665444	0.298931	0.122219	
0.451538	0.202144	0.109631	0.364716	0.152675	
0.446409	0.214066	0.151788	0.451954	0.0277289	
0.55627	0.3384	0.0545257	0.344016	0.059376	
0.509499	0.276756	0.0583629	0.390866	0.187883	
0.386609	0.288203	0.0853722	0.397431	0.147434	
0.513003	0.225333	0.0544387	0.31907	0.117831	
0.5573	0.290959	0.0141741	0.382448	0.148836	
0.457375	0.238318	0.0901929	0.38282	0.0439471	
