Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000038:	0.081074431818182	0.207573863636364	0.059234090909091	0.094172159090909	0.557945454545455		1
000039:	0.085018750000000	0.410680681818182	0.348664204545455	0.121490340909091	0.034146022727273		1
000040:	0.030773295454545	0.094582954545455	0.018591477272727	0.808259659090909	0.047792613636364		1
000041:	0.037450568181818	0.252721590909091	0.490742045454545	0.166691477272727	0.052394318181818		1
000042:	0.225080113636364	0.164112500000000	0.438803977272727	0.099791477272727	0.072211931818182		1
000043:	0.022698863636364	0.702198863636364	0.075797159090909	0.099715909090909	0.099589204545455		1
000044:	0.023903409090909	0.610734090909091	0.249867613636364	0.056127840909091	0.059367045454545		1
000045:	0.071412500000000	0.187882386363636	0.695700000000000	0.021226136363636	0.023778977272727		1
000046:	0.200990909090909	0.122961931818182	0.430697159090909	0.066577840909091	0.178772159090909		1
000047:	0.090822727272727	0.174977272727273	0.395151136363636	0.165444318181818	0.173604545454545		1
000048:	0.024659659090909	0.857333522727273	0.027633522727273	0.044615909090909	0.045757386363636		1
000049:	0.024717613636364	0.845728409090909	0.050358522727273	0.036132386363636	0.043063068181818		1
000050:	0.109128977272727	0.323886931818182	0.218305681818182	0.280730113636364	0.067948295454545		1
000051:	0.015368181818182	0.078820454545455	0.015497159090909	0.863394318181818	0.026919886363636		1
000052:	0.008765909090909	0.039692045454545	0.012607386363636	0.910593181818182	0.028341477272727		1
000053:	0.073600000000000	0.459994318181818	0.235182954545455	0.189403409090909	0.041819318181818		1
000054:	0.426036363636364	0.174963636363636	0.235510227272727	0.064088636363636	0.099401136363636		1
000055:	0.013367045454545	0.771416477272727	0.031719318181818	0.157126704545455	0.026370454545455		1
000056:	0.033087500000000	0.805855113636364	0.075419318181818	0.053895454545455	0.031742613636364		1
000057:	0.029011931818182	0.557336363636364	0.259315909090909	0.088104545454545	0.066231250000000		1
000058:	0.052613636363636	0.863548295454545	0.043652840909091	0.014132954545455	0.026052272727273		1
000059:	0.053255681818182	0.579473295454545	0.317884659090909	0.018012500000000	0.031373863636364		1
000060:	0.011894318181818	0.864230113636364	0.032148863636364	0.059662500000000	0.032064204545455		1
000061:	0.021217613636364	0.876352840909091	0.040489204545455	0.042094318181818	0.019846022727273		1
000062:	0.010927840909091	0.047480681818182	0.013739204545455	0.902347159090909	0.025505113636364		1
000063:	0.018109659090909	0.040706250000000	0.012831250000000	0.897414772727273	0.030938068181818		1
000064:	0.006936931818182	0.050136363636364	0.009598863636364	0.860328977272727	0.072998863636364		1
000065:	0.018384659090909	0.842467613636364	0.034719886363636	0.034606818181818	0.069821022727273		1
000066:	0.023242045454545	0.681842613636364	0.211741477272727	0.052097159090909	0.031076704545455		1
000067:	0.011121590909091	0.090791477272727	0.014563068181818	0.823972159090909	0.059551704545455		1
000068:	0.038298295454545	0.751736363636364	0.170089772727273	0.018496022727273	0.021379545454545		1
000069:	0.017274431818182	0.596160227272727	0.302736363636364	0.047316477272727	0.036512500000000		1
000070:	0.072225000000000	0.435623863636364	0.156842045454545	0.244739204545455	0.090569886363636		1
000071:	0.029822727272727	0.535987500000000	0.368628409090909	0.021794318181818	0.043767045454545		1
000072:	0.012488636363636	0.875816477272727	0.022109090909091	0.046671022727273	0.042914772727273		1
000073:	0.015920454545455	0.842355113636364	0.063041477272727	0.045703977272727	0.032978977272727		1
000074:	0.185751704545455	0.119840909090909	0.472186931818182	0.182964204545455	0.039256250000000		1
000075:	0.109028409090909	0.587837500000000	0.207482386363636	0.043415340909091	0.052236363636364		1
000076:	0.089143181818182	0.241187500000000	0.148389772727273	0.021071590909091	0.500207954545455		1
000077:	0.097843181818182	0.383333522727273	0.111816477272727	0.062976136363636	0.344030681818182		1
000078:	0.009503977272727	0.800061931818182	0.059168181818182	0.058024431818182	0.073241477272727		1
000079:	0.055749431818182	0.669395454545455	0.170080113636364	0.043185795454545	0.061589204545455		1
000080:	0.162133522727273	0.449109659090909	0.270547159090909	0.019312500000000	0.098897159090909		1
000081:	0.008256818181818	0.911773863636364	0.036179545454545	0.021286931818182	0.022502840909091		1
000082:	0.011090909090909	0.897464204545455	0.029265909090909	0.029548295454545	0.032630681818182		1
000083:	0.026326704545455	0.873364772727273	0.060526704545455	0.014039204545455	0.025742613636364		1
000084:	0.015398295454545	0.019139204545455	0.010461931818182	0.931963636363636	0.023036931818182		1
000085:	0.022743750000000	0.409422159090909	0.333565340909091	0.103880681818182	0.130388068181818		1
000086:	0.078262500000000	0.366527840909091	0.088296022727273	0.357557954545455	0.109355681818182		1
000087:	0.012511931818182	0.854379545454545	0.092278409090909	0.021275568181818	0.019554545454545		1
000088:	0.024565909090909	0.201448863636364	0.709110795454545	0.030907954545455	0.033966477272727		1
000089:	0.028880113636364	0.194072159090909	0.644063636363636	0.040980113636364	0.092003977272727		1
000090:	0.182831250000000	0.154559659090909	0.485412500000000	0.132757954545455	0.044438636363636		1
000091:	0.320985227272727	0.137123295454545	0.248136931818182	0.034643181818182	0.259111363636364		1
000092:	0.043966477272727	0.732114772727273	0.145668750000000	0.049732386363636	0.028517613636364		1
000093:	0.100903977272727	0.576061363636364	0.216675000000000	0.058547159090909	0.047812500000000		1
000094:	0.049907954545455	0.683710795454545	0.166304545454545	0.029548863636364	0.070527840909091		1
000095:	0.010605113636364	0.822008522727273	0.038489204545455	0.100806818181818	0.028090340909091		1
000096:	0.010977272727273	0.044984090909091	0.017219886363636	0.901857386363636	0.024961363636364		1
000097:	0.031636931818182	0.458536931818182	0.450538068181818	0.025722727272727	0.033565340909091		1
000098:	0.018686363636364	0.819041477272727	0.129829545454545	0.010315340909091	0.022127272727273		1
000099:	0.034397727272727	0.405147727272727	0.199828409090909	0.287786931818182	0.072839204545455		1
000100:	0.012774431818182	0.356164772727273	0.032876704545455	0.569743750000000	0.028440340909091		1
000101:	0.013156250000000	0.161572159090909	0.726544886363636	0.055002272727273	0.043724431818182		1
000102:	0.047129545454545	0.453623863636364	0.234589204545455	0.200638068181818	0.064019318181818		1
000103:	0.150067613636364	0.658248295454545	0.055621022727273	0.031692045454545	0.104371022727273		1
000104:	0.017168750000000	0.462117613636364	0.027912500000000	0.426229545454545	0.066571590909091		1
000105:	0.051679545454545	0.161557954545455	0.579598295454545	0.175090340909091	0.032073863636364		1
000106:	0.032302272727273	0.407264772727273	0.474336363636364	0.026590909090909	0.059505681818182		1
000107:	0.019182386363636	0.476842613636364	0.171380681818182	0.290831818181818	0.041762500000000		1
000108:	0.043730113636364	0.122870454545455	0.047932954545455	0.748459659090909	0.037006818181818		1
000109:	0.047314204545455	0.596830681818182	0.257203409090909	0.039694886363636	0.058956818181818		1
000110:	0.672159090909091	0.046177272727273	0.050165340909091	0.116138636363636	0.115359659090909		1
000111:	0.018196022727273	0.276288068181818	0.104792045454545	0.418765909090909	0.181957954545455		1
000112:	0.044029545454545	0.071748295454545	0.715845454545455	0.114577840909091	0.053798863636364		1
000113:	0.012732386363636	0.798417613636364	0.055582386363636	0.071028409090909	0.062239204545455		1
000114:	0.150671022727273	0.349352840909091	0.174510227272727	0.028684090909091	0.296781818181818		1
000115:	0.061326136363636	0.598113636363636	0.206861363636364	0.080804545454545	0.052894318181818		1
000116:	0.026228977272727	0.584709659090909	0.032800568181818	0.320154545454545	0.036106250000000		1
000117:	0.028854545454545	0.273565909090909	0.503630113636364	0.088538636363636	0.105410795454545		1
000118:	0.015646590909091	0.609232386363636	0.055735795454545	0.195660795454545	0.123724431818182		1
000119:	0.036990909090909	0.362173295454545	0.468723863636364	0.100913636363636	0.031198295454545		1
000120:	0.018603977272727	0.689472727272727	0.074908522727273	0.157168750000000	0.059846022727273		1
000121:	0.117827840909091	0.477969318181818	0.244200568181818	0.068626136363636	0.091376136363636		1
000122:	0.011717613636364	0.708430681818182	0.225902272727273	0.034331250000000	0.019618181818182		1
000123:	0.032351704545455	0.886759659090909	0.025140909090909	0.022719318181818	0.033028409090909		1
000124:	0.092869886363636	0.334353977272727	0.281565340909091	0.031694318181818	0.259516477272727		1
000125:	0.020973295454545	0.294528409090909	0.053842045454545	0.114551704545455	0.516104545454545		1
000126:	0.017369318181818	0.046961931818182	0.024106818181818	0.024475568181818	0.887086363636364		1
000127:	0.027848295454545	0.580502840909091	0.133694318181818	0.164401136363636	0.093553409090909		1
000128:	0.025765340909091	0.825877840909091	0.045876136363636	0.044794886363636	0.057685795454545		1
000129:	0.151344886363636	0.209877272727273	0.588021022727273	0.022885795454545	0.027871022727273		1
000130:	0.040292613636364	0.818475568181818	0.023098863636364	0.056232954545455	0.061900000000000		1
000131:	0.034893750000000	0.600971022727273	0.248197159090909	0.051551136363636	0.064386931818182		1
000132:	0.015888068181818	0.202191477272727	0.084873295454545	0.669384090909091	0.027663068181818		1
000133:	0.175926704545455	0.188451136363636	0.168481818181818	0.055659659090909	0.411480681818182		1
000134:	0.128735227272727	0.552927272727273	0.128812500000000	0.055442045454545	0.134082954545455		1
000135:	0.189999431818182	0.227702272727273	0.526405113636364	0.014076704545455	0.041816477272727		1
000136:	0.029735227272727	0.777020454545455	0.076952840909091	0.055337500000000	0.060953977272727		1
000137:	0.182467045454545	0.243953977272727	0.471965909090909	0.048109090909091	0.053503977272727		1
000138:	0.074940340909091	0.650961931818182	0.089205113636364	0.024986931818182	0.159905681818182		1
000139:	0.090110795454545	0.601495454545454	0.152392613636364	0.068434659090909	0.087566477272727		1
000140:	0.729552840909091	0.077637500000000	0.129436363636364	0.038317045454545	0.025056250000000		1
000141:	0.029748295454545	0.156948295454545	0.040085227272727	0.425228409090909	0.347989772727273		1
000142:	0.053798295454545	0.558782954545455	0.299544318181818	0.061817613636364	0.026056818181818		1
000143:	0.021213068181818	0.838476136363636	0.072523863636364	0.027726704545455	0.040060227272727		1
000144:	0.018615909090909	0.505436931818182	0.242680681818182	0.177861363636364	0.055405113636364		1
000145:	0.027424431818182	0.058808522727273	0.024909090909091	0.842094886363636	0.046763068181818		1
000146:	0.129639204545455	0.582323295454545	0.139404545454545	0.100007386363636	0.048625568181818		1
000147:	0.258645454545455	0.011425000000000	0.001753977272727	0.003343181818182	0.724832386363636		1
000148:	0.025396590909091	0.885585227272727	0.021364204545455	0.024678977272727	0.042975000000000		1
000149:	0.036360795454545	0.524356818181818	0.244215909090909	0.099551136363636	0.095515340909091		1
000150:	0.118008522727273	0.242217045454545	0.537977840909091	0.049775568181818	0.052021022727273		1
000151:	0.031593181818182	0.521476136363636	0.078565909090909	0.179080681818182	0.189284090909091		1
000152:	0.000573863636364	0.001774431818182	0.001615340909091	0.828736931818182	0.167299431818182		1
000153:	0.027988068181818	0.412904545454545	0.438460795454545	0.085653409090909	0.034993181818182		1
000154:	0.014229545454545	0.494449431818182	0.020180681818182	0.435916477272727	0.035223863636364		1
000155:	0.060592613636364	0.427546590909091	0.115547727272727	0.354956818181818	0.041356250000000		1
000156:	0.018619318181818	0.233434659090909	0.324778409090909	0.368312500000000	0.054855113636364		1
000157:	0.012033522727273	0.062521590909091	0.030090909090909	0.870182954545455	0.025171022727273		1
000158:	0.032255681818182	0.180196590909091	0.304460795454545	0.091407954545455	0.391678977272727		1
000159:	0.125289772727273	0.053544886363636	0.182846590909091	0.460740909090909	0.177577840909091		1
000160:	0.008577840909091	0.023357386363636	0.016620454545455	0.041186931818182	0.910257386363636		1
000161:	0.033161363636364	0.114210227272727	0.067599431818182	0.082590909090909	0.702438068181818		1
000162:	0.129834090909091	0.057461931818182	0.445586931818182	0.019028409090909	0.348088636363636		1
000163:	0.011746590909091	0.882611363636364	0.047606818181818	0.032711363636364	0.025323863636364		1
000164:	0.010194318181818	0.092397727272727	0.014210227272727	0.844509659090909	0.038688068181818		1
000165:	0.020119886363636	0.840296590909091	0.018082954545455	0.057642045454545	0.063858522727273		1
000166:	0.012434090909091	0.899481250000000	0.027038636363636	0.030476136363636	0.030569886363636		1
000167:	0.023196022727273	0.764315909090909	0.066569318181818	0.058580113636364	0.087338636363636		1
000168:	0.042230113636364	0.576614204545455	0.103525000000000	0.219676704545455	0.057953977272727		1
000169:	0.019728977272727	0.786950000000000	0.159384659090909	0.015907954545455	0.018028409090909		1
000170:	0.014156818181818	0.932510227272727	0.013859659090909	0.015501704545455	0.023971590909091		1
000171:	0.023422159090909	0.219524431818182	0.050839204545455	0.638436931818182	0.067777272727273		1
000172:	0.056117613636364	0.741711363636364	0.068167613636364	0.038509090909091	0.095494318181818		1
000173:	0.011255681818182	0.853868181818182	0.068302840909091	0.029769318181818	0.036803977272727		1
000174:	0.068006250000000	0.650318750000000	0.233072159090909	0.031399431818182	0.017203409090909		1
000175:	0.018519886363636	0.036211363636364	0.015597727272727	0.910994886363636	0.018676136363636		1
000176:	0.022069318181818	0.416058522727273	0.275439772727273	0.085150568181818	0.201281818181818		1
000177:	0.061784090909091	0.702723863636364	0.133032386363636	0.066534659090909	0.035925000000000		1
000178:	0.038062500000000	0.655913068181818	0.110761931818182	0.167514204545455	0.027748295454545		1
000179:	0.010163068181818	0.050755113636364	0.020015909090909	0.895501136363636	0.023564772727273		1
000180:	0.019846022727273	0.064962500000000	0.017499431818182	0.868530681818182	0.029161363636364		1
000181:	0.009195454545455	0.033373295454545	0.014493181818182	0.883800568181818	0.059137500000000		1
000182:	0.134082954545455	0.357250000000000	0.283367613636364	0.126004545454545	0.099294886363636		1
000183:	0.012575000000000	0.077450568181818	0.012686931818182	0.877077272727273	0.020210227272727		1
000184:	0.080635795454545	0.614856818181818	0.099367613636364	0.127083522727273	0.078056250000000		1
000185:	0.326432386363636	0.216540909090909	0.254614204545455	0.080071590909091	0.122340909090909		1
000186:	0.028728977272727	0.065957954545455	0.043056250000000	0.796565909090909	0.065690909090909		1
000187:	0.016378977272727	0.040626136363636	0.021943181818182	0.878853977272727	0.042197727272727		1
000188:	0.031036363636364	0.238786363636364	0.035728409090909	0.314708522727273	0.379740340909091		1
000189:	0.007368750000000	0.927195454545455	0.027921022727273	0.017927272727273	0.019587500000000		1
000190:	0.026488636363636	0.828788636363636	0.043347727272727	0.021238068181818	0.080136931818182		1
000191:	0.012510795454545	0.822706818181818	0.104021590909091	0.038221022727273	0.022539772727273		1
000192:	0.028232954545455	0.186628977272727	0.568478409090909	0.092721022727273	0.123938636363636		1
000193:	0.039395454545455	0.397924431818182	0.359562500000000	0.145787500000000	0.057330113636364		1
000194:	0.090023863636364	0.730570454545455	0.061180681818182	0.057806250000000	0.060418750000000		1
000195:	0.013491477272727	0.467311363636364	0.452247159090909	0.038226136363636	0.028723863636364		1
000196:	0.013680681818182	0.195833522727273	0.065204545454545	0.239743750000000	0.485537500000000		1
000197:	0.013515340909091	0.658421590909091	0.154194318181818	0.095859659090909	0.078009090909091		1
000198:	0.098121590909091	0.181783522727273	0.480810795454545	0.086557954545455	0.152726136363636		1
000199:	0.029457386363636	0.704854545454545	0.038608522727273	0.095035227272727	0.132044318181818		1
000200:	0.024596590909091	0.436656818181818	0.073265909090909	0.070718181818182	0.394762500000000		1
000201:	0.018653409090909	0.069292045454545	0.018758522727273	0.858471590909091	0.034824431818182		1
000202:	0.088527272727273	0.402240909090909	0.208792045454545	0.211055681818182	0.089384090909091		1
000203:	0.025439204545455	0.830960795454545	0.027082386363636	0.074552840909091	0.041964772727273		1
000204:	0.025426136363636	0.414548295454545	0.026066477272727	0.390162500000000	0.143796590909091		1
000205:	0.069567613636364	0.392409090909091	0.041359659090909	0.428033522727273	0.068630113636364		1
000206:	0.143824431818182	0.657272727272727	0.035432954545455	0.095872727272727	0.067597159090909		1
000207:	0.031361931818182	0.242422159090909	0.445369886363636	0.024712500000000	0.256133522727273		1
000208:	0.017565909090909	0.593951136363636	0.066117613636364	0.234148295454545	0.088217045454545		1
000209:	0.019463068181818	0.125344886363636	0.067372159090909	0.710436363636364	0.077383522727273		1
000210:	0.027755681818182	0.492561931818182	0.143103977272727	0.302106818181818	0.034471590909091		1
000211:	0.429078409090909	0.562264204545455	0.001624431818182	0.002253409090909	0.004779545454545		1
000212:	0.035140909090909	0.163580113636364	0.053819318181818	0.251969886363636	0.495489772727273		1
000213:	0.015952272727273	0.413150568181818	0.023202840909091	0.453532954545455	0.094161363636364		1
000214:	0.029778409090909	0.554159090909091	0.076135795454545	0.062516477272727	0.277410227272727		1
000215:	0.115618181818182	0.503168181818182	0.173470454545455	0.066341477272727	0.141401704545455		1
000216:	0.022692613636364	0.150851704545455	0.068928409090909	0.605643181818182	0.151884090909091		1
000217:	0.042717613636364	0.412441477272727	0.066938636363636	0.143696590909091	0.334205681818182		1
000218:	0.021284659090909	0.539844318181818	0.053603409090909	0.230447727272727	0.154819886363636		1
000219:	0.018306818181818	0.461027272727273	0.025501136363636	0.095888636363636	0.399276136363636		1
000220:	0.012356818181818	0.469404545454545	0.030907954545455	0.343896590909091	0.143434090909091		1
000221:	0.014430681818182	0.757776136363636	0.023072727272727	0.133334090909091	0.071386363636364		1
000222:	0.011198863636364	0.061251704545455	0.014725000000000	0.848817613636364	0.064006818181818		1
000223:	0.088029545454545	0.301218750000000	0.170650568181818	0.330762500000000	0.109338636363636		1
000224:	0.084263068181818	0.276398863636364	0.564138636363636	0.047231818181818	0.027967613636364		1
000225:	0.046234090909091	0.401851136363636	0.489977272727273	0.030434659090909	0.031502840909091		1
000226:	0.020864204545455	0.457194886363636	0.230673863636364	0.108155113636364	0.183111931818182		1
000227:	0.080836931818182	0.160639204545455	0.643006250000000	0.047412500000000	0.068105113636364		1
000228:	0.663007386363636	0.030172159090909	0.052548295454545	0.022567613636364	0.231704545454545		1
000229:	0.078878977272727	0.787631818181818	0.064553409090909	0.019486931818182	0.049448863636364		1
000230:	0.020714204545455	0.053203409090909	0.020269318181818	0.055765909090909	0.850047159090909		1
000231:	0.045701136363636	0.310276136363636	0.485560227272727	0.028765340909091	0.129697159090909		1
000232:	0.099860795454545	0.300102840909091	0.053807386363636	0.218296590909091	0.327932386363636		1
000233:	0.048421022727273	0.415613636363636	0.417563068181818	0.023675568181818	0.094726704545455		1
000234:	0.344953409090909	0.215344318181818	0.336357954545455	0.024138068181818	0.079206250000000		1
000235:	0.689623295454545	0.073323295454545	0.168091477272727	0.042301704545455	0.026660227272727		1
000236:	0.000144318181818	0.001070454545455	0.000452840909091	0.252084659090909	0.746247727272727		1
000237:	0.348035795454545	0.385897727272727	0.196426136363636	0.026022159090909	0.043618181818182		1
000238:	0.017786363636364	0.294859659090909	0.046800000000000	0.606714204545455	0.033839772727273		1
000239:	0.075277840909091	0.677308522727273	0.094771022727273	0.059267613636364	0.093375000000000		1
000240:	0.027843750000000	0.077638068181818	0.077017045454545	0.020126136363636	0.797375000000000		1
000241:	0.033160795454545	0.197276136363636	0.401231250000000	0.257354545454545	0.110977272727273		1
000242:	0.034454545454545	0.067634659090909	0.829003977272727	0.028120454545455	0.040786363636364		1
000243:	0.209925000000000	0.060929545454545	0.111653409090909	0.034132386363636	0.583359659090909		1
000244:	0.034905681818182	0.480296590909091	0.080514204545455	0.055313068181818	0.348970454545455		1
000245:	0.028684659090909	0.685440909090909	0.098143181818182	0.018302272727273	0.169428977272727		1
000246:	0.225076704545455	0.307518750000000	0.344063636363636	0.031075000000000	0.092265909090909		1
000247:	0.133675000000000	0.486784090909091	0.195932954545455	0.041769318181818	0.141838636363636		1
000248:	0.027111363636364	0.724896590909091	0.029163636363636	0.027873295454545	0.190955113636364		1
000249:	0.434430113636364	0.066827272727273	0.180621590909091	0.021305113636364	0.296815909090909		1
000250:	0.108930113636364	0.325069886363636	0.514409659090909	0.027250568181818	0.024339772727273		1
000251:	0.099164772727273	0.195750568181818	0.508569886363636	0.035005681818182	0.161509090909091		1
000252:	0.057347159090909	0.125700000000000	0.082372159090909	0.137906250000000	0.596674431818182		1
000253:	0.638214772727273	0.088918750000000	0.052139772727273	0.049125568181818	0.171601136363636		1
000254:	0.375454545454545	0.181571590909091	0.058692045454545	0.072748295454545	0.311533522727273		1
000255:	0.410808522727273	0.383906818181818	0.061069886363636	0.056473863636364	0.087740909090909		1
000256:	0.024638636363636	0.843108522727273	0.064185227272727	0.021968181818182	0.046099431818182		1
000257:	0.039085795454545	0.098870454545455	0.025609659090909	0.605407954545455	0.231026136363636		1
000258:	0.018171590909091	0.860054545454545	0.057624431818182	0.021094886363636	0.043054545454545		1
000259:	0.013332386363636	0.028961931818182	0.023320454545455	0.907050000000000	0.027335227272727		1
000260:	0.125919318181818	0.062160227272727	0.256462500000000	0.034028977272727	0.521428977272727		1
000261:	0.373305681818182	0.111567613636364	0.112736363636364	0.134939204545455	0.267451136363636		1
000262:	0.137574431818182	0.075568750000000	0.080641477272727	0.421671022727273	0.284544318181818		1
000263:	0.020135227272727	0.742436931818182	0.087107386363636	0.061414772727273	0.088905681818182		1
000264:	0.025534090909091	0.100272727272727	0.022321590909091	0.799705681818182	0.052165909090909		1
000265:	0.035646590909091	0.791856250000000	0.021600000000000	0.086038636363636	0.064858522727273		1
000266:	0.173159659090909	0.664357386363636	0.079173295454545	0.046546590909091	0.036763068181818		1
000267:	0.435857954545455	0.306456818181818	0.107610227272727	0.020860795454545	0.129214204545455		1
000268:	0.058071022727273	0.642950000000000	0.056684090909091	0.136073863636364	0.106221022727273		1
000269:	0.439641477272727	0.133172159090909	0.362548863636364	0.040394318181818	0.024243181818182		1
000270:	0.014147727272727	0.050809659090909	0.018318181818182	0.891550000000000	0.025174431818182		1
000271:	0.731377840909091	0.043321022727273	0.058588636363636	0.083106818181818	0.083605681818182		1
000272:	0.269346022727273	0.086052840909091	0.128800568181818	0.156742045454545	0.359058522727273		1
000273:	0.197950568181818	0.239558522727273	0.212601704545455	0.310048863636364	0.039840340909091		1
000274:	0.397146022727273	0.163469318181818	0.112030681818182	0.063563068181818	0.263790909090909		1
000275:	0.025991477272727	0.724851136363636	0.185149431818182	0.037322159090909	0.026685795454545		1
000276:	0.022537500000000	0.050362500000000	0.026327272727273	0.847215909090909	0.053556818181818		1
000277:	0.672667613636364	0.128594318181818	0.095654545454545	0.074012500000000	0.029071022727273		1
000278:	0.040190340909091	0.779873295454545	0.101881250000000	0.029130113636364	0.048925000000000		1
000279:	0.671087500000000	0.147118750000000	0.146708522727273	0.012626704545455	0.022458522727273		1
000280:	0.054973863636364	0.250539204545455	0.237267613636364	0.182725000000000	0.274494318181818		1
000281:	0.356050568181818	0.043544318181818	0.102810795454545	0.450100568181818	0.047493750000000		1
000282:	0.102038068181818	0.160435227272727	0.479101704545455	0.149176704545455	0.109248295454545		1
000283:	0.013234090909091	0.028773863636364	0.014377840909091	0.896993181818182	0.046621022727273		1
000284:	0.500498863636364	0.165610795454545	0.073481250000000	0.075190909090909	0.185218181818182		1
000285:	0.235787500000000	0.195397727272727	0.469533522727273	0.028411931818182	0.070869318181818		1
000286:	0.272155681818182	0.114745454545455	0.258694886363636	0.313416477272727	0.040987500000000		1
000287:	0.235898863636364	0.238855681818182	0.298481818181818	0.191061363636364	0.035702272727273		1
000288:	0.112697727272727	0.475460795454545	0.126721590909091	0.153265340909091	0.131854545454545		1
000289:	0.029026136363636	0.622184659090909	0.032909659090909	0.142472727272727	0.173406818181818		1
000290:	0.026257386363636	0.075801136363636	0.025914772727273	0.209603409090909	0.662423295454545		1
000291:	0.038935795454545	0.811130681818182	0.054985227272727	0.065942045454545	0.029006250000000		1
000292:	0.039687500000000	0.391243181818182	0.050767613636364	0.045685795454545	0.472615909090909		1
000293:	0.014948295454545	0.878305113636364	0.022487500000000	0.040840909090909	0.043418181818182		1
000294:	0.018176704545455	0.655642045454545	0.134800568181818	0.125691477272727	0.065689204545455		1
000295:	0.015337500000000	0.595107386363636	0.293475568181818	0.044072159090909	0.052007386363636		1
000296:	0.026344318181818	0.305419318181818	0.096774431818182	0.486821590909091	0.084640340909091		1
000297:	0.013261363636364	0.615028409090909	0.080341477272727	0.190403977272727	0.100964772727273		1
000298:	0.279434090909091	0.100215340909091	0.545251136363636	0.055065909090909	0.020033522727273		1
000299:	0.039463636363636	0.807706250000000	0.050877840909091	0.058762500000000	0.043189772727273		1
000300:	0.148616477272727	0.517428977272727	0.077390340909091	0.195721022727273	0.060843181818182		1
000301:	0.017138068181818	0.885103977272727	0.046705113636364	0.025606818181818	0.025446022727273		1
