Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000747:	0.958057386363636	0.024541477272727	0.017401136363636		1
000748:	0.921288068181818	0.050510795454545	0.028201136363636		1
000749:	0.600773295454545	0.377384090909091	0.021842613636364		1
000750:	0.924524431818182	0.040028409090909	0.035447159090909		1
000751:	0.900175568181818	0.088796022727273	0.011028409090909		1
000752:	0.036305113636364	0.951049431818182	0.012645454545455		1
000753:	0.892856818181818	0.086203409090909	0.020939772727273		1
000754:	0.763442045454545	0.213421590909091	0.023136363636364		1
000755:	0.744332386363636	0.208980113636364	0.046687500000000		1
000756:	0.964722727272727	0.024022727272727	0.011254545454545		1
000757:	0.172550000000000	0.052788636363636	0.774661363636364		1
000758:	0.377457954545455	0.046520454545455	0.576021590909091		1
000759:	0.067502840909091	0.019259659090909	0.913237500000000		1
000760:	0.894498295454545	0.060385227272727	0.045116477272727		1
000761:	0.016693750000000	0.033613636363636	0.949692613636364		1
000762:	0.022927272727273	0.017509659090909	0.959563068181818		1
000763:	0.021583522727273	0.017843750000000	0.960572727272727		1
000764:	0.137736363636364	0.013269886363636	0.848993750000000		1
000765:	0.083810795454545	0.037127272727273	0.879061931818182		1
000766:	0.968247727272727	0.016034659090909	0.015717613636364		1
000767:	0.914223295454546	0.055707386363636	0.030069318181818		1
000768:	0.909426704545455	0.077982954545455	0.012590340909091		1
000769:	0.932628409090909	0.045015909090909	0.022355681818182		1
000770:	0.939095454545455	0.043278977272727	0.017625568181818		1
000771:	0.107681818181818	0.057400000000000	0.834918181818182		1
000772:	0.252299431818182	0.266112500000000	0.481588068181818		1
000773:	0.023476704545455	0.026438068181818	0.950085227272727		1
000774:	0.030560795454545	0.008866477272727	0.960572727272727		1
000775:	0.054816477272727	0.097899431818182	0.847284090909091		1
000776:	0.255246590909091	0.011348863636364	0.733404545454545		1
000777:	0.244460795454545	0.642736363636364	0.112802840909091		1
000778:	0.668880681818182	0.042359090909091	0.288760227272727		1
000779:	0.908172727272727	0.023204545454545	0.068622727272727		1
000780:	0.135289772727273	0.012500000000000	0.852210227272727		1
000781:	0.160368750000000	0.015947727272727	0.823683522727273		1
000782:	0.942496022727273	0.021586931818182	0.035917045454545		1
000783:	0.324765340909091	0.620155113636364	0.055079545454545		1
000784:	0.841008522727273	0.136653977272727	0.022337500000000		1
000785:	0.826916477272727	0.155564204545455	0.017519318181818		1
000786:	0.855946590909091	0.116555681818182	0.027497727272727		1
000787:	0.867852272727273	0.102098295454545	0.030049431818182		1
000788:	0.943951704545455	0.046861931818182	0.009186363636364		1
000789:	0.509338068181818	0.389037500000000	0.101624431818182		1
000790:	0.957542613636364	0.023263636363636	0.019193750000000		1
000791:	0.298019318181818	0.037815909090909	0.664164772727273		1
000792:	0.805798863636364	0.146505681818182	0.047695454545455		1
000793:	0.015747727272727	0.008265340909091	0.975986931818182		1
000794:	0.898380681818182	0.073989204545455	0.027630113636364		1
000795:	0.077586931818182	0.021663636363636	0.900749431818182		1
000796:	0.033151704545455	0.010271022727273	0.956577272727273		1
000797:	0.146681818181818	0.036625568181818	0.816692613636364		1
000798:	0.198367613636364	0.122819318181818	0.678813068181818		1
000799:	0.088731250000000	0.304719886363636	0.606548863636364		1
000800:	0.011452272727273	0.256659659090909	0.731888068181818		1
000801:	0.039236363636364	0.012051136363636	0.948712500000000		1
000802:	0.084752272727273	0.051244318181818	0.864003409090909		1
000803:	0.053404545454545	0.534298863636364	0.412296590909091		1
000804:	0.137400000000000	0.008224431818182	0.854375568181818		1
000805:	0.032967613636364	0.009447727272727	0.957584659090909		1
000806:	0.020075000000000	0.007095454545455	0.972829545454545		1
000807:	0.038277840909091	0.017152840909091	0.944569318181818		1
000808:	0.171800568181818	0.062354545454545	0.765844886363636		1
000809:	0.063700000000000	0.030622727272727	0.905677272727273		1
000810:	0.003218181818182	0.402232954545455	0.594548863636364		1
000811:	0.086747159090909	0.008845454545455	0.904407386363636		1
000812:	0.030196590909091	0.185754545454545	0.784048863636364		1
000813:	0.027302840909091	0.008972727272727	0.963724431818182		1
000814:	0.016511931818182	0.008868750000000	0.974619318181818		1
000815:	0.040579545454545	0.009126704545455	0.950293750000000		1
000816:	0.103401136363636	0.032042613636364	0.864556250000000		1
000817:	0.833417045454545	0.045588068181818	0.120994886363636		1
000818:	0.216353977272727	0.062102840909091	0.721543181818182		1
000819:	0.873278409090909	0.108281250000000	0.018440340909091		1
000820:	0.629656250000000	0.020139772727273	0.350203977272727		1
000821:	0.927717613636364	0.052017613636364	0.020264772727273		1
000822:	0.055292045454545	0.927939204545455	0.016768750000000		1
000823:	0.825022159090909	0.153834090909091	0.021143750000000		1
000824:	0.947340909090909	0.031756250000000	0.020902840909091		1
000825:	0.021361931818182	0.007873863636364	0.970764204545455		1
000826:	0.078284659090909	0.021365909090909	0.900349431818182		1
000827:	0.927615340909091	0.032494318181818	0.039890340909091		1
000828:	0.089539204545455	0.015132386363636	0.895328409090909		1
000829:	0.013842613636364	0.009619318181818	0.976538068181818		1
000830:	0.889540340909091	0.034418750000000	0.076040909090909		1
000831:	0.024286931818182	0.006045454545455	0.969667613636364		1
000832:	0.027145454545455	0.014990909090909	0.957863636363636		1
000833:	0.563342045454545	0.034495454545455	0.402162500000000		1
000834:	0.033996022727273	0.016044886363636	0.949959090909091		1
000835:	0.044289772727273	0.043228977272727	0.912481250000000		1
000836:	0.050497159090909	0.009457386363636	0.940045454545455		1
000837:	0.051323863636364	0.009555113636364	0.939121022727273		1
000838:	0.329255113636364	0.029189772727273	0.641555113636364		1
000839:	0.287665909090909	0.127382954545455	0.584951136363636		1
000840:	0.649355113636364	0.035720454545455	0.314924431818182		1
000841:	0.472451136363636	0.031536931818182	0.496011931818182		1
000842:	0.037553409090909	0.024315340909091	0.938131250000000		1
000843:	0.166517045454545	0.037837500000000	0.795645454545455		1
000844:	0.185463636363636	0.018933522727273	0.795602840909091		1
000845:	0.914851704545455	0.074314204545455	0.010834090909091		1
000846:	0.600588636363636	0.015305113636364	0.384106250000000		1
000847:	0.055305681818182	0.030465909090909	0.914228409090909		1
000848:	0.336862500000000	0.552387500000000	0.110750000000000		1
000849:	0.599944886363636	0.021510795454545	0.378544318181818		1
000850:	0.120186931818182	0.827311931818182	0.052501136363636		1
000851:	0.138212500000000	0.035041477272727	0.826746022727273		1
000852:	0.135692613636364	0.015969318181818	0.848338068181818		1
000853:	0.841927840909091	0.027753977272727	0.130318181818182		1
000854:	0.089508522727273	0.012943750000000	0.897547727272727		1
000855:	0.288900000000000	0.014214772727273	0.696885227272727		1
000856:	0.061581250000000	0.008934090909091	0.929484659090909		1
000857:	0.143834090909091	0.014588636363636	0.841577272727273		1
000858:	0.174470454545455	0.039110227272727	0.786419318181818		1
000859:	0.894748863636364	0.073080113636364	0.032171022727273		1
000860:	0.787597727272727	0.093821590909091	0.118580681818182		1
000861:	0.741857386363636	0.024164204545455	0.233978409090909		1
000862:	0.569569318181818	0.036398863636364	0.394031818181818		1
000863:	0.905731818181818	0.076184090909091	0.018084090909091		1
000864:	0.879631250000000	0.076773295454545	0.043595454545455		1
000865:	0.843873295454545	0.018422727272727	0.137703977272727		1
000866:	0.543426704545454	0.024155681818182	0.432417613636364		1
000867:	0.892559659090909	0.013567613636364	0.093872727272727		1
000868:	0.436203409090909	0.141123863636364	0.422672727272727		1
000869:	0.050268181818182	0.025651704545455	0.924080113636364		1
000870:	0.901439204545455	0.070598295454545	0.027962500000000		1
000871:	0.696012500000000	0.035527840909091	0.268459659090909		1
000872:	0.057081250000000	0.126183522727273	0.816735227272727		1
000873:	0.852321022727273	0.016264204545455	0.131414772727273		1
000874:	0.668446590909091	0.011309090909091	0.320244318181818		1
000875:	0.037209659090909	0.943526136363636	0.019264204545455		1
000876:	0.838871022727273	0.080630113636364	0.080498863636364		1
000877:	0.293385227272727	0.180437500000000	0.526177272727273		1
000878:	0.877054545454545	0.063137500000000	0.059807954545455		1
000879:	0.037278409090909	0.029292613636364	0.933428977272727		1
000880:	0.848969318181818	0.080617045454545	0.070413636363636		1
000881:	0.424759090909091	0.535489772727273	0.039751136363636		1
000882:	0.039696590909091	0.040258522727273	0.920044886363636		1
000883:	0.461537500000000	0.494765340909091	0.043697159090909		1
000884:	0.733054545454545	0.115044886363636	0.151900568181818		1
000885:	0.942357954545455	0.039956818181818	0.017685227272727		1
000886:	0.943928409090909	0.036977272727273	0.019094318181818		1
000887:	0.062848863636364	0.009721022727273	0.927430113636364		1
000888:	0.920580681818182	0.056037500000000	0.023381818181818		1
000889:	0.036052840909091	0.950936363636364	0.013010795454545		1
000890:	0.943830113636364	0.032844318181818	0.023325568181818		1
000891:	0.459427840909091	0.437095454545455	0.103476704545455		1
000892:	0.609364772727273	0.354879545454545	0.035755681818182		1
000893:	0.792894886363636	0.065025568181818	0.142079545454545		1
000894:	0.148005113636364	0.808908522727273	0.043086363636364		1
000895:	0.837539204545454	0.115926704545455	0.046534090909091		1
000896:	0.745370454545455	0.240847159090909	0.013782386363636		1
000897:	0.548153409090909	0.421152840909091	0.030693750000000		1
000898:	0.963114772727273	0.020705681818182	0.016179545454545		1
000899:	0.738034090909091	0.246015340909091	0.015950568181818		1
000900:	0.310773295454545	0.670250568181818	0.018976136363636		1
000901:	0.326131818181818	0.652963636363636	0.020904545454545		1
000902:	0.068509659090909	0.098437500000000	0.833052840909091		1
000903:	0.676642613636364	0.031489204545455	0.291868181818182		1
000904:	0.357749431818182	0.087385795454545	0.554864772727273		1
000905:	0.178155113636364	0.012761363636364	0.809083522727273		1
000906:	0.515539772727273	0.021631818181818	0.462828409090909		1
000907:	0.907678409090909	0.018245454545455	0.074076136363636		1
000908:	0.946938068181818	0.033125568181818	0.019936363636364		1
000909:	0.856841477272727	0.116740909090909	0.026417613636364		1
000910:	0.308910227272727	0.032294886363636	0.658794886363636		1
000911:	0.895093181818182	0.051848863636364	0.053057954545455		1
000912:	0.784483522727273	0.043534090909091	0.171982386363636		1
000913:	0.946828977272727	0.028036931818182	0.025134090909091		1
000914:	0.150925000000000	0.010823863636364	0.838251136363636		1
000915:	0.807036363636364	0.019951704545455	0.173011931818182		1
000916:	0.030687500000000	0.006615340909091	0.962697159090909		1
000917:	0.914711363636364	0.023735227272727	0.061553409090909		1
000918:	0.060498295454545	0.017422159090909	0.922079545454545		1
000919:	0.376974431818182	0.022234659090909	0.600790909090909		1
000920:	0.048480681818182	0.249730113636364	0.701789204545455		1
000921:	0.912318750000000	0.014197727272727	0.073483522727273		1
000922:	0.707276704545455	0.292417045454545	0.000306250000000		1
000923:	0.908709090909091	0.032828409090909	0.058462500000000		1
000924:	0.268589772727273	0.037528409090909	0.693881818181818		1
000925:	0.820752840909091	0.023146022727273	0.156101136363636		1
000926:	0.477048863636364	0.023389772727273	0.499561363636364		1
000927:	0.623065340909091	0.089248295454545	0.287686363636364		1
000928:	0.250515909090909	0.036927272727273	0.712556818181818		1
000929:	0.467228409090909	0.029099431818182	0.503672159090909		1
000930:	0.866017613636364	0.020001704545455	0.113980681818182		1
000931:	0.451833522727273	0.049334090909091	0.498832386363636		1
000932:	0.936249431818182	0.041477840909091	0.022272727272727		1
000933:	0.284098295454545	0.695416477272727	0.020485227272727		1
000934:	0.811012500000000	0.094805681818182	0.094181818181818		1
000935:	0.921320454545455	0.025460227272727	0.053219318181818		1
000936:	0.932024431818182	0.029309090909091	0.038666477272727		1
000937:	0.188482954545455	0.632981818181818	0.178535227272727		1
000938:	0.562177272727273	0.222886363636364	0.214936363636364		1
000939:	0.134522727272727	0.444064204545455	0.421413068181818		1
000940:	0.377759090909091	0.017922727272727	0.604318181818182		1
000941:	0.721868750000000	0.028214772727273	0.249916477272727		1
000942:	0.748963068181818	0.155171590909091	0.095865340909091		1
000943:	0.266417045454545	0.685125000000000	0.048457954545455		1
000944:	0.444055113636364	0.501338636363636	0.054606250000000		1
000945:	0.221314204545455	0.405829545454545	0.372856250000000		1
000946:	0.286426136363636	0.283361931818182	0.430211931818182		1
000947:	0.685773295454545	0.043216477272727	0.271010227272727		1
000948:	0.264702272727273	0.058894886363636	0.676402840909091		1
000949:	0.759265340909091	0.017119886363636	0.223614772727273		1
000950:	0.539564772727273	0.055214772727273	0.405220454545455		1
000951:	0.923811363636364	0.058308522727273	0.017880113636364		1
000952:	0.845168181818182	0.140801704545455	0.014030113636364		1
000953:	0.847124431818182	0.048039772727273	0.104835795454545		1
000954:	0.584997727272727	0.355422727272727	0.059579545454545		1
000955:	0.922877272727273	0.057941477272727	0.019181250000000		1
000956:	0.703715340909091	0.295945454545455	0.000339204545455		1
000957:	0.740021590909091	0.226479545454545	0.033498863636364		1
000958:	0.273363636363636	0.714757386363636	0.011878977272727		1
000959:	0.733690909090909	0.198274431818182	0.068034659090909		1
000960:	0.057425568181818	0.932628409090909	0.009946022727273		1
000961:	0.839322159090909	0.148729545454545	0.011948295454545		1
000962:	0.339401136363636	0.458921590909091	0.201677272727273		1
000963:	0.594193181818182	0.063676704545455	0.342130113636364		1
000964:	0.918582386363636	0.035806250000000	0.045611363636364		1
000965:	0.103482954545455	0.881959659090909	0.014557386363636		1
000966:	0.904646590909091	0.043429545454545	0.051923863636364		1
000967:	0.852914772727273	0.046857386363636	0.100227840909091		1
000968:	0.865655113636364	0.017328977272727	0.117015909090909		1
000969:	0.349864204545455	0.547198863636364	0.102936931818182		1
000970:	0.056243750000000	0.866126704545455	0.077629545454545		1
000971:	0.223087500000000	0.086010795454545	0.690901704545455		1
000972:	0.574234090909091	0.078574431818182	0.347191477272727		1
000973:	0.682125000000000	0.228942613636364	0.088932386363636		1
000974:	0.922586931818182	0.031287500000000	0.046125568181818		1
000975:	0.919257386363636	0.053309090909091	0.027433522727273		1
000976:	0.071894318181818	0.914472159090909	0.013633522727273		1
000977:	0.123489204545455	0.841344318181818	0.035166477272727		1
000978:	0.869869886363636	0.040570454545455	0.089559659090909		1
000979:	0.056610795454545	0.912056250000000	0.031332954545455		1
000980:	0.291596022727273	0.695078409090909	0.013325568181818		1
000981:	0.932443181818182	0.055709659090909	0.011847159090909		1
000982:	0.931690909090909	0.052961931818182	0.015347159090909		1
000983:	0.146850568181818	0.838750568181818	0.014398863636364		1
000984:	0.453865909090909	0.537339772727273	0.008794318181818		1
000985:	0.314302840909091	0.602886931818182	0.082810227272727		1
000986:	0.164286931818182	0.279073863636364	0.556639204545455		1
000987:	0.243355113636364	0.740350568181818	0.016294318181818		1
000988:	0.640347159090909	0.198759659090909	0.160893181818182		1
000989:	0.426916477272727	0.142760795454545	0.430322727272727		1
000990:	0.921420454545455	0.016208522727273	0.062371022727273		1
000991:	0.165201704545455	0.394602272727273	0.440196022727273		1
000992:	0.843419318181818	0.126289204545455	0.030291477272727		1
000993:	0.687053409090909	0.279052840909091	0.033893750000000		1
000994:	0.951843750000000	0.021092613636364	0.027063636363636		1
000995:	0.370770454545455	0.020864772727273	0.608364772727273		1
000996:	0.736448863636364	0.131201136363636	0.132350000000000		1
000997:	0.861422159090909	0.068831250000000	0.069746590909091		1
000998:	0.631102840909091	0.267792613636364	0.101104545454545		1
000999:	0.746220454545454	0.200981250000000	0.052798295454545		1
001000:	0.124494886363636	0.055792613636364	0.819712500000000		1
001001:	0.395750568181818	0.066564204545455	0.537685227272727		1
001002:	0.785744886363636	0.184502840909091	0.029752272727273		1
001003:	0.419660227272727	0.072833522727273	0.507506250000000		1
001004:	0.742983522727273	0.048380113636364	0.208636363636364		1
001005:	0.366811931818182	0.357703409090909	0.275484659090909		1
001006:	0.456674431818182	0.016057954545455	0.527267613636364		1
001007:	0.870953977272727	0.100897159090909	0.028148863636364		1
001008:	0.948048295454545	0.030714204545455	0.021237500000000		1
001009:	0.128058522727273	0.754682386363636	0.117259090909091		1
001010:	0.933236363636364	0.041097159090909	0.025666477272727		1
001011:	0.247888636363636	0.718635227272727	0.033476136363636		1
001012:	0.349710227272727	0.487877840909091	0.162411931818182		1
001013:	0.939209659090909	0.043791477272727	0.016998863636364		1
001014:	0.790950568181818	0.037665340909091	0.171384090909091		1
001015:	0.582226704545455	0.043048863636364	0.374724431818182		1
001016:	0.932321590909091	0.030367045454545	0.037311363636364		1
001017:	0.538285227272727	0.025302272727273	0.436412500000000		1
001018:	0.956826704545455	0.029486363636364	0.013686931818182		1
001019:	0.968551704545455	0.014807954545455	0.016640340909091		1
001020:	0.904152840909091	0.028205113636364	0.067642045454545		1
001021:	0.341363068181818	0.494872159090909	0.163764772727273		1
001022:	0.342688636363636	0.022231818181818	0.635079545454545		1
001023:	0.374051704545455	0.489245454545455	0.136702840909091		1
001024:	0.716442045454545	0.234548295454545	0.049009659090909		1
001025:	0.770109090909091	0.183327840909091	0.046563068181818		1
001026:	0.927048295454545	0.042061363636364	0.030890340909091		1
001027:	0.758977840909091	0.051206818181818	0.189815340909091		1
001028:	0.714028409090909	0.051820454545455	0.234151136363636		1
001029:	0.807491477272727	0.169552272727273	0.022956250000000		1
001030:	0.592040909090909	0.278596590909091	0.129362500000000		1
001031:	0.575740340909091	0.085728409090909	0.338531250000000		1
001032:	0.076444886363636	0.900515340909091	0.023039772727273		1
001033:	0.931414204545455	0.044882386363636	0.023703409090909		1
001034:	0.962440340909091	0.022007954545455	0.015551704545455		1
001035:	0.950356250000000	0.014256818181818	0.035386931818182		1
001036:	0.931992045454546	0.021421022727273	0.046586931818182		1
001037:	0.810411363636364	0.148389204545455	0.041199431818182		1
001038:	0.403415909090909	0.048247727272727	0.548336363636364		1
001039:	0.341186931818182	0.039719886363636	0.619093181818182		1
001040:	0.634200568181818	0.031906818181818	0.333892613636364		1
001041:	0.659726136363636	0.052074431818182	0.288199431818182		1
001042:	0.841167613636364	0.047228409090909	0.111603977272727		1
001043:	0.799073295454545	0.184723863636364	0.016202840909091		1
001044:	0.827370454545455	0.160431818181818	0.012197727272727		1
001045:	0.253299431818182	0.288443750000000	0.458256818181818		1
001046:	0.901681250000000	0.010672159090909	0.087646590909091		1
001047:	0.943478977272727	0.016532386363636	0.039988636363636		1
001048:	0.934876136363636	0.016253977272727	0.048869886363636		1
001049:	0.943159659090909	0.020502272727273	0.036338068181818		1
001050:	0.938559090909091	0.037059659090909	0.024381250000000		1
001051:	0.642479545454545	0.030251704545455	0.327268750000000		1
001052:	0.282282386363636	0.027935795454545	0.689781818181818		1
001053:	0.893448295454545	0.033927272727273	0.072624431818182		1
001054:	0.888204545454545	0.087908522727273	0.023886931818182		1
001055:	0.947225000000000	0.013138636363636	0.039636363636364		1
001056:	0.961638636363636	0.013429545454545	0.024931818181818		1
001057:	0.207293181818182	0.633555681818182	0.159151136363636		1
001058:	0.949194318181818	0.027480681818182	0.023325000000000		1
001059:	0.955542045454545	0.036215909090909	0.008242045454545		1
001060:	0.954049431818182	0.024221590909091	0.021728977272727		1
001061:	0.659849431818182	0.029755113636364	0.310395454545455		1
001062:	0.925456818181818	0.014251136363636	0.060292045454545		1
001063:	0.961109090909091	0.009693750000000	0.029197159090909		1
001064:	0.788351136363636	0.042011931818182	0.169636931818182		1
001065:	0.886982954545455	0.014723863636364	0.098293181818182		1
001066:	0.721363636363636	0.204295454545455	0.074340909090909		1
001067:	0.938887500000000	0.029051136363636	0.032061363636364		1
001068:	0.953442613636364	0.012338068181818	0.034219318181818		1
001069:	0.959157954545454	0.023167045454545	0.017675000000000		1
001070:	0.648688068181818	0.075044318181818	0.276267613636364		1
001071:	0.940935227272727	0.016685227272727	0.042379545454545		1
001072:	0.092161363636364	0.030033522727273	0.877805113636364		1
001073:	0.971501136363636	0.009191477272727	0.019307386363636		1
001074:	0.952482954545455	0.010622727272727	0.036894318181818		1
001075:	0.508628409090909	0.058236363636364	0.433135227272727		1
001076:	0.258376136363636	0.028696022727273	0.712927840909091		1
001077:	0.966203977272727	0.015947727272727	0.017848295454545		1
001078:	0.854982954545455	0.064915340909091	0.080101704545455		1
001079:	0.868974431818182	0.064932386363636	0.066093181818182		1
001080:	0.544076704545455	0.442188636363636	0.013734659090909		1
001081:	0.957212500000000	0.029986363636364	0.012801136363636		1
001082:	0.924298863636364	0.063652840909091	0.012048295454545		1
001083:	0.937519886363636	0.039213068181818	0.023267045454545		1
001084:	0.881992045454545	0.009324431818182	0.108683522727273		1
001085:	0.265563068181818	0.705980681818182	0.028456250000000		1
001086:	0.868713068181818	0.013902272727273	0.117384659090909		1
001087:	0.746682386363636	0.063917613636364	0.189400000000000		1
001088:	0.961529545454545	0.024884090909091	0.013586363636364		1
001089:	0.974126136363636	0.014999431818182	0.010874431818182		1
001090:	0.966584090909091	0.015076136363636	0.018339772727273		1
001091:	0.951448295454545	0.018411931818182	0.030139772727273		1
001092:	0.854217613636364	0.093533522727273	0.052248863636364		1
001093:	0.900196590909091	0.066272727272727	0.033530681818182		1
001094:	0.386583522727273	0.526459090909091	0.086957386363636		1
001095:	0.944130113636364	0.017472727272727	0.038397159090909		1
001096:	0.217928409090909	0.759264204545455	0.022807386363636		1
001097:	0.503831250000000	0.480318181818182	0.015850568181818		1
001098:	0.272719886363636	0.521892045454545	0.205388068181818		1
001099:	0.967607954545455	0.014198295454545	0.018193750000000		1
001100:	0.939456818181818	0.009285795454545	0.051257386363636		1
001101:	0.828490340909091	0.031272159090909	0.140237500000000		1
001102:	0.589977840909091	0.018432954545455	0.391589204545455		1
001103:	0.861223863636364	0.030526704545455	0.108249431818182		1
001104:	0.911061931818182	0.023284659090909	0.065653409090909		1
001105:	0.866310795454545	0.023154545454545	0.110534659090909		1
001106:	0.922033522727273	0.043526704545455	0.034439772727273		1
001107:	0.880355681818182	0.060950000000000	0.058694318181818		1
001108:	0.728075568181818	0.231959090909091	0.039965340909091		1
001109:	0.855606250000000	0.121160795454545	0.023232954545455		1
001110:	0.088418181818182	0.877106818181818	0.034475000000000		1
001111:	0.900302272727273	0.088226136363636	0.011471590909091		1
001112:	0.119764204545455	0.861225568181818	0.019010227272727		1
001113:	0.068248295454545	0.905588068181818	0.026163636363636		1
001114:	0.897112500000000	0.030803977272727	0.072083522727273		1
001115:	0.907454545454545	0.078489772727273	0.014055681818182		1
001116:	0.317018181818182	0.647476704545455	0.035505113636364		1
001117:	0.815110227272727	0.170728409090909	0.014161363636364		1
001118:	0.934387500000000	0.053326136363636	0.012286363636364		1
001119:	0.573924431818182	0.411087500000000	0.014988068181818		1
001120:	0.365110227272727	0.619098863636364	0.015790909090909		1
001121:	0.688980681818182	0.285984659090909	0.025034659090909		1
001122:	0.330909090909091	0.647090340909091	0.022000568181818		1
001123:	0.720167613636364	0.260130681818182	0.019701704545455		1
001124:	0.664104545454545	0.302446590909091	0.033448863636364		1
001125:	0.722441477272727	0.261995454545455	0.015563068181818		1
001126:	0.373578409090909	0.610918181818182	0.015503409090909		1
001127:	0.409826704545455	0.476612500000000	0.113560795454545		1
001128:	0.319875000000000	0.654806818181818	0.025318181818182		1
001129:	0.954991477272727	0.020059659090909	0.024948863636364		1
001130:	0.123165340909091	0.856492613636364	0.020342045454545		1
001131:	0.377343750000000	0.611847159090909	0.010809090909091		1
001132:	0.371930681818182	0.604254545454545	0.023814772727273		1
001133:	0.702135795454545	0.271080681818182	0.026783522727273		1
001134:	0.759625568181818	0.159935227272727	0.080439204545455		1
001135:	0.369248295454545	0.617822727272727	0.012928977272727		1
001136:	0.860710795454545	0.101198295454545	0.038090909090909		1
001137:	0.732613636363636	0.252200568181818	0.015185795454545		1
001138:	0.784881250000000	0.205471590909091	0.009647159090909		1
001139:	0.923309659090909	0.061628977272727	0.015061363636364		1
001140:	0.943352840909091	0.044323863636364	0.012323295454545		1
001141:	0.663836363636364	0.315569318181818	0.020594318181818		1
001142:	0.945842613636364	0.036679545454545	0.017477840909091		1
001143:	0.333894318181818	0.638804545454545	0.027301136363636		1
001144:	0.933613068181818	0.038736363636364	0.027650568181818		1
001145:	0.214727840909091	0.759855681818182	0.025416477272727		1
001146:	0.688890909090909	0.221202272727273	0.089906818181818		1
001147:	0.915987500000000	0.069135795454545	0.014876704545455		1
001148:	0.229764204545455	0.752966477272727	0.017269318181818		1
001149:	0.720185795454545	0.263394886363636	0.016419318181818		1
001150:	0.642107954545455	0.329305681818182	0.028586363636364		1
001151:	0.323499431818182	0.643367045454545	0.033133522727273		1
001152:	0.064001704545455	0.919743750000000	0.016254545454545		1
001153:	0.735613068181818	0.252709090909091	0.011677840909091		1
001154:	0.712981818181818	0.276827840909091	0.010190340909091		1
001155:	0.542698295454546	0.445492613636364	0.011809090909091		1
001156:	0.139337500000000	0.801371590909091	0.059290909090909		1
001157:	0.863156250000000	0.032980681818182	0.103863068181818		1
001158:	0.371576704545455	0.528892045454545	0.099531250000000		1
001159:	0.224092613636364	0.764760795454545	0.011146590909091		1
001160:	0.476838068181818	0.503076136363636	0.020085795454545		1
001161:	0.794470454545455	0.191882954545455	0.013646590909091		1
001162:	0.599289772727273	0.385231818181818	0.015478409090909		1
001163:	0.907764772727273	0.082218181818182	0.010017045454545		1
001164:	0.920581818181818	0.067010795454545	0.012407386363636		1
001165:	0.738226136363636	0.230772159090909	0.031001704545455		1
001166:	0.298722727272727	0.583402272727273	0.117875000000000		1
001167:	0.858263636363636	0.131575568181818	0.010160795454545		1
001168:	0.906902272727273	0.028180113636364	0.064917613636364		1
001169:	0.847152840909091	0.131494886363636	0.021352272727273		1
001170:	0.444653977272727	0.534500000000000	0.020846022727273		1
001171:	0.824609659090909	0.154593181818182	0.020797159090909		1
001172:	0.945798295454545	0.039406818181818	0.014794886363636		1
001173:	0.832481818181818	0.146483522727273	0.021034659090909		1
001174:	0.752825000000000	0.227865909090909	0.019309090909091		1
001175:	0.143754545454545	0.835646590909091	0.020598863636364		1
001176:	0.406481250000000	0.568566477272727	0.024952272727273		1
001177:	0.915790909090909	0.067156250000000	0.017052840909091		1
001178:	0.184175000000000	0.798710227272727	0.017114772727273		1
001179:	0.869550000000000	0.116414772727273	0.014035227272727		1
001180:	0.865368750000000	0.117671022727273	0.016960227272727		1
001181:	0.967978977272727	0.020285227272727	0.011735795454545		1
001182:	0.220407386363636	0.766186363636364	0.013406250000000		1
001183:	0.926750000000000	0.059567613636364	0.013682386363636		1
001184:	0.923309090909091	0.059656818181818	0.017034090909091		1
001185:	0.543609090909091	0.443249431818182	0.013141477272727		1
001186:	0.962462500000000	0.025401136363636	0.012136363636364		1
001187:	0.343777840909091	0.602069886363636	0.054152272727273		1
001188:	0.793409090909091	0.193161931818182	0.013428977272727		1
001189:	0.900501704545455	0.081542045454545	0.017956250000000		1
001190:	0.934264772727273	0.054952840909091	0.010782386363636		1
001191:	0.608007954545455	0.339860227272727	0.052131818181818		1
001192:	0.841042613636364	0.125951136363636	0.033006250000000		1
001193:	0.089161363636364	0.889707954545455	0.021130681818182		1
001194:	0.879804545454545	0.098535795454545	0.021659659090909		1
001195:	0.068109090909091	0.921147727272727	0.010743181818182		1
001196:	0.497136363636364	0.484175000000000	0.018688636363636		1
001197:	0.873613636363636	0.104660227272727	0.021726136363636		1
001198:	0.938795454545455	0.029160795454545	0.032043750000000		1
001199:	0.775468750000000	0.021350568181818	0.203180681818182		1
001200:	0.094265909090909	0.891865909090909	0.013868181818182		1
001201:	0.159468181818182	0.738628409090909	0.101903409090909		1
001202:	0.803803409090909	0.137269886363636	0.058926704545455		1
001203:	0.892143750000000	0.065375000000000	0.042481250000000		1
001204:	0.153118181818182	0.830969886363636	0.015911931818182		1
001205:	0.710748295454545	0.254642045454545	0.034609659090909		1
001206:	0.514040340909091	0.346752272727273	0.139207386363636		1
001207:	0.921253977272727	0.049557954545455	0.029188068181818		1
001208:	0.582926704545455	0.385002840909091	0.032070454545455		1
001209:	0.324415340909091	0.654644318181818	0.020940340909091		1
001210:	0.137947727272727	0.848814204545455	0.013238068181818		1
001211:	0.703987500000000	0.280560795454545	0.015451704545455		1
