Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000128:	0.668889204545455	0.319888068181818	0.004511931818182	0.002751704545455	0.003959090909091		1
000129:	0.027421022727273	0.269264204545455	0.563649431818182	0.046326704545455	0.093338636363636		1
000130:	0.093164772727273	0.538513068181818	0.065399431818182	0.099223863636364	0.203698863636364		1
000131:	0.046398295454545	0.402244886363636	0.425302272727273	0.074150568181818	0.051903977272727		1
000132:	0.026352272727273	0.252989204545455	0.087582954545455	0.604883522727273	0.028192045454545		1
000133:	0.191022727272727	0.213148863636364	0.168730681818182	0.092288068181818	0.334809659090909		1
000134:	0.054917045454545	0.483205681818182	0.232310795454545	0.071742613636364	0.157823863636364		1
000135:	0.027259659090909	0.169250000000000	0.606860795454545	0.030405681818182	0.166223863636364		1
000136:	0.036018750000000	0.488723863636364	0.111402272727273	0.305891477272727	0.057963636363636		1
000137:	0.044718181818182	0.144650000000000	0.511276136363636	0.058938636363636	0.240417045454545		1
000138:	0.000748863636364	0.122019318181818	0.001568750000000	0.508616477272727	0.367046590909091		1
000139:	0.080588068181818	0.446480681818182	0.319598863636364	0.083159659090909	0.070172727272727		1
000140:	0.022276704545455	0.087529545454545	0.187435795454545	0.079318750000000	0.623439204545455		1
000141:	0.119330681818182	0.278800000000000	0.082138636363636	0.424904545454545	0.094826136363636		1
000142:	0.019788068181818	0.196218750000000	0.542144318181818	0.184249431818182	0.057599431818182		1
000143:	0.043698863636364	0.639216477272727	0.226635227272727	0.052573295454545	0.037876136363636		1
000144:	0.040210227272727	0.425028977272727	0.293942045454545	0.217115340909091	0.023703409090909		1
000145:	0.024282954545455	0.077666477272727	0.049055681818182	0.813433522727273	0.035561363636364		1
000146:	0.035117613636364	0.319943750000000	0.359800000000000	0.173259659090909	0.111878977272727		1
000147:	0.064916477272727	0.625499431818182	0.169476704545455	0.110519886363636	0.029587500000000		1
000148:	0.022988636363636	0.839950568181818	0.058823863636364	0.045264772727273	0.032972159090909		1
000149:	0.042553409090909	0.340478977272727	0.447557386363636	0.113342045454545	0.056068181818182		1
000150:	0.029949431818182	0.107193750000000	0.678474431818182	0.050928409090909	0.133453977272727		1
000151:	0.052453977272727	0.518127840909091	0.127346022727273	0.246116477272727	0.055955681818182		1
000152:	0.046934090909091	0.535957386363636	0.147092045454545	0.125602840909091	0.144413636363636		1
000153:	0.035755113636364	0.208056250000000	0.610942045454545	0.102347727272727	0.042898863636364		1
000154:	0.022559090909091	0.360335227272727	0.055723863636364	0.527095454545455	0.034286363636364		1
000155:	0.026195454545455	0.200882954545455	0.165233522727273	0.533385795454545	0.074302272727273		1
000156:	0.028872159090909	0.202466477272727	0.424527840909091	0.311772159090909	0.032361363636364		1
000157:	0.036732954545455	0.101733522727273	0.016626704545455	0.836444318181818	0.008462500000000		1
000158:	0.015089204545455	0.419401136363636	0.048013636363636	0.107320454545455	0.410175568181818		1
000159:	0.175484090909091	0.119467613636364	0.116409659090909	0.524986931818182	0.063651704545455		1
000160:	0.844332386363636	0.081218181818182	0.020473863636364	0.043761363636364	0.010214204545455		1
000161:	0.498487500000000	0.331423863636364	0.049373863636364	0.092805113636364	0.027909659090909		1
000162:	0.321609090909091	0.134321022727273	0.363408522727273	0.034240340909091	0.146421022727273		1
000163:	0.040406818181818	0.885490909090909	0.024459090909091	0.042913068181818	0.006730113636364		1
000164:	0.077722727272727	0.212129545454545	0.014399431818182	0.686036931818182	0.009711363636364		1
000165:	0.050100000000000	0.881439204545455	0.014041477272727	0.044578977272727	0.009840340909091		1
000166:	0.030246022727273	0.888986363636364	0.024085227272727	0.046627272727273	0.010055113636364		1
000167:	0.107738068181818	0.739386931818182	0.057813068181818	0.062813636363636	0.032248295454545		1
000168:	0.019376136363636	0.343378409090909	0.180389772727273	0.302286363636364	0.154569318181818		1
000169:	0.032228977272727	0.500014204545455	0.344296590909091	0.051228409090909	0.072231818181818		1
000170:	0.013701136363636	0.912369318181818	0.034110795454545	0.021567045454545	0.018251704545455		1
000171:	0.010213636363636	0.176422727272727	0.059135227272727	0.735898863636364	0.018329545454545		1
000172:	0.069448863636364	0.662925000000000	0.137659090909091	0.052301704545455	0.077665340909091		1
000173:	0.453881818181818	0.020348295454545	0.013382954545455	0.005784659090909	0.506602272727273		1
000174:	0.012881250000000	0.245421022727273	0.642794318181818	0.049680681818182	0.049222727272727		1
000175:	0.007621022727273	0.046982386363636	0.045973863636364	0.881723295454545	0.017699431818182		1
000176:	0.091967613636364	0.351298295454545	0.395357386363636	0.130710227272727	0.030666477272727		1
000177:	0.022642613636364	0.388073295454545	0.435461931818182	0.104998295454545	0.048823863636364		1
000178:	0.016013636363636	0.437892613636364	0.254925568181818	0.240118750000000	0.051049431818182		1
000179:	0.012180681818182	0.070346022727273	0.049145454545455	0.858911931818182	0.009415909090909		1
000180:	0.008504545454545	0.062522159090909	0.034294886363636	0.879825000000000	0.014853409090909		1
000181:	0.013296022727273	0.066253977272727	0.043102840909091	0.862470454545455	0.014876704545455		1
000182:	0.052057954545455	0.177317045454545	0.355864204545455	0.195326136363636	0.219434659090909		1
000183:	0.006619886363636	0.058694886363636	0.027360795454545	0.893197159090909	0.014127272727273		1
000184:	0.022432954545455	0.277141477272727	0.175111363636364	0.429049431818182	0.096264772727273		1
000185:	0.049405113636364	0.187707386363636	0.360060227272727	0.125921590909091	0.276905681818182		1
000186:	0.026972159090909	0.097201136363636	0.065169318181818	0.719177272727273	0.091480113636364		1
000187:	0.010332954545455	0.054942613636364	0.038521022727273	0.875500568181818	0.020702840909091		1
000188:	0.325234659090909	0.297527840909091	0.099975000000000	0.222006818181818	0.055255681818182		1
000189:	0.020248295454545	0.764104545454545	0.095223295454545	0.096527840909091	0.023896022727273		1
000190:	0.039685227272727	0.752216477272727	0.125572159090909	0.028851136363636	0.053675000000000		1
000191:	0.038005681818182	0.487991477272727	0.368772159090909	0.079865340909091	0.025365340909091		1
000192:	0.070121590909091	0.113811363636364	0.679294318181818	0.088464204545455	0.048308522727273		1
000193:	0.032443181818182	0.210910227272727	0.433591477272727	0.267183522727273	0.055871590909091		1
000194:	0.037975568181818	0.496000000000000	0.190794886363636	0.094610795454545	0.180618750000000		1
000195:	0.017472159090909	0.186306818181818	0.720188636363636	0.052606818181818	0.023425568181818		1
000196:	0.287290909090909	0.363338068181818	0.046456250000000	0.286387500000000	0.016527272727273		1
000197:	0.070122159090909	0.693984090909091	0.119327840909091	0.098069886363636	0.018496022727273		1
000198:	0.164861931818182	0.215951136363636	0.452775000000000	0.116768750000000	0.049643181818182		1
000199:	0.103998295454545	0.654865909090909	0.033076704545455	0.190803977272727	0.017255113636364		1
000200:	0.214306250000000	0.651705113636364	0.055567613636364	0.053782386363636	0.024638636363636		1
000201:	0.051436363636364	0.110828409090909	0.027355113636364	0.800219318181818	0.010160795454545		1
000202:	0.045581250000000	0.287390909090909	0.355784090909091	0.243514204545455	0.067729545454545		1
000203:	0.024681250000000	0.781616477272727	0.083714772727273	0.074940340909091	0.035047159090909		1
000204:	0.064993750000000	0.589098295454546	0.069533522727273	0.233610795454545	0.042763636363636		1
000205:	0.028106818181818	0.273086931818182	0.084270454545455	0.578484659090909	0.036051136363636		1
000206:	0.048481818181818	0.456582954545455	0.075551136363636	0.112740340909091	0.306643750000000		1
000207:	0.070207386363636	0.319521590909091	0.508899431818182	0.042271022727273	0.059100568181818		1
000208:	0.027430681818182	0.583628977272727	0.121690340909091	0.233804545454545	0.033445454545455		1
000209:	0.089129545454545	0.303458522727273	0.086500000000000	0.497006818181818	0.023905113636364		1
000210:	0.048360227272727	0.486963636363636	0.133738636363636	0.286004545454545	0.044932954545455		1
000211:	0.049936931818182	0.770906250000000	0.061544886363636	0.072744318181818	0.044867613636364		1
000212:	0.388899431818182	0.298024431818182	0.095116477272727	0.190533522727273	0.027426136363636		1
000213:	0.083288636363636	0.642025000000000	0.030167613636364	0.226466477272727	0.018052272727273		1
000214:	0.137915909090909	0.699965909090909	0.060555113636364	0.068309659090909	0.033253409090909		1
000215:	0.185953977272727	0.491215340909091	0.152249431818182	0.073622727272727	0.096958522727273		1
000216:	0.140051136363636	0.433409090909091	0.038125000000000	0.359970454545455	0.028444318181818		1
000217:	0.272098295454545	0.458907386363636	0.031653977272727	0.197609659090909	0.039730681818182		1
000218:	0.130110227272727	0.653357386363636	0.025805681818182	0.173173295454545	0.017553409090909		1
000219:	0.224963636363636	0.647116477272727	0.019788068181818	0.091776704545455	0.016355113636364		1
000220:	0.090922727272727	0.592504545454545	0.029440340909091	0.270331818181818	0.016800568181818		1
000221:	0.087573295454545	0.689291477272727	0.018888068181818	0.189751704545455	0.014495454545455		1
000222:	0.074093181818182	0.294262500000000	0.015001704545455	0.605993750000000	0.010648863636364		1
000223:	0.104536363636364	0.306789772727273	0.103284659090909	0.397555113636364	0.087834090909091		1
000224:	0.062079545454545	0.079519318181818	0.448742613636364	0.136388068181818	0.273270454545455		1
000225:	0.062148863636364	0.076920454545455	0.617009659090909	0.046357386363636	0.197563636363636		1
000226:	0.228385795454545	0.103961363636364	0.337822727272727	0.218290909090909	0.111539204545455		1
000227:	0.134122727272727	0.063657954545455	0.534418750000000	0.034072727272727	0.233727840909091		1
000228:	0.224980681818182	0.033211363636364	0.072819886363636	0.019984090909091	0.649003977272727		1
000229:	0.116614772727273	0.372185227272727	0.150394318181818	0.036217045454545	0.324588636363636		1
000230:	0.795778409090909	0.049066477272727	0.027212500000000	0.066887500000000	0.061055113636364		1
000231:	0.183230681818182	0.135612500000000	0.513491477272727	0.030186363636364	0.137478977272727		1
000232:	0.301784659090909	0.208305113636364	0.043278977272727	0.260238068181818	0.186393181818182		1
000233:	0.195386931818182	0.062646590909091	0.533560795454545	0.032847159090909	0.175558522727273		1
000234:	0.021340340909091	0.003444318181818	0.304807386363636	0.009593181818182	0.660814772727273		1
000235:	0.041201136363636	0.035797159090909	0.142765340909091	0.084550000000000	0.695686363636364		1
000236:	0.419175000000000	0.051669886363636	0.057560795454545	0.155936363636364	0.315657954545455		1
000237:	0.060559090909091	0.083335795454545	0.249546022727273	0.029984090909091	0.576575000000000		1
000238:	0.028340909090909	0.037256250000000	0.028839772727273	0.844828977272727	0.060734090909091		1
000239:	0.174347159090909	0.210594318181818	0.193226704545455	0.086982386363636	0.334849431818182		1
000240:	0.760576704545455	0.033772159090909	0.083426704545455	0.035496022727273	0.086728409090909		1
000241:	0.118498863636364	0.070182954545455	0.399460795454545	0.304392613636364	0.107464772727273		1
000242:	0.074863636363636	0.043019886363636	0.671623295454545	0.035787500000000	0.174705681818182		1
000243:	0.452948295454545	0.023435227272727	0.068684659090909	0.034438068181818	0.420493750000000		1
000244:	0.461492613636364	0.104427840909091	0.187796590909091	0.072347159090909	0.173935795454545		1
000245:	0.367745454545455	0.169443750000000	0.202308522727273	0.034121590909091	0.226380681818182		1
000246:	0.100149431818182	0.075364772727273	0.377562500000000	0.059584659090909	0.387338636363636		1
000247:	0.157625568181818	0.126385795454545	0.257417613636364	0.077627272727273	0.380943750000000		1
000248:	0.510086363636364	0.156235795454545	0.087802840909091	0.053254545454545	0.192620454545455		1
000249:	0.177810227272727	0.040651136363636	0.104840340909091	0.031330113636364	0.645368181818182		1
000250:	0.066901136363636	0.052989204545455	0.460740340909091	0.051728409090909	0.367640909090909		1
000251:	0.205931250000000	0.037457386363636	0.417459090909091	0.060540340909091	0.278611931818182		1
000252:	0.467142045454545	0.082769318181818	0.066772159090909	0.170169886363636	0.213146590909091		1
000253:	0.050750000000000	0.018436363636364	0.033601704545455	0.029052840909091	0.868159090909091		1
000254:	0.294372727272727	0.063339204545455	0.044926704545455	0.061548863636364	0.535812500000000		1
000255:	0.147411931818182	0.084784659090909	0.052131250000000	0.101500568181818	0.614171590909091		1
000256:	0.169375000000000	0.414082386363636	0.232939772727273	0.038990909090909	0.144611931818182		1
000257:	0.228606250000000	0.114446022727273	0.034264772727273	0.530846022727273	0.091836931818182		1
000258:	0.101634090909091	0.636993750000000	0.166118181818182	0.047098295454545	0.048155681818182		1
000259:	0.019335795454545	0.022492613636364	0.018012500000000	0.922544318181818	0.017614772727273		1
000260:	0.373984090909091	0.060069318181818	0.320602840909091	0.041866477272727	0.203477272727273		1
000261:	0.244292045454545	0.091450568181818	0.074217045454545	0.144371022727273	0.445669318181818		1
000262:	0.211134090909091	0.093728977272727	0.077025000000000	0.440291477272727	0.177820454545455		1
000263:	0.109462500000000	0.580915909090909	0.134192045454545	0.095106818181818	0.080322727272727		1
000264:	0.040531818181818	0.036719886363636	0.023968750000000	0.861107386363636	0.037672159090909		1
000265:	0.115402272727273	0.544706818181818	0.040264772727273	0.174031250000000	0.125594886363636		1
000266:	0.084584659090909	0.129656250000000	0.135891477272727	0.147572159090909	0.502295454545455		1
000267:	0.119096590909091	0.064763636363636	0.088246590909091	0.029094886363636	0.698798295454545		1
000268:	0.202882954545455	0.386553977272727	0.073981250000000	0.218296590909091	0.118285227272727		1
000269:	0.052994886363636	0.090123295454545	0.328799431818182	0.063929545454545	0.464152840909091		1
000270:	0.031459090909091	0.033597159090909	0.013386931818182	0.908068750000000	0.013488068181818		1
000271:	0.105013068181818	0.032432386363636	0.062263068181818	0.117701136363636	0.682590340909091		1
000272:	0.226712500000000	0.057777840909091	0.112721022727273	0.234853977272727	0.367934659090909		1
000273:	0.116739204545455	0.063120454545455	0.105827840909091	0.424157386363636	0.290155113636364		1
000274:	0.180118750000000	0.058932386363636	0.078952840909091	0.072811363636364	0.609184659090909		1
000275:	0.097527840909091	0.180298295454545	0.361820454545455	0.103020454545455	0.257332954545455		1
000276:	0.059385795454545	0.020742045454545	0.019214772727273	0.817677840909091	0.082979545454545		1
000277:	0.063366477272727	0.052833522727273	0.036957386363636	0.076725568181818	0.770117045454545		1
000278:	0.161540340909091	0.316669318181818	0.273730113636364	0.085253977272727	0.162806250000000		1
000279:	0.042399431818182	0.081528409090909	0.163030113636364	0.023690909090909	0.689351136363636		1
000280:	0.377479545454545	0.097653977272727	0.162630113636364	0.195859659090909	0.166376704545455		1
000281:	0.040470454545455	0.028540909090909	0.044134090909091	0.407575000000000	0.479279545454545		1
000282:	0.190881818181818	0.072110795454545	0.360442045454545	0.182869318181818	0.193696022727273		1
000283:	0.081076704545455	0.020332386363636	0.009573863636364	0.864390909090909	0.024626136363636		1
000284:	0.217180681818182	0.034538636363636	0.038134090909091	0.037904545454545	0.672242045454545		1
000285:	0.092423295454545	0.084959659090909	0.331345454545455	0.028509090909091	0.462762500000000		1
000286:	0.066315909090909	0.046914772727273	0.136311363636364	0.264505681818182	0.485952272727273		1
000287:	0.093018181818182	0.047193750000000	0.132400000000000	0.103715909090909	0.623672159090909		1
000288:	0.155996590909091	0.154842045454545	0.124276704545455	0.247516477272727	0.317368181818182		1
000289:	0.098647727272727	0.500080681818182	0.068169886363636	0.289869318181818	0.043232386363636		1
000290:	0.006471590909091	0.017797727272727	0.575749431818182	0.398726136363636	0.001255113636364		1
000291:	0.032640909090909	0.811363636363636	0.077107954545455	0.058810227272727	0.020077272727273		1
000292:	0.167957386363636	0.670971022727273	0.056316477272727	0.065811363636364	0.038943750000000		1
000293:	0.029330113636364	0.880379545454545	0.042272727272727	0.037359090909091	0.010658522727273		1
000294:	0.035561931818182	0.724059090909091	0.066335795454545	0.155307386363636	0.018735795454545		1
000295:	0.048380113636364	0.618682386363636	0.261347159090909	0.051143750000000	0.020446590909091		1
000296:	0.049734659090909	0.375901136363636	0.069313636363636	0.483397159090909	0.021653409090909		1
000297:	0.136039772727273	0.470150568181818	0.122423295454545	0.242484090909091	0.028902272727273		1
000298:	0.043572159090909	0.093511931818182	0.486638636363636	0.140044318181818	0.236232954545455		1
000299:	0.091443181818182	0.657522727272727	0.105862500000000	0.066367045454545	0.078804545454545		1
000300:	0.124293181818182	0.417193750000000	0.093981818181818	0.227465340909091	0.137065909090909		1
000301:	0.067601704545455	0.781360795454546	0.067300000000000	0.049477272727273	0.034260227272727		1
